timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy
2026-03-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70895.674235000013,70789.490000000005,6.9347261291680199e-05,0,0.22679697131724164,daily_dca
2026-03-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67897.093099999998,67795.399999999994,7.2409887097572745e-05,0,0.22686938120433922,daily_dca
2026-03-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67640.649009999994,67539.339999999997,7.2684412665785357e-05,0,0.226942065617005,daily_dca
2026-03-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67916.412035000001,67814.690000000002,7.238928998620775e-05,0,0.22701445490699121,daily_dca
2026-03-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70815.434055000005,70709.369999999995,6.9425837901465991e-05,0,0.22708388074489266,daily_dca
2026-03-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,69766.733360000013,69662.240000000005,7.0469414416400941e-05,0,0.22715435015930907,daily_dca
2026-03-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70022.236040000003,69917.360000000001,7.0212280036528591e-05,0,0.22722456243934561,daily_dca
2026-03-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71928.741515000002,71821.009999999995,6.8351270188692461e-05,0,0.22729291370953431,daily_dca
2026-03-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70691.518460000007,70585.639999999999,6.954753487727507e-05,0,0.22736246124441159,daily_dca
2026-03-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71825.076249999998,71717.5,6.8449921702998329e-05,0,0.22743091116611458,daily_dca
2026-03-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73244.702499999999,73135,6.7123227725914854e-05,0,0.2274980343938405,daily_dca
2026-03-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74299.662570000015,74188.380000000005,6.6170163841490842e-05,0,0.227564204557682,daily_dca
2026-03-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74155.967349999992,74044.899999999994,6.6298384625204212e-05,0,0.22763050294230722,daily_dca
2026-03-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70090.167785000012,69985.190000000002,7.0144229939716991e-05,0,0.22770064717224694,daily_dca
2026-03-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71148.793344999998,71042.229999999996,6.910055131623519e-05,0,0.22776974772356318,daily_dca
2026-03-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70700.311629999997,70594.419999999998,6.953888508092825e-05,0,0.22783928660864411,daily_dca
2026-03-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,68907.977155000015,68804.770000000004,7.1347629818903282e-05,0,0.227910634238463,daily_dca
2026-03-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,68536.921405000001,68434.270000000004,7.1733902615382365e-05,0,0.22798236814107839,daily_dca
2026-03-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71070.606240000008,70964.160000000003,6.9176571099196867e-05,0,0.22805154471217759,daily_dca
2026-03-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71355.272599999997,71248.399999999994,6.8900596500900832e-05,0,0.22812044530867848,daily_dca
2026-03-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70129.817170000009,70024.779999999999,7.0104572406150831e-05,0,0.22819054988108461,daily_dca
2026-03-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,68022.390765000004,67920.509999999995,7.2276507637159708e-05,0,0.22826282638872178,daily_dca
2026-03-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66508.954010000001,66409.339999999997,7.3921187286830182e-05,0,0.22833674757600861,daily_dca
2026-03-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66824.08600000001,66724,7.3572586471656103e-05,0,0.22841032016248025,daily_dca
2026-03-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67767.939660000004,67666.440000000002,7.2547887250087089e-05,0,0.22848286804973034,daily_dca
2026-03-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66878.507509999996,66778.339999999997,7.3512717742531231e-05,0,0.22855638076747287,daily_dca
2026-04-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,68773.155224999995,68670.149999999994,7.1487498712829133e-05,0,0.2286278682661857,daily_dca
2026-04-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66538.778680000003,66439.119999999995,7.3888053600571215e-05,0,0.22870175631978626,daily_dca
2026-04-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67065.83808500001,66965.389999999999,7.3307379524479465e-05,0,0.22877506369931075,daily_dca
2026-04-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67040.410000000003,66940,7.333518463900183e-05,0,0.22884839888394976,daily_dca
2026-04-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67033.579769999997,66933.179999999993,7.3342656956307514e-05,0,0.22892174154090605,daily_dca
2026-04-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,69328.466945000007,69224.630000000005,7.0914893437997175e-05,0,0.22899265643434405,daily_dca
2026-04-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,69040.115065000005,68936.710000000006,7.1211075488441242e-05,0,0.22906386750983249,daily_dca
2026-04-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71907.689985000005,71799.990000000005,6.8371280549409306e-05,0,0.22913223879038189,daily_dca
2026-04-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71356.384265000001,71249.509999999995,6.8899523094752266e-05,0,0.22920113831347663,daily_dca
2026-04-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71713.489120000013,71606.080000000002,6.8556430679277261e-05,0,0.2292696947441559,daily_dca
2026-04-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,72773.156240000011,72664.160000000003,6.7558164296329613e-05,0,0.22933725290845222,daily_dca
2026-04-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71736.653815000012,71629.210000000006,6.853429291953355e-05,0,0.22940578720137175,daily_dca
2026-04-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70786.721050000007,70680.699999999997,6.9453998895522857e-05,0,0.22947524120026727,daily_dca
2026-04-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74862.125,74750,6.5673006819194426e-05,0,0.22954091420708647,daily_dca
2026-04-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74221.685780000014,74110.520000000004,6.6239681758200892e-05,0,0.22960715388884467,daily_dca
2026-04-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74789.926865000001,74677.910000000003,6.5736403974545922e-05,0,0.22967289029281923,daily_dca
2026-04-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,75894.050570000007,75780.380000000005,6.4780055995163692e-05,0,0.2297376703488144,daily_dca
2026-04-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76853.727929999994,76738.619999999995,6.3971143340012929e-05,0,0.2298016414921544,daily_dca
2026-04-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,75370.476385000002,75257.589999999997,6.5230061974277717e-05,0,0.22986687155412869,daily_dca
2026-04-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74841.013380000004,74728.919999999998,6.5691532270702996e-05,0,0.22993256308639939,daily_dca
2026-04-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76621.970815000008,76507.210000000006,6.4164635721715413e-05,0,0.2299967277221211,daily_dca
2026-04-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78127.936379999999,78010.919999999998,6.2927821640031717e-05,0,0.23005965554376112,daily_dca
2026-04-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77975.127510000006,77858.339999999997,6.3051142109307533e-05,0,0.23012270668587043,daily_dca
2026-04-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77902.378550000009,77785.699999999997,6.3110022275749683e-05,0,0.23018581670814617,daily_dca
2026-04-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77759.84507000001,77643.380000000005,6.3225702690104202e-05,0,0.23024904241083627,daily_dca
2026-04-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78149.638885000008,78032.589999999997,6.2910346301907742e-05,0,0.23031195275713817,daily_dca
2026-04-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77921.04651,77804.339999999997,6.3094902671686221e-05,0,0.23037504765980985,daily_dca
2026-04-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76973.877884999994,76858.589999999997,6.3871289594758153e-05,0,0.2304389189494046,daily_dca
2026-04-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77161.879465000005,77046.309999999998,6.3715669961803261e-05,0,0.2305026346193664,daily_dca
2026-04-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76172.257255000004,76058.169999999998,6.4543457458084822e-05,0,0.23056717807682447,daily_dca
2026-05-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77493.546220000004,77377.479999999996,6.3442971517485228e-05,0,0.23063062104834195,daily_dca
2026-05-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78432.833040000012,78315.360000000001,6.2683198541573233e-05,0,0.23069330424688353,daily_dca
2026-05-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78505.451805000004,78387.869999999995,6.2625215607144095e-05,0,0.23075592946249068,daily_dca
2026-05-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,79827.862450000001,79708.300000000003,6.1587780190203314e-05,0,0.23081751724268088,daily_dca
2026-05-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80936.462860000014,80815.240000000005,6.074420195664558e-05,0,0.23087826144463752,daily_dca
2026-05-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,82068.578490000014,81945.660000000003,5.990625079759907e-05,0,0.23093816769543513,daily_dca
2026-05-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81353.096875000003,81231.25,6.0433112376514983e-05,0,0.23099860080781165,daily_dca
2026-05-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80005.828999999998,79886,6.1450783112620272e-05,0,0.23106005159092427,daily_dca
2026-05-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80527.730679999993,80407.119999999995,6.1052519475076125e-05,0,0.23112110411039935,daily_dca
2026-05-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80951.585510000004,80830.339999999997,6.0732854269013127e-05,0,0.23118183696466837,daily_dca
2026-05-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80889.12195500001,80767.970000000001,6.0779752911145128e-05,0,0.23124261671757951,daily_dca
2026-05-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80964.564950000015,80843.300000000003,6.0723118177199371e-05,0,0.23130333983575671,daily_dca
2026-05-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,81318.364855000007,81196.570000000007,6.0458924062122112e-05,0,0.23136379875981883,daily_dca
2026-05-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,79941.282325000007,79821.550000000003,6.1500400076605665e-05,0,0.23142529915989543,daily_dca
2026-05-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,80758.957000000009,80638,6.087771596188872e-05,0,0.23148617687585732,daily_dca
2026-05-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78544.189825000009,78426.550000000003,6.2594328830412434e-05,0,0.23154877120468773,daily_dca
2026-05-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78206.934700000013,78089.800000000003,6.2864257044259074e-05,0,0.231611635461732,daily_dca
2026-05-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77155.990644999998,77040.429999999993,6.3720532968660517e-05,0,0.23167535599470065,daily_dca
2026-05-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77164.293080000003,77048.720000000001,6.3713677005079158e-05,0,0.23173906967170574,daily_dca
2026-05-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77574.237075000012,77458.050000000003,6.3376979664925501e-05,0,0.23180244665137067,daily_dca
2026-05-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,78041.51694500001,77924.630000000005,6.2997504893315273e-05,0,0.23186544415626398,daily_dca
2026-05-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77383.291085000004,77267.389999999999,6.3533364589314878e-05,0,0.23192897752085329,daily_dca
2026-05-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74796.316435000001,74684.289999999994,6.5730788359034855e-05,0,0.23199470830921232,daily_dca
2026-05-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76945.936035000006,76830.690000000002,6.3894483568152028e-05,0,0.23205860279278046,daily_dca
2026-05-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77573.125410000008,77456.940000000002,6.3377887891450169e-05,0,0.23212198068067191,daily_dca
2026-05-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,76841.459554999994,76726.369999999995,6.3981356862507423e-05,0,0.23218596203753442,daily_dca
2026-05-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,75987.059875000006,75873.25,6.4700764231593916e-05,0,0.23225066280176601,daily_dca
2026-05-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73435.868820000003,73325.880000000005,6.6948494306986602e-05,0,0.23231761129607301,daily_dca
2026-05-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73763.880099999995,73653.399999999994,6.6650789505097983e-05,0,0.23238426208557811,daily_dca
2026-05-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73640.365105000004,73530.070000000007,6.6762581073767278e-05,0,0.23245102466665188,daily_dca
2026-05-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74048.526429999998,73937.619999999995,6.6394580454912978e-05,0,0.23251741924710678,daily_dca
2026-06-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73011.993960000007,72902.639999999999,6.7337167210059637e-05,0,0.23258475641431683,daily_dca
2026-06-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,69926.733000000007,69822,7.0308173064861831e-05,0,0.23265506458738169,daily_dca
2026-06-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,67128.552014999994,67028.009999999995,7.3238893109534115e-05,0,0.23272830348049123,daily_dca
2026-06-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63725.434985,63629.989999999998,7.7150055496390664e-05,0,0.23280545353598761,daily_dca
2026-06-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62548.321960000001,62454.639999999999,7.8601962315926938e-05,0,0.23288405549830354,daily_dca
2026-06-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61355.896000000001,61264,8.0129558300711399e-05,0,0.23296418505660427,daily_dca
2026-06-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62949.282500000001,62855,7.8101300767397712e-05,0,0.23304228635737168,daily_dca
2026-06-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63227.539259999998,63132.839999999997,7.7757586380317804e-05,0,0.23312004394375199,daily_dca
2026-06-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62944.024625000005,62849.75,7.8107824768352819e-05,0,0.23319815176852035,daily_dca
2026-06-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61353.452340000003,61261.559999999998,8.0132749798320232e-05,0,0.23327828451831867,daily_dca
2026-06-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63052.437000000005,62958,7.7973526156084732e-05,0,0.23335625804447474,daily_dca
2026-06-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63566.016215000003,63470.809999999998,7.734354201143459e-05,0,0.23343360158648618,daily_dca
2026-06-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63901.709000000003,63806,7.6937235679007979e-05,0,0.23351053882216519,daily_dca
2026-06-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64553.014495000003,64456.330000000002,7.6160979995832574e-05,0,0.23358669980216101,daily_dca
2026-06-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,65760.493000000002,65662,7.4762530226535638e-05,0,0.23366146233238755,daily_dca
2026-06-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66999.959415000005,66899.610000000001,7.3379460055668233e-05,0,0.23373484179244322,daily_dca
2026-06-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,65023.409030000003,64926.019999999997,7.5610013669939763e-05,0,0.23381045180611315,daily_dca
2026-06-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64496.529895000007,64399.93,7.6227680057024637e-05,0,0.23388667948617017,daily_dca
2026-06-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62697.906000000003,62604,7.8414434536687474e-05,0,0.23396509392070686,daily_dca
2026-06-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63513.106970000008,63417.980000000003,7.7407972624400561e-05,0,0.23404250189333126,daily_dca
2026-06-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64110.021000000001,64014,7.6687244348654719e-05,0,0.2341191891376799,daily_dca
2026-06-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64262.249000000003,64166,7.6505583326602611e-05,0,0.23419569472100651,daily_dca
2026-06-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62479.579000000005,62386,7.8688443877388881e-05,0,0.23427438316488391,daily_dca
2026-06-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62894.200000000004,62800,7.8169701588133486e-05,0,0.23435255286647205,daily_dca
2026-06-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61804.928540000001,61712.360000000001,7.9547391474492026e-05,0,0.23443210025794656,daily_dca
2026-06-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60336.268850000008,60245.900000000001,8.1483673739371184e-05,0,0.23451358393168592,daily_dca
2026-06-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60546.684000000001,60456,8.1200497216732544e-05,0,0.23459478442890266,daily_dca
2026-06-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60460.565015000007,60370.010000000002,8.1316157803100955e-05,0,0.23467610058670577,daily_dca
2026-06-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59929.770015000002,59840.010000000002,8.2036370978794666e-05,0,0.23475813695768455,daily_dca
2026-06-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59400.226890000005,59311.260000000002,8.2767711556537205e-05,0,0.2348409046692411,daily_dca
2026-07-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59062.450985000003,58973.989999999998,8.3241056942811277e-05,0,0.23492414572618392,daily_dca
2026-07-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60602.768000000004,60512,8.112535133088945e-05,0,0.23500527107751482,daily_dca
2026-07-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61676.365985000004,61583.989999999998,7.9713205651903724e-05,0,0.23508498428316671,daily_dca
2026-07-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62647.610670000002,62553.779999999999,7.8477387932987953e-05,0,0.23516346167109969,daily_dca
2026-07-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63009.372500000005,62915,7.8026818083680878e-05,0,0.23524148848918339,daily_dca
2026-07-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62998.366015000007,62904.010000000002,7.8040450199196883e-05,0,0.23531952893938257,daily_dca
2026-07-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63198.656000000003,63104,7.7793123411111549e-05,0,0.23539732206279368,daily_dca
2026-07-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62111.387540000003,62018.360000000001,7.9154902834173343e-05,0,0.23547647696562785,daily_dca
2026-07-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62998.015490000005,62903.660000000003,7.8040884421268688e-05,0,0.23555451785004911,daily_dca
2026-07-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64342.369000000006,64246,7.6410317525367851e-05,0,0.23563092816757447,daily_dca
2026-07-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64362.378970000005,64265.980000000003,7.6386561906233792e-05,0,0.2357073147294807,daily_dca
2026-07-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64079.154770000001,63983.18,7.6724183757899853e-05,0,0.2357840389132386,daily_dca
2026-07-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63301.790470000007,63206.980000000003,7.7666378930535561e-05,0,0.23586170529216913,daily_dca
2026-07-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62807.920774999999,62713.849999999999,7.8277083287579751e-05,0,0.23593998237545671,daily_dca
2026-07-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64865.152000000002,64768,7.579448585311856e-05,0,0.23601577686130984,daily_dca
2026-07-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64223.050290000006,64126.860000000001,7.6552278713393776e-05,0,0.23609232914002323,daily_dca
2026-07-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62982.342015000002,62888.010000000002,7.8060305290862002e-05,0,0.2361703894453141,daily_dca
2026-07-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64102.019015000005,64006.010000000002,7.6696817372849565e-05,0,0.23624708626268695,daily_dca
2026-07-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64804.541220000006,64707.480000000003,7.5865375374451025e-05,0,0.23632295163806141,daily_dca
2026-07-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64146.075000000004,64050,7.6644141447849845e-05,0,0.23639959577950925,daily_dca
2026-07-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66325.769644999993,66226.429999999993,7.4125349346700154e-05,0,0.23647372112885595,daily_dca
2026-07-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66086.951955000011,65987.970000000001,7.4393215304771195e-05,0,0.23654811434416073,daily_dca
2026-07-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,65731.43948500001,65632.990000000005,7.4795575513697941e-05,0,0.23662290991967444,daily_dca
2026-07-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,65400.133270000006,65302.18,7.5174477478926171e-05,0,0.23669808439715337,daily_dca
2026-07-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63971.884105000005,63876.07,7.6852837999187839e-05,0,0.23677493723515255,daily_dca
2026-07-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64576.740030000001,64480.019999999997,7.6132998403765744e-05,0,0.23685107023355631,daily_dca
2026-07-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,65260.724470000008,65162.980000000003,7.5335063861947112e-05,0,0.23692640529741826,daily_dca
2021-01-04 09:00:00+00:00,weekly_monday_dca_buy,19.665683382497541,0.029498525073746312,32093.217725000002,32045.150000000001,0.00061276758070844201,0,0.00061276758070844201,weekly_monday_dca
2021-01-11 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,35483.145000000004,35430,0.00096989559181889589,0,0.0015826631725273379,weekly_monday_dca
2021-01-18 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,36287.539785000001,36233.190000000002,0.00094839567860692054,0,0.0025310588511342587,weekly_monday_dca
2021-01-25 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,33499.89458,33449.720000000001,0.0010273150513111465,0,0.003558373902445405,weekly_monday_dca
2021-02-01 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,34527.283355,34475.57,0.00099674641545139026,0,0.004555120317896795,weekly_monday_dca
2021-02-08 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,39234.143069999998,39175.379999999997,0.00087716828319581045,0,0.0054322886010926058,weekly_monday_dca
2021-02-15 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47671.400000000001,47600,0.0007219201852551152,0,0.0061542087863477209,weekly_monday_dca
2021-02-22 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,55564.021200000003,55480.800000000003,0.00061937464524923014,0,0.0067735834315969506,weekly_monday_dca
2021-03-01 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47079.894070000002,47009.379999999997,0.00073099030061965259,0,0.0075045737322166029,weekly_monday_dca
2021-03-08 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,49955.310734999999,49880.489999999998,0.00068891466018364072,0,0.008193488392400243,weekly_monday_dca
2021-03-15 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57844.346565,57757.709999999999,0.00059495781287283525,0,0.0087884462052730782,weekly_monday_dca
2021-03-22 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57296.395870000008,57210.580000000002,0.00060064765674711714,0,0.0093890938620201959,weekly_monday_dca
