timestamp,cash,btc,close,equity,strategy
2023-03-28 23:00:00+00:00,0,0.13076778548106119,27261.07,3564.8697537441926,daily_dca
2023-03-29 00:00:00+00:00,0,0.13076778548106119,27268.73,3565.8714349809775,daily_dca
2023-03-29 01:00:00+00:00,0,0.13076778548106119,27325.779999999999,3573.331737142672,daily_dca
2023-03-29 02:00:00+00:00,0,0.13076778548106119,27395,3582.3834832536713,daily_dca
2023-03-29 03:00:00+00:00,0,0.13076778548106119,27367.450000000001,3578.7808307636683,daily_dca
2023-03-29 04:00:00+00:00,0,0.13076778548106119,27568.07,3605.0154638868785,daily_dca
2023-03-29 05:00:00+00:00,0,0.13076778548106119,27544.139999999999,3601.8861907803166,daily_dca
2023-03-29 06:00:00+00:00,0,0.13076778548106119,28052.299999999999,3668.3371486503725,daily_dca
2023-03-29 07:00:00+00:00,0,0.13076778548106119,28086.82,3672.8512526051791,daily_dca
2023-03-29 08:00:00+00:00,0,0.13076778548106119,28506.990000000002,3727.7959530307567,daily_dca
2023-03-29 09:00:00+00:00,0,0.13093999086857264,28319.889999999999,3708.2061379989814,daily_dca
2023-03-29 10:00:00+00:00,0,0.13093999086857264,28382.23,3716.3689370297284,daily_dca
2023-03-29 11:00:00+00:00,0,0.13093999086857264,28353.990000000002,3712.6711916876002,daily_dca
2023-03-29 12:00:00+00:00,0,0.13093999086857264,28441.77,3724.1651040860434,daily_dca
2023-03-29 13:00:00+00:00,0,0.13093999086857264,28425.91,3722.0883958308677,daily_dca
2023-03-29 14:00:00+00:00,0,0.13093999086857264,28290.970000000001,3704.4193534630626,daily_dca
2023-03-29 15:00:00+00:00,0,0.13093999086857264,28442.790000000001,3724.2986628767294,daily_dca
2023-03-29 16:00:00+00:00,0,0.13093999086857264,28152.459999999999,3686.2828553278564,daily_dca
2023-03-29 17:00:00+00:00,0,0.13093999086857264,28252.330000000002,3699.359832215901,daily_dca
2023-03-29 18:00:00+00:00,0,0.13093999086857264,28316.130000000001,3707.7138036333158,daily_dca
2023-03-29 19:00:00+00:00,0,0.13093999086857264,28419.490000000002,3721.2477610894916,daily_dca
2023-03-29 20:00:00+00:00,0,0.13093999086857264,28388.580000000002,3717.2004059717442,daily_dca
2023-03-29 21:00:00+00:00,0,0.13093999086857264,28291,3704.4232816627887,daily_dca
2023-03-29 22:00:00+00:00,0,0.13093999086857264,28389.41,3717.3090861641645,daily_dca
2023-03-29 23:00:00+00:00,0,0.13093999086857264,28348.599999999999,3711.9654251368179,daily_dca
2023-03-30 00:00:00+00:00,0,0.13093999086857264,28328.470000000001,3709.3296031206341,daily_dca
2023-03-30 01:00:00+00:00,0,0.13093999086857264,28350,3712.1487411240341,daily_dca
2023-03-30 02:00:00+00:00,0,0.13093999086857264,28964.759999999998,3792.6454099103976,daily_dca
2023-03-30 03:00:00+00:00,0,0.13093999086857264,28489.18,3730.3729690531222,daily_dca
2023-03-30 04:00:00+00:00,0,0.13093999086857264,28587.639999999999,3743.2653205540419,daily_dca
2023-03-30 05:00:00+00:00,0,0.13093999086857264,28613.98,3746.7142799135199,daily_dca
2023-03-30 06:00:00+00:00,0,0.13093999086857264,28613.880000000001,3746.7011859144332,daily_dca
2023-03-30 07:00:00+00:00,0,0.13093999086857264,28725.009999999998,3761.2525470996575,daily_dca
2023-03-30 08:00:00+00:00,0,0.13093999086857264,28572.810000000001,3741.323480489461,daily_dca
2023-03-30 09:00:00+00:00,0,0.13111179956571284,28583.59,3747.645922948514,daily_dca
2023-03-30 10:00:00+00:00,0,0.13111179956571284,28602.48,3750.12262484231,daily_dca
2023-03-30 11:00:00+00:00,0,0.13111179956571284,28644.790000000001,3755.6699650819355,daily_dca
2023-03-30 12:00:00+00:00,0,0.13111179956571284,28646.349999999999,3755.8744994892577,daily_dca
2023-03-30 13:00:00+00:00,0,0.13111179956571284,28517.959999999999,3739.0410555430158,daily_dca
2023-03-30 14:00:00+00:00,0,0.13111179956571284,28428.470000000001,3727.3078605998808,daily_dca
2023-03-30 15:00:00+00:00,0,0.13111179956571284,28300.330000000002,3710.50719460353,daily_dca
2023-03-30 16:00:00+00:00,0,0.13111179956571284,28247.27,3703.5504025185733,daily_dca
2023-03-30 17:00:00+00:00,0,0.13111179956571284,27839.41,3650.0751439477017,daily_dca
2023-03-30 18:00:00+00:00,0,0.13111179956571284,27903.689999999999,3658.5030104237853,daily_dca
2023-03-30 19:00:00+00:00,0,0.13111179956571284,27986.09,3669.3066227080003,daily_dca
2023-03-30 20:00:00+00:00,0,0.13111179956571284,28149.799999999999,3690.7709354149033,daily_dca
2023-03-30 21:00:00+00:00,0,0.13111179956571284,28068.5,3680.1115461102108,daily_dca
2023-03-30 22:00:00+00:00,0,0.13111179956571284,27898.59,3657.8343402460005,daily_dca
2023-03-30 23:00:00+00:00,0,0.13111179956571284,28028.529999999999,3674.871007481569,daily_dca
2023-03-31 00:00:00+00:00,0,0.13111179956571284,28249.169999999998,3703.799514937748,daily_dca
2023-03-31 01:00:00+00:00,0,0.13111179956571284,28153.119999999999,3691.2062265894615,daily_dca
2023-03-31 02:00:00+00:00,0,0.13111179956571284,28146.790000000001,3690.3762888982105,daily_dca
2023-03-31 03:00:00+00:00,0,0.13111179956571284,28168.41,3693.210926004821,daily_dca
2023-03-31 04:00:00+00:00,0,0.13111179956571284,28179.599999999999,3694.6780670419612,daily_dca
2023-03-31 05:00:00+00:00,0,0.13111179956571284,28034.52,3675.6563671609679,daily_dca
2023-03-31 06:00:00+00:00,0,0.13111179956571284,28079.959999999999,3681.6140873332338,daily_dca
2023-03-31 07:00:00+00:00,0,0.13111179956571284,27738.48,3636.8420300175344,daily_dca
2023-03-31 08:00:00+00:00,0,0.13111179956571284,27797.32,3644.5566483039806,daily_dca
2023-03-31 09:00:00+00:00,0,0.13128840144768397,27819.990000000002,3652.4420153905539,daily_dca
2023-03-31 10:00:00+00:00,0,0.13128840144768397,27893.799999999999,3662.1324123014069,daily_dca
2023-03-31 11:00:00+00:00,0,0.13128840144768397,27927.970000000001,3666.6185369788745,daily_dca
2023-03-31 12:00:00+00:00,0,0.13128840144768397,28110.360000000001,3690.5642285189178,daily_dca
2023-03-31 13:00:00+00:00,0,0.13128840144768397,28370.779999999999,3724.7543540239235,daily_dca
2023-03-31 14:00:00+00:00,0,0.13128840144768397,28521.779999999999,3744.5789026425236,daily_dca
2023-03-31 15:00:00+00:00,0,0.13128840144768397,28494.990000000002,3741.0616863677405,daily_dca
2023-03-31 16:00:00+00:00,0,0.13128840144768397,28430.759999999998,3732.6290323427552,daily_dca
2023-03-31 17:00:00+00:00,0,0.13128840144768397,28334.529999999999,3719.9951494714446,daily_dca
2023-03-31 18:00:00+00:00,0,0.13128840144768397,28315.5,3717.4967311918954,daily_dca
2023-03-31 19:00:00+00:00,0,0.13128840144768397,28469.310000000001,3737.6902002185639,daily_dca
2023-03-31 20:00:00+00:00,0,0.13128840144768397,28391.799999999999,3727.5140362223538,daily_dca
2023-03-31 21:00:00+00:00,0,0.13128840144768397,28477.189999999999,3738.7247528219714,daily_dca
2023-03-31 22:00:00+00:00,0,0.13128840144768397,28570.310000000001,3750.9503287647799,daily_dca
2023-03-31 23:00:00+00:00,0,0.13128840144768397,28465.360000000001,3737.1716110328457,daily_dca
2023-04-01 00:00:00+00:00,0,0.13128840144768397,28438.27,3733.6150082376275,daily_dca
2023-04-01 01:00:00+00:00,0,0.13128840144768397,28610.630000000001,3756.2438771111506,daily_dca
2023-04-01 02:00:00+00:00,0,0.13128840144768397,28583.360000000001,3752.6636424036724,daily_dca
2023-04-01 03:00:00+00:00,0,0.13128840144768397,28541.099999999999,3747.1153945584929,daily_dca
2023-04-01 04:00:00+00:00,0,0.13128840144768397,28580,3752.2225133748079,daily_dca
2023-04-01 05:00:00+00:00,0,0.13128840144768397,28571.080000000002,3751.051420833895,daily_dca
2023-04-01 06:00:00+00:00,0,0.13128840144768397,28482.720000000001,3739.4507776819773,daily_dca
2023-04-01 07:00:00+00:00,0,0.13128840144768397,28424.990000000002,3731.8714982664028,daily_dca
2023-04-01 08:00:00+00:00,0,0.13128840144768397,28440.560000000001,3733.9156586769432,daily_dca
2023-04-01 09:00:00+00:00,0,0.13146100906369909,28425.490000000002,3736.843598530088,daily_dca
2023-04-01 10:00:00+00:00,0,0.13146100906369909,28465.32,3742.079690521095,daily_dca
2023-04-01 11:00:00+00:00,0,0.13146100906369909,28372.849999999999,3729.9234910129744,daily_dca
2023-04-01 12:00:00+00:00,0,0.13146100906369909,28422.889999999999,3736.5017999065221,daily_dca
2023-04-01 13:00:00+00:00,0,0.13146100906369909,28417.799999999999,3735.8326633703878,daily_dca
2023-04-01 14:00:00+00:00,0,0.13146100906369909,28318.040000000001,3722.7181131061934,daily_dca
2023-04-01 15:00:00+00:00,0,0.13146100906369909,28400.07,3733.5018596796886,daily_dca
2023-04-01 16:00:00+00:00,0,0.13146100906369909,28326,3723.7645427383404,daily_dca
2023-04-01 17:00:00+00:00,0,0.13146100906369909,28372.369999999999,3729.8603897286239,daily_dca
2023-04-01 18:00:00+00:00,0,0.13146100906369909,28376.740000000002,3730.4348743382329,daily_dca
2023-04-01 19:00:00+00:00,0,0.13146100906369909,28381.98,3731.1237300257262,daily_dca
2023-04-01 20:00:00+00:00,0,0.13146100906369909,28446.779999999999,3739.6424034130537,daily_dca
2023-04-01 21:00:00+00:00,0,0.13146100906369909,28477.720000000001,3743.709807033485,daily_dca
2023-04-01 22:00:00+00:00,0,0.13146100906369909,28517.939999999999,3748.9971688180267,daily_dca
2023-04-01 23:00:00+00:00,0,0.13146100906369909,28452.73,3740.4245964169831,daily_dca
2023-04-02 00:00:00+00:00,0,0.13146100906369909,28366.299999999999,3729.0624214036075,daily_dca
2023-04-02 01:00:00+00:00,0,0.13146100906369909,28388.34,3731.9598220433713,daily_dca
2023-04-02 02:00:00+00:00,0,0.13146100906369909,28406.130000000001,3734.2985133946149,daily_dca
2023-04-02 03:00:00+00:00,0,0.13146100906369909,28476.59,3743.5612560932427,daily_dca
2023-04-02 04:00:00+00:00,0,0.13146100906369909,28386.09,3731.6640347729781,daily_dca
2023-04-02 05:00:00+00:00,0,0.13146100906369909,28470.009999999998,3742.6962426536033,daily_dca
2023-04-02 06:00:00+00:00,0,0.13146100906369909,28458.259999999998,3741.1515757971051,daily_dca
2023-04-02 07:00:00+00:00,0,0.13146100906369909,28416.380000000001,3735.6459887375177,daily_dca
2023-04-02 08:00:00+00:00,0,0.13146100906369909,28381.369999999999,3731.0435388101973,daily_dca
2023-04-02 09:00:00+00:00,0,0.13163397671781202,28410.57,3739.7963099197686,daily_dca
2023-04-02 10:00:00+00:00,0,0.13163397671781202,28367.25,3734.0939260483528,daily_dca
2023-04-02 11:00:00+00:00,0,0.13163397671781202,28357.93,3732.8670973853432,daily_dca
2023-04-02 12:00:00+00:00,0,0.13163397671781202,28265.259999999998,3720.6685767629033,daily_dca
2023-04-02 13:00:00+00:00,0,0.13163397671781202,28279.529999999999,3722.5469936106665,daily_dca
2023-04-02 14:00:00+00:00,0,0.13163397671781202,28273.099999999999,3721.7005871403708,daily_dca
2023-04-02 15:00:00+00:00,0,0.13163397671781202,28124.810000000001,3702.1805847328869,daily_dca
2023-04-02 16:00:00+00:00,0,0.13163397671781202,28121.970000000001,3701.8067442390084,daily_dca
2023-04-02 17:00:00+00:00,0,0.13163397671781202,28194.389999999999,3711.3396768329121,daily_dca
2023-04-02 18:00:00+00:00,0,0.13163397671781202,28156.98,3706.4152497638984,daily_dca
2023-04-02 19:00:00+00:00,0,0.13163397671781202,27943.849999999999,3678.3601003060312,daily_dca
2023-04-02 20:00:00+00:00,0,0.13163397671781202,28058.75,3693.484844230908,daily_dca
2023-04-02 21:00:00+00:00,0,0.13163397671781202,28014.799999999999,3687.6995309541599,daily_dca
2023-04-02 22:00:00+00:00,0,0.13163397671781202,28105.810000000001,3699.6795391752485,daily_dca
2023-04-02 23:00:00+00:00,0,0.13163397671781202,28171.869999999999,3708.3752796772269,daily_dca
2023-04-03 00:00:00+00:00,0,0.13163397671781202,28114.619999999999,3700.839234510132,daily_dca
2023-04-03 01:00:00+00:00,0,0.13163397671781202,27709.939999999999,3647.5695968119676,daily_dca
2023-04-03 02:00:00+00:00,0,0.13163397671781202,27719.09,3648.7740476989361,daily_dca
2023-04-03 03:00:00+00:00,0,0.13163397671781202,27753.849999999999,3653.349644729647,daily_dca
2023-04-03 04:00:00+00:00,0,0.13163397671781202,27704.389999999999,3646.8390282411842,daily_dca
2023-04-03 05:00:00+00:00,0,0.13163397671781202,27679.57,3643.5718729390478,daily_dca
2023-04-03 06:00:00+00:00,0,0.13163397671781202,27779.48,3656.7234235529245,daily_dca
2023-04-03 07:00:00+00:00,0,0.13163397671781202,27958.740000000002,3680.3201302193597,daily_dca
2023-04-03 08:00:00+00:00,0,0.13163397671781202,28335,3729.8487302992035,daily_dca
2023-04-03 09:00:00+00:00,0,0.13180722737105835,28327.330000000002,3733.7468261250024,daily_dca
2023-04-03 10:00:00+00:00,0,0.13180722737105835,28303.77,3730.6414478481402,daily_dca
2023-04-03 11:00:00+00:00,0,0.13180722737105835,28253.73,3724.0458141904924,daily_dca
2023-04-03 12:00:00+00:00,0,0.13180722737105835,28163.009999999998,3712.0882625233899,daily_dca
2023-04-03 13:00:00+00:00,0,0.13180722737105835,28258.779999999999,3724.7114406887163,daily_dca
2023-04-03 14:00:00+00:00,0,0.13180722737105835,27995.040000000001,3689.9486025418732,daily_dca
2023-04-03 15:00:00+00:00,0,0.13180722737105835,28051.48,3697.3878024546957,daily_dca
2023-04-03 16:00:00+00:00,0,0.13180722737105835,27930.84,3681.4865785446514,daily_dca
2023-04-03 17:00:00+00:00,0,0.13180722737105835,27986.48,3688.820332675577,daily_dca
2023-04-03 18:00:00+00:00,0,0.13180722737105835,28152,3710.6370649500345,daily_dca
2023-04-03 19:00:00+00:00,0,0.13180722737105835,28081.080000000002,3701.2892963848794,daily_dca
2023-04-03 20:00:00+00:00,0,0.13180722737105835,27582.779999999999,3635.6097549858805,daily_dca
2023-04-03 21:00:00+00:00,0,0.13180722737105835,27714.560000000001,3652.9793114088393,daily_dca
2023-04-03 22:00:00+00:00,0,0.13180722737105835,27799.990000000002,3664.2396028431485,daily_dca
2023-04-03 23:00:00+00:00,0,0.13180722737105835,27800,3664.2409209154221,daily_dca
2023-04-04 00:00:00+00:00,0,0.13180722737105835,27760.580000000002,3659.0450800124554,daily_dca
2023-04-04 01:00:00+00:00,0,0.13180722737105835,27816.16,3666.3709257097385,daily_dca
2023-04-04 02:00:00+00:00,0,0.13180722737105835,27857.349999999999,3671.8000654051521,daily_dca
2023-04-04 03:00:00+00:00,0,0.13180722737105835,27855.060000000001,3671.4982268544727,daily_dca
2023-04-04 04:00:00+00:00,0,0.13180722737105835,27813.860000000001,3666.0677690867851,daily_dca
2023-04-04 05:00:00+00:00,0,0.13180722737105835,27890.009999999998,3676.1048894510909,daily_dca
2023-04-04 06:00:00+00:00,0,0.13180722737105835,28078.139999999999,3700.9017831364081,daily_dca
2023-04-04 07:00:00+00:00,0,0.13180722737105835,28021.299999999999,3693.4098603326374,daily_dca
2023-04-04 08:00:00+00:00,0,0.13180722737105835,28103.48,3704.2417782779908,daily_dca
2023-04-04 09:00:00+00:00,0,0.13198190522280326,28198.759999999998,3721.7260697205752,daily_dca
2023-04-04 10:00:00+00:00,0,0.13198190522280326,28219.630000000001,3724.4805320825758,daily_dca
2023-04-04 11:00:00+00:00,0,0.13198190522280326,28289.52,3733.7047474385972,daily_dca
2023-04-04 12:00:00+00:00,0,0.13198190522280326,28267.68,3730.8222626285315,daily_dca
2023-04-04 13:00:00+00:00,0,0.13198190522280326,28111.040000000001,3710.1486169944314,daily_dca
2023-04-04 14:00:00+00:00,0,0.13198190522280326,28123,3711.7271205808961,daily_dca
2023-04-04 15:00:00+00:00,0,0.13198190522280326,28030.040000000001,3699.4580826713845,daily_dca
2023-04-04 16:00:00+00:00,0,0.13198190522280326,28098.990000000002,3708.5582350364966,daily_dca
2023-04-04 17:00:00+00:00,0,0.13198190522280326,28226.990000000002,3725.4519189050156,daily_dca
2023-04-04 18:00:00+00:00,0,0.13198190522280326,28114.419999999998,3710.5947158340841,daily_dca
2023-04-04 19:00:00+00:00,0,0.13198190522280326,28189.25,3720.4709218019066,daily_dca
2023-04-04 20:00:00+00:00,0,0.13198190522280326,28250.040000000001,3728.4941018204013,daily_dca
2023-04-04 21:00:00+00:00,0,0.13198190522280326,28223.619999999999,3725.0071398844143,daily_dca
2023-04-04 22:00:00+00:00,0,0.13198190522280326,28187.259999999998,3720.2082778105132,daily_dca
2023-04-04 23:00:00+00:00,0,0.13198190522280326,28165.470000000001,3717.3323920957087,daily_dca
2023-04-05 00:00:00+00:00,0,0.13198190522280326,28661.810000000001,3782.8402909339948,daily_dca
2023-04-05 01:00:00+00:00,0,0.13198190522280326,28571.41,3770.9091267018534,daily_dca
2023-04-05 02:00:00+00:00,0,0.13198190522280326,28565.57,3770.138352375352,daily_dca
2023-04-05 03:00:00+00:00,0,0.13198190522280326,28544.720000000001,3767.3865296514568,daily_dca
2023-04-05 04:00:00+00:00,0,0.13198190522280326,28506.619999999999,3762.3580190624675,daily_dca
2023-04-05 05:00:00+00:00,0,0.13198190522280326,28582.84,3772.4176798785497,daily_dca
2023-04-05 06:00:00+00:00,0,0.13198190522280326,28534.419999999998,3766.0271160276616,daily_dca
2023-04-05 07:00:00+00:00,0,0.13198190522280326,28525.209999999999,3764.8115626805597,daily_dca
2023-04-05 08:00:00+00:00,0,0.13198190522280326,28543.799999999999,3767.2651062986515,daily_dca
2023-04-05 09:00:00+00:00,0,0.13215388853475663,28508.759999999998,3767.5434913041281,daily_dca
2023-04-05 10:00:00+00:00,0,0.13215388853475663,28510,3767.7073621259115,daily_dca
2023-04-05 11:00:00+00:00,0,0.13215388853475663,28554.380000000001,3773.5723516990838,daily_dca
2023-04-05 12:00:00+00:00,0,0.13215388853475663,28568.950000000001,3775.4978338550354,daily_dca
2023-04-05 13:00:00+00:00,0,0.13215388853475663,28404.580000000002,3753.7756991965775,daily_dca
2023-04-05 14:00:00+00:00,0,0.13215388853475663,28105.200000000001,3714.2114680470422,daily_dca
2023-04-05 15:00:00+00:00,0,0.13215388853475663,28031.09,3704.417543367731,daily_dca
2023-04-05 16:00:00+00:00,0,0.13215388853475663,27947.990000000002,3693.4355552304928,daily_dca
2023-04-05 17:00:00+00:00,0,0.13215388853475663,28023.740000000002,3703.4462122870009,daily_dca
2023-04-05 18:00:00+00:00,0,0.13215388853475663,28030.200000000001,3704.2999264069354,daily_dca
2023-04-05 19:00:00+00:00,0,0.13215388853475663,28240.639999999999,3732.1103907101892,daily_dca
2023-04-05 20:00:00+00:00,0,0.13215388853475663,28150.610000000001,3720.2125761254051,daily_dca
2023-04-05 21:00:00+00:00,0,0.13215388853475663,28181.060000000001,3724.2366620312887,daily_dca
2023-04-05 22:00:00+00:00,0,0.13215388853475663,28175.279999999999,3723.4728125555575,daily_dca
2023-04-05 23:00:00+00:00,0,0.13215388853475663,28170.009999999998,3722.7763615629792,daily_dca
2023-04-06 00:00:00+00:00,0,0.13215388853475663,27999.150000000001,3700.1965481679313,daily_dca
2023-04-06 01:00:00+00:00,0,0.13215388853475663,28064.459999999999,3708.8275186281357,daily_dca
2023-04-06 02:00:00+00:00,0,0.13215388853475663,28039.73,3705.5593529646712,daily_dca
2023-04-06 03:00:00+00:00,0,0.13215388853475663,28128.419999999998,3717.2800813388185,daily_dca
2023-04-06 04:00:00+00:00,0,0.13215388853475663,28068.91,3709.4156034321154,daily_dca
2023-04-06 05:00:00+00:00,0,0.13215388853475663,28036.75,3705.165534376838,daily_dca
2023-04-06 06:00:00+00:00,0,0.13215388853475663,28063.91,3708.754833989442,daily_dca
2023-04-06 07:00:00+00:00,0,0.13215388853475663,27910.970000000001,3688.5432182769364,daily_dca
2023-04-06 08:00:00+00:00,0,0.13215388853475663,27953.619999999999,3694.1795816229433,daily_dca
2023-04-06 09:00:00+00:00,0,0.13232950296379584,27904.040000000001,3692.5277438818775,daily_dca
2023-04-06 10:00:00+00:00,0,0.13232950296379584,27850,3685.3766575417139,daily_dca
2023-04-06 11:00:00+00:00,0,0.13232950296379584,27945.52,3698.0167716648157,daily_dca
2023-04-06 12:00:00+00:00,0,0.13232950296379584,27903.73,3692.4867217359588,daily_dca
2023-04-06 13:00:00+00:00,0,0.13232950296379584,27891.16,3690.8233398837037,daily_dca
2023-04-06 14:00:00+00:00,0,0.13232950296379584,27952.779999999999,3698.977483856333,daily_dca
2023-04-06 15:00:00+00:00,0,0.13232950296379584,28090.389999999999,3717.1873467591809,daily_dca
2023-04-06 16:00:00+00:00,0,0.13232950296379584,28065.139999999999,3713.8460268093449,daily_dca
2023-04-06 17:00:00+00:00,0,0.13232950296379584,28041.400000000001,3710.704524408985,daily_dca
2023-04-06 18:00:00+00:00,0,0.13232950296379584,27963.349999999999,3700.3762067026601,daily_dca
2023-04-06 19:00:00+00:00,0,0.13232950296379584,28017.77,3707.5775782539499,daily_dca
2023-04-06 20:00:00+00:00,0,0.13232950296379584,27975.849999999999,3702.0303254897076,daily_dca
2023-04-06 21:00:00+00:00,0,0.13232950296379584,27989.16,3703.791631174156,daily_dca
2023-04-06 22:00:00+00:00,0,0.13232950296379584,28007.860000000001,3706.2661928795787,daily_dca
2023-04-06 23:00:00+00:00,0,0.13232950296379584,28033.82,3709.7014667765188,daily_dca
2023-04-07 00:00:00+00:00,0,0.13232950296379584,28097.990000000002,3718.1930509817062,daily_dca
2023-04-07 01:00:00+00:00,0,0.13232950296379584,28056.509999999998,3712.7040231987671,daily_dca
2023-04-07 02:00:00+00:00,0,0.13232950296379584,28017.220000000001,3707.5047970273204,daily_dca
2023-04-07 03:00:00+00:00,0,0.13232950296379584,28038.66,3710.3419415708636,daily_dca
2023-04-07 04:00:00+00:00,0,0.13232950296379584,28021.77,3708.1068962658055,daily_dca
2023-04-07 05:00:00+00:00,0,0.13232950296379584,27980,3702.5794929270073,daily_dca
2023-04-07 06:00:00+00:00,0,0.13232950296379584,27960.09,3699.9448125229983,daily_dca
2023-04-07 07:00:00+00:00,0,0.13232950296379584,27839.779999999999,3684.024250021424,daily_dca
2023-04-07 08:00:00+00:00,0,0.13232950296379584,27816.759999999998,3680.9780248631973,daily_dca
2023-04-07 09:00:00+00:00,0,0.13250598136242078,27869.48,3692.8727974603589,daily_dca
2023-04-07 10:00:00+00:00,0,0.13250598136242078,27933.360000000001,3701.3372795497903,daily_dca
2023-04-07 11:00:00+00:00,0,0.13250598136242078,27840.900000000001,3689.0857765130208,daily_dca
2023-04-07 12:00:00+00:00,0,0.13250598136242078,27892.630000000001,3695.9403109288987,daily_dca
2023-04-07 13:00:00+00:00,0,0.13250598136242078,27896.93,3696.5100866487574,daily_dca
2023-04-07 14:00:00+00:00,0,0.13250598136242078,27914.639999999999,3698.8567675786858,daily_dca
2023-04-07 15:00:00+00:00,0,0.13250598136242078,27944.099999999999,3702.7603937896224,daily_dca
2023-04-07 16:00:00+00:00,0,0.13250598136242078,27879.299999999999,3694.1740061973378,daily_dca
2023-04-07 17:00:00+00:00,0,0.13250598136242078,27911.509999999998,3698.442023857021,daily_dca
2023-04-07 18:00:00+00:00,0,0.13250598136242078,27891.77,3695.8263557849273,daily_dca
2023-04-07 19:00:00+00:00,0,0.13250598136242078,27897.52,3696.5882651777611,daily_dca
2023-04-07 20:00:00+00:00,0,0.13250598136242078,27864.200000000001,3692.1731658787653,daily_dca
2023-04-07 21:00:00+00:00,0,0.13250598136242078,27891.130000000001,3695.7415519568553,daily_dca
2023-04-07 22:00:00+00:00,0,0.13250598136242078,27955.990000000002,3704.3358899080222,daily_dca
2023-04-07 23:00:00+00:00,0,0.13250598136242078,27906.330000000002,3697.7556428735643,daily_dca
2023-04-08 00:00:00+00:00,0,0.13250598136242078,27880.27,3694.3025369992592,daily_dca
2023-04-08 01:00:00+00:00,0,0.13250598136242078,27903.240000000002,3697.3461993911542,daily_dca
2023-04-08 02:00:00+00:00,0,0.13250598136242078,27956.759999999998,3704.4379195136707,daily_dca
2023-04-08 03:00:00+00:00,0,0.13250598136242078,28023.389999999999,3713.2667930518487,daily_dca
2023-04-08 04:00:00+00:00,0,0.13250598136242078,27984.98,3708.1772383077182,daily_dca
2023-04-08 05:00:00+00:00,0,0.13250598136242078,28140.919999999998,3728.8402210413742,daily_dca
2023-04-08 06:00:00+00:00,0,0.13250598136242078,28113.119999999999,3725.1565547594987,daily_dca
2023-04-08 07:00:00+00:00,0,0.13250598136242078,28086.220000000001,3721.5921438608498,daily_dca
2023-04-08 08:00:00+00:00,0,0.13250598136242078,28025.529999999999,3713.5503558519645,daily_dca
2023-04-08 09:00:00+00:00,0,0.13268114512416712,28032.490000000002,3719.3828738817638,daily_dca
2023-04-08 10:00:00+00:00,0,0.13268114512416712,28011.619999999999,3716.6138183830221,daily_dca
2023-04-08 11:00:00+00:00,0,0.13268114512416712,28016.09,3717.2069031017272,daily_dca
2023-04-08 12:00:00+00:00,0,0.13268114512416712,27987.57,3713.4228368427862,daily_dca
2023-04-08 13:00:00+00:00,0,0.13268114512416712,28020.66,3717.8132559349447,daily_dca
2023-04-08 14:00:00+00:00,0,0.13268114512416712,28027.669999999998,3718.743350762265,daily_dca
2023-04-08 15:00:00+00:00,0,0.13268114512416712,28014.700000000001,3717.0224763100045,daily_dca
2023-04-08 16:00:00+00:00,0,0.13268114512416712,28002.529999999999,3715.4077467738434,daily_dca
2023-04-08 17:00:00+00:00,0,0.13268114512416712,27935.110000000001,3706.4623839695723,daily_dca
2023-04-08 18:00:00+00:00,0,0.13268114512416712,27904.380000000001,3702.3850923799068,daily_dca
2023-04-08 19:00:00+00:00,0,0.13268114512416712,27924.130000000001,3705.0055449961092,daily_dca
2023-04-08 20:00:00+00:00,0,0.13268114512416712,27911.689999999999,3703.3549915507642,daily_dca
2023-04-08 21:00:00+00:00,0,0.13268114512416712,27929.799999999999,3705.757847088963,daily_dca
2023-04-08 22:00:00+00:00,0,0.13268114512416712,27937.77,3706.8153158156024,daily_dca
2023-04-08 23:00:00+00:00,0,0.13268114512416712,27938.380000000001,3706.8962513141282,daily_dca
2023-04-09 00:00:00+00:00,0,0.13268114512416712,28036.759999999998,3719.9494223714437,daily_dca
2023-04-09 01:00:00+00:00,0,0.13268114512416712,28077.779999999999,3725.3920029444371,daily_dca
2023-04-09 02:00:00+00:00,0,0.13268114512416712,28036.299999999999,3719.8883890446864,daily_dca
2023-04-09 03:00:00+00:00,0,0.13268114512416712,28027.709999999999,3718.7486580080699,daily_dca
2023-04-09 04:00:00+00:00,0,0.13268114512416712,28037.389999999999,3720.033011492872,daily_dca
2023-04-09 05:00:00+00:00,0,0.13268114512416712,27999.25,3714.9725526178363,daily_dca
2023-04-09 06:00:00+00:00,0,0.13268114512416712,27880.130000000001,3699.1675746106457,daily_dca
2023-04-09 07:00:00+00:00,0,0.13268114512416712,27903.02,3702.2046460225379,daily_dca
2023-04-09 08:00:00+00:00,0,0.13268114512416712,27881.639999999999,3699.3679231397828,daily_dca
2023-04-09 09:00:00+00:00,0,0.13285721279805782,27898.580000000002,3706.5275798236403,daily_dca
2023-04-09 10:00:00+00:00,0,0.13285721279805782,27893.220000000001,3705.8154651630425,daily_dca
2023-04-09 11:00:00+00:00,0,0.13285721279805782,27930.200000000001,3710.7285248923145,daily_dca
2023-04-09 12:00:00+00:00,0,0.13285721279805782,27930.07,3710.7112534546504,daily_dca
2023-04-09 13:00:00+00:00,0,0.13285721279805782,27905.619999999999,3707.4628946017378,daily_dca
2023-04-09 14:00:00+00:00,0,0.13285721279805782,27866.490000000002,3702.2641918649506,daily_dca
