timestamp,n_long,n_short,long_names,short_names,price_pnl,carry_pnl,gross_return,turnover_frac,cost,capital_before,capital_after
2022-08-05 16:00:00+00:00,3,3,"ADA,BNB,SOL","POL,ETH,BTC",-0.0038202195351367445,4.128333333333339e-06,-0.003816091201803411,0.6666666666666666,0.36664915397596864,183.32457698798433,182.25834452869017
2022-08-06 00:00:00+00:00,3,3,"DOGE,ADA,ETH","BNB,POL,XRP",-0.002065310335546041,-4.9153333333333336e-05,-0.0021144636688793742,0.6666666666666666,0.3645166890573803,182.25834452869017,181.50844919177678
2022-08-06 08:00:00+00:00,3,3,"LINK,DOGE,POL","ADA,SOL,ETH",-0.003691448201920689,0.0,-0.003691448201920689,0.8333333333333333,0.45377112297944194,181.50844919177678,180.38464903039494
2022-08-06 16:00:00+00:00,3,3,"SOL,POL,ETH","AVAX,BNB,LINK",-0.005071136455158683,-1.6666666666666667e-05,-0.005087803121825349,0.8333333333333333,0.4509616225759873,180.38464903039494,179.01592582735273
2022-08-07 00:00:00+00:00,3,3,"BNB,DOGE,ETH","XRP,POL,LINK",-0.0006698838767810189,-7.82e-06,-0.0006777038767810189,0.6666666666666666,0.35803185165470547,179.01592582735273,178.5365741887593
2022-08-07 08:00:00+00:00,3,3,"POL,ADA,DOGE","BTC,XRP,LINK",-0.0015412382162473346,-5.799166666666666e-05,-0.0015992298829140012,0.5,0.26780486128313896,178.5365741887593,177.9832483028404
2022-08-07 16:00:00+00:00,3,3,"SOL,LINK,BTC","ETH,XRP,ADA",0.006593310433059423,-3.636666666666672e-06,0.006589673766392756,0.8333333333333333,0.44495812075710095,177.9832483028404,178.7111417242819
2022-08-08 00:00:00+00:00,3,3,"XRP,SOL,LINK","ETH,ADA,POL",0.0007130788975338795,-2.2553333333333333e-05,0.0006905255642005462,0.3333333333333333,0.1787111417242819,178.7111417242819,178.65583519452568
2022-08-08 08:00:00+00:00,3,3,"BTC,AVAX,POL","LINK,XRP,SOL",-0.0015807325802344452,4.397166666666667e-05,-0.0015367609135677786,1.0,0.5359675055835771,178.65583519452568,177.84531638443434
2022-08-08 16:00:00+00:00,3,3,"AVAX,ETH,BNB","XRP,SOL,LINK",-0.0033335338427986456,1.6666666666666667e-05,-0.003316867176131979,0.3333333333333333,0.17784531638443435,177.84531638443434,177.07758177570557
2022-08-09 00:00:00+00:00,3,3,"AVAX,LINK,XRP","BNB,SOL,ETH",-0.005770605345011448,-2.6498333333333333e-05,-0.005797103678344781,0.6666666666666666,0.35415516355141113,177.07758177570557,175.69688951148981
2022-08-09 08:00:00+00:00,3,3,"AVAX,POL,XRP","ADA,DOGE,BNB",0.0010780236955958596,-1.6464999999999992e-05,0.0010615586955958595,0.5,0.26354533426723475,175.69688951148981,175.61985673807263
2022-08-09 16:00:00+00:00,3,3,"SOL,ADA,AVAX","POL,DOGE,BNB",-0.0025087104259690074,-4.5545e-05,-0.0025542554259690075,0.5,0.26342978510710896,175.61985673807263,174.9078489809844
2022-08-10 00:00:00+00:00,3,3,"SOL,BNB,LINK","POL,ETH,DOGE",-0.006299560936218826,-5.383e-05,-0.006353390936218826,0.5,0.2623617734714766,174.9078489809844,173.53422926512363
2022-08-10 08:00:00+00:00,3,3,"BTC,POL,ADA","XRP,ETH,SOL",-0.00702962263604982,-3.501666666666666e-05,-0.007064639302716487,0.8333333333333333,0.433835573162809,173.53422926512363,171.8744369555278
2022-08-10 16:00:00+00:00,3,3,"ADA,BNB,AVAX","SOL,POL,DOGE",-0.005676207460907301,-9.399999999999944e-07,-0.005677147460907301,0.6666666666666666,0.34374887391105563,171.8744369555278,170.5549315582598
2022-08-11 00:00:00+00:00,3,3,"XRP,AVAX,DOGE","BTC,ETH,LINK",-0.0023052114003224156,3.576500000000001e-05,-0.0022694464003224155,0.8333333333333333,0.42638732889564945,170.5549315582598,169.741478953882
2022-08-11 08:00:00+00:00,3,3,"ADA,SOL,LINK","POL,BTC,DOGE",-0.0005215515120720604,8.68833333333333e-06,-0.0005128631787387271,0.8333333333333333,0.42435369738470496,169.741478953882,169.2300711020372
2022-08-11 16:00:00+00:00,3,3,"BTC,LINK,ETH","AVAX,DOGE,XRP",-0.0009252968749969468,2.2176666666666664e-05,-0.0009031202083302801,0.6666666666666666,0.3384601422040744,169.2300711020372,168.7387758627637
2022-08-12 00:00:00+00:00,3,3,"BNB,POL,ETH","XRP,DOGE,SOL",-0.00038047596791196403,4.3786666666666665e-05,-0.00033668930124529736,0.5,0.2531081637941456,168.7387758627637,168.42885515843133
2022-08-12 08:00:00+00:00,3,3,"SOL,DOGE,ETH","BNB,POL,AVAX",0.0018797345620411021,-8.693333333333334e-06,0.0018710412287077688,0.8333333333333333,0.4210721378960783,168.42885515843133,168.32292035264072
2022-08-12 16:00:00+00:00,3,3,"XRP,DOGE,ADA","POL,AVAX,ETH",-0.0025365114902460295,-5.216666666666653e-07,-0.002537033156912696,0.5,0.2524843805289611,168.32292035264072,167.64339514210874
2022-08-13 00:00:00+00:00,3,3,"BTC,POL,LINK","SOL,AVAX,BNB",0.0104877283320682,5.931666666666666e-06,0.010493659998734866,0.8333333333333333,0.4191084878552719,167.64339514210874,168.98347944390832
2022-08-13 08:00:00+00:00,3,3,"XRP,LINK,AVAX","DOGE,SOL,ETH",0.0008855177472369413,-2.4899999999999914e-06,0.0008830277472369414,0.6666666666666666,0.33796695888781664,168.98347944390832,168.7947295861941
2022-08-13 16:00:00+00:00,3,3,"DOGE,AVAX,BTC","BNB,XRP,SOL",-0.002870280896373293,-3.589999999999998e-06,-0.002873870896373293,0.6666666666666666,0.3375894591723882,168.7947295861941,167.97204586620276
2022-08-14 00:00:00+00:00,3,3,"BNB,XRP,DOGE","SOL,BTC,AVAX",0.012855580308978265,1.7176666666666664e-05,0.012872756975644932,0.6666666666666666,0.3359440917324055,167.97204586620276,169.79836509960785
2022-08-14 08:00:00+00:00,3,3,"POL,BTC,SOL","AVAX,XRP,BNB",0.0012815974477692893,-3.8633333333333376e-06,0.001277734114435956,0.8333333333333333,0.42449591274901965,169.79836509960785,169.59082635052204
2022-08-14 16:00:00+00:00,3,3,"BTC,XRP,AVAX","LINK,BNB,ADA",-0.000879335420065019,-1.8244999999999996e-05,-0.0008975804200650189,0.6666666666666666,0.33918165270104406,169.59082635052204,169.0994232926661
2022-08-15 00:00:00+00:00,3,3,"ADA,POL,XRP","ETH,BNB,DOGE",-0.0005297666728086847,-2.5936666666666672e-05,-0.0005557033394753514,0.6666666666666666,0.3381988465853322,169.0994232926661,168.66725533185368
2022-08-15 08:00:00+00:00,3,3,"POL,ADA,DOGE","XRP,AVAX,SOL",0.0036967627217912025,-5.8163333333333326e-05,0.0036385993884578693,0.6666666666666666,0.33733451066370734,168.66725533185368,168.9436333932933
2022-08-15 16:00:00+00:00,3,3,"AVAX,ADA,SOL","LINK,POL,XRP",-0.003196788656518938,-2.286666666666668e-06,-0.0031990753231856046,0.6666666666666666,0.3378872667865866,168.9436333932933,168.0652827179089
2022-08-16 00:00:00+00:00,3,3,"LINK,ADA,BNB","POL,BTC,SOL",0.0024728664180201547,-1.5086666666666667e-05,0.002457779751353488,0.6666666666666666,0.33613056543581776,168.0652827179089,168.14221960124266
2022-08-16 08:00:00+00:00,3,3,"DOGE,LINK,POL","BTC,ADA,XRP",-0.0065713521697371245,-3.9120000000000005e-05,-0.006610472169737125,0.6666666666666666,0.3362844392024853,168.14221960124266,166.69443569880835
2022-08-16 16:00:00+00:00,3,3,"XRP,BTC,POL","LINK,ETH,SOL",0.004326487164866351,1.502833333333333e-05,0.004341515498199684,0.8333333333333333,0.4167360892470208,166.69443569880835,167.00140608561134
2022-08-17 00:00:00+00:00,3,3,"ADA,ETH,POL","XRP,SOL,LINK",0.004140393713711814,2.314e-05,0.004163533713711813,0.5,0.250502109128417,167.00140608561134,167.44621996095765
2022-08-17 08:00:00+00:00,3,3,"SOL,BNB,LINK","XRP,DOGE,POL",-0.006798385375540469,2.7790000000000003e-05,-0.006770595375540469,0.8333333333333333,0.4186155499023941,167.44621996095765,165.89389380853586
2022-08-17 16:00:00+00:00,3,3,"DOGE,SOL,LINK","AVAX,ETH,BTC",-0.0035422830499402167,-5.5733333333333364e-06,-0.00354785638327355,0.6666666666666666,0.3317877876170717,165.89389380853586,164.97353831082407
2022-08-18 00:00:00+00:00,3,3,"BNB,POL,SOL","DOGE,AVAX,LINK",0.0012788746127409358,6.344833333333334e-05,0.0013423229460742692,0.6666666666666666,0.3299470766216481,164.97353831082407,164.86503900017212
2022-08-18 08:00:00+00:00,3,3,"LINK,POL,XRP","BNB,SOL,ETH",-0.0029192987913347346,4.024833333333333e-05,-0.0028790504580014013,0.8333333333333333,0.4121625975004302,164.86503900017212,163.9782216366298
2022-08-18 16:00:00+00:00,3,3,"POL,BNB,AVAX","LINK,ETH,SOL",-0.003944210136645771,4.597666666666667e-05,-0.0038982334699791043,0.5,0.2459673324549447,163.9782216366298,163.0930289122433
2022-08-19 00:00:00+00:00,3,3,"XRP,BTC,DOGE","LINK,ETH,SOL",-0.003199588057084146,6.601666666666668e-06,-0.0031929863904174797,0.5,0.24463954336836496,163.0930289122433,162.3276355471862
2022-08-19 08:00:00+00:00,3,3,"LINK,POL,BNB","ETH,XRP,AVAX",0.0019936528345750144,-2.6561666666666674e-05,0.0019670911679083476,0.8333333333333333,0.4058190888679654,162.3276355471862,162.24112971651056
2022-08-19 16:00:00+00:00,3,3,"SOL,ADA,DOGE","ETH,AVAX,XRP",-0.0032151646253473047,-1.0058333333333338e-05,-0.003225222958680638,0.5,0.24336169457476584,162.24112971651056,161.47450420553182
2022-08-20 00:00:00+00:00,3,3,"BNB,POL,DOGE","SOL,AVAX,BTC",0.005611334220703738,-1.4668333333333323e-05,0.005596665887370405,0.6666666666666666,0.3229490084110636,161.47450420553182,162.0552740464879
2022-08-20 08:00:00+00:00,3,3,"LINK,BTC,BNB","ADA,XRP,DOGE",0.0017541740754856892,6.316666666666667e-06,0.0017604907421523558,0.8333333333333333,0.40513818511621974,162.0552740464879,161.93543267104752
2022-08-20 16:00:00+00:00,3,3,"XRP,POL,AVAX","SOL,BNB,LINK",0.003001459452766364,9.010833333333333e-05,0.0030915677860996974,1.0,0.48580629801314257,161.93543267104752,161.95026074010832
2022-08-21 00:00:00+00:00,3,3,"POL,BNB,LINK","AVAX,BTC,SOL",0.006020903892489252,7.4585e-05,0.006095488892489252,0.6666666666666666,0.32390052148021664,161.95026074010832,162.61352623410517
2022-08-21 08:00:00+00:00,3,3,"AVAX,BNB,BTC","ETH,XRP,SOL",-0.004023718124251804,-2.6250000000000096e-06,-0.004026343124251804,0.6666666666666666,0.3252270524682103,162.61352623410517,161.63356132837393
2022-08-21 16:00:00+00:00,3,3,"XRP,ADA,ETH","BTC,BNB,LINK",-0.005364971764619938,1.3940000000000005e-05,-0.0053510317646199386,1.0,0.4849006839851218,161.63356132837393,160.28375432349202
2022-08-22 00:00:00+00:00,3,3,"AVAX,ADA,DOGE","ETH,LINK,BTC",-0.005642888736651825,4.208000000000001e-05,-0.005600808736651825,0.5,0.24042563148523804,160.28375432349202,159.14561004044842
2022-08-22 08:00:00+00:00,3,3,"LINK,DOGE,ADA","ETH,BTC,POL",0.0017414695037017243,3.403e-05,0.0017754995037017243,0.3333333333333333,0.15914561004044842,159.14561004044842,159.26902738205112
2022-08-22 16:00:00+00:00,3,3,"SOL,ADA,ETH","POL,BNB,BTC",0.007238293703794899,1.876333333333333e-05,0.007257057037128232,0.5,0.23890354107307668,159.26902738205112,160.1859482569375
2022-08-23 00:00:00+00:00,3,3,"BTC,SOL,ETH","ADA,DOGE,AVAX",0.0012206452921186273,5.791666666666666e-06,0.001226436958785294,0.6666666666666666,0.320371896513875,160.1859482569375,160.062034327644
2022-08-23 08:00:00+00:00,3,3,"ADA,BTC,LINK","POL,SOL,DOGE",0.0012590915934511853,6.021833333333333e-05,0.0013193099267845185,0.6666666666666666,0.32012406865528803,160.062034327644,159.95308168977851
2022-08-23 16:00:00+00:00,3,3,"BNB,XRP,DOGE","BTC,SOL,AVAX",0.00286124702700676,1.9524999999999997e-05,0.00288077202700676,0.8333333333333333,0.3998827042244463,159.95308168977851,160.01398734891953
2022-08-24 00:00:00+00:00,3,3,"BTC,LINK,DOGE","AVAX,XRP,BNB",-2.9962371408972285e-05,-1.9786666666666668e-05,-4.9749038075638956e-05,0.6666666666666666,0.32002797469783906,160.01398734891953,159.68599883227245
2022-08-24 08:00:00+00:00,3,3,"DOGE,XRP,ETH","LINK,AVAX,BTC",0.001627279005192439,1.6416666666666677e-06,0.0016289206718591057,0.6666666666666666,0.3193719976645449,159.68599883227245,159.62674265911227
2022-08-24 16:00:00+00:00,3,3,"DOGE,BNB,XRP","AVAX,LINK,POL",0.004771007715679565,4.1211666666666664e-05,0.0048122193823462315,0.3333333333333333,0.15962674265911225,159.62674265911227,160.23527482141816
2022-08-25 00:00:00+00:00,3,3,"ADA,ETH,AVAX","POL,BNB,SOL",-0.0007987178718768719,5.0226666666666665e-05,-0.0007484912052102053,0.8333333333333333,0.4005881870535454,160.23527482141816,159.71475194039633
2022-08-25 08:00:00+00:00,3,3,"XRP,DOGE,SOL","POL,BNB,LINK",0.004861170717719799,2.0376666666666668e-05,0.004881547384386466,0.6666666666666666,0.31942950388079266,159.71475194039633,160.17497756609808
2022-08-25 16:00:00+00:00,3,3,"ETH,POL,LINK","SOL,BNB,AVAX",0.002830130942817107,-3.0150000000000004e-05,0.002799980942817107,0.8333333333333333,0.40043744391524516,160.17497756609808,160.22302700688408
2022-08-26 00:00:00+00:00,3,3,"LINK,ADA,AVAX","BTC,DOGE,XRP",-0.00945263269081248,-1.2441666666666666e-05,-0.009465074357479146,0.8333333333333333,0.4005575675172102,160.22302700688408,158.30594657496633
2022-08-26 08:00:00+00:00,3,3,"BTC,BNB,DOGE","ADA,ETH,LINK",0.007767778983094515,4.2743333333333335e-05,0.007810522316427849,1.0,0.474917839724899,158.30594657496633,159.06748086378843
2022-08-26 16:00:00+00:00,3,3,"XRP,AVAX,ETH","DOGE,POL,LINK",0.0002439091165596756,-2.967833333333333e-05,0.00021423078322634228,0.8333333333333333,0.3976687021594711,159.06748086378843,158.70388931264023
2022-08-27 00:00:00+00:00,3,3,"BNB,SOL,AVAX","DOGE,ETH,ADA",-0.0015154291150012065,7.975333333333334e-05,-0.0014356757816678732,0.6666666666666666,0.31740777862528047,158.70388931264023,158.1586342036723
2022-08-27 08:00:00+00:00,3,3,"DOGE,BNB,ADA","POL,LINK,SOL",-0.0005168127114574819,-5.501166666666662e-05,-0.0005718243781241485,0.8333333333333333,0.3953965855091807,158.1586342036723,157.67279865551464
2022-08-27 16:00:00+00:00,3,3,"BNB,ADA,LINK","AVAX,DOGE,SOL",0.0022199319503251602,1.5251666666666668e-05,0.002235183616991827,0.5,0.23650919798327197,157.67279865551464,157.78871711393143
2022-08-28 00:00:00+00:00,3,3,"AVAX,XRP,ADA","LINK,BTC,BNB",-0.0037667815265422693,7.447666666666666e-05,-0.0036923048598756026,0.8333333333333333,0.3944717927848285,157.78871711393143,156.8116412741133
2022-08-28 08:00:00+00:00,3,3,"BTC,ETH,ADA","POL,LINK,BNB",-0.0065369090100522356,2.1485000000000002e-05,-0.006515424010052236,0.5,0.23521746191116996,156.8116412741133,155.55472947958907
2022-08-28 16:00:00+00:00,3,3,"ADA,AVAX,ETH","POL,XRP,BNB",-0.0074671681949889206,2.201666666666663e-06,-0.007464966528322254,0.3333333333333333,0.15555472947958907,155.55472947958907,154.23796390122214
2022-08-29 00:00:00+00:00,3,3,"BNB,XRP,ETH","POL,ADA,BTC",-0.006140924651618325,7.281833333333334e-05,-0.0060681063182849914,0.6666666666666666,0.3084759278024443,154.23796390122214,152.99355561015128
2022-08-29 08:00:00+00:00,3,3,"BNB,BTC,AVAX","LINK,XRP,ADA",0.0032971917312962055,3.657e-05,0.0033337617312962056,0.6666666666666666,0.30598711122030253,152.99355561015128,153.19761255975905
2022-08-29 16:00:00+00:00,3,3,"LINK,SOL,AVAX","ADA,BTC,DOGE",0.004364244095885502,4.234500000000001e-05,0.0044065890958855025,0.6666666666666666,0.3063952251195181,153.19761255975905,153.56629626366106
2022-08-30 00:00:00+00:00,3,3,"ETH,BNB,BTC","AVAX,DOGE,ADA",-0.0029151533391417175,-3.4860000000000015e-05,-0.0029500133391417173,0.6666666666666666,0.3071325925273221,153.56629626366106,152.80614104871336
2022-08-30 08:00:00+00:00,3,3,"DOGE,POL,AVAX","XRP,SOL,ETH",-0.001569610503685738,-2.9933333333333306e-06,-0.0015726038370190713,1.0,0.45841842314614006,152.80614104871336,152.10741910183395
2022-08-30 16:00:00+00:00,3,3,"ETH,DOGE,XRP","AVAX,SOL,BTC",0.00399938981642489,-2.1666666666666667e-05,0.003977723149758224,0.6666666666666666,0.3042148382036679,152.10741910183395,152.40824546584162
2022-08-31 00:00:00+00:00,3,3,"ETH,ADA,XRP","BTC,SOL,DOGE",-0.0036960123903767386,2.602833333333333e-05,-0.0036699840570434054,0.3333333333333333,0.1524082454658416,152.40824546584162,151.69650138935418
2022-08-31 08:00:00+00:00,3,3,"DOGE,BTC,ETH","POL,XRP,AVAX",-0.0032129082426235094,-8.604833333333332e-05,-0.0032989565759568426,0.8333333333333333,0.37924125347338544,151.69650138935418,150.81681996507274
2022-08-31 16:00:00+00:00,3,3,"XRP,SOL,BTC","POL,BNB,ETH",-0.001491830294095368,5.265000000000001e-06,-0.001486565294095368,0.6666666666666666,0.30163363993014547,150.81681996507274,150.29098727481667
2022-09-01 00:00:00+00:00,3,3,"ADA,LINK,POL","XRP,DOGE,ETH",-0.0012230154338642718,-3.500666666666667e-05,-0.0012580221005309385,0.8333333333333333,0.37572746818704167,150.29098727481667,149.7261904231273
2022-09-01 08:00:00+00:00,3,3,"SOL,DOGE,LINK","AVAX,BTC,POL",0.0006937218252340838,5.926333333333333e-05,0.0007529851585674171,0.8333333333333333,0.37431547605781823,149.7261904231273,149.46461654630693
2022-09-01 16:00:00+00:00,3,3,"SOL,DOGE,BTC","BNB,XRP,AVAX",-0.0017221113287942593,-7.117666666666667e-05,-0.001793287995460926,0.5,0.2241969248194604,149.46461654630693,148.97238651888878
2022-09-02 00:00:00+00:00,3,3,"SOL,AVAX,BNB","DOGE,LINK,ADA",0.0035275316350759827,7.829333333333332e-05,0.003605824968409316,0.8333333333333333,0.37243096629722194,148.97238651888878,149.13712390350486
2022-09-02 08:00:00+00:00,3,3,"POL,ETH,ADA","LINK,BNB,BTC",-0.0031190630729214055,6.181666666666669e-06,-0.0031128814062547387,0.8333333333333333,0.37284280975876216,149.13712390350486,148.30003491376456
2022-09-02 16:00:00+00:00,3,3,"POL,BTC,AVAX","ETH,BNB,SOL",0.0022207709315502453,4.948666666666667e-05,0.002270257598216912,0.6666666666666666,0.2966000698275291,148.30003491376456,148.34011412501587
2022-09-03 00:00:00+00:00,3,3,"BTC,ETH,AVAX","LINK,ADA,BNB",-0.0035596056165208556,7.329999999999999e-05,-0.0034863056165208555,0.5,0.2225101711875238,148.34011412501587,147.60044498079895
2022-09-03 08:00:00+00:00,3,3,"POL,XRP,AVAX","SOL,BTC,ADA",-0.002975874683023035,2.9731666666666665e-05,-0.0029461430163563685,0.6666666666666666,0.2952008899615979,147.60044498079895,146.8703920706461
2022-09-03 16:00:00+00:00,3,3,"ADA,ETH,XRP","SOL,BNB,DOGE",-0.0002548683262360574,1.1130000000000004e-05,-0.00024373832623605736,0.6666666666666666,0.2937407841412922,146.8703920706461,146.54085334296786
2022-09-04 00:00:00+00:00,3,3,"POL,AVAX,BNB","XRP,DOGE,LINK",0.00021814858910912394,5.4010000000000006e-05,0.00027215858910912394,0.8333333333333333,0.3663521333574196,146.54085334296786,146.21438356150313
2022-09-04 08:00:00+00:00,3,3,"POL,BTC,ETH","DOGE,AVAX,ADA",-0.0024156419179397113,-4.6835e-05,-0.002462476917939711,0.6666666666666666,0.29242876712300625,146.21438356150313,145.56190524978916
2022-09-04 16:00:00+00:00,3,3,"LINK,DOGE,POL","AVAX,ADA,BNB",0.002292518880009827,-7.06e-05,0.002221918880009827,0.5,0.21834285787468374,145.56190524978916,145.66698913739918
2022-09-05 00:00:00+00:00,3,3,"POL,BTC,ADA","ETH,BNB,DOGE",-0.0015818278078613126,-2.3333333333333336e-06,-0.001584161141194646,0.6666666666666666,0.29133397827479834,145.66698913739918,145.1448951753781
2022-09-05 08:00:00+00:00,3,3,"AVAX,LINK,BNB","XRP,DOGE,SOL",-0.000528192934978744,5.248833333333334e-05,-0.00047570460164541065,0.8333333333333333,0.36286223793844524,145.1448951753781,144.7129868428994
2022-09-05 16:00:00+00:00,3,3,"DOGE,ETH,ADA","BNB,XRP,AVAX",-0.006889061264771512,-5.4541666666666667e-05,-0.006943602931438178,0.8333333333333333,0.3617824671072485,144.7129868428994,143.34637485613263
2022-09-06 00:00:00+00:00,3,3,"POL,BNB,SOL","DOGE,BTC,XRP",0.003985692352749297,2.3281666666666668e-05,0.004008974019415963,0.8333333333333333,0.35836593714033155,143.34637485613263,143.56268081156801
2022-09-06 08:00:00+00:00,3,3,"ETH,AVAX,DOGE","SOL,BNB,ADA",-0.003435896403302219,2.2151666666666667e-05,-0.0034137447366355523,1.0,0.43068804243470404,143.56268081156801,142.64190642313554
2022-09-06 16:00:00+00:00,3,3,"XRP,LINK,SOL","BNB,DOGE,AVAX",0.0028364608945520633,-1.2319999999999997e-05,0.0028241408945520632,0.8333333333333333,0.3566047660578388,142.64190642313554,142.68814249828412
2022-09-07 00:00:00+00:00,3,3,"SOL,BTC,ETH","BNB,DOGE,XRP",-0.0030055710205330226,-0.00011725499999999999,-0.0031228260205330228,0.5,0.21403221374742618,142.68814249828412,142.02852004032152
2022-09-07 08:00:00+00:00,3,3,"AVAX,SOL,ETH","POL,XRP,ADA",0.0006084633549070517,1.6683333333333323e-05,0.0006251466882403851,0.5,0.2130427800604823,142.02852004032152,141.90426591919993
2022-09-07 16:00:00+00:00,3,3,"ETH,ADA,AVAX","SOL,DOGE,BTC",0.004891985715147262,3.764166666666667e-05,0.004929627381813929,0.6666666666666666,0.2838085318383998,141.90426591919993,142.31999254223305
2022-09-08 00:00:00+00:00,3,3,"POL,ADA,ETH","LINK,DOGE,AVAX",-0.0012565965576439668,6.183166666666667e-05,-0.0011947648909773003,0.5,0.2134799888133496,142.31999254223305,141.93647362304608
2022-09-08 08:00:00+00:00,3,3,"LINK,AVAX,ETH","ADA,BNB,SOL",0.00469137913131501,1.4675000000000001e-05,0.0047060541313150095,0.8333333333333333,0.35484118405761517,141.93647362304608,142.2495931670665
2022-09-08 16:00:00+00:00,3,3,"BNB,POL,DOGE","AVAX,BTC,XRP",-0.004797869973813965,1.5616666666666666e-05,-0.004782253307147298,1.0,0.42674877950119955,142.2495931670665,141.14257080020175
2022-09-09 00:00:00+00:00,3,3,"BNB,SOL,ETH","DOGE,BTC,AVAX",-0.005315652458009874,3.2653333333333335e-05,-0.00528299912467654,0.5,0.21171385620030264,141.14257080020175,140.18520086600938
2022-09-09 08:00:00+00:00,3,3,"BNB,POL,ADA","AVAX,DOGE,ETH",0.00010970157634733929,1.128166666666667e-05,0.00012098324301400596,0.5,0.21027780129901408,140.18520086600938,139.9918831249337
2022-09-09 16:00:00+00:00,3,3,"POL,DOGE,XRP","BTC,ADA,SOL",0.004494514140390574,0.0,0.004494514140390574,0.8333333333333333,0.34997970781233423,139.9918831249337,140.27109891536628
2022-09-10 00:00:00+00:00,3,3,"POL,DOGE,XRP","BTC,BNB,SOL",-0.0014959260047673708,-7.753333333333333e-06,-0.001503679338100704,0.16666666666666666,0.07013554945768315,140.27109891536628,139.9900406127369
2022-09-10 08:00:00+00:00,3,3,"LINK,POL,AVAX","BTC,ADA,BNB",0.00226704633279375,9.798333333333334e-06,0.0022768446661270833,0.5,0.20998506091910535,139.9900406127369,140.0987911290978
2022-09-10 16:00:00+00:00,3,3,"LINK,AVAX,DOGE","ETH,POL,SOL",-0.002843763074378244,-3.5984999999999995e-05,-0.002879748074378244,0.6666666666666666,0.2801975822581956,140.0987911290978,139.4151443228629
2022-09-11 00:00:00+00:00,3,3,"AVAX,LINK,POL","XRP,BTC,DOGE",0.002332534468138636,5.373333333333325e-06,0.0023379078014719697,0.6666666666666666,0.2788302886457258,139.4151443228629,139.4622537877729
2022-09-11 08:00:00+00:00,3,3,"DOGE,POL,BNB","XRP,ETH,LINK",0.004429899739940679,-5.3798333333333336e-05,0.004376101406607346,0.6666666666666666,0.2789245075755458,139.4622537877729,139.79363024516667
2022-09-11 16:00:00+00:00,3,3,"ETH,LINK,XRP","SOL,DOGE,POL",0.009032463774739503,6.657e-05,0.009099033774739503,1.0,0.4193808907355,139.79363024516667,140.64623631752536
2022-09-12 00:00:00+00:00,3,3,"DOGE,AVAX,XRP","LINK,ADA,ETH",0.0061896824244593125,-7.845166666666667e-05,0.006111230757792646,0.8333333333333333,0.3516155907938134,140.64623631752536,141.15414233208298
2022-09-12 08:00:00+00:00,3,3,"AVAX,POL,DOGE","LINK,BNB,SOL",0.0034871855327743098,2.1700000000000012e-06,0.00348935553277431,0.5,0.2117312134981245,141.15414233208298,141.43494810610534
2022-09-12 16:00:00+00:00,3,3,"XRP,DOGE,BTC","LINK,ADA,AVAX",0.005611343706091195,1.2316666666666636e-06,0.005612575372757861,0.6666666666666666,0.28286989621221065,141.43494810610534,141.94589251648074
2022-09-13 00:00:00+00:00,3,3,"ADA,AVAX,DOGE","ETH,SOL,XRP",-0.002287204661573487,-5.0444999999999996e-05,-0.002337649661573487,0.8333333333333333,0.35486473129120183,141.94589251648074,141.25920801758664
2022-09-13 08:00:00+00:00,3,3,"XRP,ETH,POL","DOGE,LINK,BNB",-0.003777616955997508,9.012499999999998e-05,-0.003687491955997508,1.0,0.4237776240527599,141.25920801758664,140.31453820025848
2022-09-13 16:00:00+00:00,3,3,"AVAX,BTC,LINK","ETH,ADA,BNB",-0.0054529260526356045,-9.892999999999999e-05,-0.005551856052635604,0.8333333333333333,0.3507863455006462,140.31453820025848,139.18474573657795
2022-09-14 00:00:00+00:00,3,3,"ETH,SOL,ADA","LINK,POL,DOGE",-0.0009582529732097651,0.00019588166666666666,-0.0007623713065430984,1.0,0.4175542372097339,139.18474573657795,138.66108104291015
2022-09-14 08:00:00+00:00,3,3,"BTC,POL,BNB","AVAX,ETH,LINK",-0.0031548024610588516,-0.00033515166666666664,-0.0034899541277255185,0.8333333333333333,0.3466527026072754,138.66108104291015,137.8305075281623
2022-09-14 16:00:00+00:00,3,3,"XRP,LINK,AVAX","BNB,POL,ADA",0.0022453400398944985,3.1875e-05,0.0022772150398944983,1.0,0.41349152258448685,137.8305075281623,137.73088571027722
2022-09-15 00:00:00+00:00,3,3,"POL,AVAX,SOL","ADA,XRP,BNB",0.0056895871456769855,7.949999999999997e-06,0.005697537145676985,0.5,0.20659632856541585,137.73088571027722,138.30901621915308
2022-09-15 08:00:00+00:00,3,3,"ETH,ADA,SOL","LINK,POL,XRP",-0.0019932908365572124,0.0003157566666666667,-0.0016775341698905457,0.6666666666666666,0.2766180324383061,138.30901621915308,137.8003800860032
2022-09-15 16:00:00+00:00,3,3,"POL,DOGE,SOL","AVAX,BTC,XRP",0.00010614263861841167,-2.4074999999999996e-05,8.206763861841166e-05,0.6666666666666666,0.2756007601720064,137.8003800860032,137.53608827762557
2022-09-16 00:00:00+00:00,3,3,"DOGE,AVAX,XRP","POL,BNB,SOL",0.003824646587189654,1.9498333333333343e-05,0.003844144920522987,0.8333333333333333,0.3438402206940639,137.53608827762557,137.72095671207256
