date,equity
2024-01-26 00:00:00+00:00,16879.92416746865
2024-01-27 00:00:00+00:00,16790.729686679468
2024-01-28 00:00:00+00:00,16590.802689814
2024-01-29 00:00:00+00:00,16677.186442187274
2024-01-30 00:00:00+00:00,16604.832091114193
2024-01-31 00:00:00+00:00,16596.008980185536
2024-02-01 00:00:00+00:00,16622.835469216832
2024-02-02 00:00:00+00:00,16106.81804717835
2024-02-03 00:00:00+00:00,15959.926778115472
2024-02-04 00:00:00+00:00,15974.639078302289
2024-02-05 00:00:00+00:00,16125.882290399637
2024-02-06 00:00:00+00:00,15930.704620784829
2024-02-07 00:00:00+00:00,16120.876480369903
2024-02-08 00:00:00+00:00,16040.870231826106
2024-02-09 00:00:00+00:00,16259.028935188779
2024-02-10 00:00:00+00:00,16076.518421303044
2024-02-11 00:00:00+00:00,15912.421723425787
2024-02-12 00:00:00+00:00,15845.157396016772
2024-02-13 00:00:00+00:00,15916.503685394775
2024-02-14 00:00:00+00:00,16066.231295628608
2024-02-15 00:00:00+00:00,16089.242906271274
2024-02-16 00:00:00+00:00,16234.771475645186
2024-02-17 00:00:00+00:00,16228.373093298598
2024-02-18 00:00:00+00:00,16150.78672369106
2024-02-19 00:00:00+00:00,16136.701968575568
2024-02-20 00:00:00+00:00,16238.532160782981
2024-02-21 00:00:00+00:00,16326.826732710095
2024-02-22 00:00:00+00:00,16845.074917978465
2024-02-23 00:00:00+00:00,16746.31866796476
2024-02-24 00:00:00+00:00,16652.83643515575
2024-02-25 00:00:00+00:00,16664.386119182047
2024-02-26 00:00:00+00:00,16877.770556487478
2024-02-27 00:00:00+00:00,16821.324563625374
2024-02-28 00:00:00+00:00,17066.04037272553
2024-02-29 00:00:00+00:00,17479.20321412853
2024-03-01 00:00:00+00:00,17249.638153552823
2024-03-02 00:00:00+00:00,16967.042613119535
2024-03-03 00:00:00+00:00,16837.633799539442
2024-03-04 00:00:00+00:00,17037.44538866576
2024-03-05 00:00:00+00:00,16353.422045634876
2024-03-06 00:00:00+00:00,16467.280377805324
2024-03-07 00:00:00+00:00,16455.395068987353
2024-03-08 00:00:00+00:00,16423.80682531296
2024-03-09 00:00:00+00:00,16714.03347839754
2024-03-10 00:00:00+00:00,16790.78690777711
2024-03-11 00:00:00+00:00,17329.43212715266
2024-03-12 00:00:00+00:00,17381.01334483035
2024-03-13 00:00:00+00:00,16969.94079897415
2024-03-14 00:00:00+00:00,17272.705883714665
2024-03-15 00:00:00+00:00,17042.693421093303
2024-03-16 00:00:00+00:00,17401.32391194607
2024-03-17 00:00:00+00:00,17349.01108950384
2024-03-18 00:00:00+00:00,16983.96217565362
2024-03-19 00:00:00+00:00,16823.396587515614
2024-03-20 00:00:00+00:00,16690.77705328945
2024-03-21 00:00:00+00:00,16188.697854946478
2024-03-22 00:00:00+00:00,15907.816258180199
2024-03-23 00:00:00+00:00,15915.20292166087
2024-03-24 00:00:00+00:00,15853.477133521546
2024-03-25 00:00:00+00:00,15888.88338814397
2024-03-26 00:00:00+00:00,15754.099853451578
2024-03-27 00:00:00+00:00,15478.516852022914
2024-03-28 00:00:00+00:00,15551.146115857347
2024-03-29 00:00:00+00:00,15319.822656182154
2024-03-30 00:00:00+00:00,15364.497645392752
2024-03-31 00:00:00+00:00,15370.517412078081
2024-04-01 00:00:00+00:00,15339.22956654541
2024-04-02 00:00:00+00:00,15418.059059625457
2024-04-03 00:00:00+00:00,15447.994826800137
2024-04-04 00:00:00+00:00,15329.890531021792
2024-04-05 00:00:00+00:00,15240.686641199638
2024-04-06 00:00:00+00:00,15248.738784697154
2024-04-07 00:00:00+00:00,15172.972164624873
2024-04-08 00:00:00+00:00,15138.384461895856
2024-04-09 00:00:00+00:00,15225.161353329204
2024-04-10 00:00:00+00:00,15191.270701279931
2024-04-11 00:00:00+00:00,15160.194426188631
2024-04-12 00:00:00+00:00,15168.857673568767
2024-04-13 00:00:00+00:00,15194.17073147328
2024-04-14 00:00:00+00:00,15778.729160189188
2024-04-15 00:00:00+00:00,15828.33776422271
2024-04-16 00:00:00+00:00,15615.908166992505
2024-04-17 00:00:00+00:00,15525.993412275695
2024-04-18 00:00:00+00:00,15669.141848297291
2024-04-19 00:00:00+00:00,15611.007402927567
2024-04-20 00:00:00+00:00,15718.25940635331
2024-04-21 00:00:00+00:00,15635.259709583728
2024-04-22 00:00:00+00:00,15665.101446755993
2024-04-23 00:00:00+00:00,15701.325379637563
2024-04-24 00:00:00+00:00,15715.060856266307
2024-04-25 00:00:00+00:00,15774.907009315992
2024-04-26 00:00:00+00:00,15868.117179092402
2024-04-27 00:00:00+00:00,15784.164481840082
2024-04-28 00:00:00+00:00,15679.523820885452
2024-04-29 00:00:00+00:00,15571.24445691556
2024-04-30 00:00:00+00:00,15744.405465548794
2024-05-01 00:00:00+00:00,15625.866438233517
2024-05-02 00:00:00+00:00,15624.468964374857
2024-05-03 00:00:00+00:00,15500.275669793062
2024-05-04 00:00:00+00:00,15915.613115024187
2024-05-05 00:00:00+00:00,15816.198571034154
2024-05-06 00:00:00+00:00,15843.57277680932
2024-05-07 00:00:00+00:00,15811.27447402473
2024-05-08 00:00:00+00:00,15871.880334499077
2024-05-09 00:00:00+00:00,16118.364727841343
2024-05-10 00:00:00+00:00,16295.1805802882
2024-05-11 00:00:00+00:00,16254.734499994329
2024-05-12 00:00:00+00:00,16209.531923287821
2024-05-13 00:00:00+00:00,16115.907434504246
2024-05-14 00:00:00+00:00,16062.265584359095
2024-05-15 00:00:00+00:00,15952.205385796466
2024-05-16 00:00:00+00:00,15759.965497479867
2024-05-17 00:00:00+00:00,15299.656720805528
2024-05-18 00:00:00+00:00,15111.766043713087
2024-05-19 00:00:00+00:00,15070.079455196545
2024-05-20 00:00:00+00:00,15112.054921489296
2024-05-21 00:00:00+00:00,14974.298100345039
2024-05-22 00:00:00+00:00,15180.352908619154
2024-05-23 00:00:00+00:00,15132.41217164563
2024-05-24 00:00:00+00:00,15318.364643024359
2024-05-25 00:00:00+00:00,15384.272045369555
2024-05-26 00:00:00+00:00,15348.395959684152
2024-05-27 00:00:00+00:00,15533.095877743192
2024-05-28 00:00:00+00:00,15184.18536378409
2024-05-29 00:00:00+00:00,15175.346346011582
2024-05-30 00:00:00+00:00,15193.968710791021
2024-05-31 00:00:00+00:00,15259.252845027439
2024-06-01 00:00:00+00:00,15203.74429997905
2024-06-02 00:00:00+00:00,15109.302845456823
2024-06-03 00:00:00+00:00,15107.74226019905
2024-06-04 00:00:00+00:00,15096.306890260415
2024-06-05 00:00:00+00:00,14760.276061494882
2024-06-06 00:00:00+00:00,14684.385109455603
2024-06-07 00:00:00+00:00,14653.86576461882
2024-06-08 00:00:00+00:00,14744.043716575172
2024-06-09 00:00:00+00:00,14899.420233908659
2024-06-10 00:00:00+00:00,14789.568907171535
2024-06-11 00:00:00+00:00,14718.864343491874
2024-06-12 00:00:00+00:00,14750.986950026785
2024-06-13 00:00:00+00:00,14475.641689748121
2024-06-14 00:00:00+00:00,14710.943897218625
2024-06-15 00:00:00+00:00,14900.219924983714
2024-06-16 00:00:00+00:00,14889.54654210464
2024-06-17 00:00:00+00:00,14862.13287857026
2024-06-18 00:00:00+00:00,14934.496184012567
2024-06-19 00:00:00+00:00,14991.58895160084
2024-06-20 00:00:00+00:00,15030.012744339783
2024-06-21 00:00:00+00:00,15061.726821948889
2024-06-22 00:00:00+00:00,15120.062346615068
2024-06-23 00:00:00+00:00,15132.805293788273
2024-06-24 00:00:00+00:00,15091.648146425163
2024-06-25 00:00:00+00:00,14962.740962694454
2024-06-26 00:00:00+00:00,14938.013204197816
2024-06-27 00:00:00+00:00,14845.364523149434
2024-06-28 00:00:00+00:00,14862.392627614488
2024-06-29 00:00:00+00:00,14806.310975042383
2024-06-30 00:00:00+00:00,14950.109862659185
2024-07-01 00:00:00+00:00,14837.843525824428
2024-07-02 00:00:00+00:00,14972.706547099942
2024-07-03 00:00:00+00:00,14890.962989551545
2024-07-04 00:00:00+00:00,14935.559196751203
2024-07-05 00:00:00+00:00,15074.550461752046
2024-07-06 00:00:00+00:00,15282.283857365102
2024-07-07 00:00:00+00:00,15312.229011709014
2024-07-08 00:00:00+00:00,15208.537746198435
2024-07-09 00:00:00+00:00,15318.03073385372
2024-07-10 00:00:00+00:00,15229.499013560762
2024-07-11 00:00:00+00:00,15224.263990504202
2024-07-12 00:00:00+00:00,15321.462697034838
2024-07-13 00:00:00+00:00,15154.194748787882
2024-07-14 00:00:00+00:00,15040.827737520749
2024-07-15 00:00:00+00:00,15110.389377006579
2024-07-16 00:00:00+00:00,15156.808708904615
2024-07-17 00:00:00+00:00,15132.813078790357
2024-07-18 00:00:00+00:00,14855.467928627007
2024-07-19 00:00:00+00:00,14969.66464457859
2024-07-20 00:00:00+00:00,14828.602525679167
2024-07-21 00:00:00+00:00,14604.332148466161
2024-07-22 00:00:00+00:00,14288.639297766598
2024-07-23 00:00:00+00:00,14145.912096970407
2024-07-24 00:00:00+00:00,14332.659625574177
2024-07-25 00:00:00+00:00,14158.716194532517
2024-07-26 00:00:00+00:00,14089.879105788583
2024-07-27 00:00:00+00:00,14027.554366696091
2024-07-28 00:00:00+00:00,14043.684968830034
2024-07-29 00:00:00+00:00,14027.35382396157
2024-07-30 00:00:00+00:00,13952.893378044211
2024-07-31 00:00:00+00:00,13824.333092784787
2024-08-01 00:00:00+00:00,13789.466296724642
2024-08-02 00:00:00+00:00,13972.997297029882
2024-08-03 00:00:00+00:00,13903.403536921249
2024-08-04 00:00:00+00:00,13793.108714975058
2024-08-05 00:00:00+00:00,13770.21432575202
2024-08-06 00:00:00+00:00,13766.73218724496
2024-08-07 00:00:00+00:00,13697.095870819594
2024-08-08 00:00:00+00:00,13595.44193988678
2024-08-09 00:00:00+00:00,13561.709738122607
2024-08-10 00:00:00+00:00,13555.10207760584
2024-08-11 00:00:00+00:00,13444.695304883016
2024-08-12 00:00:00+00:00,13365.88001447221
2024-08-13 00:00:00+00:00,13521.611780748975
2024-08-14 00:00:00+00:00,13567.730818566093
2024-08-15 00:00:00+00:00,13417.461944886623
2024-08-16 00:00:00+00:00,13406.115743833927
2024-08-17 00:00:00+00:00,13376.403872334291
2024-08-18 00:00:00+00:00,13385.624761431474
2024-08-19 00:00:00+00:00,13403.826162237821
2024-08-20 00:00:00+00:00,13200.714824666298
2024-08-21 00:00:00+00:00,13091.75847125576
2024-08-22 00:00:00+00:00,12658.513635950896
2024-08-23 00:00:00+00:00,12818.854947210102
2024-08-24 00:00:00+00:00,12742.558730794237
2024-08-25 00:00:00+00:00,12491.84923702141
2024-08-26 00:00:00+00:00,12631.671852708263
2024-08-27 00:00:00+00:00,12606.452654838553
2024-08-28 00:00:00+00:00,12728.219587626587
2024-08-29 00:00:00+00:00,12625.437781651251
2024-08-30 00:00:00+00:00,12444.263981229686
2024-08-31 00:00:00+00:00,12468.286868655247
2024-09-01 00:00:00+00:00,12440.325324354179
2024-09-02 00:00:00+00:00,12350.326157626985
2024-09-03 00:00:00+00:00,12366.651187157197
2024-09-04 00:00:00+00:00,12218.101516640098
2024-09-05 00:00:00+00:00,12287.693840012495
2024-09-06 00:00:00+00:00,12368.868131443583
2024-09-07 00:00:00+00:00,12388.577513601696
2024-09-08 00:00:00+00:00,12466.56547108127
2024-09-09 00:00:00+00:00,12503.117423281667
2024-09-10 00:00:00+00:00,12696.348329952154
2024-09-11 00:00:00+00:00,12750.133141785496
2024-09-12 00:00:00+00:00,12760.909650520489
2024-09-13 00:00:00+00:00,12671.284646842978
2024-09-13 20:00:00+00:00,12655.368472709662
2024-09-14 20:00:00+00:00,12650.493513571098
2024-09-15 20:00:00+00:00,12669.702674476375
2024-09-16 20:00:00+00:00,12539.405346139409
2024-09-17 20:00:00+00:00,12577.063528596904
2024-09-18 20:00:00+00:00,12566.38327028994
2024-09-19 20:00:00+00:00,12552.963233841425
2024-09-20 20:00:00+00:00,12506.785561037645
2024-09-21 20:00:00+00:00,12527.00585434659
2024-09-22 20:00:00+00:00,12529.71470943528
2024-09-23 20:00:00+00:00,12517.178763637163
2024-09-24 20:00:00+00:00,12528.222136767625
2024-09-25 20:00:00+00:00,12494.793172675956
2024-09-26 20:00:00+00:00,12364.08032941145
2024-09-27 20:00:00+00:00,12359.380139818324
2024-09-28 20:00:00+00:00,12270.869415167392
2024-09-29 20:00:00+00:00,12240.974270340135
2024-09-30 20:00:00+00:00,12246.812290913816
2024-10-01 20:00:00+00:00,12088.73317503001
2024-10-02 20:00:00+00:00,12032.349383433784
2024-10-03 20:00:00+00:00,12034.005831038747
2024-10-04 20:00:00+00:00,12028.85926717749
2024-10-05 20:00:00+00:00,11967.801965493252
2024-10-06 20:00:00+00:00,11949.705668860415
2024-10-07 20:00:00+00:00,12003.92332409002
2024-10-08 20:00:00+00:00,12111.413753308507
2024-10-09 20:00:00+00:00,12070.849612934528
2024-10-10 20:00:00+00:00,12007.645749711635
2024-10-11 20:00:00+00:00,12071.615637197745
2024-10-12 20:00:00+00:00,11994.067669103595
2024-10-13 20:00:00+00:00,12074.531096424538
2024-10-14 20:00:00+00:00,12063.446983833372
2024-10-15 20:00:00+00:00,12103.646144556042
2024-10-16 20:00:00+00:00,12080.36512634343
2024-10-17 20:00:00+00:00,11944.269669346266
2024-10-18 20:00:00+00:00,11946.242428583539
2024-10-19 20:00:00+00:00,12016.544504082487
2024-10-20 20:00:00+00:00,12010.676262882893
2024-10-21 20:00:00+00:00,12011.181952041503
2024-10-22 20:00:00+00:00,12064.19417819495
2024-10-23 20:00:00+00:00,12084.833327445225
2024-10-24 20:00:00+00:00,11995.173255805752
2024-10-25 20:00:00+00:00,11932.644990017625
2024-10-26 20:00:00+00:00,11932.813481340083
2024-10-27 20:00:00+00:00,11898.571323791031
2024-10-28 20:00:00+00:00,11657.839432301522
2024-10-29 20:00:00+00:00,11519.97130850858
2024-10-30 20:00:00+00:00,11463.91354315889
2024-10-31 20:00:00+00:00,11611.431498440284
2024-11-01 20:00:00+00:00,11511.396518257461
2024-11-02 20:00:00+00:00,11457.0283864201
2024-11-03 20:00:00+00:00,11525.206283398948
2024-11-04 20:00:00+00:00,11354.994435122668
2024-11-05 20:00:00+00:00,11457.132861746366
2024-11-06 20:00:00+00:00,11496.300841634345
2024-11-07 20:00:00+00:00,11572.137788906115
2024-11-08 20:00:00+00:00,11708.774091153244
2024-11-09 20:00:00+00:00,11745.695891350606
2024-11-10 20:00:00+00:00,11991.857652502953
2024-11-11 20:00:00+00:00,11981.48663987619
2024-11-12 20:00:00+00:00,11521.377600011183
2024-11-13 20:00:00+00:00,11490.289465096988
2024-11-14 20:00:00+00:00,11419.956194916487
2024-11-15 20:00:00+00:00,11376.143262956999
2024-11-16 20:00:00+00:00,11765.688689238768
2024-11-17 20:00:00+00:00,11603.38427295461
2024-11-18 20:00:00+00:00,11467.015960704013
2024-11-19 20:00:00+00:00,11310.524252773535
2024-11-20 20:00:00+00:00,11369.655228660877
2024-11-21 20:00:00+00:00,11377.98585442249
2024-11-22 20:00:00+00:00,11284.880421584998
2024-11-23 20:00:00+00:00,11083.415284985542
2024-11-24 20:00:00+00:00,10982.434687550498
2024-11-25 20:00:00+00:00,10980.419319234694
2024-11-26 20:00:00+00:00,10986.511214740112
2024-11-27 20:00:00+00:00,10992.330554161981
2024-11-28 20:00:00+00:00,10876.804551540848
2024-11-29 20:00:00+00:00,10710.489674712195
2024-11-30 20:00:00+00:00,10758.546086427627
2024-12-01 20:00:00+00:00,10917.45838670155
2024-12-02 20:00:00+00:00,10064.90679919498
2024-12-03 20:00:00+00:00,9979.719542317785
2024-12-04 20:00:00+00:00,9882.528440082113
2024-12-05 20:00:00+00:00,9895.956524735435
2024-12-06 20:00:00+00:00,9868.976719327247
2024-12-07 20:00:00+00:00,9883.272928901553
2024-12-08 20:00:00+00:00,9917.146015479138
2024-12-09 20:00:00+00:00,9916.426215469479
2024-12-10 20:00:00+00:00,10021.63256425076
2024-12-11 20:00:00+00:00,9977.091538206641
2024-12-12 20:00:00+00:00,9846.894695186484
2024-12-13 20:00:00+00:00,9944.440732953755
2024-12-14 20:00:00+00:00,10024.554394774581
2024-12-15 20:00:00+00:00,10047.547049108192
2024-12-16 20:00:00+00:00,10035.849711307532
2024-12-17 20:00:00+00:00,10106.981837182131
2024-12-18 20:00:00+00:00,10080.35696050589
2024-12-19 20:00:00+00:00,10129.798768556422
2024-12-20 20:00:00+00:00,10040.917859043357
2024-12-21 20:00:00+00:00,9915.495603527717
2024-12-22 20:00:00+00:00,9924.851515957353
2024-12-23 20:00:00+00:00,10034.094481179034
2024-12-24 20:00:00+00:00,10005.160627860108
2024-12-25 20:00:00+00:00,9999.182723775635
2024-12-26 20:00:00+00:00,9983.416240927269
2024-12-27 20:00:00+00:00,10019.43523803883
2024-12-28 20:00:00+00:00,10079.152611773065
2024-12-29 20:00:00+00:00,10084.619429789218
2024-12-30 20:00:00+00:00,10192.282928453618
2024-12-31 20:00:00+00:00,10273.114039875862
2025-01-01 20:00:00+00:00,10052.19852039611
2025-01-02 20:00:00+00:00,10042.8808261229
2025-01-03 20:00:00+00:00,10009.612003571137
2025-01-04 20:00:00+00:00,9930.174794452238
2025-01-05 20:00:00+00:00,9870.358622333593
2025-01-06 20:00:00+00:00,9888.110311977072
2025-01-07 20:00:00+00:00,10035.33523609188
2025-01-08 20:00:00+00:00,10153.754729263661
2025-01-09 20:00:00+00:00,10126.778053429074
2025-01-10 20:00:00+00:00,10039.744377093644
2025-01-11 20:00:00+00:00,9866.583297999334
2025-01-12 20:00:00+00:00,9920.996873048663
2025-01-13 20:00:00+00:00,9947.410959857405
2025-01-14 20:00:00+00:00,9827.76599313674
2025-01-15 20:00:00+00:00,9844.621132556345
2025-01-16 20:00:00+00:00,9576.467184001296
2025-01-17 20:00:00+00:00,9479.25408623453
2025-01-18 20:00:00+00:00,9640.033457840129
2025-01-19 20:00:00+00:00,9433.247393209871
2025-01-20 20:00:00+00:00,9280.537693846458
2025-01-21 20:00:00+00:00,9328.153496436395
2025-01-22 20:00:00+00:00,9397.630523137586
2025-01-23 20:00:00+00:00,9362.43457514961
2025-01-24 20:00:00+00:00,9391.540135487001
2025-01-25 20:00:00+00:00,9394.982557295727
2025-01-26 20:00:00+00:00,9349.845161719359
2025-01-27 20:00:00+00:00,9196.688987866162
2025-01-28 20:00:00+00:00,9177.86719132575
2025-01-29 20:00:00+00:00,9166.219111990964
2025-01-30 20:00:00+00:00,9141.772173450221
2025-01-31 20:00:00+00:00,9120.58973004662
2025-02-01 20:00:00+00:00,9186.218179580763
2025-02-02 20:00:00+00:00,8969.465114795728
2025-02-03 20:00:00+00:00,9159.22804393206
2025-02-04 20:00:00+00:00,9185.616090481592
2025-02-05 20:00:00+00:00,9139.670148177964
2025-02-06 20:00:00+00:00,9166.552797266626
2025-02-07 20:00:00+00:00,9125.257822828013
2025-02-08 20:00:00+00:00,9240.557671143397
2025-02-09 20:00:00+00:00,9162.387346764634
2025-02-10 20:00:00+00:00,9145.276103141287
2025-02-11 20:00:00+00:00,9147.416145942314
2025-02-12 20:00:00+00:00,9292.027440962955
2025-02-13 20:00:00+00:00,9294.40461939896
2025-02-14 20:00:00+00:00,9152.743135911815
2025-02-15 20:00:00+00:00,9169.20024249745
2025-02-16 20:00:00+00:00,9151.7133008738
2025-02-17 20:00:00+00:00,9046.576972217868
2025-02-18 20:00:00+00:00,8961.074524751128
2025-02-19 20:00:00+00:00,8859.401944014497
2025-02-20 20:00:00+00:00,8811.003579397671
2025-02-21 20:00:00+00:00,8883.351821115835
2025-02-22 20:00:00+00:00,8831.436293282351
2025-02-23 20:00:00+00:00,8872.22214985584
2025-02-24 20:00:00+00:00,8824.874915358872
2025-02-25 20:00:00+00:00,8875.176391282708
2025-02-26 20:00:00+00:00,8951.895574922934
2025-02-27 20:00:00+00:00,8913.503811796943
2025-02-28 20:00:00+00:00,8718.60711342346
2025-03-01 20:00:00+00:00,8698.564004767884
2025-03-02 20:00:00+00:00,8036.352391907903
2025-03-03 20:00:00+00:00,8019.154109460272
2025-03-04 20:00:00+00:00,8082.942415469947
2025-03-05 20:00:00+00:00,8120.601878532694
2025-03-06 20:00:00+00:00,8099.48568909629
2025-03-07 20:00:00+00:00,8059.840032901199
2025-03-08 20:00:00+00:00,8105.72293995992
2025-03-09 20:00:00+00:00,8178.24347614756
2025-03-10 20:00:00+00:00,8108.506920768521
2025-03-11 20:00:00+00:00,8121.826077960928
2025-03-12 20:00:00+00:00,8150.300945249986
2025-03-13 20:00:00+00:00,8185.715532369895
2025-03-14 20:00:00+00:00,8096.280182714678
2025-03-15 20:00:00+00:00,8098.677890267725
2025-03-16 20:00:00+00:00,8126.199592696768
2025-03-17 20:00:00+00:00,8051.029504185825
2025-03-18 20:00:00+00:00,8055.384539900869
2025-03-19 20:00:00+00:00,8063.333299680301
2025-03-20 20:00:00+00:00,8161.348547478607
2025-03-21 20:00:00+00:00,8139.4020512992165
2025-03-22 20:00:00+00:00,8106.821979275575
2025-03-23 20:00:00+00:00,8134.481406734813
2025-03-24 20:00:00+00:00,8113.800511926805
2025-03-25 20:00:00+00:00,8098.768403105152
2025-03-26 20:00:00+00:00,8106.212503737982
2025-03-27 20:00:00+00:00,8066.201429015415
2025-03-28 20:00:00+00:00,8096.992219304522
2025-03-29 20:00:00+00:00,8128.067930149907
2025-03-30 20:00:00+00:00,8139.141981771578
2025-03-31 20:00:00+00:00,8112.7640481765075
2025-04-01 20:00:00+00:00,8085.447940053087
2025-04-02 20:00:00+00:00,8065.489174115691
2025-04-03 20:00:00+00:00,8088.08519374389
2025-04-04 20:00:00+00:00,8074.90033573245
2025-04-05 20:00:00+00:00,8043.673727406107
2025-04-06 20:00:00+00:00,8161.561164092195
2025-04-07 20:00:00+00:00,8194.945315531499
2025-04-08 20:00:00+00:00,8240.997169492859
2025-04-09 20:00:00+00:00,8395.822916398827
2025-04-10 20:00:00+00:00,8437.692357342044
2025-04-11 20:00:00+00:00,8458.623856608085
2025-04-12 20:00:00+00:00,8525.037308655485
2025-04-13 20:00:00+00:00,8518.12042584389
2025-04-14 20:00:00+00:00,8507.981089901838
2025-04-15 20:00:00+00:00,8482.123007400087
2025-04-16 20:00:00+00:00,8492.731884094153
2025-04-17 20:00:00+00:00,8509.013901211032
2025-04-18 20:00:00+00:00,8516.701901099192
2025-04-19 20:00:00+00:00,8516.283397568486
2025-04-20 20:00:00+00:00,8483.087544875529
2025-04-21 20:00:00+00:00,8578.97076300872
2025-04-22 20:00:00+00:00,8536.564190610858
2025-04-23 20:00:00+00:00,8534.864775916845
2025-04-24 20:00:00+00:00,8549.20955658632
2025-04-25 20:00:00+00:00,8561.41417948749
2025-04-26 20:00:00+00:00,8585.50565323644
2025-04-27 20:00:00+00:00,8557.926184333719
2025-04-28 20:00:00+00:00,8606.966991402642
2025-04-29 20:00:00+00:00,8644.374377502867
2025-04-30 20:00:00+00:00,8564.068634306768
2025-05-01 20:00:00+00:00,8545.174587403011
2025-05-02 20:00:00+00:00,8563.711917664525
2025-05-03 20:00:00+00:00,8534.46762843715
2025-05-04 20:00:00+00:00,8534.470356728838
2025-05-05 20:00:00+00:00,8560.166329485446
2025-05-06 20:00:00+00:00,8457.43872110358
2025-05-07 20:00:00+00:00,8463.22181177186
2025-05-08 20:00:00+00:00,8395.74484172088
2025-05-09 20:00:00+00:00,8399.13261048645
2025-05-10 20:00:00+00:00,8280.192809725095
2025-05-11 20:00:00+00:00,8197.443464520891
2025-05-12 20:00:00+00:00,8231.867320398855
2025-05-13 20:00:00+00:00,8168.892888956205
2025-05-14 20:00:00+00:00,8159.848867628144
2025-05-15 20:00:00+00:00,8202.212908991847
2025-05-16 20:00:00+00:00,8195.92422731554
2025-05-17 20:00:00+00:00,8244.14842269685
2025-05-18 20:00:00+00:00,8181.711982925158
2025-05-19 20:00:00+00:00,8187.4183969833075
2025-05-20 20:00:00+00:00,8153.842788800789
2025-05-21 20:00:00+00:00,8154.187997910314
2025-05-22 20:00:00+00:00,8101.679987357298
2025-05-23 20:00:00+00:00,8208.83636717263
2025-05-24 20:00:00+00:00,8169.920625787316
2025-05-25 20:00:00+00:00,8168.724089250674
2025-05-26 20:00:00+00:00,8119.380325492496
2025-05-27 20:00:00+00:00,8141.4098128078895
2025-05-28 20:00:00+00:00,8161.248117483895
2025-05-29 20:00:00+00:00,8227.162397694592
2025-05-30 20:00:00+00:00,8233.466999710978
2025-05-31 20:00:00+00:00,8302.81665290373
2025-06-01 20:00:00+00:00,8320.05080639111
2025-06-02 20:00:00+00:00,8287.576437054699
2025-06-03 20:00:00+00:00,8237.908616125043
2025-06-04 20:00:00+00:00,8264.512497147476
2025-06-05 20:00:00+00:00,8255.356800612735
2025-06-06 20:00:00+00:00,8244.918753060778
2025-06-07 20:00:00+00:00,8249.771971708196
2025-06-08 20:00:00+00:00,8226.025116935503
2025-06-09 20:00:00+00:00,8219.606586615024
2025-06-10 20:00:00+00:00,8235.31527661792
2025-06-11 20:00:00+00:00,8328.132595879402
2025-06-12 20:00:00+00:00,8324.535345430018
2025-06-13 20:00:00+00:00,8300.748156677522
2025-06-14 20:00:00+00:00,8256.0593528112
2025-06-15 20:00:00+00:00,8220.789611255235
2025-06-16 20:00:00+00:00,8245.955315253508
2025-06-17 20:00:00+00:00,8250.857411363924
2025-06-18 20:00:00+00:00,8230.350827069095
2025-06-19 20:00:00+00:00,8197.586256686714
2025-06-20 20:00:00+00:00,8274.01632962011
2025-06-21 20:00:00+00:00,8221.75125609799
2025-06-22 20:00:00+00:00,8257.84732374639
2025-06-23 20:00:00+00:00,8228.784319506685
2025-06-24 20:00:00+00:00,8176.792386137796
2025-06-25 20:00:00+00:00,8177.310252470832
2025-06-26 20:00:00+00:00,8168.222304554297
2025-06-27 20:00:00+00:00,8172.8188543187425
2025-06-28 20:00:00+00:00,8149.567607261876
2025-06-29 20:00:00+00:00,8131.732158165952
2025-06-30 20:00:00+00:00,8095.542596078653
2025-07-01 20:00:00+00:00,8037.26857137213
2025-07-02 20:00:00+00:00,8046.496727013028
2025-07-03 20:00:00+00:00,8056.847165849763
2025-07-04 20:00:00+00:00,8092.767561833594
2025-07-05 20:00:00+00:00,8111.340275839133
2025-07-06 20:00:00+00:00,8131.082647496568
2025-07-07 20:00:00+00:00,8191.222710670136
2025-07-08 20:00:00+00:00,8170.604226708976
2025-07-09 20:00:00+00:00,8096.002184519471
2025-07-10 20:00:00+00:00,8046.429165538669
2025-07-11 20:00:00+00:00,7998.022983536433
2025-07-12 20:00:00+00:00,7987.866894710536
2025-07-13 20:00:00+00:00,7932.966550145526
2025-07-14 20:00:00+00:00,7936.12130208097
2025-07-15 20:00:00+00:00,7903.347005311817
2025-07-16 20:00:00+00:00,7819.782327881642
2025-07-17 20:00:00+00:00,7851.276577415125
2025-07-18 20:00:00+00:00,7836.1479358376255
2025-07-19 20:00:00+00:00,7799.512676086912
2025-07-20 20:00:00+00:00,7743.8900364838555
2025-07-21 20:00:00+00:00,7785.275755663052
2025-07-22 20:00:00+00:00,7839.75538479908
2025-07-23 20:00:00+00:00,7911.839585316301
2025-07-24 20:00:00+00:00,7900.599745103297
2025-07-25 20:00:00+00:00,7880.897220581125
2025-07-26 20:00:00+00:00,7841.314284395329
2025-07-27 20:00:00+00:00,7847.827382249486
2025-07-28 20:00:00+00:00,7890.763765422415
2025-07-29 20:00:00+00:00,7854.197203468218
2025-07-30 20:00:00+00:00,7822.2094646219075
2025-07-31 20:00:00+00:00,7820.65222173387
2025-08-01 20:00:00+00:00,7805.411103311572
2025-08-02 20:00:00+00:00,7871.042705478976
2025-08-03 20:00:00+00:00,7849.677590691752
2025-08-04 20:00:00+00:00,7865.189026675766
2025-08-05 20:00:00+00:00,7889.415888998726
