date,real_yield,mean,std,z,risk_off_signal_close,risk_off_actionable
2014-06-18 00:00:00+00:00,0.38,0.5356746031746031,0.14107138874679573,-1.1035164859262725,False,False
2014-06-19 00:00:00+00:00,0.39,0.5368253968253969,0.1385821820621286,-1.0594825008569477,False,False
2014-06-20 00:00:00+00:00,0.35,0.5377777777777778,0.13672544326087513,-1.3733930810485195,False,False
2014-06-23 00:00:00+00:00,0.35,0.538611111111111,0.1349193929174557,-1.3979540452461434,False,False
2014-06-24 00:00:00+00:00,0.31,0.5388492063492063,0.13453129895222926,-1.7010852354177328,False,False
2014-06-25 00:00:00+00:00,0.29,0.5382539682539682,0.13521167919732982,-1.8360393845243421,False,False
2014-06-26 00:00:00+00:00,0.26,0.5370634920634919,0.13607220640192352,-2.0361505070706,False,False
2014-06-27 00:00:00+00:00,0.27,0.5355555555555556,0.1370291245138378,-1.9379497351217374,False,False
2014-06-30 00:00:00+00:00,0.27,0.5340873015873014,0.13788513724534537,-1.9152702522056364,False,False
2014-07-01 00:00:00+00:00,0.32,0.5327777777777778,0.13882052323606967,-1.5327544718725843,False,False
2014-07-02 00:00:00+00:00,0.38,0.532063492063492,0.13945150071727025,-1.0904399829428286,False,False
2014-07-03 00:00:00+00:00,0.37,0.5314682539682539,0.13978008832362365,-1.155159192591273,False,False
2014-07-07 00:00:00+00:00,0.36,0.531031746031746,0.14011281376733487,-1.220671696135899,False,False
2014-07-08 00:00:00+00:00,0.31,0.5307142857142858,0.14041020479950322,-1.5719248186373038,False,False
2014-07-09 00:00:00+00:00,0.28,0.5300396825396826,0.14106170562390202,-1.7725553610299953,False,False
2014-07-10 00:00:00+00:00,0.27,0.528531746031746,0.14169656073044157,-1.8245449621290915,False,False
2014-07-11 00:00:00+00:00,0.25,0.5273015873015873,0.14259078438068568,-1.9447370915728588,False,False
2014-07-14 00:00:00+00:00,0.28,0.525952380952381,0.1436001452208735,-1.7127585809476582,False,False
2014-07-15 00:00:00+00:00,0.31,0.5245238095238094,0.14425026472446825,-1.4871640612484858,False,False
2014-07-16 00:00:00+00:00,0.32,0.523531746031746,0.14486367744866635,-1.4049881213589182,False,False
2014-07-17 00:00:00+00:00,0.24,0.5226190476190475,0.14541973085451154,-1.9434711229234785,False,False
2014-07-18 00:00:00+00:00,0.26,0.5217063492063492,0.1464692871255978,-1.7867660472870006,False,False
2014-07-21 00:00:00+00:00,0.25,0.5211111111111111,0.14722788917238128,-1.841438552404168,False,False
2014-07-22 00:00:00+00:00,0.25,0.5205952380952381,0.14795028122408474,-1.8289606201247832,False,False
2014-07-23 00:00:00+00:00,0.25,0.520079365079365,0.14866736598178448,-1.8166687981305634,False,False
2014-07-24 00:00:00+00:00,0.25,0.5199206349206349,0.14893510997364673,-1.8123371646107886,False,False
2014-07-25 00:00:00+00:00,0.2,0.5198015873015872,0.1491394983149328,-2.1443118081721924,False,False
2014-07-28 00:00:00+00:00,0.22,0.5192857142857144,0.1500208674538291,-1.994960563588419,False,False
2014-07-29 00:00:00+00:00,0.2,0.5184126984126984,0.15112018751036438,-2.1070163004586036,False,False
2014-07-30 00:00:00+00:00,0.29,0.5174603174603175,0.1523674344222177,-1.4928407656324627,False,False
2014-07-31 00:00:00+00:00,0.29,0.516904761904762,0.1529417475529969,-1.4836025188357134,False,False
2014-08-01 00:00:00+00:00,0.25,0.5162698412698412,0.15355149739992638,-1.7340751850588523,False,False
2014-08-04 00:00:00+00:00,0.26,0.515436507936508,0.15442544822750848,-1.654108897648684,False,False
2014-08-05 00:00:00+00:00,0.25,0.5149603174603173,0.15502858756002075,-1.709106182482218,False,False
2014-08-06 00:00:00+00:00,0.24,0.514047619047619,0.15590976331550682,-1.7577322498594425,False,False
2014-08-07 00:00:00+00:00,0.19,0.5133333333333334,0.15675239947457228,-2.0627010139374815,False,False
2014-08-08 00:00:00+00:00,0.19,0.5124206349206349,0.15796292132251388,-2.0411159291131793,False,False
2014-08-11 00:00:00+00:00,0.19,0.5116269841269842,0.15907893423318095,-2.021807511329798,False,False
2014-08-12 00:00:00+00:00,0.22,0.5109920634920635,0.16004297211939275,-1.8182120691621635,False,False
2014-08-13 00:00:00+00:00,0.2,0.5105158730158731,0.16073081275646667,-1.9319000986223789,False,False
2014-08-14 00:00:00+00:00,0.19,0.51,0.16151918218942127,-1.9811888325729679,False,False
2014-08-15 00:00:00+00:00,0.16,0.5092857142857143,0.16253557904797303,-2.1489800345967405,False,False
2014-08-18 00:00:00+00:00,0.21,0.508015873015873,0.1640086473343099,-1.8170741473674081,False,False
2014-08-19 00:00:00+00:00,0.23,0.5068650793650794,0.1650790395344581,-1.6771667689966627,False,False
2014-08-20 00:00:00+00:00,0.26,0.5053968253968254,0.16589081415484538,-1.4792671110033115,False,False
2014-08-21 00:00:00+00:00,0.24,0.5037301587301587,0.166239083466217,-1.5864509911338256,False,False
2014-08-22 00:00:00+00:00,0.26,0.5017063492063493,0.16633339378433248,-1.4531438558858794,False,False
2014-08-25 00:00:00+00:00,0.24,0.500079365079365,0.16668550453206543,-1.5602998341666436,False,False
2014-08-26 00:00:00+00:00,0.25,0.49813492063492065,0.1668506430985032,-1.4871679007459975,False,False
2014-08-27 00:00:00+00:00,0.23,0.49599206349206354,0.16655463413516994,-1.5970258940750552,False,False
2014-08-28 00:00:00+00:00,0.21,0.4941666666666667,0.16694018061683785,-1.702206536597009,False,False
2014-08-29 00:00:00+00:00,0.23,0.4924603174603175,0.16763975086006505,-1.565621018366954,False,False
2014-09-02 00:00:00+00:00,0.27,0.4911111111111111,0.16837977479884655,-1.31316906306152,False,False
2014-09-03 00:00:00+00:00,0.24,0.4896825396825397,0.16872352503754182,-1.4798324040881918,False,False
2014-09-04 00:00:00+00:00,0.28,0.4880555555555555,0.16914770204899335,-1.2300229505647824,False,False
2014-09-05 00:00:00+00:00,0.31,0.486468253968254,0.16921610627136052,-1.0428573133887367,False,False
2014-09-08 00:00:00+00:00,0.35,0.48468253968253966,0.16869164451442883,-0.798394846823725,False,False
2014-09-09 00:00:00+00:00,0.39,0.48277777777777775,0.16748259772305274,-0.5539547334415841,False,False
2014-09-10 00:00:00+00:00,0.44,0.48067460317460314,0.1652835944775751,-0.24608977862059794,False,False
2014-09-11 00:00:00+00:00,0.42,0.47896825396825393,0.1634578024183647,-0.3607552107994619,False,False
2014-09-12 00:00:00+00:00,0.49,0.4773015873015873,0.16189570543933968,0.07843576000952444,False,False
2014-09-15 00:00:00+00:00,0.47,0.4758333333333334,0.1600787281408344,-0.03644040280106018,False,False
2014-09-16 00:00:00+00:00,0.48,0.4745238095238095,0.15876067404141056,0.03449336877192949,False,False
2014-09-17 00:00:00+00:00,0.56,0.4732142857142857,0.15733710894408254,0.5515908794063193,False,False
2014-09-18 00:00:00+00:00,0.61,0.4722619047619047,0.1560724460737672,0.8825266643991326,False,False
2014-09-19 00:00:00+00:00,0.56,0.4716666666666667,0.15525457823763178,0.568957993613115,False,False
2014-09-22 00:00:00+00:00,0.58,0.4711111111111111,0.15468370103566534,0.7039454587641553,False,False
2014-09-23 00:00:00+00:00,0.52,0.471468253968254,0.15483131479118498,0.31344916302751114,False,False
2014-09-24 00:00:00+00:00,0.54,0.47134920634920635,0.15478221777583676,0.4435315286037389,False,False
2014-09-25 00:00:00+00:00,0.5,0.4714285714285714,0.15481238760422203,0.18455518330013396,False,False
2014-09-26 00:00:00+00:00,0.57,0.4715873015873016,0.15482112901507408,0.6356541838880172,False,False
2014-09-29 00:00:00+00:00,0.55,0.47194444444444444,0.15494437020253093,0.5037650316273357,False,False
2014-09-30 00:00:00+00:00,0.55,0.47234126984126984,0.1550159823503317,0.5009724093043754,False,False
2014-10-01 00:00:00+00:00,0.46,0.47265873015873017,0.15509306614580962,-0.0816202198673997,False,False
2014-10-02 00:00:00+00:00,0.49,0.47265873015873017,0.15509306614580962,0.11181202533559144,False,False
2014-10-03 00:00:00+00:00,0.52,0.47281746031746036,0.1550902526493235,0.30422633838391305,False,False
2014-10-06 00:00:00+00:00,0.5,0.4730555555555555,0.15511655073409228,0.17370451004054277,False,False
2014-10-07 00:00:00+00:00,0.44,0.47333333333333333,0.1551018172207508,-0.21491259052040118,False,False
2014-10-08 00:00:00+00:00,0.39,0.47337301587301583,0.1550919652184804,-0.5375714709370468,False,False
2014-10-09 00:00:00+00:00,0.37,0.47309523809523807,0.1551786749925806,-0.6643647273065534,False,False
2014-10-10 00:00:00+00:00,0.35,0.4727777777777778,0.15530788795799855,-0.7905443786022113,False,False
2014-10-14 00:00:00+00:00,0.29,0.4722619047619047,0.15549958960612106,-1.1721053748345727,False,False
2014-10-15 00:00:00+00:00,0.29,0.47154761904761905,0.15592285901187125,-1.1643425486047358,False,False
2014-10-16 00:00:00+00:00,0.28,0.4707142857142857,0.15633082997503367,-1.2199403389897123,False,False
2014-10-17 00:00:00+00:00,0.3,0.4698412698412698,0.15678027422361518,-1.0833076462095337,False,False
2014-10-20 00:00:00+00:00,0.29,0.4688888888888889,0.15708105463313146,-1.1388317280316869,False,False
2014-10-21 00:00:00+00:00,0.33,0.46805555555555556,0.15747190000670563,-0.8766996241848655,False,False
2014-10-22 00:00:00+00:00,0.34,0.4675793650793651,0.1577079783178174,-0.8089594860081438,False,False
2014-10-23 00:00:00+00:00,0.38,0.46726190476190477,0.15788455505918808,-0.5526943704480267,False,False
2014-10-24 00:00:00+00:00,0.39,0.4670238095238095,0.15797104804516984,-0.4875818099389041,False,False
2014-10-27 00:00:00+00:00,0.38,0.4671031746031746,0.1579271267401505,-0.5515402983712357,False,False
2014-10-28 00:00:00+00:00,0.39,0.4671825396825397,0.15787810623069412,-0.48887424308066674,False,False
2014-10-29 00:00:00+00:00,0.42,0.46730158730158733,0.1578082587551579,-0.29974088602660864,False,False
2014-10-30 00:00:00+00:00,0.42,0.4676190476190476,0.15763151631113434,-0.3020909062693831,False,False
2014-10-31 00:00:00+00:00,0.43,0.46789682539682537,0.1574850314452896,-0.24063763425027954,False,False
2014-11-03 00:00:00+00:00,0.43,0.46821428571428575,0.15732697988547947,-0.2428972178967808,False,False
2014-11-04 00:00:00+00:00,0.43,0.46845238095238095,0.15722311941052722,-0.24457205210372068,False,False
2014-11-05 00:00:00+00:00,0.43,0.4685714285714286,0.15718243409107638,-0.24539274248087486,False,False
2014-11-06 00:00:00+00:00,0.45,0.46829365079365076,0.1571885242336791,-0.11638032027360408,False,False
2014-11-07 00:00:00+00:00,0.38,0.46809523809523806,0.15717989939571334,-0.5604739437671419,False,False
2014-11-10 00:00:00+00:00,0.44,0.46742063492063496,0.15719178294140046,-0.17444063810165636,False,False
2014-11-12 00:00:00+00:00,0.46,0.46726190476190477,0.15719922541557801,-0.04619555053599591,False,False
2014-11-13 00:00:00+00:00,0.47,0.46726190476190477,0.15719922541557801,0.017417994464391733,False,False
2014-11-14 00:00:00+00:00,0.43,0.46678571428571425,0.1570075800511286,-0.23429260086509965,False,False
2014-11-17 00:00:00+00:00,0.48,0.466031746031746,0.15672484257133845,0.08912597223950539,False,False
2014-11-18 00:00:00+00:00,0.48,0.46563492063492057,0.15656164109049742,0.09175350529684317,False,False
2014-11-19 00:00:00+00:00,0.53,0.46551587301587305,0.1565391762188193,0.4119360312334046,False,False
2014-11-20 00:00:00+00:00,0.49,0.46551587301587305,0.1565391762188193,0.1564089423206217,False,False
2014-11-21 00:00:00+00:00,0.45,0.46555555555555556,0.1565441299773559,-0.099368501123649,False,False
2014-11-24 00:00:00+00:00,0.44,0.46523809523809523,0.15649402970022683,-0.16127193661279107,False,False
2014-11-25 00:00:00+00:00,0.42,0.46444444444444444,0.15611087874660312,-0.28469793265712134,False,False
2014-11-26 00:00:00+00:00,0.42,0.4637301587301587,0.15589982546767356,-0.2805016528977856,False,False
2014-11-28 00:00:00+00:00,0.39,0.4631746031746032,0.15580481605846816,-0.4696555923351129,False,False
2014-12-01 00:00:00+00:00,0.43,0.46249999999999997,0.15575193526452663,-0.20866514399838748,False,False
2014-12-02 00:00:00+00:00,0.51,0.4620634920634921,0.15568799865374522,0.30790111216677735,False,False
2014-12-03 00:00:00+00:00,0.5,0.46178571428571424,0.15553911421274472,0.24568923326910985,False,False
2014-12-04 00:00:00+00:00,0.48,0.46138888888888885,0.15531248399538317,0.11983010400931048,False,False
2014-12-05 00:00:00+00:00,0.56,0.4606746031746032,0.15480852223188057,0.6416016081893858,False,False
2014-12-08 00:00:00+00:00,0.55,0.46035714285714285,0.15452108066890727,0.5801335115882031,False,False
2014-12-09 00:00:00+00:00,0.49,0.45964285714285713,0.1536834312488163,0.19753035581300946,False,False
2014-12-10 00:00:00+00:00,0.47,0.4585714285714285,0.15251785493132045,0.07493267875894136,False,False
2014-12-11 00:00:00+00:00,0.49,0.45738095238095233,0.1512428119337875,0.2156733745027693,False,False
2014-12-12 00:00:00+00:00,0.46,0.4563888888888889,0.15019792902706525,0.02404234954837765,False,False
2014-12-15 00:00:00+00:00,0.5,0.4554761904761905,0.14946975146216918,0.2978783940446874,False,False
2014-12-16 00:00:00+00:00,0.42,0.4546428571428571,0.1486280935349034,-0.2330841788986664,False,False
2014-12-17 00:00:00+00:00,0.49,0.4533333333333333,0.14746462875234714,0.24864719747977576,False,False
2014-12-18 00:00:00+00:00,0.57,0.45242063492063495,0.14651629789412196,0.8025002458383992,False,False
2014-12-19 00:00:00+00:00,0.49,0.45186507936507936,0.14579939573129597,0.2615574669815654,False,False
2014-12-22 00:00:00+00:00,0.47,0.45115079365079364,0.145166016649234,0.12984586051397862,False,False
2014-12-23 00:00:00+00:00,0.56,0.45015873015873015,0.1441722305954754,0.7618753582960593,False,False
2014-12-24 00:00:00+00:00,0.59,0.4492460317460317,0.14273309370978737,0.9861340814216275,False,False
2014-12-26 00:00:00+00:00,0.58,0.44869047619047614,0.14190603278230005,0.925327283378907,False,False
2014-12-29 00:00:00+00:00,0.57,0.4479761904761905,0.14078136898453084,0.8667610664960755,False,False
2014-12-30 00:00:00+00:00,0.56,0.4470634920634921,0.13922704928102783,0.8111678622775895,False,False
2014-12-31 00:00:00+00:00,0.49,0.44611111111111107,0.1376146952116763,0.3189258881210315,False,False
2015-01-02 00:00:00+00:00,0.41,0.4448809523809524,0.13581239152418842,-0.25683188396502127,False,False
2015-01-05 00:00:00+00:00,0.4,0.4434920634920635,0.13435884318325153,-0.32370078858705864,False,False
2015-01-06 00:00:00+00:00,0.41,0.4419047619047619,0.13247995735483803,-0.240827084653321,False,False
2015-01-07 00:00:00+00:00,0.39,0.4405952380952381,0.13114589537476218,-0.38579353132370064,False,False
2015-01-08 00:00:00+00:00,0.41,0.43916666666666665,0.12971505701319355,-0.22485182012216268,False,False
2015-01-09 00:00:00+00:00,0.36,0.43793650793650796,0.12850546028560367,-0.606484018370067,False,False
2015-01-12 00:00:00+00:00,0.35,0.4365873015873016,0.12752415722035199,-0.6789874442195715,False,False
2015-01-13 00:00:00+00:00,0.37,0.4351190476190476,0.12637288195302437,-0.5152928904735578,False,False
2015-01-14 00:00:00+00:00,0.29,0.43396825396825395,0.12563514724484476,-1.145923391068907,False,False
2015-01-15 00:00:00+00:00,0.19,0.43277777777777776,0.12557208617728038,-1.9333737709432375,False,False
2015-01-16 00:00:00+00:00,0.23,0.4312698412698413,0.12619774609199472,-1.5948766717522915,False,False
2015-01-20 00:00:00+00:00,0.23,0.4297222222222222,0.1262653967662551,-1.5817652922910606,False,False
2015-01-21 00:00:00+00:00,0.26,0.42817460317460315,0.12631397542745565,-1.3314013956530788,False,False
2015-01-22 00:00:00+00:00,0.29,0.42678571428571427,0.12623093408276684,-1.0836148467064888,False,False
2015-01-23 00:00:00+00:00,0.21,0.42563492063492064,0.12615045738798017,-1.709347116925053,False,False
2015-01-26 00:00:00+00:00,0.22,0.42412698412698413,0.12644870362104038,-1.6143066578107528,False,False
2015-01-27 00:00:00+00:00,0.17,0.42253968253968255,0.12649070644687074,-1.9965078038816668,False,False
2015-01-28 00:00:00+00:00,0.12,0.4205952380952381,0.12659202460804994,-2.3745195562353247,False,False
2015-01-29 00:00:00+00:00,0.15,0.41865079365079366,0.1274315888624354,-2.1081962176647333,False,False
2015-01-30 00:00:00+00:00,0.03,0.4167063492063492,0.12777854145645048,-3.0263794280211482,False,False
2015-02-02 00:00:00+00:00,0.03,0.4143650793650794,0.12943330994723792,-2.9695993984992084,False,False
2015-02-03 00:00:00+00:00,0.09,0.4123015873015873,0.13139255800942065,-2.4529668360553476,False,False
2015-02-04 00:00:00+00:00,0.1,0.4103968253968254,0.1325712665211165,-2.3413582259726256,False,False
2015-02-05 00:00:00+00:00,0.13,0.40869047619047616,0.13378742514922273,-2.0830842351561265,False,False
2015-02-06 00:00:00+00:00,0.24,0.40734126984126984,0.13487663908952482,-1.2406986930494057,False,False
2015-02-09 00:00:00+00:00,0.25,0.4062698412698412,0.13513006351995344,-1.1564402265434166,False,False
2015-02-10 00:00:00+00:00,0.31,0.4050396825396826,0.13513604777064409,-0.7032889011301119,False,False
2015-02-11 00:00:00+00:00,0.32,0.40400793650793654,0.13486383843284397,-0.6229092800867346,False,False
2015-02-12 00:00:00+00:00,0.33,0.40317460317460313,0.134730959855804,-0.5431164689461008,False,False
2015-02-13 00:00:00+00:00,0.34,0.4024603174603174,0.1346394714177217,-0.46390792241402207,False,False
2015-02-17 00:00:00+00:00,0.43,0.4015873015873016,0.1343267865139315,0.21151922970889805,False,False
2015-02-18 00:00:00+00:00,0.36,0.400952380952381,0.1338098107482238,-0.30604916577781366,False,False
2015-02-19 00:00:00+00:00,0.37,0.40015873015873016,0.13345536058957647,-0.22598365495020595,False,False
2015-02-20 00:00:00+00:00,0.38,0.39928571428571424,0.1329270750642802,-0.14508492176171148,False,False
2015-02-23 00:00:00+00:00,0.34,0.39853174603174607,0.13249305395657415,-0.44177218566439247,False,False
2015-02-24 00:00:00+00:00,0.27,0.39749999999999996,0.13192906762522727,-0.9664284171414821,False,False
2015-02-25 00:00:00+00:00,0.24,0.3960714285714286,0.13134927608415345,-1.188216891819305,False,False
2015-02-26 00:00:00+00:00,0.24,0.39460317460317457,0.13101595531709218,-1.1800331816761958,False,False
2015-02-27 00:00:00+00:00,0.17,0.3932142857142857,0.1307912851576609,-1.7066449453816017,False,False
2015-03-02 00:00:00+00:00,0.25,0.39170634920634917,0.13116648387980495,-1.0803548666914216,False,False
2015-03-03 00:00:00+00:00,0.26,0.3906746031746031,0.13125482829229834,-0.9955793998190825,False,False
2015-03-04 00:00:00+00:00,0.25,0.38976190476190475,0.13136102914195494,-1.0639525715870528,False,False
2015-03-05 00:00:00+00:00,0.27,0.3888095238095238,0.1315013346870409,-0.9034853075238952,False,False
2015-03-06 00:00:00+00:00,0.41,0.38813492063492067,0.13167361878242817,0.16605512605534314,False,False
2015-03-09 00:00:00+00:00,0.44,0.38769841269841265,0.13141681324035717,0.3979824651959062,False,False
2015-03-10 00:00:00+00:00,0.41,0.3873809523809524,0.13119237765383876,0.17241129418913118,False,False
2015-03-11 00:00:00+00:00,0.39,0.3869047619047619,0.13089008366235352,0.02364761339157387,False,False
2015-03-12 00:00:00+00:00,0.39,0.3861904761904762,0.13037706360290588,0.02921927909901869,False,False
2015-03-13 00:00:00+00:00,0.44,0.3854761904761905,0.12985807234346267,0.4198723155199706,False,False
2015-03-16 00:00:00+00:00,0.45,0.3849603174603175,0.12937945062382633,0.5027048903522311,False,False
2015-03-17 00:00:00+00:00,0.42,0.3846031746031746,0.1290736273015589,0.27423747311390434,False,False
2015-03-18 00:00:00+00:00,0.23,0.38432539682539685,0.12892113339286024,-1.197052746620854,False,False
2015-03-19 00:00:00+00:00,0.19,0.3833333333333333,0.12914367057429482,-1.4970407180900973,False,False
2015-03-20 00:00:00+00:00,0.17,0.38202380952380954,0.1294251442214535,-1.6381964323796714,False,False
2015-03-23 00:00:00+00:00,0.17,0.3807142857142857,0.1298953214559352,-1.6221853362576035,False,False
2015-03-24 00:00:00+00:00,0.11,0.3789285714285714,0.12968565602881427,-2.0736955779351525,False,False
2015-03-25 00:00:00+00:00,0.12,0.3767460317460317,0.1295645748955135,-1.9816067158255475,False,False
2015-03-26 00:00:00+00:00,0.21,0.3748015873015873,0.12972680579161844,-1.270374201352879,False,False
2015-03-27 00:00:00+00:00,0.19,0.3732936507936508,0.12942358064301418,-1.4162307199584059,False,False
2015-03-30 00:00:00+00:00,0.23,0.37162698412698414,0.12906703123502916,-1.097313409720283,False,False
2015-03-31 00:00:00+00:00,0.18,0.3702777777777777,0.12876181035925904,-1.4777500972290047,False,False
2015-04-01 00:00:00+00:00,0.07,0.3687698412698413,0.12875621132727044,-2.3204305111963337,False,False
2015-04-02 00:00:00+00:00,0.11,0.36666666666666664,0.1292916650884894,-1.985175660712542,False,False
2015-04-03 00:00:00+00:00,0.02,0.3647222222222222,0.12945304114917758,-2.6629132785298975,False,False
2015-04-06 00:00:00+00:00,0.07,0.36230158730158735,0.13017403427971802,-2.2454676842348573,False,False
2015-04-07 00:00:00+00:00,0.04,0.35988095238095236,0.12991410629422928,-2.462249570162046,False,False
2015-04-08 00:00:00+00:00,0.08,0.35742063492063497,0.13007848401169972,-2.1327173131544397,False,False
2015-04-09 00:00:00+00:00,0.13,0.35531746031746037,0.1302629061315712,-1.7297131394403247,False,False
2015-04-10 00:00:00+00:00,0.14,0.35349206349206347,0.13018416290556134,-1.6399234647837744,False,False
2015-04-13 00:00:00+00:00,0.14,0.35174603174603175,0.13008473710935967,-1.6277546194218084,False,False
2015-04-14 00:00:00+00:00,0.1,0.35003968253968254,0.13003063695341893,-1.9229289988732012,False,False
2015-04-15 00:00:00+00:00,0.07,0.3484126984126984,0.13058503174329816,-2.1320414345803225,False,False
2015-04-16 00:00:00+00:00,0.05,0.34670634920634924,0.13140318827111194,-2.2579843998471536,False,False
2015-04-17 00:00:00+00:00,-0.02,0.3448412698412698,0.13226638656557305,-2.7583823775241205,False,False
2015-04-20 00:00:00+00:00,0.01,0.34277777777777774,0.13388250119309392,-2.485595763540631,False,False
2015-04-21 00:00:00+00:00,0.06,0.34091269841269844,0.13523021656262132,-2.0772923800104666,False,False
2015-04-22 00:00:00+00:00,0.12,0.33908730158730155,0.13590613821253392,-1.612048612879328,False,False
2015-04-23 00:00:00+00:00,0.07,0.33746031746031746,0.13606558360046708,-1.9656720706513717,False,False
2015-04-24 00:00:00+00:00,0.04,0.3356746031746032,0.13661218727110955,-2.164335474607629,False,False
2015-04-27 00:00:00+00:00,0.03,0.3338888888888889,0.1375249182620482,-2.209700559936642,False,False
2015-04-28 00:00:00+00:00,0.11,0.3320634920634921,0.1384939911842056,-1.6034160772226853,False,False
2015-04-29 00:00:00+00:00,0.14,0.3305952380952381,0.13888013568825136,-1.372372205360407,False,False
2015-04-30 00:00:00+00:00,0.11,0.3290873015873016,0.138878405346452,-1.5775476471000447,False,False
2015-05-01 00:00:00+00:00,0.18,0.32742063492063495,0.1389778195020302,-1.060749373165129,False,False
2015-05-04 00:00:00+00:00,0.24,0.3261904761904762,0.13890497851533412,-0.6204995466088452,False,False
2015-05-05 00:00:00+00:00,0.25,0.32543650793650797,0.1388549069918828,-0.5432757802424502,False,False
2015-05-06 00:00:00+00:00,0.34,0.32480158730158726,0.13883249787996088,0.10947301914537194,False,False
2015-05-07 00:00:00+00:00,0.3,0.3243650793650794,0.13861003816489173,-0.1757814923627285,False,False
2015-05-08 00:00:00+00:00,0.28,0.32376984126984126,0.13839027109820778,-0.31627831149185515,False,False
2015-05-11 00:00:00+00:00,0.4,0.32321428571428573,0.13828339209092466,0.5552779196740114,False,False
2015-05-12 00:00:00+00:00,0.4,0.3231349206349206,0.1382333527465309,0.5560530641691205,False,False
2015-05-13 00:00:00+00:00,0.41,0.3229761904761905,0.13812154496614734,0.6300523900535463,False,False
2015-05-14 00:00:00+00:00,0.36,0.32269841269841265,0.1378746627446533,0.2705470792024394,False,False
2015-05-15 00:00:00+00:00,0.31,0.3223412698412698,0.13765999240570018,-0.08965037427067878,False,False
2015-05-18 00:00:00+00:00,0.37,0.3221031746031746,0.13762911818778778,0.34801374903436244,False,False
2015-05-19 00:00:00+00:00,0.42,0.3223412698412699,0.13765999240570018,0.7094198427014172,False,False
2015-05-20 00:00:00+00:00,0.38,0.32265873015873014,0.13779305822715315,0.4161404832654359,False,False
2015-05-21 00:00:00+00:00,0.35,0.32269841269841265,0.1378081852929092,0.19811295855582323,False,False
2015-05-22 00:00:00+00:00,0.34,0.32269841269841265,0.1378081852929092,0.12554832838712093,False,False
2015-05-26 00:00:00+00:00,0.32,0.3226190476190476,0.1377923755483158,-0.019007202747072374,False,False
2015-05-27 00:00:00+00:00,0.34,0.32250000000000006,0.13778158418394829,0.12701262003662409,False,False
2015-05-28 00:00:00+00:00,0.33,0.322579365079365,0.13778589853628428,0.05385627266262562,False,False
2015-05-29 00:00:00+00:00,0.32,0.32265873015873014,0.1377843839386184,-0.019296309804706,False,False
2015-06-01 00:00:00+00:00,0.39,0.32305555555555554,0.1376314615632636,0.4864036440801206,False,False
2015-06-02 00:00:00+00:00,0.44,0.3237301587301587,0.13754091967423604,0.8453472722534136,False,False
2015-06-03 00:00:00+00:00,0.55,0.3244444444444445,0.13767596089389045,1.638307472786739,False,False
2015-06-04 00:00:00+00:00,0.5,0.32535714285714284,0.13840681213721698,1.2618082480630768,False,False
2015-06-05 00:00:00+00:00,0.55,0.32571428571428573,0.13874180537979505,1.6165690915708453,False,False
2015-06-08 00:00:00+00:00,0.54,0.3261507936507937,0.13927481889648924,1.5354477431282227,False,False
2015-06-09 00:00:00+00:00,0.56,0.32666666666666666,0.1398263008961839,1.6687370819211986,False,False
2015-06-10 00:00:00+00:00,0.63,0.3273015873015873,0.14052214921420964,2.1540975169471985,True,False
2015-06-11 00:00:00+00:00,0.56,0.3281746031746032,0.1417162913742706,1.6358415435325602,True,True
2015-06-12 00:00:00+00:00,0.55,0.3286904761904762,0.14232374095565498,1.5549726442229983,True,True
2015-06-15 00:00:00+00:00,0.51,0.32916666666666666,0.1428637804377148,1.2657745215707235,True,True
2015-06-16 00:00:00+00:00,0.44,0.3296428571428572,0.14326677894325585,0.7702912264179007,False,True
2015-06-17 00:00:00+00:00,0.42,0.32976190476190476,0.14334626000045414,0.6295113331719246,False,False
2015-06-18 00:00:00+00:00,0.46,0.3298015873015873,0.14336994299796166,0.9081290678916136,False,False
2015-06-19 00:00:00+00:00,0.4,0.32992063492063495,0.14346589767471088,0.4884740291261437,False,False
2015-06-22 00:00:00+00:00,0.47,0.32999999999999996,0.14349923997188754,0.9756149233084924,False,False
2015-06-23 00:00:00+00:00,0.5,0.3303174603174603,0.1437208255955218,1.1806398897267876,False,False
2015-06-24 00:00:00+00:00,0.48,0.33091269841269844,0.14411275575732999,1.0345184283225293,False,False
2015-06-25 00:00:00+00:00,0.49,0.33142857142857146,0.14441371669913783,1.0980357835522367,False,False
2015-06-26 00:00:00+00:00,0.57,0.33214285714285713,0.14475205972074198,1.6432038571058725,False,False
2015-06-29 00:00:00+00:00,0.46,0.33325396825396825,0.14549998625472754,0.8711068296881957,False,False
2015-06-30 00:00:00+00:00,0.48,0.33404761904761904,0.14564421295477648,1.002115895931273,False,False
2015-07-01 00:00:00+00:00,0.54,0.3348809523809524,0.14587688457214615,1.4061106954721272,False,False
2015-07-02 00:00:00+00:00,0.49,0.33595238095238095,0.14638909333585742,1.0523162316074384,False,False
2015-07-06 00:00:00+00:00,0.43,0.3366269841269841,0.14670664737663805,0.6364607026517385,False,False
2015-07-07 00:00:00+00:00,0.4,0.3368253968253968,0.14679932256457806,0.4303466941873132,False,False
2015-07-08 00:00:00+00:00,0.39,0.33694444444444444,0.1468384919495439,0.36131912587188875,False,False
2015-07-09 00:00:00+00:00,0.47,0.33706349206349207,0.14686941626754124,0.9051340388957986,False,False
