entry_time,exit_time,entry_price,exit_price,gross_return,asset
2026-02-05 00:00:00+00:00,2026-02-19 00:00:00+00:00,73275.58876,66346.820265,-0.09455766391306442,BTC
2026-02-19 00:00:00+00:00,2026-03-05 00:00:00+00:00,66560.6915,72650.86,0.09149797519756842,BTC
2026-03-05 00:00:00+00:00,2026-03-19 00:00:00+00:00,72775.770155,70895.666745,-0.025834194622684326,BTC
2026-03-20 00:00:00+00:00,2026-04-03 00:00:00+00:00,70034.905015,66685.68121000001,-0.04782220814439109,BTC
2026-04-03 00:00:00+00:00,2026-04-17 00:00:00+00:00,67002.34298500001,74832.56253,0.116864861677344,BTC
2026-04-17 00:00:00+00:00,2026-05-01 00:00:00+00:00,75267.01142000001,76343.36292500001,0.014300441650244577,BTC
2026-05-20 00:00:00+00:00,2026-06-03 00:00:00+00:00,76949.61154,66837.602985,-0.13141078106344384,BTC
2026-06-03 00:00:00+00:00,2026-06-17 00:00:00+00:00,66860.98126,65601.45,-0.018838061246844506,BTC
2026-06-17 00:00:00+00:00,2026-07-01 00:00:00+00:00,65773.53253000001,58488.136000000006,-0.11076486619716008,BTC
2026-07-01 00:00:00+00:00,2026-07-15 00:00:00+00:00,58712.647065000005,64727.34313000001,0.10244293803243476,BTC
2026-07-15 00:00:00+00:00,2026-07-27 23:00:00+00:00,65141.555985,63660.22621,-0.02274016566845749,BTC
