entry_time,exit_time,entry_price,exit_price,gross_return,asset
2026-02-19 00:00:00+00:00,2026-03-05 00:00:00+00:00,1.424133,1.4246598000000001,0.0003699092711144658,XRP
2026-03-05 00:00:00+00:00,2026-03-19 00:00:00+00:00,1.4330463500000001,1.4589083500000002,0.018046869174887403,XRP
2026-03-20 00:00:00+00:00,2026-04-03 00:00:00+00:00,1.4496712500000002,1.3139261500000001,-0.093638540462191,XRP
2026-04-03 00:00:00+00:00,2026-04-17 00:00:00+00:00,1.3219800000000002,1.4382394,0.08794338794838041,XRP
2026-04-17 00:00:00+00:00,2026-05-01 00:00:00+00:00,1.4551795,1.36724605,-0.06042790597311187,XRP
2026-05-20 00:00:00+00:00,2026-06-03 00:00:00+00:00,1.3636424,1.2227630999999999,-0.10331102934317693,XRP
2026-06-03 00:00:00+00:00,2026-06-17 00:00:00+00:00,1.2136177000000001,1.21327735,-0.00028044251496994743,XRP
2026-06-17 00:00:00+00:00,2026-07-01 00:00:00+00:00,1.2192261000000002,1.0357440500000001,-0.15049058579044527,XRP
2026-07-01 00:00:00+00:00,2026-07-15 00:00:00+00:00,1.04166015,1.1065377,0.06228283764143239,XRP
2026-07-15 00:00:00+00:00,2026-07-27 23:00:00+00:00,1.1134677,1.0645008500000002,-0.043976893088142344,XRP
