timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy,entry_time,exit_time,entry_open,exit_open,return_pct
2025-12-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89468.211315000008,89334.210000000006,0.00022002272182207355,0,0.056302769458241912,daily_btc_dca,,,,,
2025-12-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87608.355710000003,87477.139999999999,0.00022469362894151206,0,0.056527463087183427,daily_btc_dca,,,,,
2025-12-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86925.753339999996,86795.559999999998,0.00022645808191138701,0,0.056753921169094813,daily_btc_dca,,,,,
2025-12-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87716.026975000001,87584.649999999994,0.00022441781791700605,0,0.056978338987011823,daily_btc_dca,,,,,
2025-12-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88875.393420000008,88742.279999999999,0.00022149032046533739,0,0.057199829307477162,daily_btc_dca,,,,,
2025-12-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87724.399514999997,87593.009999999995,0.00022439639916500991,0,0.057424225706642171,daily_btc_dca,,,,,
2025-12-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87936.707500000004,87805,0.0002238546328344024,0,0.057648080339476576,daily_btc_dca,,,,,
2025-12-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89689.432650000017,89555.100000000006,0.00021948003001531682,0,0.057867560369491894,daily_btc_dca,,,,,
2025-12-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88004.489019999994,87872.679999999993,0.00022368221881960019,0,0.058091242588311491,daily_btc_dca,,,,,
2025-12-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88567.311990000002,88434.660000000003,0.00022226077463321172,0,0.058313503362944705,daily_btc_dca,,,,,
2026-01-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87902.546335000006,87770.889999999999,0.0002239416284376825,0,0.058537444991382387,daily_btc_dca,,,,,
2026-01-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89311.897195000012,89178.130000000005,0.00022040780666767403,0,0.058757852798050063,daily_btc_dca,,,,,
2026-01-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89805.015765000004,89670.509999999995,0.00021919754929490982,0,0.058977050347344975,daily_btc_dca,,,,,
2026-01-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91512.052485000007,91374.990000000005,0.00021510870793008788,0,0.059192159055275063,daily_btc_dca,,,,,
2026-01-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92606.241309999998,92467.539999999994,0.00021256709150070072,0,0.059404726146775763,daily_btc_dca,,,,,
2026-01-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,93380.040269999998,93240.179999999993,0.00021080564233171475,0,0.05961553178910748,daily_btc_dca,,,,,
2026-01-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92857.978350000005,92718.899999999994,0.00021199082426586922,0,0.059827522613373346,daily_btc_dca,,,,,
2026-01-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90362.590875000009,90227.25,0.00021784500842067891,0,0.060045367621794028,daily_btc_dca,,,,,
2026-01-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90168.570280000014,90033.520000000004,0.00021831375732088117,0,0.060263681379114913,daily_btc_dca,,,,,
2026-01-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90797.932910000003,90661.940000000002,0.00021680052330696545,0,0.060480481902421876,daily_btc_dca,,,,,
2026-01-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90926.195015000005,90790.009999999995,0.00021649470063969266,0,0.060696976603061566,daily_btc_dca,,,,,
2026-01-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90888.408420000007,90752.279999999999,0.0002165847076902608,0,0.060913561310751825,daily_btc_dca,,,,,
2026-01-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92304.138835000005,92165.889999999999,0.00021326280293094008,0,0.061126824113682768,daily_btc_dca,,,,,
2026-01-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,95042.360014999998,94900.009999999995,0.00020711858761684749,0,0.061333942701299618,daily_btc_dca,,,,,
2026-01-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,96787.974514999994,96643.009999999995,0.00020338311106022779,0,0.061537325812359843,daily_btc_dca,,,,,
2026-01-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,95819.524015000003,95676.009999999995,0.00020543870962036045,0,0.061742764521980201,daily_btc_dca,,,,,
2026-01-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,95390.381265000004,95247.509999999995,0.0002063629383699868,0,0.061949127460350188,daily_btc_dca,,,,,
2026-01-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,95326.705894999992,95183.929999999993,0.00020650078260085191,0,0.062155628242951039,daily_btc_dca,,,,,
2026-01-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,93398.978635000007,93259.089999999997,0.00021076289760091699,0,0.062366391140551959,daily_btc_dca,,,,,
2026-01-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91252.673999999999,91116,0.00021572013736363211,0,0.062582111277915589,daily_btc_dca,,,,,
2026-01-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89331.156040000002,89197.360000000001,0.00022036028909403488,0,0.062802471567009618,daily_btc_dca,,,,,
2026-01-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90055.040240000002,89920.160000000003,0.00021858897977967013,0,0.063021060546789284,daily_btc_dca,,,,,
2026-01-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89355.292190000007,89221.460000000006,0.00022030076660956569,0,0.063241361313398844,daily_btc_dca,,,,,
2026-01-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89795.371320000006,89660.880000000005,0.0002192210921421327,0,0.063460582405540977,daily_btc_dca,,,,,
2026-01-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88432.450000000012,88300,0.00022259972860730126,0,0.063683182134148281,daily_btc_dca,,,,,
2026-01-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88107.35308500001,87975.389999999999,0.00022342107305264235,0,0.063906603207200929,daily_btc_dca,,,,,
2026-01-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88303.086245000013,88170.830000000002,0.00022292583653828256,0,0.064129529043739211,daily_btc_dca,,,,,
2026-01-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89058.858205000011,88925.470000000001,0.00022103404160837947,0,0.06435056308534759,daily_btc_dca,,,,,
2026-01-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88196.256240000002,88064.160000000003,0.00022319586124508204,0,0.064573758946592674,daily_btc_dca,,,,,
2026-01-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,82795.707550000006,82671.699999999997,0.00023775434684450303,0,0.064811513293437178,daily_btc_dca,,,,,
2026-01-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,83198.691120000003,83074.080000000002,0.00023660275306117988,0,0.065048116046498364,daily_btc_dca,,,,,
2026-02-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78721.926030000002,78604.020000000004,0.0002500578982604796,0,0.065298173944758842,daily_btc_dca,,,,,
2026-02-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76996.601920000001,76881.279999999999,0.00025566114450780093,0,0.06555383508926664,daily_btc_dca,,,,,
2026-02-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78866.081940000004,78747.960000000006,0.0002496008282122445,0,0.065803435917478892,daily_btc_dca,,,,,
2026-02-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76702.140889999995,76587.259999999995,0.00025664263267839461,0,0.066060078550157289,daily_btc_dca,,,,,
2026-02-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71161.572485000012,71054.990000000005,0.00027662456973148123,0,0.066336703119888776,daily_btc_dca,,,,,
2026-02-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,64992.382560000005,64895.040000000001,0.00030288225473048018,0,0.066639585374619253,daily_btc_dca,,,,,
2026-02-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68597.752515,68495.009999999995,0.00028696332821945281,0,0.066926548702838706,daily_btc_dca,,,,,
2026-02-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70771.588384999995,70665.589999999997,0.00027814889872177824,0,0.06720469760156049,daily_btc_dca,,,,,
2026-02-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69978.260175000003,69873.449999999997,0.0002813022118705274,0,0.067485999813431022,daily_btc_dca,,,,,
2026-02-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69245.702985000011,69141.990000000005,0.00028427813599268261,0,0.06777027794942371,daily_btc_dca,,,,,
2026-02-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67081.551619999998,66981.080000000002,0.00029344937459988257,0,0.06806372732402359,daily_btc_dca,,,,,
2026-02-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67241.861724999995,67141.149999999994,0.00029274976725934403,0,0.068356477091282938,daily_btc_dca,,,,,
2026-02-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66800.009940000004,66699.960000000006,0.00029468617426494265,0,0.068651163265547877,daily_btc_dca,,,,,
2026-02-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69850.819300000003,69746.199999999997,0.00028181543992396291,0,0.06893297870547184,daily_btc_dca,,,,,
2026-02-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70552.189780000015,70446.520000000004,0.000279013868052314,0,0.069211992573524159,daily_btc_dca,,,,,
2026-02-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68866.004290000012,68762.860000000001,0.00028584552818228763,0,0.069497838101706441,daily_btc_dca,,,,,
2026-02-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68279.796295000007,68177.529999999999,0.00028829962065250384,0,0.069786137722358949,daily_btc_dca,,,,,
2026-02-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68235.029245000012,68132.830000000002,0.00028848876578331913,0,0.070074626488142264,daily_btc_dca,,,,,
2026-02-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67066.569180000006,66966.119999999995,0.00029351493017700149,0,0.070368141418319263,daily_btc_dca,,,,,
2026-02-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67981.809985000014,67879.990000000005,0.00028956333134440206,0,0.070657704749663666,daily_btc_dca,,,,,
2026-02-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68157.122560000003,68055.039999999994,0.0002888185215382241,0,0.070946523271201892,daily_btc_dca,,,,,
2026-02-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68052.035165000008,67950.110000000001,0.00028926452122041748,0,0.071235787792422303,daily_btc_dca,,,,,
2026-02-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,65774.954660000003,65676.440000000002,0.00029927864598057848,0,0.071535066438402878,daily_btc_dca,,,,,
2026-02-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,63487.238225000008,63392.150000000001,0.00031006293422805033,0,0.071845129372630934,daily_btc_dca,,,,,
2026-02-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,65628.775720000005,65530.480000000003,0.00029994524740280709,0,0.072145074620033736,daily_btc_dca,,,,,
2026-02-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68055.930999999997,67954,0.00028924796238668371,0,0.072434322582420427,daily_btc_dca,,,,,
2026-02-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68028.139374999999,67926.25,0.00028936612923611567,0,0.072723688711656548,daily_btc_dca,,,,,
2026-02-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,63568.479905,63473.269999999997,0.00030966666812698798,0,0.073033355379783532,daily_btc_dca,,,,,
2026-03-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66659.980210000009,66560.139999999999,0.00029530520873340561,0,0.073328660588516933,daily_btc_dca,,,,,
2026-03-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66381.412985000003,66281.990000000005,0.00029654444647821685,0,0.073625205034995145,daily_btc_dca,,,,,
2026-03-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67103.804950000005,67003.300000000003,0.00029335205931685008,0,0.073918557094311999,daily_btc_dca,,,,,
2026-03-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71117.917099999991,71011.399999999994,0.00027679437436840712,0,0.074195351468680407,daily_btc_dca,,,,,
2026-03-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,72442.200549999994,72333.699999999997,0.00027173442027747378,0,0.074467085888957882,daily_btc_dca,,,,,
2026-03-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70895.674235000013,70789.490000000005,0.00027766206588046756,0,0.074744747954838348,daily_btc_dca,,,,,
2026-03-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67897.093099999998,67795.399999999994,0.00028992462668595074,0,0.075034672581524298,daily_btc_dca,,,,,
2026-03-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67640.649009999994,67539.339999999997,0.00029102380976812485,0,0.075325696391292427,daily_btc_dca,,,,,
2026-03-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67916.412035000001,67814.690000000002,0.00028984215714950116,0,0.075615538548441927,daily_btc_dca,,,,,
2026-03-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70815.434055000005,70709.369999999995,0.0002779766816763422,0,0.075893515230118266,daily_btc_dca,,,,,
2026-03-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69766.733360000013,69662.240000000005,0.0002821550963050384,0,0.076175670326423306,daily_btc_dca,,,,,
2026-03-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70022.236040000003,69917.360000000001,0.00028112554644547081,0,0.076456795872868771,daily_btc_dca,,,,,
2026-03-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71928.741515000002,71821.009999999995,0.0002736741802437017,0,0.076730470053112468,daily_btc_dca,,,,,
2026-03-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70691.518460000007,70585.639999999999,0.00027846394870153054,0,0.077008934001813995,daily_btc_dca,,,,,
2026-03-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71825.076249999998,71717.5,0.00027406917469271385,0,0.077283003176506715,daily_btc_dca,,,,,
2026-03-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,73244.702499999999,73135,0.00026875717557974573,0,0.077551760352086455,daily_btc_dca,,,,,
2026-03-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74299.662570000015,74188.380000000005,0.00026494116782203224,0,0.077816701519908493,daily_btc_dca,,,,,
2026-03-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74155.967349999992,74044.899999999994,0.00026545455576312084,0,0.078082156075671608,daily_btc_dca,,,,,
2026-03-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70090.167785000012,69985.190000000002,0.00028085307814445745,0,0.078363009153816068,daily_btc_dca,,,,,
2026-03-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71148.793344999998,71042.229999999996,0.00027667425467957162,0,0.078639683408495642,daily_btc_dca,,,,,
2026-03-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70700.311629999997,70594.419999999998,0.00027842931546182692,0,0.078918112723957462,daily_btc_dca,,,,,
2026-03-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68907.977155000015,68804.770000000004,0.00028567141545600254,0,0.079203784139413466,daily_btc_dca,,,,,
2026-03-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68536.921405000001,68434.270000000004,0.00028721802740096014,0,0.079491002166814428,daily_btc_dca,,,,,
2026-03-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71070.606240000008,70964.160000000003,0.00027697863310190244,0,0.07976798079991633,daily_btc_dca,,,,,
2026-03-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71355.272599999997,71248.399999999994,0.00027587364819455179,0,0.080043854448110879,daily_btc_dca,,,,,
2026-03-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70129.817170000009,70024.779999999999,0.00028069429187817084,0,0.080324548739989052,daily_btc_dca,,,,,
2026-03-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68022.390765000004,67920.509999999995,0.00028939058372831275,0,0.080613939323717368,daily_btc_dca,,,,,
2026-03-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66508.954010000001,66409.339999999997,0.00029597577744372558,0,0.080909915101161092,daily_btc_dca,,,,,
2026-03-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66824.08600000001,66724,0.00029458000173887506,0,0.081204495102899968,daily_btc_dca,,,,,
2026-03-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67767.939660000004,67666.440000000002,0.00029047717060369516,0,0.081494972273503663,daily_btc_dca,,,,,
2026-03-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66878.507509999996,66778.339999999997,0.0002943402911187176,0,0.08178931256462238,daily_btc_dca,,,,,
2026-04-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,68773.155224999995,68670.149999999994,0.00028623144169664266,0,0.082075544006319029,daily_btc_dca,,,,,
2026-04-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,66538.778680000003,66439.119999999995,0.00029584311225110604,0,0.08237138711857013,daily_btc_dca,,,,,
2026-04-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67065.83808500001,66965.389999999999,0.00029351812982832923,0,0.082664905248398465,daily_btc_dca,,,,,
2026-04-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67040.410000000003,66940,0.00029362945975537353,0,0.082958534708153842,daily_btc_dca,,,,,
2026-04-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,67033.579769999997,66933.179999999993,0.00029365937844316834,0,0.083252194086597009,daily_btc_dca,,,,,
2026-04-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69328.466945000007,69224.630000000005,0.0002839387662458391,0,0.083536132852842851,daily_btc_dca,,,,,
2026-04-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,69040.115065000005,68936.710000000006,0.00028512466051868016,0,0.08382125751336153,daily_btc_dca,,,,,
2026-04-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71907.689985000005,71799.990000000005,0.00027375430046751683,0,0.084095011813829043,daily_btc_dca,,,,,
2026-04-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71356.384265000001,71249.509999999995,0.00027586935034394909,0,0.084370881164172989,daily_btc_dca,,,,,
2026-04-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71713.489120000013,71606.080000000002,0.00027449562992450783,0,0.08464537679409749,daily_btc_dca,,,,,
2026-04-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,72773.156240000011,72664.160000000003,0.00027049863421010716,0,0.084915875428307599,daily_btc_dca,,,,,
2026-04-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,71736.653815000012,71629.210000000006,0.00027440699172899855,0,0.085190282420036595,daily_btc_dca,,,,,
2026-04-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,70786.721050000007,70680.699999999997,0.00027808943652262499,0,0.085468371856559214,daily_btc_dca,,,,,
2026-04-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74862.125,74750,0.00026295058242173516,0,0.085731322438980948,daily_btc_dca,,,,,
2026-04-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74221.685780000014,74110.520000000004,0.00026521951318145791,0,0.0859965419521624,daily_btc_dca,,,,,
2026-04-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74789.926865000001,74677.910000000003,0.00026320442063824099,0,0.086259746372800636,daily_btc_dca,,,,,
2026-04-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,75894.050570000007,75780.380000000005,0.00025937526357118691,0,0.086519121636371821,daily_btc_dca,,,,,
2026-04-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76853.727929999994,76738.619999999995,0.00025613642825509118,0,0.086775258064626909,daily_btc_dca,,,,,
2026-04-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,75370.476385000002,75257.589999999997,0.00026117705916472615,0,0.087036435123791639,daily_btc_dca,,,,,
2026-04-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,74841.013380000004,74728.919999999998,0.00026302475716261792,0,0.08729945988095425,daily_btc_dca,,,,,
2026-04-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76621.970815000008,76507.210000000006,0.00025691115956293141,0,0.087556371040517181,daily_btc_dca,,,,,
2026-04-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78127.936379999999,78010.919999999998,0.00025195903388941835,0,0.087808330074406596,daily_btc_dca,,,,,
2026-04-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77975.127510000006,77858.339999999997,0.00025245280128018013,0,0.088060782875686777,daily_btc_dca,,,,,
2026-04-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77902.378550000009,77785.699999999997,0.00025268855375762769,0,0.088313471429444401,daily_btc_dca,,,,,
2026-04-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77759.84507000001,77643.380000000005,0.00025315173084974792,0,0.08856662316029415,daily_btc_dca,,,,,
2026-04-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78149.638885000008,78032.589999999997,0.00025188906373637863,0,0.088818512224030532,daily_btc_dca,,,,,
2026-04-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77921.04651,77804.339999999997,0.00025262801581537361,0,0.0890711402398459,daily_btc_dca,,,,,
2026-04-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76973.877884999994,76858.589999999997,0.00025573662014909078,0,0.089326876859994991,daily_btc_dca,,,,,
2026-04-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77161.879465000005,77046.309999999998,0.00025511352894155089,0,0.089581990388936536,daily_btc_dca,,,,,
2026-04-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,76172.257255000004,76058.169999999998,0.00025842793793256797,0,0.089840418326869106,daily_btc_dca,,,,,
2026-05-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,77493.546220000004,77377.479999999996,0.00025402166154835624,0,0.090094439988417457,daily_btc_dca,,,,,
2026-05-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78432.833040000012,78315.360000000001,0.00025097957841251962,0,0.090345419566829982,daily_btc_dca,,,,,
2026-05-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,78505.451805000004,78387.869999999995,0.00025074741839553366,0,0.090596166985225518,daily_btc_dca,,,,,
2026-05-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,79827.862450000001,79708.300000000003,0.00024659359233636526,0,0.090842760577561882,daily_btc_dca,,,,,
2026-05-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80936.462860000014,80815.240000000005,0.00024321595822798646,0,0.09108597653578987,daily_btc_dca,,,,,
2026-05-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,82068.578490000014,81945.660000000003,0.0002398608545714892,0,0.091325837390361361,daily_btc_dca,,,,,
2026-05-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,81353.096875000003,81231.25,0.00024197037514533758,0,0.091567807765506701,daily_btc_dca,,,,,
2026-05-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80005.828999999998,79886,0.00024604506466745994,0,0.091813852830174167,daily_btc_dca,,,,,
2026-05-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80527.730679999993,80407.119999999995,0.00024445044215020643,0,0.092058303272324379,daily_btc_dca,,,,,
2026-05-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80951.585510000004,80830.339999999997,0.00024317052280152109,0,0.092301473795125905,daily_btc_dca,,,,,
2026-05-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80889.12195500001,80767.970000000001,0.00024335830201037244,0,0.092544832097136279,daily_btc_dca,,,,,
2026-05-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,80964.564950000015,80843.300000000003,0.00024313154010319595,0,0.092787963637239471,daily_btc_dca,,,,,
2026-05-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,81318.364855000007,81196.570000000007,0.00024207372350857557,0,0.093030037360748052,daily_btc_dca,,,,,
2026-05-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,79941.282325000007,79821.550000000003,0.00024624372786577936,0,0.093276281088613827,daily_btc_dca,,,,,
