timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,xrp_bought,cash_after,xrp_after,strategy,entry_time,exit_time,xrp_entry_open,btc_entry_open,xrp_exit_open,btc_exit_open,xrpbtc_entry_ratio,xrpbtc_exit_ratio,return_pct
2026-06-29 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.04546585,1.0439000000000001,16.693043565988113,0,4825.6172774817433,daily_xrp_dca,,,,,,,,,
2026-06-30 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0464673499999999,1.0448999999999999,16.677067832840454,0,4842.2943453145836,daily_xrp_dca,,,,,,,,,
2026-07-01 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0491714000000001,1.0476000000000001,16.634085699250658,0,4858.9284310138346,daily_xrp_dca,,,,,,,,,
2026-07-02 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0658964500000001,1.0643,16.373079186822313,0,4875.3015102006566,daily_xrp_dca,,,,,,,,,
2026-07-03 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1017501500000002,1.1001000000000001,15.840258320639022,0,4891.1417685212955,daily_xrp_dca,,,,,,,,,
2026-07-04 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1435127,1.1417999999999999,15.261751776611481,0,4906.4035202979067,daily_xrp_dca,,,,,,,,,
2026-07-05 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1405082000000002,1.1388,15.301956602155768,0,4921.7054769000624,daily_xrp_dca,,,,,,,,,
2026-07-06 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.14421375,1.1425000000000001,15.252401031540472,0,4936.9578779316025,daily_xrp_dca,,,,,,,,,
2026-07-07 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1266875000000001,1.125,15.489660603142212,0,4952.447538534745,daily_xrp_dca,,,,,,,,,
2026-07-08 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0817201500000002,1.0801000000000001,16.133569279265796,0,4968.5811078140105,daily_xrp_dca,,,,,,,,,
2026-07-09 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.09714325,1.0954999999999999,15.906771500260145,0,4984.4878793142707,daily_xrp_dca,,,,,,,,,
2026-07-10 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1136680000000001,1.1120000000000001,15.670744764869594,0,5000.1586240791403,daily_xrp_dca,,,,,,,,,
2026-07-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1101627500000002,1.1085,15.720223886815505,0,5015.8788479659561,daily_xrp_dca,,,,,,,,,
2026-07-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0954407000000002,1.0938000000000001,15.931494037790261,0,5031.810342003746,daily_xrp_dca,,,,,,,,,
2026-07-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0814197000000001,1.0798000000000001,16.13805165635765,0,5047.9483936601036,daily_xrp_dca,,,,,,,,,
2026-07-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0705033500000001,1.0689,16.30261781133407,0,5064.2510114714378,daily_xrp_dca,,,,,,,,,
2026-07-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1096620000000001,1.1080000000000001,15.727317850663347,0,5079.9783293221008,daily_xrp_dca,,,,,,,,,
2026-07-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1084602000000001,1.1068,15.744369514397352,0,5095.7226988364982,daily_xrp_dca,,,,,,,,,
2026-07-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0865273500000001,1.0849,16.062188384675995,0,5111.7848872211744,daily_xrp_dca,,,,,,,,,
2026-07-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0910340999999999,1.0893999999999999,15.99584007576188,0,5127.7807272969367,daily_xrp_dca,,,,,,,,,
2026-07-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0998473000000002,1.0982000000000001,15.867663611851199,0,5143.6483909087883,daily_xrp_dca,,,,,,,,,
2026-07-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0898323000000001,1.0882000000000001,16.013479303928495,0,5159.6618702127171,daily_xrp_dca,,,,,,,,,
2026-07-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1348998000000001,1.1332,15.377575166373974,0,5175.0394453790914,daily_xrp_dca,,,,,,,,,
2026-07-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1364020500000001,1.1347,15.357247006728642,0,5190.3966923858197,daily_xrp_dca,,,,,,,,,
2026-07-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1375036999999999,1.1357999999999999,15.342373814522796,0,5205.7390662003427,daily_xrp_dca,,,,,,,,,
2026-07-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1134676999999999,1.1117999999999999,15.673563751155775,0,5221.4126299514983,daily_xrp_dca,,,,,,,,,
2026-07-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0885303500000001,1.0869,16.032632421138089,0,5237.4452623726365,daily_xrp_dca,,,,,,,,,
2026-07-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1013495499999999,1.0996999999999999,15.846019985937065,0,5253.2912823585739,daily_xrp_dca,,,,,,,,,
2026-07-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.10815975,1.1065,15.748638209249878,0,5269.0399205678241,daily_xrp_dca,,,,,,,,,
2025-01-06 09:00:00+00:00,weekly_monday_xrp_dca_buy,104.71204188481676,0.15706806282722513,2.3831693999999999,2.3795999999999999,43.938144676084192,0,43.938144676084192,weekly_monday_xrp_dca,,,,,,,,,
2025-01-13 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4416570000000002,2.4380000000000002,50.033255639764121,0,93.971400315848314,weekly_monday_xrp_dca,,,,,,,,,
2025-01-20 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,3.2717002000000002,3.2667999999999999,37.339622030655356,0,131.31102234650368,weekly_monday_xrp_dca,,,,,,,,,
2025-01-27 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.7970893500000003,2.7928999999999999,43.675418829798744,0,174.98644117630243,weekly_monday_xrp_dca,,,,,,,,,
2025-02-03 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.3651424000000003,2.3616000000000001,51.65187891672803,0,226.63832009303047,weekly_monday_xrp_dca,,,,,,,,,
2025-02-10 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4410561,2.4373999999999998,50.045572023362979,0,276.68389211639345,weekly_monday_xrp_dca,,,,,,,,,
2025-02-17 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.6767090499999999,2.6726999999999999,45.639644273485587,0,322.32353638987905,weekly_monday_xrp_dca,,,,,,,,,
2025-02-24 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4570800999999998,2.4533999999999998,49.719196726887155,0,372.04273311676621,weekly_monday_xrp_dca,,,,,,,,,
2025-03-03 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.5970898,2.5931999999999999,47.038823557668103,0,419.0815566744343,weekly_monday_xrp_dca,,,,,,,,,
2025-03-10 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.1403056500000002,2.1371000000000002,57.077851878594785,0,476.1594085530291,weekly_monday_xrp_dca,,,,,,,,,
2025-03-17 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.3499196000000002,2.3464,51.986480246226101,0,528.1458887992552,weekly_monday_xrp_dca,,,,,,,,,
2025-03-24 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4660936000000002,2.4624000000000001,49.537474516628052,0,577.6833633158833,weekly_monday_xrp_dca,,,,,,,,,
2025-03-31 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.0585832499999999,2.0554999999999999,59.343749574188735,0,637.02711289007198,weekly_monday_xrp_dca,,,,,,,,,
2025-04-07 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.7683485500000002,1.7657,69.083693294299664,0,706.11080618437165,weekly_monday_xrp_dca,,,,,,,,,
2025-04-14 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.1409065500000004,2.1377000000000002,57.061831524416384,0,763.17263770878799,weekly_monday_xrp_dca,,,,,,,,,
2025-04-21 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.1403056500000002,2.1371000000000002,57.077851878594785,0,820.25048958738273,weekly_monday_xrp_dca,,,,,,,,,
2025-04-28 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.32938885,2.3258999999999999,52.444678296463707,0,872.69516788384647,weekly_monday_xrp_dca,,,,,,,,,
2025-05-05 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.18737615,2.1840999999999999,55.849584382466432,0,928.54475226631291,weekly_monday_xrp_dca,,,,,,,,,
2025-05-12 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4281367500000002,2.4245000000000001,50.31184873159205,0,978.85660099790493,weekly_monday_xrp_dca,,,,,,,,,
2025-05-19 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.3096593000000003,2.3062,52.892670735298289,0,1031.7492717332032,weekly_monday_xrp_dca,,,,,,,,,
2025-05-26 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.3464143500000003,2.3429000000000002,52.064141555228524,0,1083.8134132884318,weekly_monday_xrp_dca,,,,,,,,,
2025-06-02 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.16654495,2.1633,56.386574793022206,0,1140.199988081454,weekly_monday_xrp_dca,,,,,,,,,
2025-06-09 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.2458637500000003,2.2425000000000002,54.395129208358938,0,1194.5951172898128,weekly_monday_xrp_dca,,,,,,,,,
2025-06-16 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.2047021,2.2014,55.410682860790828,0,1250.0058001506036,weekly_monday_xrp_dca,,,,,,,,,
2025-06-23 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.0229298500000001,2.0198999999999998,60.389661493016945,0,1310.3954616436206,weekly_monday_xrp_dca,,,,,,,,,
2025-06-30 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.1806661000000003,2.1774,56.021437149694549,0,1366.4168987933151,weekly_monday_xrp_dca,,,,,,,,,
2025-07-07 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.2780119000000001,2.2746,53.627484942295318,0,1420.0443837356104,weekly_monday_xrp_dca,,,,,,,,,
2025-07-14 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.9828676000000005,2.9784000000000002,40.955236788122789,0,1460.9996205237333,weekly_monday_xrp_dca,,,,,,,,,
2025-07-21 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,3.5635373000000001,3.5581999999999998,34.281680976264667,0,1495.2813014999979,weekly_monday_xrp_dca,,,,,,,,,
2025-07-28 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,3.2686956999999999,3.2637999999999998,37.373943639237986,0,1532.6552451392358,weekly_monday_xrp_dca,,,,,,,,,
2025-08-04 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,3.0128124500000002,3.0083000000000002,40.548175796876947,0,1573.2034209361127,weekly_monday_xrp_dca,,,,,,,,,
2025-08-11 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,3.3042489500000003,3.2993000000000001,36.971805307109058,0,1610.1752262432217,weekly_monday_xrp_dca,,,,,,,,,
2025-08-18 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.9668436000000002,2.9624000000000001,41.176437094836928,0,1651.3516633380586,weekly_monday_xrp_dca,,,,,,,,,
2025-08-25 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.9492172000000001,2.9447999999999999,41.422533703390698,0,1692.7741970414493,weekly_monday_xrp_dca,,,,,,,,,
2025-09-01 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.8298384000000003,2.8256000000000001,43.169973545351404,0,1735.9441705868007,weekly_monday_xrp_dca,,,,,,,,,
2025-09-08 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.91386425,2.9095,41.925099587470335,0,1777.8692701742712,weekly_monday_xrp_dca,,,,,,,,,
2025-09-15 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.9638391000000004,2.9594,41.218178431352612,0,1819.0874486056236,weekly_monday_xrp_dca,,,,,,,,,
2025-09-22 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.81711935,2.8129,43.36488223887978,0,1862.4523308445034,weekly_monday_xrp_dca,,,,,,,,,
2025-09-29 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.8879254000000003,2.8835999999999999,42.301663632176762,0,1904.7539944766802,weekly_monday_xrp_dca,,,,,,,,,
2025-10-06 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.9918811000000001,2.9874000000000001,40.831852865282499,0,1945.5858473419628,weekly_monday_xrp_dca,,,,,,,,,
2025-10-13 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.6376505500000005,2.6337000000000002,46.315479078765577,0,1991.9013264207283,weekly_monday_xrp_dca,,,,,,,,,
2025-10-20 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.475708,2.472,49.345095974815912,0,2041.2464223955442,weekly_monday_xrp_dca,,,,,,,,,
2025-10-27 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.6282364500000002,2.6242999999999999,46.481376843251503,0,2087.7277992387958,weekly_monday_xrp_dca,,,,,,,,,
2025-11-03 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.4142159000000003,2.4106000000000001,50.601956877849879,0,2138.3297561166455,weekly_monday_xrp_dca,,,,,,,,,
2025-11-10 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.5000444500000003,2.4963000000000002,48.864750730979814,0,2187.1945068476252,weekly_monday_xrp_dca,,,,,,,,,
2025-11-17 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.2696994500000005,2.2663000000000002,53.823887944996208,0,2241.0183947926216,weekly_monday_xrp_dca,,,,,,,,,
2025-11-24 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.0770108500000002,2.0739000000000001,58.817241549614216,0,2299.8356363422358,weekly_monday_xrp_dca,,,,,,,,,
2025-12-01 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.0600855,2.0569999999999999,59.300475084951351,0,2359.1361114271872,weekly_monday_xrp_dca,,,,,,,,,
2025-12-08 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.09423665,2.0911,58.333449978358246,0,2417.4695614055454,weekly_monday_xrp_dca,,,,,,,,,
2025-12-15 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.9967907,1.9938,61.180197236305013,0,2478.6497586418504,weekly_monday_xrp_dca,,,,,,,,,
2025-12-22 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.9204764000000001,1.9176,63.611325224105613,0,2542.2610838659562,weekly_monday_xrp_dca,,,,,,,,,
2025-12-29 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.9014479000000002,1.8986000000000001,64.24790753699827,0,2606.5089914029545,weekly_monday_xrp_dca,,,,,,,,,
2026-01-05 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.1428094000000004,2.1396000000000002,57.011159679260096,0,2663.5201510822144,weekly_monday_xrp_dca,,,,,,,,,
2026-01-12 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,2.0533754500000003,2.0503,59.494258035285036,0,2723.0144091174993,weekly_monday_xrp_dca,,,,,,,,,
2026-01-19 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.9834707499999999,1.9804999999999999,61.591051375786385,0,2784.6054604932856,weekly_monday_xrp_dca,,,,,,,,,
2026-01-26 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.8921339500000001,1.8893,64.564165166858061,0,2849.1696256601435,weekly_monday_xrp_dca,,,,,,,,,
2026-02-02 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.5924851500000001,1.5901000000000001,76.712833941101138,0,2925.8824596012446,weekly_monday_xrp_dca,,,,,,,,,
2026-02-09 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.4094109500000001,1.4073,86.677380266997034,0,3012.5598398682414,weekly_monday_xrp_dca,,,,,,,,,
2026-02-16 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.472205,1.47,82.980324659690424,0,3095.5401645279317,weekly_monday_xrp_dca,,,,,,,,,
2026-02-23 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3680490000000001,1.3660000000000001,89.298006771409163,0,3184.838171299341,weekly_monday_xrp_dca,,,,,,,,,
2026-03-02 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3563314500000001,1.3543000000000001,90.069465590891923,0,3274.9076368902329,weekly_monday_xrp_dca,,,,,,,,,
2026-03-09 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3484196000000002,1.3464,90.597948046453439,0,3365.5055849366863,weekly_monday_xrp_dca,,,,,,,,,
2026-03-16 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.4706026000000001,1.4683999999999999,83.070741793615454,0,3448.5763267303018,weekly_monday_xrp_dca,,,,,,,,,
2026-03-23 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3706529000000001,1.3686,89.128362742762619,0,3537.7046894730643,weekly_monday_xrp_dca,,,,,,,,,
2026-03-30 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3633419500000001,1.3613,89.606315470318748,0,3627.3110049433831,weekly_monday_xrp_dca,,,,,,,,,
2026-04-06 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3410085,1.339,91.098638722737064,0,3718.4096436661202,weekly_monday_xrp_dca,,,,,,,,,
2026-04-13 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3275884,1.3255999999999999,92.019521160036916,0,3810.4291648261574,weekly_monday_xrp_dca,,,,,,,,,
2026-04-20 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.41201485,1.4098999999999999,86.517538300407779,0,3896.9467031265654,weekly_monday_xrp_dca,,,,,,,,,
2026-04-27 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.4205276000000002,1.4184000000000001,85.999067434958349,0,3982.9457705615237,weekly_monday_xrp_dca,,,,,,,,,
2026-05-04 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.4136172500000002,1.4115,86.419466701909258,0,4069.3652372634328,weekly_monday_xrp_dca,,,,,,,,,
2026-05-11 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.4477684000000002,1.4456,84.380933349297806,0,4153.7461706127306,weekly_monday_xrp_dca,,,,,,,,,
2026-05-18 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3899818500000001,1.3878999999999999,87.888952554034816,0,4241.635123166765,weekly_monday_xrp_dca,,,,,,,,,
2026-05-25 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3612388,1.3592,89.744759601048358,0,4331.3798827678129,weekly_monday_xrp_dca,,,,,,,,,
2026-06-01 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.3049545,1.3029999999999999,93.615561972175698,0,4424.9954447399887,weekly_monday_xrp_dca,,,,,,,,,
2026-06-08 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.1415097000000001,1.1397999999999999,107.01972034545089,0,4532.0151650854395,weekly_monday_xrp_dca,,,,,,,,,
2026-06-15 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.1828716500000001,1.1811,103.27751862648796,0,4635.2926837119276,weekly_monday_xrp_dca,,,,,,,,,
2026-06-22 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.1367025000000002,1.135,107.47231475748451,0,4742.7649984694117,weekly_monday_xrp_dca,,,,,,,,,
2026-06-29 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.04546585,1.0439000000000001,116.85130496191678,0,4859.6163034313286,weekly_monday_xrp_dca,,,,,,,,,
2026-07-06 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.14421375,1.1425000000000001,106.76680722078331,0,4966.383110652112,weekly_monday_xrp_dca,,,,,,,,,
2026-07-13 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.0814197000000001,1.0798000000000001,112.96636159450354,0,5079.3494722466157,weekly_monday_xrp_dca,,,,,,,,,
2026-07-20 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.0898323000000001,1.0882000000000001,112.09435512749947,0,5191.4438273741152,weekly_monday_xrp_dca,,,,,,,,,
2026-07-27 09:00:00+00:00,weekly_monday_xrp_dca_buy,122.16404886561955,0.18324607329842932,1.10815975,1.1065,110.24046746474914,0,5301.6842948388639,weekly_monday_xrp_dca,,,,,,,,,
2025-01-19 04:00:00+00:00,xrp_btc_spread_trade,314.13612565445032,1.884816753926702,,,,361.1180984966893,,xrp_etf_odds_xrp_btc_spread,2025-01-19 05:00:00+00:00,2025-01-22 05:00:00+00:00,3.1835,105032.03999999999,3.1646999999999998,105578.41,3.0309798800442229e-05,2.9974878386594378e-05,-0.01710738645220599
2025-01-29 21:00:00+00:00,xrp_btc_spread_trade,500.73415434311187,3.0044049260586712,,,,533.35448738634307,,xrp_etf_odds_xrp_btc_spread,2025-01-29 22:00:00+00:00,2025-02-01 22:00:00+00:00,3.0910000000000002,103741.11,2.9119999999999999,101199.81,2.9795324148739109e-05,2.8774757581066604e-05,-0.039413504607185172
2025-04-22 07:00:00+00:00,xrp_btc_spread_trade,1912.0630388697602,11.472378233218562,,,,1932.1776256526341,,xrp_etf_odds_xrp_btc_spread,2025-04-22 08:00:00+00:00,2025-04-25 08:00:00+00:00,2.0922999999999998,88476.820000000007,2.1947999999999999,93772.270000000004,2.3648001815616787e-05,2.340564006822059e-05,-0.016862118823547149
2025-06-30 22:00:00+00:00,xrp_btc_spread_trade,3101.4620933664155,18.608772560198492,,,,3065.946840620421,,xrp_etf_odds_xrp_btc_spread,2025-06-30 23:00:00+00:00,2025-07-03 23:00:00+00:00,2.2597,107112.75999999999,2.2637999999999998,109699.17,2.1096459469441365e-05,2.0636436902849857e-05,-0.02833220946867198
