timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2024-09-25 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2629.1878750000001,2625.25,,,0.010363639914195843,2.6478489440436408,,,,,,,,,,,,
2024-09-26 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2624.0802250000002,2620.1500000000001,,,0.010383812256833632,2.6582327563004746,,,,,,,,,,,,
2024-09-27 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2671.0005000000001,2667,,,0.010201404456221462,2.6684341607566959,,,,,,,,,,,,
2024-09-28 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2669.9990000000003,2666,,,0.010205230939513367,2.6786393916962092,,,,,,,,,,,,
2024-09-29 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2651.4612349999998,2647.4899999999998,,,0.010276581095582096,2.6889159727917913,,,,,,,,,,,,
2024-09-30 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2645.2519350000002,2641.29,,,0.010300703703395931,2.6992166764951873,,,,,,,,,,,,
2024-10-01 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2644.951485,2640.9899999999998,,,0.010301873799121784,2.7095185502943089,,,,,,,,,,,,
2024-10-02 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2484.5011700000005,2480.7800000000002,,,0.01096717390689325,2.7204857242012022,,,,,,,,,,,,
2024-10-03 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2341.0162650000002,2337.5100000000002,,,0.011639370819693878,2.732125095020896,,,,,,,,,,,,
2024-10-04 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2385.0822650000005,2381.5100000000002,,,0.011424325610533919,2.7435494206314299,,,,,,,,,,,,
2024-10-05 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2423.2995050000004,2419.6700000000001,,,0.011244155477706727,2.7547935761091367,,,,,,,,,,,,
2024-10-06 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2424.6114700000003,2420.98,,,0.011238071229313185,2.7660316473384499,,,,,,,,,,,,
2024-10-07 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2486.3238999999999,2482.5999999999999,,,0.010959133845461468,2.7769907811839114,,,,,,,,,,,,
2024-10-08 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2430.3200200000001,2426.6799999999998,,,0.011211674256491437,2.7882024554404028,,,,,,,,,,,,
2024-10-09 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2434.6465000000003,2431,,,0.011191750590186194,2.799394206030589,,,,,,,,,,,,
2024-10-10 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2385.5730000000003,2382,,,0.011421975518363827,2.8108161815489527,,,,,,,,,,,,
2024-10-11 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2406.7046500000001,2403.0999999999999,,,0.01132168685645318,2.8221378684054059,,,,,,,,,,,,
2024-10-12 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2449.4687000000004,2445.8000000000002,,,0.01112402718322947,2.8332618955886355,,,,,,,,,,,,
2024-10-13 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2466.8246950000002,2463.1300000000001,,,0.011045761159477021,2.8443076567481125,,,,,,,,,,,,
2024-10-14 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2528.3668700000003,2524.5799999999999,,,0.010776899795111518,2.8550845565432241,,,,,,,,,,,,
2024-10-15 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2621.2960550000003,2617.3699999999999,,,0.010394841266134569,2.8654793978093589,,,,,,,,,,,,
2024-10-16 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2612.9735900000001,2609.0599999999999,,,0.010427949408883905,2.8759073472182428,,,,,,,,,,,,
2024-10-17 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2630.750215,2626.8099999999999,,,0.010357485194872351,2.886264832413115,,,,,,,,,,,,
2024-10-18 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2642.2574500000005,2638.3000000000002,,,0.01031237754794475,2.8965772099610598,,,,,,,,,,,,
2024-10-19 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2649.658535,2645.6900000000001,,,0.010283572786207999,2.9068607827472679,,,,,,,,,,,,
2024-10-20 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2650.399645,2646.4299999999998,,,0.010280697273210567,2.9171414800204785,,,,,,,,,,,,
2024-10-21 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2719.4731000000002,2715.4000000000001,,,0.010019571954313411,2.9271610519747919,,,,,,,,,,,,
2024-10-22 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2633.9750450000001,2630.0300000000002,,,0.010344804312020258,2.9375058562868124,,,,,,,,,,,,
2024-10-23 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2580.4548850000001,2576.5900000000001,,,0.010559361669781626,2.9480652179565938,,,,,,,,,,,,
2024-10-24 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2523.1791000000003,2519.4000000000001,,,0.010799057587021765,2.9588642755436156,,,,,,,,,,,,
2024-10-25 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2521.2662350000001,2517.4899999999998,,,0.010807250747666381,2.9696715262912821,,,,,,,,,,,,
2024-10-26 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2474.9067999999997,2471.1999999999998,,,0.011009689901563063,2.9806812161928451,,,,,,,,,,,,
2024-10-27 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2479.3935200000001,2475.6799999999998,,,0.010989766724593905,2.991670982917439,,,,,,,,,,,,
2024-10-28 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2516.7695000000003,2513,,,0.010826560161059545,3.0024975430784986,,,,,,,,,,,,
2024-10-29 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2625.7527300000002,2621.8200000000002,,,0.010377198161865666,3.0128747412403643,,,,,,,,,,,,
2024-10-30 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2666.9344100000003,2662.9400000000001,,,0.010216957830346398,3.0230916990707106,,,,,,,,,,,,
2024-10-31 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2640.5549000000001,2636.5999999999999,,,0.010319026657339999,3.0334107257280505,,,,,,,,,,,,
2024-11-01 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2504.7815450000003,2501.0300000000002,,,0.010878376382827329,3.044289102110878,,,,,,,,,,,,
2024-11-02 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2499.7339849999998,2495.9899999999998,,,0.010900342423143779,3.055189444534022,,,,,,,,,,,,
2024-11-03 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2462.7385750000003,2459.0500000000002,,,0.011064088035925514,3.0662535325699474,,,,,,,,,,,,
2024-11-04 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2461.6068800000003,2457.9200000000001,,,0.011069174621119742,3.0773227071910672,,,,,,,,,,,,
2024-11-05 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2446.1637500000002,2442.5,,,0.011139056575124928,3.0884617637661922,,,,,,,,,,,,
2024-11-06 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2609.6986850000003,2605.79,,,0.01044103541910232,3.0989027991852947,,,,,,,,,,,,
2024-11-07 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2825.5219350000002,2821.29,,,0.0096435126076165993,3.1085463117929111,,,,,,,,,,,,
2024-11-08 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,2903.5287699999999,2899.1799999999998,,,0.0093844279019386998,3.1179307396948497,,,,,,,,,,,,
2024-11-09 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3030.1484150000001,3025.6100000000001,,,0.0089922844268569436,3.1269230241217065,,,,,,,,,,,,
2024-11-10 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3187.3739,3182.5999999999999,,,0.0085487166733936529,3.1354717407951003,,,,,,,,,,,,
2024-11-11 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3153.9939050000003,3149.27,,,0.0086391912045466531,3.1441109319996468,,,,,,,,,,,,
2024-11-12 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3425.7709600000003,3420.6399999999999,,,0.0079538173221217773,3.1520647493217684,,,,,,,,,,,,
2024-11-13 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3163.47811,3158.7399999999998,,,0.0086132906427064723,3.1606780399644747,,,,,,,,,,,,
2024-11-14 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3207.534095,3202.73,,,0.0084949857417711272,3.1691730257062458,,,,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3074.5549249999999,3069.9499999999998,,,0.0088624067768995063,3.1780354324831452,,,,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3125.0605700000001,3120.3800000000001,,,0.0087191770504690576,3.1867546095336143,,,,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3150.0580100000002,3145.3400000000001,,,0.0086499855928906383,3.1954045951265049,,,,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3126.1922650000006,3121.5100000000002,,,0.0087160206710030184,3.2041206157975077,,,,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3124.3194600000002,3119.6399999999999,,,0.0087212452990545822,3.2128418610965621,,,,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3128.1351749999999,3123.4499999999998,,,0.0087106070802294381,3.2215524681767915,,,,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3145.901785,3141.1900000000001,,,0.0086614135677060729,3.2302138817444974,,,,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3377.0680150000003,3372.0100000000002,,,0.0080685246143228032,3.2382824063588203,,,,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3374.3339200000005,3369.2800000000002,,,0.0080750622342882269,3.2463574685931085,,,,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3399.0910000000003,3394,,,0.0080162479919689555,3.2543737165850772,,,,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3418.1195000000002,3413,,,0.0079716219410321237,3.2623453385261092,,,,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3378.2698150000001,3373.21,,,0.0080656542832324811,3.2704109928093419,,,,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3427.1129700000001,3421.98,,,0.0079507027173573892,3.2783616955266992,,,,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3634.5837099999999,3629.1399999999999,,,0.0074968575708687568,3.2858585530975679,,,,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3574.2333200000003,3568.8800000000001,,,0.0076234408791392922,3.293481993976707,,,,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3699.1604299999999,3693.6199999999999,,,0.0073659839628176802,3.3008479779395246,,,,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3713.1714150000003,3707.6100000000001,,,0.0073381897461552419,3.3081861676856796,,,,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3607.9037500000004,3602.5,,,0.0075522958181103777,3.3157384635037901,,,,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3619.2407300000004,3613.8200000000002,,,0.007528638859916276,3.3232671023637064,,,,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3708.2440350000002,3702.6900000000001,,,0.0073479404661861078,3.3306150428298924,,,,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3913.1609500000004,3907.3000000000002,,,0.0069631575985316298,3.3375782004284242,,,,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3885.1990700000001,3879.3800000000001,,,0.0070132716271008866,3.3445914720555252,,,,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3985.1788150000002,3979.21,,,0.0068373234096070924,3.3514287954651323,,,,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3945.8899700000002,3939.98,,,0.0069054019778635014,3.3583341974429959,,,,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3872.6102150000002,3866.8099999999999,,,0.0070360699607021392,3.3653702674036978,,,,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3748.7547100000002,3743.1399999999999,,,0.0072685354233992423,3.372638802827097,,,,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3702.04475,3696.5,,,0.0073602450114277395,3.3799990478385249,,,,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3917.8579850000001,3911.9899999999998,,,0.0069548096198463289,3.3869538574583711,,,,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3904.1574650000002,3898.3099999999999,,,0.0069792155279448376,3.3939330729863157,,,,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3931.638625,3925.75,,,0.0069304325758753459,3.400863505562191,,,,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3868.2036149999999,3862.4099999999999,,,0.0070440853469058541,3.407907590909097,,,,,,,,,,,,
2024-12-16 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3957.7677600000002,3951.8400000000001,,,0.006884677943626928,3.4147922688527239,,,,,,,,,,,,
2024-12-17 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,4016.6259150000005,4010.6100000000001,,,0.0067837924118133242,3.4215760612645374,,,,,,,,,,,,
2024-12-18 09:00:00+00:00,daily_eth_dca_buy,27.247956403269754,0.040871934604904632,0,daily_eth_dca,ETH,3848.38393,3842.6199999999999,,,0.0070803633158476875,3.4286564245803852,,,,,,,,,,,,
2023-12-18 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,69.824579999999997,69.719999999999999,,,,,0.39023444757232706,0.39023444757232706,,,,,,,,,,
2023-12-19 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,75.292770000000004,75.180000000000007,,,,,0.36189339830729766,0.75212784587962478,,,,,,,,,,
2023-12-20 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,76.514600000000016,76.400000000000006,,,,,0.35611447231338528,1.1082423181930101,,,,,,,,,,
2023-12-21 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,86.139015000000015,86.010000000000005,,,,,0.31632537710432085,1.424567695297331,,,,,,,,,,
2023-12-22 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,92.999290000000002,92.859999999999999,,,,,0.29299101534291017,1.7175587106402412,,,,,,,,,,
2023-12-23 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,96.444450000000003,96.299999999999997,,,,,0.28252487730781556,2.000083587948057,,,,,,,,,,
2023-12-24 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,114.080865,113.91,,,,,0.23884773667581985,2.2389313246238767,,,,,,,,,,
2023-12-25 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,111.00626000000001,110.84,,,,,0.24546324147187512,2.4843945660957516,,,,,,,,,,
2023-12-26 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,113.96068500000001,113.79000000000001,,,,,0.23909961934038701,2.7234941854361385,,,,,,,,,,
2023-12-27 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,112.90911,112.73999999999999,,,,,0.24132646518309953,2.9648206506192381,,,,,,,,,,
2023-12-28 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,104.96721500000001,104.81,,,,,0.25958539914838885,3.224406049767627,,,,,,,,,,
2023-12-29 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,108.61267500000001,108.45,,,,,0.25087271263017646,3.4752787623978034,,,,,,,,,,
2023-12-30 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,101.49201000000001,101.34,,,,,0.26847390650032205,3.7437526688981255,,,,,,,,,,
2023-12-31 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,104.266165,104.11,,,,,0.26133076250833387,4.0050834314064598,,,,,,,,,,
2024-01-01 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,102.64373500000001,102.48999999999999,,,,,0.26546146633566825,4.2705448977421279,,,,,,,,,,
2024-01-02 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,114.67175,114.5,,,,,0.23761699287984839,4.5081618906219765,,,,,,,,,,
2024-01-03 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,108.49249500000001,108.33,,,,,0.2511506109548845,4.7593125015768614,,,,,,,,,,
2024-01-04 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,98.207090000000008,98.060000000000002,,,,,0.27745406572244175,5.0367665672993027,,,,,,,,,,
2024-01-05 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,101.662265,101.51000000000001,,,,,0.26802429006740852,5.3047908573667115,,,,,,,,,,
2024-01-06 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,95.412904999999995,95.269999999999996,,,,,0.28557936060399541,5.5903702179707073,,,,,,,,,,
2024-01-07 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,94.100939999999994,93.959999999999994,,,,,0.28956093747065392,5.8799311554413611,,,,,,,,,,
2024-01-08 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,90.185074999999998,90.049999999999997,,,,,0.30213376662679226,6.1820649220681538,,,,,,,,,,
2024-01-09 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,100.981245,100.83,,,,,0.26983185247190955,6.4518967745400637,,,,,,,,,,
2024-01-10 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,96.895125000000007,96.75,,,,,0.28121080811103499,6.7331075826510984,,,,,,,,,,
2024-01-11 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,100.720855,100.56999999999999,,,,,0.27052943904487065,7.0036370216959689,,,,,,,,,,
2024-01-12 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,98.58766,98.439999999999998,,,,,0.27638303214895005,7.2800200538449191,,,,,,,,,,
2024-01-13 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,93.089425000000006,92.950000000000003,,,,,0.29270732312794662,7.5727273769728658,,,,,,,,,,
2024-01-14 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,97.746399999999994,97.599999999999994,,,,,0.27876173857318282,7.8514891155460482,,,,,,,,,,
2024-01-15 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,95.072395000000014,94.930000000000007,,,,,0.28660218776722463,8.1380913033132725,,,,,,,,,,
2024-01-16 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,97.846550000000008,97.700000000000003,,,,,0.2784764143781232,8.4165677176913949,,,,,,,,,,
2024-01-17 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,98.086910000000003,97.939999999999998,,,,,0.27779401352606331,8.6943617312174588,,,,,,,,,,
2024-01-18 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,100.85105000000001,100.7,,,,,0.27018019547907285,8.9645419266965316,,,,,,,,,,
2024-01-19 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,94.741900000000001,94.599999999999994,,,,,0.28760196284083128,9.2521438895373631,,,,,,,,,,
2024-01-20 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,91.967745000000008,91.829999999999998,,,,,0.29627731334795426,9.5484212028853168,,,,,,,,,,
2024-01-21 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,92.668795000000003,92.530000000000001,,,,,0.29403594169180414,9.8424571445771214,,,,,,,,,,
2024-01-22 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,88.25218000000001,88.120000000000005,,,,,0.30875108584592187,10.151208230423043,,,,,,,,,,
2024-01-23 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,81.101470000000006,80.980000000000004,,,,,0.33597364392124768,10.487181874344291,,,,,,,,,,
2024-01-24 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,86.649780000000007,86.519999999999996,,,,,0.31446076843206933,10.801642642776359,,,,,,,,,,
2024-01-25 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,87.811520000000016,87.680000000000007,,,,,0.31030047541905376,11.111943118195413,,,,,,,,,,
2024-01-26 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,87.89164000000001,87.760000000000005,,,,,0.31001761263380395,11.421960730829216,,,,,,,,,,
2024-01-27 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,91.036350000000013,90.900000000000006,,,,,0.29930853338550756,11.721269264214724,,,,,,,,,,
2024-01-28 09:00:00+00:00,daily_sol_dca_buy,27.247956403269754,0.040871934604904632,0,daily_sol_dca,SOL,96.644750000000002,96.5,,,,,0.28193933352064909,12.003208597735373,,,,,,,,,,
