symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
SOLUSDT,long,2025-06-13 00:00:00+00:00,2025-06-13 04:00:00+00:00,144.76,144.83237999999997,2025-06-13 20:00:00+00:00,145.17,145.09741499999998,11.065475339910895,1602.6391293106037,0.0028308586795300654,1.6041054984389604,1.604106632650016,0.0008290280288151844,1.3286327582744533,time_exit,4,bear,
SOLUSDT,long,2025-06-22 04:00:00+00:00,2025-06-22 08:00:00+00:00,134.82,134.88741,2025-06-22 12:00:00+00:00,127.91409620545036,127.85013915734764,11.891159909356091,1603.9677620688778,-0.05119754167234458,1.5621271056111639,1.562106575809486,-0.05314535742980772,-85.2434400210393,atr_stop,1,bear,
SOLUSDT,long,2025-06-22 12:00:00+00:00,2025-06-22 16:00:00+00:00,128.56,128.62428,2025-06-23 08:00:00+00:00,134.38,134.31281,11.807446634864261,1518.7243220478385,0.04524806669471731,1.5523078292507508,1.552325009085355,0.043203829440289304,65.61470657657382,time_exit,4,bear,
SOLUSDT,long,2025-08-01 04:00:00+00:00,2025-08-01 08:00:00+00:00,169.41,169.49470499999998,2025-08-01 20:00:00+00:00,161.1411699861207,161.06059940112766,9.347424915866325,1584.3390286244123,-0.04878518189626807,1.544920444215439,1.5449011211481924,-0.05073540941041719,-80.38208926216224,atr_stop,3,sideways,
SOLUSDT,long,2025-08-01 20:00:00+00:00,2025-08-02 00:00:00+00:00,162.71,162.791355,2025-08-02 16:00:00+00:00,161.51,161.429245,9.23855532354436,1503.9569393622498,-0.007371398806773351,1.4976649750663733,1.4976622034996303,-0.009363029750566305,-14.081593566819391,time_exit,4,bear,
SOLUSDT,long,2025-08-02 16:00:00+00:00,2025-08-02 20:00:00+00:00,157.45,157.52872499999998,2025-08-03 12:00:00+00:00,161.47,161.389265,9.457801082281538,1489.8753457954306,0.02551915531595911,1.5081314554905263,1.5081409605805736,0.02349464204068188,35.00408793470078,time_exit,4,bear,
SOLUSDT,long,2025-09-22 04:00:00+00:00,2025-09-22 08:00:00+00:00,221.88,221.99094,2025-09-23 00:00:00+00:00,220.39,220.279805,6.869106611874031,1524.8794337301313,-0.006711985633287598,1.5190024493589769,1.5189998906165951,-0.008704275825400733,-13.27297119166794,time_exit,4,sideways,
SOLUSDT,long,2025-09-23 00:00:00+00:00,2025-09-23 04:00:00+00:00,216.94,217.04846999999998,2025-09-23 20:00:00+00:00,214.51,214.402745,6.964372808241696,1511.6064625384633,-0.011195655974907386,1.5023935549144207,1.5023893240576858,-0.013183463617596428,-19.92820880299947,time_exit,4,sideways,
SOLUSDT,long,2025-09-23 20:00:00+00:00,2025-09-24 00:00:00+00:00,213.29,213.39664499999998,2025-09-24 16:00:00+00:00,213.6,213.4932,6.990167318401205,1491.6782537354638,0.0014526938790438916,1.492015721538178,1.492016263275997,-0.0005477589514117082,-0.8170801161097856,time_exit,4,bear,
SOLUSDT,long,2025-09-25 00:00:00+00:00,2025-09-25 04:00:00+00:00,207.3,207.40365,2025-09-25 12:00:00+00:00,197.62184581569386,197.52303489278603,7.188210880663643,1490.861173619354,-0.04666337445992947,1.4553492011086915,1.4553318089551806,-0.048615723251063135,-72.47929422243371,atr_stop,2,bear,
SOLUSDT,long,2025-09-25 12:00:00+00:00,2025-09-25 16:00:00+00:00,201.14,201.24056999999996,2025-09-26 08:00:00+00:00,196.31,196.211845,7.048190528365729,1418.38187939692,-0.024001124624125174,1.4006601734395423,1.4006516627492513,-0.02597612999953217,-36.844072088195155,time_exit,4,bear,
SOLUSDT,long,2025-09-26 08:00:00+00:00,2025-09-26 12:00:00+00:00,193.46,193.55673,2025-09-27 04:00:00+00:00,203.88,203.77806,7.137637669889985,1381.537807308725,0.05383434613717636,1.4180158823309132,1.418034475876789,0.05178152474987576,71.53813416204584,time_exit,4,bear,
SOLUSDT,long,2025-10-10 16:00:00+00:00,2025-10-10 20:00:00+00:00,205.31,205.412655,2025-10-10 20:00:00+00:00,193.82164706037278,193.7247362368426,7.073935836478872,1453.0759414707709,-0.055928165378258794,1.4117361477744943,1.4117158308065512,-0.05787125169467197,-84.09132354032742,atr_stop,0,bear,
SOLUSDT,long,2025-10-10 20:00:00+00:00,2025-10-11 00:00:00+00:00,188.43,188.524215,2025-10-11 16:00:00+00:00,183.71,183.61814500000003,7.2615850326200455,1368.9846179304434,-0.025036571561907837,1.3511716956899504,1.3511631270194115,-0.0270105417492388,-36.97701617667597,time_exit,4,bear,
SOLUSDT,long,2025-10-11 16:00:00+00:00,2025-10-11 20:00:00+00:00,177.57,177.658785,2025-10-12 12:00:00+00:00,180.96,180.86952000000002,7.497561135261436,1332.0076017537674,0.019081521918547485,1.3440439427295794,1.3440502969125414,0.017063444667259366,22.728638008894258,time_exit,4,bear,
SOLUSDT,long,2025-10-30 16:00:00+00:00,2025-10-30 20:00:00+00:00,179.05,179.139525,2025-10-31 12:00:00+00:00,188.89,188.795555,7.562464172899094,1354.7362397626614,0.05492925137542916,1.391247930226381,1.3912665338879404,0.05287533535661667,71.63213299721257,time_exit,4,bear,
SOLUSDT,long,2025-11-03 12:00:00+00:00,2025-11-03 16:00:00+00:00,166.79,166.873395,2025-11-04 04:00:00+00:00,157.3792405515426,157.30055093126686,8.547608039974701,1426.3683727598739,-0.0563946065126642,1.3854559132962103,1.3854358034252394,-0.058337226504553155,-83.21037484062367,atr_stop,3,bear,
SOLUSDT,long,2025-11-04 04:00:00+00:00,2025-11-04 08:00:00+00:00,157.07,157.14853499999998,2025-11-04 20:00:00+00:00,146.6557714326741,146.58244354695776,8.547060256840766,1343.15799791925,-0.06626996915577923,1.2980034877550288,1.297981234995165,-0.0682027162538658,-91.60702381619707,atr_stop,3,bear,
SOLUSDT,long,2025-11-04 20:00:00+00:00,2025-11-05 00:00:00+00:00,155.04,155.11751999999998,2025-11-05 16:00:00+00:00,160.5,160.41975000000002,8.06840500095059,1251.5509741030528,0.035199118706900484,1.2729412436271481,1.2729522569997396,0.033164927888223325,41.5075978045634,time_exit,4,bear,
SOLUSDT,long,2025-11-13 16:00:00+00:00,2025-11-13 20:00:00+00:00,142.73,142.80136499999998,2025-11-14 12:00:00+00:00,140.76,140.68962,9.054945461534043,1293.0585719076162,-0.013795386339619365,1.2834977040057827,1.2834932444450164,-0.015780594901876357,-20.40523350767285,time_exit,4,bear,
SOLUSDT,long,2025-11-14 20:00:00+00:00,2025-11-15 00:00:00+00:00,138.93,138.999465,2025-11-15 16:00:00+00:00,141.72,141.64914000000002,9.15581465295527,1272.653338399943,0.02007201970165851,1.2847833049952277,1.2847896911755967,0.018052952200211927,22.975149885574307,time_exit,4,bear,
SOLUSDT,long,2025-11-17 16:00:00+00:00,2025-11-17 20:00:00+00:00,129.64,129.70481999999998,2025-11-18 12:00:00+00:00,137.88,137.81106,9.989054287153843,1295.6284882855173,0.06352886500285812,1.3361153239978665,1.3361359014496503,0.06146635152032141,79.63755610070024,time_exit,4,bear,
SOLUSDT,long,2025-12-01 00:00:00+00:00,2025-12-01 04:00:00+00:00,126.97,127.033485,2025-12-01 20:00:00+00:00,123.86,123.79807000000001,10.826012089538578,1375.2660443862176,-0.024481734087669873,1.3577527234338804,1.3577443062093684,-0.026456258973765773,-36.384394628108225,time_exit,4,bear,
SOLUSDT,long,2026-01-19 00:00:00+00:00,2026-01-19 04:00:00+00:00,133.93,133.996965,2026-01-19 20:00:00+00:00,134.46,134.39277,9.991880411307148,1338.8816497581095,0.003955313465495291,1.3408590678712082,1.3408603917951327,0.001952358641108209,2.6139771583264597,time_exit,4,sideways,
SOLUSDT,long,2026-01-19 20:00:00+00:00,2026-01-20 00:00:00+00:00,133.44,133.50672,2026-01-20 08:00:00+00:00,129.21936746228386,129.15475777855272,10.048150586850129,1341.4956269164359,-0.03161363366365485,1.3196310410417433,1.3196204386538801,-0.03358102843314971,-45.04880279042683,atr_stop,2,sideways,
SOLUSDT,long,2026-01-20 08:00:00+00:00,2026-01-20 12:00:00+00:00,128.81,128.874405,2026-01-21 04:00:00+00:00,127.61,127.54619500000001,10.059769619312762,1296.4468241260088,-0.009311391195171785,1.2897660808229752,1.2897630628919032,-0.011301082631574396,-14.651252686890222,time_exit,4,bear,
SOLUSDT,long,2026-01-21 04:00:00+00:00,2026-01-21 08:00:00+00:00,127.61,127.67380499999999,2026-01-22 00:00:00+00:00,129.53,129.465235,10.039612835531287,1281.7955714391185,0.015038323640468003,1.2907882032500964,1.2907930222640778,0.013024288576658459,16.694475418705913,time_exit,4,bear,
SOLUSDT,long,2026-01-25 16:00:00+00:00,2026-01-25 20:00:00+00:00,117.96,118.01897999999998,2026-01-26 12:00:00+00:00,122.51,122.44874500000002,11.002383234102044,1298.4900468578244,0.038553120862424094,1.3228590329413308,1.3228715481520357,0.03651557688009193,47.415113134071056,time_exit,4,bear,
SOLUSDT,long,2026-01-29 12:00:00+00:00,2026-01-29 16:00:00+00:00,117.69,117.74884499999999,2026-01-30 00:00:00+00:00,113.0681326571422,113.01159859081363,11.430304560455737,1345.9051599918955,-0.039251912346637434,1.318831075374433,1.3188178680364375,-0.0412116707470189,-55.46700031029979,atr_stop,2,bear,
SOLUSDT,long,2026-01-30 00:00:00+00:00,2026-01-30 04:00:00+00:00,114.44,114.49721999999998,2026-01-30 20:00:00+00:00,118.29,118.23085500000002,11.270475909210687,1290.4381596815958,0.033625270552420476,1.3114780813422389,1.3114889291750018,0.03159265318843581,40.768365239944,time_exit,4,bear,
SOLUSDT,long,2026-01-31 12:00:00+00:00,2026-01-31 16:00:00+00:00,108.65,108.704325,2026-01-31 16:00:00+00:00,102.62176496323002,102.5704540807484,12.246122911131087,1331.2065249215398,-0.0554553375569002,1.293648456322456,1.2936300006955617,-0.05739889658292774,-76.40978565449008,atr_stop,0,bear,
SOLUSDT,long,2026-01-31 16:00:00+00:00,2026-01-31 20:00:00+00:00,101.77,101.82088499999999,2026-02-01 12:00:00+00:00,105.06,105.00747000000001,12.323569366609313,1254.7967392670496,0.03231164215475053,1.2744317899120983,1.2744419260477056,0.030280338090756354,37.99566950018491,time_exit,4,bear,
SOLUSDT,long,2026-02-01 12:00:00+00:00,2026-02-01 16:00:00+00:00,101.7,101.75085,2026-02-02 08:00:00+00:00,101.42,101.36929,12.705470359876449,1292.7924087672345,-0.002751819763667833,1.2903684591319773,1.2903675697489518,-0.004748069131609154,-6.1382677296463495,time_exit,4,bear,
SOLUSDT,long,2026-02-03 16:00:00+00:00,2026-02-03 20:00:00+00:00,99.01,99.059505,2026-02-04 12:00:00+00:00,96.12,96.07194000000001,12.988699479546039,1286.6541410375883,-0.029174383619219584,1.2672518490572835,1.2672424647217637,-0.031144217028946274,-40.0718358096671,time_exit,4,bear,
SOLUSDT,long,2026-02-04 12:00:00+00:00,2026-02-04 16:00:00+00:00,92.8,92.84639999999999,2026-02-05 08:00:00+00:00,90.55,90.50472500000001,13.426285835831235,1246.582305227921,-0.02423357286873805,1.2308623062856112,1.2308547539995716,-0.02620834585401245,-32.670860190905465,time_exit,4,bear,
SOLUSDT,long,2026-02-05 08:00:00+00:00,2026-02-05 12:00:00+00:00,89.98,90.02499,2026-02-05 16:00:00+00:00,82.50191611180905,82.46066515375315,13.484160842861693,1213.9114450370155,-0.08306675611061941,1.1629121585897917,1.162886949668191,-0.08498271062094785,-103.16148505303732,atr_stop,1,bear,
SOLUSDT,long,2026-02-05 16:00:00+00:00,2026-02-05 20:00:00+00:00,81.68,81.72084,2026-02-06 00:00:00+00:00,73.46135282089656,73.42462214448612,13.592003704122208,1110.7499599839782,-0.10056978341269426,1.0543688480728035,1.0543409211018482,-0.10246823927147734,-113.81659267042217,atr_stop,1,bear,
SOLUSDT,long,2026-02-06 00:00:00+00:00,2026-02-06 04:00:00+00:00,76.71,76.74835499999999,2026-02-06 20:00:00+00:00,87.09,87.04645500000001,12.989638244540307,996.9333673135561,0.13524719845786937,1.0638176641166068,1.0638513722277254,0.13311298457146112,132.70477594198417,time_exit,4,bear,
SOLUSDT,long,2026-02-23 00:00:00+00:00,2026-02-23 04:00:00+00:00,77.66,77.69882999999999,2026-02-23 20:00:00+00:00,78.28,78.24086000000001,14.538676364309994,1129.6381432555402,0.00797952813446489,1.1335783426304138,1.133580596124948,0.005972550101462601,6.746820407116902,time_exit,4,bear,
SOLUSDT,long,2026-02-24 00:00:00+00:00,2026-02-24 04:00:00+00:00,76.88,76.91843999999999,2026-02-24 20:00:00+00:00,78.38,78.34081,14.77389509801105,1136.384963662657,0.019501175530861,1.146891936247936,1.146897476458376,0.017482678730874092,19.86705323431026,time_exit,4,bear,
SOLUSDT,long,2026-03-27 16:00:00+00:00,2026-03-27 20:00:00+00:00,82.81,82.851405,2026-03-28 12:00:00+00:00,82.94,82.89853000000001,13.955732155622067,1156.252016896967,0.0015690741756279865,1.1565808488358837,1.1565813023969995,-0.0004314950060290673,-0.498916971002078,time_exit,4,bear,
SOLUSDT,long,2026-05-16 08:00:00+00:00,2026-05-16 12:00:00+00:00,86.12,86.16306,2026-05-17 04:00:00+00:00,86.52,86.47674,13.413556806431492,1155.753099925965,0.004642360658964427,1.1578568821754858,1.157858223530984,0.0026387189591456604,3.0497076168660127,time_exit,4,bear,
SOLUSDT,long,2026-05-17 20:00:00+00:00,2026-05-18 00:00:00+00:00,85.23,85.272615,2026-05-18 16:00:00+00:00,84.21,84.167895,13.589389835679732,1158.802807542831,-0.011961636218145886,1.1512965721731951,1.151293106878653,-0.013948678072086804,-16.163767311445312,time_exit,4,bear,
SOLUSDT,long,2026-05-28 00:00:00+00:00,2026-05-28 04:00:00+00:00,80.7,80.74034999999999,2026-05-28 20:00:00+00:00,82.18,82.13891000000001,14.152019903696056,1142.6390402313857,0.0183303639382292,1.1525352647096425,1.1525405009568146,0.016313037657132,18.639913691803763,time_exit,4,bear,
SOLUSDT,long,2026-06-02 12:00:00+00:00,2026-06-02 16:00:00+00:00,76.38,76.41819,2026-06-02 20:00:00+00:00,73.41336411530666,73.37665743324901,15.19636821970253,1161.2789539231896,-0.038821069756995445,1.138168829504907,1.1381575589821213,-0.04078125889225605,-47.358417666069876,atr_stop,1,bear,
SOLUSDT,long,2026-06-02 20:00:00+00:00,2026-06-03 00:00:00+00:00,74.23,74.267115,2026-06-03 16:00:00+00:00,73.31,73.273345,14.998839476356657,1113.9205362571197,-0.01238771695924908,1.1064678379039101,1.1064643881707723,-0.014374332838969143,-16.011864544322833,time_exit,4,bear,
SOLUSDT,long,2026-06-03 16:00:00+00:00,2026-06-03 20:00:00+00:00,71.99,72.025995,2026-06-04 00:00:00+00:00,68.2592897459206,68.22516010104763,15.243228111084019,1097.9086717127968,-0.051796719421639346,1.068940175024147,1.068925958007318,-0.05374393615114771,-59.005933552323945,atr_stop,1,bear,
SOLUSDT,long,2026-06-04 00:00:00+00:00,2026-06-04 04:00:00+00:00,71.49,71.52574499999999,2026-06-04 20:00:00+00:00,69.09,69.05545500000001,14.524878254123365,1038.9027381604728,-0.033554351653380075,1.020962407409284,1.0209536924821243,-0.035519806190064535,-36.90162390978736,time_exit,4,bear,
SOLUSDT,long,2026-06-04 20:00:00+00:00,2026-06-05 00:00:00+00:00,68.87,68.904435,2026-06-05 04:00:00+00:00,64.71668522242321,64.684326879812,14.541895804684929,1002.0011142506854,-0.06027645067515314,0.9713169279665461,0.9713018286987757,-0.062215189793340696,-62.33968949624525,atr_stop,1,bear,
SOLUSDT,long,2026-06-05 04:00:00+00:00,2026-06-05 08:00:00+00:00,66.18,66.21309000000001,2026-06-05 16:00:00+00:00,61.711407793824094,61.68055208992718,14.191475201571775,939.6614247544402,-0.06748804815144427,0.907499725078949,0.9074838711000879,-0.06941957747505499,-65.23089907606142,atr_stop,2,bear,
SOLUSDT,long,2026-06-05 16:00:00+00:00,2026-06-05 20:00:00+00:00,63.44,63.47172,2026-06-06 12:00:00+00:00,62.46,62.42877000000001,13.776694970269892,874.4305256783789,-0.015439947113454575,0.8672463236687574,0.8672429483784019,-0.017423511526077923,-15.235650342911612,time_exit,4,bear,
SOLUSDT,long,2026-06-06 12:00:00+00:00,2026-06-06 16:00:00+00:00,62.04,62.07102,2026-06-07 08:00:00+00:00,64.92,64.88754,13.842125928258746,859.1948753354671,0.04639846421083466,0.8786881875951968,0.8786981539258434,0.04435307684648978,38.10793633186418,time_exit,4,bear,
SOLUSDT,long,2026-06-24 16:00:00+00:00,2026-06-24 20:00:00+00:00,66.13,66.16306499999999,2026-06-25 12:00:00+00:00,68.18,68.14591000000001,13.561989784894811,897.3028116673313,0.030984054320941926,0.9107484734848463,0.9107554240044133,0.028954077512884657,25.980575161545254,time_exit,4,bear,
SOLUSDT,long,2026-08-01 16:00:00+00:00,2026-08-01 20:00:00+00:00,71.26,71.29563,2026-08-02 08:00:00+00:00,73.46,73.42327,12.950069826564077,923.2833868288766,0.030857431233863683,0.937059930111772,0.9370670526500354,0.028827581017237654,26.616026635679013,signal_exit,3,bear,
