timestamp,weight,daily_return,turnover,cost,gross_pnl,equity_before,equity,net_pnl,asset
2022-01-31 00:00:00+00:00,0.0,0.015446484007078931,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-01 00:00:00+00:00,0.0,0.005919114875386322,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-02 00:00:00+00:00,0.0,-0.046472388000493026,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-03 00:00:00+00:00,0.0,0.011254497733651725,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-04 00:00:00+00:00,0.0,0.11424433306415893,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-05 00:00:00+00:00,0.0,-0.004610065124446061,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-06 00:00:00+00:00,0.0,0.02412318803632174,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-07 00:00:00+00:00,0.0,0.03442874108058658,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-08 00:00:00+00:00,0.0,0.004630475508776266,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-09 00:00:00+00:00,0.0,0.007486548937753801,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-10 00:00:00+00:00,0.0,-0.01977070596528674,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-11 00:00:00+00:00,0.0,-0.025789140194926174,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-12 00:00:00+00:00,0.0,-0.003678222332563097,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-13 00:00:00+00:00,0.0,-0.0038895851448687013,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-14 00:00:00+00:00,0.0,0.01146820514552127,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-15 00:00:00+00:00,0.0,0.04722876701443535,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-16 00:00:00+00:00,0.0,-0.015070201141052064,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-17 00:00:00+00:00,0.0,-0.07653493356819008,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-18 00:00:00+00:00,0.0,-0.013359265667383102,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-19 00:00:00+00:00,0.0,0.0026199241315199018,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-20 00:00:00+00:00,0.0,-0.042223429277602254,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-21 00:00:00+00:00,0.0,-0.035916689265527824,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-22 00:00:00+00:00,0.0,0.03302433841617636,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-23 00:00:00+00:00,0.0,-0.025642467642837508,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-24 00:00:00+00:00,0.0,0.02891811304211722,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-25 00:00:00+00:00,0.0,0.02327223922638777,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-26 00:00:00+00:00,0.0,-0.0026122429413982795,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-27 00:00:00+00:00,0.0,-0.03624153558887355,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-02-28 00:00:00+00:00,0.0,0.14485582800848928,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-01 00:00:00+00:00,0.0,0.029221501390175986,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-02 00:00:00+00:00,0.0,-0.011891169081429398,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-03 00:00:00+00:00,0.0,-0.032783830124999525,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-04 00:00:00+00:00,0.0,-0.07785697460781071,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-05 00:00:00+00:00,0.0,0.006368034052761873,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-06 00:00:00+00:00,0.0,-0.024802045588147248,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-07 00:00:00+00:00,0.0,-0.011264988947395915,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-08 00:00:00+00:00,0.0,0.019549068126776703,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-09 00:00:00+00:00,0.0,0.08290802395933139,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-10 00:00:00+00:00,0.0,-0.0600764727999884,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-11 00:00:00+00:00,0.0,-0.01756455786109279,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-12 00:00:00+00:00,0.0,0.0020085428265792515,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-13 00:00:00+00:00,0.0,-0.026541872469552308,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-14 00:00:00+00:00,0.0,0.05013666923081428,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-15 00:00:00+00:00,0.0,-0.00985698250400735,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-16 00:00:00+00:00,0.0,0.04668163429380545,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-17 00:00:00+00:00,0.0,-0.004769664834362919,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-18 00:00:00+00:00,0.0,0.020519381493185218,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-19 00:00:00+00:00,0.0,0.010623717745622097,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-20 00:00:00+00:00,0.0,-0.022251062945470856,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-21 00:00:00+00:00,0.0,-0.006297787485904149,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-22 00:00:00+00:00,0.0,0.03321476260449119,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-23 00:00:00+00:00,0.0,0.012242196405308103,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-24 00:00:00+00:00,0.0,0.025854212741903693,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-25 00:00:00+00:00,0.0,0.007312782981060417,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-26 00:00:00+00:00,0.0,0.004470680944441696,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-27 00:00:00+00:00,0.0,0.05204277478490282,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-28 00:00:00+00:00,0.0,0.00628793689896745,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-29 00:00:00+00:00,0.0,0.006633602286480356,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-30 00:00:00+00:00,0.0,-0.007732930253737891,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-03-31 00:00:00+00:00,0.0,-0.033093616277219406,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-01 00:00:00+00:00,0.0,0.016988447021050623,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-02 00:00:00+00:00,0.0,-0.010208607864272912,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-03 00:00:00+00:00,0.0,0.013017615856453668,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-04 00:00:00+00:00,0.0,0.003731305493634096,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-05 00:00:00+00:00,0.0,-0.023249208735584892,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-06 00:00:00+00:00,0.0,-0.05114736947374088,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-07 00:00:00+00:00,0.0,0.006340445216371338,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-08 00:00:00+00:00,0.0,-0.0274416440955626,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-09 00:00:00+00:00,0.0,0.011880144873581244,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-10 00:00:00+00:00,0.0,-0.013919643017946681,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-11 00:00:00+00:00,0.0,-0.06234515410168928,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-12 00:00:00+00:00,0.0,0.01377393882437472,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-13 00:00:00+00:00,0.0,0.026771094354726355,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-14 00:00:00+00:00,0.0,-0.02929464741605814,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-15 00:00:00+00:00,0.0,0.015259982004077077,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-16 00:00:00+00:00,0.0,-0.004270823315307148,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-17 00:00:00+00:00,0.0,-0.01735047999304573,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-18 00:00:00+00:00,0.0,0.028303004275403998,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-19 00:00:00+00:00,0.0,0.016961540035778544,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-20 00:00:00+00:00,0.0,-0.0032533057239767516,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-21 00:00:00+00:00,0.0,-0.021233521099448538,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-22 00:00:00+00:00,0.0,-0.01904223837889374,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-23 00:00:00+00:00,0.0,-0.00673849220759537,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-24 00:00:00+00:00,0.0,0.00021626911687144812,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-25 00:00:00+00:00,0.0,0.024738828490552534,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-26 00:00:00+00:00,0.0,-0.057226176765098224,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-27 00:00:00+00:00,0.0,0.029467119184837465,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-28 00:00:00+00:00,0.0,0.012905332182001406,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-29 00:00:00+00:00,0.0,-0.028834934868767537,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-04-30 00:00:00+00:00,0.0,-0.025010551581493567,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-01 00:00:00+00:00,0.0,0.022257034131615505,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-02 00:00:00+00:00,0.0,0.0014767984589929561,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-03 00:00:00+00:00,0.0,-0.02066727302365534,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-04 00:00:00+00:00,0.0,0.0519773277549469,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-05 00:00:00+00:00,0.0,-0.07903829680020158,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-06 00:00:00+00:00,0.0,-0.014751195320106825,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-07 00:00:00+00:00,0.0,-0.015032583370194197,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-08 00:00:00+00:00,0.0,-0.040425525317014155,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-09 00:00:00+00:00,0.0,-0.11640059462254393,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-10 00:00:00+00:00,0.0,0.031280100517649734,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-11 00:00:00+00:00,0.0,-0.061680814776365334,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-12 00:00:00+00:00,0.0,-0.002549139394872224,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-13 00:00:00+00:00,0.0,0.00886332124803002,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-14 00:00:00+00:00,0.0,0.02730524241943111,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-15 00:00:00+00:00,0.0,0.04128562948328729,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-16 00:00:00+00:00,0.0,-0.04643892586044385,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-17 00:00:00+00:00,0.0,0.019110926186340693,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-18 00:00:00+00:00,0.0,-0.05681110122440747,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-19 00:00:00+00:00,0.0,0.0558555502776914,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-20 00:00:00+00:00,0.0,-0.03688154349566264,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-21 00:00:00+00:00,0.0,0.008357587631386831,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-22 00:00:00+00:00,0.0,0.0288292840972304,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-23 00:00:00+00:00,0.0,-0.03910980215845139,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-24 00:00:00+00:00,0.0,0.018737407310072562,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-25 00:00:00+00:00,0.0,-0.0037913199242747275,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-26 00:00:00+00:00,0.0,-0.011536059494654305,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-27 00:00:00+00:00,0.0,-0.019572725233593657,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-28 00:00:00+00:00,0.0,0.01402489713515287,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-29 00:00:00+00:00,0.0,0.015044780931497082,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-30 00:00:00+00:00,0.0,0.07690078423787083,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-05-31 00:00:00+00:00,0.0,0.002105613435591014,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-01 00:00:00+00:00,0.0,-0.06274040094286226,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-02 00:00:00+00:00,0.0,0.02170011705763586,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-03 00:00:00+00:00,0.0,-0.02470756210795655,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-04 00:00:00+00:00,0.0,0.005516122613274499,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-05 00:00:00+00:00,0.0,0.001847372291223781,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-06 00:00:00+00:00,0.0,0.048593863273796334,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-07 00:00:00+00:00,0.0,-0.007897530049628454,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-08 00:00:00+00:00,0.0,-0.0295759113236711,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-09 00:00:00+00:00,0.0,-0.00313990141292253,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-10 00:00:00+00:00,0.0,-0.03381110484149241,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-11 00:00:00+00:00,0.0,-0.02293354709286577,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-12 00:00:00+00:00,0.0,-0.06509022082906779,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-13 00:00:00+00:00,0.0,-0.153798392671479,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-14 00:00:00+00:00,0.0,-0.015608733953799026,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-15 00:00:00+00:00,0.0,0.02020698026464096,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-16 00:00:00+00:00,0.0,-0.09663642659402438,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-17 00:00:00+00:00,0.0,0.0033086110646816103,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-18 00:00:00+00:00,0.0,-0.07318549539518904,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-19 00:00:00+00:00,0.0,0.08450939576053496,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-20 00:00:00+00:00,0.0,-5.346553903051721e-06,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-21 00:00:00+00:00,0.0,0.007272810343595726,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-22 00:00:00+00:00,0.0,-0.035492522505829016,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-23 00:00:00+00:00,0.0,0.056140712497855016,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-24 00:00:00+00:00,0.0,0.006042596611200324,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-25 00:00:00+00:00,0.0,0.011936326408380493,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-26 00:00:00+00:00,0.0,-0.021083988369187567,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-27 00:00:00+00:00,0.0,-0.014046440571782393,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-28 00:00:00+00:00,0.0,-0.022237852994037355,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-29 00:00:00+00:00,0.0,-0.007804237304431916,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-06-30 00:00:00+00:00,0.0,-0.008984739360562877,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-01 00:00:00+00:00,0.0,-0.03321647901611702,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-02 00:00:00+00:00,0.0,-0.00139991078745616,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-03 00:00:00+00:00,0.0,0.003273288418677689,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-04 00:00:00+00:00,0.0,0.04767488634969341,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-05 00:00:00+00:00,0.0,-0.003008394151025384,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-06 00:00:00+00:00,0.0,0.019264634961733806,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-07 00:00:00+00:00,0.0,0.051567968310453294,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-08 00:00:00+00:00,0.0,-0.001397920368018779,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-09 00:00:00+00:00,0.0,-0.00013521805068350545,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-10 00:00:00+00:00,0.0,-0.0337794434283708,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-11 00:00:00+00:00,0.0,-0.04308502301021888,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-12 00:00:00+00:00,0.0,-0.0318008616678046,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-13 00:00:00+00:00,0.0,0.046879389510444236,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-14 00:00:00+00:00,0.0,0.01749307013091772,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-15 00:00:00+00:00,0.0,0.011715084482661453,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-16 00:00:00+00:00,0.0,0.017549654249343627,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-17 00:00:00+00:00,0.0,-0.018751061541074532,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-18 00:00:00+00:00,0.0,0.07858483635090807,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-19 00:00:00+00:00,0.0,0.04297499440545827,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-20 00:00:00+00:00,0.0,-0.007407907637940858,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-21 00:00:00+00:00,0.0,-0.003062010997575748,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-22 00:00:00+00:00,0.0,-0.020186427288303888,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-23 00:00:00+00:00,0.0,-0.010304683790885893,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-24 00:00:00+00:00,0.0,0.00572845748554518,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-25 00:00:00+00:00,0.0,-0.056191230345159826,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-26 00:00:00+00:00,0.0,-0.0026385558563929434,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-27 00:00:00+00:00,0.0,0.07987797505207106,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-28 00:00:00+00:00,0.0,0.038796729760875115,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-29 00:00:00+00:00,0.0,-0.0029014890367921042,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-30 00:00:00+00:00,0.0,-0.005478311162521732,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-07-31 00:00:00+00:00,0.0,-0.014811252643960215,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-01 00:00:00+00:00,0.0,-0.0010865776110919878,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-02 00:00:00+00:00,0.0,-0.012043144213879864,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-03 00:00:00+00:00,0.0,-0.007369999464933441,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-04 00:00:00+00:00,0.0,-0.008562837748708585,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-05 00:00:00+00:00,0.0,0.030475207068211052,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-06 00:00:00+00:00,0.0,-0.01536562913674333,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-07 00:00:00+00:00,0.0,0.009592140178206865,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-08 00:00:00+00:00,0.0,0.027427259142527527,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-09 00:00:00+00:00,0.0,-0.027721545569088568,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-10 00:00:00+00:00,0.0,0.034734416273037194,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-11 00:00:00+00:00,0.0,-0.0008207380380352847,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-12 00:00:00+00:00,0.0,0.019607351597429545,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-13 00:00:00+00:00,0.0,0.0015448489735974125,0.0,0.0,0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-14 00:00:00+00:00,0.0,-0.005570061919580649,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-15 00:00:00+00:00,0.0,-0.008657392397688812,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-16 00:00:00+00:00,0.0,-0.009963967358959214,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-17 00:00:00+00:00,0.0,-0.021466593222143726,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-18 00:00:00+00:00,0.0,-0.006488549291297496,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
2022-08-19 00:00:00+00:00,0.0,-0.10162518541515753,0.0,0.0,-0.0,2.3935725297565438,2.3935725297565438,0.0,BTC
