timestamp,cash,active_asset,asset_units,mark_close,equity,final_btc_close,final_eth_close,final_sol_close,final_xrp_close,strategy,btc_units,btc_close,eth_units,eth_close,sol_units,sol_close,xrp_units,xrp_close
2024-01-28 18:00:00+00:00,0,BTC,0.026673753542515676,41971.669999999998,1119.5419813477988,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-28 19:00:00+00:00,0,BTC,0.026673753542515676,41785.919999999998,1114.5873316272766,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-28 20:00:00+00:00,0,BTC,0.026673753542515676,41945.089999999997,1118.8329929786387,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-28 21:00:00+00:00,0,BTC,0.026673753542515676,41979.589999999997,1119.7532374758555,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-28 22:00:00+00:00,0,BTC,0.026673753542515676,41834,1115.8698056976009,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-28 23:00:00+00:00,0,BTC,0.026673753542515676,42031.059999999998,1121.1261355706888,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 00:00:00+00:00,0,BTC,0.026673753542515676,41971.419999999998,1119.5353129094133,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 01:00:00+00:00,0,BTC,0.026673753542515676,42160.209999999999,1124.5710508407049,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 02:00:00+00:00,0,BTC,0.026673753542515676,42237.559999999998,1126.6342656772183,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 03:00:00+00:00,0,BTC,0.026673753542515676,42331.199999999997,1129.1319959589396,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 04:00:00+00:00,0,BTC,0.026673753542515676,42218,1126.1125270579269,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 05:00:00+00:00,0,BTC,0.026673753542515676,42144.230000000003,1124.1448042590955,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 06:00:00+00:00,0,BTC,0.026673753542515676,42163.230000000003,1124.6516055764034,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 07:00:00+00:00,0,BTC,0.026673753542515676,42053.459999999999,1121.7236276500412,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 08:00:00+00:00,0,BTC,0.026673753542515676,42122.849999999999,1123.5745194083563,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 09:00:00+00:00,0,BTC,0.027319653468203104,42295.669999999998,1155.503047605474,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 10:00:00+00:00,0,BTC,0.027319653468203104,42313.18,1155.9814147377022,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 11:00:00+00:00,0,BTC,0.027319653468203104,42246.949999999997,1154.1720340885031,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 12:00:00+00:00,0,BTC,0.027319653468203104,42102.660000000003,1150.2300812895762,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 13:00:00+00:00,0,BTC,0.027319653468203104,42006.699999999997,1147.6084873427671,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 14:00:00+00:00,0,BTC,0.027319653468203104,41951.860000000001,1146.1102775465711,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 15:00:00+00:00,0,BTC,0.027319653468203104,42641.75,1164.9578332777496,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 16:00:00+00:00,0,BTC,0.027319653468203104,43200,1180.209029826374,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 17:00:00+00:00,0,BTC,0.027319653468203104,42996.57,1174.6513927213375,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 18:00:00+00:00,0,BTC,0.027319653468203104,43028.75,1175.5305391699444,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 19:00:00+00:00,0,BTC,0.027319653468203104,42995.989999999998,1174.6355473223259,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 20:00:00+00:00,0,BTC,0.027319653468203104,43147.599999999999,1178.7774799846402,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 21:00:00+00:00,0,BTC,0.027319653468203104,43176.290000000001,1179.5612808426431,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 22:00:00+00:00,0,BTC,0.027319653468203104,43111.099999999999,1177.7803126330507,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-29 23:00:00+00:00,0,BTC,0.027319653468203104,43302.699999999997,1183.0147582375585,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 00:00:00+00:00,0,BTC,0.027319653468203104,43162.019999999997,1179.1714293876516,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 01:00:00+00:00,0,BTC,0.027319653468203104,43439.510000000002,1186.7523600285435,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 02:00:00+00:00,0,BTC,0.027319653468203104,43615.150000000001,1191.5507839636987,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 03:00:00+00:00,0,BTC,0.027319653468203104,43519.709999999999,1188.9433962366934,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 04:00:00+00:00,0,BTC,0.027319653468203104,43421.489999999998,1186.2600598730464,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 05:00:00+00:00,0,BTC,0.027319653468203104,43365.040000000001,1184.7178654347663,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 06:00:00+00:00,0,BTC,0.027319653468203104,43340.68,1184.0523586762808,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 07:00:00+00:00,0,BTC,0.027319653468203104,43358.25,1184.5323649877173,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 08:00:00+00:00,0,BTC,0.027319653468203104,43432.099999999999,1186.549921396344,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 09:00:00+00:00,0,BTC,0.027946082899078947,43324.400000000001,1210.7472739528559,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 10:00:00+00:00,0,BTC,0.027946082899078947,43482.010000000002,1215.1518560785798,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 11:00:00+00:00,0,BTC,0.027946082899078947,43537.739999999998,1216.7092912785454,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 12:00:00+00:00,0,BTC,0.027946082899078947,43394.529999999999,1212.7071327465683,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 13:00:00+00:00,0,BTC,0.027946082899078947,43287.610000000001,1209.7191375629989,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 14:00:00+00:00,0,BTC,0.027946082899078947,43473.989999999998,1214.9277284937291,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 15:00:00+00:00,0,BTC,0.027946082899078947,43375.5,1212.1753187889988,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 16:00:00+00:00,0,BTC,0.027946082899078947,43499.029999999999,1215.6274984095221,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 17:00:00+00:00,0,BTC,0.027946082899078947,43398.309999999998,1212.8127689399269,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 18:00:00+00:00,0,BTC,0.027946082899078947,43371.629999999997,1212.0671674481794,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 19:00:00+00:00,0,BTC,0.027946082899078947,43547.980000000003,1216.995459167432,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 20:00:00+00:00,0,BTC,0.027946082899078947,43561.099999999999,1217.3621117750679,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 21:00:00+00:00,0,BTC,0.027946082899078947,43546.07,1216.9420821490949,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 22:00:00+00:00,0,BTC,0.027946082899078947,43327.769999999997,1210.8414522522257,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-30 23:00:00+00:00,0,BTC,0.027946082899078947,42941.099999999999,1200.0355403776389,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 00:00:00+00:00,0,BTC,0.027946082899078947,42933.209999999999,1199.8150457835652,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 01:00:00+00:00,0,BTC,0.027946082899078947,42782.82,1195.6122343763727,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 02:00:00+00:00,0,BTC,0.027946082899078947,42883,1198.4118729612026,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 03:00:00+00:00,0,BTC,0.027946082899078947,42930.07,1199.7272950832621,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 04:00:00+00:00,0,BTC,0.027946082899078947,42962.639999999999,1200.637499003285,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 05:00:00+00:00,0,BTC,0.027946082899078947,42980,1201.122643002413,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 06:00:00+00:00,0,BTC,0.027946082899078947,42975.93,1201.008902445014,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 07:00:00+00:00,0,BTC,0.027946082899078947,43050.010000000002,1203.0791482661778,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 08:00:00+00:00,0,BTC,0.027946082899078947,42978.010000000002,1201.067030297444,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 09:00:00+00:00,0,BTC,0.028579131102456086,42646,1218.7856249953422,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 10:00:00+00:00,0,BTC,0.028579131102456086,42384.730000000003,1211.3187554122037,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 11:00:00+00:00,0,BTC,0.028579131102456086,42647.980000000003,1218.8422116749252,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 12:00:00+00:00,0,BTC,0.028579131102456086,42622.809999999998,1218.1228749450763,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 13:00:00+00:00,0,BTC,0.028579131102456086,42803.919999999998,1223.298841379042,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 14:00:00+00:00,0,BTC,0.028579131102456086,42882.080000000002,1225.5325862660102,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 15:00:00+00:00,0,BTC,0.028579131102456086,43361.099999999999,1239.2225616467085,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 16:00:00+00:00,0,BTC,0.028579131102456086,43474.809999999998,1242.4722946443687,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 17:00:00+00:00,0,BTC,0.028579131102456086,43715.040000000001,1249.337859309112,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 18:00:00+00:00,0,BTC,0.028579131102456086,43513.379999999997,1243.5745917309905,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 19:00:00+00:00,0,BTC,0.028579131102456086,43334.639999999999,1238.4663578377376,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 20:00:00+00:00,0,BTC,0.028579131102456086,42541.18,1215.7899604731829,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 21:00:00+00:00,0,BTC,0.028579131102456086,42487.120000000003,1214.2449726457842,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 22:00:00+00:00,0,BTC,0.028579131102456086,42656.07,1219.073416845544,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-01-31 23:00:00+00:00,0,BTC,0.028579131102456086,42580,1216.8994023425801,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 00:00:00+00:00,0,BTC,0.028579131102456086,42474.949999999997,1213.8971646202669,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 01:00:00+00:00,0,BTC,0.028579131102456086,41983.540000000001,1199.8530938052093,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 02:00:00+00:00,0,BTC,0.028579131102456086,42162.559999999998,1204.9693298551708,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 03:00:00+00:00,0,BTC,0.028579131102456086,42015.650000000001,1200.7707697049091,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 04:00:00+00:00,0,BTC,0.028579131102456086,42073.43,1202.4220719000089,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 05:00:00+00:00,0,BTC,0.028579131102456086,42156.5,1204.79614032069,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 06:00:00+00:00,0,BTC,0.028579131102456086,42192.400000000001,1205.8221311272682,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 07:00:00+00:00,0,BTC,0.028579131102456086,42190.160000000003,1205.7581138735989,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 08:00:00+00:00,0,BTC,0.028579131102456086,42244.540000000001,1207.3122470229503,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 09:00:00+00:00,0,BTC,0.029223170443036968,42148.309999999998,1231.7072470159594,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 10:00:00+00:00,0,BTC,0.029223170443036968,42226.019999999997,1233.9781795910878,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 11:00:00+00:00,0,BTC,0.029223170443036968,42087.519999999997,1229.9307704847272,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 12:00:00+00:00,0,BTC,0.029223170443036968,42142.800000000003,1231.5462273468183,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 13:00:00+00:00,0,BTC,0.029223170443036968,42219.610000000001,1233.7908590685481,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 14:00:00+00:00,0,BTC,0.029223170443036968,42651.099999999999,1246.4003648830139,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 15:00:00+00:00,0,BTC,0.029223170443036968,42516.120000000003,1242.4558213366129,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 16:00:00+00:00,0,BTC,0.029223170443036968,42658.150000000001,1246.6063882346375,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 17:00:00+00:00,0,BTC,0.029223170443036968,42924,1254.3753680969189,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 18:00:00+00:00,0,BTC,0.029223170443036968,42847.059999999998,1252.1269373630314,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 19:00:00+00:00,0,BTC,0.029223170443036968,43218.940000000002,1262.9944499873882,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 20:00:00+00:00,0,BTC,0.029223170443036968,43011.830000000002,1256.9420391569308,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 21:00:00+00:00,0,BTC,0.029223170443036968,43096.410000000003,1259.4137349130028,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 22:00:00+00:00,0,BTC,0.029223170443036968,42927.110000000001,1254.4662521569967,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-01 23:00:00+00:00,0,BTC,0.029223170443036968,43082.940000000002,1259.0200988071351,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 00:00:00+00:00,0,BTC,0.029223170443036968,43174.410000000003,1261.6931422075597,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 01:00:00+00:00,0,BTC,0.029223170443036968,43121.099999999999,1260.1352549912413,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 02:00:00+00:00,0,BTC,0.029223170443036968,43080.410000000003,1258.9461641859143,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 03:00:00+00:00,0,BTC,0.029223170443036968,43037.25,1257.6848921495928,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 04:00:00+00:00,0,BTC,0.029223170443036968,42966.650000000001,1255.6217363163144,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 05:00:00+00:00,0,BTC,0.029223170443036968,43103.970000000001,1259.6346620815523,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 06:00:00+00:00,0,BTC,0.029223170443036968,43165,1261.4181521736907,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 07:00:00+00:00,0,BTC,0.029223170443036968,43086.889999999999,1259.1355303303851,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 08:00:00+00:00,0,BTC,0.029223170443036968,43015.989999999998,1257.0636075459738,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 09:00:00+00:00,0,BTC,0.029855659563588249,42980.910000000003,1283.223416693226,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 10:00:00+00:00,0,BTC,0.029855659563588249,43122.480000000003,1287.450082417643,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 11:00:00+00:00,0,BTC,0.029855659563588249,43148.410000000003,1288.224239670127,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 12:00:00+00:00,0,BTC,0.029855659563588249,43130.809999999998,1287.6987800618076,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 13:00:00+00:00,0,BTC,0.029855659563588249,42694.010000000002,1274.6578279644323,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 14:00:00+00:00,0,BTC,0.029855659563588249,42805.349999999999,1277.9819571002422,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 15:00:00+00:00,0,BTC,0.029855659563588249,43242.089999999997,1291.0211178580437,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 16:00:00+00:00,0,BTC,0.029855659563588249,43216.360000000001,1290.2529317374726,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 17:00:00+00:00,0,BTC,0.029855659563588249,42958.470000000001,1282.5534556926189,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 18:00:00+00:00,0,BTC,0.029855659563588249,42928.010000000002,1281.644052302312,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 19:00:00+00:00,0,BTC,0.029855659563588249,43061.970000000001,1285.6435164574502,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 20:00:00+00:00,0,BTC,0.029855659563588249,42952.650000000001,1282.3796957539589,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 21:00:00+00:00,0,BTC,0.029855659563588249,42995.169999999998,1283.6491583986026,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 22:00:00+00:00,0,BTC,0.029855659563588249,43202.589999999997,1289.8418193052819,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-02 23:00:00+00:00,0,BTC,0.029855659563588249,43200,1289.7644931470124,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 00:00:00+00:00,0,BTC,0.029855659563588249,43229.07,1290.6323971705258,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 01:00:00+00:00,0,BTC,0.029855659563588249,43221.099999999999,1290.3944475638041,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 02:00:00+00:00,0,BTC,0.029855659563588249,43187.980000000003,1289.4056281190581,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 03:00:00+00:00,0,BTC,0.029855659563588249,43173.940000000002,1288.9864546587853,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 04:00:00+00:00,0,BTC,0.029855659563588249,43191.669999999998,1289.5157955028476,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 05:00:00+00:00,0,BTC,0.029855659563588249,43168.779999999999,1288.8323994554371,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 06:00:00+00:00,0,BTC,0.029855659563588249,43095.389999999999,1286.6412926000653,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 07:00:00+00:00,0,BTC,0.029855659563588249,43053.050000000003,1285.3772039741432,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 08:00:00+00:00,0,BTC,0.029855659563588249,43016.790000000001,1284.2946377583673,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 09:00:00+00:00,0,BTC,0.030488137068523363,43092.129999999997,1313.7987660146275,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 10:00:00+00:00,0,BTC,0.030488137068523363,43062.07,1312.8822926143478,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 11:00:00+00:00,0,BTC,0.030488137068523363,42995.040000000001,1310.8386727866448,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 12:00:00+00:00,0,BTC,0.030488137068523363,43070.25,1313.1316855755683,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 13:00:00+00:00,0,BTC,0.030488137068523363,43071.589999999997,1313.1725396792401,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 14:00:00+00:00,0,BTC,0.030488137068523363,43042.269999999997,1312.2786275003909,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 15:00:00+00:00,0,BTC,0.030488137068523363,43119.059999999998,1314.6198115458828,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 16:00:00+00:00,0,BTC,0.030488137068523363,43095.040000000001,1313.8874864934971,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 17:00:00+00:00,0,BTC,0.030488137068523363,43230.010000000002,1318.0024703536358,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 18:00:00+00:00,0,BTC,0.030488137068523363,43070.349999999999,1313.1347343892751,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 19:00:00+00:00,0,BTC,0.030488137068523363,43061.089999999997,1312.8524142400206,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 20:00:00+00:00,0,BTC,0.030488137068523363,43065.150000000001,1312.9761960765188,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 21:00:00+00:00,0,BTC,0.030488137068523363,43045.019999999997,1312.3624698773294,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 22:00:00+00:00,0,BTC,0.030488137068523363,43031.309999999998,1311.94447751812,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-03 23:00:00+00:00,0,BTC,0.030488137068523363,43011.089999999997,1311.3280073865944,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-04 00:00:00+00:00,0,BTC,0.030488137068523363,43008.150000000001,1311.2383722636132,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
2024-02-04 01:00:00+00:00,0,BTC,0.030488137068523363,43041.330000000002,1312.2499686515466,104656.17999999999,3879.54,216.66,2.4708000000000001,daily_btc_dca,,,,,,,,
