timestamp,trend_following,mean_reversion,breakout,grid,contrarian,momentum,statistical_arbitrage,dca,funding_arbitrage
2022-03-02 00:00:00+00:00,-0.007201986606,0.004214810614,-0.007274487474,0.004451350366,0,-0.001209028035,0.003214701385,-0.008564038297,0
2022-03-03 00:00:00+00:00,-0.01136050871,0.009118234108,-0.01954249986,-0.0007304105031,0,3.932620881e-05,0.0002166338088,-0.03354857017,0
2022-03-04 00:00:00+00:00,0.02195040523,0,0,-0.01263770939,0,0.0005197209091,0.0002834180331,-0.06492455567,0
2022-03-05 00:00:00+00:00,-0.01830634403,0.0004855203867,0,-0.005487370623,0,0.0003617601282,0.0005001903627,0.02200733723,-0.000527912206
2022-03-06 00:00:00+00:00,0.03407483764,-0.002480254693,0,-0.004123642047,0,0.0008825770055,-0.0009211567568,-0.04196864522,0
2022-03-07 00:00:00+00:00,0.01393732388,-0.006066595109,-0.01154788358,0.001387471647,0,0.002141885022,-0.0006732170862,-0.02064431498,0
2022-03-08 00:00:00+00:00,-0.01423172457,0.005362729676,-0.01812810457,0.002330295046,0,-4.899237403e-05,0.001617834492,0.01535520967,0
2022-03-09 00:00:00+00:00,-0.04786232851,0.01986548055,-0.02994819624,-0.005245782302,0,0.00033042107,0.0007137876454,0.05727474841,0
2022-03-10 00:00:00+00:00,0.02035519087,0,-0.02152916021,-0.002599998369,0,0.000132092175,0.0008436611994,-0.04932365792,0
2022-03-11 00:00:00+00:00,0.003576686069,0,0,-0.0004463313228,0,0.001844619477,0.001178185595,-0.007511093019,0
2022-03-12 00:00:00+00:00,-0.003990210772,0.003471634694,-0.00111724537,0.0004143661284,0,-0.0004080609628,0.002395024519,-0.001220617937,0
2022-03-13 00:00:00+00:00,0.01789006812,0.00322347965,0,-0.000107798963,0,-0.0004699760286,0.0004203365877,-0.02743656796,0
2022-03-14 00:00:00+00:00,-0.02092318469,0.001940661127,-0.01356488158,-0.0002955894212,0,7.061216448e-05,-0.00029334519,0.02901891359,0
2022-03-15 00:00:00+00:00,-0.006031462878,-0.001141352063,-0.01278480663,0.0005518745445,0,-0.000918516263,0.0001021930287,0.002248614375,0
2022-03-16 00:00:00+00:00,-0.03653546486,0.0009141207815,0.01975391513,-0.001533612093,0,-0.002790122222,7.51512097e-05,0.05174425737,0
2022-03-17 00:00:00+00:00,-0.007743457561,0.00125563397,0.005468165171,0.0001433901108,0,-4.668702997e-05,0.00114514327,0.005454871063,0
2022-03-18 00:00:00+00:00,-0.00127700018,-0.0124539057,0.01090023359,-0.0009875063185,0,-0.002308212727,-0.0001790389722,0.03032046502,0
2022-03-19 00:00:00+00:00,0.002601472329,-0.004994941268,0.0095953294,-0.002934526767,0,-0.002343347375,-0.0004953813194,0.02411422539,0
2022-03-20 00:00:00+00:00,-0.005241599513,0.01118324173,-0.01858981314,-0.001174312038,0,0.002237257179,-0.0007133475159,-0.03183462758,0
2022-03-21 00:00:00+00:00,0.00464440952,-0.002551009221,-0.001295353643,0.0006705572823,0,-0.0005792349988,-0.00515844073,0.01476998087,0
2022-03-22 00:00:00+00:00,-0.004847791037,-0.004034171014,0.0004940732657,-0.0005041564304,0,-0.001014444682,0.001401466663,0.02226325392,0
2022-03-23 00:00:00+00:00,-0.00562957188,-0.006039187796,0.01983003599,-0.004001344674,0,-0.003045732051,0.001810447054,0.03738669273,0
2022-03-24 00:00:00+00:00,-0.0004181126662,-0.01502698364,0.02403347258,-0.001031810811,0,-0.001491350542,0.002895260427,0.03088583649,0
2022-03-25 00:00:00+00:00,-0.006263279278,0.009711717282,-0.01685662545,0.0008746405702,0,0.0005603330259,0.0005760085642,-0.02497056253,0
2022-03-26 00:00:00+00:00,0.004292104561,-0.005262749256,0.003194199128,-0.002059387976,0,-0.0009853757961,-0.0005141480156,0.02277631797,0
2022-03-27 00:00:00+00:00,0.01291280128,-0.001743028389,0.01352859085,-0.004039598644,0,0.001379750684,0.001537503705,0.0472934297,0
2022-03-28 00:00:00+00:00,0.0009949279556,0.002420835925,-0.009947086777,0.004420829775,0,0.001019392837,-0.0007217048992,-0.006322177478,0
2022-03-29 00:00:00+00:00,0.00345056522,-0.01636450958,0.002571396689,0.001886139054,0,0.002099083233,-0.001824234331,0.01892245621,0
2022-03-30 00:00:00+00:00,0.00272081948,-0.01077144881,-0.002627796124,0.00282790836,0,0.001586191969,-0.001173098219,0.01300255049,0
2022-03-31 00:00:00+00:00,-0.006750328337,-8.80317899e-06,-0.002747498677,0.00141790976,0,0.001189744727,-0.0008180331852,-0.02451563422,0
2022-04-01 00:00:00+00:00,0.0009124680501,-0.002790007467,-0.01427575141,0.001151088153,0,0.001228683752,-0.005976745358,0.03358554201,0
2022-04-02 00:00:00+00:00,-0.002196356899,0.001967986926,-0.001523823682,-0.0004514900214,0,0.0005497825894,-0.0009499007586,-0.01105413902,0
2022-04-03 00:00:00+00:00,0.005470863654,-0.003376095564,-0.00015,-0.0009600458087,0,0.0003642195819,-0.0008934522122,0.02844567467,0
2022-04-04 00:00:00+00:00,-0.003552473167,0.004928542129,-0.007851114286,0.004948612256,0,-0.0003868155055,0.0002467358169,-0.009776369333,0
2022-04-05 00:00:00+00:00,-0.00879237459,-0.01160289948,0.003182068798,-0.00606719489,0,-0.004907780429,0.005251463333,-0.01128432094,0
2022-04-06 00:00:00+00:00,-0.01269921031,-0.001170675567,0.03342656904,-0.01802642384,0,-0.0003024178172,0.001494310671,-0.08778613704,0
2022-04-07 00:00:00+00:00,-0.01209687496,0.02162789523,-0.02611702466,-0.004871446913,0,0.0007299196914,0.0003485253661,0.0313942623,0
2022-04-08 00:00:00+00:00,0.001395543469,-0.02177950641,0.005190625486,-0.00244586334,0,-0.0008073683297,-0.0003445078022,-0.04011991431,0
2022-04-09 00:00:00+00:00,0.0008974488389,0.00764656987,-0.005111955333,0.0031039323,0,0.0005195197004,-0.001415595667,0.01653038243,0
2022-04-10 00:00:00+00:00,0.002590893644,0.003562327724,-0.002676636641,0.0005030474951,0,-0.00108597294,-0.001361798206,-0.01448909658,0
2022-04-11 00:00:00+00:00,0.001504463217,-0.02029259814,0.05113460983,-0.01311054543,0,-0.001619300418,0.002352524963,-0.08103813235,0
2022-04-12 00:00:00+00:00,-0.01233129309,0.02842746615,-0.0304362475,0.001923531774,0,-0.0005482038327,-0.0001413869778,0.02962784751,0
2022-04-13 00:00:00+00:00,-0.009971945784,0.01495634925,-0.01099544054,0.0008988291892,0,-0.0005556400839,0.0008741694344,0.02248581884,0
2022-04-14 00:00:00+00:00,0.006217705567,-0.0005906338028,-0.002155498226,-0.0004763440132,0,-2.474466925e-05,0.0001956378551,-0.02395234821,0
2022-04-15 00:00:00+00:00,-0.006143195231,0,-0.002684531889,-0.0009396517343,0,-0.0008033525929,0.004964298819,0.02105015755,0
2022-04-16 00:00:00+00:00,-0.002261145232,0,-0.0006489375239,-0.0001483221514,0,0.0001337089313,-0.0004779425454,-0.001928511747,0
2022-04-17 00:00:00+00:00,0.00555615612,0,-0.003701331967,-0.0009509119141,0,0.0001273403624,-0.001308994314,-0.02853961878,0
2022-04-18 00:00:00+00:00,-0.01623444886,0.01537439611,-0.03731873049,0.002592174532,0,-0.001154363541,0.001338325249,0.02682000699,0
2022-04-19 00:00:00+00:00,-0.005427368243,-0.0003,0.001610219383,-0.0009477658299,0,6.113250275e-05,-0.001555546279,0.01950988165,0
2022-04-20 00:00:00+00:00,0.002456646076,0,-0.01313122741,0.002259786759,0,0.0006631235552,-0.001013878071,-0.01533433728,0
2022-04-21 00:00:00+00:00,0.009524971149,0,-0.009776244195,-0.0001459989061,0,0.0007709507702,0.000567314499,-0.0304550451,0
2022-04-22 00:00:00+00:00,0.003515746442,0,0.0003331707532,0.001409937189,0,0.000455440067,-0.0003516629362,-0.005548304774,0
2022-04-23 00:00:00+00:00,0.004412980552,0,0.003996562,-0.0004564652931,0,0.001077117641,-0.0009978931493,-0.01474295107,0
2022-04-24 00:00:00+00:00,0.004081689473,0,0.002899167198,0.000481272547,0,0.0001599663881,0.0007732331954,-0.008589878052,0
2022-04-25 00:00:00+00:00,-0.00535555894,0.03306990159,-0.01507253503,-0.002461281733,0,0.003162036505,-0.01032566898,0.03312222052,0
2022-04-26 00:00:00+00:00,0.02128314251,-0.004362883152,-0.0007424373398,-0.008794200949,0,0.001999814025,0.001187049321,-0.07191913855,0
2022-04-27 00:00:00+00:00,-0.01213731715,0.002633801124,-0.00418376686,0.001648781626,0,-0.0005098212757,0.000485288266,0.02065110767,0
2022-04-28 00:00:00+00:00,0.009140008039,-0.003713038008,0.001072960139,-0.0001659735971,0,0.002054624301,-0.00306308025,-0.001821643385,0
2022-04-29 00:00:00+00:00,0.02997983409,-0.005377536278,0.009180922905,-0.003498888923,0,0.003404061547,-0.002977813508,-0.04490222597,0
2022-04-30 00:00:00+00:00,0.04815458761,-0.01296837288,0.01986426746,-0.007473969417,0,0.005523053737,-0.0003909034576,-0.06350273043,0
2022-05-01 00:00:00+00:00,-0.02662687777,0.02210776559,-0.03848246585,0.0002286678316,0,-0.002235130913,-0.0004943883279,0.04043607196,-0.0001623071851
2022-05-02 00:00:00+00:00,0.003088695951,-0.002352191906,0.000984252331,-0.0001012097241,0,0.0004138132801,0.003961381636,-0.003217180766,-0.0003
2022-05-03 00:00:00+00:00,0.006030928432,0.003834920333,-0.002268451942,0.0001842341989,0,-0.0001674428266,-6.32607127e-05,-0.01347484837,0
2022-05-04 00:00:00+00:00,-0.05133470042,0.00287364314,0.011367409,-0.0151988823,0,-0.006978426335,0.009743509079,0.08316920988,0
2022-05-05 00:00:00+00:00,0.04174757691,0.01307142319,-0.06691299682,-0.0153521254,0,0.005724703748,-0.0002966779817,-0.08636267377,0
2022-05-06 00:00:00+00:00,0.009637316516,-0.001475119532,0.006700891084,-0.0001952468668,0,0.001070773876,0.0002624052984,-0.01333077674,-0.000547564073
2022-05-07 00:00:00+00:00,0.02484667291,-0.00150323057,0.01065443229,0.0004793502246,0,0.002224205015,1.691047321e-05,-0.02834797284,0
2022-05-08 00:00:00+00:00,0.02945969631,-0.002942824125,0.01549395752,-0.002769333471,0,0.001399250749,7.09758584e-05,-0.03543025525,0
2022-05-09 00:00:00+00:00,0.1441902531,-0.1006895279,0.1502392201,-0.05579079604,0,0.008077559515,0.002198357637,-0.1634918572,0
2022-05-10 00:00:00+00:00,-0.05499653933,0.0625836643,-0.09895503608,0.03925702596,0,-0.003178561255,0.0002714252244,0.06288831181,0
2022-05-11 00:00:00+00:00,0.1562501248,-0.160205973,0.07216794583,-0.01608520055,0,0.01332081666,-0.003111219621,-0.18497938,-0.0003336053212
2022-05-12 00:00:00+00:00,0.05534538249,-0.05256570058,0.04084850591,0.09077504899,0,0.006292375459,-0.002865042544,-0.05809608222,-0.002195294289
2022-05-13 00:00:00+00:00,-0.06882382731,0.1132377035,-0.1042302962,0.01686638038,0,-0.006464707743,0.0002181620604,0.07500409143,-0.0007474714544
2022-05-14 00:00:00+00:00,-0.0207171839,0.0005782241404,0,0.0005133038596,0,-0.001752062055,-0.001679820602,0.02757744042,-0.0007851420472
2022-05-15 00:00:00+00:00,-0.05948737766,0,0,-0.006325491942,0,-0.006142438626,-0.00251547093,0.07163871669,-0.0003
2022-05-16 00:00:00+00:00,0.02497645833,0,0,0.002878762716,0,0.004482810587,-0.002977862647,-0.06773458867,-0.000546419517
2022-05-17 00:00:00+00:00,-0.01667619887,0,0,0.00709930856,0,-0.003215734795,0.002364193813,0.04070651215,0
2022-05-18 00:00:00+00:00,0.03733066479,0,0.01166025664,-0.02297493369,0,0.007360247559,-0.00359920303,-0.09891746697,-0.000527233249
2022-05-19 00:00:00+00:00,-0.01823553862,0,-0.0332992709,0.00708810755,0,-0.001036073647,-0.002711186317,0.04923070525,0
2022-05-20 00:00:00+00:00,0.0122634137,0,-0.00352752173,0.002170091524,0,0.002319836323,0.0004181997001,-0.0358241352,0
2022-05-21 00:00:00+00:00,-0.004864063529,0,-0.003826141645,-0.0002206359712,0,-0.001467934458,-0.0002751108637,0.01972066323,-0.00054457407
2022-05-22 00:00:00+00:00,-0.01098834965,0,-0.005409381467,0.0001345145309,0,-0.002031343269,0.00107029773,0.03230100216,0
2022-05-23 00:00:00+00:00,0.01538825846,0.004624019523,-0.005093075623,-0.00193430439,0,0.003624591618,-0.003177092084,-0.04381006592,0
2022-05-24 00:00:00+00:00,-0.005078356202,-0.003557748849,-0.00015,0.004716081905,0,-0.0006081962368,-0.002325456137,0.01615264186,-0.000547911029
2022-05-25 00:00:00+00:00,0.006310532155,0.0006854992322,0,0.0005822920858,0,0.002388390716,-0.001719667578,-0.02154068479,-0.000539047699
2022-05-26 00:00:00+00:00,0.02450765329,-0.004376361997,0.003945715244,-0.006163037004,0,0.004146389828,-0.004750086454,-0.06805510638,-0.000545135381
2022-05-27 00:00:00+00:00,0.005938622058,-0.008577946741,0.02056474109,0.006143907155,0,0.003810497485,-0.0002948174134,-0.02537178521,0
2022-05-28 00:00:00+00:00,-0.009716285112,0.02198498236,-0.02736383078,0.001735164816,0,-0.003251188188,0.001627258865,0.03374179247,0
2022-05-29 00:00:00+00:00,-0.004338882675,0.001770780441,-0.005597759489,0.001074794839,0,-0.002087675777,0.003476600045,0.01868363303,0
2022-05-30 00:00:00+00:00,-0.03913048721,-0.0139671891,0.0170283694,-0.01418342412,0,-0.00463657831,0.004656950256,0.08676000602,0
2022-05-31 00:00:00+00:00,0.002033302507,-0.009469127475,0.009111946701,0.00390305789,0,0.001455735353,-0.01101071785,0.0004603466288,0
2022-06-01 00:00:00+00:00,0.01261870182,0.03373406515,-0.01793919322,-0.01355778284,0,0.001636195467,0.002987632374,-0.08261673212,0
2022-06-02 00:00:00+00:00,-0.01632268124,0.00171213787,-0.002109492322,-0.002700367399,0,-9.794335038e-05,-0.002232321701,0.02882511099,0
2022-06-03 00:00:00+00:00,0.01808501328,-0.006314243759,0.0064085145,-0.001808627786,0,0.001636305578,-0.0002433079387,-0.04238249151,0
2022-06-04 00:00:00+00:00,-0.01234438546,-0.005314655172,-0.002451209178,-0.001363773016,0,-0.002052645476,-0.001561017298,0.02428816775,0
2022-06-05 00:00:00+00:00,-0.002775267503,0,0.0007572129159,0.001445124157,0,-0.0004334862878,-0.001288501901,0.0003014270416,0
2022-06-06 00:00:00+00:00,-0.01827136488,0.004645050202,0.00228324111,-0.0005427985009,0,-0.002325783628,-0.001726757271,0.04469178879,0
2022-06-07 00:00:00+00:00,-0.005160543665,-0.0005423611389,-0.04275029785,0.01556173912,0,0.002654710099,-0.008600713901,-0.01096166397,0
2022-06-08 00:00:00+00:00,0.0002619805646,-0.005199172763,-0.006465487909,0.005306684552,0,0.0005274904368,-0.004414586173,-0.007018455823,0
2022-06-09 00:00:00+00:00,0.001311674042,0.0005048894653,0.005118325482,0.001233793866,0,-0.0002703965319,-0.001711855011,0.01240957993,0
2022-06-10 00:00:00+00:00,0.02078318116,0.007921490773,0.00175217312,-0.009817473362,0,-0.001915304059,0.004449806189,-0.06604128217,0
2022-06-11 00:00:00+00:00,0.01940740613,-0.008140494503,0.04603584035,-0.002626995194,0,-0.0009957513816,-0.00289875286,-0.07182846767,-0.000249877
2022-06-12 00:00:00+00:00,0.04092579957,-0.06609678713,0.0870125811,-0.0069048194,0,-0.002391862189,0.002750701795,-0.0846557412,-0.000842277979
2022-06-13 00:00:00+00:00,0.0543967438,-0.06645950271,0.1101773341,-0.02399458729,0,-0.005566296085,-0.008720941733,-0.1045248921,-0.001085340597
2022-06-14 00:00:00+00:00,-0.01625500946,0.001340808054,-0.04459544104,0.01110061309,0,0.003150648561,-0.006860241598,0.02411223242,0
2022-06-15 00:00:00+00:00,-0.02869165332,-0.01503491112,-0.02713734197,0.006364254027,0,0.001682366153,-0.003297205472,0.08194432843,0
2022-06-16 00:00:00+00:00,0.04409047478,0,-0.0006,-0.02818085121,0,-0.001889947642,-0.002098465583,-0.1174337264,0
2022-06-17 00:00:00+00:00,-0.00696346651,0,0,0.005101472863,0,0.0002219023614,0.002636734402,0.01955693049,-0.000527489478
2022-06-18 00:00:00+00:00,0.03110812771,0.005259628355,-0.002875280166,-0.002701922966,0,-0.002633974175,-0.0134766836,-0.06506059739,-0.000529555262
2022-06-19 00:00:00+00:00,-0.03766347394,0.02890813494,-0.009946768518,-0.003291702326,0,0.002656146531,0.007812179331,0.09559063287,-0.000537049711
2022-06-20 00:00:00+00:00,-0.001985782251,-0.00015,-0.008614043389,0.02118481676,0,-0.001175833144,-0.0006303654741,0.01858040541,0
2022-06-21 00:00:00+00:00,-0.0001499626176,0,0.003832460079,0.005650429618,0,0.001336089038,0.005957603198,0.01733644468,0
2022-06-22 00:00:00+00:00,0.01745438751,0,-0.01788234171,0.002395932085,0,-0.003127013121,0.003996950927,-0.031638269,0
2022-06-23 00:00:00+00:00,-0.02590805572,-0.01080105731,0.02324561404,-0.01332178915,0,-0.002520482579,0.01055076093,0.08730960664,-0.000228408
2022-06-24 00:00:00+00:00,-0.01156167733,-0.008376505039,0.0105736258,-0.01023550093,0,0.001508555567,0.00236554835,0.06327985632,-0.000201804473
2022-06-25 00:00:00+00:00,-0.0003602167804,-0.00802835081,0.003408210191,0.006725375401,0,-0.0004944252516,0.001644113056,0.008820843786,0
2022-06-26 00:00:00+00:00,0.001725175527,0.0173936327,-0.02094914676,-0.001056506636,0,0.0009772723869,-0.0004818228165,-0.03429033379,0
2022-06-27 00:00:00+00:00,0.004715064205,0.0001001249335,-0.001021743419,0.00428707283,0,0.0001377659667,0.0008174296688,-0.01665683024,0
2022-06-28 00:00:00+00:00,0.01330673581,0.002519860072,0.01153813924,0.001320515712,0,-0.001259260913,0.001826558924,-0.04722014359,0
2022-06-29 00:00:00+00:00,0.006553295774,0,0.01514628621,0.003683693779,0,0.0009721412807,0.0005203531786,-0.01500768678,0
2022-06-30 00:00:00+00:00,0.0133133786,0.03726203403,0.0006020236558,0.0075215495,0,0.0007880595801,-0.002462331679,-0.01650515363,0
2022-07-01 00:00:00+00:00,0.02259101416,-0.02292051968,0.008567059349,0.00454440834,0,0.0008071854229,0.001450619599,-0.02802565028,-0.000545889113
2022-07-02 00:00:00+00:00,-0.01459048786,0.009350595908,-0.006614857661,-0.0014354263,0,-0.00109321241,-0.0001415683665,0.01548893166,0
2022-07-03 00:00:00+00:00,0.001645081988,0.004145879939,-0.0007478258784,0.00175335036,0,0.001114974577,0.0008744438531,-0.0001767804796,0
2022-07-04 00:00:00+00:00,-0.03570159821,0,0.00414875368,-0.005461448884,0,-0.0008953592879,-0.00104736642,0.05297113574,0
2022-07-05 00:00:00+00:00,0.007414508664,0,-0.01787385403,0.001583102081,0,-0.0006078387422,0.001939349034,-0.009712155445,0
2022-07-06 00:00:00+00:00,-0.01916017721,0,0.008838886623,0.000452656236,0,0.0003738972547,0.0008813158127,0.02905121805,0
2022-07-07 00:00:00+00:00,-0.03032879827,0.002566697332,0.01245690389,-0.002589357431,0,0.0003421806492,0.0004341274864,0.04065491881,0
2022-07-08 00:00:00+00:00,0.01004907293,0.0007110098822,-0.004242944624,0.001180076822,0,0.001668853145,0,-0.007069342625,0
2022-07-09 00:00:00+00:00,-0.006537930805,-0.002581424926,-0.001463493765,0.001460801471,0,-9.383165076e-05,0,0.0057301332,0
2022-07-10 00:00:00+00:00,0.01999924503,0.009340653993,-0.009741738963,-0.001517994013,0,-0.001105155466,0,-0.03741413672,0
2022-07-11 00:00:00+00:00,0.04265516406,-0.003569789971,0.008949007572,-0.006023645414,0,-0.00155211251,0,-0.05393406765,0
2022-07-12 00:00:00+00:00,0.02608870714,-0.01626067306,0.01778237436,-0.0002669834823,0,0.000124988776,0,-0.03095485542,0
2022-07-13 00:00:00+00:00,-0.05202221684,0.01909104774,-0.03383841206,-0.006660528846,0,0.002603070776,0,0.07104136556,-0.000247295
2022-07-14 00:00:00+00:00,-0.02997323552,-0.003784789573,0.01286256283,0.0006876673406,0,0.001015147875,-0.0008837389514,0.04075702225,-0.0003
2022-07-15 00:00:00+00:00,-0.004623051303,0.003174048994,-0.005115154382,0.005686416963,0,-0.001315485121,0.001219909207,0.003862092293,0
2022-07-16 00:00:00+00:00,-0.03733321482,-0.01355972078,0.006170884839,-0.002342348144,0,-6.455649808e-05,-0.003154781717,0.05069254807,0
2022-07-17 00:00:00+00:00,0.009262891317,0.003079715458,-0.0100311626,0.001059974121,0,0.001170494567,-0.004998968778,-0.01601873038,0
2022-07-18 00:00:00+00:00,-0.03535577635,-0.04461593028,0.08774634838,-0.0305258926,0,0.0007452099905,-0.009795798849,0.1221562118,0
2022-07-19 00:00:00+00:00,0.002347911042,-0.02010506557,0.01877599026,0.006610481361,0,-0.003627347485,0.003218236048,0.01874906778,0
2022-07-20 00:00:00+00:00,-0.005348035837,0.01183343772,-0.02759892766,0.00457286792,0,-0.0002999557382,0.002431704606,-0.03778573225,0
2022-07-21 00:00:00+00:00,0.001849424785,-0.0006,-0.006984335568,0.002450515199,0,0.002448082147,-0.008110023004,0.02758947175,0
2022-07-22 00:00:00+00:00,-0.003016871604,0,0,-0.000965883201,0,0.0008684366299,0.0008213862014,-0.03559326956,0
2022-07-23 00:00:00+00:00,0.0008993070913,0,0,0.002943141119,0,-0.0008385656556,-0.001835279763,0.008783989433,0
2022-07-24 00:00:00+00:00,0.003638223261,0,0,0.001435348836,0,0.000177312508,0.0001389051533,0.01052911001,0
2022-07-25 00:00:00+00:00,-0.009333145355,0,0.01506109074,-0.01501181631,0,0.001074860498,0.004888217086,-0.08771976731,0
2022-07-26 00:00:00+00:00,0.0007237113847,0.02221869861,-0.00970006711,-0.004289579831,0,0.001042667142,-0.002198759426,0.0001589168177,0
2022-07-27 00:00:00+00:00,-0.07215553413,0.02797443125,-0.04959173937,-0.01657270521,0,-0.0002369702937,-0.007520639078,0.09949981442,-0.000547453406
2022-07-28 00:00:00+00:00,-0.01944807405,6.99688614e-05,0.01157295702,0.007573835345,0,-0.001296790098,0.003352337367,0.03798434523,0
2022-07-29 00:00:00+00:00,0.002749042726,-0.002091249561,0.01196438921,0.001479100066,0,0.0001941202243,-0.002999108437,0.0137010465,0
2022-07-30 00:00:00+00:00,-0.00144247015,0.007487516141,0.004690647822,0.003565180317,0,-0.002675831245,0.006984771337,0.005550604889,0
2022-07-31 00:00:00+00:00,-0.001829468471,0.007037401955,-0.01271078157,0.001359119011,0,0.001403701162,-0.002551126566,-0.01852722416,0
2022-08-01 00:00:00+00:00,-0.00181647046,-0.00045,-0.002305465599,0.003210096793,0,-0.0007423417318,0.002858690085,-0.01048693851,0
2022-08-02 00:00:00+00:00,-0.003437243212,0,-0.001279243059,0.002013692006,0,0.002394907274,-0.004280245831,-0.02326507593,0
2022-08-03 00:00:00+00:00,0.005131090841,0,-0.008407542094,-0.0005815819617,0,0.001456086109,-0.005334886666,0.003660882285,0
2022-08-04 00:00:00+00:00,-0.001094144017,0,0.003953731325,0.000664450164,0,0.0005182128928,-0.002730289184,0.008722234525,0
2022-08-05 00:00:00+00:00,0.002091659193,0,-0.003943708357,-0.003020815202,0,-0.0005170104237,-0.002074718687,0.04341957578,0
2022-08-06 00:00:00+00:00,0.006647626516,-0.0004889830508,0.004893311322,-3.411793862e-05,0,0.00162682626,-0.003582771298,-0.006414882506,0
2022-08-07 00:00:00+00:00,0.006537281627,-0.005373583321,0.007766440918,-0.0009292782865,0,-0.0009497213081,-0.002738929898,0.02088309595,0
2022-08-08 00:00:00+00:00,-0.002030533409,0.008537875973,0.003512500489,0.00089394131,0,-0.00133869177,0.001316289991,0.02184870987,0
2022-08-09 00:00:00+00:00,-0.001940991654,0.01873772573,-0.03136417604,-0.0004685045375,0,0.002413333803,0.0001112467239,-0.02411538701,0
2022-08-10 00:00:00+00:00,0.005938087127,-0.006204591326,-0.008742476129,-0.0007012852308,0,-0.0009598587801,-0.002098150744,0.04613268325,0
2022-08-11 00:00:00+00:00,-0.004263746121,0,-0.003919757483,-0.0004781148434,0,2.739278023e-06,0.001328298204,-0.006847931613,0
2022-08-12 00:00:00+00:00,-0.001625728431,0,0.007938125084,-0.0005513313904,0,-0.0002051219467,-0.0003028856919,0.02590577842,0
2022-08-13 00:00:00+00:00,0.002768445316,-0.001261922657,0.001342980518,-0.002351483137,0,-0.003082706197,0.006974248323,0.01401404512,0
2022-08-14 00:00:00+00:00,-0.001484557598,-0.002976865865,-0.003311215265,-0.002571054046,0,-0.003079951821,0.007625338682,-0.005493299011,0
2022-08-15 00:00:00+00:00,-0.004576769762,0.00903137673,-0.009408928065,0.003484425656,0,0.002388270957,-0.001364456822,-0.02192032069,0
2022-08-16 00:00:00+00:00,-0.001453987818,-0.01112837946,0.00328168933,-0.0008623436198,0,-0.003018671507,-0.003005509066,0.003595561869,0
2022-08-17 00:00:00+00:00,-0.009039408291,0,-0.001818795339,0.000444621861,0,0.001342647013,0.00357807652,-0.03909369465,0
2022-08-18 00:00:00+00:00,-0.002183506613,-0.005461130741,0.02386068693,-0.000459730007,0,0.001313449251,0.002953673917,-0.03300750249,0
2022-08-19 00:00:00+00:00,0.04083247218,-0.06599923968,0.09105291939,-0.01937350291,0,0.004080888997,-0.0008817601757,-0.09725704603,0
2022-08-20 00:00:00+00:00,-0.001414850243,-0.0001473655045,-0.003919838254,0.006864769736,0,-0.001043161899,0.001046346861,0.004372551885,0
2022-08-21 00:00:00+00:00,-0.01285484923,0.01713873342,-0.02742282138,-0.00154041869,0,3.438717208e-05,-0.0002047861809,0.02923508112,0
2022-08-22 00:00:00+00:00,0.004102268809,-0.01309037529,0.002899918385,0.003347031218,0,0.0006595777277,0.0012903263,-0.009153263262,0
2022-08-23 00:00:00+00:00,-0.006666797125,-0.00015,-0.001382090205,0.001833396096,0,0.0006101785852,0.000772629181,0.01590978872,0
2022-08-24 00:00:00+00:00,0.006102504086,0,-0.002986350253,0.001572487078,0,0.0001318995055,2.416417691e-05,-0.01392767238,0
2022-08-25 00:00:00+00:00,-0.006684875572,0,-0.002927350533,0.001005805735,0,7.549090101e-05,-0.0004565049073,0.0104719797,0
2022-08-26 00:00:00+00:00,0.03785971764,0,0.01028510213,-0.008975045563,0,-0.002081552183,0.002938163119,-0.07753656563,0
2022-08-27 00:00:00+00:00,0.0001506329683,-0.006720911548,-0.004748156845,0.0006921285767,0,-0.001780151287,0.001933590337,0.002044493464,0
2022-08-28 00:00:00+00:00,0.02171427235,-0.02247124462,0.02049726814,-0.002648096947,0,-0.000410255526,-0.0009216117682,-0.03610832619,0
2022-08-29 00:00:00+00:00,-0.03420723762,0.01478239223,-0.02483592638,-0.005843240636,0,0.0006386100049,0.0007677461618,0.04993045435,0
2022-08-30 00:00:00+00:00,0.01350734203,-0.00015,-0.0003,0.002301564472,0,9.389848963e-05,0.0005717914897,-0.01559628359,0
2022-08-31 00:00:00+00:00,-0.000694697363,0,0,0.001976584706,0,0.0005254032537,0,0.002735069756,0
2022-09-01 00:00:00+00:00,-0.008466285673,0,0,0.0002711377722,0,-0.0001358609787,0.0002075936047,0.02012071131,0
2022-09-02 00:00:00+00:00,0.003932002241,0,-0.01008061259,0.002000878782,0,0.0003417396047,0.000727126205,-0.009289566123,0
2022-09-03 00:00:00+00:00,-0.002970295831,0,0.001946709371,0.0002099612394,0,-0.0001069823206,-0.001447863963,0.006101445217,0
2022-09-04 00:00:00+00:00,-0.01174854598,-0.002135529592,0.004830314387,-0.0002842076052,0,-0.001892715809,0.001738731887,0.01797763949,0
2022-09-05 00:00:00+00:00,-0.001800310616,0.0008927854889,-0.002427207507,-0.0001002823693,0,-0.0007065867429,0.002341266754,0.003133113013,0
2022-09-06 00:00:00+00:00,0.01250557663,0.00584646171,-0.01694005761,-0.001595985249,0,0.000563063483,-0.0007971846923,-0.05836810606,0
