entry_time,exit_time,entry_price,exit_price,gross_return,asset
2022-02-15 00:00:00+00:00,2022-02-18 00:00:00+00:00,105.67828,89.72521,-0.15095883468201787,SOL
2022-02-24 00:00:00+00:00,2022-02-26 00:00:00+00:00,89.49404,90.094655,0.006711229038268929,SOL
2022-03-02 00:00:00+00:00,2022-03-09 00:00:00+00:00,100.83102000000001,87.92791000000001,-0.12796766312589114,SOL
2022-03-20 00:00:00+00:00,2022-04-04 00:00:00+00:00,88.75293,131.94179,0.48661897697349255,SOL
2022-04-10 00:00:00+00:00,2022-04-11 00:00:00+00:00,111.236605,99.52049500000001,-0.10532603004199914,SOL
2022-04-15 00:00:00+00:00,2022-04-23 00:00:00+00:00,101.461965,100.479055,-0.009687472542050601,SOL
2022-04-24 00:00:00+00:00,2022-04-26 00:00:00+00:00,99.37884500000001,95.55645000000001,-0.038462864002897224,SOL
2022-05-04 00:00:00+00:00,2022-05-11 00:00:00+00:00,92.909155,50.82365,-0.452974790266901,SOL
2022-05-22 00:00:00+00:00,2022-05-28 00:00:00+00:00,52.55872,44.183625,-0.1593473927827771,SOL
2022-05-30 00:00:00+00:00,2022-06-01 00:00:00+00:00,47.29083,40.049835,-0.15311625953699692,SOL
2022-06-05 00:00:00+00:00,2022-06-06 00:00:00+00:00,38.577780000000004,42.326415000000004,0.09717083253624237,SOL
2022-06-07 00:00:00+00:00,2022-06-11 00:00:00+00:00,39.368965,33.879105,-0.1394463887988927,SOL
2022-06-17 00:00:00+00:00,2022-06-19 00:00:00+00:00,30.756065000000003,34.138715,0.10998318543025554,SOL
2022-06-22 00:00:00+00:00,2022-06-27 00:00:00+00:00,34.17118,38.46222,0.12557482650584495,SOL
2022-07-01 00:00:00+00:00,2022-07-03 00:00:00+00:00,32.88926000000001,33.339915000000005,0.013702193360385584,SOL
2022-07-05 00:00:00+00:00,2022-07-07 00:00:00+00:00,35.4531,38.40231,0.08318623759276345,SOL
2022-07-09 00:00:00+00:00,2022-07-12 00:00:00+00:00,38.117090000000005,32.63098,-0.14392782869836085,SOL
2022-07-15 00:00:00+00:00,2022-07-23 00:00:00+00:00,37.41604,39.910045000000004,0.06665603842630063,SOL
2022-07-29 00:00:00+00:00,2022-07-31 00:00:00+00:00,41.972865,42.286475,0.0074717320344943605,SOL
2022-08-03 00:00:00+00:00,2022-08-15 00:00:00+00:00,38.59781,43.65442,0.1310076918871821,SOL
2022-08-22 00:00:00+00:00,2022-08-26 00:00:00+00:00,35.463115,31.67242,-0.10689120230978022,SOL
2022-08-30 00:00:00+00:00,2022-09-02 00:00:00+00:00,31.517205,31.183155000000003,-0.0105989728467355,SOL
2022-09-06 00:00:00+00:00,2022-09-13 00:00:00+00:00,30.92632,32.950500000000005,0.0654516929269311,SOL
2022-09-14 00:00:00+00:00,2022-09-15 00:00:00+00:00,34.17118,33.020395,-0.03367706353716782,SOL
2022-09-18 00:00:00+00:00,2022-09-21 00:00:00+00:00,31.146650000000005,30.604025,-0.017421616770985193,SOL
2022-09-24 00:00:00+00:00,2022-09-27 00:00:00+00:00,33.43007000000001,32.640965,-0.023604646954074715,SOL
2022-10-06 00:00:00+00:00,2022-10-11 00:00:00+00:00,33.41004,30.753800000000002,-0.07950424483179308,SOL
2022-10-14 00:00:00+00:00,2022-10-20 00:00:00+00:00,30.045,27.967985000000002,-0.0691301381261441,SOL
2022-10-23 00:00:00+00:00,2022-11-02 00:00:00+00:00,29.32392,30.753800000000002,0.04876155711787522,SOL
2022-11-06 00:00:00+00:00,2022-11-07 00:00:00+00:00,32.668929999999996,29.575570000000003,-0.09468813334259785,SOL
