entry_time,exit_time,entry_price,exit_price,gross_return,asset
2021-06-22 00:00:00+00:00,2021-06-23 00:00:00+00:00,0.5476202,0.6373425500000001,0.16384046826614518,XRP
2021-06-25 00:00:00+00:00,2021-07-02 00:00:00+00:00,0.61201665,0.6546166,0.06960586774885935,XRP
2021-07-05 00:00:00+00:00,2021-07-06 00:00:00+00:00,0.6535789,0.6638028,0.01564294685767864,XRP
2021-07-12 00:00:00+00:00,2021-07-14 00:00:00+00:00,0.6297432000000001,0.6187704500000001,-0.017424165913978884,XRP
2021-07-19 00:00:00+00:00,2021-08-01 00:00:00+00:00,0.5578355,0.7231137,0.29628483665883576,XRP
2021-08-08 00:00:00+00:00,2021-08-17 00:00:00+00:00,0.7799682000000001,1.0961533,0.40538203993444855,XRP
2021-08-28 00:00:00+00:00,2021-09-05 00:00:00+00:00,1.14761885,1.3056386000000002,0.13769358180200708,XRP
2021-09-07 00:00:00+00:00,2021-09-08 00:00:00+00:00,1.1308938,1.0981503000000001,-0.028953647106385927,XRP
2021-09-16 00:00:00+00:00,2021-09-18 00:00:00+00:00,1.0918353,1.07348735,-0.01680468656765366,XRP
2021-09-24 00:00:00+00:00,2021-10-05 00:00:00+00:00,0.945416,1.0822741500000002,0.14475971424219614,XRP
2021-10-10 00:00:00+00:00,2021-10-12 00:00:00+00:00,1.1369028,1.1001473,-0.032329500815725054,XRP
2021-10-16 00:00:00+00:00,2021-10-17 00:00:00+00:00,1.1360014500000002,1.0927584000000001,-0.038066016553059856,XRP
2021-10-20 00:00:00+00:00,2021-10-24 00:00:00+00:00,1.14721825,1.0804768500000002,-0.05817672443756883,XRP
2021-10-26 00:00:00+00:00,2021-10-28 00:00:00+00:00,1.10916125,1.05631315,-0.04764690436129104,XRP
2021-10-31 00:00:00+00:00,2021-11-07 00:00:00+00:00,1.1144692,1.2179703000000002,0.09287030991973588,XRP
2021-11-09 00:00:00+00:00,2021-11-12 00:00:00+00:00,1.25898565,1.18651755,-0.057560703730022644,XRP
2021-11-14 00:00:00+00:00,2021-11-17 00:00:00+00:00,1.18968185,1.09365705,-0.08071468855307817,XRP
2021-11-20 00:00:00+00:00,2021-11-25 00:00:00+00:00,1.0981447500000001,1.0422343,-0.05091355215239157,XRP
2021-12-01 00:00:00+00:00,2021-12-02 00:00:00+00:00,0.9913848500000001,0.9701426000000001,-0.02142684548790519,XRP
2021-12-07 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.8166231,0.7806273000000001,-0.04407884126716466,XRP
2021-12-21 00:00:00+00:00,2021-12-27 00:00:00+00:00,0.94812005,0.92550965,-0.023847612968421084,XRP
2022-01-03 00:00:00+00:00,2022-01-06 00:00:00+00:00,0.8336486000000001,0.77793135,-0.06683541482586308,XRP
2022-01-11 00:00:00+00:00,2022-01-16 00:00:00+00:00,0.77145545,0.7772324,0.007488377974385951,XRP
2022-01-26 00:00:00+00:00,2022-01-28 00:00:00+00:00,0.62022895,0.61018335,-0.01619659965888398,XRP
2022-01-30 00:00:00+00:00,2022-02-11 00:00:00+00:00,0.60220195,0.7579613500000001,0.25864977687302426,XRP
2022-02-24 00:00:00+00:00,2022-03-02 00:00:00+00:00,0.6973444500000001,0.7675469500000001,0.10067119627896925,XRP
2022-03-03 00:00:00+00:00,2022-03-04 00:00:00+00:00,0.75262725,0.71163095,-0.054470921694636965,XRP
2022-03-09 00:00:00+00:00,2022-03-13 00:00:00+00:00,0.7669487,0.7590597,-0.010286216014187222,XRP
2022-03-17 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.79469025,0.83604405,0.052037633530800154,XRP
2022-03-24 00:00:00+00:00,2022-03-28 00:00:00+00:00,0.8440642,0.86280385,0.0222016879758673,XRP
2022-03-29 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.85898655,0.8264584500000001,-0.037867996885399324,XRP
2022-04-14 00:00:00+00:00,2022-04-24 00:00:00+00:00,0.7272893,0.6970528500000001,-0.04157417137856967,XRP
2022-04-28 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.6437642000000001,0.6060895000000001,-0.058522514920836044,XRP
2022-05-03 00:00:00+00:00,2022-05-08 00:00:00+00:00,0.60560705,0.5653507000000001,-0.06647272352592315,XRP
2022-05-17 00:00:00+00:00,2022-05-24 00:00:00+00:00,0.438657,0.40798710000000005,-0.06991772615050018,XRP
2022-05-25 00:00:00+00:00,2022-05-26 00:00:00+00:00,0.40660900000000005,0.39141200000000004,-0.03737497202472162,XRP
2022-05-29 00:00:00+00:00,2022-06-02 00:00:00+00:00,0.38968365000000005,0.40489175000000005,0.03902678493182865,XRP
2022-06-04 00:00:00+00:00,2022-06-10 00:00:00+00:00,0.39308875000000004,0.38092775,-0.030937033939536618,XRP
2022-06-18 00:00:00+00:00,2022-06-19 00:00:00+00:00,0.30796125,0.32591040000000004,0.05828379382146309,XRP
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.32318405,0.35316945000000005,0.09278118768546917,XRP
2022-06-29 00:00:00+00:00,2022-07-03 00:00:00+00:00,0.3300944,0.32101775000000005,-0.027497134153139147,XRP
2022-07-05 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.3256878,0.3147272,-0.03365370148958613,XRP
