entry_time,exit_time,entry_price,exit_price,gross_return,asset
2020-05-28 00:00:00+00:00,2020-06-05 00:00:00+00:00,9590.253835,9606.72826,0.0017178299222775362,BTC
2020-06-15 00:00:00+00:00,2020-06-20 00:00:00+00:00,9440.15903,9344.911575000002,-0.010089602801956032,BTC
2020-06-21 00:00:00+00:00,2020-06-25 00:00:00+00:00,9308.632035,9235.615765,-0.007843931280714811,BTC
2020-07-01 00:00:00+00:00,2020-07-10 00:00:00+00:00,9245.848,9274.407490000001,0.003088898930633688,BTC
2020-07-19 00:00:00+00:00,2020-07-23 00:00:00+00:00,9222.803485,9588.865095000001,0.039690925931075594,BTC
2020-07-24 00:00:00+00:00,2020-07-25 00:00:00+00:00,9552.1067,9685.86937,0.014003473181471104,BTC
2020-07-27 00:00:00+00:00,2020-07-31 00:00:00+00:00,11046.504939999999,11318.45681,0.02461881576816638,BTC
2020-08-11 00:00:00+00:00,2020-08-12 00:00:00+00:00,11409.16812,11546.983505,0.01207935438854757,BTC
2020-08-13 00:00:00+00:00,2020-08-14 00:00:00+00:00,11797.67,11742.899190000002,-0.00464251076695632,BTC
2020-08-15 00:00:00+00:00,2020-08-21 00:00:00+00:00,11870.178600000001,11514.04299,-0.030002548571594456,BTC
2020-08-23 00:00:00+00:00,2020-08-27 00:00:00+00:00,11665.602195,11313.38443,-0.030192848951335227,BTC
2020-08-31 00:00:00+00:00,2020-09-03 00:00:00+00:00,11666.984265000001,10125.638725,-0.13211173555996902,BTC
2020-09-07 00:00:00+00:00,2020-09-11 00:00:00+00:00,10389.000160000001,10372.308165,-0.0016066988875665933,BTC
2020-09-12 00:00:00+00:00,2020-09-24 00:00:00+00:00,10456.581380000001,10720.21552,0.025212268753939338,BTC
2020-09-27 00:00:00+00:00,2020-09-30 00:00:00+00:00,10790.411375000001,10760.425115,-0.0027789728266964797,BTC
2020-10-05 00:00:00+00:00,2020-10-08 00:00:00+00:00,10808.398315,10909.181645,0.009324538850509656,BTC
2020-10-09 00:00:00+00:00,2020-10-14 00:00:00+00:00,11067.21596,11400.763165,0.030138311767433867,BTC
2020-10-20 00:00:00+00:00,2020-10-24 00:00:00+00:00,11927.854985,13092.062405,0.09760408903898155,BTC
2020-11-01 00:00:00+00:00,2020-11-04 00:00:00+00:00,13782.14225,14122.793985,0.02471689297794022,BTC
2020-11-06 00:00:00+00:00,2020-11-07 00:00:00+00:00,15603.28988,14796.07255,-0.05173379051520888,BTC
2020-11-13 00:00:00+00:00,2020-11-15 00:00:00+00:00,16345.181050000001,15933.0645,-0.025213336502014516,BTC
2020-11-17 00:00:00+00:00,2020-11-23 00:00:00+00:00,17685.86907,18340.448,0.03701140879247733,BTC
2020-11-26 00:00:00+00:00,2020-11-27 00:00:00+00:00,17175.194205000003,17113.81072,-0.0035739616255479056,BTC
2020-11-30 00:00:00+00:00,2020-12-05 00:00:00+00:00,19725.413805,19118.93851,-0.03074588452214222,BTC
2020-12-13 00:00:00+00:00,2020-12-21 00:00:00+00:00,19203.752485,22685.630435,0.18131237385608268,BTC
2020-12-26 00:00:00+00:00,2020-12-29 00:00:00+00:00,26533.130085,27343.9225,0.030557737153610987,BTC
2021-01-01 00:00:00+00:00,2021-01-07 00:00:00+00:00,29375.687535,39373.13158,0.3403305550921465,BTC
2021-01-08 00:00:00+00:00,2021-01-09 00:00:00+00:00,40643.684215,40028.08767,-0.015146179705155971,BTC
2021-01-14 00:00:00+00:00,2021-01-18 00:00:00+00:00,39203.21675,36576.323095,-0.06700709464102839,BTC
2021-01-19 00:00:00+00:00,2021-01-21 00:00:00+00:00,35945.327235,30803.854805000003,-0.14303590551246226,BTC
2021-01-25 00:00:00+00:00,2021-02-06 00:00:00+00:00,32302.5813,39128.15959,0.2113013268695032,BTC
2021-02-07 00:00:00+00:00,2021-02-13 00:00:00+00:00,38853.88353500001,47082.95946500001,0.2117954546959806,BTC
2021-02-17 00:00:00+00:00,2021-02-21 00:00:00+00:00,52197.889565000005,57322.457145,0.09817576194567357,BTC
2021-03-03 00:00:00+00:00,2021-03-07 00:00:00+00:00,50424.894055000004,50895.292375000005,0.009328692282167594,BTC
2021-03-08 00:00:00+00:00,2021-03-17 00:00:00+00:00,52453.732755000005,58824.600545,0.12145690030787581,BTC
2021-03-28 00:00:00+00:00,2021-04-04 00:00:00+00:00,55861.296445,58114.706985000004,0.04033938851058827,BTC
2021-04-05 00:00:00+00:00,2021-04-08 00:00:00+00:00,59218.684985,57990.40372,-0.02074144782700127,BTC
2021-04-11 00:00:00+00:00,2021-04-15 00:00:00+00:00,60092.433645000005,63065.24003000001,0.04947056067927047,BTC
2021-04-27 00:00:00+00:00,2021-04-28 00:00:00+00:00,55094.487955000004,54763.950670000006,-0.005999461965595754,BTC
2021-04-29 00:00:00+00:00,2021-04-30 00:00:00+00:00,53635.332500000004,57607.728595,0.0740630459408449,BTC
2021-05-01 00:00:00+00:00,2021-05-11 00:00:00+00:00,57887.070555000006,56585.01497,-0.02249302948856069,BTC
2021-05-23 00:00:00+00:00,2021-05-29 00:00:00+00:00,34707.232875,34553.242275000004,-0.004436844635658632,BTC
2021-05-31 00:00:00+00:00,2021-06-06 00:00:00+00:00,37309.690715,35742.615535,-0.042001827138437586,BTC
2021-06-11 00:00:00+00:00,2021-06-13 00:00:00+00:00,37387.97797000001,38962.039145,0.04210073024711347,BTC
2021-06-14 00:00:00+00:00,2021-06-17 00:00:00+00:00,40577.064435,38035.830545000004,-0.06262734688633709,BTC
2021-06-25 00:00:00+00:00,2021-07-02 00:00:00+00:00,31631.826675000004,33735.870175000004,0.06651666126075839,BTC
2021-07-08 00:00:00+00:00,2021-07-14 00:00:00+00:00,32925.023565,32770.78997,-0.004684388294985409,BTC
2021-07-19 00:00:00+00:00,2021-07-20 00:00:00+00:00,30885.909475000004,29745.664475,-0.036917967428576226,BTC
