timestamp,cash,xrp_units,close,equity,strategy,xrp_equivalent
2025-08-23 23:00:00+00:00,87.260034904013963,1651.3516633380586,3.0485000000000002,5121.4055805900862,weekly_monday_xrp_dca,
2025-08-24 00:00:00+00:00,87.260034904013963,1651.3516633380586,3.0571999999999999,5135.7723400611267,weekly_monday_xrp_dca,
2025-08-24 01:00:00+00:00,87.260034904013963,1651.3516633380586,3.0735999999999999,5162.8545073398709,weekly_monday_xrp_dca,
2025-08-24 02:00:00+00:00,87.260034904013963,1651.3516633380586,3.0569000000000002,5135.2769345621255,weekly_monday_xrp_dca,
2025-08-24 03:00:00+00:00,87.260034904013963,1651.3516633380586,3.0526,5128.1761224097718,weekly_monday_xrp_dca,
2025-08-24 04:00:00+00:00,87.260034904013963,1651.3516633380586,3.0514999999999999,5126.3596355801001,weekly_monday_xrp_dca,
2025-08-24 05:00:00+00:00,87.260034904013963,1651.3516633380586,3.0499000000000001,5123.7174729187591,weekly_monday_xrp_dca,
2025-08-24 06:00:00+00:00,87.260034904013963,1651.3516633380586,3.0318000000000001,5093.8280078123398,weekly_monday_xrp_dca,
2025-08-24 07:00:00+00:00,87.260034904013963,1651.3516633380586,3.0356999999999998,5100.2682792993583,weekly_monday_xrp_dca,
2025-08-24 08:00:00+00:00,87.260034904013963,1651.3516633380586,3.0398000000000001,5107.0388211190448,weekly_monday_xrp_dca,
2025-08-24 09:00:00+00:00,104.71204188481676,1651.3516633380586,3.0253000000000001,5100.5462289814459,weekly_monday_xrp_dca,
2025-08-24 10:00:00+00:00,104.71204188481676,1651.3516633380586,3.0125000000000002,5079.4089276907189,weekly_monday_xrp_dca,
2025-08-24 11:00:00+00:00,104.71204188481676,1651.3516633380586,3.0087000000000002,5073.1337913700345,weekly_monday_xrp_dca,
2025-08-24 12:00:00+00:00,104.71204188481676,1651.3516633380586,3.0175000000000001,5087.665686007409,weekly_monday_xrp_dca,
2025-08-24 13:00:00+00:00,104.71204188481676,1651.3516633380586,3.0200999999999998,5091.9592003320877,weekly_monday_xrp_dca,
2025-08-24 14:00:00+00:00,104.71204188481676,1651.3516633380586,3.0219999999999998,5095.0967684924299,weekly_monday_xrp_dca,
2025-08-24 15:00:00+00:00,104.71204188481676,1651.3516633380586,3.0144000000000002,5082.5464958510611,weekly_monday_xrp_dca,
2025-08-24 16:00:00+00:00,104.71204188481676,1651.3516633380586,3.0306000000000002,5109.2983927971381,weekly_monday_xrp_dca,
2025-08-24 17:00:00+00:00,104.71204188481676,1651.3516633380586,3.0514999999999999,5143.8116425609032,weekly_monday_xrp_dca,
2025-08-24 18:00:00+00:00,104.71204188481676,1651.3516633380586,3.1099000000000001,5240.2505796998457,weekly_monday_xrp_dca,
2025-08-24 19:00:00+00:00,104.71204188481676,1651.3516633380586,3.0343,5115.4083939514885,weekly_monday_xrp_dca,
2025-08-24 20:00:00+00:00,104.71204188481676,1651.3516633380586,3.0291999999999999,5106.9865004684643,weekly_monday_xrp_dca,
2025-08-24 21:00:00+00:00,104.71204188481676,1651.3516633380586,3.0289000000000001,5106.4910949694631,weekly_monday_xrp_dca,
2025-08-24 22:00:00+00:00,104.71204188481676,1651.3516633380586,3.0331999999999999,5113.5919071218168,weekly_monday_xrp_dca,
2025-08-24 23:00:00+00:00,104.71204188481676,1651.3516633380586,3.0257999999999998,5101.3719048131143,weekly_monday_xrp_dca,
2025-08-25 00:00:00+00:00,104.71204188481676,1651.3516633380586,2.9939,5048.6937867526312,weekly_monday_xrp_dca,
2025-08-25 01:00:00+00:00,104.71204188481676,1651.3516633380586,3.0160999999999998,5085.3537936787352,weekly_monday_xrp_dca,
2025-08-25 02:00:00+00:00,104.71204188481676,1651.3516633380586,3.0442999999999998,5131.9219105848688,weekly_monday_xrp_dca,
2025-08-25 03:00:00+00:00,104.71204188481676,1651.3516633380586,3.0219,5094.9316333260967,weekly_monday_xrp_dca,
2025-08-25 04:00:00+00:00,104.71204188481676,1651.3516633380586,3.0047000000000001,5066.528384716682,weekly_monday_xrp_dca,
2025-08-25 05:00:00+00:00,104.71204188481676,1651.3516633380586,2.9922,5045.8864889249562,weekly_monday_xrp_dca,
2025-08-25 06:00:00+00:00,104.71204188481676,1651.3516633380586,2.9550999999999998,4984.6213422151141,weekly_monday_xrp_dca,
2025-08-25 07:00:00+00:00,104.71204188481676,1651.3516633380586,2.9384000000000001,4957.0437694373686,weekly_monday_xrp_dca,
2025-08-25 08:00:00+00:00,104.71204188481676,1651.3516633380586,2.9447999999999999,4967.6124200827317,weekly_monday_xrp_dca,
2025-08-25 09:00:00+00:00,0,1692.7741970414493,2.9571999999999998,5005.8718554909738,weekly_monday_xrp_dca,
2025-08-25 10:00:00+00:00,0,1692.7741970414493,2.9308999999999998,4961.3518941087832,weekly_monday_xrp_dca,
2025-08-25 11:00:00+00:00,0,1692.7741970414493,2.9428999999999998,4981.6651844732805,weekly_monday_xrp_dca,
2025-08-25 12:00:00+00:00,0,1692.7741970414493,2.9626000000000001,5015.0128361549978,weekly_monday_xrp_dca,
2025-08-25 13:00:00+00:00,0,1692.7741970414493,2.9491999999999998,4992.3296619146422,weekly_monday_xrp_dca,
2025-08-25 14:00:00+00:00,0,1692.7741970414493,2.9674,5023.1381523007967,weekly_monday_xrp_dca,
2025-08-25 15:00:00+00:00,0,1692.7741970414493,2.9538000000000002,5000.1164232210331,weekly_monday_xrp_dca,
2025-08-25 16:00:00+00:00,0,1692.7741970414493,2.9491999999999998,4992.3296619146422,weekly_monday_xrp_dca,
2025-08-25 17:00:00+00:00,0,1692.7741970414493,2.9639000000000002,5017.2134426111515,weekly_monday_xrp_dca,
2025-08-25 18:00:00+00:00,0,1692.7741970414493,2.9603000000000002,5011.1194555018028,weekly_monday_xrp_dca,
2025-08-25 19:00:00+00:00,0,1692.7741970414493,2.8767999999999998,4869.7728100488412,weekly_monday_xrp_dca,
2025-08-25 20:00:00+00:00,0,1692.7741970414493,2.8258000000000001,4783.4413259997273,weekly_monday_xrp_dca,
2025-08-25 21:00:00+00:00,0,1692.7741970414493,2.8506,4825.4221260863551,weekly_monday_xrp_dca,
2025-08-25 22:00:00+00:00,0,1692.7741970414493,2.8628,4846.0739712902614,weekly_monday_xrp_dca,
2025-08-25 23:00:00+00:00,0,1692.7741970414493,2.8584000000000001,4838.6257648232786,weekly_monday_xrp_dca,
2025-08-26 00:00:00+00:00,0,1692.7741970414493,2.8595999999999999,4840.6570938597279,weekly_monday_xrp_dca,
2025-08-26 01:00:00+00:00,0,1692.7741970414493,2.8839999999999999,4881.9607842675396,weekly_monday_xrp_dca,
2025-08-26 02:00:00+00:00,0,1692.7741970414493,2.8828999999999998,4880.0987326507939,weekly_monday_xrp_dca,
2025-08-26 03:00:00+00:00,0,1692.7741970414493,2.8849999999999998,4883.6535584645808,weekly_monday_xrp_dca,
2025-08-26 04:00:00+00:00,0,1692.7741970414493,2.9073000000000002,4921.4024230586056,weekly_monday_xrp_dca,
2025-08-26 05:00:00+00:00,0,1692.7741970414493,2.919,4941.2078811639904,weekly_monday_xrp_dca,
2025-08-26 06:00:00+00:00,0,1692.7741970414493,2.9108000000000001,4927.3271327482507,weekly_monday_xrp_dca,
2025-08-26 07:00:00+00:00,0,1692.7741970414493,2.9171999999999998,4938.1608876093151,weekly_monday_xrp_dca,
2025-08-26 08:00:00+00:00,0,1692.7741970414493,2.9112,4928.0042424270669,weekly_monday_xrp_dca,
2025-08-26 09:00:00+00:00,17.452006980802793,1692.7741970414493,2.9097,4942.9170881123082,weekly_monday_xrp_dca,
2025-08-26 10:00:00+00:00,17.452006980802793,1692.7741970414493,2.9077999999999999,4939.7008171379293,weekly_monday_xrp_dca,
2025-08-26 11:00:00+00:00,17.452006980802793,1692.7741970414493,2.9011,4928.3592300177515,weekly_monday_xrp_dca,
2025-08-26 12:00:00+00:00,17.452006980802793,1692.7741970414493,2.9178999999999999,4956.7978365280478,weekly_monday_xrp_dca,
2025-08-26 13:00:00+00:00,17.452006980802793,1692.7741970414493,2.9177,4956.4592816886397,weekly_monday_xrp_dca,
2025-08-26 14:00:00+00:00,17.452006980802793,1692.7741970414493,2.9304000000000001,4977.9575139910667,weekly_monday_xrp_dca,
2025-08-26 15:00:00+00:00,17.452006980802793,1692.7741970414493,2.9331,4982.5280043230778,weekly_monday_xrp_dca,
2025-08-26 16:00:00+00:00,17.452006980802793,1692.7741970414493,2.9558,5020.9539785959187,weekly_monday_xrp_dca,
2025-08-26 17:00:00+00:00,17.452006980802793,1692.7741970414493,2.9626000000000001,5032.4648431358009,weekly_monday_xrp_dca,
2025-08-26 18:00:00+00:00,17.452006980802793,1692.7741970414493,2.9803999999999999,5062.5962238431384,weekly_monday_xrp_dca,
2025-08-26 19:00:00+00:00,17.452006980802793,1692.7741970414493,3.0607000000000002,5198.5259918655674,weekly_monday_xrp_dca,
2025-08-26 20:00:00+00:00,17.452006980802793,1692.7741970414493,3.0396000000000001,5162.8084563079929,weekly_monday_xrp_dca,
2025-08-26 21:00:00+00:00,17.452006980802793,1692.7741970414493,3.0305,5147.4042111149147,weekly_monday_xrp_dca,
2025-08-26 22:00:00+00:00,17.452006980802793,1692.7741970414493,3.0133000000000001,5118.2884949258023,weekly_monday_xrp_dca,
2025-08-26 23:00:00+00:00,17.452006980802793,1692.7741970414493,3.0123000000000002,5116.5957207287611,weekly_monday_xrp_dca,
2025-08-27 00:00:00+00:00,17.452006980802793,1692.7741970414493,2.9893000000000001,5077.6619141968076,weekly_monday_xrp_dca,
2025-08-27 01:00:00+00:00,17.452006980802793,1692.7741970414493,3.0032999999999999,5101.3607529553874,weekly_monday_xrp_dca,
2025-08-27 02:00:00+00:00,17.452006980802793,1692.7741970414493,2.9944000000000002,5086.2950626017191,weekly_monday_xrp_dca,
2025-08-27 03:00:00+00:00,17.452006980802793,1692.7741970414493,3.0043000000000002,5103.0535271524295,weekly_monday_xrp_dca,
2025-08-27 04:00:00+00:00,17.452006980802793,1692.7741970414493,3.0223,5133.5234626991751,weekly_monday_xrp_dca,
2025-08-27 05:00:00+00:00,17.452006980802793,1692.7741970414493,3.0148000000000001,5120.827656221365,weekly_monday_xrp_dca,
2025-08-27 06:00:00+00:00,17.452006980802793,1692.7741970414493,2.9988000000000001,5093.743269068701,weekly_monday_xrp_dca,
2025-08-27 07:00:00+00:00,17.452006980802793,1692.7741970414493,2.9933999999999998,5084.602288404677,weekly_monday_xrp_dca,
2025-08-27 08:00:00+00:00,17.452006980802793,1692.7741970414493,3.0143,5119.9812691228435,weekly_monday_xrp_dca,
2025-08-27 09:00:00+00:00,34.904013961605585,1692.7741970414493,3.0108000000000001,5131.5085664140015,weekly_monday_xrp_dca,
2025-08-27 10:00:00+00:00,34.904013961605585,1692.7741970414493,2.9984999999999999,5110.6874437903907,weekly_monday_xrp_dca,
2025-08-27 11:00:00+00:00,34.904013961605585,1692.7741970414493,2.9984000000000002,5110.5181663706871,weekly_monday_xrp_dca,
2025-08-27 12:00:00+00:00,34.904013961605585,1692.7741970414493,3.0021,5116.7814308997404,weekly_monday_xrp_dca,
2025-08-27 13:00:00+00:00,34.904013961605585,1692.7741970414493,3.0003000000000002,5113.734437345066,weekly_monday_xrp_dca,
2025-08-27 14:00:00+00:00,34.904013961605585,1692.7741970414493,3.0055000000000001,5122.5368631696811,weekly_monday_xrp_dca,
2025-08-27 15:00:00+00:00,34.904013961605585,1692.7741970414493,3.0169000000000001,5141.8344890159542,weekly_monday_xrp_dca,
2025-08-27 16:00:00+00:00,34.904013961605585,1692.7741970414493,3.0192000000000001,5145.7278696691492,weekly_monday_xrp_dca,
2025-08-27 17:00:00+00:00,34.904013961605585,1692.7741970414493,3.0354999999999999,5173.3200890809248,weekly_monday_xrp_dca,
2025-08-27 18:00:00+00:00,34.904013961605585,1692.7741970414493,3.0085000000000002,5127.6151857608056,weekly_monday_xrp_dca,
2025-08-27 19:00:00+00:00,34.904013961605585,1692.7741970414493,3.0053000000000001,5122.198308330273,weekly_monday_xrp_dca,
2025-08-27 20:00:00+00:00,34.904013961605585,1692.7741970414493,3.0121000000000002,5133.7091728701553,weekly_monday_xrp_dca,
2025-08-27 21:00:00+00:00,34.904013961605585,1692.7741970414493,2.9872999999999998,5091.7283727835265,weekly_monday_xrp_dca,
2025-08-27 22:00:00+00:00,34.904013961605585,1692.7741970414493,2.9790999999999999,5077.8476243677869,weekly_monday_xrp_dca,
2025-08-27 23:00:00+00:00,34.904013961605585,1692.7741970414493,2.9687999999999999,5060.4120501382595,weekly_monday_xrp_dca,
2025-08-28 00:00:00+00:00,34.904013961605585,1692.7741970414493,2.9693999999999998,5061.4277146564846,weekly_monday_xrp_dca,
2025-08-28 01:00:00+00:00,34.904013961605585,1692.7741970414493,2.9853000000000001,5088.3428243894441,weekly_monday_xrp_dca,
2025-08-28 02:00:00+00:00,34.904013961605585,1692.7741970414493,2.9733999999999998,5068.1988114446503,weekly_monday_xrp_dca,
2025-08-28 03:00:00+00:00,34.904013961605585,1692.7741970414493,2.9819,5082.5873921195034,weekly_monday_xrp_dca,
2025-08-28 04:00:00+00:00,34.904013961605585,1692.7741970414493,3.0076000000000001,5126.091688983468,weekly_monday_xrp_dca,
2025-08-28 05:00:00+00:00,34.904013961605585,1692.7741970414493,3.0002,5113.5651599253615,weekly_monday_xrp_dca,
2025-08-28 06:00:00+00:00,34.904013961605585,1692.7741970414493,3.0017999999999998,5116.2735986406278,weekly_monday_xrp_dca,
2025-08-28 07:00:00+00:00,34.904013961605585,1692.7741970414493,3.0034999999999998,5119.1513147755977,weekly_monday_xrp_dca,
2025-08-28 08:00:00+00:00,34.904013961605585,1692.7741970414493,3,5113.2266050859535,weekly_monday_xrp_dca,
2025-08-28 09:00:00+00:00,52.356020942408378,1692.7741970414493,2.9998,5130.3400572273486,weekly_monday_xrp_dca,
2025-08-28 10:00:00+00:00,52.356020942408378,1692.7741970414493,3.0072999999999999,5143.0358637051586,weekly_monday_xrp_dca,
2025-08-28 11:00:00+00:00,52.356020942408378,1692.7741970414493,3.0074999999999998,5143.3744185445667,weekly_monday_xrp_dca,
2025-08-28 12:00:00+00:00,52.356020942408378,1692.7741970414493,3.0194999999999999,5163.687708909064,weekly_monday_xrp_dca,
2025-08-28 13:00:00+00:00,52.356020942408378,1692.7741970414493,3.0032000000000001,5136.0954894972892,weekly_monday_xrp_dca,
2025-08-28 14:00:00+00:00,52.356020942408378,1692.7741970414493,3.0160999999999998,5157.9322766391233,weekly_monday_xrp_dca,
2025-08-28 15:00:00+00:00,52.356020942408378,1692.7741970414493,2.9817,5099.7008442608976,weekly_monday_xrp_dca,
2025-08-28 16:00:00+00:00,52.356020942408378,1692.7741970414493,2.9588999999999999,5061.1055925683522,weekly_monday_xrp_dca,
2025-08-28 17:00:00+00:00,52.356020942408378,1692.7741970414493,2.98,5096.8231281259277,weekly_monday_xrp_dca,
2025-08-28 18:00:00+00:00,52.356020942408378,1692.7741970414493,2.9786999999999999,5094.6225216697731,weekly_monday_xrp_dca,
2025-08-28 19:00:00+00:00,52.356020942408378,1692.7741970414493,2.9436,5035.2061473536187,weekly_monday_xrp_dca,
2025-08-28 20:00:00+00:00,52.356020942408378,1692.7741970414493,2.9497,5045.5320699555714,weekly_monday_xrp_dca,
2025-08-28 21:00:00+00:00,52.356020942408378,1692.7741970414493,2.9615999999999998,5065.6760829003642,weekly_monday_xrp_dca,
2025-08-28 22:00:00+00:00,52.356020942408378,1692.7741970414493,2.9699,5079.7261087358083,weekly_monday_xrp_dca,
2025-08-28 23:00:00+00:00,52.356020942408378,1692.7741970414493,2.9664999999999999,5073.9706764658677,weekly_monday_xrp_dca,
2025-08-29 00:00:00+00:00,52.356020942408378,1692.7741970414493,2.9582999999999999,5060.089928050128,weekly_monday_xrp_dca,
2025-08-29 01:00:00+00:00,52.356020942408378,1692.7741970414493,2.9420999999999999,5032.666986058056,weekly_monday_xrp_dca,
2025-08-29 02:00:00+00:00,52.356020942408378,1692.7741970414493,2.9472999999999998,5041.4694118826719,weekly_monday_xrp_dca,
2025-08-29 03:00:00+00:00,52.356020942408378,1692.7741970414493,2.9380999999999999,5025.8958892698902,weekly_monday_xrp_dca,
2025-08-29 04:00:00+00:00,52.356020942408378,1692.7741970414493,2.9176000000000002,4991.1940182305416,weekly_monday_xrp_dca,
2025-08-29 05:00:00+00:00,52.356020942408378,1692.7741970414493,2.9102000000000001,4978.6674891724342,weekly_monday_xrp_dca,
2025-08-29 06:00:00+00:00,52.356020942408378,1692.7741970414493,2.9007000000000001,4962.5861343005408,weekly_monday_xrp_dca,
2025-08-29 07:00:00+00:00,52.356020942408378,1692.7741970414493,2.8698999999999999,4910.4486890316639,weekly_monday_xrp_dca,
2025-08-29 08:00:00+00:00,52.356020942408378,1692.7741970414493,2.8523000000000001,4880.6558631637345,weekly_monday_xrp_dca,
2025-08-29 09:00:00+00:00,69.808027923211171,1692.7741970414493,2.8757000000000001,4937.7187863553063,weekly_monday_xrp_dca,
2025-08-29 10:00:00+00:00,69.808027923211171,1692.7741970414493,2.8765000000000001,4939.0730057129394,weekly_monday_xrp_dca,
2025-08-29 11:00:00+00:00,69.808027923211171,1692.7741970414493,2.8763000000000001,4938.7344508735314,weekly_monday_xrp_dca,
2025-08-29 12:00:00+00:00,69.808027923211171,1692.7741970414493,2.887,4956.847134781875,weekly_monday_xrp_dca,
2025-08-29 13:00:00+00:00,69.808027923211171,1692.7741970414493,2.8491,4892.6909927140041,weekly_monday_xrp_dca,
2025-08-29 14:00:00+00:00,69.808027923211171,1692.7741970414493,2.823,4848.5095861712216,weekly_monday_xrp_dca,
2025-08-29 15:00:00+00:00,69.808027923211171,1692.7741970414493,2.8344999999999998,4867.9764894371983,weekly_monday_xrp_dca,
2025-08-29 16:00:00+00:00,69.808027923211171,1692.7741970414493,2.8414999999999999,4879.8259088164887,weekly_monday_xrp_dca,
2025-08-29 17:00:00+00:00,69.808027923211171,1692.7741970414493,2.8184999999999998,4840.8921022845352,weekly_monday_xrp_dca,
2025-08-29 18:00:00+00:00,69.808027923211171,1692.7741970414493,2.8100999999999998,4826.6727990293875,weekly_monday_xrp_dca,
2025-08-29 19:00:00+00:00,69.808027923211171,1692.7741970414493,2.8138000000000001,4832.9360635584408,weekly_monday_xrp_dca,
2025-08-29 20:00:00+00:00,69.808027923211171,1692.7741970414493,2.7858999999999998,4785.7076634609839,weekly_monday_xrp_dca,
2025-08-29 21:00:00+00:00,69.808027923211171,1692.7741970414493,2.8071000000000002,4821.594476438263,weekly_monday_xrp_dca,
2025-08-29 22:00:00+00:00,69.808027923211171,1692.7741970414493,2.8119999999999998,4829.8890700037655,weekly_monday_xrp_dca,
2025-08-29 23:00:00+00:00,69.808027923211171,1692.7741970414493,2.8195000000000001,4842.5848764815773,weekly_monday_xrp_dca,
2025-08-30 00:00:00+00:00,69.808027923211171,1692.7741970414493,2.8172000000000001,4838.6914958283824,weekly_monday_xrp_dca,
2025-08-30 01:00:00+00:00,69.808027923211171,1692.7741970414493,2.7648999999999999,4750.1594053231138,weekly_monday_xrp_dca,
2025-08-30 02:00:00+00:00,69.808027923211171,1692.7741970414493,2.7930000000000001,4797.7263602599787,weekly_monday_xrp_dca,
2025-08-30 03:00:00+00:00,69.808027923211171,1692.7741970414493,2.8127,4831.0740119416951,weekly_monday_xrp_dca,
2025-08-30 04:00:00+00:00,69.808027923211171,1692.7741970414493,2.8117999999999999,4829.5505151643574,weekly_monday_xrp_dca,
2025-08-30 05:00:00+00:00,69.808027923211171,1692.7741970414493,2.8268,4854.9421281199793,weekly_monday_xrp_dca,
2025-08-30 06:00:00+00:00,69.808027923211171,1692.7741970414493,2.8275000000000001,4856.1270700579089,weekly_monday_xrp_dca,
2025-08-30 07:00:00+00:00,69.808027923211171,1692.7741970414493,2.8319999999999999,4863.7445539445953,weekly_monday_xrp_dca,
2025-08-30 08:00:00+00:00,69.808027923211171,1692.7741970414493,2.8106,4827.5191861279081,weekly_monday_xrp_dca,
2025-08-30 09:00:00+00:00,87.260034904013963,1692.7741970414493,2.8041,4833.9681608279416,weekly_monday_xrp_dca,
2025-08-30 10:00:00+00:00,87.260034904013963,1692.7741970414493,2.8039000000000001,4833.6296059885335,weekly_monday_xrp_dca,
2025-08-30 11:00:00+00:00,87.260034904013963,1692.7741970414493,2.8102,4844.2940834298952,weekly_monday_xrp_dca,
2025-08-30 12:00:00+00:00,87.260034904013963,1692.7741970414493,2.7930999999999999,4815.3476446604855,weekly_monday_xrp_dca,
2025-08-30 13:00:00+00:00,87.260034904013963,1692.7741970414493,2.7921,4813.6548704634442,weekly_monday_xrp_dca,
2025-08-30 14:00:00+00:00,87.260034904013963,1692.7741970414493,2.7972999999999999,4822.4572962880602,weekly_monday_xrp_dca,
2025-08-30 15:00:00+00:00,87.260034904013963,1692.7741970414493,2.8068,4838.5386511599536,weekly_monday_xrp_dca,
2025-08-30 16:00:00+00:00,87.260034904013963,1692.7741970414493,2.8102,4844.2940834298952,weekly_monday_xrp_dca,
2025-08-30 17:00:00+00:00,87.260034904013963,1692.7741970414493,2.8068,4838.5386511599536,weekly_monday_xrp_dca,
2025-08-30 18:00:00+00:00,87.260034904013963,1692.7741970414493,2.8050999999999999,4835.6609350249828,weekly_monday_xrp_dca,
2025-08-30 19:00:00+00:00,87.260034904013963,1692.7741970414493,2.8104,4844.6326382693032,weekly_monday_xrp_dca,
2025-08-30 20:00:00+00:00,87.260034904013963,1692.7741970414493,2.8052999999999999,4835.9994898643918,weekly_monday_xrp_dca,
2025-08-30 21:00:00+00:00,87.260034904013963,1692.7741970414493,2.8067000000000002,4838.36937374025,weekly_monday_xrp_dca,
2025-08-30 22:00:00+00:00,87.260034904013963,1692.7741970414493,2.8081999999999998,4840.9085350358118,weekly_monday_xrp_dca,
2025-08-30 23:00:00+00:00,87.260034904013963,1692.7741970414493,2.8180999999999998,4857.6669995865223,weekly_monday_xrp_dca,
2025-08-31 00:00:00+00:00,87.260034904013963,1692.7741970414493,2.8449,4903.0333480672334,weekly_monday_xrp_dca,
2025-08-31 01:00:00+00:00,87.260034904013963,1692.7741970414493,2.8626999999999998,4933.1647287745709,weekly_monday_xrp_dca,
2025-08-31 02:00:00+00:00,87.260034904013963,1692.7741970414493,2.8475000000000001,4907.4345609795409,weekly_monday_xrp_dca,
2025-08-31 03:00:00+00:00,87.260034904013963,1692.7741970414493,2.8519999999999999,4915.0520448662273,weekly_monday_xrp_dca,
2025-08-31 04:00:00+00:00,87.260034904013963,1692.7741970414493,2.8475000000000001,4907.4345609795409,weekly_monday_xrp_dca,
2025-08-31 05:00:00+00:00,87.260034904013963,1692.7741970414493,2.8367,4889.1525996514929,weekly_monday_xrp_dca,
2025-08-31 06:00:00+00:00,87.260034904013963,1692.7741970414493,2.8237000000000001,4867.1465350899543,weekly_monday_xrp_dca,
2025-08-31 07:00:00+00:00,87.260034904013963,1692.7741970414493,2.8289,4875.9489609145694,weekly_monday_xrp_dca,
2025-08-31 08:00:00+00:00,87.260034904013963,1692.7741970414493,2.8443000000000001,4902.0176835490083,weekly_monday_xrp_dca,
2025-08-31 09:00:00+00:00,104.71204188481676,1692.7741970414493,2.8309000000000002,4896.7865162894559,weekly_monday_xrp_dca,
2025-08-31 10:00:00+00:00,104.71204188481676,1692.7741970414493,2.8199000000000001,4878.1660001219998,weekly_monday_xrp_dca,
2025-08-31 11:00:00+00:00,104.71204188481676,1692.7741970414493,2.8237999999999999,4884.7678194904611,weekly_monday_xrp_dca,
2025-08-31 12:00:00+00:00,104.71204188481676,1692.7741970414493,2.8174000000000001,4873.9340646293967,weekly_monday_xrp_dca,
2025-08-31 13:00:00+00:00,104.71204188481676,1692.7741970414493,2.8111000000000002,4863.2695871880351,weekly_monday_xrp_dca,
2025-08-31 14:00:00+00:00,104.71204188481676,1692.7741970414493,2.8090000000000002,4859.7147613742482,weekly_monday_xrp_dca,
2025-08-31 15:00:00+00:00,104.71204188481676,1692.7741970414493,2.8222,4882.0593807751957,weekly_monday_xrp_dca,
2025-08-31 16:00:00+00:00,104.71204188481676,1692.7741970414493,2.8144,4868.8557420382722,weekly_monday_xrp_dca,
2025-08-31 17:00:00+00:00,104.71204188481676,1692.7741970414493,2.8090999999999999,4859.8840387939517,weekly_monday_xrp_dca,
2025-08-31 18:00:00+00:00,104.71204188481676,1692.7741970414493,2.8199999999999998,4878.3352775417043,weekly_monday_xrp_dca,
2025-08-31 19:00:00+00:00,104.71204188481676,1692.7741970414493,2.8001999999999998,4844.8183484402834,weekly_monday_xrp_dca,
2025-08-31 20:00:00+00:00,104.71204188481676,1692.7741970414493,2.8083,4858.5298194363195,weekly_monday_xrp_dca,
2025-08-31 21:00:00+00:00,104.71204188481676,1692.7741970414493,2.8113000000000001,4863.608142027444,weekly_monday_xrp_dca,
2025-08-31 22:00:00+00:00,104.71204188481676,1692.7741970414493,2.8010999999999999,4846.3418452176202,weekly_monday_xrp_dca,
2025-08-31 23:00:00+00:00,104.71204188481676,1692.7741970414493,2.7757000000000001,4803.3453806127682,weekly_monday_xrp_dca,
2025-09-01 00:00:00+00:00,104.71204188481676,1692.7741970414493,2.7624,4780.8314837921162,weekly_monday_xrp_dca,
2025-09-01 01:00:00+00:00,104.71204188481676,1692.7741970414493,2.7650000000000001,4785.2326967044246,weekly_monday_xrp_dca,
2025-09-01 02:00:00+00:00,104.71204188481676,1692.7741970414493,2.7334000000000001,4731.7410320779145,weekly_monday_xrp_dca,
2025-09-01 03:00:00+00:00,104.71204188481676,1692.7741970414493,2.742,4746.2988901724711,weekly_monday_xrp_dca,
2025-09-01 04:00:00+00:00,104.71204188481676,1692.7741970414493,2.7189000000000001,4707.1958062208141,weekly_monday_xrp_dca,
2025-09-01 05:00:00+00:00,104.71204188481676,1692.7741970414493,2.7332999999999998,4731.57175465821,weekly_monday_xrp_dca,
2025-09-01 06:00:00+00:00,104.71204188481676,1692.7741970414493,2.7366000000000001,4737.1579095084471,weekly_monday_xrp_dca,
2025-09-01 07:00:00+00:00,104.71204188481676,1692.7741970414493,2.7942999999999998,4834.8309806777388,weekly_monday_xrp_dca,
2025-09-01 08:00:00+00:00,104.71204188481676,1692.7741970414493,2.8256000000000001,4887.8148130451364,weekly_monday_xrp_dca,
2025-09-01 09:00:00+00:00,0,1735.9441705868007,2.8083,4875.0520142589121,weekly_monday_xrp_dca,
2025-09-01 10:00:00+00:00,0,1735.9441705868007,2.7923,4847.2769075295237,weekly_monday_xrp_dca,
2025-09-01 11:00:00+00:00,0,1735.9441705868007,2.7696999999999998,4808.0445692742614,weekly_monday_xrp_dca,
2025-09-01 12:00:00+00:00,0,1735.9441705868007,2.7713000000000001,4810.822079947201,weekly_monday_xrp_dca,
2025-09-01 13:00:00+00:00,0,1735.9441705868007,2.7593000000000001,4789.9907499001592,weekly_monday_xrp_dca,
2025-09-01 14:00:00+00:00,0,1735.9441705868007,2.77,4808.5653525254384,weekly_monday_xrp_dca,
2025-09-01 15:00:00+00:00,0,1735.9441705868007,2.7625000000000002,4795.5457712460375,weekly_monday_xrp_dca,
2025-09-01 16:00:00+00:00,0,1735.9441705868007,2.7469999999999999,4768.6386366019415,weekly_monday_xrp_dca,
2025-09-01 17:00:00+00:00,0,1735.9441705868007,2.7267999999999999,4733.5725643560882,weekly_monday_xrp_dca,
2025-09-01 18:00:00+00:00,0,1735.9441705868007,2.7563,4784.7829173883993,weekly_monday_xrp_dca,
2025-09-01 19:00:00+00:00,0,1735.9441705868007,2.7734999999999999,4814.6411571224917,weekly_monday_xrp_dca,
2025-09-01 20:00:00+00:00,0,1735.9441705868007,2.7618999999999998,4794.5042047436846,weekly_monday_xrp_dca,
2025-09-01 21:00:00+00:00,0,1735.9441705868007,2.7277,4735.1349141096161,weekly_monday_xrp_dca,
