timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy,signal_time,entry_time,exit_time,confirmation_time,entry_open,exit_open,event_low,wick_drawdown,support_delta_24h,return_pct
2025-06-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105594.083895,105435.92999999999,9.185477717834481e-05,0,0.097726065853072974,daily_btc_dca,,,,,,,,,,
2025-06-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,104832.37304000001,104675.36,9.2522192966344326e-05,0,0.097818588046039323,daily_btc_dca,,,,,,,,,,
2025-06-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,103665.515375,103510.25,9.3563621542229494e-05,0,0.097912151667581548,daily_btc_dca,,,,,,,,,,
2025-06-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,104903.55966000001,104746.44,9.245940823135908e-05,0,0.098004611075812903,daily_btc_dca,,,,,,,,,,
2025-06-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105531.88073000002,105373.82000000001,9.1908918711892194e-05,0,0.098096519994524789,daily_btc_dca,,,,,,,,,,
2025-06-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,106085.2896,105926.39999999999,9.142946287933471e-05,0,0.098187949457404125,daily_btc_dca,,,,,,,,,,
2025-06-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109246.273975,109082.64999999999,8.878399870869988e-05,0,0.098276733456112819,daily_btc_dca,,,,,,,,,,
2025-06-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109740.39404500001,109576.03,8.8384237471840883e-05,0,0.098365117693584664,daily_btc_dca,,,,,,,,,,
2025-06-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107893.26750500001,107731.67,8.9897370538687092e-05,0,0.098455015064123352,daily_btc_dca,,,,,,,,,,
2025-06-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,104896.54916000001,104739.44,9.2465587525974557e-05,0,0.098547480651649325,daily_btc_dca,,,,,,,,,,
2025-06-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105252.68256,105095.03999999999,9.215272059215697e-05,0,0.098639633372241478,daily_btc_dca,,,,,,,,,,
2025-06-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105354.97577,105197.17999999999,9.2063245960980711e-05,0,0.098731696618202455,daily_btc_dca,,,,,,,,,,
2025-06-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107340.77,107180,9.0360084500294466e-05,0,0.098822056702702749,daily_btc_dca,,,,,,,,,,
2025-06-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,106727.91209,106568.06,9.0878954320286592e-05,0,0.098912935657023041,daily_btc_dca,,,,,,,,,,
2025-06-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105107.33486500001,104949.91,9.2280153996716723e-05,0,0.099005215811019759,daily_btc_dca,,,,,,,,,,
2025-06-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,104903.22916500001,104746.11,9.2459699522412438e-05,0,0.099097675510542174,daily_btc_dca,,,,,,,,,,
2025-06-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,106118.61951999999,105959.67999999999,9.1400746555119481e-05,0,0.099189076257097289,daily_btc_dca,,,,,,,,,,
2025-06-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,103981.76904500001,103826.03,9.3279053978482666e-05,0,0.099282355311075765,daily_btc_dca,,,,,,,,,,
2025-06-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,102866.40851000001,102712.34,9.4290460686043763e-05,0,0.099376645771761807,daily_btc_dca,,,,,,,,,,
2025-06-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,102034.20207000001,101881.38,9.5059507995882663e-05,0,0.099471705279757683,daily_btc_dca,,,,,,,,,,
2025-06-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105154.27517000001,104996.78,9.2238960630426571e-05,0,0.099563944240388114,daily_btc_dca,,,,,,,,,,
2025-06-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,106795.71364,106635.75999999999,9.0821257866418936e-05,0,0.099654765498254527,daily_btc_dca,,,,,,,,,,
2025-06-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107914.69960500002,107753.07000000001,8.9879516720419746e-05,0,0.099744645014974945,daily_btc_dca,,,,,,,,,,
2025-06-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107159.03780999999,106998.53999999999,9.0513327160740345e-05,0,0.099835158342135688,daily_btc_dca,,,,,,,,,,
2025-06-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107541.07000000001,107380,9.0191784845795875e-05,0,0.099925350126981477,daily_btc_dca,,,,,,,,,,
2025-06-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107855.39077500001,107693.85000000001,8.9928940758841484e-05,0,0.10001527906774031,daily_btc_dca,,,,,,,,,,
2025-06-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107674.159335,107512.89,9.0080304387144279e-05,0,0.10010535937212746,daily_btc_dca,,,,,,,,,,
2025-07-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,106870.18518,106710.12,9.0757969878972692e-05,0,0.10019611734200644,daily_btc_dca,,,,,,,,,,
2025-07-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,107890.5935,107729,8.9899598592222719e-05,0,0.10028601694059866,daily_btc_dca,,,,,,,,,,
2025-07-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109541.63635500001,109377.57000000001,8.8544606144948739e-05,0,0.10037456154674361,daily_btc_dca,,,,,,,,,,
2025-07-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108926.434935,108763.28999999999,8.9044693818489325e-05,0,0.10046360624056209,daily_btc_dca,,,,,,,,,,
2025-07-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108192.00494000001,108029.96000000001,8.9649147854368921e-05,0,0.10055325538841646,daily_btc_dca,,,,,,,,,,
2025-07-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108167.27790500001,108005.27,8.9669641645648965e-05,0,0.10064292503006211,daily_btc_dca,,,,,,,,,,
2025-07-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109175.21755,109011.7,8.8841783558476389e-05,0,0.10073176681362059,daily_btc_dca,,,,,,,,,,
2025-07-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108424.74352500001,108262.35000000001,8.9456711929323171e-05,0,0.10082122352554991,daily_btc_dca,,,,,,,,,,
2025-07-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108817.131225,108654.14999999999,8.9134136678088786e-05,0,0.100910357662228,daily_btc_dca,,,,,,,,,,
2025-07-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111400.19001000001,111233.34,8.7067365384708938e-05,0,0.10099742502761271,daily_btc_dca,,,,,,,,,,
2025-07-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118141.69712500001,117964.75,8.2099049561344057e-05,0,0.10107952407717405,daily_btc_dca,,,,,,,,,,
2025-07-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118106.55449000001,117929.66,8.2123478154194298e-05,0,0.10116164755532825,daily_btc_dca,,,,,,,,,,
2025-07-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118072.62367,117895.78,8.2147078179910772e-05,0,0.10124379463350816,daily_btc_dca,,,,,,,,,,
2025-07-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,122761.87701500001,122578.00999999999,7.9009227321781138e-05,0,0.10132280386082994,daily_btc_dca,,,,,,,,,,
2025-07-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,116952.636205,116777.47,8.2933753032511849e-05,0,0.10140573761386246,daily_btc_dca,,,,,,,,,,
2025-07-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118878.05,118700,8.1590512693694705e-05,0,0.10148732812655616,daily_btc_dca,,,,,,,,,,
2025-07-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118508.426395,118330.92999999999,8.1844990627062271e-05,0,0.10156917311718322,daily_btc_dca,,,,,,,,,,
2025-07-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118819.98303000002,118642.02,8.1630385732993753e-05,0,0.10165080350291622,daily_btc_dca,,,,,,,,,,
2025-07-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118278.98274500002,118101.83,8.2003757746527384e-05,0,0.10173280726066275,daily_btc_dca,,,,,,,,,,
2025-07-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118328.37672499999,118151.14999999999,8.1969526803095545e-05,0,0.10181477678746585,daily_btc_dca,,,,,,,,,,
2025-07-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,119195.36526000001,119016.84,8.1373306976908149e-05,0,0.10189615009444276,daily_btc_dca,,,,,,,,,,
2025-07-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118467.43500000001,118290,8.1873310142375181e-05,0,0.10197802340458514,daily_btc_dca,,,,,,,,,,
2025-07-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118600.84481500002,118423.21000000001,8.1781213807171412e-05,0,0.10205980461839231,daily_btc_dca,,,,,,,,,,
2025-07-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118953.45293499999,118775.28999999999,8.153879360548446e-05,0,0.10214134341199779,daily_btc_dca,,,,,,,,,,
2025-07-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115375.35382500001,115202.55,8.4067530247738099e-05,0,0.10222541094224553,daily_btc_dca,,,,,,,,,,
2025-07-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117733.47571000001,117557.14,8.2383714479116794e-05,0,0.10230779465672465,daily_btc_dca,,,,,,,,,,
2025-07-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118127.395705,117950.47,8.2108989109933695e-05,0,0.10238990364583458,daily_btc_dca,,,,,,,,,,
2025-07-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,119251.05867500001,119072.45,8.1335303479029456e-05,0,0.10247123894931362,daily_btc_dca,,,,,,,,,,
2025-07-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,119102.19571500001,118923.81,8.1436962511893631e-05,0,0.10255267591182551,daily_btc_dca,,,,,,,,,,
2025-07-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118550.289095,118372.73,8.1816089370766068e-05,0,0.10263449200119627,daily_btc_dca,,,,,,,,,,
2025-07-31 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118771.840925,118593.95,8.1663473193544536e-05,0,0.10271615547438982,daily_btc_dca,,,,,,,,,,
2025-08-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114787.90397,114615.98,8.449776249997218e-05,0,0.10280065323688979,daily_btc_dca,,,,,,,,,,
2025-08-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113852.53301500001,113682.00999999999,8.5191965349148564e-05,0,0.10288584520223894,daily_btc_dca,,,,,,,,,,
2025-08-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113862.54801500001,113692.00999999999,8.5184472125539526e-05,0,0.10297102967436447,daily_btc_dca,,,,,,,,,,
2025-08-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114718.06937500001,114546.25,8.4549200490994337e-05,0,0.10305557887485546,daily_btc_dca,,,,,,,,,,
2025-08-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114452.511635,114281.09,8.474537525623497e-05,0,0.1031403242501117,daily_btc_dca,,,,,,,,,,
2025-08-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114119.15234500001,113948.23,8.4992929304312677e-05,0,0.10322531717941601,daily_btc_dca,,,,,,,,,,
2025-08-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115121.16311000001,114948.74000000001,8.4253153681732929e-05,0,0.10330957033309773,daily_btc_dca,,,,,,,,,,
2025-08-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,116795.560945,116620.63,8.3045288442890085e-05,0,0.10339261562154062,daily_btc_dca,,,,,,,,,,
2025-08-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117282.31999,117106.66,8.2700624001585908e-05,0,0.10347531624554221,daily_btc_dca,,,,,,,,,,
2025-08-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118486.32329,118308.86,8.1860258451831597e-05,0,0.10355717650399404,daily_btc_dca,,,,,,,,,,
2025-08-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,121861.64869500001,121679.13,7.9592892032853623e-05,0,0.1036367693960269,daily_btc_dca,,,,,,,,,,
2025-08-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118992.93206500002,118814.71000000001,8.15117409009504e-05,0,0.10371828113692784,daily_btc_dca,,,,,,,,,,
2025-08-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,120224.56675000001,120044.5,8.0676697864055075e-05,0,0.1037989578347919,daily_btc_dca,,,,,,,,,,
2025-08-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,121820.23667000001,121637.78,7.9619949137032598e-05,0,0.10387857778392894,daily_btc_dca,,,,,,,,,,
2025-08-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,119057.03808000001,118878.72,8.1467851073275017e-05,0,0.1039600456350022,daily_btc_dca,,,,,,,,,,
2025-08-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117807.536635,117631.09,8.233192310588605e-05,0,0.10404237755810809,daily_btc_dca,,,,,,,,,,
2025-08-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118543.59907500001,118366.05,8.1820706670042307e-05,0,0.10412419826477813,daily_btc_dca,,,,,,,,,,
2025-08-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115308.133145,115135.42999999999,8.4116538729577515e-05,0,0.10420831480350772,daily_btc_dca,,,,,,,,,,
2025-08-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115359.24970500001,115186.47,8.4079266052180957e-05,0,0.1042923940695599,daily_btc_dca,,,,,,,,,,
2025-08-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114181.015,114010,8.4946880595926334e-05,0,0.10437734095015583,daily_btc_dca,,,,,,,,,,
2025-08-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113758.84269000002,113588.46000000001,8.5262128360060168e-05,0,0.10446260307851589,daily_btc_dca,,,,,,,,,,
2025-08-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113149.81051,112980.34,8.5721054271402979e-05,0,0.10454832413278729,daily_btc_dca,,,,,,,,,,
2025-08-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115919.73918,115746.12,8.3672730081505635e-05,0,0.1046319968628688,daily_btc_dca,,,,,,,,,,
2025-08-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115010.27703000001,114838.02,8.4334385569705581e-05,0,0.1047163312484385,daily_btc_dca,,,,,,,,,,
2025-08-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111581.42145000001,111414.3,8.6925949871260341e-05,0,0.10480325719830977,daily_btc_dca,,,,,,,,,,
2025-08-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,110267.17303000001,110102.02,8.796199975932831e-05,0,0.1048912191980691,daily_btc_dca,,,,,,,,,,
2025-08-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,110922.13400000001,110756,8.7442611296377267e-05,0,0.10497866180936548,daily_btc_dca,,,,,,,,,,
2025-08-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113298.18273500001,113128.49000000001,8.5608796305347668e-05,0,0.10506427060567082,daily_btc_dca,,,,,,,,,,
2025-08-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109792.46203000001,109628.02,8.8342322124777592e-05,0,0.1051526129277956,daily_btc_dca,,,,,,,,,,
2025-08-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,108730.852,108568,8.9204865676272577e-05,0,0.10524181779347187,daily_btc_dca,,,,,,,,,,
2025-08-31 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109175.18750500001,109011.67,8.8841808007725776e-05,0,0.1053306596014796,daily_btc_dca,,,,,,,,,,
2025-09-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109754.38500000001,109590,8.8372970679273288e-05,0,0.10541903257215887,daily_btc_dca,,,,,,,,,,
2025-09-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,110525.550015,110360.00999999999,8.775636987294185e-05,0,0.10550678894203182,daily_btc_dca,,,,,,,,,,
2025-09-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111186.51998500001,111019.99000000001,8.723468500349857e-05,0,0.10559402362703532,daily_btc_dca,,,,,,,,,,
2025-09-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,110806.92144000001,110640.96000000001,8.7533530590674198e-05,0,0.10568155715762599,daily_btc_dca,,,,,,,,,,
2025-09-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,112787.437765,112618.50999999999,8.59964659161408e-05,0,0.10576755362354213,daily_btc_dca,,,,,,,,,,
2025-09-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111119.19915500001,110952.77,8.7287535558973071e-05,0,0.10585484115910111,daily_btc_dca,,,,,,,,,,
2025-09-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111237.85687500001,111071.25,8.7194425710897827e-05,0,0.10594203558481201,daily_btc_dca,,,,,,,,,,
2025-09-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111851.78638999999,111684.25999999999,8.6715834950614899e-05,0,0.10602875141976262,daily_btc_dca,,,,,,,,,,
2025-09-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113162.17903500001,112992.69,8.5711685036806895e-05,0,0.10611446310479943,daily_btc_dca,,,,,,,,,,
2025-09-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,112538.62510500001,112370.07000000001,8.6186596277296613e-05,0,0.10620064970107672,daily_btc_dca,,,,,,,,,,
2025-09-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114220.464085,114049.39,8.4917541924087108e-05,0,0.10628556724300081,daily_btc_dca,,,,,,,,,,
2025-09-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115220.56198500001,115047.99000000001,8.4180469878192233e-05,0,0.10636974771287901,daily_btc_dca,,,,,,,,,,
2025-09-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,116151.977015,115978.00999999999,8.3505432251696344e-05,0,0.1064532531451307,daily_btc_dca,,,,,,,,,,
2025-09-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,116107.30010000001,115933.39999999999,8.3537564297618815e-05,0,0.10653679070942831,daily_btc_dca,,,,,,,,,,
2025-09-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,114909.38592,114737.28,8.4408431651347853e-05,0,0.10662119914107966,daily_btc_dca,,,,,,,,,,
2025-09-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115832.24814,115658.75999999999,8.3735930220430873e-05,0,0.10670493507130009,daily_btc_dca,,,,,,,,,,
2025-09-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117035.300015,116860.00999999999,8.2875175663099472e-05,0,0.1067878102469632,daily_btc_dca,,,,,,,,,,
2025-09-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117405.42437000001,117229.58,8.2613909021439478e-05,0,0.10687042415598463,daily_btc_dca,,,,,,,,,,
2025-09-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,117091.25382000001,116915.88,8.2835572522240434e-05,0,0.10695325972850687,daily_btc_dca,,,,,,,,,,
2025-09-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115874.982145,115701.42999999999,8.3705048906842049e-05,0,0.10703696477741372,daily_btc_dca,,,,,,,,,,
2025-09-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115803.04440000001,115629.60000000001,8.3757047129295263e-05,0,0.10712072182454301,daily_btc_dca,,,,,,,,,,
2025-09-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,112798.00359000001,112629.06,8.5988410599729419e-05,0,0.10720671023514274,daily_btc_dca,,,,,,,,,,
2025-09-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113303.54076,113133.84,8.560474794050623e-05,0,0.10729231498308324,daily_btc_dca,,,,,,,,,,
2025-09-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,112791.744215,112622.81,8.5993182524406574e-05,0,0.10737830816560764,daily_btc_dca,,,,,,,,,,
2025-09-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111894.7908,111727.2,8.6682507542850448e-05,0,0.10746499067315049,daily_btc_dca,,,,,,,,,,
2025-09-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109731.5508,109567.2,8.839136034088269e-05,0,0.10755338203349138,daily_btc_dca,,,,,,,,,,
2025-09-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109415.888015,109252.00999999999,8.8646367757824876e-05,0,0.1076420284012492,daily_btc_dca,,,,,,,,,,
2025-09-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,109674.17486500001,109509.91,8.8437602192729053e-05,0,0.10773046600344192,daily_btc_dca,,,,,,,,,,
2025-09-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,112267.88961000001,112099.74000000001,8.6394436389786096e-05,0,0.10781686043983171,daily_btc_dca,,,,,,,,,,
2025-09-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113622.06783500001,113451.89,8.5364764366125236e-05,0,0.10790222520419784,daily_btc_dca,,,,,,,,,,
2025-10-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,116285.43690500001,116111.27,8.3409593717660309e-05,0,0.10798563479791551,daily_btc_dca,,,,,,,,,,
2025-10-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,118846.893335,118668.89,8.1611902300102082e-05,0,0.10806724670021561,daily_btc_dca,,,,,,,,,,
2025-10-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,120218.65790000001,120038.60000000001,8.0680663192852638e-05,0,0.10814792736340846,daily_btc_dca,,,,,,,,,,
2025-10-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,122450.98137000001,122267.58,7.9209826977368495e-05,0,0.10822713719038583,daily_btc_dca,,,,,,,,,,
2025-10-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,124782.894,124596,7.7729572833329816e-05,0,0.10830486676321917,daily_btc_dca,,,,,,,,,,
2025-10-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,124032.32984000001,123846.56,7.8199942386300927e-05,0,0.10838306670560546,daily_btc_dca,,,,,,,,,,
2025-10-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,124047.542625,123861.75,7.8190352201075482e-05,0,0.10846125705780654,daily_btc_dca,,,,,,,,,,
2025-10-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,122565.41276000001,122381.84,7.9135873890616128e-05,0,0.10854039293169716,daily_btc_dca,,,,,,,,,,
2025-10-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,121443.51243,121261.62,7.9866934457428168e-05,0,0.10862025986615459,daily_btc_dca,,,,,,,,,,
2025-10-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,121813.98731,121631.53999999999,7.9624033838111087e-05,0,0.1086998838999927,daily_btc_dca,,,,,,,,,,
2025-10-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111495.37257000001,111328.38,8.6993036786680634e-05,0,0.10878687693677938,daily_btc_dca,,,,,,,,,,
2025-10-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111477.86635,111310.89999999999,8.7006697967059488e-05,0,0.10887388363474644,daily_btc_dca,,,,,,,,,,
2025-10-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,115427.111345,115254.23,8.4029834364791306e-05,0,0.10895791346911123,daily_btc_dca,,,,,,,,,,
2025-10-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,111971.03499500001,111803.33,8.6623483010224835e-05,0,0.10904453695212145,daily_btc_dca,,,,,,,,,,
2025-10-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,113114.25726,112944.84,8.574799748923069e-05,0,0.10913028494961068,daily_btc_dca,,,,,,,,,,
2025-10-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,110983.72625000001,110817.5,8.7394083576525011e-05,0,0.1092176790331872,daily_btc_dca,,,,,,,,,,
2025-10-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,105041.70657000001,104884.38,9.2337809087888586e-05,0,0.10931001684227509,daily_btc_dca,,,,,,,,,,
