timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,eth_bought,cash_after,eth_after,asset,strategy,signal_time,entry_time,exit_time,entry_fee_slippage_usd,entry_reference_open,entry_execution_price,btc_lookback_return,asset_lookback_return,lag_ratio,hold_hours,exit_reference_open,exit_execution_price,gross_sale_usd,exit_fee_slippage_usd,cash_after_exit,net_trade_return,sol_bought,sol_after,xrp_bought,xrp_after
2023-08-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.144665,23.109999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.21242134399544713,208.31585026800687,,
2023-08-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.163195000000002,22.129999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22182816356686771,208.53767843157374,,
2023-08-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.782625000000003,21.75,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22570378205677161,208.76338221363051,,
2023-08-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.832700000000003,21.800000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22518611283187076,208.98856832646237,,
2023-08-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.341964999999998,21.309999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23036401969661113,209.21893234615899,,
2023-08-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.101605000000003,21.07,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23298800473349704,209.45192035089249,,
2023-08-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.821185,20.789999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23612589031913339,209.68804624121162,,
2023-08-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.752580000000002,21.719999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22601552761209864,209.91406176882373,,
2023-08-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.711020000000001,20.68,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23738187909742664,210.15144364792116,,
2023-08-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.300405000000001,20.27,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24218338725874605,210.39362703517989,,
2023-08-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.560795000000002,20.530000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23911628152629238,210.63274331670618,,
2023-08-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.300405000000001,20.27,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24218338725874605,210.87492670396492,,
2023-08-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.330450000000003,20.300000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24182548077511243,211.11675218474002,,
2023-08-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.702505000000002,21.670000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22653702167673201,211.34328920641676,,
2023-08-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.821185,20.789999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.23612589031913339,211.57941509673589,,
2023-09-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.829700000000003,19.800000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24793218483509002,211.82734728157098,,
2023-09-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.539265000000004,19.510000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.2516174915292046,212.07896477310018,,
2023-09-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.459144999999999,19.43,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25265348737698318,212.33161826047717,,
2023-09-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.849730000000001,19.82,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24768200099570045,212.57930026147287,,
2023-09-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.40907,19.379999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25330532815968954,212.83260558963255,,
2023-09-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.819685,19.789999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24805746638376872,213.08066305601631,,
2023-09-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.569310000000002,19.539999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25123118012972273,213.33189423614604,,
2023-09-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.779625000000003,19.75,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24855986125239404,213.58045409739844,,
2023-09-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.529250000000001,19.5,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25174652614024529,213.83220062353868,,
2023-09-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.367509999999999,18.34,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.26766942528542986,214.0998700488241,,
2023-09-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.047029999999999,18.02,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.27242271141702457,214.37229276024112,,
2023-09-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,17.986940000000001,17.960000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.27333280956207029,214.6456255698032,,
2023-09-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.217285000000004,18.190000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.26987670476826731,214.91550227457148,,
2023-09-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.758095000000001,18.73,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.26209595620580795,215.17759823077728,,
2023-09-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.238815000000002,19.210000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25554696823189915,215.43314519900918,,
2023-09-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.158695000000002,19.129999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25661564347803362,215.6897608424872,,
2023-09-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.998455,18.969999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25878003477779565,215.948540877265,,
2023-09-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.188740000000003,19.16,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25621384445379863,216.20475472171881,,
2023-09-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.200255000000002,20.170000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24338409815244336,216.44813881987125,,
2023-09-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.150180000000002,20.120000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24398892941027744,216.69212774928152,,
2023-09-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.899805000000001,19.870000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24705874482812193,216.93918649410963,,
2023-09-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.739565000000002,19.710000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24906429526812696,217.18825078937775,,
2023-09-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.489190000000001,19.460000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25226399073662809,217.44051478011437,,
2023-09-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.649430000000002,19.620000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25020679203541196,217.69072157214978,,
2023-09-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.479175000000001,19.449999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25239368944651841,217.94311526159629,,
2023-09-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.379025000000002,19.350000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.2536980495986968,218.196813311195,,
2023-09-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18.918335000000003,18.890000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25987597986949618,218.45668929106449,,
2023-09-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19.198755000000002,19.170000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.25608019090948264,218.71276948197396,,
2023-09-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.160195000000002,20.129999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24386772278861316,218.95663720476259,,
2023-09-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20.330450000000003,20.300000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.24182548077511243,219.19846268553769,,
2023-10-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.542265000000004,21.510000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22822209482727951,219.42668478036498,,
2023-10-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,24.156180000000003,24.120000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20352642038701421,219.630211200752,,
2023-10-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,24.076060000000002,24.039999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20420371296733705,219.83441491371934,,
2023-10-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.535250000000001,23.5,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20889605360573543,220.04331096732508,,
2023-10-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.014470000000003,22.98,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.21362303132005145,220.25693399864514,,
2023-10-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.354980000000001,23.32,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.21050845882224625,220.46744245746737,,
2023-10-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.745565000000003,23.710000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20704585658940458,220.67448831405679,,
2023-10-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.465145,23.43,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20952015619866765,220.88400847025545,,
2023-10-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.934349999999998,22.899999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.21436931265217393,221.09837778290762,,
2023-10-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.323435,22.289999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22023585732322939,221.31861364023084,,
2023-10-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.2333,22.199999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22112870539345869,221.53974234562429,,
2023-10-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.462145,21.43,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22907406718314433,221.76881641280744,,
2023-10-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.382025000000002,21.350000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22993242434354952,221.998748837151,,
2023-10-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.183225,22.149999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22162786725664935,222.22037670440764,,
2023-10-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21.992940000000001,21.960000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.22354541255622873,222.44392211696388,,
2023-10-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22.77411,22.739999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.2158776279566747,222.65979974492055,,
2023-10-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,24.476660000000003,24.440000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20086159000551485,222.86066133492605,,
2023-10-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,24.076060000000002,24.039999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20420371296733705,223.06486504789339,,
2023-10-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23.805655000000002,23.77,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.20652323347643176,223.27138828136981,,
2023-10-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,27.000440000000001,26.960000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.18208669361034061,223.45347497498014,,
2023-10-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,28.152165,28.109999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.17463739806954048,223.62811237304967,,
2023-10-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,28.512705,28.469999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.17242912749331868,223.80054150054301,,
2023-10-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30.335435,30.289999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.16206857906024374,223.96261007960325,,
2023-10-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31.547250000000002,31.5,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15584308761062801,224.11845316721389,,
2023-10-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31.336935,31.289999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15688901437311548,224.27534218158701,,
2023-10-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32.488660000000003,32.439999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15132728914102289,224.42666947072803,,
2023-10-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32.608840000000001,32.560000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15076957185917639,224.5774390425872,,
2023-10-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32.308390000000003,32.259999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15217164475309308,224.72961068734028,,
2023-10-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32.378495000000001,32.329999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.15184216701932518,224.88145285435962,,
2023-10-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33.900775000000003,33.850000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.14502384814578384,225.02647670250542,,
2023-10-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36.324405000000006,36.270000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.13534759469905658,225.16182429720448,,
2023-11-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38.677929999999996,38.619999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.12711178818577895,225.28893608539025,,
2023-11-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,43.945820000000005,43.880000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.11187459570954381,225.40081068109978,,
2023-11-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39.238770000000002,39.18,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.12529497855372085,225.5261056596535,,
2023-11-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41.982880000000002,41.920000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.11710537356237555,225.64321103321586,,
2023-11-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41.261800000000008,41.200000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.11915187523628112,225.76236290845213,,
2023-11-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,40.270315000000004,40.210000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.12208548270914654,225.88444839116127,,
2023-11-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41.371965000000003,41.310000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.11883459839590373,226.00328298955716,,
2023-11-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,43.555235000000003,43.490000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.11287783995711158,226.11616082951429,,
2023-11-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,45.047469999999997,44.979999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.10913866740184044,226.22529949691614,,
2023-11-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47.29083,47.219999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.10396139897786495,226.32926089589401,,
2023-11-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,54.94229,54.859999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.089483362372125105,226.41874425826614,,
2023-11-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60.13006,60.039999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.081763112254076994,226.50050737052021,,
2023-11-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59.348890000000004,59.259999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.08283930576670237,226.58334667628691,,
2023-11-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,55.463070000000009,55.380000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.088643143007128611,226.67198981929403,,
2023-11-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59.459054999999999,59.369999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.082685822127922914,226.75467564142195,,
2023-11-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64.927244999999999,64.829999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.075721999995909034,226.83039764141787,,
2023-11-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,58.928260000000009,58.840000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.083430612843895011,226.91382825426177,,
2023-11-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,56.76502,56.68,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.086610043396873379,227.00043829765863,,
2023-11-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61.251739999999998,61.159999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.080265815234381671,227.08070411289302,,
2023-11-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59.679385000000003,59.590000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.082380554786621624,227.16308466767964,,
2023-11-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,56.354405000000007,56.270000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.087241110000618141,227.25032577768025,,
2023-11-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,54.992364999999999,54.909999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.089401880526949251,227.33972765820718,,
2023-11-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,58.507630000000006,58.420000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.084030422111173952,227.42375808031835,,
2023-11-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,57.536175000000007,57.450000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.085449212528020582,227.50920729284638,,
2023-11-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,58.788050000000005,58.700000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.083629595566180284,227.59283688841256,,
2023-11-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,58.397465000000004,58.310000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.084188942886893894,227.67702583129946,,
2023-11-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,55.843640000000001,55.759999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.088039046982331115,227.76506487828181,,
2023-11-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,54.882199999999997,54.799999999999997,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.089581336856474153,227.85464621513827,,
2023-11-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61.341875000000002,61.25,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.080147873628322985,227.93479408876661,,
2023-11-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,59.589250000000007,59.5,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.082505164029156003,228.01729925279577,,
2023-12-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61.111530000000009,61.020000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.080449971480412691,228.09774922427619,,
2023-12-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,61.982835000000001,61.890000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.079319070281705983,228.1770682945579,,
2023-12-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,63.615280000000006,63.520000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.077283647036126932,228.25435194159402,,
2023-12-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,64.276270000000011,64.180000000000007,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.076488894667104734,228.33084083626113,,
2023-12-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,60.029910000000001,59.939999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.081899520516095808,228.41274035677722,,
2023-12-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66.068955000000003,65.969999999999999,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.074413479759508613,228.48715383653672,,
2023-12-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,62.784035000000003,62.689999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.078306863291350823,228.56546069982807,,
2023-12-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,70.645810000000012,70.540000000000006,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.069592532743617555,228.63505323257169,,
2023-12-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,75.853610000000003,75.739999999999995,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.064814592814031985,228.69986782538572,,
2023-12-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,72.138045000000005,72.030000000000001,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.068152953765580768,228.7680207791513,,
2023-12-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,69.203649999999996,69.099999999999994,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.071042796812370232,228.83906357596368,,
2023-12-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71.707399999999993,71.599999999999994,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.068562252230932735,228.9076258281946,,
2023-12-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,66.439510000000013,66.340000000000003,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.073998451307428131,228.98162427950203,,
2023-12-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,71.316814999999991,71.209999999999994,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.068937751154820717,229.05056203065686,,
2023-12-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,77.055410000000009,76.939999999999998,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.063803707560888781,229.11436573821774,,
2023-12-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,74.03088000000001,73.920000000000002,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.066410406652256254,229.18077614487001,,
2023-12-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,73.009350000000012,72.900000000000006,,0,,SOL,daily_sol_dca,,,,,,,,,,,,,,,,,0.067339605757678764,229.24811575062768,,
