timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,sol_bought,cash_after,sol_after,strategy,entry_time,exit_time,sol_entry_open,eth_entry_open,sol_exit_open,eth_exit_open,soleth_entry_ratio,soleth_exit_ratio,return_pct
2025-06-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,134.551525,134.34999999999999,0.079149063996456326,0,38.263421691720609,daily_sol_dca,,,,,,,,,
2025-06-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,144.45636000000002,144.24000000000001,0.073722107237409226,0,38.337143798958017,daily_sol_dca,,,,,,,,,
2025-06-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,146.06877500000002,145.84999999999999,0.072908308179114895,0,38.410052107137133,daily_sol_dca,,,,,,,,,
2025-06-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,145.09732,144.88,0.073396443594173855,0,38.48344855073131,daily_sol_dca,,,,,,,,,
2025-06-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,142.44334499999999,142.22999999999999,0.074763950980270749,0,38.55821250171158,daily_sol_dca,,,,,,,,,
2025-06-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,146.60958499999998,146.38999999999999,0.072639365721182528,0,38.63085186743276,daily_sol_dca,,,,,,,,,
2025-06-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,151.00617,150.78,0.070524451173391081,0,38.701376318606151,daily_sol_dca,,,,,,,,,
2025-06-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,150.07477500000002,149.84999999999999,0.070962140459952666,0,38.772338459066106,daily_sol_dca,,,,,,,,,
2025-07-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,149.27357500000002,149.05000000000001,0.071343017429881958,0,38.843681476495988,daily_sol_dca,,,,,,,,,
2025-07-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,149.41378500000002,149.19,0.071276069092592709,0,38.914957545588578,daily_sol_dca,,,,,,,,,
2025-07-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,155.44281500000002,155.21000000000001,0.06851154402373498,0,38.983469089612313,daily_sol_dca,,,,,,,,,
2025-07-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,150.22500000000002,150,0.070891178319492709,0,39.054360267931806,daily_sol_dca,,,,,,,,,
2025-07-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,147.57102499999999,147.34999999999999,0.072166112982177871,0,39.126526380913987,daily_sol_dca,,,,,,,,,
2025-07-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,147.76131000000001,147.53999999999999,0.072073178446007233,0,39.198599559359991,daily_sol_dca,,,,,,,,,
2025-07-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,152.88899000000001,152.66,0.069655946206759509,0,39.268255505566749,daily_sol_dca,,,,,,,,,
2025-07-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,150.12485000000001,149.90000000000001,0.070938470633248207,0,39.339193976200001,daily_sol_dca,,,,,,,,,
2025-07-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,152.70872,152.47999999999999,0.069738173845251231,0,39.408932150045253,daily_sol_dca,,,,,,,,,
2025-07-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.13835,158.90000000000001,0.066920558514310308,0,39.475852708559565,daily_sol_dca,,,,,,,,,
2025-07-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,164.12582,163.88,0.064886970636587188,0,39.54073967919615,daily_sol_dca,,,,,,,,,
2025-07-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,162.89397500000001,162.65000000000001,0.06537766214524382,0,39.606117341341395,daily_sol_dca,,,,,,,,,
2025-07-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,162.46333000000001,162.22,0.065550960103093983,0,39.671668301444491,daily_sol_dca,,,,,,,,,
2025-07-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,167.71119000000002,167.46000000000001,0.063499801432723671,0,39.735168102877218,daily_sol_dca,,,,,,,,,
2025-07-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.46884499999999,159.22999999999999,0.066781867411442,0,39.801949970288661,daily_sol_dca,,,,,,,,,
2025-07-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,165.75826499999999,165.50999999999999,0.064247941199467751,0,39.866197911488129,daily_sol_dca,,,,,,,,,
2025-07-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,173.950535,173.69,0.061222158719119742,0,39.927420070207248,daily_sol_dca,,,,,,,,,
2025-07-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,179.659085,179.38999999999999,0.059276864640860183,0,39.986696934848105,daily_sol_dca,,,,,,,,,
2025-07-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,176.30405999999999,176.03999999999999,0.060404889501953579,0,40.047101824350058,daily_sol_dca,,,,,,,,,
2025-07-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,180.97104999999999,180.69999999999999,0.058847131975229158,0,40.105948956325285,daily_sol_dca,,,,,,,,,
2025-07-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,191.10623000000001,190.81999999999999,0.055726217104726479,0,40.161675173430012,daily_sol_dca,,,,,,,,,
2025-07-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,197.265455,196.97,0.053986275818266274,0,40.21566144924828,daily_sol_dca,,,,,,,,,
2025-07-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,200.12974500000001,199.83000000000001,0.053213615312635278,0,40.268875064560916,daily_sol_dca,,,,,,,,,
2025-07-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.309045,186.03,0.057161085566435024,0,40.326036150127351,daily_sol_dca,,,,,,,,,
2025-07-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,178.11677500000002,177.84999999999999,0.059790141961899954,0,40.385826292089249,daily_sol_dca,,,,,,,,,
2025-07-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,188.28200000000001,188,0.05656211036129738,0,40.442388402450547,daily_sol_dca,,,,,,,,,
2025-07-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.98005000000001,186.69999999999999,0.056955954729105022,0,40.499344357179652,daily_sol_dca,,,,,,,,,
2025-07-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.92895999999999,192.63999999999999,0.055199733948940552,0,40.554544091128591,daily_sol_dca,,,,,,,,,
2025-07-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,185.20739500000002,184.93000000000001,0.05750109094210732,0,40.612045182070695,daily_sol_dca,,,,,,,,,
2025-07-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,180.82082500000001,180.55000000000001,0.05889602186609752,0,40.670941203936792,daily_sol_dca,,,,,,,,,
2025-07-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,181.97255000000001,181.69999999999999,0.058523262234033611,0,40.729464466170825,daily_sol_dca,,,,,,,,,
2025-08-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,167.86141500000002,167.61000000000001,0.063442973258898069,0,40.792907439429726,daily_sol_dca,,,,,,,,,
2025-08-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,163.98561000000001,163.74000000000001,0.064942449907926636,0,40.85784988933765,daily_sol_dca,,,,,,,,,
2025-08-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,161.63208499999999,161.38999999999999,0.065888077005538809,0,40.923737966343189,daily_sol_dca,,,,,,,,,
2025-08-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,164.01565500000001,163.77000000000001,0.06493055350750386,0,40.988668519850691,daily_sol_dca,,,,,,,,,
2025-08-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,167.08024500000002,166.83000000000001,0.06373959568377334,0,41.052408115534462,daily_sol_dca,,,,,,,,,
2025-08-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,163.54495000000003,163.30000000000001,0.065117432626600774,0,41.117525548161062,daily_sol_dca,,,,,,,,,
2025-08-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,169.64408499999999,169.38999999999999,0.062776295813943617,0,41.180301843975009,daily_sol_dca,,,,,,,,,
2025-08-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,175.64306999999999,175.38,0.060632208620845639,0,41.240934052595854,daily_sol_dca,,,,,,,,,
2025-08-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,181.66208499999999,181.38999999999999,0.058623279937835102,0,41.299557332533688,daily_sol_dca,,,,,,,,,
2025-08-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,180.69063,180.41999999999999,0.058938458862232056,0,41.358495791395917,daily_sol_dca,,,,,,,,,
2025-08-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.53639000000001,184.25999999999999,0.057710174470443437,0,41.416205965866361,daily_sol_dca,,,,,,,,,
2025-08-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,176.01362500000002,175.75,0.06050456186585438,0,41.476710527732216,daily_sol_dca,,,,,,,,,
2025-08-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,199.25844000000001,198.96000000000001,0.053446304523139865,0,41.530156832255358,daily_sol_dca,,,,,,,,,
2025-08-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.68507,203.38,0.052284771107896096,0,41.582441603363257,daily_sol_dca,,,,,,,,,
2025-08-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.87487000000002,196.58000000000001,0.054093380546972769,0,41.636534983910231,daily_sol_dca,,,,,,,,,
2025-08-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,188.66257000000002,188.38,0.056448013313111299,0,41.692982997223339,daily_sol_dca,,,,,,,,,
2025-08-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.70011500000001,193.41,0.054979973878930291,0,41.747962971102268,daily_sol_dca,,,,,,,,,
2025-08-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,181.09123,180.81999999999999,0.05880807846435078,0,41.80677104956662,daily_sol_dca,,,,,,,,,
2025-08-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,180.720675,180.44999999999999,0.058928660282205086,0,41.865699709848826,daily_sol_dca,,,,,,,,,
2025-08-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,182.33309,182.06,0.058407540085268085,0,41.924107249934096,daily_sol_dca,,,,,,,,,
2025-08-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,185.93849,185.66,0.057275001335365228,0,41.981382251269459,daily_sol_dca,,,,,,,,,
2025-08-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.03564,183.75999999999999,0.057867200413168847,0,42.039249451682629,daily_sol_dca,,,,,,,,,
2025-08-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,204.12573,203.81999999999999,0.052171900441192756,0,42.091421352123824,daily_sol_dca,,,,,,,,,
2025-08-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,208.46222500000002,208.15000000000001,0.051086604602084591,0,42.142507956725908,daily_sol_dca,,,,,,,,,
2025-08-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,200.22989500000003,199.93000000000001,0.053186999189335803,0,42.195694955915243,daily_sol_dca,,,,,,,,,
2025-08-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,188.98304999999999,188.69999999999999,0.056352288012315357,0,42.252047243927557,daily_sol_dca,,,,,,,,,
2025-08-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.78522000000001,203.47999999999999,0.052259075820345523,0,42.304306319747901,daily_sol_dca,,,,,,,,,
2025-08-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,214.551345,214.22999999999999,0.049636730373542028,0,42.353943050121444,daily_sol_dca,,,,,,,,,
2025-08-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,207.120215,206.81,0.051417613983481977,0,42.405360664104926,daily_sol_dca,,,,,,,,,
2025-08-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.32453000000001,203.02000000000001,0.05237748373521775,0,42.457738147840146,daily_sol_dca,,,,,,,,,
2025-08-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,206.11871500000001,205.81,0.051667444477546801,0,42.509405592317691,daily_sol_dca,,,,,,,,,
2025-09-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.374605,203.06999999999999,0.052364587324193176,0,42.561770179641883,daily_sol_dca,,,,,,,,,
2025-09-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.40465,203.09999999999999,0.05235685252547468,0,42.61412703216736,daily_sol_dca,,,,,,,,,
2025-09-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.71410000000003,209.40000000000001,0.050781646360668127,0,42.664908678528029,daily_sol_dca,,,,,,,,,
2025-09-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,207.380605,207.06999999999999,0.051353053305277965,0,42.716261731833306,daily_sol_dca,,,,,,,,,
2025-09-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,206.86984000000001,206.56,0.051479844829221084,0,42.76774157666253,daily_sol_dca,,,,,,,,,
2025-09-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.79523500000002,203.49000000000001,0.052256507680593187,0,42.819998084343126,daily_sol_dca,,,,,,,,,
2025-09-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.84531000000001,203.53999999999999,0.05224367076704288,0,42.872241755110167,daily_sol_dca,,,,,,,,,
2025-09-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.24339500000002,208.93000000000001,0.050895882582318988,0,42.923137637692484,daily_sol_dca,,,,,,,,,
2025-09-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,219.31848500000001,218.99000000000001,0.048557818840695502,0,42.971695456533183,daily_sol_dca,,,,,,,,,
2025-09-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,221.07111000000003,220.74000000000001,0.048172858330723503,0,43.019868314863906,daily_sol_dca,,,,,,,,,
2025-09-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,223.82523500000002,223.49000000000001,0.047580100890079677,0,43.067448415753987,daily_sol_dca,,,,,,,,,
2025-09-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.08659500000002,237.72999999999999,0.044730058250636889,0,43.112178474004622,daily_sol_dca,,,,,,,,,
2025-09-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,243.85523500000002,243.49000000000001,0.043671923889785649,0,43.155850397894405,daily_sol_dca,,,,,,,,,
2025-09-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,246.78962999999999,246.41999999999999,0.043152652982403651,0,43.199003050876811,daily_sol_dca,,,,,,,,,
2025-09-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,232.418105,232.06999999999999,0.045820988270452487,0,43.244824039147261,daily_sol_dca,,,,,,,,,
2025-09-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,236.46416500000004,236.11000000000001,0.045036960518080156,0,43.289860999665343,daily_sol_dca,,,,,,,,,
2025-09-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,236.21379000000002,235.86000000000001,0.04508469748123424,0,43.33494569714658,daily_sol_dca,,,,,,,,,
2025-09-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,247.39053000000001,247.02000000000001,0.043047837211253777,0,43.377993534357834,daily_sol_dca,,,,,,,,,
2025-09-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,244.16570000000002,243.80000000000001,0.043616393551779764,0,43.421609927909614,daily_sol_dca,,,,,,,,,
2025-09-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,237.97643000000002,237.62,0.044750764867956851,0,43.46636069277757,daily_sol_dca,,,,,,,,,
2025-09-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,239.19826,238.84,0.044522176971712894,0,43.510882869749281,daily_sol_dca,,,,,,,,,
2025-09-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,221.83225000000002,221.5,0.048007569968053755,0,43.558890439717338,daily_sol_dca,,,,,,,,,
2025-09-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,220.39009000000001,220.06,0.048321715659019847,0,43.607212155376359,daily_sol_dca,,,,,,,,,
2025-09-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,211.206335,210.88999999999999,0.050422859063606183,0,43.657635014439968,daily_sol_dca,,,,,,,,,
2025-09-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,204.62648000000002,204.31999999999999,0.05204422840604888,0,43.709679242846015,daily_sol_dca,,,,,,,,,
2025-09-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.44422500000002,196.15000000000001,0.054211964047534575,0,43.763891206893547,daily_sol_dca,,,,,,,,,
2025-09-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,201.23139500000002,200.93000000000001,0.0529222950675554,0,43.8168135019611,daily_sol_dca,,,,,,,,,
2025-09-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,202.12273000000002,201.81999999999999,0.0526889146166084,0,43.86950241657771,daily_sol_dca,,,,,,,,,
2025-09-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.21335000000002,208.90000000000001,0.050903191708587398,0,43.920405608286295,daily_sol_dca,,,,,,,,,
2025-09-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,208.08165500000001,207.77000000000001,0.051180039216075023,0,43.971585647502373,daily_sol_dca,,,,,,,,,
2025-10-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,216.89485500000001,216.56999999999999,0.049100414406076133,0,44.020686061908449,daily_sol_dca,,,,,,,,,
2025-10-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,225.06709499999999,224.72999999999999,0.047317566626280019,0,44.068003628534733,daily_sol_dca,,,,,,,,,
2025-10-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,231.40659000000002,231.06,0.046021279096009289,0,44.114024907630743,daily_sol_dca,,,,,,,,,
2025-10-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,229.21330500000002,228.87,0.04646164524806181,0,44.160486552878801,daily_sol_dca,,,,,,,,,
2025-10-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,235.53277000000003,235.18000000000001,0.045215055480584687,0,44.205701608359384,daily_sol_dca,,,,,,,,,
2025-10-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,234.05055000000002,233.69999999999999,0.045501398151150653,0,44.251203006510536,daily_sol_dca,,,,,,,,,
2025-10-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,230.35501500000001,230.00999999999999,0.046231367105447188,0,44.297434373615985,daily_sol_dca,,,,,,,,,
2025-10-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,221.95243000000002,221.62,0.047981575435086667,0,44.345415949051073,daily_sol_dca,,,,,,,,,
2025-10-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,220.33000000000001,220,0.048334894308745033,0,44.393750843359818,daily_sol_dca,,,,,,,,,
2025-10-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,220.400105,220.06999999999999,0.048319519916044475,0,44.44207036327586,daily_sol_dca,,,,,,,,,
2025-10-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.83984000000001,186.56,0.056998696118803108,0,44.499069059394664,daily_sol_dca,,,,,,,,,
2025-10-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,182.10274500000003,181.83000000000001,0.058481420821228106,0,44.557550480215895,daily_sol_dca,,,,,,,,,
2025-10-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,198.54737500000002,198.25,0.053637713734799024,0,44.611188193950696,daily_sol_dca,,,,,,,,,
2025-10-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.44422500000002,196.15000000000001,0.054211964047534575,0,44.665400157998228,daily_sol_dca,,,,,,,,,
2025-10-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,206.459225,206.15000000000001,0.051582230162133917,0,44.716982388160361,daily_sol_dca,,,,,,,,,
2025-10-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.738675,192.44999999999999,0.055254230958295181,0,44.772236619118658,daily_sol_dca,,,,,,,,,
2025-10-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,175.81332500000002,175.55000000000001,0.060573493294923994,0,44.832810112413583,daily_sol_dca,,,,,,,,,
2025-10-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.18886500000002,185.91,0.057197981539045276,0,44.89000809395263,daily_sol_dca,,,,,,,,,
2025-10-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.43624,184.16,0.057741511446155018,0,44.947749605398784,daily_sol_dca,,,,,,,,,
2025-10-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.2895,193,0.055096770714631649,0,45.002846376113418,daily_sol_dca,,,,,,,,,
2025-10-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.55642,184.28,0.057703911156522181,0,45.06055028726994,daily_sol_dca,,,,,,,,,
2025-10-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.98706500000003,184.71000000000001,0.05756957797587519,0,45.118119865245816,daily_sol_dca,,,,,,,,,
2025-10-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,188.25195500000001,187.97,0.056571137670500121,0,45.174691002916319,daily_sol_dca,,,,,,,,,
2025-10-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.24944000000002,192.96000000000001,0.055108192101595704,0,45.229799195017918,daily_sol_dca,,,,,,,,,
2025-10-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,195.15229000000002,194.86000000000001,0.054570854705552223,0,45.284370049723471,daily_sol_dca,,,,,,,,,
2025-10-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,194.63151000000002,194.34,0.054716871194421667,0,45.339086920917893,daily_sol_dca,,,,,,,,,
2025-10-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,200.76069000000001,200.46000000000001,0.053046377072353122,0,45.392133297990249,daily_sol_dca,,,,,,,,,
2025-10-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.72513000000001,203.41999999999999,0.052274489961281624,0,45.444407787951533,daily_sol_dca,,,,,,,,,
2025-10-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,194.79175000000001,194.5,0.054671859886498239,0,45.49907964783803,daily_sol_dca,,,,,,,,,
2025-10-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,195.67307,195.38,0.054425615456668588,0,45.553505263294696,daily_sol_dca,,,,,,,,,
2025-10-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.77975000000001,186.5,0.057017033500932478,0,45.610522296795629,daily_sol_dca,,,,,,,,,
2025-11-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.81980999999999,186.53999999999999,0.057004807268810485,0,45.66752710406444,daily_sol_dca,,,,,,,,,
2025-11-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,187.42070999999999,187.13999999999999,0.05682204097426477,0,45.724349145038708,daily_sol_dca,,,,,,,,,
2025-11-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,175.933505,175.66999999999999,0.060532115602686336,0,45.784881260641392,daily_sol_dca,,,,,,,,,
2025-11-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.48887500000001,159.25,0.066773480363729404,0,45.85165474100512,daily_sol_dca,,,,,,,,,
2025-11-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,155.92353500000002,155.69,0.068300319531915385,0,45.919955060537035,daily_sol_dca,,,,,,,,,
2025-11-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.57901000000001,159.34,0.066735764703928127,0,45.986690825240963,daily_sol_dca,,,,,,,,,
2025-11-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,157.53595000000001,157.30000000000001,0.067601250781461578,0,46.054292076022428,daily_sol_dca,,,,,,,,,
2025-11-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,161.812355,161.56999999999999,0.065814673193810166,0,46.120106749216241,daily_sol_dca,,,,,,,,,
2025-11-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.69919000000002,159.46000000000001,0.066685543383443541,0,46.186792292599684,daily_sol_dca,,,,,,,,,
2025-11-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,166.88996,166.63999999999999,0.063812270450815584,0,46.250604563050501,daily_sol_dca,,,,,,,,,
2025-11-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,164.25601499999999,164.00999999999999,0.064835538978866583,0,46.31544010202937,daily_sol_dca,,,,,,,,,
2025-11-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,158.23700000000002,158,0.067301751569138646,0,46.38274185359851,daily_sol_dca,,,,,,,,,
