entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2019-11-25 00:00:00+00:00,2019-11-30 00:00:00+00:00,6910.580345,7729.378515,0.11848471895597368,4.3459747847060955e-05,BTC
2019-12-02 00:00:00+00:00,2019-12-07 00:00:00+00:00,7402.5872500000005,7516.5083,0.015389355930928161,4.537830219784177e-05,BTC
2019-12-09 00:00:00+00:00,2019-12-14 00:00:00+00:00,7521.375165,7246.483945,-0.03654800006243275,4.534893920691508e-05,BTC
2019-12-16 00:00:00+00:00,2019-12-21 00:00:00+00:00,7130.2794,7177.227985,0.00658439625802032,4.608800601638291e-05,BTC
2019-12-23 00:00:00+00:00,2019-12-28 00:00:00+00:00,7511.961065,7243.887845000001,-0.035686183365488344,4.4034323885787045e-05,BTC
2019-12-30 00:00:00+00:00,2020-01-04 00:00:00+00:00,7399.512645000001,7333.9825,-0.008856008245932356,4.310820439972989e-05,BTC
2020-01-06 00:00:00+00:00,2020-01-11 00:00:00+00:00,7368.676460000001,8186.561710000001,0.11099486514841495,4.290523792030381e-05,BTC
2020-01-13 00:00:00+00:00,2020-01-18 00:00:00+00:00,8197.247455,8899.900095,0.08571811987588718,4.284930762978891e-05,BTC
2020-01-20 00:00:00+00:00,2020-01-25 00:00:00+00:00,8714.77258,8426.331515,-0.03309794516749176,4.375955351035018e-05,BTC
2020-01-27 00:00:00+00:00,2020-02-01 00:00:00+00:00,8627.311585,9337.682434999999,0.08233976981138547,4.2740139983780665e-05,BTC
2020-02-03 00:00:00+00:00,2020-02-08 00:00:00+00:00,9345.587385,9799.149195000002,0.04853218864851483,4.2703988305384594e-05,BTC
2020-02-10 00:00:00+00:00,2020-02-15 00:00:00+00:00,10166.94758,10328.843460000002,0.01592374493190829,4.115913348950294e-05,BTC
2020-02-17 00:00:00+00:00,2020-02-22 00:00:00+00:00,9925.566050000001,9662.534425,-0.0265004155606825,4.283143597259317e-05,BTC
2020-02-24 00:00:00+00:00,2020-02-29 00:00:00+00:00,9951.3046,8677.7638,-0.12797727043748608,4.158853951243386e-05,BTC
2020-03-02 00:00:00+00:00,2020-03-07 00:00:00+00:00,8543.095449999999,9117.193665,0.06720025760686088,4.2244116876379774e-05,BTC
2020-03-09 00:00:00+00:00,2020-03-14 00:00:00+00:00,8046.812140000001,5567.685925000001,-0.3080879945831567,4.786340081860657e-05,BTC
2020-03-16 00:00:00+00:00,2020-03-21 00:00:00+00:00,5368.370495,6195.263145,0.15403047363630207,4.9640460416916383e-05,BTC
2020-03-23 00:00:00+00:00,2020-03-28 00:00:00+00:00,5824.774075,6349.571335,0.09009744468071901,5.279787867510611e-05,BTC
2020-03-30 00:00:00+00:00,2020-04-04 00:00:00+00:00,5889.320750000001,6722.870545000001,0.14153581208834654,5.6924034403162955e-05,BTC
2020-04-06 00:00:00+00:00,2020-04-11 00:00:00+00:00,6782.939170000001,6848.63162,0.009684953432952614,5.641992425410338e-05,BTC
2020-04-13 00:00:00+00:00,2020-04-18 00:00:00+00:00,6914.145685,7016.23983,0.014765981171251497,5.5885324788995575e-05,BTC
2020-04-20 00:00:00+00:00,2020-04-25 00:00:00+00:00,7132.0821,7493.7425,0.05070895075646997,5.497761189499447e-05,BTC
2020-04-27 00:00:00+00:00,2020-05-02 00:00:00+00:00,7704.639650000001,8812.431495,0.14378243439328142,5.347272364724099e-05,BTC
2020-05-04 00:00:00+00:00,2020-05-09 00:00:00+00:00,8907.491225,9785.31997,0.09854949309815364,5.290206884176614e-05,BTC
2020-05-11 00:00:00+00:00,2020-05-16 00:00:00+00:00,8735.854155,9301.98606,0.0648055582150453,5.925736184541979e-05,BTC
2020-05-18 00:00:00+00:00,2020-05-23 00:00:00+00:00,9695.631665,9156.245,-0.055631926174249946,5.6851494867350726e-05,BTC
2020-05-25 00:00:00+00:00,2020-05-30 00:00:00+00:00,8731.21721,9412.4601,0.07802381656703727,5.961897443411624e-05,BTC
2020-06-01 00:00:00+00:00,2020-06-06 00:00:00+00:00,9462.442405000002,9606.738245,0.015249322936301546,5.930405639959497e-05,BTC
2020-06-08 00:00:00+00:00,2020-06-13 00:00:00+00:00,9761.610485000001,9450.76256,-0.03184391811962384,5.836317148415966e-05,BTC
2020-06-15 00:00:00+00:00,2020-06-20 00:00:00+00:00,9356.113150000001,9296.264655,-0.006396726294401467,5.8953591849768904e-05,BTC
2020-06-22 00:00:00+00:00,2020-06-27 00:00:00+00:00,9308.632035,9148.466685,-0.017206110349811565,5.8875266541600146e-05,BTC
2020-06-29 00:00:00+00:00,2020-07-04 00:00:00+00:00,9129.83424,9044.203315,-0.009379242026632872,5.8995420986561536e-05,BTC
2020-07-06 00:00:00+00:00,2020-07-11 00:00:00+00:00,9083.014115,9274.407490000001,0.021071570799821693,5.8743339523752405e-05,BTC
2020-07-13 00:00:00+00:00,2020-07-18 00:00:00+00:00,9317.264965,9140.578535,-0.01896333641510861,5.8473132417427433e-05,BTC
2020-07-20 00:00:00+00:00,2020-07-25 00:00:00+00:00,9222.803485,9523.792850000002,0.032635344067509564,5.795182125676072e-05,BTC
2020-07-27 00:00:00+00:00,2020-08-01 00:00:00+00:00,9946.437310000001,11318.45681,0.13794079802027115,5.548932987037706e-05,BTC
2020-08-03 00:00:00+00:00,2020-08-08 00:00:00+00:00,11087.967040000001,11576.968460000002,0.04410199076493648,5.664280758483437e-05,BTC
2020-08-10 00:00:00+00:00,2020-08-15 00:00:00+00:00,11699.212535,11742.909175,0.003735006939080243,5.605095171437334e-05,BTC
2020-08-17 00:00:00+00:00,2020-08-22 00:00:00+00:00,11928.856485,11513.933155,-0.03478316052521435,5.517722809238716e-05,BTC
2020-08-24 00:00:00+00:00,2020-08-29 00:00:00+00:00,11665.592180000001,11509.60965,-0.013371162611652387,5.445989420263909e-05,BTC
2020-08-31 00:00:00+00:00,2020-09-05 00:00:00+00:00,11728.736755,10430.580625,-0.11068166650143219,5.344242410295907e-05,BTC
2020-09-07 00:00:00+00:00,2020-09-12 00:00:00+00:00,10271.273835,10372.308165,0.009836591996575939,5.4271312629389935e-05,BTC
2020-09-14 00:00:00+00:00,2020-09-19 00:00:00+00:00,10348.33926,10916.9999,0.05495187447111194,5.4397016271680375e-05,BTC
2020-09-21 00:00:00+00:00,2020-09-26 00:00:00+00:00,10936.660420000002,10670.540145,-0.02433286440103266,5.429922831948301e-05,BTC
2020-09-28 00:00:00+00:00,2020-10-03 00:00:00+00:00,10790.421390000001,10554.5444,-0.021859849719919056,5.369596558689766e-05,BTC
2020-10-05 00:00:00+00:00,2020-10-10 00:00:00+00:00,10682.61993,11034.06404,0.0328986814379717,5.305219661482269e-05,BTC
2020-10-12 00:00:00+00:00,2020-10-17 00:00:00+00:00,11386.073530000001,11302.26114,-0.007360956327848389,5.141204589696907e-05,BTC
2020-10-19 00:00:00+00:00,2020-10-24 00:00:00+00:00,11520.39471,12903.67541,0.12007233561184116,5.0438581584780606e-05,BTC
2020-10-26 00:00:00+00:00,2020-10-31 00:00:00+00:00,13049.18446,13539.75985,0.03759433330901052,4.987615026102653e-05,BTC
2020-11-02 00:00:00+00:00,2020-11-07 00:00:00+00:00,13782.132235000001,15556.560105,0.1287484287441245,4.899902897911892e-05,BTC
2020-11-09 00:00:00+00:00,2020-11-14 00:00:00+00:00,15498.312650000002,16295.559940000001,0.05144090895598241,4.918318249311483e-05,BTC
2020-11-16 00:00:00+00:00,2020-11-21 00:00:00+00:00,15980.935500000001,18627.67651,0.16561865292554367,5.0151475697809514e-05,BTC
2020-11-23 00:00:00+00:00,2020-11-28 00:00:00+00:00,18441.50082,17113.820705,-0.07199414667813364,5.065777861120536e-05,BTC
2020-11-30 00:00:00+00:00,2020-12-05 00:00:00+00:00,18212.2775,18622.534235,0.022526382820599933,4.760240120796273e-05,BTC
2020-12-07 00:00:00+00:00,2020-12-12 00:00:00+00:00,19387.708005,18009.475205,-0.07108796974065024,4.572367945374837e-05,BTC
2020-12-14 00:00:00+00:00,2020-12-19 00:00:00+00:00,19203.752485,23072.728915,0.20146981341391723,4.288013355967023e-05,BTC
2020-12-21 00:00:00+00:00,2020-12-26 00:00:00+00:00,23490.72331,24675.401295000003,0.050431737216694694,4.211712361535049e-05,BTC
2020-12-28 00:00:00+00:00,2021-01-02 00:00:00+00:00,26320.962310000003,29287.70245,0.11271396938526279,3.9484001928191456e-05,BTC
2021-01-04 00:00:00+00:00,2021-01-09 00:00:00+00:00,33049.55007500001,40526.07956,0.22622182353567144,3.4989756211018473e-05,BTC
2021-01-11 00:00:00+00:00,2021-01-16 00:00:00+00:00,38207.24503,36682.323855,-0.039911832789897295,3.711331824315884e-05,BTC
2021-01-18 00:00:00+00:00,2021-01-23 00:00:00+00:00,35878.727485,32900.575000000004,-0.08300607891528733,3.79445664481384e-05,BTC
2021-01-25 00:00:00+00:00,2021-01-30 00:00:00+00:00,32307.839175,34194.91058,0.05840908749045126,3.864071649940239e-05,BTC
2021-02-01 00:00:00+00:00,2021-02-06 00:00:00+00:00,33142.609455000005,38231.886020000005,0.15355690600977145,3.986758638417523e-05,BTC
2021-02-08 00:00:00+00:00,2021-02-13 00:00:00+00:00,38853.88353500001,47227.202775000005,0.2155079101026598,3.922936087352152e-05,BTC
2021-02-15 00:00:00+00:00,2021-02-20 00:00:00+00:00,48653.340705,55822.141,0.14734446167770088,3.8079460811147445e-05,BTC
2021-02-22 00:00:00+00:00,2021-02-27 00:00:00+00:00,57498.468525000004,46207.46468,-0.1963705144614546,3.696928083709942e-05,BTC
2021-03-01 00:00:00+00:00,2021-03-06 00:00:00+00:00,45201.81116500001,48673.689785,0.07680839617967106,3.779177635802311e-05,BTC
2021-03-08 00:00:00+00:00,2021-03-13 00:00:00+00:00,51035.548665,57135.88742000001,0.11953116826553489,3.604282205230827e-05,BTC
2021-03-15 00:00:00+00:00,2021-03-20 00:00:00+00:00,59064.544120000006,57942.964985000006,-0.018989042440102688,3.486590227287407e-05,BTC
2021-03-22 00:00:00+00:00,2021-03-27 00:00:00+00:00,57437.58734,54943.051615,-0.043430370956107134,3.5172677825216855e-05,BTC
2021-03-29 00:00:00+00:00,2021-04-03 00:00:00+00:00,55861.31647500001,58861.58498500001,0.05370923385492943,3.459449893296943e-05,BTC
2021-04-05 00:00:00+00:00,2021-04-10 00:00:00+00:00,58289.31301500001,58055.336175000004,-0.0040140606896463815,3.4934140301712944e-05,BTC
2021-04-12 00:00:00+00:00,2021-04-17 00:00:00+00:00,60088.798200000005,61242.807785000005,0.01920507015565498,3.37519358009154e-05,BTC
2021-04-19 00:00:00+00:00,2021-04-24 00:00:00+00:00,56234.235015000006,51033.89416,-0.09247642212280216,3.675809435436884e-05,BTC
2021-04-26 00:00:00+00:00,2021-05-01 00:00:00+00:00,49140.360140000004,57610.704125000004,0.17237040918845814,3.8174500379315955e-05,BTC
2021-05-03 00:00:00+00:00,2021-05-08 00:00:00+00:00,56663.077315,57229.516765,0.009996623495244661,3.8812926347900237e-05,BTC
2021-05-10 00:00:00+00:00,2021-05-15 00:00:00+00:00,58328.191245,49769.393760000006,-0.14673517731845787,3.808184295987879e-05,BTC
2021-05-17 00:00:00+00:00,2021-05-22 00:00:00+00:00,46496.470245000004,37207.454975,-0.1997789342084284,4.0762454168884006e-05,BTC
2021-05-24 00:00:00+00:00,2021-05-29 00:00:00+00:00,34733.46216,35608.297315,0.025187099142897518,4.36658796400057e-05,BTC
2021-05-31 00:00:00+00:00,2021-06-05 00:00:00+00:00,35694.72189,36773.906275,0.03023372442361949,4.3560155182997233e-05,BTC
2021-06-07 00:00:00+00:00,2021-06-12 00:00:00+00:00,35850.004465,37275.98203000001,0.039776217221734855,4.468275772707065e-05,BTC
2021-06-14 00:00:00+00:00,2021-06-19 00:00:00+00:00,39079.09084,35766.74928,-0.08475994422596944,4.2621095790188794e-05,BTC
2021-06-21 00:00:00+00:00,2021-06-26 00:00:00+00:00,35653.570255,31528.725865,-0.11569232367189197,4.2756392593046534e-05,BTC
2021-06-28 00:00:00+00:00,2021-07-03 00:00:00+00:00,34754.543735,33735.86019,-0.02931080185564694,3.878786587794865e-05,BTC
2021-07-05 00:00:00+00:00,2021-07-10 00:00:00+00:00,35341.062195,33765.086285,-0.044593337384832954,3.702610898073341e-05,BTC
2021-07-12 00:00:00+00:00,2021-07-17 00:00:00+00:00,34310.3885,31336.78421,-0.086667753412352,3.643764524940534e-05,BTC
2021-07-19 00:00:00+00:00,2021-07-24 00:00:00+00:00,31826.237855000003,33583.64885,0.055218936118266226,3.58772730695771e-05,BTC
2021-07-26 00:00:00+00:00,2021-07-31 00:00:00+00:00,35434.09153,42143.050460000006,0.18933627589463997,3.4003686518790193e-05,BTC
2021-08-02 00:00:00+00:00,2021-08-07 00:00:00+00:00,39910.045405,42772.614695000004,0.0717255332824398,3.590622516825967e-05,BTC
2021-08-09 00:00:00+00:00,2021-08-14 00:00:00+00:00,43860.05154,47728.290015,0.08819502803073997,3.501599018581278e-05,BTC
2021-08-16 00:00:00+00:00,2021-08-21 00:00:00+00:00,47044.280730000006,49248.486295,0.04685384771106471,3.552511184818929e-05,BTC
2021-08-23 00:00:00+00:00,2021-08-28 00:00:00+00:00,49313.078830000006,48996.295150000005,-0.00642392824613669,3.5478579425455276e-05,BTC
2021-08-30 00:00:00+00:00,2021-09-04 00:00:00+00:00,48840.99176,49923.003000000004,0.02215375243231965,3.559139334381781e-05,BTC
