entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2019-03-04 00:00:00+00:00,2019-03-09 00:00:00+00:00,130.7959,133.309735,0.019219524465216464,0.0007324269561082544,ETH
2019-03-11 00:00:00+00:00,2019-03-16 00:00:00+00:00,135.573055,136.3951,0.006063483632496203,0.0007201994778803797,ETH
2019-03-18 00:00:00+00:00,2019-03-23 00:00:00+00:00,138.878005,135.71612,-0.022767356141096706,0.0007073235232997636,ETH
2019-03-25 00:00:00+00:00,2019-03-30 00:00:00+00:00,136.32418,143.035125,0.04922784057824514,0.0007041685793890232,ETH
2019-04-01 00:00:00+00:00,2019-04-06 00:00:00+00:00,141.622115,164.59274000000002,0.16219659620250693,0.0007111942988140049,ETH
2019-04-08 00:00:00+00:00,2019-04-13 00:00:00+00:00,174.551435,162.9552,-0.06643448677462893,0.0006706184816766234,ETH
2019-04-15 00:00:00+00:00,2019-04-20 00:00:00+00:00,167.46081500000003,172.40101,0.029500602872379433,0.000652575163958867,ETH
2019-04-22 00:00:00+00:00,2019-04-27 00:00:00+00:00,168.84288500000002,157.693105,-0.06603642196708503,0.0006663272625756439,ETH
2019-04-29 00:00:00+00:00,2019-05-04 00:00:00+00:00,158.09679000000003,167.84785,0.06167778612076802,0.0006646258597768087,ETH
2019-05-06 00:00:00+00:00,2019-05-11 00:00:00+00:00,163.294575,172.66062,0.057356743174107105,0.0006831581613653657,ETH
2019-05-13 00:00:00+00:00,2019-05-18 00:00:00+00:00,188.352105,243.94353500000003,0.2951463165224515,0.0006262447223480942,ETH
2019-05-20 00:00:00+00:00,2019-05-25 00:00:00+00:00,259.75905500000005,248.46674000000002,-0.043472267020682076,0.0005881155956033471,ETH
2019-05-27 00:00:00+00:00,2019-06-01 00:00:00+00:00,264.746525,267.49815,0.010393431981779555,0.0005519512098703542,ETH
2019-06-03 00:00:00+00:00,2019-06-08 00:00:00+00:00,269.273305,248.40683,-0.07749180706940106,0.0005483125315024507,ETH
2019-06-10 00:00:00+00:00,2019-06-15 00:00:00+00:00,231.36653,262.08628000000004,0.13277525491694941,0.0005886961169353186,ETH
2019-06-17 00:00:00+00:00,2019-06-22 00:00:00+00:00,268.13159500000006,293.808625,0.09576279140099087,0.0005754233302420875,ETH
2019-06-24 00:00:00+00:00,2019-06-29 00:00:00+00:00,308.88263,310.48357500000003,0.005183020489044843,0.0005473416794312735,ETH
2019-07-01 00:00:00+00:00,2019-07-06 00:00:00+00:00,293.329335,286.88902,-0.021955918592322154,0.0005793508561846559,ETH
2019-07-08 00:00:00+00:00,2019-07-13 00:00:00+00:00,305.17708000000005,274.118205,-0.1017732884789384,0.0005446326420286112,ETH
2019-07-15 00:00:00+00:00,2019-07-20 00:00:00+00:00,226.16874500000003,220.50874000000002,-0.02502558432642854,0.0006600988223076112,ETH
2019-07-22 00:00:00+00:00,2019-07-27 00:00:00+00:00,225.82823500000003,218.481785,-0.03253114031555904,0.0006445498703142024,ETH
2019-07-29 00:00:00+00:00,2019-08-03 00:00:00+00:00,211.89737000000002,217.36346500000002,0.025795954900242446,0.0006645783578520367,ETH
2019-08-05 00:00:00+00:00,2019-08-10 00:00:00+00:00,222.12268500000002,210.20422000000002,-0.05365712646594378,0.0006503390440590462,ETH
2019-08-12 00:00:00+00:00,2019-08-17 00:00:00+00:00,216.73461500000002,184.55275500000002,-0.14848509547032895,0.0006307437853984582,ETH
2019-08-19 00:00:00+00:00,2019-08-24 00:00:00+00:00,194.61148,193.72897000000003,-0.0045347273449642955,0.0005981430452839383,ETH
2019-08-26 00:00:00+00:00,2019-08-31 00:00:00+00:00,186.81981,168.22728,-0.09952119103429113,0.0006202641790264145,ETH
2019-09-02 00:00:00+00:00,2019-09-07 00:00:00+00:00,170.986095,168.85633500000003,-0.01245574969122476,0.0006102563820704061,ETH
2019-09-09 00:00:00+00:00,2019-09-14 00:00:00+00:00,181.45177,180.68856000000002,-0.0042061314695358565,0.0005678955685401608,ETH
2019-09-16 00:00:00+00:00,2019-09-21 00:00:00+00:00,189.33357500000002,217.682985,0.14973260817580814,0.0005419653250085356,ETH
2019-09-23 00:00:00+00:00,2019-09-28 00:00:00+00:00,211.5168,173.56925500000003,-0.17940676579827208,0.0005577648192217034,ETH
2019-09-30 00:00:00+00:00,2019-10-05 00:00:00+00:00,169.51389,175.28667500000003,0.034054937916887074,0.0005711085040731515,ETH
2019-10-07 00:00:00+00:00,2019-10-12 00:00:00+00:00,170.33512000000002,180.379025,0.05896555566462158,0.000587710336794941,ETH
2019-10-14 00:00:00+00:00,2019-10-19 00:00:00+00:00,181.25147,172.52083000000002,-0.04816865761143896,0.0005848814221120142,ETH
2019-10-21 00:00:00+00:00,2019-10-26 00:00:00+00:00,175.44277000000002,181.25770500000002,0.03314434102927111,0.0005751404198323192,ETH
2019-10-28 00:00:00+00:00,2019-11-02 00:00:00+00:00,184.11576000000002,182.58571000000003,-0.00831026089238629,0.0005662124336968365,ETH
2019-11-04 00:00:00+00:00,2019-11-09 00:00:00+00:00,181.80229500000002,183.434435,0.008977554436262691,0.0005686523331147434,ETH
2019-11-11 00:00:00+00:00,2019-11-16 00:00:00+00:00,189.24344000000002,179.72001500000002,-0.05032367304251073,0.0005511970160568564,ETH
2019-11-18 00:00:00+00:00,2019-11-23 00:00:00+00:00,184.09573,149.32567500000002,-0.1888694267922455,0.0005380957830672851,ETH
2019-11-25 00:00:00+00:00,2019-11-30 00:00:00+00:00,140.19998500000003,154.30819,0.10062914771353193,0.0005731207176746554,ETH
2019-12-02 00:00:00+00:00,2019-12-07 00:00:00+00:00,150.94608,148.23731,-0.017945282182882716,0.0005858861693915939,ETH
2019-12-09 00:00:00+00:00,2019-12-14 00:00:00+00:00,150.66566,144.58280000000002,-0.04037323435214091,0.0005764431637362769,ETH
2019-12-16 00:00:00+00:00,2019-12-21 00:00:00+00:00,142.67369000000002,127.997715,-0.10286391975983811,0.0005841565228589053,ETH
2019-12-23 00:00:00+00:00,2019-12-28 00:00:00+00:00,132.31818,126.09058,-0.047065339018417696,0.0005650825920390164,ETH
2019-12-30 00:00:00+00:00,2020-01-04 00:00:00+00:00,134.56154,134.16844500000002,-0.002921302773437273,0.0005295093366061577,ETH
2020-01-06 00:00:00+00:00,2020-01-11 00:00:00+00:00,135.573055,144.61275500000002,0.06667770376643056,0.0005240233341752884,ETH
2020-01-13 00:00:00+00:00,2020-01-18 00:00:00+00:00,146.77984,169.66512,0.1559156897841012,0.0005162865556971183,ETH
2020-01-20 00:00:00+00:00,2020-01-25 00:00:00+00:00,167.040185,162.266235,-0.028579649860900336,0.0005243996851819713,ETH
2020-01-27 00:00:00+00:00,2020-02-01 00:00:00+00:00,168.161865,179.67009000000002,0.06843540299698758,0.0005060146219814092,ETH
2020-02-03 00:00:00+00:00,2020-02-08 00:00:00+00:00,188.76272,223.02496000000002,0.18150956926240536,0.0004816400858851567,ETH
2020-02-10 00:00:00+00:00,2020-02-15 00:00:00+00:00,228.87279500000002,284.682335,0.24384523289454307,0.00046933389741202593,ETH
2020-02-17 00:00:00+00:00,2020-02-22 00:00:00+00:00,259.278335,264.92202000000003,0.02176689772402307,0.0005153190674797645,ETH
2020-02-24 00:00:00+00:00,2020-02-29 00:00:00+00:00,274.91175000000004,226.41986,-0.17639075085004563,0.0004965934278955173,ETH
2020-03-02 00:00:00+00:00,2020-03-07 00:00:00+00:00,218.136715,244.56260500000002,0.12114370568017407,0.0005154502047994219,ETH
2020-03-09 00:00:00+00:00,2020-03-14 00:00:00+00:00,199.72914500000002,133.85891,-0.32979781193175384,0.0006311539802242186,ETH
2020-03-16 00:00:00+00:00,2020-03-21 00:00:00+00:00,124.00573,133.28976500000002,0.07486779038355751,0.0006813038706757782,ETH
2020-03-23 00:00:00+00:00,2020-03-28 00:00:00+00:00,122.49346500000001,131.13300500000003,0.07053061973551,0.0007413524698314711,ETH
2020-03-30 00:00:00+00:00,2020-04-04 00:00:00+00:00,124.656705,141.08805,0.1318127653061263,0.0007798680153881226,ETH
2020-04-06 00:00:00+00:00,2020-04-11 00:00:00+00:00,142.904035,157.573285,0.10265105530435159,0.0007699576680846011,ETH
2020-04-13 00:00:00+00:00,2020-04-18 00:00:00+00:00,158.79784,170.35408500000003,0.07277331354129268,0.0007640202100420903,ETH
2020-04-20 00:00:00+00:00,2020-04-25 00:00:00+00:00,180.29003000000003,187.3186,0.03898479577600589,0.0007219143720993785,ETH
2020-04-27 00:00:00+00:00,2020-05-02 00:00:00+00:00,197.686085,211.691985,0.07084919507612275,0.0006840541634558378,ETH
2020-05-04 00:00:00+00:00,2020-05-09 00:00:00+00:00,210.17479000000003,211.00302,0.003940672427934722,0.0006889921655660069,ETH
2020-05-11 00:00:00+00:00,2020-05-16 00:00:00+00:00,187.90143,194.577695,0.03553067690863232,0.0007737004858918181,ETH
2020-05-18 00:00:00+00:00,2020-05-23 00:00:00+00:00,207.33053,207.04896000000002,-0.001358073024749329,0.0007261104149263979,ETH
2020-05-25 00:00:00+00:00,2020-05-30 00:00:00+00:00,200.19985000000003,220.299055,0.10039570459218616,0.0007509516428492787,ETH
2020-06-01 00:00:00+00:00,2020-06-06 00:00:00+00:00,231.90734,239.67994000000002,0.03351597237068904,0.0007133622302355484,ETH
2020-06-08 00:00:00+00:00,2020-06-13 00:00:00+00:00,244.936855,237.193675,-0.031612964084151374,0.0006980518164206953,ETH
2020-06-15 00:00:00+00:00,2020-06-20 00:00:00+00:00,232.08761,228.65650000000002,-0.014783684488801407,0.0007134093701824498,ETH
2020-06-22 00:00:00+00:00,2020-06-27 00:00:00+00:00,228.372045,229.31551000000002,0.004131263088702486,0.0007142979765895749,ETH
2020-06-29 00:00:00+00:00,2020-07-04 00:00:00+00:00,225.227335,224.52271000000002,-0.003128505694035777,0.0007272634327161328,ETH
2020-07-06 00:00:00+00:00,2020-07-11 00:00:00+00:00,227.88131,240.90809500000003,0.05716478020948723,0.0007165447521665063,ETH
2020-07-13 00:00:00+00:00,2020-07-18 00:00:00+00:00,243.12414,232.31101,-0.044475756294706126,0.0007100135396949073,ETH
2020-07-20 00:00:00+00:00,2020-07-25 00:00:00+00:00,239.47868000000003,278.731275,0.16390851578102872,0.0006887626177002436,ETH
2020-07-27 00:00:00+00:00,2020-08-01 00:00:00+00:00,311.48653,345.80052,0.11016203493614962,0.0006163338190063193,ETH
2020-08-03 00:00:00+00:00,2020-08-08 00:00:00+00:00,373.008675,378.77099,0.015448206398953168,0.0005713769394397358,ETH
2020-08-10 00:00:00+00:00,2020-08-15 00:00:00+00:00,390.72521,437.46282,0.11961759518921244,0.0005538956880073307,ETH
2020-08-17 00:00:00+00:00,2020-08-22 00:00:00+00:00,434.260415,387.34810500000003,-0.10802805961487416,0.0005579803299859303,ETH
2020-08-24 00:00:00+00:00,2020-08-29 00:00:00+00:00,391.30608000000007,394.50735000000003,0.008180987118830307,0.000552336481578116,ETH
2020-08-31 00:00:00+00:00,2020-09-05 00:00:00+00:00,429.58341,384.72205,-0.10442991734713403,0.000507237469099904,ETH
2020-09-07 00:00:00+00:00,2020-09-12 00:00:00+00:00,353.37927500000006,373.05957,0.05569170687782954,0.0005522266096361387,ETH
2020-09-14 00:00:00+00:00,2020-09-19 00:00:00+00:00,366.979645,383.8234,0.04589833586001757,0.0005613756085393123,ETH
2020-09-21 00:00:00+00:00,2020-09-26 00:00:00+00:00,371.59656000000007,351.402105,-0.05434510750045707,0.0005798468498917962,ETH
2020-09-28 00:00:00+00:00,2020-10-03 00:00:00+00:00,358.11637,345.08160000000004,-0.03639814063791602,0.0005689753965438559,ETH
2020-10-05 00:00:00+00:00,2020-10-10 00:00:00+00:00,352.86851,364.462485,0.032856360574651466,0.0005564195575286338,ETH
2020-10-12 00:00:00+00:00,2020-10-17 00:00:00+00:00,374.73125500000003,364.95175,-0.02609738277635798,0.0005411719784075292,ETH
2020-10-19 00:00:00+00:00,2020-10-24 00:00:00+00:00,378.68718,408.57621500000005,0.07892803500768109,0.0005215430334102939,ETH
2020-10-26 00:00:00+00:00,2020-10-31 00:00:00+00:00,406.45877500000006,382.016115,-0.060135643522519655,0.0005242600028758056,ETH
2020-11-02 00:00:00+00:00,2020-11-07 00:00:00+00:00,397.27502000000004,455.22613500000006,0.14587153000457964,0.0005041237416550984,ETH
2020-11-09 00:00:00+00:00,2020-11-14 00:00:00+00:00,454.97143500000004,475.70537,0.04557194892905736,0.0005044059578715946,ETH
2020-11-16 00:00:00+00:00,2020-11-21 00:00:00+00:00,448.74210500000004,509.35482,0.13507249336453508,0.0005347138593547208,ETH
2020-11-23 00:00:00+00:00,2020-11-28 00:00:00+00:00,560.870045,517.8121150000001,-0.07676988704219345,0.00048560104789181443,ETH
2020-11-30 00:00:00+00:00,2020-12-05 00:00:00+00:00,577.1844800000001,566.38914,-0.01870344815924385,0.0004356494576137541,ETH
2020-12-07 00:00:00+00:00,2020-12-12 00:00:00+00:00,602.492385,543.64331,-0.09767604780598171,0.0004095439673305093,ETH
2020-12-14 00:00:00+00:00,2020-12-19 00:00:00+00:00,591.6962149999999,652.77936,0.10323396271852103,0.0003762840328293971,ETH
