timestamp,cash,sol_units,close,equity,strategy,sol_equivalent
2024-03-06 17:00:00+00:00,0,6.8503568612835304,129.94999999999999,890.20387412379466,daily_sol_dca,
2024-03-06 18:00:00+00:00,0,6.8503568612835304,130.19,891.84795977050283,daily_sol_dca,
2024-03-06 19:00:00+00:00,0,6.8503568612835304,130.81,896.09518102449863,daily_sol_dca,
2024-03-06 20:00:00+00:00,0,6.8503568612835304,131.31,899.52035945514035,daily_sol_dca,
2024-03-06 21:00:00+00:00,0,6.8503568612835304,132.19,905.54867349306983,daily_sol_dca,
2024-03-06 22:00:00+00:00,0,6.8503568612835304,130.68000000000001,895.20463463253179,daily_sol_dca,
2024-03-06 23:00:00+00:00,0,6.8503568612835304,130.78999999999999,895.95817388727289,daily_sol_dca,
2024-03-07 00:00:00+00:00,0,6.8503568612835304,134.63,922.26354423460168,daily_sol_dca,
2024-03-07 01:00:00+00:00,0,6.8503568612835304,137.37,941.03352203451857,daily_sol_dca,
2024-03-07 02:00:00+00:00,0,6.8503568612835304,141.06,966.31133885265479,daily_sol_dca,
2024-03-07 03:00:00+00:00,0,6.8503568612835304,138.19,946.65081466077106,daily_sol_dca,
2024-03-07 04:00:00+00:00,0,6.8503568612835304,137.94,944.93822544545014,daily_sol_dca,
2024-03-07 05:00:00+00:00,0,6.8503568612835304,137.34999999999999,940.89651489729283,daily_sol_dca,
2024-03-07 06:00:00+00:00,0,6.8503568612835304,139.02000000000001,952.33661085563642,daily_sol_dca,
2024-03-07 07:00:00+00:00,0,6.8503568612835304,138.24000000000001,946.99333250383529,daily_sol_dca,
2024-03-07 08:00:00+00:00,0,6.8503568612835304,140.88,965.07827461762372,daily_sol_dca,
2024-03-07 09:00:00+00:00,0,6.9258372470581184,139.75999999999999,967.95501364884262,daily_sol_dca,
2024-03-07 10:00:00+00:00,0,6.9258372470581184,138.83000000000001,961.51398500907862,daily_sol_dca,
2024-03-07 11:00:00+00:00,0,6.9258372470581184,140.28,971.55644901731284,daily_sol_dca,
2024-03-07 12:00:00+00:00,0,6.9258372470581184,142.74000000000001,988.59400864507586,daily_sol_dca,
2024-03-07 13:00:00+00:00,0,6.9258372470581184,144.68000000000001,1002.0301329043687,daily_sol_dca,
2024-03-07 14:00:00+00:00,0,6.9258372470581184,148.11000000000001,1025.7857546617781,daily_sol_dca,
2024-03-07 15:00:00+00:00,0,6.9258372470581184,145.91,1010.54891271825,daily_sol_dca,
2024-03-07 16:00:00+00:00,0,6.9258372470581184,147.34,1020.4528599815432,daily_sol_dca,
2024-03-07 17:00:00+00:00,0,6.9258372470581184,146.66999999999999,1015.8125490260142,daily_sol_dca,
2024-03-07 18:00:00+00:00,0,6.9258372470581184,148.88,1031.1186493420125,daily_sol_dca,
2024-03-07 19:00:00+00:00,0,6.9258372470581184,148.75,1030.2182904998951,daily_sol_dca,
2024-03-07 20:00:00+00:00,0,6.9258372470581184,146.58000000000001,1015.1892236737791,daily_sol_dca,
2024-03-07 21:00:00+00:00,0,6.9258372470581184,145.31999999999999,1006.4626687424857,daily_sol_dca,
2024-03-07 22:00:00+00:00,0,6.9258372470581184,144.74000000000001,1002.4456831391922,daily_sol_dca,
2024-03-07 23:00:00+00:00,0,6.9258372470581184,143.81999999999999,996.07391287189853,daily_sol_dca,
2024-03-08 00:00:00+00:00,0,6.9258372470581184,145.56,1008.1248696817797,daily_sol_dca,
2024-03-08 01:00:00+00:00,0,6.9258372470581184,144.66,1001.8916161594274,daily_sol_dca,
2024-03-08 02:00:00+00:00,0,6.9258372470581184,144.97,1004.0386257060154,daily_sol_dca,
2024-03-08 03:00:00+00:00,0,6.9258372470581184,144.28999999999999,999.32905637801582,daily_sol_dca,
2024-03-08 04:00:00+00:00,0,6.9258372470581184,144.22999999999999,998.91350614319231,daily_sol_dca,
2024-03-08 05:00:00+00:00,0,6.9258372470581184,142.78999999999999,988.94030050742867,daily_sol_dca,
2024-03-08 06:00:00+00:00,0,6.9258372470581184,145,1004.2464008234272,daily_sol_dca,
2024-03-08 07:00:00+00:00,0,6.9258372470581184,144.47999999999999,1000.6449654549568,daily_sol_dca,
2024-03-08 08:00:00+00:00,0,6.9258372470581184,145.78999999999999,1009.7178122486031,daily_sol_dca,
2024-03-08 09:00:00+00:00,0,6.9987805640283742,145.28999999999999,1016.8528281476824,daily_sol_dca,
2024-03-08 10:00:00+00:00,0,6.9987805640283742,146.18000000000001,1023.0817428496678,daily_sol_dca,
2024-03-08 11:00:00+00:00,0,6.9987805640283742,148.97999999999999,1042.6783284289472,daily_sol_dca,
2024-03-08 12:00:00+00:00,0,6.9987805640283742,148.97999999999999,1042.6783284289472,daily_sol_dca,
2024-03-08 13:00:00+00:00,0,6.9987805640283742,149,1042.8183040402278,daily_sol_dca,
2024-03-08 14:00:00+00:00,0,6.9987805640283742,151.68000000000001,1061.5750359518238,daily_sol_dca,
2024-03-08 15:00:00+00:00,0,6.9987805640283742,145.34999999999999,1017.2727549815241,daily_sol_dca,
2024-03-08 16:00:00+00:00,0,6.9987805640283742,148.37,1038.4090722848898,daily_sol_dca,
2024-03-08 17:00:00+00:00,0,6.9987805640283742,149.56999999999999,1046.8076089617239,daily_sol_dca,
2024-03-08 18:00:00+00:00,0,6.9987805640283742,148.08000000000001,1036.3794259213219,daily_sol_dca,
2024-03-08 19:00:00+00:00,0,6.9987805640283742,147.80000000000001,1034.4197673633937,daily_sol_dca,
2024-03-08 20:00:00+00:00,0,6.9987805640283742,146.49000000000001,1025.2513648245167,daily_sol_dca,
2024-03-08 21:00:00+00:00,0,6.9987805640283742,144.18000000000001,1009.084181721611,daily_sol_dca,
2024-03-08 22:00:00+00:00,0,6.9987805640283742,144.09999999999999,1008.5242792764886,daily_sol_dca,
2024-03-08 23:00:00+00:00,0,6.9987805640283742,144.78999999999999,1013.3534378656683,daily_sol_dca,
2024-03-09 00:00:00+00:00,0,6.9987805640283742,146.19,1023.151730655308,daily_sol_dca,
2024-03-09 01:00:00+00:00,0,6.9987805640283742,145.11000000000001,1015.5930476461575,daily_sol_dca,
2024-03-09 02:00:00+00:00,0,6.9987805640283742,146.38999999999999,1024.5514867681136,daily_sol_dca,
2024-03-09 03:00:00+00:00,0,6.9987805640283742,145.75999999999999,1020.1422550127758,daily_sol_dca,
2024-03-09 04:00:00+00:00,0,6.9987805640283742,146.99000000000001,1028.7507551065307,daily_sol_dca,
2024-03-09 05:00:00+00:00,0,6.9987805640283742,148.09,1036.4494137269619,daily_sol_dca,
2024-03-09 06:00:00+00:00,0,6.9987805640283742,148.81,1041.4885357330625,daily_sol_dca,
2024-03-09 07:00:00+00:00,0,6.9987805640283742,148.33000000000001,1038.1291210623287,daily_sol_dca,
2024-03-09 08:00:00+00:00,0,6.9987805640283742,147.27000000000001,1030.7104136644587,daily_sol_dca,
2024-03-09 09:00:00+00:00,0,7.0709809764939084,147.11000000000001,1040.2120114520189,daily_sol_dca,
2024-03-09 10:00:00+00:00,0,7.0709809764939084,146.78999999999999,1037.9492975395408,daily_sol_dca,
2024-03-09 11:00:00+00:00,0,7.0709809764939084,146.81999999999999,1038.1614269688355,daily_sol_dca,
2024-03-09 12:00:00+00:00,0,7.0709809764939084,146.00999999999999,1032.4339323778754,daily_sol_dca,
2024-03-09 13:00:00+00:00,0,7.0709809764939084,146.13,1033.2824500950549,daily_sol_dca,
2024-03-09 14:00:00+00:00,0,7.0709809764939084,146.22999999999999,1033.9895481927042,daily_sol_dca,
2024-03-09 15:00:00+00:00,0,7.0709809764939084,147,1039.4342035446045,daily_sol_dca,
2024-03-09 16:00:00+00:00,0,7.0709809764939084,145.47,1028.6156026505689,daily_sol_dca,
2024-03-09 17:00:00+00:00,0,7.0709809764939084,145.02000000000001,1025.4336612111467,daily_sol_dca,
2024-03-09 18:00:00+00:00,0,7.0709809764939084,144.97999999999999,1025.1508219720868,daily_sol_dca,
2024-03-09 19:00:00+00:00,0,7.0709809764939084,145.34,1027.6963751236246,daily_sol_dca,
2024-03-09 20:00:00+00:00,0,7.0709809764939084,145.84,1031.2318656118716,daily_sol_dca,
2024-03-09 21:00:00+00:00,0,7.0709809764939084,145.97999999999999,1032.2218029485807,daily_sol_dca,
2024-03-09 22:00:00+00:00,0,7.0709809764939084,144.94,1024.867982733027,daily_sol_dca,
2024-03-09 23:00:00+00:00,0,7.0709809764939084,144.28999999999999,1020.271845098306,daily_sol_dca,
2024-03-10 00:00:00+00:00,0,7.0709809764939084,145.72,1030.3833478946924,daily_sol_dca,
2024-03-10 01:00:00+00:00,0,7.0709809764939084,147.02000000000001,1039.5756231641344,daily_sol_dca,
2024-03-10 02:00:00+00:00,0,7.0709809764939084,147.49000000000001,1042.8989842230867,daily_sol_dca,
2024-03-10 03:00:00+00:00,0,7.0709809764939084,146.71000000000001,1037.3836190614213,daily_sol_dca,
2024-03-10 04:00:00+00:00,0,7.0709809764939084,146.83000000000001,1038.2321367786008,daily_sol_dca,
2024-03-10 05:00:00+00:00,0,7.0709809764939084,147.53,1043.1818234621462,daily_sol_dca,
2024-03-10 06:00:00+00:00,0,7.0709809764939084,147.19999999999999,1040.8483997399032,daily_sol_dca,
2024-03-10 07:00:00+00:00,0,7.0709809764939084,148.27000000000001,1048.4143493847519,daily_sol_dca,
2024-03-10 08:00:00+00:00,0,7.0709809764939084,147.84999999999999,1045.4445373746244,daily_sol_dca,
2024-03-10 09:00:00+00:00,0,7.1428981734905532,146.31,1045.077431763403,daily_sol_dca,
2024-03-10 10:00:00+00:00,0,7.1428981734905532,146.81,1048.6488808501481,daily_sol_dca,
2024-03-10 11:00:00+00:00,0,7.1428981734905532,145.41999999999999,1038.7202523889962,daily_sol_dca,
2024-03-10 12:00:00+00:00,0,7.1428981734905532,145.44,1038.863110352466,daily_sol_dca,
2024-03-10 13:00:00+00:00,0,7.1428981734905532,144.44,1031.7202121789755,daily_sol_dca,
2024-03-10 14:00:00+00:00,0,7.1428981734905532,143.97999999999999,1028.4344790191699,daily_sol_dca,
2024-03-10 15:00:00+00:00,0,7.1428981734905532,142.91,1020.7915779735349,daily_sol_dca,
2024-03-10 16:00:00+00:00,0,7.1428981734905532,144.06999999999999,1029.077339854784,daily_sol_dca,
2024-03-10 17:00:00+00:00,0,7.1428981734905532,144.34,1031.0059223616265,daily_sol_dca,
2024-03-10 18:00:00+00:00,0,7.1428981734905532,144.65000000000001,1033.2202207954085,daily_sol_dca,
2024-03-10 19:00:00+00:00,0,7.1428981734905532,145.11000000000001,1036.5059539552142,daily_sol_dca,
2024-03-10 20:00:00+00:00,0,7.1428981734905532,144.90000000000001,1035.0059453387812,daily_sol_dca,
2024-03-10 21:00:00+00:00,0,7.1428981734905532,143.72,1026.5773254940623,daily_sol_dca,
2024-03-10 22:00:00+00:00,0,7.1428981734905532,141.83000000000001,1013.0772479461652,daily_sol_dca,
2024-03-10 23:00:00+00:00,0,7.1428981734905532,144.38999999999999,1031.3630672703009,daily_sol_dca,
2024-03-11 00:00:00+00:00,0,7.1428981734905532,140.28,1002.0057557772548,daily_sol_dca,
2024-03-11 01:00:00+00:00,0,7.1428981734905532,138.59,989.93425786405578,daily_sol_dca,
2024-03-11 02:00:00+00:00,0,7.1428981734905532,139.03999999999999,993.14856204212651,daily_sol_dca,
2024-03-11 03:00:00+00:00,0,7.1428981734905532,141.16999999999999,1008.3629351516613,daily_sol_dca,
2024-03-11 04:00:00+00:00,0,7.1428981734905532,140.44999999999999,1003.2200484667482,daily_sol_dca,
2024-03-11 05:00:00+00:00,0,7.1428981734905532,140.77000000000001,1005.5057758822652,daily_sol_dca,
2024-03-11 06:00:00+00:00,0,7.1428981734905532,143.47999999999999,1024.8630299324245,daily_sol_dca,
2024-03-11 07:00:00+00:00,0,7.1428981734905532,147.84999999999999,1056.0774949505783,daily_sol_dca,
2024-03-11 08:00:00+00:00,0,7.1428981734905532,149.03,1064.5061147952972,daily_sol_dca,
2024-03-11 09:00:00+00:00,0,7.2142555533585169,148.94999999999999,1074.563364672751,daily_sol_dca,
2024-03-11 10:00:00+00:00,0,7.2142555533585169,148.44999999999999,1070.9562368960717,daily_sol_dca,
2024-03-11 11:00:00+00:00,0,7.2142555533585169,148.25999999999999,1069.5855283409337,daily_sol_dca,
2024-03-11 12:00:00+00:00,0,7.2142555533585169,149.06,1075.3569327836206,daily_sol_dca,
2024-03-11 13:00:00+00:00,0,7.2142555533585169,146.78,1058.9084301219632,daily_sol_dca,
2024-03-11 14:00:00+00:00,0,7.2142555533585169,147.13,1061.4334195656386,daily_sol_dca,
2024-03-11 15:00:00+00:00,0,7.2142555533585169,147.06,1060.9284216769036,daily_sol_dca,
2024-03-11 16:00:00+00:00,0,7.2142555533585169,147.00999999999999,1060.5677088992354,daily_sol_dca,
2024-03-11 17:00:00+00:00,0,7.2142555533585169,147.12,1061.3612770101051,daily_sol_dca,
2024-03-11 18:00:00+00:00,0,7.2142555533585169,147.31999999999999,1062.8041281207766,daily_sol_dca,
2024-03-11 19:00:00+00:00,0,7.2142555533585169,146.66999999999999,1058.1148620110937,daily_sol_dca,
2024-03-11 20:00:00+00:00,0,7.2142555533585169,147.34999999999999,1063.0205557873774,daily_sol_dca,
2024-03-11 21:00:00+00:00,0,7.2142555533585169,148.41,1070.6676666739374,daily_sol_dca,
2024-03-11 22:00:00+00:00,0,7.2142555533585169,147.86000000000001,1066.6998261195904,daily_sol_dca,
2024-03-11 23:00:00+00:00,0,7.2142555533585169,148.83000000000001,1073.6976540063481,daily_sol_dca,
2024-03-12 00:00:00+00:00,0,7.2142555533585169,147.24000000000001,1062.2269876765081,daily_sol_dca,
2024-03-12 01:00:00+00:00,0,7.2142555533585169,148.80000000000001,1073.4812263397473,daily_sol_dca,
2024-03-12 02:00:00+00:00,0,7.2142555533585169,151.12,1090.2182992235391,daily_sol_dca,
2024-03-12 03:00:00+00:00,0,7.2142555533585169,150.90000000000001,1088.6311630018001,daily_sol_dca,
2024-03-12 04:00:00+00:00,0,7.2142555533585169,153.81999999999999,1109.6967892176069,daily_sol_dca,
2024-03-12 05:00:00+00:00,0,7.2142555533585169,154.13,1111.9332084391481,daily_sol_dca,
2024-03-12 06:00:00+00:00,0,7.2142555533585169,153.5,1107.3882274405323,daily_sol_dca,
2024-03-12 07:00:00+00:00,0,7.2142555533585169,151.86000000000001,1095.5568483330244,daily_sol_dca,
2024-03-12 08:00:00+00:00,0,7.2142555533585169,149.91999999999999,1081.5611925595088,daily_sol_dca,
2024-03-12 09:00:00+00:00,0,7.2851845604818086,151.66,1104.8710904426712,daily_sol_dca,
2024-03-12 10:00:00+00:00,0,7.2851845604818086,150.63999999999999,1097.4402021909796,daily_sol_dca,
2024-03-12 11:00:00+00:00,0,7.2851845604818086,150.44999999999999,1096.0560171244881,daily_sol_dca,
2024-03-12 12:00:00+00:00,0,7.2851845604818086,151.34,1102.5398313833171,daily_sol_dca,
2024-03-12 13:00:00+00:00,0,7.2851845604818086,150.38,1095.5460542052544,daily_sol_dca,
2024-03-12 14:00:00+00:00,0,7.2851845604818086,149.09,1086.1481661222329,daily_sol_dca,
2024-03-12 15:00:00+00:00,0,7.2851845604818086,150.22,1094.3804246755774,daily_sol_dca,
2024-03-12 16:00:00+00:00,0,7.2851845604818086,146.25999999999999,1065.5310938160692,daily_sol_dca,
2024-03-12 17:00:00+00:00,0,7.2851845604818086,147.53,1074.7832782078813,daily_sol_dca,
2024-03-12 18:00:00+00:00,0,7.2851845604818086,149.34999999999999,1088.042314107958,daily_sol_dca,
2024-03-12 19:00:00+00:00,0,7.2851845604818086,149.88,1091.9034619250135,daily_sol_dca,
2024-03-12 20:00:00+00:00,0,7.2851845604818086,148.34999999999999,1080.7571295474763,daily_sol_dca,
2024-03-12 21:00:00+00:00,0,7.2851845604818086,147.31999999999999,1073.2533894501801,daily_sol_dca,
2024-03-12 22:00:00+00:00,0,7.2851845604818086,148.36000000000001,1080.8299813930812,daily_sol_dca,
2024-03-12 23:00:00+00:00,0,7.2851845604818086,151.05000000000001,1100.4271278607773,daily_sol_dca,
2024-03-13 00:00:00+00:00,0,7.2851845604818086,149.47,1088.916536255216,daily_sol_dca,
2024-03-13 01:00:00+00:00,0,7.2851845604818086,150.40000000000001,1095.691757896464,daily_sol_dca,
2024-03-13 02:00:00+00:00,0,7.2851845604818086,149.78999999999999,1091.2477953145701,daily_sol_dca,
2024-03-13 03:00:00+00:00,0,7.2851845604818086,149.28,1087.5323511887243,daily_sol_dca,
2024-03-13 04:00:00+00:00,0,7.2851845604818086,150.05000000000001,1093.1419433002955,daily_sol_dca,
2024-03-13 05:00:00+00:00,0,7.2851845604818086,151.68000000000001,1105.0167941338807,daily_sol_dca,
2024-03-13 06:00:00+00:00,0,7.2851845604818086,152.41,1110.3349788630323,daily_sol_dca,
2024-03-13 07:00:00+00:00,0,7.2851845604818086,150.74000000000001,1098.1687206470278,daily_sol_dca,
2024-03-13 08:00:00+00:00,0,7.2851845604818086,152.33000000000001,1109.752164098194,daily_sol_dca,
2024-03-13 09:00:00+00:00,0,7.3549959887113507,151.97,1117.7387404044639,daily_sol_dca,
2024-03-13 10:00:00+00:00,0,7.3549959887113507,152.68000000000001,1122.9607875564491,daily_sol_dca,
2024-03-13 11:00:00+00:00,0,7.3549959887113507,153.72999999999999,1130.6835333445958,daily_sol_dca,
2024-03-13 12:00:00+00:00,0,7.3549959887113507,152.83000000000001,1124.0640369547559,daily_sol_dca,
2024-03-13 13:00:00+00:00,0,7.3549959887113507,151.38,1113.3992927711242,daily_sol_dca,
2024-03-13 14:00:00+00:00,0,7.3549959887113507,155.16999999999999,1141.2747275683403,daily_sol_dca,
2024-03-13 15:00:00+00:00,0,7.3549959887113507,157.25,1156.57311922486,daily_sol_dca,
2024-03-13 16:00:00+00:00,0,7.3549959887113507,158.16999999999999,1163.3397155344742,daily_sol_dca,
2024-03-13 17:00:00+00:00,0,7.3549959887113507,159.05000000000001,1169.8121120045405,daily_sol_dca,
2024-03-13 18:00:00+00:00,0,7.3549959887113507,161.06,1184.5956539418501,daily_sol_dca,
2024-03-13 19:00:00+00:00,0,7.3549959887113507,161.44,1187.3905524175605,daily_sol_dca,
2024-03-13 20:00:00+00:00,0,7.3549959887113507,159.91999999999999,1176.2109585147191,daily_sol_dca,
2024-03-13 21:00:00+00:00,0,7.3549959887113507,165.75999999999999,1219.1641350887935,daily_sol_dca,
2024-03-13 22:00:00+00:00,0,7.3549959887113507,163.46000000000001,1202.2476443147575,daily_sol_dca,
2024-03-13 23:00:00+00:00,0,7.3549959887113507,163.90000000000001,1205.4838425497903,daily_sol_dca,
2024-03-14 00:00:00+00:00,0,7.3549959887113507,167.75999999999999,1233.874127066216,daily_sol_dca,
2024-03-14 01:00:00+00:00,0,7.3549959887113507,166.34,1223.4300327622461,daily_sol_dca,
2024-03-14 02:00:00+00:00,0,7.3549959887113507,164.96000000000001,1213.2801382978246,daily_sol_dca,
2024-03-14 03:00:00+00:00,0,7.3549959887113507,167.44999999999999,1231.5940783097155,daily_sol_dca,
2024-03-14 04:00:00+00:00,0,7.3549959887113507,166.47,1224.3861822407785,daily_sol_dca,
2024-03-14 05:00:00+00:00,0,7.3549959887113507,166.59999999999999,1225.342331719311,daily_sol_dca,
2024-03-14 06:00:00+00:00,0,7.3549959887113507,169.03999999999999,1243.2885219317666,daily_sol_dca,
2024-03-14 07:00:00+00:00,0,7.3549959887113507,168.31,1237.9193748600076,daily_sol_dca,
2024-03-14 08:00:00+00:00,0,7.3549959887113507,169.13,1243.9504715707508,daily_sol_dca,
2024-03-14 09:00:00+00:00,0,7.4178687892075601,172.41,1278.9147579472753,daily_sol_dca,
2024-03-14 10:00:00+00:00,0,7.4178687892075601,173.28999999999999,1285.4424824817781,daily_sol_dca,
2024-03-14 11:00:00+00:00,0,7.4178687892075601,173.09,1283.9589087239367,daily_sol_dca,
2024-03-14 12:00:00+00:00,0,7.4178687892075601,172.13,1276.8377546862973,daily_sol_dca,
2024-03-14 13:00:00+00:00,0,7.4178687892075601,166.34999999999999,1233.9624730846776,daily_sol_dca,
2024-03-14 14:00:00+00:00,0,7.4178687892075601,168.63,1250.8752139240707,daily_sol_dca,
2024-03-14 15:00:00+00:00,0,7.4178687892075601,167.63999999999999,1243.5315238227552,daily_sol_dca,
2024-03-14 16:00:00+00:00,0,7.4178687892075601,169.47,1257.1062237070053,daily_sol_dca,
2024-03-14 17:00:00+00:00,0,7.4178687892075601,166.63999999999999,1236.1136550335477,daily_sol_dca,
2024-03-14 18:00:00+00:00,0,7.4178687892075601,165.12,1224.8384944739523,daily_sol_dca,
2024-03-14 19:00:00+00:00,0,7.4178687892075601,162.41999999999999,1204.8102487430917,daily_sol_dca,
2024-03-14 20:00:00+00:00,0,7.4178687892075601,168.34999999999999,1248.7982106630927,daily_sol_dca,
2024-03-14 21:00:00+00:00,0,7.4178687892075601,169,1253.6198253760776,daily_sol_dca,
2024-03-14 22:00:00+00:00,0,7.4178687892075601,172.91999999999999,1282.6978710297712,daily_sol_dca,
2024-03-14 23:00:00+00:00,0,7.4178687892075601,176.65000000000001,1310.3665216135155,daily_sol_dca,
2024-03-15 00:00:00+00:00,0,7.4178687892075601,179.56,1331.9525197901096,daily_sol_dca,
2024-03-15 01:00:00+00:00,0,7.4178687892075601,183.90000000000001,1364.1460703352705,daily_sol_dca,
2024-03-15 02:00:00+00:00,0,7.4178687892075601,179.44999999999999,1331.1365542232966,daily_sol_dca,
2024-03-15 03:00:00+00:00,0,7.4178687892075601,176.02000000000001,1305.6932642763147,daily_sol_dca,
2024-03-15 04:00:00+00:00,0,7.4178687892075601,173.25,1285.1457677302099,daily_sol_dca,
2024-03-15 05:00:00+00:00,0,7.4178687892075601,174.18000000000001,1292.0443857041728,daily_sol_dca,
2024-03-15 06:00:00+00:00,0,7.4178687892075601,179.22,1329.4304444017789,daily_sol_dca,
2024-03-15 07:00:00+00:00,0,7.4178687892075601,176.06999999999999,1306.0641577157751,daily_sol_dca,
2024-03-15 08:00:00+00:00,0,7.4178687892075601,167.22,1240.4160189312881,daily_sol_dca,
2024-03-15 09:00:00+00:00,0,7.4814635308373907,173.08000000000001,1294.8917079173357,daily_sol_dca,
2024-03-15 10:00:00+00:00,0,7.4814635308373907,169.80000000000001,1270.352507536189,daily_sol_dca,
2024-03-15 11:00:00+00:00,0,7.4814635308373907,170,1271.8488002423564,daily_sol_dca,
2024-03-15 12:00:00+00:00,0,7.4814635308373907,172.09,1287.4850590218066,daily_sol_dca,
2024-03-15 13:00:00+00:00,0,7.4814635308373907,182.19999999999999,1363.1226553185725,daily_sol_dca,
2024-03-15 14:00:00+00:00,0,7.4814635308373907,182.27000000000001,1363.6463577657312,daily_sol_dca,
2024-03-15 15:00:00+00:00,0,7.4814635308373907,181.84,1360.4293284474711,daily_sol_dca,
2024-03-15 16:00:00+00:00,0,7.4814635308373907,181.21000000000001,1355.7160064230436,daily_sol_dca,
2024-03-15 17:00:00+00:00,0,7.4814635308373907,181.49000000000001,1357.810816211678,daily_sol_dca,
2024-03-15 18:00:00+00:00,0,7.4814635308373907,186.69,1396.7144265720324,daily_sol_dca,
2024-03-15 19:00:00+00:00,0,7.4814635308373907,183.31999999999999,1371.5018944731105,daily_sol_dca,
2024-03-15 20:00:00+00:00,0,7.4814635308373907,176.84,1323.0220107932842,daily_sol_dca,
2024-03-15 21:00:00+00:00,0,7.4814635308373907,179.36000000000001,1341.8752988909946,daily_sol_dca,
2024-03-15 22:00:00+00:00,0,7.4814635308373907,184.13999999999999,1377.6366945683969,daily_sol_dca,
2024-03-15 23:00:00+00:00,0,7.4814635308373907,183.94999999999999,1376.215216497538,daily_sol_dca,
2024-03-16 00:00:00+00:00,0,7.4814635308373907,181.13999999999999,1355.1923039758849,daily_sol_dca,
2024-03-16 01:00:00+00:00,0,7.4814635308373907,185.37,1386.8388947113272,daily_sol_dca,
2024-03-16 02:00:00+00:00,0,7.4814635308373907,186.21000000000001,1393.1233240772306,daily_sol_dca,
2024-03-16 03:00:00+00:00,0,7.4814635308373907,187.62,1403.6721876557112,daily_sol_dca,
2024-03-16 04:00:00+00:00,0,7.4814635308373907,187.93000000000001,1405.9914413502709,daily_sol_dca,
2024-03-16 05:00:00+00:00,0,7.4814635308373907,192.22999999999999,1438.1617345328716,daily_sol_dca,
2024-03-16 06:00:00+00:00,0,7.4814635308373907,189.44999999999999,1417.3632659171435,daily_sol_dca,
2024-03-16 07:00:00+00:00,0,7.4814635308373907,192.94,1443.4735736397661,daily_sol_dca,
2024-03-16 08:00:00+00:00,0,7.4814635308373907,191.65000000000001,1433.8224856849861,daily_sol_dca,
2024-03-16 09:00:00+00:00,0,7.5369513034731863,194.22,1463.8266821605623,daily_sol_dca,
2024-03-16 10:00:00+00:00,0,7.5369513034731863,195.88,1476.3380213243277,daily_sol_dca,
2024-03-16 11:00:00+00:00,0,7.5369513034731863,192.68000000000001,1452.2197771532135,daily_sol_dca,
2024-03-16 12:00:00+00:00,0,7.5369513034731863,190.91999999999999,1438.9547428591006,daily_sol_dca,
2024-03-16 13:00:00+00:00,0,7.5369513034731863,188.88,1423.5793622000153,daily_sol_dca,
2024-03-16 14:00:00+00:00,0,7.5369513034731863,190.53,1436.0153318507462,daily_sol_dca,
2024-03-16 15:00:00+00:00,0,7.5369513034731863,195.08000000000001,1470.3084602815493,daily_sol_dca,
2024-03-16 16:00:00+00:00,0,7.5369513034731863,192.78,1452.9734722835608,daily_sol_dca,
2024-03-16 17:00:00+00:00,0,7.5369513034731863,188.37,1419.7355170352441,daily_sol_dca,
2024-03-16 18:00:00+00:00,0,7.5369513034731863,183.12,1380.1665226920099,daily_sol_dca,
2024-03-16 19:00:00+00:00,0,7.5369513034731863,180.08000000000001,1357.2541907294515,daily_sol_dca,
2024-03-16 20:00:00+00:00,0,7.5369513034731863,183.03,1379.4881970746974,daily_sol_dca,
2024-03-16 21:00:00+00:00,0,7.5369513034731863,180.41,1359.7413846595975,daily_sol_dca,
2024-03-16 22:00:00+00:00,0,7.5369513034731863,181.00999999999999,1364.2635554416813,daily_sol_dca,
2024-03-16 23:00:00+00:00,0,7.5369513034731863,182.05000000000001,1372.1019847972937,daily_sol_dca,
2024-03-17 00:00:00+00:00,0,7.5369513034731863,182.38999999999999,1374.6645482404745,daily_sol_dca,
2024-03-17 01:00:00+00:00,0,7.5369513034731863,186.94,1408.9576766712773,daily_sol_dca,
2024-03-17 02:00:00+00:00,0,7.5369513034731863,187.5,1413.1783694012224,daily_sol_dca,
2024-03-17 03:00:00+00:00,0,7.5369513034731863,186.5,1405.6414180977492,daily_sol_dca,
2024-03-17 04:00:00+00:00,0,7.5369513034731863,183.75999999999999,1384.9901715262326,daily_sol_dca,
2024-03-17 05:00:00+00:00,0,7.5369513034731863,187.96000000000001,1416.6453670008202,daily_sol_dca,
2024-03-17 06:00:00+00:00,0,7.5369513034731863,182.91,1378.5837629182804,daily_sol_dca,
2024-03-17 07:00:00+00:00,0,7.5369513034731863,181.86000000000001,1370.6699640496338,daily_sol_dca,
2024-03-17 08:00:00+00:00,0,7.5369513034731863,186.69,1407.0734388454091,daily_sol_dca,
2024-03-17 09:00:00+00:00,0,7.5939103090327977,185.87,1411.4801091399261,daily_sol_dca,
2024-03-17 10:00:00+00:00,0,7.5939103090327977,193.28999999999999,1467.8269236329495,daily_sol_dca,
2024-03-17 11:00:00+00:00,0,7.5939103090327977,191.94,1457.5751447157552,daily_sol_dca,
2024-03-17 12:00:00+00:00,0,7.5939103090327977,189.72,1440.7166638297024,daily_sol_dca,
2024-03-17 13:00:00+00:00,0,7.5939103090327977,193.21000000000001,1467.2194108082269,daily_sol_dca,
2024-03-17 14:00:00+00:00,0,7.5939103090327977,192.53999999999999,1462.1314909011749,daily_sol_dca,
