entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-07-28 13:00:00+00:00,2018-07-28 21:00:00+00:00,0.4536795,0.45204092,-0.0036117567577992338,1.6643178169007278,XRP
2018-07-29 13:00:00+00:00,2018-07-29 21:00:00+00:00,0.45402001000000003,0.4519211,-0.0046229460238987885,1.6570629940389554,XRP
2018-07-30 13:00:00+00:00,2018-07-30 21:00:00+00:00,0.45072507500000003,0.444422365,-0.013983490934024623,1.6614601063306234,XRP
2018-07-31 13:00:00+00:00,2018-07-31 21:00:00+00:00,0.434981495,0.43110237500000004,-0.008917896610751153,1.6975205573023449,XRP
2018-08-01 13:00:00+00:00,2018-08-01 21:00:00+00:00,0.452708045,0.43838144,-0.031646455498708814,1.6165057191867764,XRP
2018-08-02 13:00:00+00:00,2018-08-02 21:00:00+00:00,0.43277819500000003,0.43188120500000005,-0.0020726321482069654,1.637434864169473,XRP
2018-08-03 13:00:00+00:00,2018-08-03 21:00:00+00:00,0.4402594,0.43739292500000004,-0.006510877450884633,1.6062742606893194,XRP
2018-08-04 13:00:00+00:00,2018-08-04 21:00:00+00:00,0.435582395,0.42843638000000006,-0.016405656156052717,1.6129508568295419,XRP
2018-08-05 13:00:00+00:00,2018-08-05 21:00:00+00:00,0.43232752,0.43510636,0.006427626906563733,1.598433581600235,XRP
2018-08-06 13:00:00+00:00,2018-08-06 21:00:00+00:00,0.42620835500000004,0.4187709,-0.01745027968773638,1.6318042788997913,XRP
2018-08-07 13:00:00+00:00,2018-08-07 21:00:00+00:00,0.41325896,0.38875599000000005,-0.05929204777556418,1.6535688578868721,XRP
2018-08-08 13:00:00+00:00,2018-08-08 21:00:00+00:00,0.35102575,0.332929855,-0.05155147450009012,1.8313038242379094,XRP
2018-08-09 13:00:00+00:00,2018-08-09 21:00:00+00:00,0.335552575,0.346169965,0.03164150953095812,1.816990129384263,XRP
2018-08-10 13:00:00+00:00,2018-08-10 21:00:00+00:00,0.33950850000000005,0.32280506500000006,-0.049198871309554804,1.8526411253158486,XRP
2018-08-11 13:00:00+00:00,2018-08-11 21:00:00+00:00,0.29378001,0.308187025,0.049040147421875346,2.0356794830228773,XRP
2018-08-12 13:00:00+00:00,2018-08-12 21:00:00+00:00,0.30067033,0.29752304500000004,-0.010467560932932551,2.0865710418662147,XRP
2018-08-13 13:00:00+00:00,2018-08-13 21:00:00+00:00,0.30439591,0.27876123,-0.08421492916905471,2.039458972969968,XRP
2018-08-14 13:00:00+00:00,2018-08-14 21:00:00+00:00,0.26274352500000003,0.260977945,-0.006719785007071266,2.163791065220903,XRP
2018-08-15 13:00:00+00:00,2018-08-15 21:00:00+00:00,0.288432,0.28728842,-0.003964816663893145,1.9578332002368402,XRP
