rebalance_date,entry_date,exit_date,n_long,n_short,long_names,short_names,weighted_return,turnover_frac,cost,capital_before,capital_after,net_pnl
2025-12-17 00:00:00+00:00,2025-12-18 00:00:00+00:00,2025-12-25 00:00:00+00:00,3,3,"LINK,XRP,AVAX","ETH,DOGE,ADA",-0.0011287455450053972,0.9999999999999999,20.273163675601204,6757.721225200402,6729.820313797467,-27.90091140293498
2025-12-24 00:00:00+00:00,2025-12-25 00:00:00+00:00,2026-01-01 00:00:00+00:00,3,3,"SOL,BTC,ETH","ATOM,AVAX,XRP",0.007509101051509259,1.0,20.1894609413924,6729.820313797467,6760.165753650879,30.345439853412245
2025-12-31 00:00:00+00:00,2026-01-01 00:00:00+00:00,2026-01-08 00:00:00+00:00,3,3,"DOGE,ADA,SOL","XRP,ATOM,AVAX",-0.006020508760889401,0.3333333333333333,6.760165753650878,6760.165753650879,6712.705950752309,-47.45980289857016
2026-01-07 00:00:00+00:00,2026-01-08 00:00:00+00:00,2026-01-15 00:00:00+00:00,3,3,"XRP,SOL,DOGE","ETH,BTC,ATOM",-0.018753408155509722,0.49999999999999994,10.069058926128463,6712.705950752309,6576.750777303803,-135.95517344850578
2026-01-14 00:00:00+00:00,2026-01-15 00:00:00+00:00,2026-01-22 00:00:00+00:00,3,3,"BNB,SOL,ETH","LINK,XRP,DOGE",0.009071149708511604,0.8333333333333334,16.44187694325951,6576.750777303803,6619.9675912570365,43.21681395323321
2026-01-21 00:00:00+00:00,2026-01-22 00:00:00+00:00,2026-01-29 00:00:00+00:00,3,3,"BTC,ATOM,AVAX","BNB,SOL,DOGE",-0.011212148302491416,0.8333333333333334,16.549918978142593,6619.9675912570365,6529.193613888034,-90.77397736900275
2026-01-28 00:00:00+00:00,2026-01-29 00:00:00+00:00,2026-02-05 00:00:00+00:00,3,3,"ATOM,AVAX,XRP","LINK,ETH,ADA",0.032011777177770644,0.6666666666666666,13.058387227776066,6529.193613888034,6725.1463177785645,195.95270389053076
2026-02-04 00:00:00+00:00,2026-02-05 00:00:00+00:00,2026-02-12 00:00:00+00:00,3,3,"LINK,AVAX,ATOM","XRP,BTC,ETH",0.006057438085783216,0.49999999999999994,10.087719476667846,6725.1463177785645,6755.795755739673,30.64943796110856
2026-02-11 00:00:00+00:00,2026-02-12 00:00:00+00:00,2026-02-19 00:00:00+00:00,3,3,"XRP,ATOM,AVAX","DOGE,LINK,ADA",0.014421958343096598,0.6666666666666666,13.511591511479345,6755.795755739673,6839.7159691919405,83.92021345226749
2026-02-18 00:00:00+00:00,2026-02-19 00:00:00+00:00,2026-02-26 00:00:00+00:00,3,3,"DOGE,ADA,LINK","ATOM,AVAX,XRP",0.046586935601693816,0.9999999999999999,20.51914790757582,6839.7159691919405,7137.8382286749875,298.12225948304695
2026-02-25 00:00:00+00:00,2026-02-26 00:00:00+00:00,2026-03-05 00:00:00+00:00,3,3,"SOL,AVAX,XRP","BNB,DOGE,LINK",-0.0010398211924706098,1.0,21.413514686024964,7137.8382286749875,7109.002638530359,-28.83559014462844
2026-03-04 00:00:00+00:00,2026-03-05 00:00:00+00:00,2026-03-12 00:00:00+00:00,3,3,"DOGE,ATOM,ADA","AVAX,XRP,SOL",-0.009807325969624157,1.0,21.32700791559108,7109.002638530359,7017.955324419782,-91.04731411057674
2026-03-11 00:00:00+00:00,2026-03-12 00:00:00+00:00,2026-03-19 00:00:00+00:00,3,3,"ADA,AVAX,ETH","BNB,ATOM,SOL",0.00873498811127508,0.6666666666666666,14.035910648839563,7017.955324419782,7065.221170095209,47.265845675427045
2026-03-18 00:00:00+00:00,2026-03-19 00:00:00+00:00,2026-03-26 00:00:00+00:00,3,3,"BTC,ETH,ADA","DOGE,AVAX,ATOM",0.0060312607722564264,0.5,10.597831755142813,7065.221170095209,7097.235529630577,32.014359535367475
2026-03-25 00:00:00+00:00,2026-03-26 00:00:00+00:00,2026-04-02 00:00:00+00:00,3,3,"BNB,LINK,ATOM","ADA,SOL,XRP",0.015089630825921983,0.9999999999999999,21.291706588891728,7097.235529630577,7183.038487068428,85.80295743785155
2026-04-01 00:00:00+00:00,2026-04-02 00:00:00+00:00,2026-04-09 00:00:00+00:00,3,3,"XRP,SOL,DOGE","BNB,AVAX,ATOM",-0.0035361672646817372,1.0,21.549115461205286,7183.038487068428,7136.088946048302,-46.94954102012616
2026-04-08 00:00:00+00:00,2026-04-09 00:00:00+00:00,2026-04-16 00:00:00+00:00,3,3,"DOGE,AVAX,XRP","ADA,SOL,ATOM",0.017356624251213905,0.49999999999999994,10.704133419072452,7136.088946048302,7249.243227089031,113.15428104072907
2026-04-15 00:00:00+00:00,2026-04-16 00:00:00+00:00,2026-04-23 00:00:00+00:00,3,3,"BTC,BNB,SOL","LINK,ATOM,XRP",0.0013957894175804127,0.8333333333333335,18.123108067722583,7249.243227089031,7241.238536003147,-8.004691085884588
2026-04-22 00:00:00+00:00,2026-04-23 00:00:00+00:00,2026-04-30 00:00:00+00:00,3,3,"AVAX,XRP,ADA","BTC,DOGE,ETH",-0.01431361835517865,1.0,21.723715608009442,7241.238536003147,7115.866495571976,-125.37204043117072
2026-04-29 00:00:00+00:00,2026-04-30 00:00:00+00:00,2026-05-07 00:00:00+00:00,3,3,"DOGE,ATOM,AVAX","BNB,XRP,ETH",-0.002176365922677023,0.6666666666666667,14.231732991143955,7115.866495571976,7086.1480332295505,-29.718462342425482
2026-05-06 00:00:00+00:00,2026-05-07 00:00:00+00:00,2026-05-14 00:00:00+00:00,3,3,"ADA,BTC,DOGE","XRP,AVAX,ATOM",-0.020196647216358405,0.6666666666666666,14.1722960664591,7086.1480332295505,6928.859305213062,-157.28872801648868
2026-05-13 00:00:00+00:00,2026-05-14 00:00:00+00:00,2026-05-21 00:00:00+00:00,3,3,"SOL,XRP,BNB","AVAX,BTC,DOGE",0.0032234084568115873,0.8333333333333334,17.322148263032656,6928.859305213062,6933.871700630511,5.012395417449625
2026-05-20 00:00:00+00:00,2026-05-21 00:00:00+00:00,2026-05-28 00:00:00+00:00,3,3,"XRP,ETH,BTC","SOL,ATOM,DOGE",-0.021411030976644947,0.6666666666666667,13.867743401261025,6933.871700630511,6771.542615458969,-162.32908517154283
2026-05-27 00:00:00+00:00,2026-05-28 00:00:00+00:00,2026-06-04 00:00:00+00:00,3,3,"ATOM,LINK,XRP","SOL,AVAX,BTC",0.013441911555152803,0.6666666666666666,13.543085230917937,6771.542615458969,6849.0220071569975,77.47939169802885
2026-06-03 00:00:00+00:00,2026-06-04 00:00:00+00:00,2026-06-11 00:00:00+00:00,3,3,"BTC,BNB,XRP","ATOM,DOGE,LINK",0.008601861444027284,0.8333333333333333,17.122555017892495,6849.0220071569975,6890.813790471763,41.79178331476578
2026-06-10 00:00:00+00:00,2026-06-11 00:00:00+00:00,2026-06-18 00:00:00+00:00,3,3,"ADA,AVAX,ETH","DOGE,LINK,BNB",0.007703450310856583,0.6666666666666666,13.781627580943526,6890.813790471763,6930.115204527085,39.3014140553214
2026-06-17 00:00:00+00:00,2026-06-18 00:00:00+00:00,2026-06-25 00:00:00+00:00,3,3,"ADA,DOGE,SOL","BNB,ATOM,ETH",-0.002867523976621378,0.6666666666666666,13.860230409054168,6930.115204527085,6896.3827026083,-33.73250191878469
2026-06-24 00:00:00+00:00,2026-06-25 00:00:00+00:00,2026-07-02 00:00:00+00:00,3,3,"AVAX,ADA,XRP","LINK,DOGE,BTC",0.02254335043784078,0.8333333333333334,17.240956756520752,6896.3827026083,7034.609317870141,138.2266152618413
2026-07-01 00:00:00+00:00,2026-07-02 00:00:00+00:00,2026-07-09 00:00:00+00:00,3,3,"BTC,ATOM,DOGE","ADA,SOL,AVAX",-0.0006989868921395987,0.9999999999999999,21.10382795361042,7034.609317870141,7008.588390212016,-26.0209276581254
2026-07-08 00:00:00+00:00,2026-07-09 00:00:00+00:00,2026-07-16 00:00:00+00:00,3,3,"DOGE,ATOM,LINK","BTC,XRP,AVAX",0.006463602017132201,0.49999999999999994,10.512882585318023,7008.588390212016,7043.376233682922,34.78784347090641
2026-07-15 00:00:00+00:00,2026-07-16 00:00:00+00:00,2026-07-23 00:00:00+00:00,3,3,"ETH,ADA,DOGE","LINK,BNB,SOL",0.007877556045245704,0.8333333333333334,17.608440584207308,7043.376233682922,7081.252384127304,37.87615044438189
2026-07-22 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-07-27 00:00:00+00:00,3,3,"ATOM,DOGE,BNB","ADA,AVAX,ETH",-0.0025783743866461713,0.8333333333333333,17.70313096031826,7081.252384127304,7045.291133394375,-35.96125073292933
