symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
ETHUSDT,long,2022-03-24 12:00:00+00:00,2022-03-24 16:00:00+00:00,3114.68,3116.2373399999997,2022-03-28 16:00:00+00:00,3357.6,3355.9212,5.586411127452055,17408.582951957593,0.07795298415877401,18.078069243244926,18.07840850599003,0.07587605016311132,1320.8945133314187,time_exit,24,bull,3081.07
BTCUSDT,long,2022-03-28 16:00:00+00:00,2022-03-28 20:00:00+00:00,47956.28,47980.25814,2022-03-29 00:00:00+00:00,47122.21,47098.648895,0.2769201601180432,13286.700766633845,-0.017383608015744616,13.164633079990372,13.164575337290868,-0.019365229253380998,-257.30000636693745,reference_failure,1,bull,47908.05
ETHUSDT,long,2022-03-28 16:00:00+00:00,2022-03-28 20:00:00+00:00,3409.83,3411.5349149999997,2022-03-29 00:00:00+00:00,3332.91,3331.243545,5.490044197683086,18729.47746528901,-0.02254703584061079,18.509075880292748,18.50897030674196,-0.024523494941279218,-459.3122458728181,reference_failure,1,bull,3400.0
ETHUSDT,long,2022-03-29 08:00:00+00:00,2022-03-29 12:00:00+00:00,3464.92,3466.65246,2022-03-29 16:00:00+00:00,3403.06,3401.35847,5.270261565076584,18270.16521941619,-0.01784430389656081,18.098107016452445,18.098025511854914,-0.019825464553490216,-362.2145129439455,reference_failure,1,bull,3431.15
SOLUSDT,long,2022-03-30 12:00:00+00:00,2022-03-30 16:00:00+00:00,122.62,122.68131,2022-04-03 16:00:00+00:00,136.05,135.981975,48.64035832867978,5967.2628786318455,0.10947062759600472,6.290737434436711,6.290900744439679,0.10736218383631552,640.6583741752935,time_exit,24,bull,115.7
BTCUSDT,long,2022-04-20 08:00:00+00:00,2022-04-20 12:00:00+00:00,42090.01,42111.055005,2022-04-20 16:00:00+00:00,41261.72,41241.089140000004,0.3094057073307681,13029.400760266908,-0.019669181878764493,12.894814558359935,12.894750488945807,-0.021648518113931262,-282.06721837230793,reference_failure,1,sideways,41760.0
ETHUSDT,long,2022-04-20 08:00:00+00:00,2022-04-20 12:00:00+00:00,3152.78,3154.35639,2022-04-20 16:00:00+00:00,3068.3,3066.7658500000002,5.677212239949921,17907.950706472246,-0.026782008611271738,17.659315663576336,17.659195760851976,-0.028754233797912636,-514.9294014553977,reference_failure,1,sideways,3145.0
SOLUSDT,long,2022-04-20 08:00:00+00:00,2022-04-20 12:00:00+00:00,110.43,110.485215,2022-04-20 16:00:00+00:00,105.72,105.66714,59.80819472367538,6607.921252807139,-0.04263013834022958,6.463841068910504,6.463770644760335,-0.044586519359173925,-294.62420886218234,reference_failure,1,bull,109.5
BTCUSDT,long,2022-04-21 08:00:00+00:00,2022-04-21 12:00:00+00:00,42440.01,42461.230005,2022-04-21 20:00:00+00:00,41218.82,41198.21059,0.30021112295601293,12747.3335418946,-0.02876011834457461,12.557747303448403,12.557655649740953,-0.030730365916009583,-391.73022419584356,reference_failure,2,sideways,42199.0
BTCUSDT,long,2022-05-30 20:00:00+00:00,2022-05-31 00:00:00+00:00,31734.23,31750.097114999997,2022-06-01 12:00:00+00:00,30635.16330358496,30619.84572193317,0.3891516700861202,12355.603317698757,-0.0346161680209727,12.135683709084196,12.13557678317227,-0.036580561006743714,-451.97490093820437,atr_stop,9,sideways,30931.0
SOLUSDT,long,2022-06-20 08:00:00+00:00,2022-06-20 12:00:00+00:00,36.33,36.348164999999995,2022-06-20 16:00:00+00:00,35.28,35.26236,173.68956710593116,6313.297043944957,-0.02888729045881676,6.219000543739231,6.218954950227225,-0.03085741088993058,-194.81200095519367,reference_failure,1,sideways,36.0
SOLUSDT,long,2022-06-24 08:00:00+00:00,2022-06-24 12:00:00+00:00,40.28,40.30014,2022-06-27 00:00:00+00:00,39.39,39.370305,151.82292277371155,6118.485042989763,-0.02208429052603789,6.047899909291117,6.04786612869027,-0.02406121225633452,-147.21816730658475,reference_failure,15,bull,39.6
ETHUSDT,long,2022-06-24 16:00:00+00:00,2022-06-24 20:00:00+00:00,1228.05,1228.6640249999998,2022-06-25 12:00:00+00:00,1217.16,1216.5514200000002,14.156043435077256,17393.021305016846,-0.008863285469760436,17.30728802377088,17.307249483938424,-0.010853424899861927,-188.77385051569883,reference_failure,4,sideways,1226.45
ETHUSDT,long,2022-06-26 08:00:00+00:00,2022-06-26 12:00:00+00:00,1269.72,1270.35486,2022-06-26 16:00:00+00:00,1223.39,1222.7783050000003,13.542867427217264,17204.247454501146,-0.036470124576057375,16.882085965996794,16.881929105730975,-0.03843266406876236,-661.2050629747025,reference_failure,1,sideways,1256.77
ETHUSDT,long,2022-07-07 12:00:00+00:00,2022-07-07 16:00:00+00:00,1220.37,1220.980185,2022-07-10 04:00:00+00:00,1188.11,1187.5159449999999,13.548985147147532,16543.042391526444,-0.026421395200610886,16.316339146166154,16.31622987360131,-0.028393980910509223,-469.7228298667467,reference_failure,15,sideways,1205.0
SOLUSDT,long,2022-07-07 12:00:00+00:00,2022-07-07 16:00:00+00:00,38.29,38.309144999999994,2022-07-08 08:00:00+00:00,37.51,37.491245,155.87053367239542,5971.266875683178,-0.020360673672043614,5.9075236209378525,5.907493226182755,-0.022339318588289938,-133.3940331115892,reference_failure,4,bull,37.65
