timestamp,open,high,low,close,volume,source_symbol,rolling_high,rolling_low,breakout,exit_break,imbalance,depth_z,n_snapshots,depth_confirmed_breakout,partition
2023-11-05 00:00:00+00:00,0.6149,0.663,0.6137,0.6607,418017252.0,XRPUSDT,0.6149,0.543,True,False,0.1491500593,2.9821289736724563,2880,True,development_pre_2024
2023-11-06 00:00:00+00:00,0.6606,0.7324,0.6584,0.7148,703629362.0,XRPUSDT,0.6607,0.543,True,False,0.07064788874,0.11316550978088528,2880,False,development_pre_2024
2023-11-07 00:00:00+00:00,0.7147,0.7155,0.65,0.685,618276758.0,XRPUSDT,0.7148,0.5446,False,False,0.07443988581,0.23148816040840847,2880,False,development_pre_2024
2023-11-08 00:00:00+00:00,0.6851,0.699,0.6725,0.6869,344396095.0,XRPUSDT,0.7148,0.5561,False,False,0.09853885594,1.082268193733999,2880,False,development_pre_2024
2023-11-09 00:00:00+00:00,0.6869,0.7069,0.63,0.6665,777778139.0,XRPUSDT,0.7148,0.578,False,False,0.0764470627,0.27075969247893317,2880,False,development_pre_2024
2023-11-10 00:00:00+00:00,0.6667,0.6711,0.6359,0.6595,464857348.0,XRPUSDT,0.7148,0.5996,False,False,0.03988453525,-1.069293555395672,2880,False,development_pre_2024
2023-11-11 00:00:00+00:00,0.6594,0.69,0.6401,0.6626,380232188.0,XRPUSDT,0.7148,0.6054,False,False,0.06395718227,-0.19949934713031006,2880,False,development_pre_2024
2023-11-12 00:00:00+00:00,0.6626,0.6709,0.6458,0.6613,216031217.0,XRPUSDT,0.7148,0.6054,False,False,0.07549831595,0.21322479595800642,2880,False,development_pre_2024
2023-11-13 00:00:00+00:00,0.6612,0.75,0.6397,0.6702,749884441.0,XRPUSDT,0.7148,0.6121,False,False,0.09703556635,0.9942082994332536,2880,False,development_pre_2024
2023-11-14 00:00:00+00:00,0.6701,0.6724,0.5967,0.6296,597417769.0,XRPUSDT,0.7148,0.6149,False,False,0.08322788082,0.4734785206855658,2880,False,development_pre_2024
2023-11-15 00:00:00+00:00,0.6296,0.6504,0.6251,0.6481,339283800.0,XRPUSDT,0.7148,0.6296,False,False,0.05813173275,-0.45754077072693417,2880,False,development_pre_2024
2023-11-16 00:00:00+00:00,0.6482,0.653,0.6033,0.6119,440591531.0,XRPUSDT,0.7148,0.6296,False,True,0.08860553249,0.6698603931579933,2880,False,development_pre_2024
2023-11-17 00:00:00+00:00,0.6118,0.6244,0.5859,0.6133,368525340.0,XRPUSDT,0.7148,0.6119,False,False,0.06763625842,-0.17255462173575506,2880,False,development_pre_2024
2023-11-18 00:00:00+00:00,0.6132,0.6144,0.589,0.6106,192040293.0,XRPUSDT,0.7148,0.6119,False,True,0.0620314481,-0.3958531251484539,2880,False,development_pre_2024
2023-11-19 00:00:00+00:00,0.6106,0.6286,0.6012,0.6258,240044861.0,XRPUSDT,0.7148,0.6106,False,False,0.06476208073,-0.3024632277203291,2880,False,development_pre_2024
2023-11-20 00:00:00+00:00,0.6258,0.6282,0.6061,0.6122,298231745.0,XRPUSDT,0.7148,0.6106,False,False,0.08706250504,0.5786894106867366,2880,False,development_pre_2024
2023-11-21 00:00:00+00:00,0.6121,0.6178,0.5725,0.5788,468850910.0,XRPUSDT,0.7148,0.6106,False,True,0.07831159935,0.21331677587318854,2880,False,development_pre_2024
2023-11-22 00:00:00+00:00,0.5787,0.6162,0.5774,0.6109,346216216.0,XRPUSDT,0.7148,0.5788,False,False,0.0490988523,-0.9840277849647037,2878,False,development_pre_2024
2023-11-23 00:00:00+00:00,0.6109,0.6238,0.6059,0.6209,305693192.0,XRPUSDT,0.7148,0.5788,False,False,0.07570274185,0.08918814177817526,2880,False,development_pre_2024
2023-11-24 00:00:00+00:00,0.6208,0.6258,0.6155,0.6212,303149239.0,XRPUSDT,0.7148,0.5788,False,False,0.07958084783,0.23163514889255127,2880,False,development_pre_2024
2023-11-25 00:00:00+00:00,0.6212,0.6238,0.6157,0.6228,121921267.0,XRPUSDT,0.7148,0.5788,False,False,0.1006011328,1.109710418507173,2880,False,development_pre_2024
2023-11-26 00:00:00+00:00,0.6228,0.6375,0.6064,0.6157,266307412.0,XRPUSDT,0.7148,0.5788,False,False,0.108778654,1.4319656005436827,2880,False,development_pre_2024
2023-11-27 00:00:00+00:00,0.6157,0.6168,0.5937,0.6039,309411406.0,XRPUSDT,0.6869,0.5788,False,False,0.08953390829,0.5856720219861024,2850,False,development_pre_2024
2023-11-28 00:00:00+00:00,0.6039,0.6139,0.5957,0.6107,286127938.0,XRPUSDT,0.6869,0.5788,False,False,0.05138975897,-1.0547252351854,2880,False,development_pre_2024
2023-11-29 00:00:00+00:00,0.6106,0.617,0.604,0.6091,235341461.0,XRPUSDT,0.6702,0.5788,False,False,0.07574196809,-0.010790388786628406,2853,False,development_pre_2024
2023-11-30 00:00:00+00:00,0.609,0.6099,0.5982,0.6063,232714430.0,XRPUSDT,0.6702,0.5788,False,False,0.1127704755,1.553677568939074,2880,False,development_pre_2024
2023-12-01 00:00:00+00:00,0.6063,0.6143,0.6031,0.6125,248446111.0,XRPUSDT,0.6702,0.5788,False,False,0.08457308716,0.3211293768883139,2880,False,development_pre_2024
2023-12-02 00:00:00+00:00,0.6126,0.6229,0.611,0.6208,144130252.0,XRPUSDT,0.6702,0.6039,False,False,0.08891958854,0.4919078057427127,2880,False,development_pre_2024
2023-12-03 00:00:00+00:00,0.6207,0.6342,0.6168,0.6229,240660124.0,XRPUSDT,0.6702,0.6039,False,False,0.1392941327,2.695377602098596,2880,False,development_pre_2024
2023-12-04 00:00:00+00:00,0.6229,0.6439,0.582,0.6245,492198799.0,XRPUSDT,0.6481,0.6039,False,False,0.06312047124,-0.6815453909654777,2880,False,development_pre_2024
2023-12-05 00:00:00+00:00,0.6246,0.6307,0.6076,0.621,369372743.0,XRPUSDT,0.6481,0.6039,False,False,0.06571033249,-0.5697475668684995,2880,False,development_pre_2024
2023-12-06 00:00:00+00:00,0.621,0.6437,0.6104,0.64,498860756.0,XRPUSDT,0.6258,0.6039,True,False,0.06836123465,-0.4381745903266509,2880,False,development_pre_2024
2023-12-07 00:00:00+00:00,0.64,0.6544,0.6204,0.6432,454683854.0,XRPUSDT,0.64,0.6039,True,False,0.08629458113,0.3345905672270128,2880,False,development_pre_2024
2023-12-08 00:00:00+00:00,0.6431,0.6756,0.6373,0.6721,497144485.0,XRPUSDT,0.6432,0.6063,True,False,0.04963396574,-1.2963507421182938,2880,False,development_pre_2024
2023-12-09 00:00:00+00:00,0.672,0.7,0.651,0.6584,522942153.0,XRPUSDT,0.6721,0.6063,False,False,0.1040261707,1.1151904175601133,2880,False,development_pre_2024
2023-12-10 00:00:00+00:00,0.6584,0.6715,0.6468,0.6617,251001949.0,XRPUSDT,0.6721,0.6063,False,False,0.1017213403,1.0562807845522277,2880,False,development_pre_2024
2023-12-11 00:00:00+00:00,0.6617,0.6628,0.6,0.6187,601855237.0,XRPUSDT,0.6721,0.6125,False,False,0.04739429268,-1.4127516044057584,2880,False,development_pre_2024
2023-12-12 00:00:00+00:00,0.6187,0.6263,0.6067,0.6192,372907112.0,XRPUSDT,0.6721,0.6187,False,False,0.08703177244,0.37126837032712806,2880,False,development_pre_2024
2023-12-13 00:00:00+00:00,0.6191,0.6348,0.5925,0.6275,383566539.0,XRPUSDT,0.6721,0.6187,False,False,0.06308133058,-0.7250839626444681,2880,False,development_pre_2024
2023-12-14 00:00:00+00:00,0.6276,0.6379,0.6053,0.6316,340698850.0,XRPUSDT,0.6721,0.6187,False,False,0.08738378486,0.37377336271205897,2880,False,development_pre_2024
2023-12-15 00:00:00+00:00,0.6316,0.6441,0.6116,0.6156,356613976.0,XRPUSDT,0.6721,0.6187,False,True,0.1103161908,1.4043654108642858,2879,False,development_pre_2024
2023-12-16 00:00:00+00:00,0.6156,0.6258,0.61,0.6203,160755138.0,XRPUSDT,0.6721,0.6156,False,False,0.07653345892,-0.14243087872557098,2880,False,development_pre_2024
2023-12-17 00:00:00+00:00,0.6202,0.6237,0.6084,0.6103,176476817.0,XRPUSDT,0.6721,0.6156,False,True,0.1110462723,1.4060549208459858,2880,False,development_pre_2024
2023-12-18 00:00:00+00:00,0.6103,0.6145,0.5778,0.6125,477105096.0,XRPUSDT,0.6721,0.6103,False,False,0.06515999005,-0.6608615218761442,2879,False,development_pre_2024
2023-12-19 00:00:00+00:00,0.6125,0.6167,0.5972,0.6047,309456484.0,XRPUSDT,0.6721,0.6103,False,True,0.01579252326,-2.8455704054415767,2880,False,development_pre_2024
2023-12-20 00:00:00+00:00,0.6047,0.6264,0.601,0.6171,380133323.0,XRPUSDT,0.6721,0.6047,False,False,0.04772828777,-1.3370840676986748,2880,False,development_pre_2024
2023-12-21 00:00:00+00:00,0.6171,0.6249,0.6103,0.6241,294263304.0,XRPUSDT,0.6721,0.6047,False,False,0.1263907879,1.999943943887456,2880,False,development_pre_2024
2023-12-22 00:00:00+00:00,0.624,0.6317,0.6154,0.6244,386616422.0,XRPUSDT,0.6721,0.6047,False,False,0.1178836038,1.6187983479535464,2880,False,development_pre_2024
2023-12-23 00:00:00+00:00,0.6243,0.6249,0.6106,0.6195,170948891.0,XRPUSDT,0.6721,0.6047,False,False,0.09936531944,0.8141945746077514,2880,False,development_pre_2024
2023-12-24 00:00:00+00:00,0.6195,0.6295,0.6035,0.6121,305003397.0,XRPUSDT,0.6721,0.6047,False,False,0.145932553,2.708387774489313,2880,False,development_pre_2024
2023-12-25 00:00:00+00:00,0.6122,0.6488,0.6082,0.6462,501529244.0,XRPUSDT,0.6721,0.6047,False,False,0.04636860719,-1.3691936436023153,2880,False,development_pre_2024
2023-12-26 00:00:00+00:00,0.6461,0.6469,0.6,0.6219,427204990.0,XRPUSDT,0.6721,0.6047,False,False,0.08837665062,0.31937508667885395,2879,False,development_pre_2024
2023-12-27 00:00:00+00:00,0.6219,0.6421,0.6127,0.634,363959180.0,XRPUSDT,0.6721,0.6047,False,False,0.07822668851,-0.09109735134258835,2880,False,development_pre_2024
2023-12-28 00:00:00+00:00,0.6341,0.6584,0.6249,0.6346,468193003.0,XRPUSDT,0.6721,0.6047,False,False,0.1124672316,1.2576574843642883,2880,False,development_pre_2024
2023-12-29 00:00:00+00:00,0.6346,0.6363,0.6121,0.623,347060742.0,XRPUSDT,0.6617,0.6047,False,False,0.08080595641,-0.013958201803292027,2880,False,development_pre_2024
2023-12-30 00:00:00+00:00,0.6229,0.6297,0.6158,0.6207,168141907.0,XRPUSDT,0.6617,0.6121,False,False,0.1018639457,0.8174908105066969,2880,False,development_pre_2024
2023-12-31 00:00:00+00:00,0.6207,0.6285,0.6055,0.6156,160978768.0,XRPUSDT,0.6462,0.6121,False,False,0.09883118097,0.6978006070594992,2880,False,development_pre_2024
2024-01-01 00:00:00+00:00,0.6155,0.6309,0.6083,0.6294,165869400.0,XRPUSDT,0.6462,0.6121,False,False,0.0334852275,-1.8749992645615703,2880,False,validation_2024
2024-01-02 00:00:00+00:00,0.6295,0.6405,0.6213,0.6246,371069494.0,XRPUSDT,0.6462,0.6121,False,False,0.08793927672,0.27760318897622593,2880,False,validation_2024
2024-01-03 00:00:00+00:00,0.6245,0.6394,0.5,0.5823,1063513320.0,XRPUSDT,0.6462,0.6121,False,True,0.06907725391,-0.45946812895067357,2879,False,validation_2024
2024-01-04 00:00:00+00:00,0.5823,0.5938,0.5692,0.5868,384638363.0,XRPUSDT,0.6462,0.5823,False,False,0.05213825271,-1.128214173331797,2880,False,validation_2024
2024-01-05 00:00:00+00:00,0.5868,0.5885,0.553,0.5757,383229345.0,XRPUSDT,0.6462,0.5823,False,True,0.06183005099,-0.7277284891580537,2880,False,validation_2024
2024-01-06 00:00:00+00:00,0.5758,0.5758,0.5568,0.5679,166749051.0,XRPUSDT,0.6462,0.5757,False,True,0.06132456644,-0.7304733190350519,2880,False,validation_2024
2024-01-07 00:00:00+00:00,0.568,0.573,0.5454,0.5515,226717559.0,XRPUSDT,0.6462,0.5679,False,True,0.06490938122,-0.5745739391163319,2880,False,validation_2024
2024-01-08 00:00:00+00:00,0.5515,0.5821,0.5442,0.5776,520587965.0,XRPUSDT,0.6462,0.5515,False,False,0.03614822063,-1.6798815425951488,2853,False,validation_2024
2024-01-09 00:00:00+00:00,0.5776,0.5793,0.5531,0.5669,454568370.0,XRPUSDT,0.6462,0.5515,False,False,0.06637370552,-0.4996699811389343,2880,False,validation_2024
2024-01-10 00:00:00+00:00,0.567,0.615,0.5489,0.6008,565711997.0,XRPUSDT,0.6462,0.5515,False,False,0.1027258945,0.900134084134987,2880,False,validation_2024
2024-01-11 00:00:00+00:00,0.6008,0.624,0.5856,0.6019,513518254.0,XRPUSDT,0.6462,0.5515,False,False,0.06617967712,-0.5211126951278668,2880,False,validation_2024
2024-01-12 00:00:00+00:00,0.6019,0.6035,0.5515,0.5699,462016509.0,XRPUSDT,0.6462,0.5515,False,False,0.08215992668,0.09886878980018882,2880,False,validation_2024
2024-01-13 00:00:00+00:00,0.5699,0.5775,0.563,0.5747,144723019.0,XRPUSDT,0.6462,0.5515,False,False,0.06466831736,-0.5723520761489821,2880,False,validation_2024
2024-01-14 00:00:00+00:00,0.5746,0.5932,0.5717,0.5763,188471401.0,XRPUSDT,0.6462,0.5515,False,False,0.06514637179,-0.5545906244629353,2880,False,validation_2024
2024-01-15 00:00:00+00:00,0.5763,0.5895,0.5687,0.5757,267118552.0,XRPUSDT,0.6346,0.5515,False,False,0.08765986036,0.308302215344135,2880,False,validation_2024
2024-01-16 00:00:00+00:00,0.5757,0.5797,0.5659,0.5757,250036650.0,XRPUSDT,0.6346,0.5515,False,False,0.0897587755,0.38556440629223215,2880,False,validation_2024
2024-01-17 00:00:00+00:00,0.5758,0.5763,0.5611,0.5685,229435711.0,XRPUSDT,0.6346,0.5515,False,False,0.1019213379,0.8560038656385934,2880,False,validation_2024
2024-01-18 00:00:00+00:00,0.5685,0.569,0.543,0.552,286860737.0,XRPUSDT,0.6294,0.5669,False,True,0.1148423463,1.3621371693537372,2879,False,validation_2024
2024-01-19 00:00:00+00:00,0.552,0.5537,0.5216,0.5443,412467369.0,XRPUSDT,0.6294,0.552,False,True,0.08809247439,0.2993067181623104,2880,False,validation_2024
2024-01-20 00:00:00+00:00,0.5443,0.5551,0.539,0.5534,190027866.0,XRPUSDT,0.6294,0.5443,False,False,0.06779063536,-0.48751731097409357,2880,False,validation_2024
2024-01-21 00:00:00+00:00,0.5534,0.5552,0.5451,0.5464,115018674.0,XRPUSDT,0.6294,0.5443,False,False,0.1084748272,1.0995244237554296,2880,False,validation_2024
2024-01-22 00:00:00+00:00,0.5464,0.5497,0.5169,0.5275,340622198.0,XRPUSDT,0.6246,0.5443,False,True,0.06584608174,-0.5518153175756605,2880,False,validation_2024
2024-01-23 00:00:00+00:00,0.5275,0.5318,0.4962,0.5183,468522571.0,XRPUSDT,0.6019,0.5275,False,True,0.07625034933,-0.1585514997696945,2880,False,validation_2024
2024-01-24 00:00:00+00:00,0.5183,0.5194,0.511,0.5181,256315507.0,XRPUSDT,0.6019,0.5183,False,True,0.06794479006,-0.47974133782924067,2880,False,validation_2024
2024-01-25 00:00:00+00:00,0.5182,0.5182,0.5037,0.5138,251423038.0,XRPUSDT,0.6019,0.5181,False,True,0.0580880072,-0.8509981007485762,2879,False,validation_2024
2024-01-26 00:00:00+00:00,0.5139,0.5368,0.5084,0.5323,345499020.0,XRPUSDT,0.6019,0.5138,False,False,0.0699779381,-0.37526798242757237,2880,False,validation_2024
2024-01-27 00:00:00+00:00,0.5322,0.5349,0.5262,0.5303,109437595.0,XRPUSDT,0.6019,0.5138,False,False,0.05655432663,-0.9067387776136379,2880,False,validation_2024
2024-01-28 00:00:00+00:00,0.5304,0.5355,0.5211,0.5241,133344725.0,XRPUSDT,0.6019,0.5138,False,False,0.07343565915,-0.2904753305263624,2880,False,validation_2024
2024-01-29 00:00:00+00:00,0.5242,0.54,0.5193,0.5352,315810144.0,XRPUSDT,0.6019,0.5138,False,False,0.08852782081,0.3387026047886547,2880,False,validation_2024
2024-01-30 00:00:00+00:00,0.5351,0.5393,0.5071,0.5107,551143127.0,XRPUSDT,0.6019,0.5138,False,True,0.132876844,2.174598674183873,2820,False,validation_2024
2024-01-31 00:00:00+00:00,0.5106,0.5144,0.4853,0.5033,485421774.0,XRPUSDT,0.6019,0.5107,False,True,0.09075443012,0.41679029100597775,2880,False,validation_2024
2024-02-01 00:00:00+00:00,0.5033,0.5107,0.49,0.5058,339711167.0,XRPUSDT,0.5763,0.5033,False,False,0.08968356071,0.3688010145453744,2880,False,validation_2024
2024-02-02 00:00:00+00:00,0.5057,0.5142,0.4987,0.5105,362229325.0,XRPUSDT,0.5763,0.5033,False,False,0.09151615316,0.4308656079796513,2850,False,validation_2024
2024-02-03 00:00:00+00:00,0.5106,0.527,0.506,0.5186,268503943.0,XRPUSDT,0.5763,0.5033,False,False,0.1270258219,1.8724438981057507,2880,False,validation_2024
2024-02-04 00:00:00+00:00,0.5187,0.5192,0.5003,0.5032,156461025.0,XRPUSDT,0.5757,0.5033,False,True,0.1107579282,1.253096816147476,2880,False,validation_2024
2024-02-05 00:00:00+00:00,0.5031,0.5143,0.4969,0.5069,316744221.0,XRPUSDT,0.5757,0.5032,False,False,0.0937437135,0.5246145502888847,2880,False,validation_2024
2024-02-06 00:00:00+00:00,0.5069,0.5112,0.4981,0.505,296361361.0,XRPUSDT,0.5685,0.5032,False,False,0.1089476533,1.140584723538805,2880,False,validation_2024
2024-02-07 00:00:00+00:00,0.505,0.5155,0.4993,0.5138,337065844.0,XRPUSDT,0.5534,0.5032,False,False,0.1216942555,1.6527881241651352,2880,False,validation_2024
2024-02-08 00:00:00+00:00,0.5138,0.52,0.5101,0.5147,319558939.0,XRPUSDT,0.5534,0.5032,False,False,0.124209696,1.7099053293468574,2880,False,validation_2024
2024-02-09 00:00:00+00:00,0.5146,0.5282,0.514,0.5262,381663993.0,XRPUSDT,0.5534,0.5032,False,False,0.1105279172,1.1204396787079949,2880,False,validation_2024
2024-02-10 00:00:00+00:00,0.5262,0.5282,0.5186,0.5239,136051851.0,XRPUSDT,0.5464,0.5032,False,False,0.09104404489,0.31188559488490286,2880,False,validation_2024
2024-02-11 00:00:00+00:00,0.5239,0.536,0.5216,0.5261,218992618.0,XRPUSDT,0.5352,0.5032,False,False,0.1421346511,2.3601254410362627,2880,False,validation_2024
2024-02-12 00:00:00+00:00,0.5262,0.538,0.5143,0.5315,383946428.0,XRPUSDT,0.5352,0.5032,False,False,0.117170928,1.2981366571320374,2880,False,validation_2024
2024-02-13 00:00:00+00:00,0.5315,0.5338,0.514,0.5247,398803382.0,XRPUSDT,0.5352,0.5032,False,False,0.1090207919,0.955883231113557,2880,False,validation_2024
2024-02-14 00:00:00+00:00,0.5246,0.5418,0.5203,0.5378,402071120.0,XRPUSDT,0.5352,0.5032,True,False,0.1028736543,0.6965171052569274,2880,True,validation_2024
2024-02-15 00:00:00+00:00,0.5378,0.5769,0.537,0.5622,640584098.0,XRPUSDT,0.5378,0.505,True,False,0.08929541429,0.16355978251179865,2848,False,validation_2024
2024-02-16 00:00:00+00:00,0.5622,0.5791,0.5523,0.5643,522111567.0,XRPUSDT,0.5622,0.505,True,False,0.08711228588,0.0700106821531888,2868,False,validation_2024
2024-02-17 00:00:00+00:00,0.5643,0.5655,0.5392,0.5496,254033578.0,XRPUSDT,0.5643,0.5138,False,False,0.1253536512,1.5486624729891219,2875,False,validation_2024
2024-02-18 00:00:00+00:00,0.5496,0.5625,0.5471,0.5571,199644484.0,XRPUSDT,0.5643,0.5147,False,False,0.07987494667,-0.24625534101589822,2872,False,validation_2024
2024-02-19 00:00:00+00:00,0.557,0.5679,0.5538,0.5626,361659945.0,XRPUSDT,0.5643,0.5239,False,False,0.1040556381,0.6894740146926991,2873,False,validation_2024
2024-02-20 00:00:00+00:00,0.5626,0.5751,0.543,0.5622,577494529.0,XRPUSDT,0.5643,0.5239,False,False,0.1019305011,0.5952388863605894,2868,False,validation_2024
2024-02-21 00:00:00+00:00,0.5622,0.5629,0.5326,0.5491,443537294.0,XRPUSDT,0.5643,0.5247,False,False,0.08939381573,0.09106195260547094,2872,False,validation_2024
2024-02-22 00:00:00+00:00,0.549,0.5517,0.5366,0.541,363824441.0,XRPUSDT,0.5643,0.5247,False,False,0.07206630141,-0.5890408347536499,2873,False,validation_2024
2024-02-23 00:00:00+00:00,0.541,0.5437,0.5251,0.5342,435074448.0,XRPUSDT,0.5643,0.5247,False,False,0.1008274699,0.532644295921651,2871,False,validation_2024
2024-02-24 00:00:00+00:00,0.5342,0.5481,0.5313,0.545,201672485.0,XRPUSDT,0.5643,0.5342,False,False,0.04281280659,-1.7216715180414326,2872,False,validation_2024
2024-02-25 00:00:00+00:00,0.5449,0.5489,0.542,0.5425,200338025.0,XRPUSDT,0.5643,0.5342,False,False,0.08569595719,-0.02662029924603459,2869,False,validation_2024
2024-02-26 00:00:00+00:00,0.5424,0.5528,0.5288,0.5506,442051388.0,XRPUSDT,0.5643,0.5342,False,False,0.114829785,1.0934802623195172,2867,False,validation_2024
2024-02-27 00:00:00+00:00,0.5506,0.5976,0.5476,0.5861,852720045.0,XRPUSDT,0.5643,0.5342,True,False,0.08794241286,0.034326088463343105,2876,False,validation_2024
2024-02-28 00:00:00+00:00,0.5862,0.6059,0.53,0.575,1038133713.0,XRPUSDT,0.5861,0.5342,False,False,0.1039458391,0.6465083822820119,2880,False,validation_2024
2024-02-29 00:00:00+00:00,0.5749,0.626,0.5669,0.5867,1323123117.0,XRPUSDT,0.5861,0.5342,True,False,0.07046372642,-0.6433888597179289,2880,False,validation_2024
2024-03-01 00:00:00+00:00,0.5868,0.6034,0.5829,0.6013,545783016.0,XRPUSDT,0.5867,0.5342,True,False,0.09657021243,0.37213629594834013,2880,False,validation_2024
2024-03-02 00:00:00+00:00,0.6013,0.6501,0.5993,0.6442,891150692.0,XRPUSDT,0.6013,0.5342,True,False,0.1210536424,1.3132403945419966,2877,True,validation_2024
2024-03-03 00:00:00+00:00,0.6442,0.6446,0.59,0.6271,626556050.0,XRPUSDT,0.6442,0.5342,False,False,0.1039629135,0.6705476208935289,2878,False,validation_2024
2024-03-04 00:00:00+00:00,0.6271,0.666,0.615,0.6477,1053563753.0,XRPUSDT,0.6442,0.5342,True,False,0.06217151144,-0.9837918487310845,2880,False,validation_2024
2024-03-05 00:00:00+00:00,0.6476,0.6685,0.5386,0.5912,1554937673.0,XRPUSDT,0.6477,0.5425,False,False,0.06807781621,-0.7496593147179018,2879,False,validation_2024
2024-03-06 00:00:00+00:00,0.5913,0.624,0.5754,0.6121,832599729.0,XRPUSDT,0.6477,0.5425,False,False,0.04789327625,-1.539493422970713,2880,False,validation_2024
2024-03-07 00:00:00+00:00,0.6121,0.6394,0.6064,0.627,789389082.0,XRPUSDT,0.6477,0.5506,False,False,0.04457610931,-1.6312890548347474,2880,False,validation_2024
2024-03-08 00:00:00+00:00,0.6271,0.6338,0.6,0.62,648298999.0,XRPUSDT,0.6477,0.575,False,False,0.03812940486,-1.8718971835703948,2880,False,validation_2024
2024-03-09 00:00:00+00:00,0.62,0.6323,0.6158,0.6197,399105613.0,XRPUSDT,0.6477,0.575,False,False,0.06881703805,-0.6512149000372173,2880,False,validation_2024
2024-03-10 00:00:00+00:00,0.6198,0.6278,0.5965,0.608,431213931.0,XRPUSDT,0.6477,0.5867,False,False,0.0591508034,-1.0031753370730576,2880,False,validation_2024
2024-03-11 00:00:00+00:00,0.608,0.744,0.583,0.723,2035920643.0,XRPUSDT,0.6477,0.5912,True,False,0.05344587446,-1.231719185616991,2880,False,validation_2024
2024-03-12 00:00:00+00:00,0.723,0.7332,0.6585,0.688,1164823272.0,XRPUSDT,0.723,0.5912,False,False,0.03824886814,-1.7815624826057874,2880,False,validation_2024
2024-03-13 00:00:00+00:00,0.688,0.7026,0.6684,0.6891,629718012.0,XRPUSDT,0.723,0.5912,False,False,0.06419602819,-0.7801298623068169,2848,False,validation_2024
2024-03-14 00:00:00+00:00,0.6891,0.7077,0.6378,0.669,866913230.0,XRPUSDT,0.723,0.5912,False,False,0.05880950837,-0.9680707150224205,2847,False,validation_2024
2024-03-15 00:00:00+00:00,0.669,0.6759,0.596,0.6342,1046569627.0,XRPUSDT,0.723,0.5912,False,False,0.0366801698,-1.7688444473561677,2880,False,validation_2024
2024-03-16 00:00:00+00:00,0.6341,0.6479,0.5915,0.6031,637944105.0,XRPUSDT,0.723,0.608,False,True,0.06961504886,-0.5201920148782623,2880,False,validation_2024
2024-03-17 00:00:00+00:00,0.603,0.6249,0.5869,0.6191,520417354.0,XRPUSDT,0.723,0.6031,False,False,0.04158745756,-1.5336978018080594,2880,False,validation_2024
2024-03-18 00:00:00+00:00,0.6191,0.6686,0.5946,0.6453,868146942.0,XRPUSDT,0.723,0.6031,False,False,0.06763688987,-0.5624853381166954,2880,False,validation_2024
2024-03-19 00:00:00+00:00,0.6453,0.6489,0.5712,0.5845,1036258366.0,XRPUSDT,0.723,0.6031,False,True,0.05930845076,-0.9155215400995329,2880,False,validation_2024
2024-03-20 00:00:00+00:00,0.5845,0.6187,0.5681,0.6107,802805428.0,XRPUSDT,0.723,0.5845,False,False,0.04222181895,-1.5702025932015955,2880,False,validation_2024
2024-03-21 00:00:00+00:00,0.6108,0.6546,0.5972,0.6404,799317843.0,XRPUSDT,0.723,0.5845,False,False,0.06176788382,-0.7984151319070409,2880,False,validation_2024
2024-03-22 00:00:00+00:00,0.6403,0.6454,0.5985,0.6115,580029104.0,XRPUSDT,0.723,0.5845,False,False,0.06898904782,-0.5053487830560169,2880,False,validation_2024
2024-03-23 00:00:00+00:00,0.6115,0.6329,0.6032,0.6167,278695151.0,XRPUSDT,0.723,0.5845,False,False,0.06778970777,-0.5386723830471695,2880,False,validation_2024
2024-03-24 00:00:00+00:00,0.6168,0.6358,0.6133,0.6325,304667124.0,XRPUSDT,0.723,0.5845,False,False,0.04978296049,-1.231469253726724,2880,False,validation_2024
2024-03-25 00:00:00+00:00,0.6326,0.6629,0.6263,0.6406,598260361.0,XRPUSDT,0.723,0.5845,False,False,0.1150061584,1.336694972604251,2880,False,validation_2024
2024-03-26 00:00:00+00:00,0.6405,0.653,0.625,0.6317,483920076.0,XRPUSDT,0.723,0.5845,False,False,0.09544361125,0.548386334284835,2880,False,validation_2024
2024-03-27 00:00:00+00:00,0.6317,0.6349,0.6055,0.6118,576105586.0,XRPUSDT,0.723,0.5845,False,False,0.04273642723,-1.5157307112857425,2880,False,validation_2024
2024-03-28 00:00:00+00:00,0.6119,0.6378,0.6033,0.6244,500717330.0,XRPUSDT,0.723,0.5845,False,False,0.06585062721,-0.5814679519855274,2880,False,validation_2024
2024-03-29 00:00:00+00:00,0.6243,0.6455,0.6087,0.6301,536802072.0,XRPUSDT,0.723,0.5845,False,False,0.07019816715,-0.4054064034942528,2880,False,validation_2024
2024-03-30 00:00:00+00:00,0.63,0.6372,0.6178,0.6212,275028227.0,XRPUSDT,0.723,0.6107,False,False,0.1329917436,2.0484917452969014,2880,False,validation_2024
2024-03-31 00:00:00+00:00,0.6211,0.6301,0.6204,0.6292,181972969.0,XRPUSDT,0.723,0.6115,False,False,0.04945528723,-1.1899726156875368,2880,False,validation_2024
2024-04-01 00:00:00+00:00,0.6292,0.6336,0.5947,0.611,546287523.0,XRPUSDT,0.6891,0.6115,False,True,0.01961526144,-2.358061035209092,2880,False,validation_2024
2024-04-02 00:00:00+00:00,0.611,0.6185,0.579,0.5854,648286441.0,XRPUSDT,0.6891,0.611,False,True,0.05238843466,-1.0360026000993903,2880,False,validation_2024
