timestamp,open,high,low,close,volume,source_symbol,rolling_high,rolling_low,breakout,exit_break,imbalance,depth_z,n_snapshots,depth_confirmed_breakout,partition
2023-11-20 00:00:00+00:00,37359.85,37750.0,36677.0,37448.78,36022.70291,BTCUSDT,37858.2,35551.19,False,False,-0.02215284395,-0.8934148642834848,2880,False,development_pre_2024
2023-11-21 00:00:00+00:00,37448.79,37649.44,35735.0,35741.65,47646.54804,BTCUSDT,37858.2,35551.19,False,False,0.06835782858,0.5396120658242388,2880,False,development_pre_2024
2023-11-22 00:00:00+00:00,35741.65,37861.1,35632.01,37408.34,45051.30697,BTCUSDT,37858.2,35551.19,False,False,-0.02556360591,-0.961915867430904,2878,False,development_pre_2024
2023-11-23 00:00:00+00:00,37408.35,37653.44,36870.0,37294.28,23827.92882,BTCUSDT,37858.2,35551.19,False,False,0.004299557228,-0.472912147586344,2880,False,development_pre_2024
2023-11-24 00:00:00+00:00,37294.27,38414.0,37251.51,37713.57,44680.80646,BTCUSDT,37858.2,35551.19,False,False,-0.05746174777,-1.4358399813851384,2880,False,development_pre_2024
2023-11-25 00:00:00+00:00,37713.57,37888.0,37591.1,37780.67,11396.14464,BTCUSDT,37858.2,35741.65,False,False,0.1151289757,1.2937956344175483,2880,False,development_pre_2024
2023-11-26 00:00:00+00:00,37780.67,37814.63,37150.0,37447.43,21264.53723,BTCUSDT,37858.2,35741.65,False,False,0.09411593201,0.9373921959724948,2880,False,development_pre_2024
2023-11-27 00:00:00+00:00,37447.42,37569.23,36707.0,37242.7,30001.07376,BTCUSDT,37858.2,35741.65,False,False,0.1207380956,1.3457211076515947,2851,False,development_pre_2024
2023-11-28 00:00:00+00:00,37242.7,38377.0,36868.41,37818.87,37544.46667,BTCUSDT,37858.2,35741.65,False,False,-0.01995403922,-0.8413568043427508,2880,False,development_pre_2024
2023-11-29 00:00:00+00:00,37818.88,38450.0,37570.0,37854.64,32994.19107,BTCUSDT,37858.2,35741.65,False,False,-0.0005653684652,-0.5220124016020432,2853,False,development_pre_2024
2023-11-30 00:00:00+00:00,37854.65,38145.85,37500.0,37723.96,24740.29147,BTCUSDT,37858.2,35741.65,False,False,0.06303744767,0.4841875443035247,2880,False,development_pre_2024
2023-12-01 00:00:00+00:00,37723.97,38999.0,37615.86,38682.52,43415.66324,BTCUSDT,37858.2,35741.65,True,False,-0.1221329332,-2.4036994964982283,2880,False,development_pre_2024
2023-12-02 00:00:00+00:00,38682.51,39717.14,38641.61,39450.35,26696.92161,BTCUSDT,38682.52,37242.7,True,False,-0.06296638192,-1.4364133917222064,2880,False,development_pre_2024
2023-12-03 00:00:00+00:00,39450.35,40250.0,39274.86,39972.26,26710.65335,BTCUSDT,39450.35,37242.7,True,False,-0.03429704024,-0.9853198410780285,2880,False,development_pre_2024
2023-12-04 00:00:00+00:00,39972.26,42420.0,39972.26,41991.1,79272.33059,BTCUSDT,39972.26,37242.7,True,False,-0.04831245236,-1.1756325090324353,2880,False,development_pre_2024
2023-12-05 00:00:00+00:00,41991.1,44488.0,41414.0,44073.32,67490.74644,BTCUSDT,41991.1,37242.7,True,False,0.03629829035,0.12397770662444815,2880,False,development_pre_2024
2023-12-06 00:00:00+00:00,44073.82,44297.21,43335.28,43762.69,51431.10492,BTCUSDT,44073.32,37242.7,False,False,0.1177790385,1.3514149175430181,2880,False,development_pre_2024
2023-12-07 00:00:00+00:00,43762.69,44047.33,42821.1,43273.14,47103.26845,BTCUSDT,44073.32,37242.7,False,False,0.1235269064,1.4058685362810517,2880,False,development_pre_2024
2023-12-08 00:00:00+00:00,43273.15,44700.0,43081.1,44170.99,42900.37556,BTCUSDT,44073.32,37723.96,True,False,0.03175877873,0.013582809813146706,2880,False,development_pre_2024
2023-12-09 00:00:00+00:00,44171.0,44358.02,43584.51,43713.6,24925.97008,BTCUSDT,44170.99,37723.96,False,False,0.153007477,1.8219929540232573,2880,False,development_pre_2024
2023-12-10 00:00:00+00:00,43713.59,44049.0,43563.0,43789.51,18956.61758,BTCUSDT,44170.99,37723.96,False,False,0.11698516,1.25479790287213,2880,False,development_pre_2024
2023-12-11 00:00:00+00:00,43789.5,43804.5,40222.0,41253.4,76663.89804,BTCUSDT,44170.99,38682.52,False,False,0.06369675024,0.47408535844633287,2880,False,development_pre_2024
2023-12-12 00:00:00+00:00,41253.41,42104.12,40680.0,41492.39,42722.69773,BTCUSDT,44170.99,39450.35,False,False,-0.002733730096,-0.5129329033174695,2880,False,development_pre_2024
2023-12-13 00:00:00+00:00,41492.38,43475.2,40555.0,42869.03,45865.99773,BTCUSDT,44170.99,39972.26,False,False,-0.05829084957,-1.3211109711295785,2880,False,development_pre_2024
2023-12-14 00:00:00+00:00,42869.03,43420.0,41400.0,43022.26,42047.05709,BTCUSDT,44170.99,41253.4,False,False,-0.1063250445,-2.011003561144635,2880,False,development_pre_2024
2023-12-15 00:00:00+00:00,43022.26,43080.81,41666.0,41940.3,33421.7932,BTCUSDT,44170.99,41253.4,False,False,0.001924871891,-0.3969088080346121,2879,False,development_pre_2024
2023-12-16 00:00:00+00:00,41940.29,42724.43,41605.0,42278.03,24118.85747,BTCUSDT,44170.99,41253.4,False,False,-0.04187901804,-1.0123301301802599,2880,False,development_pre_2024
2023-12-17 00:00:00+00:00,42278.02,42424.07,41252.0,41374.65,27722.11452,BTCUSDT,44170.99,41253.4,False,False,0.09831323961,1.0174892938441107,2880,False,development_pre_2024
2023-12-18 00:00:00+00:00,41374.64,42757.81,40542.93,42657.8,46734.0925,BTCUSDT,44170.99,41253.4,False,False,0.02797873846,-0.023623269045194954,2879,False,development_pre_2024
2023-12-19 00:00:00+00:00,42657.8,43497.0,41811.1,42275.99,40927.86444,BTCUSDT,44170.99,41253.4,False,False,0.06835926144,0.5616192916761927,2880,False,development_pre_2024
2023-12-20 00:00:00+00:00,42275.99,44283.0,42206.0,43668.93,48710.2947,BTCUSDT,44170.99,41253.4,False,False,-0.07590868573,-1.5573615278293982,2880,False,development_pre_2024
2023-12-21 00:00:00+00:00,43668.92,44242.35,43286.72,43861.8,34624.29384,BTCUSDT,44170.99,41253.4,False,False,-0.01206575931,-0.5944687754309971,2880,False,development_pre_2024
2023-12-22 00:00:00+00:00,43861.79,44398.26,43412.54,43969.04,32783.19638,BTCUSDT,44170.99,41374.65,False,False,0.101147325,1.0440050680989414,2880,False,development_pre_2024
2023-12-23 00:00:00+00:00,43969.04,43988.68,43291.1,43702.16,16557.1293,BTCUSDT,44170.99,41374.65,False,False,0.01744688612,-0.17494418790975838,2880,False,development_pre_2024
2023-12-24 00:00:00+00:00,43702.15,43946.0,42500.0,42991.5,25144.33496,BTCUSDT,44170.99,41374.65,False,False,0.05076300747,0.3054362354945856,2880,False,development_pre_2024
2023-12-25 00:00:00+00:00,42991.5,43802.32,42720.43,43576.13,27021.23992,BTCUSDT,44170.99,41374.65,False,False,-0.000744500972,-0.425952882684509,2880,False,development_pre_2024
2023-12-26 00:00:00+00:00,43576.12,43592.68,41637.6,42508.93,41010.04282,BTCUSDT,44170.99,41374.65,False,False,0.08644750131,0.8479628286268939,2879,False,development_pre_2024
2023-12-27 00:00:00+00:00,42508.93,43677.0,42098.69,43428.85,36191.21136,BTCUSDT,44170.99,41374.65,False,False,-0.1274676135,-2.2451373163754744,2880,False,development_pre_2024
2023-12-28 00:00:00+00:00,43428.86,43787.57,42241.79,42563.76,35150.52485,BTCUSDT,44170.99,42275.99,False,False,0.1132036118,1.2154661282035129,2880,False,development_pre_2024
2023-12-29 00:00:00+00:00,42563.76,43111.0,41300.0,42066.95,42597.18912,BTCUSDT,43969.04,42275.99,False,True,0.1016891089,1.0353010613127853,2880,False,development_pre_2024
2023-12-30 00:00:00+00:00,42066.94,42612.32,41520.3,42140.28,22906.57818,BTCUSDT,43969.04,42066.95,False,False,0.0135012082,-0.20765092622624212,2880,False,development_pre_2024
2023-12-31 00:00:00+00:00,42140.29,42899.0,41965.84,42283.58,23585.91603,BTCUSDT,43969.04,42066.95,False,False,0.008444199035,-0.27829266031452976,2880,False,development_pre_2024
2024-01-01 00:00:00+00:00,42283.58,44184.1,42180.77,44179.55,27174.29903,BTCUSDT,43969.04,42066.95,True,False,-0.01538234205,-0.606481120407104,2880,False,validation_2024
2024-01-02 00:00:00+00:00,44179.55,45879.63,44148.34,44946.91,65146.40661,BTCUSDT,44179.55,42066.95,True,False,0.05066629662,0.34610777617420047,2880,False,validation_2024
2024-01-03 00:00:00+00:00,44946.91,45500.0,40750.0,42845.23,81194.55173,BTCUSDT,44946.91,42066.95,False,False,-0.0003818191316,-0.39527694984753675,2879,False,validation_2024
2024-01-04 00:00:00+00:00,42845.23,44729.58,42613.77,44151.1,48038.06334,BTCUSDT,44946.91,42066.95,False,False,-0.08311521035,-1.5674101264448121,2880,False,validation_2024
2024-01-05 00:00:00+00:00,44151.1,44357.46,42450.0,44145.11,48075.25327,BTCUSDT,44946.91,42066.95,False,False,-0.02022478855,-0.666009766539029,2880,False,validation_2024
2024-01-06 00:00:00+00:00,44145.12,44214.42,43397.05,43968.32,17835.06144,BTCUSDT,44946.91,42066.95,False,False,0.01790843546,-0.10430711906234309,2880,False,validation_2024
2024-01-07 00:00:00+00:00,43968.32,44480.59,43572.09,43929.02,23023.8508,BTCUSDT,44946.91,42066.95,False,False,-0.05132257042,-1.090801798705084,2880,False,validation_2024
2024-01-08 00:00:00+00:00,43929.01,47248.99,43175.0,46951.04,72814.57589,BTCUSDT,44946.91,42066.95,True,False,-0.03681163904,-0.859814544172457,2853,False,validation_2024
2024-01-09 00:00:00+00:00,46951.04,47972.0,44748.67,46110.0,69927.66617,BTCUSDT,46951.04,42140.28,False,False,0.001639678877,-0.2858300729567853,2880,False,validation_2024
2024-01-10 00:00:00+00:00,46110.0,47695.93,44300.36,46653.99,89911.41203,BTCUSDT,46951.04,42283.58,False,False,0.004678341306,-0.22835675944563028,2880,False,validation_2024
2024-01-11 00:00:00+00:00,46654.0,48969.48,45606.06,46339.16,87470.3296,BTCUSDT,46951.04,42845.23,False,False,0.0003013685153,-0.3007299334549591,2880,False,validation_2024
2024-01-12 00:00:00+00:00,46339.16,46515.53,41500.0,42782.73,86327.93707,BTCUSDT,46951.04,42845.23,False,True,0.1694792022,2.187239702677707,2880,False,validation_2024
2024-01-13 00:00:00+00:00,42782.74,43257.0,42436.12,42847.99,36118.47464,BTCUSDT,46951.04,42782.73,False,False,-0.02172216674,-0.6545703531703062,2880,False,validation_2024
2024-01-14 00:00:00+00:00,42847.99,43079.0,41720.0,41732.35,28228.40894,BTCUSDT,46951.04,42782.73,False,True,0.04339152619,0.2770305854813212,2880,False,validation_2024
2024-01-15 00:00:00+00:00,41732.35,43400.43,41718.05,42511.1,40269.89303,BTCUSDT,46951.04,41732.35,False,False,-0.001960570657,-0.3993501516563975,2880,False,validation_2024
2024-01-16 00:00:00+00:00,42511.1,43578.01,42050.0,43137.95,45045.74589,BTCUSDT,46951.04,41732.35,False,False,-0.01689954718,-0.6085160635815845,2880,False,validation_2024
2024-01-17 00:00:00+00:00,43137.94,43198.0,42200.69,42776.1,33266.21388,BTCUSDT,46951.04,41732.35,False,False,0.1329241992,1.6261865636309123,2880,False,validation_2024
2024-01-18 00:00:00+00:00,42776.09,42930.0,40683.28,41327.5,43907.51641,BTCUSDT,46951.04,41732.35,False,True,0.1105170017,1.2539600190066724,2879,False,validation_2024
2024-01-19 00:00:00+00:00,41327.51,42196.86,40280.0,41659.03,48342.74559,BTCUSDT,46951.04,41327.5,False,False,0.09215761376,0.9595889964073682,2880,False,validation_2024
2024-01-20 00:00:00+00:00,41659.03,41872.56,41456.3,41696.04,15923.99493,BTCUSDT,46951.04,41327.5,False,False,0.06461106851,0.5409505376232409,2880,False,validation_2024
2024-01-21 00:00:00+00:00,41696.05,41881.39,41500.98,41580.33,11730.16301,BTCUSDT,46951.04,41327.5,False,False,0.02594206335,-0.022192368871585325,2880,False,validation_2024
2024-01-22 00:00:00+00:00,41580.32,41689.65,39431.58,39568.02,55426.19911,BTCUSDT,46951.04,41327.5,False,True,0.1605410399,1.9616463029447768,2880,False,validation_2024
2024-01-23 00:00:00+00:00,39568.02,40176.74,38555.0,39897.6,57956.63351,BTCUSDT,46951.04,39568.02,False,False,0.154920294,1.8212494167124906,2880,False,validation_2024
2024-01-24 00:00:00+00:00,39897.59,40555.0,39484.19,40084.88,39293.82861,BTCUSDT,46951.04,39568.02,False,False,-0.01671980738,-0.7067837516069794,2880,False,validation_2024
2024-01-25 00:00:00+00:00,40084.89,40300.24,39550.0,39961.09,31022.11853,BTCUSDT,46951.04,39568.02,False,False,-0.04747582848,-1.1341529339549454,2879,False,validation_2024
2024-01-26 00:00:00+00:00,39961.09,42246.82,39822.52,41823.51,47384.96726,BTCUSDT,46951.04,39568.02,False,False,-0.09745446951,-1.8268878349859394,2880,False,validation_2024
2024-01-27 00:00:00+00:00,41823.51,42200.0,41394.34,42120.63,16224.41667,BTCUSDT,46951.04,39568.02,False,False,-0.03446593892,-0.8826581533971187,2880,False,validation_2024
2024-01-28 00:00:00+00:00,42120.63,42842.68,41620.81,42031.06,27294.99838,BTCUSDT,46951.04,39568.02,False,False,-0.02819321535,-0.780021916949293,2880,False,validation_2024
2024-01-29 00:00:00+00:00,42031.05,43333.0,41804.88,43302.7,31542.74207,BTCUSDT,46653.99,39568.02,False,False,-0.05538645117,-1.1493998573367379,2880,False,validation_2024
2024-01-30 00:00:00+00:00,43302.71,43882.36,42683.99,42941.1,37619.24546,BTCUSDT,46653.99,39568.02,False,False,-0.07745682972,-1.4319757801211725,2820,False,validation_2024
2024-01-31 00:00:00+00:00,42941.1,43745.11,42276.84,42580.0,39871.13688,BTCUSDT,46339.16,39568.02,False,False,0.08641712028,0.8823106647835011,2880,False,validation_2024
2024-02-01 00:00:00+00:00,42580.0,43285.13,41884.28,43082.94,35231.04664,BTCUSDT,43302.7,39568.02,False,False,0.04277482519,0.2706861231602478,2880,False,validation_2024
2024-02-02 00:00:00+00:00,43082.95,43488.0,42546.79,43200.0,29672.14418,BTCUSDT,43302.7,39897.6,False,False,-0.07523745094,-1.3683609015738094,2850,False,validation_2024
2024-02-03 00:00:00+00:00,43199.99,43380.01,42880.0,43011.09,12033.40998,BTCUSDT,43302.7,39961.09,False,False,-0.02571951508,-0.6520561330758254,2880,False,validation_2024
2024-02-04 00:00:00+00:00,43011.1,43119.04,42222.0,42582.88,17066.89404,BTCUSDT,43302.7,39961.09,False,False,0.02459671687,0.05730908415460465,2880,False,validation_2024
2024-02-05 00:00:00+00:00,42582.88,43569.76,42258.1,42708.7,29467.75905,BTCUSDT,43302.7,41823.51,False,False,-0.01458528806,-0.48204158911273853,2880,False,validation_2024
2024-02-06 00:00:00+00:00,42708.7,43399.98,42574.0,43098.95,24675.85433,BTCUSDT,43302.7,42031.06,False,False,-0.03179053198,-0.7067365468568249,2880,False,validation_2024
2024-02-07 00:00:00+00:00,43098.96,44396.5,42788.0,44349.6,34392.59915,BTCUSDT,43302.7,42031.06,True,False,0.009523476134,-0.1357100631426359,2880,False,validation_2024
2024-02-08 00:00:00+00:00,44349.6,45614.3,44331.1,45288.65,45439.62231,BTCUSDT,44349.6,42580.0,True,False,-0.09581246708,-1.625906251426942,2880,False,validation_2024
2024-02-09 00:00:00+00:00,45288.66,48200.0,45242.12,47132.77,73503.481,BTCUSDT,45288.65,42580.0,True,False,-0.01401605019,-0.45757029831478335,2880,False,validation_2024
2024-02-10 00:00:00+00:00,47132.78,48170.0,46800.0,47751.09,24802.35936,BTCUSDT,47132.77,42580.0,True,False,0.1312943091,1.6088704072406383,2880,True,validation_2024
2024-02-11 00:00:00+00:00,47751.08,48592.66,47557.16,48299.99,29958.80837,BTCUSDT,47751.09,42582.88,True,False,-0.02631524819,-0.617133286001364,2880,False,validation_2024
2024-02-12 00:00:00+00:00,48300.0,50334.82,47710.01,49917.27,59009.96705,BTCUSDT,48299.99,42582.88,True,False,-0.01764123492,-0.4785670480838786,2880,False,validation_2024
2024-02-13 00:00:00+00:00,49917.28,50368.61,48300.95,49699.59,55551.56706,BTCUSDT,49917.27,42582.88,False,False,-0.001255796291,-0.23765918820237852,2880,False,validation_2024
2024-02-14 00:00:00+00:00,49699.6,52043.71,49225.01,51795.17,57046.37401,BTCUSDT,49917.27,42582.88,True,False,-0.1335056815,-2.1283185089412338,2880,False,validation_2024
2024-02-15 00:00:00+00:00,51795.17,52816.62,51314.0,51880.0,53816.03055,BTCUSDT,51795.17,42708.7,True,False,-0.01532001077,-0.40700292293356105,2848,False,validation_2024
2024-02-16 00:00:00+00:00,51880.01,52572.08,51566.0,52124.11,37772.25318,BTCUSDT,51880.0,43098.95,True,False,-0.004045545448,-0.24709498286216236,2868,False,validation_2024
2024-02-17 00:00:00+00:00,52124.1,52162.82,50625.0,51642.64,25674.00622,BTCUSDT,52124.11,44349.6,False,False,0.06888023007,0.7781139126051787,2875,False,validation_2024
2024-02-18 00:00:00+00:00,51642.64,52377.0,51163.28,52137.67,21992.10363,BTCUSDT,52124.11,45288.65,True,False,-0.05945032491,-1.0368486300991941,2872,False,validation_2024
2024-02-19 00:00:00+00:00,52137.68,52488.77,51677.0,51774.73,29534.99432,BTCUSDT,52137.67,47132.77,False,False,-0.0146992194,-0.40243944417473065,2873,False,validation_2024
2024-02-20 00:00:00+00:00,51774.74,52985.0,50760.37,52258.82,49614.47318,BTCUSDT,52137.67,47751.09,True,False,-0.02690137622,-0.5610432411295891,2868,False,validation_2024
2024-02-21 00:00:00+00:00,52258.82,52366.8,50625.0,51849.39,43079.40049,BTCUSDT,52258.82,48299.99,False,False,0.03396958606,0.289876761471748,2872,False,validation_2024
2024-02-22 00:00:00+00:00,51849.38,52065.78,50940.78,51288.42,35309.44574,BTCUSDT,52258.82,49699.59,False,False,-0.01795688725,-0.4402172680855613,2873,False,validation_2024
2024-02-23 00:00:00+00:00,51288.42,51548.54,50521.0,50744.15,30545.79544,BTCUSDT,52258.82,49699.59,False,False,0.08818768875,1.0410777036206562,2871,False,validation_2024
2024-02-24 00:00:00+00:00,50744.15,51698.0,50585.0,51568.22,16560.4211,BTCUSDT,52258.82,50744.15,False,False,-0.02548697732,-0.552715945293072,2872,False,validation_2024
2024-02-25 00:00:00+00:00,51568.21,51958.55,51279.8,51728.85,18721.63159,BTCUSDT,52258.82,50744.15,False,False,-0.09506031414,-1.5240784829051048,2869,False,validation_2024
2024-02-26 00:00:00+00:00,51728.85,54910.0,50901.44,54476.47,51256.72199,BTCUSDT,52258.82,50744.15,True,False,0.03351179365,0.3342758000174098,2867,False,validation_2024
2024-02-27 00:00:00+00:00,54476.48,57588.15,54450.13,57037.34,67194.98562,BTCUSDT,54476.47,50744.15,True,False,-0.002511181336,-0.18571611760664486,2876,False,validation_2024
2024-02-28 00:00:00+00:00,57037.35,64000.0,56691.85,62432.1,118763.4698,BTCUSDT,57037.34,50744.15,True,False,-0.00385454926,-0.20448021063699665,2880,False,validation_2024
2024-02-29 00:00:00+00:00,62432.11,63676.35,60364.7,61130.98,78425.07603,BTCUSDT,62432.1,50744.15,False,False,-0.02113226598,-0.4406340887791319,2880,False,validation_2024
2024-03-01 00:00:00+00:00,61130.99,63114.23,60777.0,62387.9,47737.93473,BTCUSDT,62432.1,50744.15,False,False,0.03286501734,0.31869656399261154,2880,False,validation_2024
2024-03-02 00:00:00+00:00,62387.9,62433.19,61561.12,61987.28,25534.73659,BTCUSDT,62432.1,50744.15,False,False,0.1714630319,2.330134141281721,2877,False,validation_2024
2024-03-03 00:00:00+00:00,61987.28,63231.88,61320.0,63113.97,28994.90903,BTCUSDT,62432.1,50744.15,True,False,0.05017379339,0.5107759713731497,2878,True,validation_2024
2024-03-04 00:00:00+00:00,63113.97,68499.0,62300.0,68245.71,84835.16005,BTCUSDT,63113.97,50744.15,True,False,-0.0828381893,-1.4014977258627677,2880,False,validation_2024
2024-03-05 00:00:00+00:00,68245.71,69000.0,59005.0,63724.01,132696.7813,BTCUSDT,68245.71,51568.22,False,False,0.03788966919,0.3368666866639246,2879,False,validation_2024
2024-03-06 00:00:00+00:00,63724.01,67641.1,62779.14,66074.04,78738.85491,BTCUSDT,68245.71,51728.85,False,False,0.002597429384,-0.1508714142537206,2880,False,validation_2024
2024-03-07 00:00:00+00:00,66074.04,67980.0,65551.0,66823.17,53059.8869,BTCUSDT,68245.71,54476.47,False,False,-0.02219171621,-0.49290290165957623,2880,False,validation_2024
2024-03-08 00:00:00+00:00,66823.18,69990.0,66082.66,68124.19,74261.93284,BTCUSDT,68245.71,57037.34,False,False,-0.03222392993,-0.629102327925239,2880,False,validation_2024
2024-03-09 00:00:00+00:00,68124.2,68541.1,67861.1,68313.27,19872.89743,BTCUSDT,68245.71,61130.98,True,False,0.1213337511,1.6616231804548096,2880,True,validation_2024
2024-03-10 00:00:00+00:00,68313.28,69887.61,68094.75,68955.88,38404.66835,BTCUSDT,68313.27,61130.98,True,False,-0.06545541061,-1.1045189808991143,2880,False,validation_2024
2024-03-11 00:00:00+00:00,68955.88,72800.0,67024.96,72078.1,75292.82573,BTCUSDT,68955.88,61987.28,True,False,-0.005632585642,-0.19764640667036598,2880,False,validation_2024
2024-03-12 00:00:00+00:00,72078.1,73000.0,68620.82,71452.01,68783.54669,BTCUSDT,72078.1,61987.28,False,False,0.0400780609,0.47705696553699456,2880,False,validation_2024
2024-03-13 00:00:00+00:00,71452.0,73650.25,71333.31,73072.41,52659.71165,BTCUSDT,72078.1,63113.97,True,False,-0.0519501922,-0.9002111210057696,2848,False,validation_2024
2024-03-14 00:00:00+00:00,73072.4,73777.0,68555.0,71388.94,71757.62875,BTCUSDT,73072.41,63724.01,False,False,-0.02342564474,-0.4925272399856625,2847,False,validation_2024
2024-03-15 00:00:00+00:00,71388.94,72419.71,65600.0,69499.85,103334.0355,BTCUSDT,73072.41,63724.01,False,False,-0.02417804999,-0.4989439539355483,2880,False,validation_2024
2024-03-16 00:00:00+00:00,69499.84,70043.0,64780.0,65300.63,55926.95336,BTCUSDT,73072.41,66074.04,False,True,0.09573411693,1.2957391615209892,2880,False,validation_2024
2024-03-17 00:00:00+00:00,65300.64,68904.4,64533.0,68393.48,49742.21589,BTCUSDT,73072.41,65300.63,False,False,-0.03608831537,-0.6814401415457741,2880,False,validation_2024
2024-03-18 00:00:00+00:00,68393.47,68956.0,66565.2,67609.99,55691.08088,BTCUSDT,73072.41,65300.63,False,False,-0.02771700639,-0.5439759619489574,2880,False,validation_2024
2024-03-19 00:00:00+00:00,67610.0,68124.11,61555.0,61937.4,101005.3249,BTCUSDT,73072.41,65300.63,False,True,0.1863040588,2.685192085153538,2880,False,validation_2024
2024-03-20 00:00:00+00:00,61937.41,68100.0,60775.0,67840.51,90420.58592,BTCUSDT,73072.41,61937.4,False,False,0.006752770158,-0.053931086667844554,2880,False,validation_2024
2024-03-21 00:00:00+00:00,67840.51,68240.47,64529.01,65501.27,53357.48002,BTCUSDT,73072.41,61937.4,False,False,0.06267164078,0.758747748518662,2880,False,validation_2024
2024-03-22 00:00:00+00:00,65501.28,66649.62,62260.0,63796.64,51482.37821,BTCUSDT,73072.41,61937.4,False,False,0.06698123043,0.8333511922830389,2880,False,validation_2024
2024-03-23 00:00:00+00:00,63796.64,65999.0,63000.0,63990.01,26410.11409,BTCUSDT,73072.41,61937.4,False,False,-0.05767321872,-1.001499211515565,2880,False,validation_2024
2024-03-24 00:00:00+00:00,63990.02,67628.69,63772.29,67209.99,31395.78015,BTCUSDT,73072.41,61937.4,False,False,0.000554464751,-0.1315578427393329,2880,False,validation_2024
2024-03-25 00:00:00+00:00,67210.0,71150.0,66385.06,69880.01,53431.14486,BTCUSDT,73072.41,61937.4,False,False,0.01010710608,0.007489031101331952,2880,False,validation_2024
2024-03-26 00:00:00+00:00,69880.0,71561.1,69280.0,69988.0,38934.38417,BTCUSDT,73072.41,61937.4,False,False,-0.05712764765,-0.967233815142216,2880,False,validation_2024
2024-03-27 00:00:00+00:00,69987.99,71769.54,68359.18,69469.99,49119.35685,BTCUSDT,73072.41,61937.4,False,False,-0.006071419194,-0.23309732571781086,2880,False,validation_2024
2024-03-28 00:00:00+00:00,69469.99,71552.06,68903.62,70780.6,35439.03239,BTCUSDT,73072.41,61937.4,False,False,-0.02292540085,-0.47150791289158345,2880,False,validation_2024
2024-03-29 00:00:00+00:00,70780.6,70916.16,69009.0,69850.54,25445.08353,BTCUSDT,73072.41,61937.4,False,False,0.117912468,1.7003731347419855,2880,False,validation_2024
2024-03-30 00:00:00+00:00,69850.53,70321.1,69540.0,69582.18,13644.61142,BTCUSDT,73072.41,63796.64,False,False,0.03603207886,0.42267736281453455,2880,False,validation_2024
2024-03-31 00:00:00+00:00,69582.17,71366.0,69562.99,71280.01,19396.34433,BTCUSDT,73072.41,63796.64,False,False,0.005559827615,-0.04099403533029993,2880,False,validation_2024
2024-04-01 00:00:00+00:00,71280.0,71288.23,68062.86,69649.8,41445.32039,BTCUSDT,73072.41,63796.64,False,False,0.0626357588,0.8151339917645235,2880,False,validation_2024
2024-04-02 00:00:00+00:00,69649.81,69674.23,64550.0,65463.99,71799.82793,BTCUSDT,73072.41,63990.01,False,False,0.01409763965,0.08194307936933677,2880,False,validation_2024
2024-04-03 00:00:00+00:00,65463.99,66903.63,64493.07,65963.28,39887.21778,BTCUSDT,71388.94,65463.99,False,False,-0.03163268985,-0.6082881042446976,2880,False,validation_2024
2024-04-04 00:00:00+00:00,65963.27,69309.91,65064.52,68487.79,41510.48453,BTCUSDT,71280.01,65463.99,False,False,0.005587107381,-0.057582371140462225,2880,False,validation_2024
2024-04-05 00:00:00+00:00,68487.8,68756.67,65952.56,67820.62,37915.23073,BTCUSDT,71280.01,65463.99,False,False,0.07670725644,1.018337819466075,2880,False,validation_2024
2024-04-06 00:00:00+00:00,67820.63,69692.0,67447.83,68896.0,20134.28919,BTCUSDT,71280.01,65463.99,False,False,0.04380870768,0.5058034632788456,2880,False,validation_2024
2024-04-07 00:00:00+00:00,68896.0,70326.29,68824.0,69360.39,21534.74433,BTCUSDT,71280.01,65463.99,False,False,-0.1088043074,-1.8218378156401929,2880,False,validation_2024
2024-04-08 00:00:00+00:00,69360.38,72797.99,69043.24,71620.0,45723.87624,BTCUSDT,71280.01,65463.99,True,False,0.02087041909,0.1536266119627804,2880,False,validation_2024
2024-04-09 00:00:00+00:00,71620.0,71758.19,68210.0,69146.0,39293.90242,BTCUSDT,71620.0,65463.99,False,False,0.1112586774,1.499719564231922,2880,False,validation_2024
2024-04-10 00:00:00+00:00,69146.0,71172.08,67518.0,70631.08,42006.02377,BTCUSDT,71620.0,65463.99,False,False,0.1028278807,1.3396389082844293,2880,False,validation_2024
2024-04-11 00:00:00+00:00,70631.08,71305.89,69567.21,70006.23,31917.25595,BTCUSDT,71620.0,65463.99,False,False,0.04045159908,0.39918899662125784,2880,False,validation_2024
2024-04-12 00:00:00+00:00,70006.22,71227.46,65086.86,67116.52,56072.86229,BTCUSDT,71620.0,65463.99,False,False,0.008700300439,-0.04485682603018584,2880,False,validation_2024
2024-04-13 00:00:00+00:00,67116.52,67929.0,60660.57,63924.51,71395.22019,BTCUSDT,71620.0,65963.28,False,True,-0.03007192435,-0.6339858046707484,2880,False,validation_2024
2024-04-14 00:00:00+00:00,63924.52,65840.0,62134.0,65661.84,61599.17818,BTCUSDT,71620.0,63924.51,False,False,0.01247416631,0.019105287362622764,2880,False,validation_2024
2024-04-15 00:00:00+00:00,65661.85,66867.07,62274.4,63419.99,52389.53069,BTCUSDT,71620.0,63924.51,False,True,0.00827450029,-0.046513792946261956,2781,False,validation_2024
