entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-11-02 00:00:00+00:00,2021-11-16 00:00:00+00:00,long,31.67,32.05,0.00241169285,24.1169285,17.5,Range/Chop,14
2021-11-16 00:00:00+00:00,2022-01-04 00:00:00+00:00,short,32.05,23.72,0.03257963815,325.7963815,17.5,Bull Trend,49
2022-01-04 00:00:00+00:00,2022-02-01 00:00:00+00:00,long,23.72,17.15,-0.04729345529,-472.9345529,17.5,Range/Chop,28
2022-02-01 00:00:00+00:00,2022-03-22 00:00:00+00:00,short,17.15,14.99,0.01076573598,107.6573598,17.5,Bear Trend,49
2022-03-22 00:00:00+00:00,2022-04-19 00:00:00+00:00,long,14.99,14.06,-0.008462011852,-84.62011852,17.5,Range/Chop,28
2022-04-19 00:00:00+00:00,2022-06-07 00:00:00+00:00,short,14.06,7.98,0.07486700556,748.6700556,17.5,Range/Chop,49
2022-06-07 00:00:00+00:00,2022-06-28 00:00:00+00:00,long,7.98,6.56,-0.02298406678,-229.8406678,17.5,Range/Chop,21
2022-06-28 00:00:00+00:00,2022-08-09 00:00:00+00:00,short,6.56,8.605,-0.05172224509,-517.2224509,17.5,Range/Chop,42
2022-08-09 00:00:00+00:00,2022-08-30 00:00:00+00:00,long,8.605,6.699,-0.03881022355,-388.1022355,17.5,Range/Chop,21
2022-08-30 00:00:00+00:00,2022-09-13 00:00:00+00:00,short,6.699,7.759,-0.0270682346,-270.682346,17.5,Bear Trend,14
2022-09-13 00:00:00+00:00,2022-10-18 00:00:00+00:00,long,7.759,7.33,-0.006396219156,-63.96219156,17.5,Range/Chop,35
2022-10-18 00:00:00+00:00,2022-11-08 00:00:00+00:00,short,7.33,8.956,-0.03779952819,-377.9952819,17.5,Range/Chop,21
2022-11-08 00:00:00+00:00,2022-12-20 00:00:00+00:00,long,8.956,5.789,-0.06110520318,-611.0520318,17.5,Range/Chop,42
2022-12-20 00:00:00+00:00,2023-02-21 00:00:00+00:00,short,5.789,8.019,-0.05888621245,-588.8621245,17.5,Range/Chop,63
2023-02-21 00:00:00+00:00,2023-05-09 00:00:00+00:00,long,8.019,6.582,-0.02658256723,-265.8256723,17.5,Bull Trend,77
2023-05-09 00:00:00+00:00,2023-06-27 00:00:00+00:00,short,6.582,6.058,0.00867224057,86.7224057,17.5,Range/Chop,49
2023-06-27 00:00:00+00:00,2023-08-29 00:00:00+00:00,long,6.058,5.981,0.005094163307,50.94163307,17.5,Range/Chop,63
2023-08-29 00:00:00+00:00,2023-09-19 00:00:00+00:00,short,5.981,6.566,-0.01730618482,-173.0618482,17.5,Bear Trend,21
2023-09-19 00:00:00+00:00,2023-12-12 00:00:00+00:00,long,6.566,14.767,0.1597834261,1597.834261,17.5,Range/Chop,84
2023-12-12 00:00:00+00:00,2024-01-16 00:00:00+00:00,short,14.767,15.185,-0.01148663727,-114.8663727,17.5,Range/Chop,35
2024-01-16 00:00:00+00:00,2024-02-27 00:00:00+00:00,long,15.185,19.083,0.04243070082,424.3070082,17.5,Range/Chop,42
2024-02-27 00:00:00+00:00,2024-05-21 00:00:00+00:00,short,19.083,17.263,0.001277210825,12.77210825,17.5,Bull Trend,84
2024-05-21 00:00:00+00:00,2024-06-18 00:00:00+00:00,long,17.263,14.522,-0.02645149318,-264.5149318,17.5,Bull Trend,28
2024-06-18 00:00:00+00:00,2024-08-27 00:00:00+00:00,short,14.522,11.83,0.02101953849,210.1953849,17.5,Bear Trend,70
2024-08-27 00:00:00+00:00,2024-10-15 00:00:00+00:00,long,11.83,11.29,-0.004571015819,-45.71015819,17.5,Range/Chop,49
2024-10-15 00:00:00+00:00,2024-12-03 00:00:00+00:00,short,11.29,25.22,-0.1433772248,-1433.772248,17.5,Range/Chop,49
2024-12-03 00:00:00+00:00,2025-01-07 00:00:00+00:00,long,25.22,23.83,0.0006813721133,6.813721133,17.5,High Vol Expansion,35
2025-01-07 00:00:00+00:00,2025-01-21 00:00:00+00:00,short,23.83,25.08,-0.01265301989,-126.5301989,17.5,Range/Chop,14
2025-01-21 00:00:00+00:00,2025-02-25 00:00:00+00:00,long,25.08,15.26,-0.07458798543,-745.8798543,17.5,Range/Chop,35
2025-02-25 00:00:00+00:00,2025-03-25 00:00:00+00:00,short,15.26,15.13,-0.01078540385,-107.8540385,17.5,Bear Trend,28
2025-03-25 00:00:00+00:00,2025-04-08 00:00:00+00:00,long,15.13,11.46,-0.04335703292,-433.5703292,17.5,Range/Chop,14
2025-04-08 00:00:00+00:00,2025-04-29 00:00:00+00:00,short,11.46,15.03,-0.04902117081,-490.2117081,17.5,Crash/Capitulation,21
2025-04-29 00:00:00+00:00,2025-06-03 00:00:00+00:00,long,15.03,14.08,-0.007445820326,-74.45820326,17.5,Range/Chop,35
2025-06-03 00:00:00+00:00,2025-07-08 00:00:00+00:00,short,14.08,13.43,0.002524961387,25.24961387,17.5,Range/Chop,35
2025-07-08 00:00:00+00:00,2025-09-09 00:00:00+00:00,long,13.43,23.04,0.1064324613,1064.324613,17.5,Range/Chop,63
2025-09-09 00:00:00+00:00,2025-12-09 00:00:00+00:00,short,23.04,13.76,0.06752605693,675.2605693,17.5,Range/Chop,91
2025-12-09 00:00:00+00:00,2026-01-13 00:00:00+00:00,long,13.76,13.08,-0.007407234282,-74.07234282,17.5,Bear Trend,35
2026-01-13 00:00:00+00:00,2026-04-14 00:00:00+00:00,short,13.08,9.36,0.04235171,423.5171,17.5,Range/Chop,91
2026-04-14 00:00:00+00:00,2026-06-02 00:00:00+00:00,long,9.36,9.058,-0.004402155321,-44.02155321,17.5,Range/Chop,49
2026-06-02 00:00:00+00:00,2026-06-16 00:00:00+00:00,short,9.058,8.299,0.01184501353,118.4501353,17.5,Range/Chop,14
2026-06-16 00:00:00+00:00,2026-07-27 00:00:00+00:00,long,8.299,8.382,0.01121304453,112.1304453,15,Bear Trend,42
