entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-12-09 16:00:00+00:00,2020-12-10 00:00:00+00:00,delta_neutral,,,-0.00523924,-52.3924,60,High Vol Expansion,2
2020-12-10 08:00:00+00:00,2020-12-10 16:00:00.007000+00:00,delta_neutral,,,-0.00524776,-52.4776,60,High Vol Expansion,2
2020-12-11 00:00:00+00:00,2020-12-12 08:00:00.002000+00:00,delta_neutral,,,0.00862425,86.2425,60,High Vol Expansion,5
2020-12-15 00:00:00.006000+00:00,2020-12-15 08:00:00.001000+00:00,delta_neutral,,,-0.00539957,-53.9957,60,Range/Chop,2
2020-12-17 16:00:00.011000+00:00,2020-12-18 00:00:00+00:00,delta_neutral,,,-0.00517745,-51.7745,60,Bull Trend,2
2020-12-19 16:00:00+00:00,2020-12-20 00:00:00.001000+00:00,delta_neutral,,,-0.00458771,-45.8771,60,Bull Trend,2
2020-12-20 16:00:00.023000+00:00,2020-12-21 00:00:00.011000+00:00,delta_neutral,,,-0.00494354,-49.4354,60,Bull Trend,2
2020-12-24 00:00:00.012000+00:00,2020-12-24 16:00:00.001000+00:00,delta_neutral,,,-0.00207318,-20.7318,60,Crash/Capitulation,3
2020-12-28 08:00:00.019000+00:00,2020-12-29 00:00:00.004000+00:00,delta_neutral,,,-0.0045098,-45.098,60,Bear Trend,3
2020-12-29 08:00:00.003000+00:00,2020-12-30 00:00:00.001000+00:00,delta_neutral,,,-0.00357399,-35.7399,60,Bear Trend,3
2020-12-30 08:00:00.001000+00:00,2020-12-30 16:00:00.012000+00:00,delta_neutral,,,-0.00449737,-44.9737,60,Crash/Capitulation,2
2020-12-31 00:00:00.009000+00:00,2020-12-31 08:00:00+00:00,delta_neutral,,,-0.00417062,-41.7062,60,Bear Trend,2
2020-12-31 16:00:00.010000+00:00,2021-01-01 00:00:00.002000+00:00,delta_neutral,,,-0.00528189,-52.8189,60,Bear Trend,2
2021-01-03 00:00:00.018000+00:00,2021-01-05 08:00:00.003000+00:00,delta_neutral,,,0.00586737,58.6737,60,Bear Trend,8
2021-01-06 00:00:00.010000+00:00,2021-01-11 08:00:00.012000+00:00,delta_neutral,,,0.01737296,173.7296,60,Bear Trend,17
2021-01-12 08:00:00+00:00,2021-01-14 08:00:00.012000+00:00,delta_neutral,,,-0.00109052,-10.9052,60,Range/Chop,7
2021-01-14 16:00:00+00:00,2021-01-16 00:00:00+00:00,delta_neutral,,,-0.00223267,-22.3267,60,Range/Chop,5
2021-01-16 08:00:00.008000+00:00,2021-01-17 16:00:00.001000+00:00,delta_neutral,,,-0.0015863,-15.863,60,Range/Chop,5
2021-01-18 00:00:00+00:00,2021-01-20 16:00:00.001000+00:00,delta_neutral,,,0.0035944,35.944,60,Range/Chop,9
2021-01-21 00:00:00+00:00,2021-01-21 16:00:00.004000+00:00,delta_neutral,,,-0.00373525,-37.3525,60,Range/Chop,3
2021-01-23 08:00:00.002000+00:00,2021-01-23 16:00:00+00:00,delta_neutral,,,-0.00505198,-50.5198,60,Range/Chop,2
2021-01-24 16:00:00.005000+00:00,2021-01-26 00:00:00.007000+00:00,delta_neutral,,,-0.00233847,-23.3847,60,Range/Chop,5
2021-01-29 08:00:00+00:00,2021-02-15 08:00:00.006000+00:00,delta_neutral,,,0.0739699,739.699,60,Range/Chop,52
2021-02-16 08:00:00+00:00,2021-02-17 00:00:00.005000+00:00,delta_neutral,,,-0.00403426,-40.3426,60,Bull Trend,3
2021-02-17 08:00:00.010000+00:00,2021-02-21 00:00:00.007000+00:00,delta_neutral,,,0.01863331,186.3331,60,Bull Trend,12
2021-02-21 08:00:00.012000+00:00,2021-02-22 16:00:00+00:00,delta_neutral,,,-0.00112774,-11.2774,60,Bull Trend,5
