entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-02-15 16:00:00+00:00,2021-02-21 08:00:00.012000+00:00,delta_neutral,,,0.01818045,181.8045,60,Bull Trend,18
2021-02-21 16:00:00.001000+00:00,2021-02-22 08:00:00.002000+00:00,delta_neutral,,,-0.00367786,-36.7786,60,Bull Trend,3
2021-02-27 08:00:00+00:00,2021-02-27 16:00:00+00:00,delta_neutral,,,-0.0052804,-52.804,60,Bear Trend,2
2021-03-03 16:00:00+00:00,2021-03-04 00:00:00+00:00,delta_neutral,,,-0.00465357,-46.5357,60,Bear Trend,2
2021-03-06 08:00:00+00:00,2021-03-06 16:00:00+00:00,delta_neutral,,,-0.00509597,-50.9597,60,Bear Trend,2
2021-03-07 00:00:00.006000+00:00,2021-03-07 08:00:00.005000+00:00,delta_neutral,,,-0.00510241,-51.0241,60,Range/Chop,2
2021-03-07 16:00:00.008000+00:00,2021-03-08 00:00:00+00:00,delta_neutral,,,-0.00531929,-53.1929,60,Range/Chop,2
2021-03-08 16:00:00.006000+00:00,2021-03-09 00:00:00+00:00,delta_neutral,,,-0.00529159,-52.9159,60,Range/Chop,2
2021-03-09 08:00:00+00:00,2021-03-11 08:00:00+00:00,delta_neutral,,,-0.0008318,-8.318,60,Bull Trend,7
2021-03-11 16:00:00.014000+00:00,2021-03-12 16:00:00.011000+00:00,delta_neutral,,,-0.00280604,-28.0604,60,Range/Chop,4
2021-03-13 16:00:00+00:00,2021-03-15 16:00:00.030000+00:00,delta_neutral,,,0.00057963,5.7963,60,Range/Chop,7
2021-03-17 00:00:00.010000+00:00,2021-03-17 08:00:00+00:00,delta_neutral,,,-0.00500517,-50.0517,60,Range/Chop,2
2021-03-18 00:00:00.001000+00:00,2021-03-18 16:00:00+00:00,delta_neutral,,,-0.0039466,-39.466,60,Range/Chop,3
2021-03-20 00:00:00+00:00,2021-03-21 08:00:00+00:00,delta_neutral,,,-0.00306179,-30.6179,60,Range/Chop,5
2021-03-22 00:00:00.007000+00:00,2021-03-22 08:00:00.001000+00:00,delta_neutral,,,-0.00503425,-50.3425,60,Range/Chop,2
2021-03-24 00:00:00.002000+00:00,2021-03-24 08:00:00+00:00,delta_neutral,,,-0.00538737,-53.8737,60,Range/Chop,2
2021-03-29 16:00:00+00:00,2021-03-30 16:00:00.001000+00:00,delta_neutral,,,-0.00348437,-34.8437,60,Range/Chop,4
2021-03-31 00:00:00+00:00,2021-03-31 16:00:00+00:00,delta_neutral,,,-0.0037781,-37.781,60,Range/Chop,3
2021-04-01 00:00:00.025000+00:00,2021-04-04 16:00:00.016000+00:00,delta_neutral,,,0.00536866,53.6866,60,Range/Chop,12
2021-04-05 00:00:00+00:00,2021-04-07 00:00:00+00:00,delta_neutral,,,-0.00031073,-3.1073,60,Range/Chop,7
2021-04-07 08:00:00.006000+00:00,2021-04-07 16:00:00.004000+00:00,delta_neutral,,,-0.0049748,-49.748,60,Range/Chop,2
2021-04-09 16:00:00.004000+00:00,2021-04-10 00:00:00.011000+00:00,delta_neutral,,,-0.00525966,-52.5966,60,Range/Chop,2
2021-04-10 08:00:00.005000+00:00,2021-04-13 00:00:00.003000+00:00,delta_neutral,,,0.00342438,34.2438,60,Range/Chop,9
2021-04-13 08:00:00.008000+00:00,2021-04-18 08:00:00.004000+00:00,delta_neutral,,,0.01169515,116.9515,60,Range/Chop,16
2021-04-19 16:00:00.009000+00:00,2021-04-20 00:00:00.004000+00:00,delta_neutral,,,-0.0053808,-53.808,60,Range/Chop,2
2021-04-30 16:00:00.003000+00:00,2021-05-01 00:00:00.002000+00:00,delta_neutral,,,-0.00538843,-53.8843,60,Range/Chop,2
2021-05-03 16:00:00.043000+00:00,2021-05-04 00:00:00.004000+00:00,delta_neutral,,,-0.00506686,-50.6686,60,Bull Trend,2
2021-05-04 08:00:00.003000+00:00,2021-05-05 00:00:00.001000+00:00,delta_neutral,,,-0.00419248,-41.9248,60,Bull Trend,3
2021-05-05 08:00:00.007000+00:00,2021-05-07 00:00:00+00:00,delta_neutral,,,-0.00161944,-16.1944,60,Bull Trend,6
2021-05-08 08:00:00+00:00,2021-05-08 16:00:00+00:00,delta_neutral,,,-0.00499715,-49.9715,60,Bull Trend,2
2021-05-09 00:00:00.005000+00:00,2021-05-09 08:00:00.016000+00:00,delta_neutral,,,-0.00499487,-49.9487,60,Bull Trend,2
2021-05-09 16:00:00+00:00,2021-05-11 00:00:00+00:00,delta_neutral,,,-0.00293767,-29.3767,60,Bull Trend,5
2021-05-12 16:00:00.012000+00:00,2021-05-13 00:00:00.016000+00:00,delta_neutral,,,-0.00504636,-50.4636,60,Bull Trend,2
2021-05-15 08:00:00.014000+00:00,2021-05-15 16:00:00.002000+00:00,delta_neutral,,,-0.00501843,-50.1843,60,Bull Trend,2
2021-05-17 16:00:00+00:00,2021-05-18 00:00:00.019000+00:00,delta_neutral,,,-0.00511531,-51.1531,60,High Vol Expansion,2
2021-05-18 16:00:00.006000+00:00,2021-05-19 00:00:00+00:00,delta_neutral,,,-0.0052854,-52.854,60,High Vol Expansion,2
2021-05-19 08:00:00.003000+00:00,2021-05-20 00:00:00.005000+00:00,delta_neutral,,,-0.00178529,-17.8529,60,Bull Trend,3
2021-08-14 16:00:00+00:00,2021-08-15 00:00:00.003000+00:00,delta_neutral,,,-0.00510648,-51.0648,60,Bull Trend,2
2021-08-23 08:00:00.005000+00:00,2021-08-23 16:00:00.002000+00:00,delta_neutral,,,-0.00451317,-45.1317,60,Bull Trend,2
2021-08-24 16:00:00+00:00,2021-08-25 00:00:00.015000+00:00,delta_neutral,,,-0.00524514,-52.4514,60,Bull Trend,2
2021-09-02 08:00:00.006000+00:00,2021-09-02 16:00:00.007000+00:00,delta_neutral,,,-0.00491302,-49.1302,60,Range/Chop,2
2021-09-03 16:00:00.002000+00:00,2021-09-06 08:00:00.008000+00:00,delta_neutral,,,0.00025361,2.5361,60,Range/Chop,9
2021-09-07 00:00:00.004000+00:00,2021-09-07 16:00:00.001000+00:00,delta_neutral,,,-0.00465384,-46.5384,60,Bull Trend,3
2021-10-16 16:00:00.003000+00:00,2021-10-17 00:00:00.001000+00:00,delta_neutral,,,-0.00514104,-51.4104,60,Range/Chop,2
2021-10-17 16:00:00.002000+00:00,2021-10-18 00:00:00.006000+00:00,delta_neutral,,,-0.0052237,-52.237,60,Range/Chop,2
2021-10-20 16:00:00.020000+00:00,2021-10-22 00:00:00.005000+00:00,delta_neutral,,,-0.00309645,-30.9645,60,Range/Chop,5
2021-10-27 08:00:00+00:00,2021-10-27 16:00:00.002000+00:00,delta_neutral,,,-0.00527936,-52.7936,60,Range/Chop,2
