entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-08-12 16:00:00+00:00,2020-08-13 08:00:00+00:00,short,15.4463,17.3951,-0.1215161848,-1215.161848,15,High Vol Expansion,4
2020-08-15 16:00:00+00:00,2020-08-18 00:00:00+00:00,short,18.9403,16.8064,0.1003433175,1003.433175,15,High Vol Expansion,14
2020-08-21 16:00:00+00:00,2020-08-22 20:00:00+00:00,long,14.0839,15.9987,0.1342947794,1342.947794,15,High Vol Expansion,7
2020-08-29 20:00:00+00:00,2020-09-01 00:00:00+00:00,short,16.8423,15.5746,0.07057227019,705.7227019,15,Range/Chop,13
2020-09-03 12:00:00+00:00,2020-09-04 00:00:00+00:00,long,13.6779,11.8802,-0.1327666088,-1327.666088,15,Range/Chop,3
2020-09-04 04:00:00+00:00,2020-09-06 20:00:00+00:00,long,11.8336,12.597,0.06288916564,628.8916564,15,Range/Chop,16
2020-09-16 00:00:00+00:00,2020-09-18 20:00:00+00:00,long,10.9301,10.1563,-0.0722113125,-722.113125,15,Bear Trend,17
2020-09-19 00:00:00+00:00,2020-09-21 12:00:00+00:00,long,10.0938,8.8957,-0.1200135576,-1200.135576,15,Bear Trend,15
2020-09-21 16:00:00+00:00,2020-09-23 08:00:00+00:00,long,8.7172,8.1013,-0.07202512756,-720.2512756,15,Bear Trend,10
2020-09-25 20:00:00+00:00,2020-09-28 12:00:00+00:00,short,10.8668,10.4114,0.0364402276,364.402276,15,Crash/Capitulation,16
2020-10-09 16:00:00+00:00,2020-10-12 08:00:00+00:00,short,10.4225,11.302,-0.08384822016,-838.4822016,15,Bear Trend,16
2020-10-12 20:00:00+00:00,2020-10-13 20:00:00+00:00,short,11.5408,10.8773,0.05776432739,577.6432739,15,Range/Chop,6
2020-10-21 00:00:00+00:00,2020-10-21 16:00:00+00:00,long,9.8589,10.8035,0.09423807651,942.3807651,15,Range/Chop,4
2020-10-22 16:00:00+00:00,2020-10-24 12:00:00+00:00,short,11.719,12.497,-0.06633148305,-663.3148305,15,Range/Chop,11
2020-11-03 04:00:00+00:00,2020-11-05 16:00:00+00:00,long,10.1887,10.7861,0.05705910904,570.5910904,15,Range/Chop,15
2020-11-07 00:00:00+00:00,2020-11-07 08:00:00+00:00,short,12.1686,12.9681,-0.06614920827,-661.4920827,15,Range/Chop,2
2020-11-07 12:00:00+00:00,2020-11-09 08:00:00+00:00,short,13.4219,12.1925,0.08475930547,847.5930547,15,Range/Chop,11
2020-11-18 04:00:00+00:00,2020-11-21 16:00:00+00:00,short,13.9196,15.1052,-0.08967125184,-896.7125184,15,Range/Chop,21
2020-11-21 20:00:00+00:00,2020-11-22 12:00:00+00:00,short,15.1416,14.1382,0.06595333078,659.5333078,15,Range/Chop,4
2020-11-26 04:00:00+00:00,2020-11-28 16:00:00+00:00,long,12.415,13.25,0.06566817635,656.6817635,15,Bull Trend,15
2020-12-09 00:00:00+00:00,2020-12-11 12:00:00+00:00,long,12.128,11.5,-0.05322143151,-532.2143151,15,Range/Chop,15
2020-12-17 12:00:00+00:00,2020-12-20 00:00:00+00:00,short,14.0007,13.4748,0.03413558483,341.3558483,15,Range/Chop,15
2020-12-24 00:00:00+00:00,2020-12-25 12:00:00+00:00,long,10.973,11.7775,0.07161767666,716.1767666,15,Crash/Capitulation,9
2021-01-04 00:00:00+00:00,2021-01-06 12:00:00+00:00,short,13.6815,15.1619,-0.1168860545,-1168.860545,15,Range/Chop,15
2021-01-06 16:00:00+00:00,2021-01-08 04:00:00+00:00,short,16.2495,14.9827,0.0677251643,677.251643,15,Range/Chop,9
2021-01-15 00:00:00+00:00,2021-01-16 00:00:00+00:00,short,17.9888,20.7405,-0.1423685552,-1423.685552,15,Range/Chop,6
2021-01-16 04:00:00+00:00,2021-01-19 16:00:00+00:00,short,22.1259,21.6649,-0.003483766757,-34.83766757,15,Range/Chop,21
2021-02-03 16:00:00+00:00,2021-02-04 16:00:00+00:00,short,25.3397,23.5938,0.06954395905,695.4395905,15,Bull Trend,6
2021-02-05 08:00:00+00:00,2021-02-06 12:00:00+00:00,short,26.6813,25.0695,0.05974991409,597.4991409,15,Bull Trend,7
2021-02-10 08:00:00+00:00,2021-02-12 20:00:00+00:00,short,27.8077,30.464,-0.1011805004,-1011.805004,15,Bull Trend,15
2021-02-13 00:00:00+00:00,2021-02-14 00:00:00+00:00,short,30.6404,34.1969,-0.1158453602,-1158.453602,15,Bull Trend,6
2021-02-14 04:00:00+00:00,2021-02-15 04:00:00+00:00,short,34.214,30.7992,0.1010526468,1010.526468,15,Bull Trend,6
2021-02-23 08:00:00+00:00,2021-02-25 16:00:00+00:00,long,27.0248,28.09,0.03775909832,377.5909832,15,Range/Chop,14
2021-03-09 00:00:00+00:00,2021-03-10 04:00:00+00:00,short,31.8227,29.7012,0.06513865511,651.3865511,15,Range/Chop,7
2021-03-25 00:00:00+00:00,2021-03-26 16:00:00+00:00,long,24.8679,26.3307,0.05722825034,572.2825034,15,Range/Chop,10
2021-04-01 08:00:00+00:00,2021-04-03 00:00:00+00:00,short,30.3763,32.4867,-0.0699718763,-699.718763,15,Range/Chop,10
2021-04-07 00:00:00+00:00,2021-04-07 12:00:00+00:00,short,34.7295,31.6128,0.09221806412,922.1806412,15,Range/Chop,3
2021-04-13 20:00:00+00:00,2021-04-14 12:00:00+00:00,short,35.6269,37.9729,-0.06610879055,-661.0879055,15,Range/Chop,4
2021-04-15 00:00:00+00:00,2021-04-17 16:00:00+00:00,short,41.3371,40.4595,0.0036106564,36.106564,15,Range/Chop,16
2021-05-01 20:00:00+00:00,2021-05-04 04:00:00+00:00,short,40.991,39.302,0.02999923032,299.9923032,15,Range/Chop,14
2021-05-04 20:00:00+00:00,2021-05-08 12:00:00+00:00,short,46.695,47.643,-0.03612726597,-361.2726597,15,Range/Chop,22
2021-05-20 00:00:00+00:00,2021-05-23 08:00:00+00:00,long,26.227,21.412,-0.1847898793,-1847.898793,15,Crash/Capitulation,20
2021-05-23 16:00:00+00:00,2021-05-24 12:00:00+00:00,long,17.518,24.075,0.3722392682,3722.392682,15,Range/Chop,5
2021-06-08 04:00:00+00:00,2021-06-10 00:00:00+00:00,long,23.874,25.589,0.07024041054,702.4041054,15,Range/Chop,11
2021-06-12 04:00:00+00:00,2021-06-13 20:00:00+00:00,long,20.546,22.282,0.08286413389,828.6413389,15,Bear Trend,10
2021-06-22 00:00:00+00:00,2021-06-24 08:00:00+00:00,long,17.357,18.152,0.0443322547,443.322547,15,Bear Trend,14
2021-07-14 04:00:00+00:00,2021-07-16 12:00:00+00:00,long,16.164,15.146,-0.06437292226,-643.7292226,15,Range/Chop,14
2021-07-20 04:00:00+00:00,2021-07-21 12:00:00+00:00,long,13.506,14.896,0.1012920856,1012.920856,15,Bear Trend,8
2021-07-26 04:00:00+00:00,2021-07-29 04:00:00+00:00,short,18.622,18.706,-0.01667325337,-166.7325337,15,Range/Chop,18
2021-07-31 00:00:00+00:00,2021-08-03 12:00:00+00:00,short,22.269,22.469,-0.01993238135,-199.3238135,15,Range/Chop,21
2021-08-11 16:00:00+00:00,2021-08-12 16:00:00+00:00,short,26.517,24.476,0.07759107539,775.9107539,15,Bull Trend,6
2021-08-16 08:00:00+00:00,2021-08-17 20:00:00+00:00,short,29.343,27.489,0.05375830158,537.5830158,15,Bull Trend,9
2021-09-01 16:00:00+00:00,2021-09-03 12:00:00+00:00,short,29.11,31.1,-0.06876168032,-687.6168032,15,Range/Chop,11
2021-09-05 20:00:00+00:00,2021-09-06 08:00:00+00:00,short,32.85,34.51,-0.05203611914,-520.3611914,15,Range/Chop,3
2021-09-06 16:00:00+00:00,2021-09-07 16:00:00+00:00,short,35.58,28.26,0.2307706385,2307.706385,15,Range/Chop,6
