entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-03-29 05:00:00+00:00,2023-03-29 06:00:00+00:00,short,1791.85,1789.67,-2.833803053e-05,-0.2833803053,15,Bull Trend,1
2023-03-29 07:00:00+00:00,2023-03-29 23:00:00+00:00,short,1805.06,1790.52,0.0006417089745,6.417089745,15,Bull Trend,16
2023-03-30 00:00:00+00:00,2023-03-30 01:00:00+00:00,short,1793.06,1785.25,0.0002855682465,2.855682465,15,Bull Trend,1
2023-03-30 03:00:00+00:00,2023-03-30 04:00:00+00:00,short,1816.8,1787.66,0.001453918978,14.53918978,15,Bull Trend,1
2023-03-30 18:00:00+00:00,2023-03-30 19:00:00+00:00,long,1770.19,1776.6,0.0002121080223,2.121080223,15,Bull Trend,1
2023-03-31 14:00:00+00:00,2023-04-01 01:00:00+00:00,short,1826.3,1822.85,3.204965262e-05,0.3204965262,15,Bull Trend,11
2023-04-02 16:00:00+00:00,2023-04-03 01:00:00+00:00,long,1797.54,1791.08,-0.0005041136812,-5.041136812,15,Bull Trend,9
2023-04-03 02:00:00+00:00,2023-04-03 04:00:00+00:00,long,1771.89,1778.33,0.0002131312688,2.131312688,15,Bull Trend,2
2023-04-03 19:00:00+00:00,2023-04-03 21:00:00+00:00,short,1831.92,1780.06,0.002697300998,26.97300998,15,Bull Trend,2
2023-04-04 10:00:00+00:00,2023-04-04 12:00:00+00:00,short,1829.33,1864.9,-0.002091118796,-20.91118796,18,Bull Trend,2
2023-04-04 12:00:00+00:00,2023-04-04 14:00:00+00:00,short,1864.9,1864.48,-0.0001066005554,-1.066005554,16.5,Bull Trend,2
2023-04-04 14:00:00+00:00,2023-04-04 17:00:00+00:00,short,1864.48,1866,-0.0002316350322,-2.316350322,18,Bull Trend,3
2023-04-04 17:00:00+00:00,2023-04-04 19:00:00+00:00,short,1866,1864.54,4.610228433e-06,0.04610228433,16.5,Bull Trend,2
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,short,1864.54,1868.92,-0.0003849104873,-3.849104873,18,Bull Trend,1
2023-04-04 20:00:00+00:00,2023-04-05 01:00:00+00:00,short,1868.92,1913.77,-0.004949916754,-49.49916754,16.5,Bull Trend,5
2023-04-05 01:00:00+00:00,2023-04-06 01:00:00+00:00,short,1913.77,1896.7,0.000734922795,7.34922795,15,Bull Trend,24
2023-04-06 06:00:00+00:00,2023-04-06 07:00:00+00:00,long,1887.77,1891.85,6.612802407e-05,0.6612802407,15,Bull Trend,1
2023-04-06 08:00:00+00:00,2023-04-07 01:00:00+00:00,long,1879.22,1881.77,-6.738217532e-06,-0.06738217532,15,Bull Trend,17
2023-04-07 08:00:00+00:00,2023-04-07 10:00:00+00:00,long,1850.78,1855.56,0.0001081870113,1.081870113,15,Bull Trend,2
2023-04-07 12:00:00+00:00,2023-04-07 14:00:00+00:00,long,1849.35,1854.32,0.0001186058503,1.186058503,15,Bull Trend,2
2023-04-07 17:00:00+00:00,2023-04-07 18:00:00+00:00,long,1852.75,1858.94,0.0001840979625,1.840979625,15,Bull Trend,1
2023-04-07 21:00:00+00:00,2023-04-07 22:00:00+00:00,long,1852.63,1856.79,7.454564592e-05,0.7454564592,15,Bull Trend,1
2023-04-10 17:00:00+00:00,2023-04-11 01:00:00+00:00,short,1882.91,1919.81,-0.002098168359,-20.98168359,15,Bull Trend,8
2023-04-12 00:00:00+00:00,2023-04-12 01:00:00+00:00,long,1889.86,1888.12,-0.0002420703121,-2.420703121,15,Bull Trend,1
2023-04-12 03:00:00+00:00,2023-04-12 10:00:00+00:00,long,1864.87,1871.17,0.0001886901218,1.886901218,15,Bull Trend,7
2023-04-12 15:00:00+00:00,2023-04-12 17:00:00+00:00,short,1914.45,1906.85,0.0002473026026,2.473026026,15,Bull Trend,2
2023-04-12 18:00:00+00:00,2023-04-12 19:00:00+00:00,short,1914.17,1902.93,0.000437199674,4.37199674,15,Bull Trend,1
2023-04-12 22:00:00+00:00,2023-04-13 01:00:00+00:00,short,1916.7,1908.41,0.0002818037672,2.818037672,15,Bull Trend,3
2023-04-13 09:00:00+00:00,2023-04-13 10:00:00+00:00,short,1963.19,1981.48,-0.001081646962,-10.81646962,18,Bull Trend,1
2023-04-13 10:00:00+00:00,2023-04-14 02:00:00+00:00,short,1981.48,2117.23,-0.01355954377,-135.5954377,19.5,Bull Trend,16
2023-04-14 02:00:00+00:00,2023-04-14 03:00:00+00:00,short,2117.23,2102.35,0.001958415241,19.58415241,18,Bull Trend,1
2023-04-14 03:00:00+00:00,2023-04-14 05:00:00+00:00,short,2102.35,2113.73,-0.001230828163,-12.30828163,19.5,Bull Trend,2
2023-04-14 05:00:00+00:00,2023-04-14 08:00:00+00:00,short,2113.73,2105.84,0.0009640684663,9.640684663,18,Bull Trend,3
2023-04-14 08:00:00+00:00,2023-04-14 11:00:00+00:00,short,2105.84,2113.72,-0.000897272839,-8.97272839,19.5,Bull Trend,3
2023-04-14 11:00:00+00:00,2023-04-14 13:00:00+00:00,short,2113.72,2090.42,0.003152254163,31.52254163,18,Bull Trend,2
2023-04-14 13:00:00+00:00,2023-04-14 16:00:00+00:00,short,2090.42,2058.34,0.002902982105,29.02982105,16.5,Bull Trend,3
2023-04-14 16:00:00+00:00,2023-04-14 18:00:00+00:00,short,2058.34,2075.44,-0.0009795395605,-9.795395605,18,Bull Trend,2
