entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2024-08-09 00:00:00+00:00,2024-08-10 00:00:00+00:00,long,163.12,156.29,-0.0433710152,-433.710152,30,Range/Chop,1
2024-08-10 00:00:00+00:00,2024-08-24 00:00:00+00:00,short,156.29,153.27,0.001823422735,18.23422735,30,Range/Chop,14
2024-08-24 00:00:00+00:00,2024-08-28 00:00:00+00:00,long,153.27,146.78,-0.04508422523,-450.8422523,30,Range/Chop,4
2024-08-28 00:00:00+00:00,2024-09-14 00:00:00+00:00,short,146.78,139.02,0.03364013818,336.4013818,15,Range/Chop,17
2024-09-16 00:00:00+00:00,2024-09-20 00:00:00+00:00,short,131.38,142.88,-0.08599266823,-859.9266823,30,Range/Chop,4
2024-09-20 00:00:00+00:00,2024-10-03 00:00:00+00:00,long,142.88,140.18,-0.0217642295,-217.642295,15,Range/Chop,13
2024-10-07 00:00:00+00:00,2024-10-08 00:00:00+00:00,long,146.47,143.97,-0.01856834164,-185.6834164,30,Range/Chop,1
2024-10-08 00:00:00+00:00,2024-10-12 00:00:00+00:00,short,143.97,145.52,-0.01659821481,-165.9821481,30,Range/Chop,4
2024-10-12 00:00:00+00:00,2024-11-03 00:00:00+00:00,long,145.52,166.16,0.1384310231,1384.310231,15,Range/Chop,22
2024-11-06 00:00:00+00:00,2024-11-27 00:00:00+00:00,long,166.63,230.69,0.3825900572,3825.900572,15,Range/Chop,21
2024-12-04 00:00:00+00:00,2024-12-11 00:00:00+00:00,long,233.92,213.6,-0.08826551584,-882.6551584,15,Range/Chop,7
2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,208.3,202.17,-0.03081978658,-308.1978658,30,Bear Trend,5
2025-01-08 00:00:00+00:00,2025-01-16 00:00:00+00:00,short,202.17,205.86,-0.03625613357,-362.5613357,30,Range/Chop,8
2025-01-16 00:00:00+00:00,2025-01-20 00:00:00+00:00,long,205.86,252.4,0.2224898977,2224.898977,15,Bear Trend,4
2025-01-31 00:00:00+00:00,2025-02-02 00:00:00+00:00,long,238.3,213.03,-0.1074215192,-1074.215192,30,Bull Trend,2
2025-02-02 00:00:00+00:00,2025-03-03 00:00:00+00:00,short,213.03,178.72,0.05114099613,511.4099613,15,Bull Trend,29
2025-03-04 00:00:00+00:00,2025-03-25 00:00:00+00:00,short,142.16,141.01,-0.03655911868,-365.5911868,15,Crash/Capitulation,21
2025-03-29 00:00:00+00:00,2025-04-10 00:00:00+00:00,short,129.5,119.05,0.04199684975,419.9684975,15,Range/Chop,12
2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,long,161.16,152.32,-0.05623604161,-562.3604161,30,Range/Chop,3
2025-06-13 00:00:00+00:00,2025-06-25 00:00:00+00:00,short,152.32,145.93,0.02110221095,211.0221095,15,Range/Chop,12
2025-07-02 00:00:00+00:00,2025-07-03 00:00:00+00:00,short,146.87,152.28,-0.03833529652,-383.3529652,30,Range/Chop,1
2025-07-03 00:00:00+00:00,2025-07-05 00:00:00+00:00,long,152.28,147.69,-0.03305008158,-330.5008158,30,Range/Chop,2
2025-07-05 00:00:00+00:00,2025-07-07 00:00:00+00:00,short,147.69,151.86,-0.03120256384,-312.0256384,30,Range/Chop,2
2025-07-07 00:00:00+00:00,2025-07-08 00:00:00+00:00,long,151.86,148.89,-0.02255748716,-225.5748716,30,Range/Chop,1
