entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2024-05-07 00:00:00+00:00,2024-05-21 00:00:00+00:00,long,0.5401,0.5377,-0.0006921595269,-6.921595269,17.5,Range/Chop,14
2024-05-21 00:00:00+00:00,2024-06-18 00:00:00+00:00,short,0.5377,0.5048,0.009174577172,91.74577172,17.5,Range/Chop,28
2024-06-18 00:00:00+00:00,2024-09-10 00:00:00+00:00,long,0.5048,0.5395,0.01956935145,195.6935145,17.5,Bear Trend,84
2024-09-10 00:00:00+00:00,2024-09-17 00:00:00+00:00,short,0.5395,0.5865,-0.01500972283,-150.0972283,17.5,Range/Chop,7
2024-09-17 00:00:00+00:00,2024-09-24 00:00:00+00:00,long,0.5865,0.5848,-0.0009260056165,-9.260056165,17.5,Range/Chop,7
2024-09-24 00:00:00+00:00,2024-10-01 00:00:00+00:00,short,0.5848,0.6114,-0.008499030957,-84.99030957,17.5,Range/Chop,7
2024-10-01 00:00:00+00:00,2024-10-08 00:00:00+00:00,long,0.6114,0.5287,-0.02355967923,-235.5967923,17.5,Range/Chop,7
2024-10-08 00:00:00+00:00,2024-11-19 00:00:00+00:00,short,0.5287,1.1138,-0.1287428183,-1287.428183,17.5,Range/Chop,42
2024-11-19 00:00:00+00:00,2025-05-06 00:00:00+00:00,long,1.1138,2.1306,0.1609602046,1609.602046,17.5,High Vol Expansion,168
2025-05-06 00:00:00+00:00,2025-06-17 00:00:00+00:00,short,2.1306,2.2379,-0.01270790583,-127.0790583,17.5,Range/Chop,42
2025-06-17 00:00:00+00:00,2025-08-19 00:00:00+00:00,long,2.2379,3.0616,0.05985811604,598.5811604,17.5,Range/Chop,63
2025-08-19 00:00:00+00:00,2025-10-28 00:00:00+00:00,short,3.0616,2.634,0.01644722058,164.4722058,17.5,Range/Chop,70
2025-10-28 00:00:00+00:00,2025-12-16 00:00:00+00:00,long,2.634,1.8981,-0.04932853388,-493.2853388,17.5,Bear Trend,49
2025-12-16 00:00:00+00:00,2026-01-06 00:00:00+00:00,short,1.8981,2.3479,-0.03788602022,-378.8602022,17.5,Range/Chop,21
2026-01-06 00:00:00+00:00,2026-01-27 00:00:00+00:00,long,2.3479,1.9042,-0.03368260583,-336.8260583,17.5,Bull Trend,21
2026-01-27 00:00:00+00:00,2026-02-03 00:00:00+00:00,short,1.9042,1.6199,0.02591501851,259.1501851,17.5,Range/Chop,7
2026-02-03 00:00:00+00:00,2026-03-03 00:00:00+00:00,long,1.6199,1.3901,-0.01853242299,-185.3242299,17.5,Bear Trend,28
2026-03-03 00:00:00+00:00,2026-03-24 00:00:00+00:00,short,1.3901,1.4323,-0.006807354878,-68.07354878,17.5,Bear Trend,21
2026-03-24 00:00:00+00:00,2026-04-07 00:00:00+00:00,long,1.4323,1.3211,-0.01366362277,-136.6362277,17.5,Range/Chop,14
2026-04-07 00:00:00+00:00,2026-04-21 00:00:00+00:00,short,1.3211,1.4244,-0.01386171524,-138.6171524,17.5,Range/Chop,14
2026-04-21 00:00:00+00:00,2026-05-12 00:00:00+00:00,long,1.4244,1.4777,0.005918903736,59.18903736,17.5,Range/Chop,21
2026-05-12 00:00:00+00:00,2026-06-09 00:00:00+00:00,short,1.4777,1.1683,0.03744470614,374.4470614,17.5,Range/Chop,28
2026-06-09 00:00:00+00:00,2026-06-30 00:00:00+00:00,long,1.1683,1.0589,-0.01592699087,-159.2699087,17.5,Bear Trend,21
2026-06-30 00:00:00+00:00,2026-07-27 00:00:00+00:00,short,1.0589,1.0661,-0.009763861354,-97.63861354,15,Bear Trend,28
