entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2024-07-26 00:00:00+00:00,2024-08-09 00:00:00+00:00,short,27.23,22.73,0.1348601105,1348.601105,15,Range/Chop,14
2024-08-29 00:00:00+00:00,2024-09-10 00:00:00+00:00,short,23.44,23.85,-0.03438693685,-343.8693685,15,Range/Chop,12
2024-10-07 00:00:00+00:00,2024-10-24 00:00:00+00:00,long,26.93,26.75,-0.008194157381,-81.94157381,15,Range/Chop,17
2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,long,26.88,26.17,-0.02791369048,-279.1369048,30,Range/Chop,1
2024-10-31 00:00:00+00:00,2024-11-07 00:00:00+00:00,short,26.17,27.01,-0.0563598163,-563.598163,30,Range/Chop,7
2024-11-07 00:00:00+00:00,2024-11-15 00:00:00+00:00,long,27.01,31.21,0.1520795628,1520.795628,15,Range/Chop,8
2024-12-12 00:00:00+00:00,2024-12-19 00:00:00+00:00,long,48.46,42.78,-0.1184176351,-1184.176351,15,Bull Trend,7
2025-01-04 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,41.93,39.2,-0.06648782454,-664.8782454,30,Range/Chop,4
2025-01-08 00:00:00+00:00,2025-01-16 00:00:00+00:00,short,39.2,39.83,-0.03243170948,-324.3170948,30,Range/Chop,8
2025-01-16 00:00:00+00:00,2025-01-20 00:00:00+00:00,long,39.83,35.68,-0.1068641447,-1068.641447,30,Range/Chop,4
2025-01-20 00:00:00+00:00,2025-02-04 00:00:00+00:00,short,35.68,28.4,0.2070087145,2070.087145,15,Range/Chop,15
2025-03-04 00:00:00+00:00,2025-03-20 00:00:00+00:00,short,20.96,19.74,0.0003374431673,3.374431673,15,Bear Trend,16
2025-03-29 00:00:00+00:00,2025-04-10 00:00:00+00:00,short,20.37,18.44,0.05102902843,510.2902843,15,Range/Chop,12
2025-04-17 00:00:00+00:00,2025-04-23 00:00:00+00:00,short,18.75,22.11,-0.1659435023,-1659.435023,15,Range/Chop,6
2025-05-04 00:00:00+00:00,2025-05-09 00:00:00+00:00,short,20.53,22.16,-0.09305190238,-930.5190238,30,Range/Chop,5
2025-05-09 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,22.16,23.06,0.0376407919,376.407919,15,Range/Chop,8
2025-05-19 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,23.06,22.25,-0.03662575889,-366.2575889,30,Range/Chop,11
2025-05-30 00:00:00+00:00,2025-06-10 00:00:00+00:00,short,22.25,21.94,-0.008967240632,-89.67240632,30,Range/Chop,11
2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,long,21.94,20.28,-0.07835650699,-783.5650699,30,Range/Chop,3
2025-06-13 00:00:00+00:00,2025-06-30 00:00:00+00:00,short,20.28,18.73,0.05882854224,588.2854224,15,Range/Chop,17
2025-07-01 00:00:00+00:00,2025-07-10 00:00:00+00:00,short,17.97,19.5,-0.09405096967,-940.5096967,15,Range/Chop,9
2025-08-05 00:00:00+00:00,2025-08-20 00:00:00+00:00,long,23.12,22.36,-0.03440208181,-344.0208181,30,Range/Chop,15
2025-08-20 00:00:00+00:00,2025-08-23 00:00:00+00:00,short,22.36,25.26,-0.1308381611,-1308.381611,30,Range/Chop,3
2025-08-23 00:00:00+00:00,2025-09-01 00:00:00+00:00,long,25.26,23.4,-0.0763074716,-763.074716,15,Range/Chop,9
2025-09-03 00:00:00+00:00,2025-09-26 00:00:00+00:00,long,24.47,28.63,0.168300596,1683.00596,15,Range/Chop,23
2025-09-30 00:00:00+00:00,2025-10-08 00:00:00+00:00,long,30.41,27.92,-0.08327603016,-832.7603016,30,Bull Trend,8
2025-10-08 00:00:00+00:00,2025-10-11 00:00:00+00:00,short,27.92,20.67,0.2455936778,2455.936778,15,Range/Chop,3
2025-12-05 00:00:00+00:00,2026-01-02 00:00:00+00:00,short,14.4,13.59,0.01487978391,148.7978391,15,Bear Trend,28
2026-01-17 00:00:00+00:00,2026-02-14 00:00:00+00:00,short,13.59,9.15,0.3923195284,3923.195284,15,Range/Chop,28
2026-02-28 00:00:00+00:00,2026-03-13 00:00:00+00:00,short,8.95,9.67,-0.08292831596,-829.2831596,15,Bear Trend,13
2026-03-20 00:00:00+00:00,2026-04-14 00:00:00+00:00,short,9.48,9.66,-0.04618493483,-461.8493483,30,Range/Chop,25
2026-04-14 00:00:00+00:00,2026-04-19 00:00:00+00:00,long,9.66,9.33,-0.0371711681,-371.711681,30,Range/Chop,5
2026-04-19 00:00:00+00:00,2026-05-06 00:00:00+00:00,short,9.33,9.4,-0.01438836553,-143.8836553,30,Range/Chop,17
2026-05-06 00:00:00+00:00,2026-05-16 00:00:00+00:00,long,9.4,9.53,0.01085476122,108.5476122,15,Range/Chop,10
2026-07-01 00:00:00+00:00,2026-07-26 00:00:00+00:00,short,6.539,6.777,-0.05354304511,-535.4304511,15,Bear Trend,25
