entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-04-23 00:00:00+00:00,2023-04-30 00:00:00+00:00,long,332.2,321.9,-0.03246594474,-324.6594474,15,Range/Chop,7
2023-05-01 00:00:00+00:00,2023-05-03 00:00:00+00:00,long,337.5,321.4,-0.0491717305,-491.717305,30,Range/Chop,2
2023-05-03 00:00:00+00:00,2023-06-21 00:00:00+00:00,short,321.4,247.8,0.2531481024,2531.481024,15,Range/Chop,49
2023-07-05 00:00:00+00:00,2023-07-14 00:00:00+00:00,short,242.5,256.2,-0.06144377158,-614.4377158,15,Bear Trend,9
2023-07-17 00:00:00+00:00,2023-08-24 00:00:00+00:00,short,242.3,216.7,0.1065183505,1065.183505,15,Range/Chop,38
2023-08-31 00:00:00+00:00,2023-09-17 00:00:00+00:00,short,223.8,214.9,0.0367513004,367.513004,15,Range/Chop,17
2023-09-21 00:00:00+00:00,2023-10-02 00:00:00+00:00,short,214.3,218.2,-0.02038346587,-203.8346587,15,Range/Chop,11
2023-10-04 00:00:00+00:00,2023-10-17 00:00:00+00:00,short,213.5,214.7,-0.009235057576,-92.35057576,15,Range/Chop,13
2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,short,210.3,228.6,-0.08407898173,-840.7898173,15,Range/Chop,5
2023-11-22 00:00:00+00:00,2023-12-05 00:00:00+00:00,short,225.5,233.5,-0.03938637679,-393.8637679,30,High Vol Expansion,13
2023-12-05 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,233.5,231.3,-0.01242184154,-124.2184154,30,Range/Chop,1
2023-12-06 00:00:00+00:00,2023-12-09 00:00:00+00:00,short,231.3,238.8,-0.0352110186,-352.110186,30,Range/Chop,3
2023-12-09 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,238.8,238.9,-0.002595116739,-25.95116739,15,Range/Chop,9
2023-12-19 00:00:00+00:00,2024-01-08 00:00:00+00:00,long,241.7,302.5,0.249756613,2497.56613,15,Range/Chop,20
2024-01-14 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,302.2,293,-0.03191135083,-319.1135083,15,Bull Trend,11
2024-01-28 00:00:00+00:00,2024-03-19 00:00:00+00:00,long,305.7,555.4,0.8140850785,8140.850785,15,Range/Chop,51
2024-03-21 00:00:00+00:00,2024-04-03 00:00:00+00:00,long,556.7,551.4,-0.01101388746,-110.1388746,15,High Vol Expansion,13
2024-04-05 00:00:00+00:00,2024-04-14 00:00:00+00:00,long,585.4,553,-0.0567823893,-567.823893,15,Bull Trend,9
2024-04-21 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,570.9,567.1,-0.008123807049,-81.23807049,30,Range/Chop,24
2024-05-15 00:00:00+00:00,2024-05-21 00:00:00+00:00,short,567.1,599.6,-0.06033861711,-603.3861711,30,Range/Chop,6
2024-05-21 00:00:00+00:00,2024-06-01 00:00:00+00:00,long,599.6,593.8,-0.01255330943,-125.5330943,15,Range/Chop,11
