entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-11-29 00:00:00+00:00,,long,110.47521,,,,0.1,Bull Trend,
2021-12-06 00:00:00+00:00,,long,86.38317,,,,0.1,Range/Chop,
2021-12-13 00:00:00+00:00,,long,88.054005,,,,0.1,Bear Trend,
2021-12-20 00:00:00+00:00,,long,107.663805,,,,0.1,Range/Chop,
2021-12-27 00:00:00+00:00,,long,115.11753,,,,0.1,Range/Chop,
2022-01-03 00:00:00+00:00,,long,113.07651,,,,0.1,Range/Chop,
2022-01-10 00:00:00+00:00,,long,89.36466,,,,0.1,Range/Chop,
2022-01-17 00:00:00+00:00,,long,92.296125,,,,0.1,Range/Chop,
2022-01-24 00:00:00+00:00,,long,64.8324,,,,0.1,Bear Trend,
2022-01-31 00:00:00+00:00,,long,67.97397,,,,0.1,Bear Trend,
2022-02-07 00:00:00+00:00,,long,78.949455,,,,0.1,Bear Trend,
2022-02-14 00:00:00+00:00,,long,77.968965,,,,0.1,Range/Chop,
2022-02-21 00:00:00+00:00,,long,77.37867,,,,0.1,Range/Chop,
2022-02-28 00:00:00+00:00,,long,75.09753,,,,0.1,Range/Chop,
2022-03-07 00:00:00+00:00,,long,72.546255,,,,0.1,Range/Chop,
2022-03-14 00:00:00+00:00,,long,67.95396,,,,0.1,Range/Chop,
2022-03-21 00:00:00+00:00,,long,84.912435,,,,0.1,Range/Chop,
2022-03-28 00:00:00+00:00,,long,89.92494,,,,0.1,Range/Chop,
2022-04-04 00:00:00+00:00,,long,98.06901,,,,0.1,Bull Trend,
2022-04-11 00:00:00+00:00,,long,81.0405,,,,0.1,Range/Chop,
2022-04-18 00:00:00+00:00,,long,75.447705,,,,0.1,Range/Chop,
2022-04-25 00:00:00+00:00,,long,71.53575,,,,0.1,Range/Chop,
2022-05-02 00:00:00+00:00,,long,58.76937,,,,0.1,Bear Trend,
2022-05-09 00:00:00+00:00,,long,51.64581,,,,0.1,Bear Trend,
2022-05-16 00:00:00+00:00,,long,36.57828,,,,0.1,Bear Trend,
2022-05-23 00:00:00+00:00,,long,31.725855,,,,0.1,Bear Trend,
2022-05-30 00:00:00+00:00,,long,26.17308,,,,0.1,Bear Trend,
2022-06-06 00:00:00+00:00,,long,24.19209,,,,0.1,Bear Trend,
2022-06-13 00:00:00+00:00,,long,17.298645,,,,0.1,Bear Trend,
2022-06-20 00:00:00+00:00,,long,16.178085,,,,0.1,Bear Trend,
2022-06-27 00:00:00+00:00,,long,19.739865,,,,0.1,Range/Chop,
2022-07-04 00:00:00+00:00,,long,16.658325,,,,0.1,Bear Trend,
2022-07-11 00:00:00+00:00,,long,19.179585,,,,0.1,Range/Chop,
2022-07-18 00:00:00+00:00,,long,20.63031,,,,0.1,Range/Chop,
2022-07-25 00:00:00+00:00,,long,23.801895,,,,0.1,Range/Chop,
2022-08-01 00:00:00+00:00,,long,23.73186,,,,0.1,Range/Chop,
2022-08-08 00:00:00+00:00,,long,27.903945,,,,0.1,Range/Chop,
2022-08-15 00:00:00+00:00,,long,28.204095,,,,0.1,Bull Trend,
