entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-02-24 16:00:00+00:00,2019-02-27 08:00:00+00:00,short,3778.26,3825.61,-0.01601291994,-160.1291994,15,Bull Trend,16
2019-03-04 08:00:00+00:00,2019-03-05 16:00:00+00:00,short,3727,3835,-0.03030097864,-303.0097864,15,Range/Chop,8
2019-03-05 20:00:00+00:00,2019-03-11 08:00:00+00:00,long,3855.04,3885.49,0.006387898067,63.87898067,15,Range/Chop,33
2019-03-16 08:00:00+00:00,2019-03-17 04:00:00+00:00,long,4010,3971.17,-0.01116651056,-111.6651056,15,Range/Chop,5
2019-03-25 20:00:00+00:00,2019-03-27 04:00:00+00:00,short,3922.22,3991.59,-0.01905108566,-190.5108566,15,Range/Chop,8
2019-03-27 12:00:00+00:00,2019-04-02 08:00:00+00:00,long,4033.25,4647.01,0.1504417327,1504.417327,15,Range/Chop,35
2019-04-03 00:00:00+00:00,2019-04-04 00:00:00+00:00,long,4857.19,4932.59,0.01404376746,140.4376746,15,Range/Chop,6
2019-04-10 20:00:00+00:00,2019-04-11 04:00:00+00:00,long,5362.83,5143.5,-0.04235173439,-423.5173439,15,Bull Trend,2
2019-04-11 12:00:00+00:00,2019-04-13 04:00:00+00:00,short,5001.01,5080,-0.01734299384,-173.4299384,15,Bull Trend,10
2019-04-22 20:00:00+00:00,2019-04-24 12:00:00+00:00,long,5354.69,5385.63,0.004270135067,42.70135067,15,Bull Trend,10
2019-04-26 00:00:00+00:00,2019-04-26 04:00:00+00:00,short,5220.47,5342.9,-0.02495191142,-249.5191142,15,Bull Trend,1
2019-05-02 16:00:00+00:00,2019-05-04 16:00:00+00:00,long,5523.99,5641.73,0.01977732947,197.7732947,15,Bull Trend,12
2019-05-07 04:00:00+00:00,2019-05-12 16:00:00+00:00,long,5955.91,6842.5,0.1471295777,1471.295777,15,Bull Trend,33
2019-05-13 16:00:00+00:00,2019-05-17 04:00:00+00:00,long,7769.11,7343.94,-0.05612974686,-561.2974686,15,Bull Trend,19
2019-05-26 20:00:00+00:00,2019-05-29 08:00:00+00:00,long,8480,8548.31,0.006566611124,65.66611124,15,Bull Trend,15
2019-05-31 00:00:00+00:00,2019-05-31 20:00:00+00:00,short,8267.1,8444.72,-0.02273362706,-227.3362706,15,Bull Trend,5
2019-06-04 00:00:00+00:00,2019-06-07 08:00:00+00:00,short,8115.66,7940.31,0.01510033512,151.0033512,15,Bull Trend,20
2019-06-12 16:00:00+00:00,2019-06-16 20:00:00+00:00,long,8141.89,8924.39,0.09445901546,944.5901546,15,Range/Chop,25
2019-06-21 04:00:00+00:00,2019-06-24 04:00:00+00:00,long,9750,10720.34,0.09786741227,978.6741227,15,Bull Trend,18
2019-06-26 04:00:00+00:00,2019-06-27 08:00:00+00:00,long,12271,12495.13,0.01677154825,167.7154825,15,Bull Trend,7
2019-07-01 16:00:00+00:00,2019-07-03 00:00:00+00:00,short,10390.17,10844.98,-0.05168224273,-516.8224273,15,High Vol Expansion,8
2019-07-08 12:00:00+00:00,2019-07-10 20:00:00+00:00,long,11882.69,12070.96,0.01431374329,143.1374329,15,Bull Trend,14
