entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-07-15 16:00:00+00:00,2021-07-17 00:00:00.004000+00:00,delta_neutral,,,-0.00260743,-26.0743,60,Range/Chop,5
2021-07-17 08:00:00.009000+00:00,2021-07-19 00:00:00.002000+00:00,delta_neutral,,,-0.00119324,-11.9324,60,Range/Chop,6
2021-07-19 16:00:00.006000+00:00,2021-07-20 00:00:00.002000+00:00,delta_neutral,,,-0.00507728,-50.7728,60,Range/Chop,2
2021-07-20 08:00:00.011000+00:00,2021-07-21 00:00:00.022000+00:00,delta_neutral,,,-0.00410693,-41.0693,60,Range/Chop,3
2021-07-21 08:00:00+00:00,2021-07-21 16:00:00.018000+00:00,delta_neutral,,,-0.00476513,-47.6513,60,Range/Chop,2
2021-07-23 08:00:00+00:00,2021-07-23 16:00:00.005000+00:00,delta_neutral,,,-0.00539105,-53.9105,60,Range/Chop,2
2021-08-12 00:00:00.013000+00:00,2021-08-12 08:00:00.001000+00:00,delta_neutral,,,-0.00494264,-49.4264,60,Range/Chop,2
2021-08-16 16:00:00.010000+00:00,2021-08-17 00:00:00.018000+00:00,delta_neutral,,,-0.00530135,-53.0135,60,Bull Trend,2
2021-08-21 08:00:00.001000+00:00,2021-08-21 16:00:00+00:00,delta_neutral,,,-0.00501628,-50.1628,60,Bull Trend,2
2021-08-22 00:00:00.005000+00:00,2021-08-22 08:00:00.007000+00:00,delta_neutral,,,-0.00498014,-49.8014,60,Bull Trend,2
2021-08-23 08:00:00.005000+00:00,2021-08-24 00:00:00.006000+00:00,delta_neutral,,,-0.00433872,-43.3872,60,Bull Trend,3
2021-08-24 08:00:00.004000+00:00,2021-08-25 00:00:00.015000+00:00,delta_neutral,,,-0.00449973,-44.9973,60,Bull Trend,3
2021-08-29 00:00:00+00:00,2021-08-29 08:00:00.002000+00:00,delta_neutral,,,-0.00508441,-50.8441,60,Bull Trend,2
2021-08-30 08:00:00.008000+00:00,2021-08-31 08:00:00.007000+00:00,delta_neutral,,,-0.00401277,-40.1277,60,Bull Trend,4
2021-09-01 00:00:00+00:00,2021-09-01 08:00:00.006000+00:00,delta_neutral,,,-0.00509653,-50.9653,60,Bull Trend,2
2021-09-01 16:00:00+00:00,2021-09-02 00:00:00.009000+00:00,delta_neutral,,,-0.00540456,-54.0456,60,Bull Trend,2
2021-09-02 08:00:00.006000+00:00,2021-09-02 16:00:00.007000+00:00,delta_neutral,,,-0.00518082,-51.8082,60,Bull Trend,2
2021-09-04 08:00:00.008000+00:00,2021-09-05 08:00:00.002000+00:00,delta_neutral,,,-0.00338479,-33.8479,60,Bull Trend,4
2021-09-05 16:00:00+00:00,2021-09-06 16:00:00.009000+00:00,delta_neutral,,,-0.00316047,-31.6047,60,Bull Trend,4
2021-09-07 08:00:00.002000+00:00,2021-09-08 00:00:00.005000+00:00,delta_neutral,,,-0.00346958,-34.6958,60,Bull Trend,3
2021-09-30 00:00:00+00:00,2021-10-01 16:00:00+00:00,delta_neutral,,,-0.001927,-19.27,60,Bear Trend,6
2021-10-02 00:00:00+00:00,2021-10-02 08:00:00.002000+00:00,delta_neutral,,,-0.00484038,-48.4038,60,Bear Trend,2
2021-10-03 08:00:00.011000+00:00,2021-10-04 00:00:00.004000+00:00,delta_neutral,,,-0.00424395,-42.4395,60,Bull Trend,3
2021-10-04 16:00:00+00:00,2021-10-05 00:00:00.007000+00:00,delta_neutral,,,-0.00546221,-54.6221,60,Bull Trend,2
2021-10-06 00:00:00.002000+00:00,2021-10-06 16:00:00.003000+00:00,delta_neutral,,,-0.00469662,-46.9662,60,Bull Trend,3
