entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2022-05-23 12:00:00+00:00,2022-05-26 08:00:00+00:00,short,332.7,321.3,0.02938278221,293.8278221,15,Bear Trend,17
2022-06-07 12:00:00+00:00,2022-06-10 00:00:00+00:00,long,276.7,289.9,0.04616689273,461.6689273,15,Bear Trend,15
2022-06-11 16:00:00+00:00,2022-06-13 00:00:00+00:00,long,268.5,254.8,-0.05243090713,-524.3090713,15,Bear Trend,8
2022-06-13 04:00:00+00:00,2022-06-13 12:00:00+00:00,long,240.2,221.3,-0.08011094447,-801.1094447,15,Bear Trend,2
2022-06-18 20:00:00+00:00,2022-06-19 16:00:00+00:00,long,188.3,209.4,0.1104608148,1104.608148,15,Bear Trend,5
2022-06-30 08:00:00+00:00,2022-07-01 08:00:00+00:00,long,211.4,223,0.05326873258,532.6873258,15,Bear Trend,6
2022-07-17 04:00:00+00:00,2022-07-18 16:00:00+00:00,short,254,264,-0.04120198451,-412.0198451,15,Range/Chop,9
2022-07-29 16:00:00+00:00,2022-08-01 00:00:00+00:00,short,298.6,283.5,0.0482011687,482.011687,15,Range/Chop,14
2022-08-08 08:00:00+00:00,2022-08-09 12:00:00+00:00,short,328.8,317.6,0.03265977501,326.5977501,15,Bull Trend,7
2022-08-19 00:00:00+00:00,2022-08-19 08:00:00+00:00,long,298.1,282.7,-0.05311373799,-531.1373799,15,Range/Chop,2
2022-08-19 12:00:00+00:00,2022-08-21 08:00:00+00:00,long,282.1,296.6,0.04983366339,498.3366339,15,Range/Chop,11
2022-08-27 00:00:00+00:00,2022-08-29 16:00:00+00:00,long,279.6,284.5,0.01600581184,160.0581184,15,Range/Chop,16
2022-09-19 00:00:00+00:00,2022-09-21 12:00:00+00:00,long,266.3,269.4,0.01009805106,100.9805106,15,Range/Chop,15
2022-10-04 12:00:00+00:00,2022-10-07 00:00:00+00:00,short,292,286.9,0.01548746422,154.8746422,15,Range/Chop,15
2022-10-11 00:00:00+00:00,2022-10-13 08:00:00+00:00,long,271.5,264.4,-0.02761935795,-276.1935795,15,Range/Chop,14
2022-10-13 12:00:00+00:00,2022-10-13 20:00:00+00:00,long,262.4,271.7,0.03391452445,339.1452445,15,Range/Chop,2
2022-10-25 16:00:00+00:00,2022-10-25 20:00:00+00:00,short,280.8,288.8,-0.02999002849,-299.9002849,15,Range/Chop,1
2022-10-26 04:00:00+00:00,2022-10-28 16:00:00+00:00,short,286.2,296.8,-0.03832468041,-383.2468041,15,Range/Chop,15
2022-10-28 20:00:00+00:00,2022-10-30 04:00:00+00:00,short,299.1,307.7,-0.03012522408,-301.2522408,15,Range/Chop,8
2022-10-30 08:00:00+00:00,2022-10-31 12:00:00+00:00,short,313.7,331,-0.05834613739,-583.4613739,15,Range/Chop,7
2022-11-04 08:00:00+00:00,2022-11-05 08:00:00+00:00,short,344.2,360.3,-0.04661752336,-466.1752336,15,Bull Trend,6
2022-11-09 16:00:00+00:00,2022-11-14 04:00:00+00:00,long,290.2,270.9,-0.06794835004,-679.4835004,15,Bull Trend,27
2022-11-21 20:00:00+00:00,2022-11-22 16:00:00+00:00,long,252.1,264.5,0.04762482275,476.2482275,15,Range/Chop,5
2022-11-23 12:00:00+00:00,2022-11-26 04:00:00+00:00,short,297.2,309.6,-0.04286497133,-428.6497133,15,Range/Chop,16
2022-11-26 16:00:00+00:00,2022-11-28 04:00:00+00:00,short,312.9,297.3,0.04924477219,492.4477219,15,Range/Chop,9
2022-12-12 16:00:00+00:00,2022-12-13 04:00:00+00:00,long,276.1,267.2,-0.03369587147,-336.9587147,15,Range/Chop,3
2022-12-13 08:00:00+00:00,2022-12-16 12:00:00+00:00,long,264,251.4,-0.04913069662,-491.3069662,15,Range/Chop,19
2022-12-16 16:00:00+00:00,2022-12-17 00:00:00+00:00,long,247.2,231.2,-0.06614506651,-661.4506651,15,Range/Chop,2
2022-12-17 04:00:00+00:00,2022-12-18 20:00:00+00:00,long,229.2,249.6,0.08742013823,874.2013823,15,Range/Chop,10
2023-01-04 04:00:00+00:00,2023-01-07 04:00:00+00:00,short,257.2,262.2,-0.02097501182,-209.7501182,15,Bear Trend,18
2023-01-08 16:00:00+00:00,2023-01-09 00:00:00+00:00,short,267,274.9,-0.03094291085,-309.4291085,15,Range/Chop,2
2023-01-09 04:00:00+00:00,2023-01-12 00:00:00+00:00,short,278.7,284.9,-0.02435595201,-243.5595201,15,Bull Trend,17
2023-01-12 04:00:00+00:00,2023-01-14 00:00:00+00:00,short,286.9,293.7,-0.02537269703,-253.7269703,15,Bull Trend,11
2023-01-14 04:00:00+00:00,2023-01-16 12:00:00+00:00,short,307.5,298.1,0.02812930857,281.2930857,15,Bull Trend,14
2023-01-24 04:00:00+00:00,2023-01-25 00:00:00+00:00,short,321.9,300.3,0.06845734882,684.5734882,15,Bull Trend,5
2023-01-29 20:00:00+00:00,2023-01-30 12:00:00+00:00,short,319.2,306.8,0.03835277585,383.5277585,15,Bull Trend,4
2023-02-02 08:00:00+00:00,2023-02-05 16:00:00+00:00,short,328.7,326.6,0.003534125409,35.34125409,15,Bull Trend,20
2023-02-10 00:00:00+00:00,2023-02-12 16:00:00+00:00,long,306.2,312.8,0.0200247058,200.247058,15,Bull Trend,16
2023-02-13 12:00:00+00:00,2023-02-15 12:00:00+00:00,long,292.5,301.7,0.02987561258,298.7561258,15,Bull Trend,12
2023-03-03 04:00:00+00:00,2023-03-06 08:00:00+00:00,long,290.2,285.2,-0.01869959999,-186.9959999,15,Range/Chop,19
2023-03-06 12:00:00+00:00,2023-03-08 00:00:00+00:00,long,284.2,289.3,0.01643833824,164.3833824,15,Range/Chop,9
2023-03-10 04:00:00+00:00,2023-03-12 20:00:00+00:00,long,273.9,277.8,0.01271351705,127.1351705,15,Range/Chop,16
2023-03-13 08:00:00+00:00,2023-03-14 16:00:00+00:00,short,304.8,317.6,-0.04541923046,-454.1923046,15,Range/Chop,8
2023-03-27 20:00:00+00:00,2023-03-30 08:00:00+00:00,long,306.4,315.5,0.02817607503,281.7607503,15,Range/Chop,15
2023-04-11 00:00:00+00:00,2023-04-11 04:00:00+00:00,short,318.6,327.4,-0.02912084118,-291.2084118,15,Range/Chop,1
2023-04-11 08:00:00+00:00,2023-04-13 08:00:00+00:00,short,331.5,319.3,0.03606454765,360.6454765,15,Range/Chop,12
2023-04-14 08:00:00+00:00,2023-04-16 16:00:00+00:00,short,333.9,345.9,-0.03797734011,-379.7734011,15,Range/Chop,14
2023-04-16 20:00:00+00:00,2023-04-19 04:00:00+00:00,short,347.6,341.5,0.01555349508,155.5349508,15,Range/Chop,14
