entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-04-29 16:00:00.003000+00:00,2021-04-30 00:00:00.004000+00:00,delta_neutral,,,-0.00527677,-52.7677,60,Range/Chop,2
2021-05-01 00:00:00.002000+00:00,2021-05-01 08:00:00.006000+00:00,delta_neutral,,,-0.00497693,-49.7693,60,Range/Chop,2
2021-05-01 16:00:00+00:00,2021-05-02 08:00:00.011000+00:00,delta_neutral,,,-0.00384272,-38.4272,60,Range/Chop,3
2021-05-02 16:00:00.007000+00:00,2021-05-04 08:00:00.003000+00:00,delta_neutral,,,-0.00140174,-14.0174,60,Range/Chop,6
2021-05-06 00:00:00.003000+00:00,2021-05-07 00:00:00+00:00,delta_neutral,,,-0.00289213,-28.9213,60,Range/Chop,4
2021-05-07 16:00:00.001000+00:00,2021-05-08 00:00:00.006000+00:00,delta_neutral,,,-0.00396416,-39.6416,60,Range/Chop,2
2021-05-08 08:00:00+00:00,2021-05-11 00:00:00+00:00,delta_neutral,,,0.00071578,7.1578,60,Range/Chop,9
2021-05-15 16:00:00.002000+00:00,2021-05-16 00:00:00+00:00,delta_neutral,,,-0.00536773,-53.6773,60,Range/Chop,2
2021-05-16 16:00:00.002000+00:00,2021-05-17 00:00:00.005000+00:00,delta_neutral,,,-0.00535616,-53.5616,60,Range/Chop,2
2021-05-19 16:00:00.018000+00:00,2021-05-20 00:00:00.005000+00:00,delta_neutral,,,0.00169453,16.9453,60,Range/Chop,2
2021-05-20 08:00:00+00:00,2021-05-21 00:00:00+00:00,delta_neutral,,,-0.0036883,-36.883,60,Range/Chop,3
2021-05-21 08:00:00+00:00,2021-05-21 16:00:00.001000+00:00,delta_neutral,,,-0.00502494,-50.2494,60,Range/Chop,2
2021-05-22 00:00:00.001000+00:00,2021-05-22 16:00:00.005000+00:00,delta_neutral,,,-0.0041187,-41.187,60,Range/Chop,3
2021-05-23 08:00:00.004000+00:00,2021-05-23 16:00:00.002000+00:00,delta_neutral,,,-0.00531064,-53.1064,60,Range/Chop,2
2021-05-24 00:00:00.007000+00:00,2021-05-24 08:00:00.005000+00:00,delta_neutral,,,-0.00493988,-49.3988,60,Bear Trend,2
2021-08-11 16:00:00+00:00,2021-08-12 00:00:00.013000+00:00,delta_neutral,,,-0.00520251,-52.0251,60,Bull Trend,2
2021-08-16 08:00:00.003000+00:00,2021-08-17 00:00:00.018000+00:00,delta_neutral,,,-0.0041326,-41.326,60,Bull Trend,3
2021-08-17 16:00:00.006000+00:00,2021-08-18 00:00:00+00:00,delta_neutral,,,-0.00507959,-50.7959,60,Bull Trend,2
2021-08-21 16:00:00+00:00,2021-08-25 00:00:00.015000+00:00,delta_neutral,,,0.00179045,17.9045,60,High Vol Expansion,11
2021-08-25 08:00:00+00:00,2021-08-25 16:00:00+00:00,delta_neutral,,,-0.00498641,-49.8641,60,High Vol Expansion,2
2021-08-29 00:00:00+00:00,2021-08-29 08:00:00.002000+00:00,delta_neutral,,,-0.00513325,-51.3325,60,High Vol Expansion,2
