entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-03-29 12:00:00+00:00,2023-04-02 20:00:00+00:00,long,17.31,17.15,-0.01073451636,-107.3451636,15,Range/Chop,26
2023-04-05 04:00:00+00:00,2023-04-07 08:00:00+00:00,long,18.11,17.7,-0.02409901891,-240.9901891,15,Range/Chop,13
2023-04-11 00:00:00+00:00,2023-04-12 04:00:00+00:00,long,17.93,17.75,-0.01151492763,-115.1492763,15,Range/Chop,7
2023-04-17 00:00:00+00:00,2023-04-19 12:00:00+00:00,long,20.17,19.57,-0.03117007701,-311.7007701,15,Range/Chop,15
2023-04-20 20:00:00+00:00,2023-04-26 00:00:00+00:00,short,18.44,17.62,0.03932389618,393.2389618,30,Bull Trend,31
2023-04-26 00:00:00+00:00,2023-04-26 20:00:00+00:00,long,17.62,16.77,-0.05112207894,-511.2207894,15,Range/Chop,5
2023-05-01 04:00:00+00:00,2023-05-04 00:00:00+00:00,short,16.95,17.22,-0.01860085458,-186.0085458,15,Range/Chop,17
2023-05-05 20:00:00+00:00,2023-05-06 08:00:00+00:00,long,17.38,17,-0.02333141542,-233.3141542,15,Range/Chop,3
2023-05-08 04:00:00+00:00,2023-05-09 08:00:00+00:00,short,15.98,15.51,0.02700701337,270.0701337,15,Range/Chop,7
2023-05-18 20:00:00+00:00,2023-05-22 12:00:00+00:00,short,14.59,14.57,-0.0007390423982,-7.390423982,15,Bear Trend,22
2023-05-23 04:00:00+00:00,2023-05-24 04:00:00+00:00,long,14.92,14.4,-0.03631200638,-363.1200638,15,Bear Trend,6
2023-05-29 00:00:00+00:00,2023-05-29 16:00:00+00:00,long,14.9,14.48,-0.02966146085,-296.6146085,15,Bear Trend,4
2023-06-04 16:00:00+00:00,2023-06-05 16:00:00+00:00,long,14.8,14.01,-0.05479352989,-547.9352989,30,Bear Trend,6
2023-06-05 16:00:00+00:00,2023-06-06 04:00:00+00:00,short,14.01,14,-0.002409498129,-24.09498129,15,Bear Trend,3
2023-06-10 04:00:00+00:00,2023-06-10 08:00:00+00:00,short,13.08,11.26,0.1376437309,1376.437309,15,Bear Trend,1
2023-06-20 20:00:00+00:00,2023-06-23 00:00:00+00:00,long,11.9,12.66,0.06229871454,622.9871454,15,Bear Trend,13
2023-06-23 20:00:00+00:00,2023-06-24 16:00:00+00:00,long,13.26,12.85,-0.03237149105,-323.7149105,15,Bear Trend,5
2023-06-28 20:00:00+00:00,2023-06-29 12:00:00+00:00,short,12.25,12.9,-0.05361984978,-536.1984978,15,Range/Chop,4
2023-07-05 12:00:00+00:00,2023-07-08 04:00:00+00:00,short,12.66,13.35,-0.05689176752,-568.9176752,15,Range/Chop,16
2023-07-08 08:00:00+00:00,2023-07-10 00:00:00+00:00,long,13.47,13.58,0.006662974438,66.62974438,15,Range/Chop,10
2023-07-12 16:00:00+00:00,2023-07-13 16:00:00+00:00,short,13.05,13.67,-0.04820314456,-482.0314456,15,Range/Chop,6
2023-07-13 20:00:00+00:00,2023-07-14 20:00:00+00:00,long,14.07,14.3,0.0148266388,148.266388,15,Range/Chop,6
2023-07-24 12:00:00+00:00,2023-07-25 12:00:00+00:00,short,13.11,13.27,-0.01411712399,-141.1712399,15,Range/Chop,6
2023-07-31 16:00:00+00:00,2023-08-02 00:00:00+00:00,short,12.9,12.89,-0.001244546567,-12.44546567,15,Range/Chop,8
2023-08-07 04:00:00+00:00,2023-08-07 16:00:00+00:00,long,12.71,12.42,-0.02428708231,-242.8708231,15,Range/Chop,3
2023-08-14 00:00:00+00:00,2023-08-14 16:00:00+00:00,short,12.27,12.4,-0.01201793751,-120.1793751,15,Range/Chop,4
2023-08-15 20:00:00+00:00,2023-08-16 00:00:00+00:00,short,11.71,11.83,-0.01174765158,-117.4765158,15,Range/Chop,1
2023-08-18 00:00:00+00:00,2023-08-18 04:00:00+00:00,short,10.58,10.66,-0.009061436673,-90.61436673,15,Crash/Capitulation,1
2023-08-21 16:00:00+00:00,2023-08-23 00:00:00+00:00,short,10.3,10.15,0.01200515949,120.0515949,15,Bear Trend,8
2023-08-28 16:00:00+00:00,2023-08-30 00:00:00+00:00,long,10.33,10.81,0.04489690223,448.9690223,15,Bear Trend,8
2023-09-08 00:00:00+00:00,2023-09-09 04:00:00+00:00,long,10.09,9.89,-0.02129333174,-212.9333174,15,Bear Trend,7
2023-09-10 04:00:00+00:00,2023-09-10 08:00:00+00:00,short,9.64,9.54,0.008873443983,88.73443983,15,Bear Trend,1
2023-09-11 12:00:00+00:00,2023-09-12 04:00:00+00:00,short,9.19,9.43,-0.02788914033,-278.8914033,15,Bear Trend,4
2023-09-18 00:00:00+00:00,2023-09-18 04:00:00+00:00,short,9.09,9.12,-0.004800330033,-48.00330033,15,Bear Trend,1
