timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2025-06-29 00:00:00+00:00,2435.62,2525,2412,2500.09,284291.8057,ETHUSDT,131.6879794,52.15847495,2465.863736,2427.150873,2535.11,580277.8806,2228.173358,2498.591,2769.008642,0.216456108,13.55868681,23.4764597,22.03354432,-0.1316780239,137.0655152,0.1515578149,580277.8806,Range/Chop,False,True
2025-06-30 00:00:00+00:00,2500.09,2524.3,2431,2485.47,440455.714,ETHUSDT,128.9459809,51.09688883,2467.730999,2429.437897,2534.528,545380.3924,2254.306769,2482.0445,2709.782231,0.1835081776,12.81667672,22.26313119,20.89478967,-0.136755788,137.5878118,0.1686017047,545380.3924,Range/Chop,False,True
2025-07-01 00:00:00+00:00,2485.47,2500.8,2386.52,2405.01,351951.0868,ETHUSDT,127.8984108,45.59666048,2461.757571,2428.479941,2532.7188,520467.4001,2276.798086,2463.7145,2650.630914,0.1517354499,12.10157498,20.84223191,22.04533644,-0.1647008565,138.1398014,0.1686017047,520467.4001,Range/Chop,True,True
2025-07-02 00:00:00+00:00,2405.01,2619.28,2373,2570.41,634967.0337,ETHUSDT,136.3542386,56.0661535,2472.105421,2434.045825,2530.5328,517236.083,2284.720737,2460.1025,2635.484263,0.1425808587,12.08305598,24.35984226,19.20120805,-0.1072547426,138.8996013,0.1686017047,517236.083,Range/Chop,True,True
2025-07-03 00:00:00+00:00,2570.41,2635.5,2556.12,2591.25,504943.6592,ETHUSDT,132.2846501,57.18417787,2483.452524,2440.210695,2530.163,482374.4511,2283.61548,2460.7055,2637.79552,0.1439343476,12.19541187,24.19154486,18.37820364,-0.1000166712,139.6437369,0.1686017047,482374.4511,Range/Chop,True,True
2025-07-04 00:00:00+00:00,2591.26,2603.17,2474.24,2508.04,452593.02,ETHUSDT,132.0450323,51.54400172,2485.794188,2442.870668,2529.35,488432.1557,2284.006697,2459.5695,2635.132303,0.1427589689,11.4830783,22.5043413,21.52566786,-0.1289168594,140.4266605,0.1686017047,488432.1557,Range/Chop,True,True
2025-07-05 00:00:00+00:00,2508.04,2529.81,2487.95,2516.41,157198.0958,ETHUSDT,125.6032443,52.05625338,2488.70998,2445.754563,2528.9358,481306.9774,2285.068742,2458.0095,2630.950258,0.1407161025,10.82162569,21.96862281,21.01324681,-0.1260098221,141.1214704,0.1686017047,481306.9774,Range/Chop,True,True
2025-07-06 00:00:00+00:00,2516.42,2605,2503.5,2570.35,277593.6319,ETHUSDT,123.8815839,55.33335094,2496.48522,2450.640659,2530.8412,461165.1596,2283.417951,2459.3185,2635.219049,0.1430482056,10.88325347,25.01830058,19.78347532,-0.1072755816,141.8124964,0.1686017047,461165.1596,Range/Chop,True,True
2025-07-07 00:00:00+00:00,2570.35,2590.57,2512,2542.29,315707.5272,ETHUSDT,120.6450422,53.2926194,2500.84758,2454.23475,2531.7314,441154.0156,2282.624848,2460.9355,2639.246152,0.1449129017,10.94047927,23.85450409,18.86319143,-0.1170212766,142.0509252,0.1686017047,441154.0156,Range/Chop,True,True
2025-07-08 00:00:00+00:00,2542.3,2628.21,2523.59,2615.25,370915.7321,ETHUSDT,119.5003964,57.66465646,2511.743049,2460.549074,2533.4736,434473.1931,2276.62274,2465.448,2654.27326,0.1531772404,11.32916961,24.61262577,17.68359756,-0.09168108029,142.0320615,0.1686017047,434473.1931,Range/Chop,True,True
2025-07-09 00:00:00+00:00,2615.25,2795.74,2589.78,2768.74,686119.3772,ETHUSDT,125.6760823,65.07185221,2536.218949,2472.634993,2538.3646,456146.859,2248.004816,2477.829,2707.653184,0.185504475,12.90353588,31.25315717,15.61358569,-0.03837150339,141.9228309,0.1825878892,456146.859,Range/Chop,False,True
2025-07-10 00:00:00+00:00,2768.74,3000,2755.5,2951.29,951896.07,ETHUSDT,134.163505,71.46620634,2575.749525,2491.405777,2546.3706,472140.2713,2199.019497,2505.069,2811.118503,0.24434417,15.36767806,38.05967235,13.58113937,-0.01623666667,141.9069739,0.1845063263,472140.2713,Range/Chop,False,True
2025-07-11 00:00:00+00:00,2951.29,3040.15,2913.75,2958.22,906839.1689,ETHUSDT,133.608969,71.67817828,2612.175285,2509.712217,2552.2386,492643.0366,2189.507437,2538.1935,2886.879563,0.274751364,17.81614172,37.63426112,12.66339943,-0.02694932816,141.783952,0.1995256897,492643.0366,Range/Chop,False,True
2025-07-12 00:00:00+00:00,2958.21,2979.78,2903.85,2943.28,348884.8877,ETHUSDT,129.4890426,70.46288432,2643.709067,2526.714875,2560.5742,468079.4895,2213.418489,2573.9725,2934.526511,0.28015374,19.96994395,36.05797251,12.67910296,-0.03186355936,141.3753483,0.2009802915,468079.4895,Range/Chop,False,True
2025-07-13 00:00:00+00:00,2943.29,3020.31,2936.49,2972.03,357333.5016,ETHUSDT,126.2269681,71.46550467,2674.977727,2544.178214,2569.4068,448716.9745,2210.481186,2601.991,2993.500814,0.300930952,22.14485968,36.64117409,12.07771324,-0.02240678914,140.8829425,0.2009802915,448716.9745,Range/Chop,False,True
2025-07-14 00:00:00+00:00,2972.03,3083,2962.81,3013.62,815552.6496,ETHUSDT,125.7957561,72.89866527,2707.229372,2562.587695,2578.6548,463656.5739,2206.86022,2630.2495,3053.63878,0.3219384929,24.42194272,37.70020214,11.25346311,-0.02250405449,140.3652204,0.2009802915,463656.5739,Range/Chop,False,True
2025-07-15 00:00:00+00:00,3013.61,3144.14,2932.46,3137.89,863583.7377,ETHUSDT,131.930345,76.66930026,2748.24467,2585.14857,2590.1386,486091.0239,2200.757926,2666.2195,3131.681074,0.3491547296,26.76938542,36.68972369,9.963749496,-0.00198782497,139.9937284,0.2009802915,486091.0239,Bull Trend,False,True
2025-07-16 00:00:00+00:00,3137.9,3425,3101,3371.35,1135950.583,ETHUSDT,145.649606,81.7940073,2807.588035,2615.979999,2604.3494,519703.3517,2171.36333,2713.989,3256.61467,0.3998731534,29.74183838,44.63370552,8.380568892,-0.01566423358,139.9252716,0.2009802915,519703.3517,Bull Trend,False,True
