entry_time,exit_time,entry_price,exit_price,gross_return,asset
2019-06-09 17:00:00+00:00,2019-06-10 17:00:00+00:00,231.70704000000003,242.01643,0.044493210046617326,ETH
2019-06-24 01:00:00+00:00,2019-06-25 01:00:00+00:00,305.227155,311.482075,0.02049267208875971,ETH
2019-06-26 21:00:00+00:00,2019-06-27 21:00:00+00:00,341.060825,295.446165,-0.13374347522908858,ETH
2019-07-05 00:00:00+00:00,2019-07-06 00:00:00+00:00,283.28429000000006,292.86005,0.03380265104005575,ETH
2019-07-10 15:00:00+00:00,2019-07-11 15:00:00+00:00,293.59974000000005,267.75776,-0.08801772099661953,ETH
2019-07-14 10:00:00+00:00,2019-07-15 10:00:00+00:00,242.653435,225.151765,-0.07212619924378982,ETH
2019-07-16 17:00:00+00:00,2019-07-17 17:00:00+00:00,206.639495,215.53621,0.04305428156413171,ETH
2019-07-24 01:00:00+00:00,2019-07-25 01:00:00+00:00,205.818265,222.116325,0.07918665527571123,ETH
2019-07-27 11:00:00+00:00,2019-07-28 11:00:00+00:00,209.24339500000002,209.61510500000003,0.001776447949527915,ETH
2019-08-06 11:00:00+00:00,2019-08-07 11:00:00+00:00,230.575345,228.047415,-0.01096357461809283,ETH
2019-08-10 12:00:00+00:00,2019-08-11 12:00:00+00:00,204.40615,211.04296000000002,0.032468739321199536,ETH
2019-08-14 17:00:00+00:00,2019-08-16 01:00:00+00:00,196.71463,187.308615,-0.04781553359808566,ETH
2019-08-21 13:00:00+00:00,2019-08-22 13:00:00+00:00,183.51486000000003,188.726485,0.02839892638666952,ETH
2019-08-28 19:00:00+00:00,2019-08-29 19:00:00+00:00,172.75875000000002,169.056035,-0.021432865194961237,ETH
2019-09-06 18:00:00+00:00,2019-09-07 18:00:00+00:00,171.57698,178.681575,0.04140762356348748,ETH
2019-09-23 22:00:00+00:00,2019-09-24 22:00:00+00:00,202.98402000000002,167.98764000000003,-0.17240953253364466,ETH
2019-09-26 14:00:00+00:00,2019-09-27 14:00:00+00:00,166.99011000000002,164.46293500000002,-0.015133680671268523,ETH
2019-10-03 15:00:00+00:00,2019-10-04 15:00:00+00:00,172.428255,174.91723000000002,0.014434844219701759,ETH
2019-10-11 06:00:00+00:00,2019-10-12 06:00:00+00:00,188.832825,183.234735,-0.029645746177869303,ETH
2019-10-15 17:00:00+00:00,2019-10-16 17:00:00+00:00,180.55042,173.649135,-0.038223588734936254,ETH
2019-10-23 04:00:00+00:00,2019-10-24 04:00:00+00:00,166.659615,160.548815,-0.036666351353325854,ETH
2019-10-30 11:00:00+00:00,2019-10-31 11:00:00+00:00,184.01561,180.02955000000003,-0.021661531866780104,ETH
2019-11-21 16:00:00+00:00,2019-11-22 16:00:00+00:00,161.54195,147.20885500000003,-0.08872676725766893,ETH
2019-11-25 04:00:00+00:00,2019-11-26 04:00:00+00:00,137.81641500000003,147.68813500000002,0.07162949348232561,ETH
2019-12-04 21:00:00+00:00,2019-12-05 21:00:00+00:00,146.15891000000002,147.61824000000001,0.009984543535525692,ETH
2019-12-16 19:00:00+00:00,2019-12-17 19:00:00+00:00,133.650175,122.665725,-0.08218807046081311,ETH
2020-01-19 12:00:00+00:00,2020-01-20 12:00:00+00:00,166.85991500000003,162.30617500000002,-0.027290796594256927,ETH
2020-02-06 14:00:00+00:00,2020-02-07 14:00:00+00:00,210.99602000000002,222.14628,0.05284583093083928,ETH
2020-02-13 09:00:00+00:00,2020-02-14 09:00:00+00:00,262.25279,267.747775,0.02095300873634165,ETH
2020-02-15 16:00:00+00:00,2020-02-16 16:00:00+00:00,274.46107500000005,245.940535,-0.10391469901515193,ETH
2020-02-19 22:00:00+00:00,2020-02-20 22:00:00+00:00,263.32439500000004,258.57156,-0.018049353156208925,ETH
2020-02-26 17:00:00+00:00,2020-02-27 17:00:00+00:00,222.463195,235.436315,0.05831580365462252,ETH
2020-03-07 18:00:00+00:00,2020-03-08 18:00:00+00:00,239.348485,214.01849,-0.10582893390781223,ETH
2020-03-11 18:00:00+00:00,2020-03-12 18:00:00+00:00,184.586465,137.024155,-0.2576695425636977,ETH
2020-03-15 23:00:00+00:00,2020-03-16 23:00:00+00:00,124.07583500000001,110.85347,-0.10656680247205275,ETH
2020-03-20 21:00:00+00:00,2020-03-21 21:00:00+00:00,125.54804,132.55087500000002,0.05577813082545946,ETH
2020-03-23 14:00:00+00:00,2020-03-24 14:00:00+00:00,131.67722,137.1939,0.04189547744097277,ETH
2020-03-28 00:00:00+00:00,2020-03-29 00:00:00+00:00,131.52699500000003,130.18443,-0.010207524318487149,ETH
2020-04-10 04:00:00+00:00,2020-04-11 04:00:00+00:00,163.615055,159.76000000000002,-0.023561737640830138,ETH
2020-04-13 01:00:00+00:00,2020-04-14 01:00:00+00:00,153.63010000000003,156.92426,0.021442152286563543,ETH
2020-05-04 05:00:00+00:00,2020-05-05 05:00:00+00:00,199.29850000000002,208.20722000000004,0.044700386606020714,ETH
2020-05-07 00:00:00+00:00,2020-05-08 00:00:00+00:00,199.21838,215.37645,0.08110732553893873,ETH
2020-05-10 01:00:00+00:00,2020-05-11 01:00:00+00:00,192.66857000000002,188.55674000000002,-0.021341467370625145,ETH
2020-05-20 16:00:00+00:00,2020-05-21 16:00:00+00:00,208.261925,198.991065,-0.04451538609373751,ETH
2020-06-02 15:00:00+00:00,2020-06-03 15:00:00+00:00,234.49121,238.91109500000002,0.018848830197089272,ETH
2020-06-09 01:00:00+00:00,2020-06-10 01:00:00+00:00,244.12564,243.84368500000002,-0.0011549585696938314,ETH
2020-06-11 17:00:00+00:00,2020-06-12 17:00:00+00:00,226.65948,234.88714000000002,0.036299650912461345,ETH
2020-06-27 20:00:00+00:00,2020-06-28 23:00:00+00:00,218.136715,224.59260500000002,0.02959561392496446,ETH
2020-08-02 05:00:00+00:00,2020-08-03 05:00:00+00:00,372.928555,383.873325,0.029348168310683542,ETH
2020-08-07 15:00:00+00:00,2020-08-08 15:00:00+00:00,385.47735,389.87431,0.011406532705488415,ETH
2020-09-02 12:00:00+00:00,2020-09-03 12:00:00+00:00,442.51277500000003,411.79138500000005,-0.06942486575670048,ETH
2020-09-04 15:00:00+00:00,2020-09-05 15:00:00+00:00,383.62457500000005,356.774035,-0.06999170999407434,ETH
2020-09-21 13:00:00+00:00,2020-09-22 13:00:00+00:00,345.647695,340.44856,-0.015041717550004274,ETH
2020-09-23 21:00:00+00:00,2020-09-24 21:00:00+00:00,323.4845,345.36118,0.0676282171170488,ETH
2020-10-01 17:00:00+00:00,2020-10-02 17:00:00+00:00,350.675225,343.813505,-0.019567165031404765,ETH
2020-10-16 05:00:00+00:00,2020-10-17 05:00:00+00:00,369.52345500000007,367.50791000000004,-0.005454444021692817,ETH
2020-11-02 09:00:00+00:00,2020-11-03 09:00:00+00:00,384.95657,378.441485,-0.01692420783986104,ETH
2020-11-18 06:00:00+00:00,2020-11-19 06:00:00+00:00,470.855225,472.43029,0.0033451152634018655,ETH
2020-11-26 04:00:00+00:00,2020-11-27 04:00:00+00:00,532.85809,519.888995,-0.02433874092068289,ETH
2020-12-01 12:00:00+00:00,2020-12-02 12:00:00+00:00,616.733715,592.46996,-0.03934235215274384,ETH
2020-12-04 11:00:00+00:00,2020-12-05 11:00:00+00:00,594.14989,588.57581,-0.00938160570895663,ETH
2020-12-20 22:00:00+00:00,2020-12-22 02:00:00+00:00,633.659065,611.8808,-0.034369057751900134,ETH
2020-12-23 23:00:00+00:00,2020-12-24 23:00:00+00:00,585.7272750000001,611.391535,0.043816057567064526,ETH
2021-01-07 19:00:00+00:00,2021-01-08 19:00:00+00:00,1225.084875,1182.9728750000002,-0.034374761177261126,ETH
2021-01-10 21:00:00+00:00,2021-01-11 21:00:00+00:00,1260.217495,1030.002675,-0.18267864151497126,ETH
2021-01-15 17:00:00+00:00,2021-01-16 17:00:00+00:00,1167.1380850000003,1251.629735,0.07239216257774639,ETH
