rebalance_date,weighted_return,turnover_frac,cost,net_pnl
2025-07-09 00:00:00+00:00,0.2186996061203336,0.8571428571428569,320.9776452582471,26978.12191806821
2025-07-16 00:00:00+00:00,0.013024498804486195,0.8571428571428569,390.34995876185104,1586.8049300478597
2025-07-23 00:00:00+00:00,-0.07301659290964213,0.9999999999999997,460.16870001230313,-11660.152246198151
2025-07-30 00:00:00+00:00,-0.06735290834798148,0.9999999999999997,425.1882432737087,-9971.076503224816
2025-08-06 00:00:00+00:00,0.13547669486560462,0.8571428571428569,338.8071546548865,17511.37698791435
2025-08-13 00:00:00+00:00,-0.10981365990351055,0.9999999999999997,447.80914472777727,-16839.66285166712
2025-08-20 00:00:00+00:00,0.009829527066760768,0.9999999999999997,397.2901561727759,904.4346249798837
2025-08-27 00:00:00+00:00,-0.022911787129627017,0.9999999999999997,400.0034600477156,-3454.934835956883
2025-09-03 00:00:00+00:00,0.0527310818312941,0.8571428571428569,333.97599046272427,6514.713286172933
2025-09-10 00:00:00+00:00,0.01607308570350011,0.5714285714285713,233.81874022763643,1958.4579727175878
2025-09-17 00:00:00+00:00,-0.1008276905633838,0.8571428571428569,355.76414512844275,-14305.549699011885
2025-09-24 00:00:00+00:00,0.17508460297938383,0.8571428571428569,318.9784459024122,21399.77166068832
2025-10-01 00:00:00+00:00,0.05213888308725305,0.9999999999999997,436.34083520154576,7147.100429054379
2025-10-08 00:00:00+00:00,-0.22638425565007742,0.9999999999999997,457.7821364887089,-35002.67154278823
2025-10-15 00:00:00+00:00,-0.04980272879853623,0.8571428571428569,302.37781873743796,-6158.749124788272
2025-10-22 00:00:00+00:00,0.08035611295134457,0.9999999999999997,334.29787448597943,8619.994712710613
2025-10-29 00:00:00+00:00,-0.12218021210261495,0.9999999999999997,360.15785862411127,-15028.212377663294
2025-11-05 00:00:00+00:00,0.07033825545194865,0.9999999999999997,315.07322149112144,7072.160358279187
2025-11-12 00:00:00+00:00,-0.08180642305449234,0.7142857142857141,240.2069304042564,-9410.426156064335
2025-11-19 00:00:00+00:00,-0.057454237000270386,0.8571428571428569,264.0500777980851,-6163.803980479046
2025-11-26 00:00:00+00:00,-0.025203966862575786,0.7142857142857141,206.83358011166348,-2639.579373072731
2025-12-03 00:00:00+00:00,-0.05585513314990001,0.8571428571428569,241.4128063175234,-5485.246755578308
2025-12-10 00:00:00+00:00,-0.11912584219944018,0.9999999999999997,265.19253377037575,-10795.62051057021
2025-12-17 00:00:00+00:00,-0.01433334026425551,0.8571428571428569,199.547719061713,-1311.842024276877
2025-12-24 00:00:00+00:00,0.019415583392575174,0.9999999999999997,228.87014616583448,1252.3456568186957
2025-12-31 00:00:00+00:00,0.11073122517772245,0.8571428571428569,199.39472840253478,8386.96960437209
2026-01-07 00:00:00+00:00,0.04369912606786998,0.8571428571428569,220.96122167092014,3534.076887960022
2026-01-14 00:00:00+00:00,-0.11220221383626433,0.8571428571428569,230.04884795424593,-10268.044971100913
2026-01-21 00:00:00+00:00,-0.018091434925236665,0.9999999999999997,237.58618769998418,-1670.3445390030975
2026-01-28 00:00:00+00:00,-0.2057310697658306,0.7142857142857141,166.1251100592678,-16115.436860207039
2026-02-04 00:00:00+00:00,-0.0951593764879216,0.9999999999999997,184.22884350235378,-6027.929469760646
2026-02-11 00:00:00+00:00,0.06368762887489472,0.9999999999999997,166.14505509307185,3360.9831476290856
2026-02-18 00:00:00+00:00,0.009690869150443196,0.9999999999999997,176.2280045359591,393.03950633126806
2026-02-25 00:00:00+00:00,0.02700824929983577,0.9999999999999997,177.4071230549529,1419.7448126233212
2026-03-04 00:00:00+00:00,-0.02730965627316038,0.9999999999999997,181.66635749282287,-1835.4149506681788
2026-03-11 00:00:00+00:00,0.017439409497039895,0.8571428571428569,150.99438226355858,873.0483981990692
2026-03-18 00:00:00+00:00,-0.0331305768909586,0.9999999999999997,178.77925783541554,-2153.1325739103268
2026-03-25 00:00:00+00:00,-0.047470067805302496,0.9999999999999997,172.31986011368457,-2898.9983413793016
2026-04-01 00:00:00+00:00,-0.020637155410008448,0.9999999999999997,163.62286508954668,-1289.1930302508263
2026-04-08 00:00:00+00:00,0.024520048749650285,0.8571428571428569,136.93310228468073,1168.802697950232
2026-04-15 00:00:00+00:00,0.0434404713969549,0.9999999999999997,163.2616940926449,2200.793290057336
2026-04-22 00:00:00+00:00,0.0208773026063313,0.8571428571428569,145.5977776824145,1036.5034470062456
2026-04-29 00:00:00+00:00,0.1534284908496136,0.9999999999999997,172.97358430383562,8673.385081224806
2026-05-06 00:00:00+00:00,0.024339736018646745,0.9999999999999997,198.99373954751002,1415.4912904357334
2026-05-13 00:00:00+00:00,-0.062390654061954896,0.8571428571428569,174.20589721612907,-4400.9691795132385
2026-05-20 00:00:00+00:00,-0.024820224656630648,0.8571428571428569,162.88911932595215,-1735.145327689068
2026-05-27 00:00:00+00:00,-0.07162673163650637,0.9999999999999997,184.8318698972103,-4597.79945089759
2026-06-03 00:00:00+00:00,-0.18134367861750894,0.8571428571428569,146.60440418101504,-10485.519609180665
2026-06-10 00:00:00+00:00,0.08196377327943956,0.8571428571428569,119.64163947169334,3693.911776476547
2026-06-17 00:00:00+00:00,-0.11426726742566445,0.7142857142857141,107.61689146171801,-5846.258012343307
2026-06-24 00:00:00+00:00,0.0012069875577835586,0.9999999999999997,133.12487400937528,-79.56485182243341
2026-07-01 00:00:00+00:00,-0.005814666942570984,0.9999999999999997,132.886179453908,-390.449137718977
2026-07-08 00:00:00+00:00,0.059301326105546774,0.9999999999999997,131.71483204075105,2471.906570554551
2026-07-15 00:00:00+00:00,-0.007395052973790202,0.9999999999999997,139.1305517524147,-482.08981857966864
2026-07-22 00:00:00+00:00,0.021178303150022705,0.9999999999999997,137.68428229667572,834.2888741940915
