date,credit_spread,mean,std,z,risk_off_signal_close,risk_off_actionable
2017-11-10 00:00:00+00:00,-0.672,-0.05688653846153846,0.3943553511478042,-1.5597948899339706,False,False
2017-11-17 00:00:00+00:00,-0.6695,-0.05846987179487178,0.3963337476648282,-1.5417060288337208,False,False
2017-11-24 00:00:00+00:00,-0.8226,-0.06084358974358974,0.398885511617053,-1.9097119049731963,False,False
2017-12-01 00:00:00+00:00,-0.7791,-0.06355961538461538,0.4026271458211789,-1.7771786925990867,False,False
2017-12-08 00:00:00+00:00,-0.7078,-0.0667455128205128,0.4063169796048633,-1.577720152878923,False,False
2017-12-15 00:00:00+00:00,-0.6446,-0.07126730769230769,0.4095088439965786,-1.400049597738315,False,False
2017-12-22 00:00:00+00:00,-0.6083,-0.07598910256410256,0.41185408903478554,-1.2924744748398942,False,False
2017-12-29 00:00:00+00:00,-0.5035,-0.07682115384615384,0.41280253359587793,-1.033614891936571,False,False
2018-01-05 00:00:00+00:00,-0.6247,-0.07941025641025641,0.41421055611530827,-1.31645544889963,False,False
2018-01-12 00:00:00+00:00,-0.7057,-0.08443076923076923,0.4160506885395612,-1.4932537017305187,False,False
2018-01-19 00:00:00+00:00,-0.6459,-0.08998846153846153,0.4185303821339982,-1.3282465555476828,False,False
2018-01-26 00:00:00+00:00,-0.6573,-0.09406602564102563,0.4208363733048278,-1.338368092890589,False,False
2018-02-02 00:00:00+00:00,-0.5025,-0.09838269230769231,0.42314638162124946,-0.9550295719036199,False,False
2018-02-09 00:00:00+00:00,0.1027,-0.10054166666666667,0.4243495620751046,0.47894868954924336,False,False
2018-02-16 00:00:00+00:00,-0.2596,-0.0982326923076923,0.4244699536710209,-0.38016190850901316,False,False
2018-02-23 00:00:00+00:00,-0.3388,-0.09836089743589745,0.42451594499841677,-0.5663841497520176,False,False
2018-03-02 00:00:00+00:00,-0.0671,-0.09915192307692307,0.42485027548175464,0.07544286758571149,False,False
2018-03-09 00:00:00+00:00,-0.0937,-0.0978974358974359,0.42465282517471437,0.009884394141753192,False,False
2018-03-16 00:00:00+00:00,-0.0211,-0.09783012820512821,0.4246526518978236,0.1806891535051343,False,False
2018-03-23 00:00:00+00:00,0.2585,-0.09714935897435897,0.4246902273721313,0.837432406144642,False,False
2018-03-30 00:00:00+00:00,0.3434,-0.09425064102564103,0.4255693034795887,1.0283886489163374,False,False
2018-04-06 00:00:00+00:00,0.3402,-0.09090576923076922,0.426952007462406,1.0097288727907643,False,False
2018-04-13 00:00:00+00:00,0.1396,-0.08644807692307692,0.42780417173178237,0.5283914740896937,False,False
2018-04-20 00:00:00+00:00,-0.0644,-0.0833474358974359,0.42767757593907657,0.04430308476153306,False,False
2018-04-27 00:00:00+00:00,-0.0298,-0.08124487179487179,0.426954048792119,0.1204927601469355,False,False
2018-05-04 00:00:00+00:00,0.0087,-0.07903910256410256,0.4263207433412783,0.2058053799504324,False,False
2018-05-11 00:00:00+00:00,-0.2363,-0.07694358974358974,0.4259408447765555,-0.37412803259102123,False,False
2018-05-18 00:00:00+00:00,-0.2975,-0.07661346153846153,0.4257962979712302,-0.518761059018092,False,False
2018-05-25 00:00:00+00:00,-0.2275,-0.07669230769230768,0.4258363087806513,-0.35414474810642205,False,False
2018-06-01 00:00:00+00:00,0.0688,-0.07699935897435897,0.42592824891687164,0.3423096715118668,False,False
2018-06-08 00:00:00+00:00,-0.3917,-0.0753474358974359,0.42599118080356413,-0.7426270269394207,False,False
2018-06-15 00:00:00+00:00,-0.3387,-0.07656794871794871,0.42662666205071964,-0.6144296046150244,False,False
2018-06-22 00:00:00+00:00,-0.2704,-0.0777698717948718,0.42710213153747445,-0.45101654611673736,False,False
2018-06-29 00:00:00+00:00,-0.0574,-0.07752179487179486,0.4269781206595001,0.04712605610965551,False,False
2018-07-06 00:00:00+00:00,-0.1879,-0.07841089743589744,0.42678963701989786,-0.2565411459580448,False,False
2018-07-13 00:00:00+00:00,-0.4174,-0.07960448717948718,0.42683408551846014,-0.7913976982653684,False,False
2018-07-20 00:00:00+00:00,-0.4547,-0.0801423076923077,0.42720875701403715,-0.8767556520274821,False,False
2018-07-27 00:00:00+00:00,-0.5402,-0.08194487179487178,0.42819731542978345,-1.0701961728675848,False,False
2018-08-03 00:00:00+00:00,-0.4439,-0.08487692307692307,0.42976634129394176,-0.8353913334444228,False,False
2018-08-10 00:00:00+00:00,-0.5493,-0.08688012820512821,0.4307118558431543,-1.0736176994469921,False,False
2018-08-17 00:00:00+00:00,-0.4421,-0.09015512820512821,0.4322803566526301,-0.8141588355301698,False,False
2018-08-24 00:00:00+00:00,-0.6255,-0.09419166666666666,0.4326098817654018,-1.2281465489534384,False,False
2018-08-31 00:00:00+00:00,-0.6726,-0.10258141025641024,0.4301182716273228,-1.3252601141238751,False,False
2018-09-07 00:00:00+00:00,-0.599,-0.10880256410256411,0.43130534037795537,-1.1365438588538528,False,False
2018-09-14 00:00:00+00:00,-0.713,-0.11387115384615384,0.4323958012104953,-1.3856028307318904,False,False
2018-09-21 00:00:00+00:00,-0.8132,-0.11976089743589742,0.4342669330104307,-1.5968038315904813,False,False
2018-09-28 00:00:00+00:00,-0.748,-0.12776858974358973,0.43546851755462623,-1.424285304800724,False,False
2018-10-05 00:00:00+00:00,-0.7857,-0.13711153846153845,0.43301746652718015,-1.4978344100993675,False,False
2018-10-12 00:00:00+00:00,-0.4407,-0.14269871794871794,0.43573595615030025,-0.6839033544169837,False,False
2018-10-19 00:00:00+00:00,-0.5019,-0.1465826923076923,0.43567413453745735,-0.8155574993441781,False,False
2018-10-26 00:00:00+00:00,-0.2064,-0.15005576923076921,0.43633699143612975,-0.1291300803623897,False,False
2018-11-02 00:00:00+00:00,-0.2211,-0.15139679487179486,0.43618562642450515,-0.1598017011692368,False,False
2018-11-09 00:00:00+00:00,-0.4686,-0.1523326923076923,0.4361774964486227,-0.7250885482799335,False,False
2018-11-16 00:00:00+00:00,-0.0181,-0.15623012820512822,0.4362702825187792,0.3166159459856916,False,False
2018-11-23 00:00:00+00:00,0.0605,-0.15708205128205127,0.4358671896697473,0.4991934617673591,False,False
2018-11-30 00:00:00+00:00,-0.1406,-0.1570705128205128,0.4358729625842753,0.0377874156792376,False,False
2018-12-07 00:00:00+00:00,0.2136,-0.15885384615384615,0.43522820538115964,0.855766794405391,False,False
2018-12-14 00:00:00+00:00,0.2706,-0.16050192307692307,0.43331145521678055,0.9949008222301622,False,False
2018-12-21 00:00:00+00:00,0.5507,-0.16228525641025643,0.43093941042638834,1.6544907222683598,False,False
2018-12-28 00:00:00+00:00,0.6773,-0.16125769230769232,0.43245422999112926,1.939066921197402,False,False
2019-01-04 00:00:00+00:00,0.3213,-0.1590108974358974,0.43590302007755977,1.1018755900118247,False,False
2019-01-11 00:00:00+00:00,-0.1748,-0.16154102564102565,0.4319186713874899,-0.030697849473331172,False,False
2019-01-18 00:00:00+00:00,-0.1428,-0.16832692307692307,0.423625548948696,0.06025822366066629,False,False
2019-01-25 00:00:00+00:00,-0.1184,-0.17563589743589744,0.41308815398305065,0.13855613356137506,False,False
2019-02-01 00:00:00+00:00,-0.1381,-0.17993205128205128,0.4089381705749466,0.10229431804626482,False,False
2019-02-08 00:00:00+00:00,-0.2841,-0.18549102564102563,0.40234238466707195,-0.24508721456371246,False,False
2019-02-15 00:00:00+00:00,-0.3513,-0.19545128205128207,0.3849421633117365,-0.4048626853653011,False,False
2019-02-22 00:00:00+00:00,-0.5174,-0.2014423076923077,0.3799847939297909,-0.8315008846540085,False,False
2019-03-01 00:00:00+00:00,-0.579,-0.2083826923076923,0.3757541226204348,-0.9863293185120525,False,False
2019-03-08 00:00:00+00:00,-0.4601,-0.2136673076923077,0.37512760601598627,-0.6569303041301376,False,False
2019-03-15 00:00:00+00:00,-0.5639,-0.21842756410256411,0.3734989211149448,-0.9249623395595196,False,False
2019-03-22 00:00:00+00:00,-0.5746,-0.22313525641025636,0.3731933085187344,-0.9417766491708145,False,False
2019-03-29 00:00:00+00:00,-0.3101,-0.22793269230769228,0.3728679825463541,-0.2203656831331525,False,False
2019-04-05 00:00:00+00:00,-0.6698,-0.23243717948717948,0.36955298074364,-1.1834915243620248,False,False
2019-04-12 00:00:00+00:00,-0.6507,-0.23897307692307693,0.36820295916985624,-1.118206447892747,False,False
2019-04-19 00:00:00+00:00,-0.77,-0.24379871794871796,0.36863685636316007,-1.4274245045451952,False,False
2019-04-26 00:00:00+00:00,-0.6282,-0.24864487179487177,0.3705606222303242,-1.0242726977320689,False,False
2019-05-03 00:00:00+00:00,-0.6681,-0.25316794871794873,0.37086139867961915,-1.1188332157494343,False,False
2019-05-10 00:00:00+00:00,-0.3736,-0.2592557692307692,0.3698197266568745,-0.30918910627858814,False,False
2019-05-17 00:00:00+00:00,-0.3484,-0.2628692307692308,0.3681509575748446,-0.23232526622827238,False,False
2019-05-24 00:00:00+00:00,-0.4703,-0.26563974358974357,0.36715016980038234,-0.5574292843757342,False,False
2019-05-31 00:00:00+00:00,-0.1746,-0.26869038461538464,0.3668589105221899,0.25647566930146426,False,False
2019-06-07 00:00:00+00:00,-0.1977,-0.27069166666666666,0.3654771751327439,0.1997160743079389,False,False
2019-06-14 00:00:00+00:00,-0.4254,-0.27302692307692306,0.36382515924036574,-0.4188085212172194,False,False
2019-06-21 00:00:00+00:00,-0.3342,-0.27947307692307694,0.3574632381452808,-0.15309804544063593,False,False
2019-06-28 00:00:00+00:00,-0.3302,-0.28331858974358975,0.35477725184456943,-0.13214322511565463,False,False
2019-07-05 00:00:00+00:00,-0.5205,-0.2892711538461539,0.34760574534203065,-0.6652043277544962,False,False
2019-07-12 00:00:00+00:00,-0.4485,-0.2940205128205128,0.34565314699583166,-0.44692052863430215,False,False
2019-07-19 00:00:00+00:00,-0.3568,-0.2962987179487179,0.345491518776847,-0.17511654776787694,False,False
2019-07-26 00:00:00+00:00,-0.4853,-0.29923205128205127,0.34403779893366293,-0.5408357723908883,False,False
2019-08-02 00:00:00+00:00,-0.2575,-0.3039230769230769,0.3415285943436391,0.13592735042374504,False,False
2019-08-09 00:00:00+00:00,0.2576,-0.30791858974358977,0.33726233415442086,1.6767914245788802,False,False
2019-08-16 00:00:00+00:00,0.2071,-0.3076916666666667,0.3376330250546093,1.524707681019662,False,False
2019-08-23 00:00:00+00:00,-0.0853,-0.30766153846153843,0.33767904258554216,0.6584996710454987,False,False
2019-08-30 00:00:00+00:00,-0.0434,-0.3100044871794872,0.3348298861950831,0.7962386219734117,False,False
2019-09-06 00:00:00+00:00,-0.092,-0.3121596153846154,0.3319948825448665,0.6631415933191759,False,False
2019-09-13 00:00:00+00:00,-0.3487,-0.31469615384615385,0.32875500042994305,-0.10343217931096475,False,False
2019-09-20 00:00:00+00:00,-0.1473,-0.3201858974358974,0.32201478836982994,0.5368880675049624,False,False
2019-09-27 00:00:00+00:00,0.1104,-0.3233307692307692,0.31786210575177465,1.3645249351285644,False,False
2019-10-04 00:00:00+00:00,0.3739,-0.32469551282051284,0.3155162672239906,2.214134690952614,True,False
2019-10-11 00:00:00+00:00,0.1429,-0.3229147435897436,0.31867469444246416,1.4617249242356933,True,True
2019-10-18 00:00:00+00:00,-0.1326,-0.3234871794871795,0.3177499708317938,0.6007464894095262,False,True
2019-10-25 00:00:00+00:00,-0.1267,-0.32556602564102566,0.3154098995105629,0.6305002663188944,False,False
2019-11-01 00:00:00+00:00,-0.0622,-0.32711346153846155,0.313824151517505,0.8441461890599099,False,False
2019-11-08 00:00:00+00:00,-0.0968,-0.33073846153846154,0.3073698034283018,0.7610977361119694,False,False
2019-11-15 00:00:00+00:00,-0.1014,-0.3313141025641026,0.30684323315875484,0.7492884891000657,False,False
2019-11-22 00:00:00+00:00,-0.0476,-0.331751923076923,0.30646347200555046,0.9271967103204283,False,False
2019-11-29 00:00:00+00:00,-0.187,-0.3313602564102564,0.3067892464952034,0.4705518790487119,False,False
2019-12-06 00:00:00+00:00,-0.0908,-0.332575641025641,0.3058317528972934,0.7905511404070454,False,False
2019-12-13 00:00:00+00:00,-0.2666,-0.3315647435897436,0.30637160438717564,0.21204557687286416,False,False
2019-12-20 00:00:00+00:00,-0.3658,-0.3323282051282051,0.3060582008313321,-0.1093641496319229,False,False
2019-12-27 00:00:00+00:00,-0.1792,-0.33410064102564097,0.30544171113784013,0.5071365022432618,False,False
2020-01-03 00:00:00+00:00,-0.2254,-0.3349602564102564,0.30481116939984515,0.3594364885839779,False,False
2020-01-10 00:00:00+00:00,-0.3516,-0.335850641025641,0.30428312229848536,-0.05175889761940117,False,False
2020-01-17 00:00:00+00:00,-0.5197,-0.33747115384615384,0.30368510048947867,-0.6000585667855629,False,False
2020-01-24 00:00:00+00:00,-0.4062,-0.34029615384615386,0.3033147442008504,-0.21727874234232947,False,False
2020-01-31 00:00:00+00:00,-0.1162,-0.34166153846153846,0.3031276691453427,0.7437840930101134,False,False
2020-02-07 00:00:00+00:00,-0.4603,-0.34158653846153847,0.30318234183121967,-0.39155796746417637,False,False
2020-02-14 00:00:00+00:00,-0.5672,-0.34348012820512824,0.30299412225106387,-0.7383637350215505,False,False
2020-02-21 00:00:00+00:00,-0.4415,-0.34524038461538464,0.3034938627808758,-0.31717153850361485,False,False
2020-02-28 00:00:00+00:00,0.6765,-0.34669999999999995,0.30340517272899153,3.3723881198094987,True,False
2020-03-06 00:00:00+00:00,1.3505,-0.3398794871794872,0.3142476411424687,5.37913182429627,True,True
2020-03-13 00:00:00+00:00,3.5157,-0.328625,0.34209837702701196,11.237483888140321,True,True
2020-03-20 00:00:00+00:00,5.6607,-0.30377820512820514,0.4601638405688562,12.96164035347692,True,True
2020-03-27 00:00:00+00:00,5.3884,-0.2660230769230769,0.6631713693619762,8.526337743384616,True,True
2020-04-03 00:00:00+00:00,3.1868,-0.2288980769230769,0.8028462348638045,4.254486013131168,True,True
2020-04-10 00:00:00+00:00,2.6273,-0.2060679487179487,0.8480396656872781,3.3410795076686632,True,True
2020-04-17 00:00:00+00:00,1.9006,-0.18764615384615385,0.8778454055524967,2.378831330252116,True,True
2020-04-24 00:00:00+00:00,2.4222,-0.17389615384615384,0.8936081389790647,2.9051840964789766,True,True
2020-05-01 00:00:00+00:00,1.2555,-0.15466346153846156,0.9168376015544242,1.5380733285236592,True,True
2020-05-08 00:00:00+00:00,0.9562,-0.1434230769230769,0.9233271012919247,1.1909355583568142,True,True
2020-05-15 00:00:00+00:00,0.9292,-0.13341410256410255,0.926745641579679,1.1466081467109246,True,True
2020-05-22 00:00:00+00:00,0.4441,-0.12448076923076923,0.9302447046162104,0.6112163459886049,False,True
2020-05-29 00:00:00+00:00,0.2157,-0.1174647435897436,0.9303799835450155,0.35809534758077016,False,False
2020-06-05 00:00:00+00:00,-0.0785,-0.11212564102564104,0.9298834062100189,0.036161136763039003,False,False
2020-06-12 00:00:00+00:00,0.2881,-0.10809294871794872,0.9286476192769071,0.426634323390012,False,False
2020-06-19 00:00:00+00:00,0.4927,-0.10173269230769232,0.9279367536959621,0.6405961289280475,False,False
2020-06-26 00:00:00+00:00,0.5182,-0.09554294871794872,0.9286651334463838,0.6608872526960041,False,False
2020-07-03 00:00:00+00:00,0.4295,-0.08866217948717948,0.9292138340202287,0.5576350249170948,False,False
2020-07-10 00:00:00+00:00,0.1301,-0.08212884615384616,0.9292513064036299,0.22838692255942053,False,False
2020-07-17 00:00:00+00:00,0.083,-0.07769551282051282,0.9285990725084781,0.17305155430148855,False,False
2020-07-24 00:00:00+00:00,-0.2083,-0.0728,0.9274118921371554,-0.14610552349911085,False,False
2020-07-31 00:00:00+00:00,-0.0598,-0.06953782051282051,0.9260245781830466,0.010515725761757957,False,False
2020-08-07 00:00:00+00:00,-0.1899,-0.0659673076923077,0.9249740908778389,-0.13398504188379487,False,False
2020-08-14 00:00:00+00:00,-0.2557,-0.06426153846153847,0.9244954179799943,-0.20707345630414378,False,False
2020-08-21 00:00:00+00:00,-0.0536,-0.06312115384615384,0.9241465477983952,0.010302645039183657,False,False
2020-08-28 00:00:00+00:00,-0.2553,-0.060540384615384614,0.9236037452793509,-0.2108692351888514,False,False
2020-09-04 00:00:00+00:00,-0.1033,-0.05894423076923078,0.9230468914968428,-0.04805364672085128,False,False
2020-09-11 00:00:00+00:00,0.0674,-0.05692435897435898,0.9225998850633684,0.13475436208819797,False,False
2020-09-18 00:00:00+00:00,-0.1176,-0.05219935897435898,0.9213279850650918,-0.07098518886411603,False,False
2020-09-25 00:00:00+00:00,0.2665,-0.048402564102564105,0.9198193124071996,0.34235263366938123,False,False
2020-10-02 00:00:00+00:00,-0.0624,-0.042473076923076926,0.9188419532283049,-0.02168699742856846,False,False
2020-10-09 00:00:00+00:00,-0.2244,-0.038358333333333335,0.9172950201866025,-0.20281552016800525,False,False
2020-10-16 00:00:00+00:00,-0.0747,-0.03553012820512821,0.9160279100847183,-0.042760565877571564,False,False
2020-10-23 00:00:00+00:00,0.0225,-0.031303846153846154,0.9143038712689394,0.058846788080611695,False,False
2020-10-30 00:00:00+00:00,0.4025,-0.02641474358974359,0.9125261830130956,0.47003006771104155,False,False
2020-11-06 00:00:00+00:00,-0.0599,-0.01935320512820513,0.9115488725361457,-0.04448120785776855,False,False
2020-11-13 00:00:00+00:00,-0.4695,-0.015429487179487182,0.9100375861942113,-0.49895797680120163,False,False
2020-11-20 00:00:00+00:00,-0.1463,-0.0141474358974359,0.909250732547708,-0.14534226849867302,False,False
2020-11-27 00:00:00+00:00,-0.3845,-0.009812179487179488,0.9069806537996451,-0.4131155597896471,False,False
2020-12-04 00:00:00+00:00,-0.4327,-0.0072826923076923095,0.9053701597770051,-0.4698821836552345,False,False
2020-12-11 00:00:00+00:00,-0.4068,-0.005519230769230771,0.9042641450455104,-0.4437649899417092,False,False
2020-12-18 00:00:00+00:00,-0.3641,-0.003994871794871797,0.9033798699289719,-0.39861982781777217,False,False
2020-12-25 00:00:00+00:00,-0.4058,-0.002429487179487182,0.9025371517841815,-0.44692953860470946,False,False
2021-01-01 00:00:00+00:00,-0.4624,-0.001803205128205131,0.902221051621863,-0.5105143512710223,False,False
2021-01-08 00:00:00+00:00,-0.4756,-0.0007628205128205153,0.9015914895137408,-0.5266655519821682,False,False
2021-01-15 00:00:00+00:00,-0.5183,0.0007121794871794842,0.900618470961927,-0.57628418272705,False,False
2021-01-22 00:00:00+00:00,-0.5025,0.0015301282051282024,0.9000852097598149,-0.5599804582275351,False,False
2021-01-29 00:00:00+00:00,-0.2529,0.002522435897435895,0.899439288673511,-0.2839796294357252,False,False
2021-02-05 00:00:00+00:00,-0.5656,0.0041224358974358945,0.8987568614174778,-0.633900513425729,False,False
2021-02-12 00:00:00+00:00,-0.7507,-0.0001615384615384644,0.89987600224386,-0.8340465349303436,False,False
2021-02-19 00:00:00+00:00,-0.6428,-0.0033096153846153874,0.9016467395489242,-0.7092471547507718,False,False
2021-02-26 00:00:00+00:00,-0.4343,-0.005258333333333337,0.9027044041572777,-0.4752847828046211,False,False
2021-03-05 00:00:00+00:00,-0.394,-0.00761217948717949,0.9033452182853959,-0.42772996711734196,False,False
2021-03-12 00:00:00+00:00,-0.4879,-0.009537179487179491,0.9038496762838634,-0.5292504196932253,False,False
2021-03-19 00:00:00+00:00,-0.5336,-0.012529487179487183,0.9046605396656372,-0.5759845709785248,False,False
2021-03-26 00:00:00+00:00,-0.6099,-0.017607051282051287,0.9053521603978504,-0.654212774460791,False,False
2021-04-02 00:00:00+00:00,-0.7048,-0.02371794871794872,0.9061166774892468,-0.7516493937284736,False,False
2021-04-09 00:00:00+00:00,-0.8015,-0.030416666666666668,0.90727094675031,-0.849893117480751,False,False
2021-04-16 00:00:00+00:00,-0.7542,-0.03644935897435897,0.9092598015824628,-0.7893790529136755,False,False
2021-04-23 00:00:00+00:00,-0.7044,-0.04087115384615384,0.9110720715805877,-0.7282945738888832,False,False
2021-04-30 00:00:00+00:00,-0.794,-0.045195512820512825,0.912618848775887,-0.8205007908656203,False,False
2021-05-07 00:00:00+00:00,-0.7932,-0.05034102564102564,0.9145738066741387,-0.8122460636177545,False,False
2021-05-14 00:00:00+00:00,-0.7369,-0.053910897435897435,0.9163894230373204,-0.7453044365138722,False,False
2021-05-21 00:00:00+00:00,-0.701,-0.05672756410256411,0.9178171329967724,-0.7019616574314935,False,False
2021-05-28 00:00:00+00:00,-0.7985,-0.059762820512820516,0.9191674755060266,-0.8037024798777661,False,False
2021-06-04 00:00:00+00:00,-0.8367,-0.0653224358974359,0.9210059500752575,-0.8375380897805633,False,False
2021-06-11 00:00:00+00:00,-0.7804,-0.068175,0.9227108918919993,-0.7718831610837471,False,False
2021-06-18 00:00:00+00:00,-0.7608,-0.07100641025641026,0.9242228312988849,-0.7463498697323535,False,False
2021-06-25 00:00:00+00:00,-0.792,-0.07415,0.9257381754491227,-0.775435235401991,False,False
2021-07-02 00:00:00+00:00,-0.832,-0.07885897435897436,0.9275190637722098,-0.8119951977892609,False,False
2021-07-09 00:00:00+00:00,-0.6976,-0.08298782051282053,0.9294392072186426,-0.6612720603065728,False,False
2021-07-16 00:00:00+00:00,-0.7911,-0.08478397435897436,0.9303599217851671,-0.7591857829448975,False,False
2021-07-23 00:00:00+00:00,-0.5555,-0.08694038461538461,0.9316118691177894,-0.5029558241119538,False,False
2021-07-30 00:00:00+00:00,-0.754,-0.08703846153846155,0.9316606986875146,-0.7158845912477865,False,False
2021-08-06 00:00:00+00:00,-0.6651,-0.08902628205128205,0.932757196295092,-0.6176030806697398,False,False
2021-08-13 00:00:00+00:00,-0.8543,-0.08976858974358974,0.933171840815453,-0.8192825552776258,False,False
2021-08-20 00:00:00+00:00,-0.6067,-0.09241089743589743,0.9347581463689204,-0.5501841353957331,False,False
2021-08-27 00:00:00+00:00,-0.7579,-0.09229038461538462,0.9346901843635982,-0.7121179044346213,False,False
2021-09-03 00:00:00+00:00,-0.75,-0.09283717948717948,0.9350567348126233,-0.7028052908944715,False,False
2021-09-10 00:00:00+00:00,-0.7025,-0.09380512820512821,0.9356620429851843,-0.6505499248990163,False,False
2021-09-17 00:00:00+00:00,-0.6675,-0.09373782051282052,0.9356175898816054,-0.6132443272681356,False,False
2021-09-24 00:00:00+00:00,-0.5347,-0.09280384615384615,0.9349672537915596,-0.4726327601893419,False,False
2021-10-01 00:00:00+00:00,-0.6244,-0.09143653846153847,0.9341585216091737,-0.5705278592549615,False,False
2021-10-08 00:00:00+00:00,-0.629,-0.0904025641025641,0.9334741344757862,-0.5769816388109111,False,False
2021-10-15 00:00:00+00:00,-0.7216,-0.09160961538461539,0.9340515816922459,-0.6744706576846798,False,False
2021-10-22 00:00:00+00:00,-0.8974,-0.09301794871794872,0.9348394916559931,-0.8604493696101274,False,False
2021-10-29 00:00:00+00:00,-0.8011,-0.09744743589743592,0.9370147169601095,-0.7509514539807596,False,False
2021-11-05 00:00:00+00:00,-0.6721,-0.10116538461538462,0.9386577597243942,-0.6082457737868714,False,False
2021-11-12 00:00:00+00:00,-0.7785,-0.1024698717948718,0.9393128686521158,-0.7197070867081913,False,False
2021-11-19 00:00:00+00:00,-0.6819,-0.10734423076923076,0.9408439420312081,-0.6106812655777413,False,False
2021-11-26 00:00:00+00:00,-0.4796,-0.11210320512820515,0.9418665225905193,-0.3901792728135489,False,False
2021-12-03 00:00:00+00:00,-0.1558,-0.11427628205128204,0.9423236545635253,-0.04406523994980399,False,False
2021-12-10 00:00:00+00:00,-0.6983,-0.11664423076923079,0.9419584830410268,-0.6174961844952516,False,False
2021-12-17 00:00:00+00:00,-0.4894,-0.12285512820512821,0.9425827390256069,-0.38887288788439606,False,False
2021-12-24 00:00:00+00:00,-0.5728,-0.1295224358974359,0.9414655289853029,-0.47083780601114716,False,False
2021-12-31 00:00:00+00:00,-0.762,-0.13753589743589745,0.9398726851975641,-0.6644135023807383,False,False
2022-01-07 00:00:00+00:00,-0.6968,-0.1444801282051282,0.9404624988781383,-0.5872853754974012,False,False
2022-01-14 00:00:00+00:00,-0.6543,-0.14782628205128207,0.9414991360119502,-0.5379439009302388,False,False
2022-01-21 00:00:00+00:00,-0.3763,-0.15110512820512823,0.9423717840944744,-0.23896605946374092,False,False
2022-01-28 00:00:00+00:00,-0.1927,-0.15275833333333333,0.9425402414928147,-0.04237661683644005,False,False
2022-02-04 00:00:00+00:00,-0.5065,-0.15310833333333335,0.9425449006816997,-0.37493350864353997,False,False
2022-02-11 00:00:00+00:00,-0.5815,-0.15453397435897434,0.9429124329401617,-0.4528162008742136,False,False
2022-02-18 00:00:00+00:00,-0.1588,-0.15600961538461539,0.9434023570705675,-0.002957788471134684,False,False
2022-02-25 00:00:00+00:00,0.0022,-0.15371089743589744,0.9429528828631017,0.16534325337921751,False,False
2022-03-04 00:00:00+00:00,0.306,-0.14998525641025642,0.9424097240451058,0.483850330462456,False,False
2022-03-11 00:00:00+00:00,0.1545,-0.145074358974359,0.9427792913728652,0.3177566178167978,False,False
2022-03-18 00:00:00+00:00,-0.3051,-0.14046923076923076,0.9424747942289087,-0.17467922775108574,False,False
2022-03-25 00:00:00+00:00,-0.6061,-0.13874166666666665,0.9419207299677669,-0.4961758654035851,False,False
2022-04-01 00:00:00+00:00,-0.467,-0.14063910256410259,0.9425660617952578,-0.3462472400229374,False,False
2022-04-08 00:00:00+00:00,-0.3653,-0.13933910256410256,0.9419711918458953,-0.23988090017180083,False,False
2022-04-15 00:00:00+00:00,-0.2763,-0.13750961538461537,0.9412484975632166,-0.1474534992350021,False,False
2022-04-22 00:00:00+00:00,-0.3809,-0.13434487179487178,0.939937232104417,-0.2623102051752096,False,False
2022-04-29 00:00:00+00:00,0.191,-0.1327596153846154,0.9393072758278183,0.34467913079804874,False,False
2022-05-06 00:00:00+00:00,0.2147,-0.1272525641025641,0.9386665710841111,0.364296092602538,False,False
2022-05-13 00:00:00+00:00,0.5713,-0.12348141025641027,0.9388522173586688,0.7400327734338019,False,False
2022-05-20 00:00:00+00:00,0.3147,-0.11758589743589742,0.9403172116416418,0.459723476380057,False,False
2022-05-27 00:00:00+00:00,0.292,-0.11255384615384617,0.9405179244667146,0.4301394323592857,False,False
2022-06-03 00:00:00+00:00,-0.1552,-0.10956282051282051,0.9410611143445193,-0.048495447098531236,False,False
2022-06-10 00:00:00+00:00,-0.0429,-0.10929038461538461,0.9410415857787651,0.07054989451974411,False,False
2022-06-17 00:00:00+00:00,0.0336,-0.10683846153846153,0.9407108869539819,0.14928971641138408,False,False
2022-06-24 00:00:00+00:00,0.3904,-0.10448076923076922,0.9405982767411586,0.5261340377375096,False,False
2022-07-01 00:00:00+00:00,0.6233,-0.09986153846153846,0.9412518174912183,0.7682976277156409,False,False
2022-07-08 00:00:00+00:00,0.4375,-0.09252948717948718,0.9424082465969458,0.5624202558640948,False,False
2022-07-15 00:00:00+00:00,0.0752,-0.08685,0.9429187569080557,0.1718599813746218,False,False
2022-07-22 00:00:00+00:00,-0.2645,-0.08408076923076924,0.9427551836362151,-0.19137442455988649,False,False
2022-07-29 00:00:00+00:00,-0.1808,-0.08266538461538463,0.9423145794611337,-0.10414209598745042,False,False
2022-08-05 00:00:00+00:00,-0.4745,-0.08217371794871796,0.9422427753118507,-0.416374943200212,False,False
2022-08-12 00:00:00+00:00,-0.3991,-0.08686666666666666,0.9423627217785359,-0.3313303106303383,False,False
2022-08-19 00:00:00+00:00,-0.3625,-0.0907525641025641,0.9423925626417136,-0.28835906252875537,False,False
2022-08-26 00:00:00+00:00,-0.201,-0.09252948717948718,0.9426435183083627,-0.11507055500171526,False,False
2022-09-02 00:00:00+00:00,-0.131,-0.0935397435897436,0.9426749767706853,-0.039738252667514025,False,False
2022-09-09 00:00:00+00:00,-0.3059,-0.09378974358974358,0.9426797372336495,-0.2250077603584721,False,False
