timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,eth_bought,cash_after,eth_after,strategy,entry_time,exit_time,eth_entry_open,btc_entry_open,eth_exit_open,btc_exit_open,ethbtc_entry_ratio,ethbtc_exit_ratio,return_pct
2024-02-08 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2428.0366000000004,2424.4000000000001,0.0020248545040978312,0,2.8962081355359475,daily_eth_dca,,,,,,,,,
2024-02-09 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2479.7340300000001,2476.02,0.0019826403905197788,0,2.8981907759264671,daily_eth_dca,,,,,,,,,
2024-02-10 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2489.0179350000003,2485.29,0.0019752452469268306,0,2.9001660211733942,daily_eth_dca,,,,,,,,,
2024-02-11 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2528.5471400000006,2524.7600000000002,0.001944365903980886,0,2.902110387077375,daily_eth_dca,,,,,,,,,
2024-02-12 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2493.7450150000004,2490.0100000000002,0.0019715010219777361,0,2.9040818880993529,daily_eth_dca,,,,,,,,,
2024-02-13 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2667.5052650000002,2663.5100000000002,0.0018430782162390164,0,2.9059249663155917,daily_eth_dca,,,,,,,,,
2024-02-14 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2711.2708150000003,2707.21,0.0018133271004963716,0,2.907738293416088,daily_eth_dca,,,,,,,,,
2024-02-15 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2785.3016950000001,2781.1300000000001,0.0017651304540725471,0,2.9095034238701607,daily_eth_dca,,,,,,,,,
2024-02-16 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2820.3241499999999,2816.0999999999999,0.0017432112708123941,0,2.9112466351409729,daily_eth_dca,,,,,,,,,
2024-02-17 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2779.1524850000001,2774.9899999999998,0.001769036018052239,0,2.9130156711590254,daily_eth_dca,,,,,,,,,
2024-02-18 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2809.7182650000004,2805.5100000000002,0.0017497913961221961,0,2.9147654625551476,daily_eth_dca,,,,,,,,,
2024-02-19 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2911.0500350000002,2906.6900000000001,0.0016888822886977225,0,2.9164543448438454,daily_eth_dca,,,,,,,,,
2024-02-20 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2920.8847650000002,2916.5100000000002,0.001683195757852633,0,2.9181375406016978,daily_eth_dca,,,,,,,,,
2024-02-21 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2945.9422950000003,2941.5300000000002,0.0016688788690697638,0,2.9198064194707678,daily_eth_dca,,,,,,,,,
2024-02-22 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3025.3011550000001,3020.77,0.0016251013018981197,0,2.921431520772666,daily_eth_dca,,,,,,,,,
2024-02-23 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2928.5362250000003,2924.1500000000001,0.0016787980301061103,0,2.9231103188027721,daily_eth_dca,,,,,,,,,
2024-02-24 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2955.176125,2950.75,0.0016636642412047049,0,2.924773983043977,daily_eth_dca,,,,,,,,,
2024-02-25 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3023.1178850000001,3018.5900000000001,0.0016262749362234629,0,2.9264002579802004,daily_eth_dca,,,,,,,,,
2024-02-26 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3097.2989900000002,3092.6599999999999,0.0015873252345019442,0,2.9279875832147022,daily_eth_dca,,,,,,,,,
2024-02-27 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3224.8099700000002,3219.98,0.001524561413342562,0,2.9295121446280445,daily_eth_dca,,,,,,,,,
2024-02-28 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3335.8262450000002,3330.8299999999999,0.001473824019759274,0,2.9309859686478039,daily_eth_dca,,,,,,,,,
2024-02-29 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3483.106835,3477.8899999999999,0.0014115044638372068,0,2.9323974731116413,daily_eth_dca,,,,,,,,,
2024-03-01 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3426.0714100000005,3420.9400000000001,0.0014350024436952365,0,2.9338324755553367,daily_eth_dca,,,,,,,,,
2024-03-02 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3422.6262500000003,3417.5,0.0014364468938507045,0,2.9352689224491875,daily_eth_dca,,,,,,,,,
2024-03-03 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3400.4730700000005,3395.3800000000001,0.0014458049643146812,0,2.9367147274135021,daily_eth_dca,,,,,,,,,
2024-03-04 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3539.3110150000002,3534.0100000000002,0.0013890898044246571,0,2.938103817217927,daily_eth_dca,,,,,,,,,
2024-03-05 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3698.1388999999999,3692.5999999999999,0.0013294310945498519,0,2.939433248312477,daily_eth_dca,,,,,,,,,
2024-03-06 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3831.1180700000004,3825.3800000000001,0.001283286172807612,0,2.9407165344852846,daily_eth_dca,,,,,,,,,
2024-03-07 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3797.2172950000004,3791.5300000000002,0.001294743087812778,0,2.9420112775730973,daily_eth_dca,,,,,,,,,
2024-03-08 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3945.9400450000003,3940.0300000000002,0.0012459441323377698,0,2.9432572217054349,daily_eth_dca,,,,,,,,,
2024-03-09 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3928.7643200000002,3922.8800000000001,0.0012513911360364791,0,2.9445086128414713,daily_eth_dca,,,,,,,,,
2024-03-10 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3965.0887250000005,3959.1500000000001,0.0012399270701374746,0,2.9457485399116088,daily_eth_dca,,,,,,,,,
2024-03-11 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,4021.8136850000001,4015.79,0.0012224387380153801,0,2.9469709786496243,daily_eth_dca,,,,,,,,,
2024-03-12 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3991.3680850000001,3985.3899999999999,0.001231763330498341,0,2.9482027419801224,daily_eth_dca,,,,,,,,,
2024-03-13 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,4069.8556400000007,4063.7600000000002,0.0012080086569420394,0,2.9494107506370644,daily_eth_dca,,,,,,,,,
2024-03-14 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3984.5679,3978.5999999999999,0.0012338654953337313,0,2.950644616132398,daily_eth_dca,,,,,,,,,
2024-03-15 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3667.2125799999999,3661.7199999999998,0.0013406424466465986,0,2.9519852585790445,daily_eth_dca,,,,,,,,,
2024-03-16 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3723.8273750000003,3718.25,0.001320260138434689,0,2.953305518717479,daily_eth_dca,,,,,,,,,
2024-03-17 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3561.9349000000002,3556.5999999999999,0.0013802669008982687,0,2.9546857856183775,daily_eth_dca,,,,,,,,,
2024-03-18 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3603.3469249999998,3597.9499999999998,0.0013644039688530366,0,2.9560501895872306,daily_eth_dca,,,,,,,,,
2024-03-19 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3246.2420700000002,3241.3800000000001,0.0015144960664083764,0,2.9575646856536388,daily_eth_dca,,,,,,,,,
2024-03-20 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3212.5916700000002,3207.7800000000002,0.0015303597066303745,0,2.9590950453602693,daily_eth_dca,,,,,,,,,
2024-03-21 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3574.8041750000002,3569.4499999999998,0.0013752979477888142,0,2.9604703433080584,daily_eth_dca,,,,,,,,,
2024-03-22 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3488.2245000000003,3483,0.0014094336088816487,0,2.9618797769169398,daily_eth_dca,,,,,,,,,
2024-03-23 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3355.8161850000001,3350.79,0.0014650447386242596,0,2.9633448216555642,daily_eth_dca,,,,,,,,,
2024-03-24 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3382.6563850000002,3377.5900000000001,0.0014534201190004657,0,2.9647982417745649,daily_eth_dca,,,,,,,,,
2024-03-25 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3454.163485,3448.9899999999998,0.0014233318333004106,0,2.9662215736078652,daily_eth_dca,,,,,,,,,
2024-03-26 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3658.8200100000004,3653.3400000000001,0.0013437176008076945,0,2.9675652912086727,daily_eth_dca,,,,,,,,,
2024-03-27 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3556.5368150000004,3551.21,0.0013823618596857923,0,2.9689476530683585,daily_eth_dca,,,,,,,,,
2024-03-28 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3581.0535350000005,3575.6900000000001,0.0013728978909622429,0,2.9703205509593209,daily_eth_dca,,,,,,,,,
2024-03-29 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3542.0951850000001,3536.79,0.0013879979472161998,0,2.9717085489065371,daily_eth_dca,,,,,,,,,
2024-03-30 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3510.4978599999999,3505.2399999999998,0.0014004910533186837,0,2.9731090399598559,daily_eth_dca,,,,,,,,,
2024-03-31 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3623.236715,3617.8099999999999,0.0013569140611958015,0,2.9744659540210519,daily_eth_dca,,,,,,,,,
2024-04-01 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3539.4912850000001,3534.1900000000001,0.0013890190566253605,0,2.9758549730776771,daily_eth_dca,,,,,,,,,
2024-04-02 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3340.2028,3335.1999999999998,0.0014718929178864186,0,2.9773268659955634,daily_eth_dca,,,,,,,,,
2024-04-03 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3349.0160000000001,3344,0.001468019515470928,0,2.9787948855110344,daily_eth_dca,,,,,,,,,
2024-04-04 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3336.407115,3331.4099999999999,0.0014735674263254247,0,2.9802684529373598,daily_eth_dca,,,,,,,,,
2024-04-05 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3290.137815,3285.21,0.0014942902462048949,0,2.9817627431835647,daily_eth_dca,,,,,,,,,
2024-04-06 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3345.9113500000003,3340.9000000000001,0.0014693816815034219,0,2.9832321248650682,daily_eth_dca,,,,,,,,,
2024-04-07 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3397.9092300000002,3392.8200000000002,0.0014468958741503477,0,2.9846790207392186,daily_eth_dca,,,,,,,,,
2024-04-08 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3601.7144800000005,3596.3200000000002,0.001365022372796298,0,2.986044043112015,daily_eth_dca,,,,,,,,,
2024-04-09 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3634.2231700000002,3628.7800000000002,0.0013528120359279931,0,2.9873968551479431,daily_eth_dca,,,,,,,,,
2024-04-10 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3523.0566700000004,3517.7800000000002,0.0013954986553265931,0,2.9887923538032695,daily_eth_dca,,,,,,,,,
2024-04-11 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3613.5922700000001,3608.1799999999998,0.001360535577419858,0,2.9901528893806892,daily_eth_dca,,,,,,,,,
2024-04-12 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3531.2990150000005,3526.0100000000002,0.0013922414456382093,0,2.9915451308263274,daily_eth_dca,,,,,,,,,
2024-04-13 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3256.687715,3251.8099999999999,0.0015096384043762651,0,2.9930547692307039,daily_eth_dca,,,,,,,,,
2024-04-14 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3073.2129150000005,3068.6100000000001,0.0015997657766007353,0,2.9946545350073048,daily_eth_dca,,,,,,,,,
2024-04-15 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3254.1939800000005,3249.3200000000002,0.0015107952616962264,0,2.996165330269001,daily_eth_dca,,,,,,,,,
2024-04-16 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3089.6775750000002,3085.0500000000002,0.0015912407447966103,0,2.9977565710137974,daily_eth_dca,,,,,,,,,
2024-04-17 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3077.8098,3073.1999999999998,0.0015973764349000335,0,2.9993539474486974,daily_eth_dca,,,,,,,,,
2024-04-18 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2989.5175600000002,2985.04,0.0016445532588289546,0,3.0009985007075266,daily_eth_dca,,,,,,,,,
2024-04-19 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3116.1472200000003,3111.48,0.0015777241890466216,0,3.0025762248965733,daily_eth_dca,,,,,,,,,
2024-04-20 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3054.1643850000005,3049.5900000000001,0.0016097433621354944,0,3.0041859682587089,daily_eth_dca,,,,,,,,,
2024-04-21 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3174.2041749999999,3169.4499999999998,0.001548867235556574,0,3.0057348354942652,daily_eth_dca,,,,,,,,,
2024-04-22 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3209.4269300000001,3204.6199999999999,0.0015318687581475441,0,3.0072667042524128,daily_eth_dca,,,,,,,,,
2024-04-23 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3173.8937099999998,3169.1399999999999,0.0015490187431715808,0,3.0088157229955845,daily_eth_dca,,,,,,,,,
2024-04-24 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3256.99818,3252.1199999999999,0.001509494501966343,0,3.010325217497551,daily_eth_dca,,,,,,,,,
2024-04-25 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3143.5382450000002,3138.8299999999999,0.0015639767874446155,0,3.0118891942849957,daily_eth_dca,,,,,,,,,
2024-04-26 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3147.4741400000003,3142.7600000000002,0.0015620210451115525,0,3.0134512153301074,daily_eth_dca,,,,,,,,,
2024-04-27 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3119.2318399999999,3114.5599999999999,0.0015761639717118254,0,3.0150273793018192,daily_eth_dca,,,,,,,,,
2024-04-28 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3316.3570850000001,3311.3899999999999,0.0014824763195319134,0,3.0165098556213512,daily_eth_dca,,,,,,,,,
2024-04-29 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3176.8681650000003,3172.1100000000001,0.0015475684196748481,0,3.0180574240410261,daily_eth_dca,,,,,,,,,
2024-04-30 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3071.9410100000005,3067.3400000000001,0.0016004281428647566,0,3.0196578521838906,daily_eth_dca,,,,,,,,,
2024-05-01 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2866.8838850000002,2862.5900000000001,0.0017149005829457879,0,3.0213727527668364,daily_eth_dca,,,,,,,,,
2024-05-02 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2946.2127000000005,2941.8000000000002,0.001668725698461752,0,3.0230414784652981,daily_eth_dca,,,,,,,,,
2024-05-03 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2976.5681650000001,2972.1100000000001,0.0016517077967285138,0,3.0246931862620268,daily_eth_dca,,,,,,,,,
2024-05-04 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3113.072615,3108.4099999999999,0.0015792824176137585,0,3.0262724686796405,daily_eth_dca,,,,,,,,,
2024-05-05 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3160.5236850000001,3155.79,0.0015555715873790026,0,3.0278280402670195,daily_eth_dca,,,,,,,,,
2024-05-06 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3202.4064150000004,3197.6100000000001,0.0015352270163449522,0,3.0293632672833644,daily_eth_dca,,,,,,,,,
2024-05-07 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3124.0690850000001,3119.3899999999999,0.0015737234714911514,0,3.0309369907548556,daily_eth_dca,,,,,,,,,
2024-05-08 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3005.7819200000004,3001.2800000000002,0.0016356545406409208,0,3.0325726452954966,daily_eth_dca,,,,,,,,,
2024-05-09 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2989.2772000000004,2984.8000000000002,0.0016446854930765151,0,3.0342173307885734,daily_eth_dca,,,,,,,,,
2024-05-10 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3041.5555000000004,3037,0.001616416614993343,0,3.0358337474035668,daily_eth_dca,,,,,,,,,
2024-05-11 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2914.9258400000003,2910.5599999999999,0.001686636681509669,0,3.0375203840850764,daily_eth_dca,,,,,,,,,
2024-05-12 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2920.163685,2915.79,0.001683611391675938,0,3.0392039954767522,daily_eth_dca,,,,,,,,,
2024-05-13 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2977.429455,2972.9699999999998,0.0016512300022317021,0,3.040855225478984,daily_eth_dca,,,,,,,,,
2024-05-14 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2918.43109,2914.0599999999999,0.0016846109070282639,0,3.0425398363860121,daily_eth_dca,,,,,,,,,
2024-05-15 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,2909.5578,2905.1999999999998,0.0016897484716146161,0,3.0442295848576268,daily_eth_dca,,,,,,,,,
2024-05-16 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3013.6937699999999,3009.1799999999998,0.0016313604569134393,0,3.0458609453145402,daily_eth_dca,,,,,,,,,
2024-05-17 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3032.6822099999999,3028.1399999999999,0.0016211460697770853,0,3.0474820913843175,daily_eth_dca,,,,,,,,,
2024-05-18 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3121.77565,3117.0999999999999,0.0015748796187914354,0,3.0490569710031088,daily_eth_dca,,,,,,,,,
2024-05-19 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3112.2213400000001,3107.5599999999999,0.0015797143932007049,0,3.0506366853963094,daily_eth_dca,,,,,,,,,
2024-05-20 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3103.1577650000004,3098.5100000000002,0.0015843283577380038,0,3.0522210137540475,daily_eth_dca,,,,,,,,,
2024-05-21 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3664.0678700000003,3658.5799999999999,0.0013417930617165082,0,3.0535628068157639,daily_eth_dca,,,,,,,,,
2024-05-22 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3773.0811450000001,3767.4299999999998,0.0013030254735283159,0,3.0548658322892921,daily_eth_dca,,,,,,,,,
2024-05-23 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3817.5377300000005,3811.8200000000002,0.0012878512783223717,0,3.0561536835676146,daily_eth_dca,,,,,,,,,
2024-05-24 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3679.5110000000004,3674,0.0013361614751591679,0,3.0574898450427739,daily_eth_dca,,,,,,,,,
2024-05-25 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3748.4342300000003,3742.8200000000002,0.0013115931997089848,0,3.0588014382424831,daily_eth_dca,,,,,,,,,
2024-05-26 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3800.1416749999999,3794.4499999999998,0.0012937467247518832,0,3.0600951849672349,daily_eth_dca,,,,,,,,,
2024-05-27 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3917.3472200000001,3911.48,0.0012550383127958682,0,3.0613502232800309,daily_eth_dca,,,,,,,,,
2024-05-28 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3882.4149000000002,3876.5999999999999,0.0012663306143875517,0,3.0626165538944186,daily_eth_dca,,,,,,,,,
2024-05-29 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3806.7115150000004,3801.0100000000002,0.0012915139028139317,0,3.0639080677972323,daily_eth_dca,,,,,,,,,
2024-05-30 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3741.4037000000003,3735.8000000000002,0.0013140578349308803,0,3.0652221256321632,daily_eth_dca,,,,,,,,,
2024-05-31 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3740.8128150000002,3735.21,0.0013142653986615968,0,3.0665363910308248,daily_eth_dca,,,,,,,,,
2024-06-01 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3804.8086650000005,3799.1100000000001,0.0012921598110438451,0,3.0678285508418686,daily_eth_dca,,,,,,,,,
2024-06-02 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3799.8913000000002,3794.1999999999998,0.0012938319697788157,0,3.0691223828116474,daily_eth_dca,,,,,,,,,
2024-06-03 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3830.4871250000001,3824.75,0.0012834975514046101,0,3.0704058803630518,daily_eth_dca,,,,,,,,,
2024-06-04 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3766.7516650000002,3761.1100000000001,0.0013052150188999478,0,3.0717110953819518,daily_eth_dca,,,,,,,,,
2024-06-05 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3808.494185,3802.79,0.0012909093743632394,0,3.0730020047563151,daily_eth_dca,,,,,,,,,
2024-06-06 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3851.9392550000002,3846.1700000000001,0.0012763495268630306,0,3.074278354283178,daily_eth_dca,,,,,,,,,
2024-06-07 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3816.8767400000002,3811.1599999999999,0.001288074302767342,0,3.0755664285859452,daily_eth_dca,,,,,,,,,
2024-06-08 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3701.4839100000004,3695.9400000000001,0.0013282296952155019,0,3.0768946582811605,daily_eth_dca,,,,,,,,,
2024-06-09 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3692.6807250000002,3687.1500000000001,0.0013313961351544643,0,3.0782260544163149,daily_eth_dca,,,,,,,,,
2024-06-10 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3676.5265300000001,3671.02,0.0013372461222588771,0,3.0795633005385739,daily_eth_dca,,,,,,,,,
2024-06-11 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3539.7016000000003,3534.4000000000001,0.0013889365266338792,0,3.0809522370652078,daily_eth_dca,,,,,,,,,
2024-06-12 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3525.4803000000002,3520.1999999999998,0.0013945393045096252,0,3.0823467763697177,daily_eth_dca,,,,,,,,,
2024-06-13 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3508.9455350000003,3503.6900000000001,0.0014011106175873958,0,3.0837478869873052,daily_eth_dca,,,,,,,,,
2024-06-14 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3527.7937650000003,3522.5100000000002,0.0013936247902020952,0,3.0851415117775072,daily_eth_dca,,,,,,,,,
2024-06-15 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3539.8017500000001,3534.5,0.0013888972300848163,0,3.086530409007592,daily_eth_dca,,,,,,,,,
2024-06-16 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3558.83025,3553.5,0.0013814710172322451,0,3.0879118800248242,daily_eth_dca,,,,,,,,,
2024-06-17 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3549.7166000000002,3544.4000000000001,0.0013850178477978735,0,3.0892968978726221,daily_eth_dca,,,,,,,,,
2024-06-18 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3453.5826150000003,3448.4099999999999,0.0014235712284023021,0,3.0907204691010244,daily_eth_dca,,,,,,,,,
2024-06-19 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3536.5669050000001,3531.27,0.0013901676336657302,0,3.0921106367346902,daily_eth_dca,,,,,,,,,
2024-06-20 09:00:00+00:00,daily_eth_dca_buy,4.9164208456243852,0.0073746312684365781,3592.7210100000002,3587.3400000000001,0.0013684393616815755,0,3.0934790760963717,daily_eth_dca,,,,,,,,,
