timestamp,cash,eth_units,close,equity,strategy,eth_equivalent
2023-05-11 10:00:00+00:00,14.749262536873156,2.1747937979956689,1822.71,3978.7676660815587,weekly_monday_eth_dca,
2023-05-11 11:00:00+00:00,14.749262536873156,2.1747937979956689,1820.8399999999999,3974.7008016793066,weekly_monday_eth_dca,
2023-05-11 12:00:00+00:00,14.749262536873156,2.1747937979956689,1819.26,3971.2646274784738,weekly_monday_eth_dca,
2023-05-11 13:00:00+00:00,14.749262536873156,2.1747937979956689,1807.45,3945.5803127241447,weekly_monday_eth_dca,
2023-05-11 14:00:00+00:00,14.749262536873156,2.1747937979956689,1798.5899999999999,3926.3116396739028,weekly_monday_eth_dca,
2023-05-11 15:00:00+00:00,14.749262536873156,2.1747937979956689,1807.7,3946.1240111736438,weekly_monday_eth_dca,
2023-05-11 16:00:00+00:00,14.749262536873156,2.1747937979956689,1804.74,3939.6866215315767,weekly_monday_eth_dca,
2023-05-11 17:00:00+00:00,14.749262536873156,2.1747937979956689,1782.9200000000001,3892.2326208593113,weekly_monday_eth_dca,
2023-05-11 18:00:00+00:00,14.749262536873156,2.1747937979956689,1789.4000000000001,3906.3252846703231,weekly_monday_eth_dca,
2023-05-11 19:00:00+00:00,14.749262536873156,2.1747937979956689,1784.46,3895.5818033082246,weekly_monday_eth_dca,
2023-05-11 20:00:00+00:00,14.749262536873156,2.1747937979956689,1795.26,3919.0695763265776,weekly_monday_eth_dca,
2023-05-11 21:00:00+00:00,14.749262536873156,2.1747937979956689,1793.0599999999999,3914.2850299709871,weekly_monday_eth_dca,
2023-05-11 22:00:00+00:00,14.749262536873156,2.1747937979956689,1789.6800000000001,3906.9342269337621,weekly_monday_eth_dca,
2023-05-11 23:00:00+00:00,14.749262536873156,2.1747937979956689,1794.3,3916.9817742805017,weekly_monday_eth_dca,
2023-05-12 00:00:00+00:00,14.749262536873156,2.1747937979956689,1798.8199999999999,3926.8118422474422,weekly_monday_eth_dca,
2023-05-12 01:00:00+00:00,14.749262536873156,2.1747937979956689,1788.78,3904.9769125155658,weekly_monday_eth_dca,
2023-05-12 02:00:00+00:00,14.749262536873156,2.1747937979956689,1770.1500000000001,3864.4605040589067,weekly_monday_eth_dca,
2023-05-12 03:00:00+00:00,14.749262536873156,2.1747937979956689,1763.25,3849.4544268527361,weekly_monday_eth_dca,
2023-05-12 04:00:00+00:00,14.749262536873156,2.1747937979956689,1769.0899999999999,3862.1552226330309,weekly_monday_eth_dca,
2023-05-12 05:00:00+00:00,14.749262536873156,2.1747937979956689,1748.47,3817.3109745183606,weekly_monday_eth_dca,
2023-05-12 06:00:00+00:00,14.749262536873156,2.1747937979956689,1755.4300000000001,3832.4475393524103,weekly_monday_eth_dca,
2023-05-12 07:00:00+00:00,14.749262536873156,2.1747937979956689,1759.47,3841.2337062963129,weekly_monday_eth_dca,
2023-05-12 08:00:00+00:00,14.749262536873156,2.1747937979956689,1760.71,3843.9304506058274,weekly_monday_eth_dca,
2023-05-12 09:00:00+00:00,19.665683382497541,2.1747937979956689,1766.4200000000001,3861.2649440380073,weekly_monday_eth_dca,
2023-05-12 10:00:00+00:00,19.665683382497541,2.1747937979956689,1765.26,3858.7421832323321,weekly_monday_eth_dca,
2023-05-12 11:00:00+00:00,19.665683382497541,2.1747937979956689,1764.8599999999999,3857.8722657131339,weekly_monday_eth_dca,
2023-05-12 12:00:00+00:00,19.665683382497541,2.1747937979956689,1772.54,3874.5746820817403,weekly_monday_eth_dca,
2023-05-12 13:00:00+00:00,19.665683382497541,2.1747937979956689,1773.51,3876.6842320657966,weekly_monday_eth_dca,
2023-05-12 14:00:00+00:00,19.665683382497541,2.1747937979956689,1766.4400000000001,3861.308439913967,weekly_monday_eth_dca,
2023-05-12 15:00:00+00:00,19.665683382497541,2.1747937979956689,1765.55,3859.3728734337506,weekly_monday_eth_dca,
2023-05-12 16:00:00+00:00,19.665683382497541,2.1747937979956689,1769.5899999999999,3868.1590403776531,weekly_monday_eth_dca,
2023-05-12 17:00:00+00:00,19.665683382497541,2.1747937979956689,1771.0999999999999,3871.4429790126264,weekly_monday_eth_dca,
2023-05-12 18:00:00+00:00,19.665683382497541,2.1747937979956689,1770.1900000000001,3869.4639166564507,weekly_monday_eth_dca,
2023-05-12 19:00:00+00:00,19.665683382497541,2.1747937979956689,1790.01,3912.568329732725,weekly_monday_eth_dca,
2023-05-12 20:00:00+00:00,19.665683382497541,2.1747937979956689,1787.9100000000001,3908.001262756934,weekly_monday_eth_dca,
2023-05-12 21:00:00+00:00,19.665683382497541,2.1747937979956689,1805.2,3945.6034475242791,weekly_monday_eth_dca,
2023-05-12 22:00:00+00:00,19.665683382497541,2.1747937979956689,1802.45,3939.6227645797912,weekly_monday_eth_dca,
2023-05-12 23:00:00+00:00,19.665683382497541,2.1747937979956689,1807.45,3950.4967335697693,weekly_monday_eth_dca,
2023-05-13 00:00:00+00:00,19.665683382497541,2.1747937979956689,1808.5999999999999,3952.9977464374642,weekly_monday_eth_dca,
2023-05-13 01:00:00+00:00,19.665683382497541,2.1747937979956689,1809.1800000000001,3954.2591268403021,weekly_monday_eth_dca,
2023-05-13 02:00:00+00:00,19.665683382497541,2.1747937979956689,1805.45,3946.1471459737782,weekly_monday_eth_dca,
2023-05-13 03:00:00+00:00,19.665683382497541,2.1747937979956689,1805.6099999999999,3946.4951129814572,weekly_monday_eth_dca,
2023-05-13 04:00:00+00:00,19.665683382497541,2.1747937979956689,1801.74,3938.0786609832139,weekly_monday_eth_dca,
2023-05-13 05:00:00+00:00,19.665683382497541,2.1747937979956689,1797.9400000000001,3929.8144445508306,weekly_monday_eth_dca,
2023-05-13 06:00:00+00:00,19.665683382497541,2.1747937979956689,1797.3099999999999,3928.444324458093,weekly_monday_eth_dca,
2023-05-13 07:00:00+00:00,19.665683382497541,2.1747937979956689,1802.98,3940.7754052927289,weekly_monday_eth_dca,
2023-05-13 08:00:00+00:00,19.665683382497541,2.1747937979956689,1804.2,3943.4286537262838,weekly_monday_eth_dca,
2023-05-13 09:00:00+00:00,24.582104228121928,2.1747937979956689,1807.4200000000001,3955.3479106014538,weekly_monday_eth_dca,
2023-05-13 10:00:00+00:00,24.582104228121928,2.1747937979956689,1805.95,3952.1509637183999,weekly_monday_eth_dca,
2023-05-13 11:00:00+00:00,24.582104228121928,2.1747937979956689,1803.78,3947.4316611767495,weekly_monday_eth_dca,
2023-05-13 12:00:00+00:00,24.582104228121928,2.1747937979956689,1804.1099999999999,3948.1493431300878,weekly_monday_eth_dca,
2023-05-13 13:00:00+00:00,24.582104228121928,2.1747937979956689,1801.23,3941.8859369918605,weekly_monday_eth_dca,
2023-05-13 14:00:00+00:00,24.582104228121928,2.1747937979956689,1793.51,3925.0965288713337,weekly_monday_eth_dca,
2023-05-13 15:00:00+00:00,24.582104228121928,2.1747937979956689,1795.9000000000001,3930.2942860485437,weekly_monday_eth_dca,
2023-05-13 16:00:00+00:00,24.582104228121928,2.1747937979956689,1794.1199999999999,3926.4231530881111,weekly_monday_eth_dca,
2023-05-13 17:00:00+00:00,24.582104228121928,2.1747937979956689,1793.55,3925.1835206232536,weekly_monday_eth_dca,
2023-05-13 18:00:00+00:00,24.582104228121928,2.1747937979956689,1789.1800000000001,3915.6796717260127,weekly_monday_eth_dca,
2023-05-13 19:00:00+00:00,24.582104228121928,2.1747937979956689,1792.8299999999999,3923.6176690886969,weekly_monday_eth_dca,
2023-05-13 20:00:00+00:00,24.582104228121928,2.1747937979956689,1802.75,3945.1916235648137,weekly_monday_eth_dca,
2023-05-13 21:00:00+00:00,24.582104228121928,2.1747937979956689,1799.8399999999999,3938.8629736126463,weekly_monday_eth_dca,
2023-05-13 22:00:00+00:00,24.582104228121928,2.1747937979956689,1801.8299999999999,3943.1908132706576,weekly_monday_eth_dca,
2023-05-13 23:00:00+00:00,24.582104228121928,2.1747937979956689,1795.1099999999999,3928.5761989481266,weekly_monday_eth_dca,
2023-05-14 00:00:00+00:00,24.582104228121928,2.1747937979956689,1800.29,3939.8416308217443,weekly_monday_eth_dca,
2023-05-14 01:00:00+00:00,24.582104228121928,2.1747937979956689,1794.8,3927.902012870748,weekly_monday_eth_dca,
2023-05-14 02:00:00+00:00,24.582104228121928,2.1747937979956689,1799.2,3937.4711055819294,weekly_monday_eth_dca,
2023-05-14 03:00:00+00:00,24.582104228121928,2.1747937979956689,1803.8900000000001,3947.6708884945292,weekly_monday_eth_dca,
2023-05-14 04:00:00+00:00,24.582104228121928,2.1747937979956689,1802.9400000000001,3945.6048343864331,weekly_monday_eth_dca,
2023-05-14 05:00:00+00:00,24.582104228121928,2.1747937979956689,1802.9200000000001,3945.5613385104734,weekly_monday_eth_dca,
2023-05-14 06:00:00+00:00,24.582104228121928,2.1747937979956689,1805.8299999999999,3951.8899884626403,weekly_monday_eth_dca,
2023-05-14 07:00:00+00:00,24.582104228121928,2.1747937979956689,1805.21,3950.541616307883,weekly_monday_eth_dca,
2023-05-14 08:00:00+00:00,24.582104228121928,2.1747937979956689,1802.8,3945.3003632547134,weekly_monday_eth_dca,
2023-05-14 09:00:00+00:00,29.498525073746315,2.1747937979956689,1803.6199999999999,3952.0001150146945,weekly_monday_eth_dca,
2023-05-14 10:00:00+00:00,29.498525073746315,2.1747937979956689,1802.1900000000001,3948.890159883561,weekly_monday_eth_dca,
2023-05-14 11:00:00+00:00,29.498525073746315,2.1747937979956689,1802.05,3948.5856887518412,weekly_monday_eth_dca,
2023-05-14 12:00:00+00:00,29.498525073746315,2.1747937979956689,1808.3,3962.1781499893141,weekly_monday_eth_dca,
2023-05-14 13:00:00+00:00,29.498525073746315,2.1747937979956689,1810.6099999999999,3967.2019236626843,weekly_monday_eth_dca,
2023-05-14 14:00:00+00:00,29.498525073746315,2.1747937979956689,1809.0999999999999,3963.9179850277105,weekly_monday_eth_dca,
2023-05-14 15:00:00+00:00,29.498525073746315,2.1747937979956689,1819.05,3985.5571833177678,weekly_monday_eth_dca,
2023-05-14 16:00:00+00:00,29.498525073746315,2.1747937979956689,1807.6900000000001,3960.8515257725371,weekly_monday_eth_dca,
2023-05-14 17:00:00+00:00,29.498525073746315,2.1747937979956689,1806.3599999999999,3957.9590500212025,weekly_monday_eth_dca,
2023-05-14 18:00:00+00:00,29.498525073746315,2.1747937979956689,1801.6300000000001,3947.6722753566833,weekly_monday_eth_dca,
2023-05-14 19:00:00+00:00,29.498525073746315,2.1747937979956689,1796.3199999999999,3936.1241202893261,weekly_monday_eth_dca,
2023-05-14 20:00:00+00:00,29.498525073746315,2.1747937979956689,1798.47,3940.7999269550169,weekly_monday_eth_dca,
2023-05-14 21:00:00+00:00,29.498525073746315,2.1747937979956689,1799.6900000000001,3943.4531753885717,weekly_monday_eth_dca,
2023-05-14 22:00:00+00:00,29.498525073746315,2.1747937979956689,1800.02,3944.1708573419101,weekly_monday_eth_dca,
2023-05-14 23:00:00+00:00,29.498525073746315,2.1747937979956689,1799.21,3942.4092743655337,weekly_monday_eth_dca,
2023-05-15 00:00:00+00:00,29.498525073746315,2.1747937979956689,1790.6300000000001,3923.7495435787309,weekly_monday_eth_dca,
2023-05-15 01:00:00+00:00,29.498525073746315,2.1747937979956689,1823.7,3995.6699744784478,weekly_monday_eth_dca,
2023-05-15 02:00:00+00:00,29.498525073746315,2.1747937979956689,1823.2,3994.5825775794501,weekly_monday_eth_dca,
2023-05-15 03:00:00+00:00,29.498525073746315,2.1747937979956689,1826.0899999999999,4000.8677316556573,weekly_monday_eth_dca,
2023-05-15 04:00:00+00:00,29.498525073746315,2.1747937979956689,1828.01,4005.0433357478091,weekly_monday_eth_dca,
2023-05-15 05:00:00+00:00,29.498525073746315,2.1747937979956689,1825.73,4000.0848058883789,weekly_monday_eth_dca,
2023-05-15 06:00:00+00:00,29.498525073746315,2.1747937979956689,1832.2,4014.1557217614109,weekly_monday_eth_dca,
2023-05-15 07:00:00+00:00,29.498525073746315,2.1747937979956689,1828.72,4006.587439344386,weekly_monday_eth_dca,
2023-05-15 08:00:00+00:00,29.498525073746315,2.1747937979956689,1831.6099999999999,4012.8725934205931,weekly_monday_eth_dca,
2023-05-15 09:00:00+00:00,0,2.1935552092307331,1828.6600000000001,4011.2666689118728,weekly_monday_eth_dca,
2023-05-15 10:00:00+00:00,0,2.1935552092307331,1828.73,4011.4202177765187,weekly_monday_eth_dca,
2023-05-15 11:00:00+00:00,0,2.1935552092307331,1824.3900000000001,4001.9001881684576,weekly_monday_eth_dca,
2023-05-15 12:00:00+00:00,0,2.1935552092307331,1826.29,4006.0679430659957,weekly_monday_eth_dca,
2023-05-15 13:00:00+00:00,0,2.1935552092307331,1823.99,4001.022766084765,weekly_monday_eth_dca,
2023-05-15 14:00:00+00:00,0,2.1935552092307331,1824.6400000000001,4002.4485769707649,weekly_monday_eth_dca,
2023-05-15 15:00:00+00:00,0,2.1935552092307331,1827.8399999999999,4009.4679536403032,weekly_monday_eth_dca,
2023-05-15 16:00:00+00:00,0,2.1935552092307331,1834.24,4023.5067069793799,weekly_monday_eth_dca,
2023-05-15 17:00:00+00:00,0,2.1935552092307331,1833.9200000000001,4022.8047693124263,weekly_monday_eth_dca,
2023-05-15 18:00:00+00:00,0,2.1935552092307331,1829.6600000000001,4013.4602241211032,weekly_monday_eth_dca,
2023-05-15 19:00:00+00:00,0,2.1935552092307331,1828.74,4011.4421533286109,weekly_monday_eth_dca,
2023-05-15 20:00:00+00:00,0,2.1935552092307331,1825.6400000000001,4004.6421321799958,weekly_monday_eth_dca,
2023-05-15 21:00:00+00:00,0,2.1935552092307331,1825.0999999999999,4003.4576123670108,weekly_monday_eth_dca,
2023-05-15 22:00:00+00:00,0,2.1935552092307331,1823.1800000000001,3999.245986365288,weekly_monday_eth_dca,
2023-05-15 23:00:00+00:00,0,2.1935552092307331,1816.2,3983.9349710048577,weekly_monday_eth_dca,
2023-05-16 00:00:00+00:00,0,2.1935552092307331,1813.02,3976.9594654395037,weekly_monday_eth_dca,
2023-05-16 01:00:00+00:00,0,2.1935552092307331,1806.6600000000001,3963.0084543087964,weekly_monday_eth_dca,
2023-05-16 02:00:00+00:00,0,2.1935552092307331,1809.9000000000001,3970.1155731867038,weekly_monday_eth_dca,
2023-05-16 03:00:00+00:00,0,2.1935552092307331,1813.53,3978.0781785962113,weekly_monday_eth_dca,
2023-05-16 04:00:00+00:00,0,2.1935552092307331,1812.3,3975.3801056888574,weekly_monday_eth_dca,
2023-05-16 05:00:00+00:00,0,2.1935552092307331,1810.75,3971.9800951145498,weekly_monday_eth_dca,
2023-05-16 06:00:00+00:00,0,2.1935552092307331,1811.8299999999999,3974.3491347405188,weekly_monday_eth_dca,
2023-05-16 07:00:00+00:00,0,2.1935552092307331,1822.6800000000001,3998.1492087606725,weekly_monday_eth_dca,
2023-05-16 08:00:00+00:00,0,2.1935552092307331,1819.8,3991.8317697580878,weekly_monday_eth_dca,
2023-05-16 09:00:00+00:00,4.9164208456243852,2.1935552092307331,1816.8800000000001,3990.3430093927591,weekly_monday_eth_dca,
2023-05-16 10:00:00+00:00,4.9164208456243852,2.1935552092307331,1812.6600000000001,3981.0862064098055,weekly_monday_eth_dca,
2023-05-16 11:00:00+00:00,4.9164208456243852,2.1935552092307331,1816.53,3989.5752650695281,weekly_monday_eth_dca,
2023-05-16 12:00:00+00:00,4.9164208456243852,2.1935552092307331,1818.9200000000001,3994.8178620195899,weekly_monday_eth_dca,
2023-05-16 13:00:00+00:00,4.9164208456243852,2.1935552092307331,1814.2,3984.4642814320205,weekly_monday_eth_dca,
2023-05-16 14:00:00+00:00,4.9164208456243852,2.1935552092307331,1816.21,3988.8733274025744,weekly_monday_eth_dca,
2023-05-16 15:00:00+00:00,4.9164208456243852,2.1935552092307331,1820.2,3997.625612687405,weekly_monday_eth_dca,
2023-05-16 16:00:00+00:00,4.9164208456243852,2.1935552092307331,1823.72,4005.346927023897,weekly_monday_eth_dca,
2023-05-16 17:00:00+00:00,4.9164208456243852,2.1935552092307331,1827.24,4013.0682413603895,weekly_monday_eth_dca,
2023-05-16 18:00:00+00:00,4.9164208456243852,2.1935552092307331,1825.9100000000001,4010.1508129321128,weekly_monday_eth_dca,
2023-05-16 19:00:00+00:00,4.9164208456243852,2.1935552092307331,1816.8,3990.1675249760206,weekly_monday_eth_dca,
2023-05-16 20:00:00+00:00,4.9164208456243852,2.1935552092307331,1821.25,3999.9288456570971,weekly_monday_eth_dca,
2023-05-16 21:00:00+00:00,4.9164208456243852,2.1935552092307331,1825.8900000000001,4010.106941827928,weekly_monday_eth_dca,
2023-05-16 22:00:00+00:00,4.9164208456243852,2.1935552092307331,1823.4000000000001,4004.6449893569434,weekly_monday_eth_dca,
2023-05-16 23:00:00+00:00,4.9164208456243852,2.1935552092307331,1824.21,4006.4217690764203,weekly_monday_eth_dca,
2023-05-17 00:00:00+00:00,4.9164208456243852,2.1935552092307331,1825.4300000000001,4009.0979064316816,weekly_monday_eth_dca,
2023-05-17 01:00:00+00:00,4.9164208456243852,2.1935552092307331,1831.3399999999999,4022.061817718235,weekly_monday_eth_dca,
2023-05-17 02:00:00+00:00,4.9164208456243852,2.1935552092307331,1823.21,4004.2282138671894,weekly_monday_eth_dca,
2023-05-17 03:00:00+00:00,4.9164208456243852,2.1935552092307331,1823.8199999999999,4005.5662825448198,weekly_monday_eth_dca,
2023-05-17 04:00:00+00:00,4.9164208456243852,2.1935552092307331,1824.21,4006.4217690764203,weekly_monday_eth_dca,
2023-05-17 05:00:00+00:00,4.9164208456243852,2.1935552092307331,1818.76,3994.4668931861129,weekly_monday_eth_dca,
2023-05-17 06:00:00+00:00,4.9164208456243852,2.1935552092307331,1818.1400000000001,3993.1068889563899,weekly_monday_eth_dca,
2023-05-17 07:00:00+00:00,4.9164208456243852,2.1935552092307331,1807.75,3970.3158503324821,weekly_monday_eth_dca,
2023-05-17 08:00:00+00:00,4.9164208456243852,2.1935552092307331,1805.96,3966.3893865079594,weekly_monday_eth_dca,
2023-05-17 09:00:00+00:00,9.8328416912487704,2.1935552092307331,1806.98,3973.5432336669987,weekly_monday_eth_dca,
2023-05-17 10:00:00+00:00,9.8328416912487704,2.1935552092307331,1806.04,3971.4812917703216,weekly_monday_eth_dca,
2023-05-17 11:00:00+00:00,9.8328416912487704,2.1935552092307331,1790.2,3936.7353772561073,weekly_monday_eth_dca,
2023-05-17 12:00:00+00:00,9.8328416912487704,2.1935552092307331,1794.47,3946.1018579995225,weekly_monday_eth_dca,
2023-05-17 13:00:00+00:00,9.8328416912487704,2.1935552092307331,1790.46,3937.3057016105072,weekly_monday_eth_dca,
2023-05-17 14:00:00+00:00,9.8328416912487704,2.1935552092307331,1798.1400000000001,3954.1522056173994,weekly_monday_eth_dca,
2023-05-17 15:00:00+00:00,9.8328416912487704,2.1935552092307331,1797.24,3952.1780059290913,weekly_monday_eth_dca,
2023-05-17 16:00:00+00:00,9.8328416912487704,2.1935552092307331,1804.25,3967.5548279457989,weekly_monday_eth_dca,
2023-05-17 17:00:00+00:00,9.8328416912487704,2.1935552092307331,1815.99,3993.3071661021677,weekly_monday_eth_dca,
2023-05-17 18:00:00+00:00,9.8328416912487704,2.1935552092307331,1818.4100000000001,3998.615569708506,weekly_monday_eth_dca,
2023-05-17 19:00:00+00:00,9.8328416912487704,2.1935552092307331,1828.0999999999999,4019.8711196859517,weekly_monday_eth_dca,
2023-05-17 20:00:00+00:00,9.8328416912487704,2.1935552092307331,1826.5899999999999,4016.5588513200132,weekly_monday_eth_dca,
2023-05-17 21:00:00+00:00,9.8328416912487704,2.1935552092307331,1823.5799999999999,4009.9562501402288,weekly_monday_eth_dca,
2023-05-17 22:00:00+00:00,9.8328416912487704,2.1935552092307331,1820.3199999999999,4002.8052601581367,weekly_monday_eth_dca,
2023-05-17 23:00:00+00:00,9.8328416912487704,2.1935552092307331,1822.1199999999999,4006.7536595347519,weekly_monday_eth_dca,
2023-05-18 00:00:00+00:00,9.8328416912487704,2.1935552092307331,1820.6900000000001,4003.6168755855524,weekly_monday_eth_dca,
2023-05-18 01:00:00+00:00,9.8328416912487704,2.1935552092307331,1820.3099999999999,4002.7833246060445,weekly_monday_eth_dca,
2023-05-18 02:00:00+00:00,9.8328416912487704,2.1935552092307331,1825.5899999999999,4014.3652961107823,weekly_monday_eth_dca,
2023-05-18 03:00:00+00:00,9.8328416912487704,2.1935552092307331,1826.5899999999999,4016.5588513200132,weekly_monday_eth_dca,
2023-05-18 04:00:00+00:00,9.8328416912487704,2.1935552092307331,1823.25,4009.2323769211825,weekly_monday_eth_dca,
2023-05-18 05:00:00+00:00,9.8328416912487704,2.1935552092307331,1819.4000000000001,4000.7871893656447,weekly_monday_eth_dca,
2023-05-18 06:00:00+00:00,9.8328416912487704,2.1935552092307331,1817.6400000000001,3996.9265321973985,weekly_monday_eth_dca,
2023-05-18 07:00:00+00:00,9.8328416912487704,2.1935552092307331,1827.0999999999999,4017.6775644767208,weekly_monday_eth_dca,
2023-05-18 08:00:00+00:00,9.8328416912487704,2.1935552092307331,1826.3800000000001,4016.098204726075,weekly_monday_eth_dca,
2023-05-18 09:00:00+00:00,14.749262536873156,2.1935552092307331,1826.45,4021.1681744363459,weekly_monday_eth_dca,
2023-05-18 10:00:00+00:00,14.749262536873156,2.1935552092307331,1826.48,4021.2339810926228,weekly_monday_eth_dca,
2023-05-18 11:00:00+00:00,14.749262536873156,2.1935552092307331,1825.4300000000001,4018.9307481229303,weekly_monday_eth_dca,
2023-05-18 12:00:00+00:00,14.749262536873156,2.1935552092307331,1818.52,4003.7732816271459,weekly_monday_eth_dca,
2023-05-18 13:00:00+00:00,14.749262536873156,2.1935552092307331,1818.28,4003.2468283769304,weekly_monday_eth_dca,
2023-05-18 14:00:00+00:00,14.749262536873156,2.1935552092307331,1816.9200000000001,4000.2635932923768,weekly_monday_eth_dca,
2023-05-18 15:00:00+00:00,14.749262536873156,2.1935552092307331,1807.99,3980.6751452739463,weekly_monday_eth_dca,
2023-05-18 16:00:00+00:00,14.749262536873156,2.1935552092307331,1809.76,3984.5577379942847,weekly_monday_eth_dca,
2023-05-18 17:00:00+00:00,14.749262536873156,2.1935552092307331,1778.4400000000001,3915.8555888411784,weekly_monday_eth_dca,
2023-05-18 18:00:00+00:00,14.749262536873156,2.1935552092307331,1785.71,3931.8027352122858,weekly_monday_eth_dca,
2023-05-18 19:00:00+00:00,14.749262536873156,2.1935552092307331,1795.2,3952.6195741478855,weekly_monday_eth_dca,
2023-05-18 20:00:00+00:00,14.749262536873156,2.1935552092307331,1796.75,3956.019584722193,weekly_monday_eth_dca,
2023-05-18 21:00:00+00:00,14.749262536873156,2.1935552092307331,1814.6700000000001,3995.3280940716077,weekly_monday_eth_dca,
2023-05-18 22:00:00+00:00,14.749262536873156,2.1935552092307331,1808.76,3982.3641827850538,weekly_monday_eth_dca,
2023-05-18 23:00:00+00:00,14.749262536873156,2.1935552092307331,1800.5599999999999,3964.3770300693618,weekly_monday_eth_dca,
2023-05-19 00:00:00+00:00,14.749262536873156,2.1935552092307331,1804.1500000000001,3972.2518932705007,weekly_monday_eth_dca,
2023-05-19 01:00:00+00:00,14.749262536873156,2.1935552092307331,1799.3,3961.613150505731,weekly_monday_eth_dca,
2023-05-19 02:00:00+00:00,14.749262536873156,2.1935552092307331,1800.26,3963.7189635065929,weekly_monday_eth_dca,
2023-05-19 03:00:00+00:00,14.749262536873156,2.1935552092307331,1801.3499999999999,3966.109938684654,weekly_monday_eth_dca,
2023-05-19 04:00:00+00:00,14.749262536873156,2.1935552092307331,1804.6800000000001,3973.4144775313925,weekly_monday_eth_dca,
2023-05-19 05:00:00+00:00,14.749262536873156,2.1935552092307331,1805.4000000000001,3974.9938372820388,weekly_monday_eth_dca,
2023-05-19 06:00:00+00:00,14.749262536873156,2.1935552092307331,1807.3199999999999,3979.2054632837617,weekly_monday_eth_dca,
2023-05-19 07:00:00+00:00,14.749262536873156,2.1935552092307331,1805.6199999999999,3975.4764194280692,weekly_monday_eth_dca,
2023-05-19 08:00:00+00:00,14.749262536873156,2.1935552092307331,1808.3399999999999,3981.4428895971769,weekly_monday_eth_dca,
2023-05-19 09:00:00+00:00,19.665683382497541,2.1935552092307331,1807.5799999999999,3984.6922084837861,weekly_monday_eth_dca,
2023-05-19 10:00:00+00:00,19.665683382497541,2.1935552092307331,1806.99,3983.39801091034,weekly_monday_eth_dca,
2023-05-19 11:00:00+00:00,19.665683382497541,2.1935552092307331,1807.5,3984.516724067048,weekly_monday_eth_dca,
2023-05-19 12:00:00+00:00,19.665683382497541,2.1935552092307331,1814.75,4000.4199993339707,weekly_monday_eth_dca,
2023-05-19 13:00:00+00:00,19.665683382497541,2.1935552092307331,1814.8599999999999,4000.6612904069857,weekly_monday_eth_dca,
2023-05-19 14:00:00+00:00,19.665683382497541,2.1935552092307331,1811.1400000000001,3992.501265028648,weekly_monday_eth_dca,
2023-05-19 15:00:00+00:00,19.665683382497541,2.1935552092307331,1815.45,4001.9554879804323,weekly_monday_eth_dca,
2023-05-19 16:00:00+00:00,19.665683382497541,2.1935552092307331,1812.21,3994.8483691025244,weekly_monday_eth_dca,
2023-05-19 17:00:00+00:00,19.665683382497541,2.1935552092307331,1818.9300000000001,4009.5890601085553,weekly_monday_eth_dca,
2023-05-19 18:00:00+00:00,19.665683382497541,2.1935552092307331,1817.4000000000001,4006.2329206384325,weekly_monday_eth_dca,
2023-05-19 19:00:00+00:00,19.665683382497541,2.1935552092307331,1811.4400000000001,3993.159331591417,weekly_monday_eth_dca,
2023-05-19 20:00:00+00:00,19.665683382497541,2.1935552092307331,1812.0799999999999,3994.5632069253243,weekly_monday_eth_dca,
2023-05-19 21:00:00+00:00,19.665683382497541,2.1935552092307331,1813.8199999999999,3998.3799929893858,weekly_monday_eth_dca,
2023-05-19 22:00:00+00:00,19.665683382497541,2.1935552092307331,1812.3399999999999,3995.1335312797246,weekly_monday_eth_dca,
2023-05-19 23:00:00+00:00,19.665683382497541,2.1935552092307331,1812.3199999999999,3995.0896601755398,weekly_monday_eth_dca,
2023-05-20 00:00:00+00:00,19.665683382497541,2.1935552092307331,1808.3299999999999,3986.3373748907093,weekly_monday_eth_dca,
2023-05-20 01:00:00+00:00,19.665683382497541,2.1935552092307331,1809.8900000000001,3989.7593210171094,weekly_monday_eth_dca,
2023-05-20 02:00:00+00:00,19.665683382497541,2.1935552092307331,1808.74,3987.2367325264941,weekly_monday_eth_dca,
2023-05-20 03:00:00+00:00,19.665683382497541,2.1935552092307331,1813.4300000000001,3997.5245064577862,weekly_monday_eth_dca,
2023-05-20 04:00:00+00:00,19.665683382497541,2.1935552092307331,1813.4000000000001,3997.4586998015093,weekly_monday_eth_dca,
2023-05-20 05:00:00+00:00,19.665683382497541,2.1935552092307331,1810.5999999999999,3991.3167452156631,weekly_monday_eth_dca,
2023-05-20 06:00:00+00:00,19.665683382497541,2.1935552092307331,1809.9200000000001,3989.8251276733863,weekly_monday_eth_dca,
2023-05-20 07:00:00+00:00,19.665683382497541,2.1935552092307331,1811.1900000000001,3992.6109427891092,weekly_monday_eth_dca,
2023-05-20 08:00:00+00:00,19.665683382497541,2.1935552092307331,1814.55,3999.9812882921242,weekly_monday_eth_dca,
2023-05-20 09:00:00+00:00,24.582104228121928,2.1935552092307331,1813.2,4001.9364096052873,weekly_monday_eth_dca,
2023-05-20 10:00:00+00:00,24.582104228121928,2.1935552092307331,1813.29,4002.133829574118,weekly_monday_eth_dca,
2023-05-20 11:00:00+00:00,24.582104228121928,2.1935552092307331,1813.3900000000001,4002.3531850950412,weekly_monday_eth_dca,
2023-05-20 12:00:00+00:00,24.582104228121928,2.1935552092307331,1813.52,4002.6383472722409,weekly_monday_eth_dca,
