symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
ETHUSDT,long,2022-08-27 16:00:00+00:00,2022-08-27 20:00:00+00:00,1479.62,1480.3598099999997,2022-08-28 12:00:00+00:00,1485.72,1484.9771400000002,0.09155506113416657,135.5344329051132,0.004120619837686716,0.13574580287032653,0.1357459424917621,0.0021174997482541038,0.2869941275563399,time_exit,4,bear,
SOLUSDT,long,2022-08-27 16:00:00+00:00,2022-08-27 20:00:00+00:00,31.33,31.345664999999997,2022-08-28 12:00:00+00:00,31.78,31.764110000000002,38.85131100400307,1217.8201795422938,0.014356052104812672,1.225948747958829,1.2259531187312134,0.012342699141970847,15.031188085111452,time_exit,4,bear,
BTCUSDT,long,2022-08-28 12:00:00+00:00,2022-08-28 16:00:00+00:00,20022.03,20032.041015,2022-08-29 08:00:00+00:00,19897.01,19887.061494999998,0.03631989796892482,727.5616857741171,-0.006241001598708062,0.7249288650871253,0.7249277299087266,-0.008233762657109895,-5.990570239070848,time_exit,4,bear,
ETHUSDT,long,2022-08-28 20:00:00+00:00,2022-08-29 00:00:00+00:00,1426.76,1427.47338,2022-08-29 16:00:00+00:00,1521.88,1521.1190600000002,0.09514813301293895,135.82142703266953,0.06663521809422474,0.1402765328410331,0.1402787954636178,0.06456959903518504,8.769935083886114,time_exit,4,bear,
SOLUSDT,long,2022-08-28 20:00:00+00:00,2022-08-29 00:00:00+00:00,30.43,30.445214999999997,2022-08-29 16:00:00+00:00,31.79,31.774105000000002,40.494093000407624,1232.8513676274051,0.04467040222905305,1.259757465251061,1.2597712332424642,0.0426267424946746,52.552437782060814,time_exit,4,bear,
BTCUSDT,long,2022-09-06 16:00:00+00:00,2022-09-06 20:00:00+00:00,18823.48,18832.89174,2022-09-07 12:00:00+00:00,18739.78,18730.41011,0.03831440893394348,721.5711155350463,-0.004444351996259112,0.7196078539950279,0.7196070522659318,-0.006438909255100853,-4.6461309340320565,time_exit,4,bear,
ETHUSDT,long,2022-09-15 20:00:00+00:00,2022-09-16 00:00:00+00:00,1472.76,1473.4963799999998,2022-09-16 16:00:00+00:00,1452.31,1451.583845,0.09812807420440062,144.59136211655567,-0.01387855462529202,0.1435162446863124,0.14351574300649983,-0.01586368004005528,-2.2937511051728094,time_exit,4,bear,
ETHUSDT,long,2022-09-16 16:00:00+00:00,2022-09-16 20:00:00+00:00,1427.6,1428.3138,2022-09-17 12:00:00+00:00,1419.64,1418.9301800000003,0.09962629431388458,142.29761101138286,-0.00557300503572801,0.14183018336745806,0.1418299851111125,-0.007566433923693525,-1.0766854712170726,time_exit,4,bear,
ETHUSDT,long,2022-09-18 16:00:00+00:00,2022-09-18 20:00:00+00:00,1380.78,1381.47039,2022-09-19 00:00:00+00:00,1302.2992347127145,1301.648085095358,0.10222508318847556,141.22092554016578,-0.05680958915614943,0.13714100466057932,0.1371389989848911,-0.058751794269140706,-8.296982763833459,atr_stop,1,bear,
BTCUSDT,long,2022-09-19 00:00:00+00:00,2022-09-19 04:00:00+00:00,18775.89,18785.277944999998,2022-09-19 20:00:00+00:00,19514.8,19505.0426,0.03816419361481076,716.9249846010142,0.03933452580065086,0.7306596034262731,0.7306666534022414,0.037296200608731685,26.7385780470913,time_exit,4,bear,
ETHUSDT,long,2022-09-19 00:00:00+00:00,2022-09-19 04:00:00+00:00,1294.55,1295.197275,2022-09-19 20:00:00+00:00,1362.38,1361.69881,0.10262833727497792,132.92394277633232,0.05237040048590293,0.1363364137579742,0.13633815407800878,0.050319042678266986,6.688605549525785,time_exit,4,bear,
ETHUSDT,long,2022-09-21 20:00:00+00:00,2022-09-22 00:00:00+00:00,1245.79,1246.412895,2022-09-22 16:00:00+00:00,1271.24,1270.60438,0.11201147620175904,139.61254832585809,0.020418594915130466,0.14096741029903945,0.1409681229720555,0.01839918092511395,2.5687565360636775,time_exit,4,bear,
BTCUSDT,long,2022-10-10 20:00:00+00:00,2022-10-11 00:00:00+00:00,19131.87,19141.435934999998,2022-10-11 16:00:00+00:00,19147.6,19138.0262,0.03885098093859935,743.6635626481055,0.000821777428475852,0.7435973268733602,0.743597479654727,-0.001178044643258236,-0.8760688763639364,time_exit,4,bear,
ETHUSDT,long,2022-10-10 20:00:00+00:00,2022-10-11 00:00:00+00:00,1290.03,1290.6750149999998,2022-10-11 16:00:00+00:00,1293.56,1292.91322,0.11016042242200046,142.18130486192175,0.002735002970519247,0.14230458566605528,0.14230468288261325,0.0007332681515494491,0.10425702260099007,time_exit,4,bear,
SOLUSDT,long,2022-10-11 00:00:00+00:00,2022-10-11 04:00:00+00:00,31.36,31.37568,2022-10-11 20:00:00+00:00,31.15,31.134425,40.968157675290726,1285.4038054094658,-0.006693082030413391,1.2804619189694897,1.2804597681411312,-0.008685391121403548,-11.164234798921708,time_exit,4,bear,
BTCUSDT,long,2022-10-11 16:00:00+00:00,2022-10-11 20:00:00+00:00,18997.66,19007.15883,2022-10-12 12:00:00+00:00,19114.62,19105.06269,0.03907935427989168,742.7874937717415,0.006153470965655055,0.744700503586896,0.7447016462672383,0.004148318533306985,3.0813191267219624,time_exit,4,bear,
SOLUSDT,long,2022-10-11 20:00:00+00:00,2022-10-12 00:00:00+00:00,30.8,30.8154,2022-10-12 16:00:00+00:00,31.29,31.274355,41.35073926058217,1274.239570610544,0.015901140338921396,1.283728634879214,1.2837337003447273,0.013886242674117472,17.69439990246126,time_exit,4,bear,
SOLUSDT,long,2022-10-13 00:00:00+00:00,2022-10-13 04:00:00+00:00,30.77,30.785384999999998,2022-10-13 04:00:00+00:00,29.791217010617583,29.776321402112277,41.96582146083296,1291.933970513005,-0.03179375503611265,1.2707608791172142,1.2707506102589774,-0.033760969729265275,-43.61694367069906,atr_stop,0,bear,
SOLUSDT,long,2022-10-13 04:00:00+00:00,2022-10-13 08:00:00+00:00,29.73,29.744864999999997,2022-10-13 08:00:00+00:00,28.613137581287752,28.59883101249711,41.967479995027915,1248.317026842306,-0.037548074893338675,1.2242689476202313,1.2242572296446614,-0.039509536705213975,-49.32042739176966,atr_stop,0,bear,
BTCUSDT,long,2022-10-13 08:00:00+00:00,2022-10-13 12:00:00+00:00,18754.09,18763.467044999998,2022-10-13 12:00:00+00:00,18364.807699890596,18355.625296040653,0.03975111908207919,745.8688128984635,-0.020746821425688386,0.7377627299337004,0.7377588613317609,-0.022725080290717944,-16.949928659460063,atr_stop,0,bear,
ETHUSDT,long,2022-10-13 08:00:00+00:00,2022-10-13 12:00:00+00:00,1243.09,1243.711545,2022-10-13 12:00:00+00:00,1204.8174257045703,1204.2150169917181,0.11440398897681918,142.28556188452274,-0.030772870485358126,0.1400262817070817,0.14002518707326944,-0.03274110580784037,-4.6585866365891775,atr_stop,0,bear,
SOLUSDT,long,2022-10-13 08:00:00+00:00,2022-10-13 12:00:00+00:00,28.8,28.8144,2022-10-14 04:00:00+00:00,31.65,31.634175,41.611020859380595,1198.9965994505362,0.09890887889388632,1.2576634576224162,1.2576931054746932,0.0968109942424621,116.0760528861375,time_exit,4,bear,
SOLUSDT,long,2022-10-19 20:00:00+00:00,2022-10-20 00:00:00+00:00,28.86,28.874429999999997,2022-10-20 16:00:00+00:00,29.14,29.12543,45.544540700428506,1315.0726523366736,0.009697161121449019,1.3207884921945774,1.320791680312261,0.00768846588486785,10.110891223613194,time_exit,4,bear,
SOLUSDT,long,2022-10-20 16:00:00+00:00,2022-10-20 20:00:00+00:00,28.25,28.264125,2022-10-21 12:00:00+00:00,27.49,27.476255,46.885709129869994,1325.1835435602868,-0.02688921026212563,1.3067136217342115,1.3067047134494796,-0.028861328273916197,-38.24655727388496,time_exit,4,bear,
SOLUSDT,long,2022-10-21 12:00:00+00:00,2022-10-21 16:00:00+00:00,27.58,27.59379,2022-10-22 08:00:00+00:00,27.77,27.756115,46.638645372252306,1286.9369862864019,0.006885607232641884,1.2907222953414275,1.2907245106770155,0.004879722847060977,6.279895814709555,time_exit,4,bear,
SOLUSDT,long,2022-11-08 00:00:00+00:00,2022-11-08 04:00:00+00:00,26.5,26.51325,2022-11-08 16:00:00+00:00,23.128243317944744,23.116679196285773,48.77624893595132,1293.2168821011114,-0.12717251495215623,1.2103808905758369,1.210339775164908,-0.12904437473008284,-166.8823639411252,atr_stop,3,bear,
BTCUSDT,long,2022-11-08 04:00:00+00:00,2022-11-08 08:00:00+00:00,19796.9,19806.798450000002,2022-11-08 16:00:00+00:00,19183.316059024448,19173.724400994935,0.036801449062001404,728.9188842390034,-0.03097845128905997,0.717269863055536,0.7172642178610297,-0.0329464810821339,-24.015312229990474,atr_stop,2,bear,
ETHUSDT,long,2022-11-08 12:00:00+00:00,2022-11-08 16:00:00+00:00,1462.48,1463.2112399999999,2022-11-08 16:00:00+00:00,1382.8005586898373,1382.1091584104925,0.09405817252192074,137.62697524793356,-0.054455186737195044,0.13381281845691717,0.1338109448312378,-0.05639974566400451,-7.762126400489697,atr_stop,0,sideways,
BTCUSDT,long,2022-11-08 16:00:00+00:00,2022-11-08 20:00:00+00:00,18255.24,18264.36762,2022-11-09 12:00:00+00:00,17817.07,17808.161465,0.038594469114666935,704.9035720090129,-0.023990428199670778,0.6961000548294787,0.6960958270947669,-0.02596544426882817,-18.30313441389793,time_exit,4,bear,
ETHUSDT,long,2022-11-08 16:00:00+00:00,2022-11-08 20:00:00+00:00,1315.39,1316.047695,2022-11-09 08:00:00+00:00,1191.812062354849,1191.2161563236718,0.0986779197599247,129.86484884744385,-0.09390080474640472,0.12370579056893852,0.12370274196545673,-0.09580592791660941,-12.441822347579583,atr_stop,3,bear,
SOLUSDT,long,2022-11-08 16:00:00+00:00,2022-11-08 20:00:00+00:00,23.77,23.781885,2022-11-09 08:00:00+00:00,18.73337563290868,18.724008945092226,47.36102786469559,1126.3345181599861,-0.21178406871832578,1.0065614137736543,1.006501778846802,-0.21357133809537465,-240.5527701864373,atr_stop,3,bear,
ETHUSDT,long,2022-11-09 08:00:00+00:00,2022-11-09 12:00:00+00:00,1220.05,1220.660025,2022-11-09 20:00:00+00:00,1087.1643751671659,1086.6207929795823,0.09619633976287892,117.42302649986426,-0.10886374757200236,0.11097598474736854,0.11097278896967916,-0.11075391154011728,-13.005059489738814,atr_stop,2,bear,
SOLUSDT,long,2022-11-09 08:00:00+00:00,2022-11-09 12:00:00+00:00,20.05,20.060025,2022-11-09 16:00:00+00:00,14.665651925408808,14.658319099446103,44.15656251542801,885.7817479735487,-0.2684118327166189,0.7665213658296665,0.7664619272540226,-0.27014248848661054,-239.28728565359413,atr_stop,1,bear,
BTCUSDT,long,2022-11-09 12:00:00+00:00,2022-11-09 16:00:00+00:00,17119.61,17128.169805,2022-11-09 20:00:00+00:00,15871.354555438771,15863.418878161052,0.04008603636067905,686.600437595115,-0.07287733942226815,0.6612510117748807,0.661238502371618,-0.0748034808019309,-51.36010265224353,atr_stop,1,bear,
SOLUSDT,long,2022-11-09 16:00:00+00:00,2022-11-09 20:00:00+00:00,13.85,13.856924999999999,2022-11-10 12:00:00+00:00,14.16,14.152920000000002,46.65497304199558,646.4944623199546,0.022371485737275806,0.6533992816927374,0.6534028974530259,0.02035011934466003,13.156239463872891,time_exit,4,bear,
BTCUSDT,long,2022-11-09 20:00:00+00:00,2022-11-10 00:00:00+00:00,15922.68,15930.64134,2022-11-10 16:00:00+00:00,17556.12,17547.34194,0.03987537735520141,635.2403349428715,0.10253447837649947,0.6674736081905618,0.667489891699674,0.10043296903199242,63.79907288718991,time_exit,4,bear,
ETHUSDT,long,2022-11-09 20:00:00+00:00,2022-11-10 00:00:00+00:00,1102.73,1103.281365,2022-11-10 16:00:00+00:00,1321.64,1320.9791800000003,0.09464309859899196,104.41796701012545,0.19841720067482518,0.11471976489504052,0.1147249444752061,0.19621983257870054,20.488876004935094,time_exit,4,bear,
SOLUSDT,long,2022-11-13 20:00:00+00:00,2022-11-14 00:00:00+00:00,13.18,13.186589999999999,2022-11-14 16:00:00+00:00,13.72,13.713140000000001,50.024358214203026,659.6507017838275,0.040950693090480626,0.6728208646926719,0.6728276179809732,0.03891075213531338,25.667504952996033,time_exit,4,bear,
BTCUSDT,long,2022-11-14 00:00:00+00:00,2022-11-14 04:00:00+00:00,16140.66,16148.730329999999,2022-11-14 20:00:00+00:00,16258.21,16250.080895,0.04328757701349649,699.0394078300615,0.007279210043010192,0.701233018023961,0.7012342901375712,0.005272932153019652,3.6859873697749483,time_exit,4,bear,
ETHUSDT,long,2022-11-21 00:00:00+00:00,2022-11-21 04:00:00+00:00,1125.12,1125.6825599999997,2022-11-21 20:00:00+00:00,1091.22,1090.6743900000001,0.11096098265487969,124.90684301506055,-0.030115061922963315,0.12296457254298604,0.12296363214862978,-0.03208395488955574,-4.007505516692023,time_exit,4,bear,
SOLUSDT,long,2022-11-21 00:00:00+00:00,2022-11-21 04:00:00+00:00,11.75,11.755875,2022-11-21 20:00:00+00:00,11.42,11.414290000000001,58.295805861905095,685.3182067368235,-0.028071070847554953,0.6753617203141542,0.6753569109100773,-0.0300420072942251,-20.588334565652918,time_exit,4,bear,
BTCUSDT,long,2022-11-21 04:00:00+00:00,2022-11-21 08:00:00+00:00,16040.73,16048.750364999998,2022-11-21 16:00:00+00:00,15590.499114448889,15582.703864891664,0.04378692292032774,702.7253951998365,-0.02805395281946683,0.6925220241110706,0.6925170955547343,-0.030024906379885603,-21.0992642016432,atr_stop,2,bear,
BTCUSDT,long,2022-11-21 16:00:00+00:00,2022-11-21 20:00:00+00:00,15721.51,15729.370755,2022-11-22 12:00:00+00:00,15747.88,15740.00606,0.043334608969117235,681.6261309981933,0.0016764815586546317,0.6818565693899145,0.6818568550732891,-0.0003241950035337069,-0.22097978594762624,time_exit,4,bear,
ETHUSDT,long,2022-11-22 04:00:00+00:00,2022-11-22 08:00:00+00:00,1093.31,1093.8566549999998,2022-11-23 00:00:00+00:00,1139.59,1139.020205,0.11052575942719711,120.89933749836852,0.04230901717190721,0.12339520532945764,0.12339648411246756,0.04026771823223969,4.868340456848753,time_exit,4,bear,
SOLUSDT,long,2022-11-22 08:00:00+00:00,2022-11-22 12:00:00+00:00,11.03,11.035514999999998,2022-11-23 00:00:00+00:00,12.43,12.423785,60.23550982180448,664.7298721711705,0.12686313235041596,0.7065414477813288,0.7065625302096606,0.12473730043409866,82.9166097725353,signal_exit,3,bear,
SOLUSDT,long,2022-12-12 00:00:00+00:00,2022-12-12 04:00:00+00:00,12.97,12.976485,2022-12-12 20:00:00+00:00,13.24,13.23338,57.61548539097497,747.6464819437058,0.020806867190922625,0.7550470470034631,0.7550509360486969,0.018787065025698414,14.046083072511056,time_exit,4,bear,
ETHUSDT,long,2022-12-16 08:00:00+00:00,2022-12-16 12:00:00+00:00,1212.84,1213.4464199999998,2022-12-16 20:00:00+00:00,1170.7432755302023,1170.1579038924372,0.1036450195759095,125.76767795521728,-0.034691869188420925,0.12352435840552708,0.12352326762655207,-0.03665618649194979,-4.6101634577859265,atr_stop,2,bear,
BTCUSDT,long,2022-12-16 20:00:00+00:00,2022-12-17 00:00:00+00:00,16631.5,16639.815749999998,2022-12-17 16:00:00+00:00,16700.78,16692.42961,0.04095028222967227,681.4051512122458,0.00416350763980057,0.682482427420342,0.6824831366791295,0.002160344673287701,1.4720699887721755,time_exit,4,bear,
ETHUSDT,long,2022-12-16 20:00:00+00:00,2022-12-17 00:00:00+00:00,1166.82,1167.40341,2022-12-17 16:00:00+00:00,1180.09,1179.499955,0.10378375928971405,121.15751449743135,0.011367107450885365,0.12178522695468996,0.12178557125729855,0.009356742685461323,1.133639687562515,time_exit,4,bear,
SOLUSDT,long,2022-12-16 20:00:00+00:00,2022-12-17 00:00:00+00:00,12.25,12.256124999999999,2022-12-17 16:00:00+00:00,12.31,12.303845,62.14791094381111,761.6925650162169,0.004895511427959531,0.7631754141713363,0.7631763463899219,0.0028916166406594062,2.2025228960674395,time_exit,4,bear,
ETHUSDT,long,2022-12-17 16:00:00+00:00,2022-12-17 20:00:00+00:00,1176.79,1177.378395,2022-12-18 12:00:00+00:00,1182.27,1181.678865,0.10386733330960593,122.29115418499386,0.0046544084920124755,0.12251449336043285,0.12251463565866764,0.002650754747372558,0.3241638575175419,time_exit,4,bear,
SOLUSDT,long,2022-12-17 16:00:00+00:00,2022-12-17 20:00:00+00:00,12.26,12.266129999999999,2022-12-18 12:00:00+00:00,12.39,12.383805,62.27678068896094,763.8950879122843,0.010598289762133681,0.7675592979960711,0.7675613219913694,0.008588693622193961,6.560860869577532,time_exit,4,bear,
SOLUSDT,long,2022-12-19 16:00:00+00:00,2022-12-19 20:00:00+00:00,12.02,12.02601,2022-12-20 12:00:00+00:00,12.38,12.37381,64.06579977747083,770.4559487818619,0.029935115636857215,0.7815969913631642,0.7816027572851434,0.027906187505249147,21.500488171241273,time_exit,4,bear,
BTCUSDT,long,2022-12-19 20:00:00+00:00,2022-12-20 00:00:00+00:00,16438.88,16447.09944,2022-12-20 16:00:00+00:00,16918.15,16909.690925000003,0.04151961406278321,682.877221201018,0.02914009255847245,0.6924805311639829,0.6924855059403244,0.027111959251187014,18.51413939476582,time_exit,4,bear,
SOLUSDT,long,2022-12-24 04:00:00+00:00,2022-12-24 08:00:00+00:00,11.36,11.36568,2022-12-25 00:00:00+00:00,11.45,11.444275,69.6796352662668,791.9564369531032,0.007918575923305941,0.7946946724199794,0.794696240211765,0.005911658827276501,4.681776261332258,time_exit,4,bear,
SOLUSDT,long,2022-12-27 12:00:00+00:00,2022-12-27 16:00:00+00:00,10.76,10.765379999999999,2022-12-28 04:00:00+00:00,10.34827278763733,10.343098651243512,74.00000865872228,796.6382132144355,-0.03824548807033942,0.7810138014822371,0.7810061845277343,-0.04020625264339099,-32.02983726587917,atr_stop,3,bear,
SOLUSDT,long,2022-12-28 04:00:00+00:00,2022-12-28 08:00:00+00:00,10.15,10.155075,2022-12-28 20:00:00+00:00,9.563740163153629,9.558958293072052,75.2932278637584,764.6083759485564,-0.05773072447484355,0.7421666004244968,0.7421555650755468,-0.05967200868279985,-45.62571764854375,atr_stop,3,bear,
SOLUSDT,long,2022-12-28 20:00:00+00:00,2022-12-29 00:00:00+00:00,9.76,9.76488,2022-12-29 16:00:00+00:00,9.38,9.37531,73.6294412527356,718.9826583000128,-0.03891496874513553,0.7046407475855987,0.7046337527886855,-0.040875064004882715,-29.38846217641374,time_exit,4,bear,
SOLUSDT,long,2022-12-29 16:00:00+00:00,2022-12-29 20:00:00+00:00,8.78,8.784389999999998,2022-12-29 20:00:00+00:00,8.076929623807938,8.072891158996034,78.5022290817688,689.594196123599,-0.08003633447422769,0.6616670736196459,0.6616532754716421,-0.08195531864858711,-56.515912081525826,atr_stop,0,bear,
SOLUSDT,long,2023-02-06 20:00:00+00:00,2023-02-07 00:00:00+00:00,22.65,22.661324999999998,2023-02-07 16:00:00+00:00,23.02,23.008490000000002,27.93650786271646,633.078284042073,0.016327377150277003,0.637927572918153,0.6379301570450481,0.014312053355221017,9.060650179241916,time_exit,4,sideways,
BTCUSDT,long,2023-02-09 16:00:00+00:00,2023-02-09 20:00:00+00:00,22030.99,22042.005495,2023-02-10 12:00:00+00:00,21732.63,21721.763685,0.03182066898381306,701.3913605957837,-0.013535973397143033,0.69629620628039,0.6962938327766571,-0.015521441307489317,-10.886604837067532,time_exit,4,sideways,
ETHUSDT,long,2023-02-09 20:00:00+00:00,2023-02-10 00:00:00+00:00,1545.35,1546.1226749999998,2023-02-10 16:00:00+00:00,1522.35,1521.588825,0.07930503835506546,122.61531804251139,-0.01487592179579153,0.1216424890848877,0.12164203308090146,-0.016860050092726182,-2.0673004043322947,time_exit,4,bear,
SOLUSDT,long,2023-02-09 20:00:00+00:00,2023-02-10 00:00:00+00:00,20.48,20.49024,2023-02-10 16:00:00+00:00,20.72,20.70964,31.33877076214407,642.1389342213149,0.011712893553223311,0.6455767973739222,0.6455786777001107,0.00970218308814344,6.230149507840494,time_exit,4,bear,
BTCUSDT,long,2023-02-10 12:00:00+00:00,2023-02-10 16:00:00+00:00,21652.75,21663.576375,2023-02-11 08:00:00+00:00,21692.63,21681.783685000002,0.03187399641711819,690.5047557587162,0.00184087794691291,0.690794925625569,0.6907952434092948,-0.00015996297056461466,-0.11045519192015796,time_exit,4,bear,
ETHUSDT,long,2023-02-10 20:00:00+00:00,2023-02-11 00:00:00+00:00,1513.05,1513.806525,2023-02-11 16:00:00+00:00,1522.83,1522.068585,0.07963238078801324,120.54801763817909,0.006460534974903726,0.12087698139218578,0.12087717609335309,0.004455075555312472,0.5370505266212284,time_exit,4,bear,
SOLUSDT,long,2023-02-10 20:00:00+00:00,2023-02-11 00:00:00+00:00,20.1,20.11005,2023-02-11 16:00:00+00:00,20.52,20.50974,32.24104782082368,648.3690837291554,0.02088507984813554,0.6548122959309077,0.6548156812408805,0.018865199489807315,12.2316121075741,time_exit,4,bear,
ETHUSDT,long,2023-02-13 08:00:00+00:00,2023-02-13 12:00:00+00:00,1486.07,1486.813035,2023-02-14 04:00:00+00:00,1498.24,1497.49088,0.08143933723637305,121.08506816480032,0.008185292779599604,0.12151986647475668,0.12152011425393301,0.006178109033393134,0.7480767534379762,time_exit,4,bear,
SOLUSDT,long,2023-02-25 12:00:00+00:00,2023-02-25 16:00:00+00:00,22.34,22.35117,2023-02-26 08:00:00+00:00,22.79,22.778605,29.55553091121089,660.6006958367295,0.020133174236516446,0.6669172300142463,0.6669205550114787,0.018114045595823358,11.966151125019156,time_exit,4,bear,
BTCUSDT,long,2023-03-03 00:00:00+00:00,2023-03-03 04:00:00+00:00,22319.69,22330.849844999997,2023-03-03 20:00:00+00:00,22357.83,22346.651085,0.03091661559496713,690.3943005667962,0.0017079511198514828,0.6906385609982982,0.6906388557881886,-0.00029275690403065695,-0.2021176979943461,time_exit,4,bear,
BTCUSDT,long,2023-03-04 16:00:00+00:00,2023-03-04 20:00:00+00:00,22250.67,22261.795334999995,2023-03-05 12:00:00+00:00,22390.12,22378.92494,0.03100343761510024,690.1921828688019,0.006264094961863091,0.6920078930695515,0.6920089739267461,0.004258831933175059,2.9394125084294536,time_exit,4,bear,
BTCUSDT,long,2023-03-08 04:00:00+00:00,2023-03-08 08:00:00+00:00,21971.83,21982.815915,2023-03-09 00:00:00+00:00,21704.37,21693.517815,0.031530610002709986,693.1315953772313,-0.012166776132510899,0.6885707225944189,0.688568614300093,-0.01415361289782242,-9.810316288219411,time_exit,4,bear,
SOLUSDT,long,2023-03-08 04:00:00+00:00,2023-03-08 08:00:00+00:00,19.2,19.2096,2023-03-08 20:00:00+00:00,18.22787328952896,18.2187593528842,35.01201727062244,672.5668469617486,-0.050606296355522135,0.6552211820371221,0.6552126730077318,-0.05255470321049069,-35.34655103129021,atr_stop,3,bear,
SOLUSDT,long,2023-03-08 20:00:00+00:00,2023-03-09 00:00:00+00:00,18.41,18.419204999999998,2023-03-09 16:00:00+00:00,18.36,18.35082,34.595428843452176,637.2202959304584,-0.002714557984451594,0.6360373917297287,0.6360369592868178,-0.004710844604856684,-3.0018457931891795,time_exit,4,bear,
BTCUSDT,long,2023-03-09 04:00:00+00:00,2023-03-09 08:00:00+00:00,21688.54,21699.38427,2023-03-09 16:00:00+00:00,21199.32112222226,21188.72146166115,0.03149035339374687,683.3212790890118,-0.02254528846028593,0.675280802939195,0.6752769515202776,-0.02452174930789777,-16.756233102572793,atr_stop,2,bear,
BTCUSDT,long,2023-03-09 16:00:00+00:00,2023-03-09 20:00:00+00:00,20856.3,20866.72815,2023-03-09 20:00:00+00:00,20277.751774027805,20267.612898140793,0.031943917666193346,666.565045986439,-0.027725871627469006,0.6569960018474634,0.6569913815731874,-0.029697153187059497,-19.795084279798637,atr_stop,0,bear,
ETHUSDT,long,2023-03-09 16:00:00+00:00,2023-03-09 20:00:00+00:00,1488.27,1489.014135,2023-03-09 20:00:00+00:00,1447.7474810938436,1447.0236073532967,0.0818213488068992,121.83314491823829,-0.027214327892297944,0.12011528411365496,0.12011445521185594,-0.029186120867737655,-3.5558368932803006,atr_stop,0,bear,
SOLUSDT,long,2023-03-09 16:00:00+00:00,2023-03-09 20:00:00+00:00,17.74,17.748869999999997,2023-03-10 04:00:00+00:00,16.668926174776843,16.660591711689456,35.732891735489034,634.2184501372691,-0.06034602908371947,0.6147747850101272,0.6147652168687413,-0.06228469864089294,-39.502105039293994,atr_stop,2,bear,
BTCUSDT,long,2023-03-09 20:00:00+00:00,2023-03-10 00:00:00+00:00,20362.21,20372.391105,2023-03-10 08:00:00+00:00,19707.687327311534,19697.83348364788,0.031747376062690236,646.7699617066404,-0.032127925942273185,0.6360622444661306,0.6360570496217512,-0.03409480654806249,-22.051496725485688,atr_stop,2,bear,
ETHUSDT,long,2023-03-09 20:00:00+00:00,2023-03-10 00:00:00+00:00,1437.32,1438.03866,2023-03-10 08:00:00+00:00,1387.9481956585691,1387.25422156074,0.082249046089594,118.27730802495799,-0.03433273785659614,0.11618882221604558,0.11618780702008107,-0.03629741420167404,-4.293160440040885,atr_stop,2,bear,
SOLUSDT,long,2023-03-10 04:00:00+00:00,2023-03-10 08:00:00+00:00,16.99,16.998495,2023-03-11 00:00:00+00:00,18.17,18.160915000000003,34.9864117439794,594.7163450979751,0.06941791023264138,0.6150507974676935,0.6150611184591166,0.06734950917713624,40.053853941968995,time_exit,4,bear,
BTCUSDT,long,2023-03-10 08:00:00+00:00,2023-03-10 12:00:00+00:00,19761.12,19771.000559999997,2023-03-11 04:00:00+00:00,20393.89,20383.693055,0.031597716214983244,624.7184649811547,0.03200495584832458,0.6343983067731849,0.6344033052948274,0.029973958393965213,18.725285277286947,time_exit,4,bear,
ETHUSDT,long,2023-03-10 08:00:00+00:00,2023-03-10 12:00:00+00:00,1384.61,1385.302305,2023-03-11 04:00:00+00:00,1458.32,1457.59084,0.0822810639768026,113.9841475849171,0.05320860272444291,0.11695813637147927,0.11695965260577734,0.0511564069241191,5.831019436752866,time_exit,4,bear,
BTCUSDT,long,2023-03-11 04:00:00+00:00,2023-03-11 08:00:00+00:00,19850.81,19860.735405,2023-03-12 00:00:00+00:00,20455.73,20445.502135000002,0.03239778070334962,643.4437502584416,0.030458086655124963,0.6529163223990191,0.6529212219152408,0.02842863568324162,18.29222795875594,time_exit,4,bear,
ETHUSDT,long,2023-04-19 20:00:00+00:00,2023-04-20 00:00:00+00:00,1933.74,1934.70687,2023-04-20 16:00:00+00:00,1945.92,1944.9470400000002,0.06192936453555363,119.81516702166996,0.006295527342599483,0.120132250632088,0.12013243920699071,0.004290232889388697,0.5140349702039685,time_exit,4,bull,
BTCUSDT,long,2023-04-20 08:00:00+00:00,2023-04-20 12:00:00+00:00,28607.12,28621.423559999996,2023-04-21 04:00:00+00:00,28321.42,28307.259289999998,0.023120302763067653,661.7359782171975,-0.009982033192761317,0.6581041916973285,0.6581025403296288,-0.011971054154826867,-7.921677231435403,time_exit,4,sideways,
ETHUSDT,long,2023-04-20 16:00:00+00:00,2023-04-20 20:00:00+00:00,1927.7,1928.66385,2023-04-21 12:00:00+00:00,1909.01,1908.055495,0.06238992968726714,120.32920199187394,-0.009690646713785845,0.11968632508216383,0.1196860335652044,-0.011679958989483754,-1.4054401445023945,time_exit,4,bull,
SOLUSDT,long,2023-04-20 16:00:00+00:00,2023-04-20 20:00:00+00:00,21.78,21.79089,2023-04-21 12:00:00+00:00,22.02,22.00899,29.130072201729444,634.7701990399441,0.011013776858127338,0.6379468334135427,0.6379485812178369,0.00900376533496336,5.715321913783641,time_exit,4,bear,
