timestamp,cash,active_asset,asset_units,mark_close,equity,final_btc_close,final_eth_close,final_sol_close,final_xrp_close,strategy,btc_units,btc_close,eth_units,eth_close,sol_units,sol_close,xrp_units,xrp_close
2026-07-23 18:00:00+00:00,0,SOL,98.075195398990047,75.810000000000002,7435.0805631974354,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-23 19:00:00+00:00,0,SOL,98.075195398990047,75.75,7429.1960514734965,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-23 20:00:00+00:00,0,SOL,98.075195398990047,76.120000000000005,7465.4838737711225,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-23 21:00:00+00:00,0,SOL,98.075195398990047,76.049999999999997,7458.6186100931927,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-23 22:00:00+00:00,0,SOL,98.075195398990047,76.189999999999998,7472.3491374490513,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-23 23:00:00+00:00,0,SOL,98.075195398990047,75.879999999999995,7441.9458268753642,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 00:00:00+00:00,0,SOL,98.075195398990047,75.819999999999993,7436.0613151514244,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 01:00:00+00:00,0,SOL,98.075195398990047,75.700000000000003,7424.2922917035467,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 02:00:00+00:00,0,SOL,98.075195398990047,75.530000000000001,7407.6195084857181,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 03:00:00+00:00,0,SOL,98.075195398990047,75.829999999999998,7437.0420671054153,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 04:00:00+00:00,0,SOL,98.075195398990047,75.659999999999997,7420.3692838875868,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 05:00:00+00:00,0,SOL,98.075195398990047,75.799999999999997,7434.0998112434454,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 06:00:00+00:00,0,SOL,98.075195398990047,75.849999999999994,7439.0035710133943,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 07:00:00+00:00,0,SOL,98.075195398990047,76.069999999999993,7460.5801140011727,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 08:00:00+00:00,0,SOL,98.075195398990047,75.780000000000001,7432.1383073354655,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 09:00:00+00:00,0,SOL,98.512947208358682,75.620000000000005,7449.5490678960841,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 10:00:00+00:00,0,SOL,98.512947208358682,75.489999999999995,7436.7423847589962,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 11:00:00+00:00,0,SOL,98.512947208358682,75.200000000000003,7408.1736300685734,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 12:00:00+00:00,0,SOL,98.512947208358682,74.859999999999999,7374.6792280177306,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 13:00:00+00:00,0,SOL,98.512947208358682,74.219999999999999,7311.6309418043811,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 14:00:00+00:00,0,SOL,98.512947208358682,74.030000000000001,7292.9134818347929,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 15:00:00+00:00,0,SOL,98.512947208358682,74.040000000000006,7293.8986113068777,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 16:00:00+00:00,0,SOL,98.512947208358682,73.900000000000006,7280.1067986977068,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 17:00:00+00:00,0,SOL,98.512947208358682,74.049999999999997,7294.8837407789597,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 18:00:00+00:00,0,SOL,98.512947208358682,73.980000000000004,7287.9878344743756,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 19:00:00+00:00,0,SOL,98.512947208358682,73.969999999999999,7287.0027050022918,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 20:00:00+00:00,0,SOL,98.512947208358682,73.769999999999996,7267.3001155606198,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 21:00:00+00:00,0,SOL,98.512947208358682,73.629999999999995,7253.508302951449,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 22:00:00+00:00,0,SOL,98.512947208358682,73.939999999999998,7284.0473165860403,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-24 23:00:00+00:00,0,SOL,98.512947208358682,73.959999999999994,7286.0175755302071,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 00:00:00+00:00,0,SOL,98.512947208358682,74.129999999999995,7302.7647765556285,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 01:00:00+00:00,0,SOL,98.512947208358682,74.129999999999995,7302.7647765556285,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 02:00:00+00:00,0,SOL,98.512947208358682,74.109999999999999,7300.7945176114617,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 03:00:00+00:00,0,SOL,98.512947208358682,74.140000000000001,7303.7499060277123,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 04:00:00+00:00,0,SOL,98.512947208358682,74.319999999999993,7321.4822365252166,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 05:00:00+00:00,0,SOL,98.512947208358682,73.989999999999995,7288.9729639464585,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 06:00:00+00:00,0,SOL,98.512947208358682,74.030000000000001,7292.9134818347929,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 07:00:00+00:00,0,SOL,98.512947208358682,73.790000000000006,7269.2703745047875,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 08:00:00+00:00,0,SOL,98.512947208358682,73.790000000000006,7269.2703745047875,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 09:00:00+00:00,0,SOL,98.962443578466477,74,7323.220824806519,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 10:00:00+00:00,0,SOL,98.962443578466477,73.980000000000004,7321.2415759349506,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 11:00:00+00:00,0,SOL,98.962443578466477,73.920000000000002,7315.3038293202426,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 12:00:00+00:00,0,SOL,98.962443578466477,73.969999999999999,7320.2519514991654,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 13:00:00+00:00,0,SOL,98.962443578466477,73.980000000000004,7321.2415759349506,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 14:00:00+00:00,0,SOL,98.962443578466477,74.060000000000002,7329.1585714212279,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 15:00:00+00:00,0,SOL,98.962443578466477,74.180000000000007,7341.0340646506438,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 16:00:00+00:00,0,SOL,98.962443578466477,74.319999999999993,7354.8888067516282,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 17:00:00+00:00,0,SOL,98.962443578466477,74.480000000000004,7370.7227977241837,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 18:00:00+00:00,0,SOL,98.962443578466477,74.659999999999997,7388.5360375683067,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 19:00:00+00:00,0,SOL,98.962443578466477,74.569999999999993,7379.6294176462443,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 20:00:00+00:00,0,SOL,98.962443578466477,74.450000000000003,7367.7539244168292,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 21:00:00+00:00,0,SOL,98.962443578466477,74.459999999999994,7368.7435488526135,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 22:00:00+00:00,0,SOL,98.962443578466477,74.5,7372.7020465957521,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-25 23:00:00+00:00,0,SOL,98.962443578466477,74.519999999999996,7374.6812954673214,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 00:00:00+00:00,0,SOL,98.962443578466477,74.790000000000006,7401.4011552335087,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 01:00:00+00:00,0,SOL,98.962443578466477,74.819999999999993,7404.3700285408613,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 02:00:00+00:00,0,SOL,98.962443578466477,74.900000000000006,7412.2870240271395,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 03:00:00+00:00,0,SOL,98.962443578466477,75.030000000000001,7425.1521416923397,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 04:00:00+00:00,0,SOL,98.962443578466477,75.069999999999993,7429.1106394354774,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 05:00:00+00:00,0,SOL,98.962443578466477,75.019999999999996,7424.1625172565546,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 06:00:00+00:00,0,SOL,98.962443578466477,75.120000000000005,7434.0587616144021,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 07:00:00+00:00,0,SOL,98.962443578466477,74.870000000000005,7409.318150719786,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 08:00:00+00:00,0,SOL,98.962443578466477,74.980000000000004,7420.2040195134168,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 09:00:00+00:00,0,SOL,99.404806988440541,75.069999999999993,7462.3188606222311,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 10:00:00+00:00,0,SOL,99.404806988440541,75.120000000000005,7467.2891009716541,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 11:00:00+00:00,0,SOL,99.404806988440541,74.950000000000003,7450.3902837836185,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 12:00:00+00:00,0,SOL,99.404806988440541,74.890000000000001,7444.4259953643123,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 13:00:00+00:00,0,SOL,99.404806988440541,74.939999999999998,7449.3962357137343,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 14:00:00+00:00,0,SOL,99.404806988440541,75.060000000000002,7461.3248125523469,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 15:00:00+00:00,0,SOL,99.404806988440541,75.489999999999995,7504.068879557376,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 16:00:00+00:00,0,SOL,99.404806988440541,75.530000000000001,7508.0450718369138,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 17:00:00+00:00,0,SOL,99.404806988440541,75.379999999999995,7493.1343507886477,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 18:00:00+00:00,0,SOL,99.404806988440541,75.390000000000001,7494.1283988585328,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 19:00:00+00:00,0,SOL,99.404806988440541,75.340000000000003,7489.1581585091108,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 20:00:00+00:00,0,SOL,99.404806988440541,75.340000000000003,7489.1581585091108,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 21:00:00+00:00,0,SOL,99.404806988440541,75.650000000000006,7519.9736486755273,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 22:00:00+00:00,0,SOL,99.404806988440541,76.709999999999994,7625.3427440832729,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-26 23:00:00+00:00,0,SOL,99.404806988440541,76.760000000000005,7630.3129844326968,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 00:00:00+00:00,0,SOL,99.404806988440541,76.349999999999994,7589.5570135674343,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 01:00:00+00:00,0,SOL,99.404806988440541,76.519999999999996,7606.4558307554698,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 02:00:00+00:00,0,SOL,99.404806988440541,76.439999999999998,7598.5034461963951,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 03:00:00+00:00,0,SOL,99.404806988440541,76.400000000000006,7594.5272539168582,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 04:00:00+00:00,0,SOL,99.404806988440541,76.299999999999997,7584.5867732180131,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 05:00:00+00:00,0,SOL,99.404806988440541,76.560000000000002,7610.4320230350077,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 06:00:00+00:00,0,SOL,99.404806988440541,76.730000000000004,7627.3308402230432,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 07:00:00+00:00,0,SOL,99.404806988440541,76.469999999999999,7601.4855904060478,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 08:00:00+00:00,0,SOL,99.404806988440541,76.299999999999997,7584.5867732180131,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 09:00:00+00:00,0,SOL,99.839632419217253,76.489999999999995,7636.7334837459275,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 10:00:00+00:00,0,SOL,99.839632419217253,76.609999999999999,7648.7142396362333,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 11:00:00+00:00,0,SOL,99.839632419217253,76.5,7637.7318800701196,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 12:00:00+00:00,0,SOL,99.839632419217253,76.859999999999999,7673.6741477410378,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 13:00:00+00:00,0,SOL,99.839632419217253,76.920000000000002,7679.6645256861912,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 14:00:00+00:00,0,SOL,99.839632419217253,75.480000000000004,7535.8954550025182,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 15:00:00+00:00,0,SOL,99.839632419217253,75.280000000000001,7515.927528518675,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 16:00:00+00:00,0,SOL,99.839632419217253,75.950000000000003,7582.8200822395511,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 17:00:00+00:00,0,SOL,99.839632419217253,75.909999999999997,7578.826496942781,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 18:00:00+00:00,0,SOL,99.839632419217253,75.620000000000005,7549.8730035412091,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 19:00:00+00:00,0,SOL,99.839632419217253,75.980000000000004,7585.8152712121273,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 20:00:00+00:00,0,SOL,99.839632419217253,75.980000000000004,7585.8152712121273,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 21:00:00+00:00,0,SOL,99.839632419217253,75.599999999999994,7547.876210892824,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 22:00:00+00:00,0,SOL,99.839632419217253,74.060000000000002,7394.1231769672304,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2026-07-27 23:00:00+00:00,0,SOL,99.839632419217253,74.200000000000003,7408.1007255059203,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_sol_dca,,,,,,,,
2025-09-30 00:00:00+00:00,0,XRP,0,2.8748,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 01:00:00+00:00,0,XRP,0,2.8814000000000002,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 02:00:00+00:00,0,XRP,0,2.8811,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 03:00:00+00:00,0,XRP,0,2.8759999999999999,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 04:00:00+00:00,0,XRP,0,2.8809999999999998,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 05:00:00+00:00,0,XRP,0,2.8936999999999999,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 06:00:00+00:00,0,XRP,0,2.8986999999999998,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 07:00:00+00:00,0,XRP,0,2.8740000000000001,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 08:00:00+00:00,0,XRP,0,2.8551000000000002,0,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 09:00:00+00:00,0,XRP,11.618798680941232,2.8391999999999999,32.988093214928348,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 10:00:00+00:00,0,XRP,11.618798680941232,2.8403,33.000873893477383,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 11:00:00+00:00,0,XRP,11.618798680941232,2.8468,33.0763960849035,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 12:00:00+00:00,0,XRP,11.618798680941232,2.8491,33.103119321869663,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 13:00:00+00:00,0,XRP,11.618798680941232,2.8454999999999999,33.061291646618272,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 14:00:00+00:00,0,XRP,11.618798680941232,2.8477000000000001,33.08685300371635,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 15:00:00+00:00,0,XRP,11.618798680941232,2.8279000000000001,32.856800789833713,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 16:00:00+00:00,0,XRP,11.618798680941232,2.8243999999999998,32.816134994450415,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 17:00:00+00:00,0,XRP,11.618798680941232,2.8281000000000001,32.859124549569898,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 18:00:00+00:00,0,XRP,11.618798680941232,2.8397000000000001,32.993902614268819,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 19:00:00+00:00,0,XRP,11.618798680941232,2.8637000000000001,33.27275378261141,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 20:00:00+00:00,0,XRP,11.618798680941232,2.8721000000000001,33.370351691531312,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 21:00:00+00:00,0,XRP,11.618798680941232,2.8527,33.144946997121053,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 22:00:00+00:00,0,XRP,11.618798680941232,2.8416999999999999,33.017140211630696,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-09-30 23:00:00+00:00,0,XRP,11.618798680941232,2.8468,33.0763960849035,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 00:00:00+00:00,0,XRP,11.618798680941232,2.8382999999999998,32.977636296115499,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 01:00:00+00:00,0,XRP,11.618798680941232,2.8582000000000001,33.208850389866228,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 02:00:00+00:00,0,XRP,11.618798680941232,2.8418999999999999,33.019463971366889,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 03:00:00+00:00,0,XRP,11.618798680941232,2.819,32.753393481573333,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 04:00:00+00:00,0,XRP,11.618798680941232,2.8361999999999998,32.953236818885522,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 05:00:00+00:00,0,XRP,11.618798680941232,2.8456999999999999,33.063615406354465,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 06:00:00+00:00,0,XRP,11.618798680941232,2.8321000000000001,32.905599744293667,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 07:00:00+00:00,0,XRP,11.618798680941232,2.8540000000000001,33.160051435406281,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 08:00:00+00:00,0,XRP,11.618798680941232,2.9169,33.890873872437481,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 09:00:00+00:00,0,XRP,22.991431309401349,2.9411999999999998,67.62239776721124,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 10:00:00+00:00,0,XRP,22.991431309401349,2.9298999999999999,67.362594593415011,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 11:00:00+00:00,0,XRP,22.991431309401349,2.9439000000000002,67.684474631746639,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 12:00:00+00:00,0,XRP,22.991431309401349,2.9363000000000001,67.509739753795188,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 13:00:00+00:00,0,XRP,22.991431309401349,2.9384000000000001,67.558021759544928,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 14:00:00+00:00,0,XRP,22.991431309401349,2.9428000000000001,67.659184057306291,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 15:00:00+00:00,0,XRP,22.991431309401349,2.9419,67.638491769127825,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 16:00:00+00:00,0,XRP,22.991431309401349,2.9378000000000002,67.544226900759284,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 17:00:00+00:00,0,XRP,22.991431309401349,2.9201999999999999,67.139577709713819,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 18:00:00+00:00,0,XRP,22.991431309401349,2.9359999999999999,67.502842324402366,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 19:00:00+00:00,0,XRP,22.991431309401349,2.9548999999999999,67.937380376150045,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 20:00:00+00:00,0,XRP,22.991431309401349,2.9472,67.760346355067654,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 21:00:00+00:00,0,XRP,22.991431309401349,2.9285999999999999,67.332705732712782,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 22:00:00+00:00,0,XRP,22.991431309401349,2.9302999999999999,67.371791165938774,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-01 23:00:00+00:00,0,XRP,22.991431309401349,2.9485000000000001,67.790235215769883,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-02 00:00:00+00:00,0,XRP,22.991431309401349,2.9428999999999998,67.661483200437232,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-02 01:00:00+00:00,0,XRP,22.991431309401349,2.9701,68.286850132052948,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-02 02:00:00+00:00,0,XRP,22.991431309401349,2.9765000000000001,68.433995292433124,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
2025-10-02 03:00:00+00:00,0,XRP,22.991431309401349,2.9723000000000002,68.337431280933629,63755.860000000001,1892.53,74.200000000000003,1.0661,daily_xrp_dca,,,,,,,,
