date,breakeven_inflation,mean,std,z,risk_off_signal_close,risk_off_actionable
2014-07-01 00:00:00+00:00,2.26,2.174285714285714,0.05403154709943327,1.5863748183361734,False,False
2014-07-02 00:00:00+00:00,2.26,2.175357142857143,0.05303039259158956,1.5961197533408582,False,False
2014-07-03 00:00:00+00:00,2.28,2.1764285714285716,0.05198780558386247,1.9922254345657129,False,False
2014-07-07 00:00:00+00:00,2.27,2.177460317460317,0.05144813669726267,1.7986984268102084,False,False
2014-07-08 00:00:00+00:00,2.27,2.1783730158730155,0.05103833948750141,1.7952579383861567,False,False
2014-07-09 00:00:00+00:00,2.29,2.1792857142857147,0.05060870232757236,2.1876531233239422,False,False
2014-07-10 00:00:00+00:00,2.28,2.18015873015873,0.05061351294274278,1.9726208286355589,False,False
2014-07-11 00:00:00+00:00,2.28,2.1809920634920634,0.050521266246359824,1.9597279297224688,False,False
2014-07-14 00:00:00+00:00,2.27,2.181865079365079,0.05032260122467572,1.7513983476614061,False,False
2014-07-15 00:00:00+00:00,2.25,2.182698412698413,0.050034453442953736,1.3451048761493953,False,False
2014-07-16 00:00:00+00:00,2.23,2.183531746031746,0.049392998601862116,0.9407862507562375,False,False
2014-07-17 00:00:00+00:00,2.23,2.1842063492063493,0.048857108094113415,0.9372976129786159,False,False
2014-07-18 00:00:00+00:00,2.24,2.1847222222222222,0.04865033199280605,1.1362261163182181,False,False
2014-07-21 00:00:00+00:00,2.24,2.1851190476190476,0.04869191006586536,1.1271061723952773,False,False
2014-07-22 00:00:00+00:00,2.23,2.185515873015873,0.04873020842536047,0.9128655185676624,False,False
2014-07-23 00:00:00+00:00,2.23,2.1857142857142855,0.048809387305407084,0.9073196106440068,False,False
2014-07-24 00:00:00+00:00,2.27,2.185793650793651,0.048865261935948305,1.7232354001647494,False,False
2014-07-25 00:00:00+00:00,2.28,2.1859920634920633,0.04910562581376718,1.9144025750626024,False,False
2014-07-28 00:00:00+00:00,2.28,2.1863095238095234,0.049453904536203644,1.8945010928689885,False,False
2014-07-29 00:00:00+00:00,2.27,2.1867460317460314,0.04979366773737429,1.671979029403362,False,False
2014-07-30 00:00:00+00:00,2.28,2.1871428571428573,0.050057451341754246,1.8550113992657058,False,False
2014-07-31 00:00:00+00:00,2.29,2.1876587301587302,0.05034220152275772,2.032912084605703,False,False
2014-08-01 00:00:00+00:00,2.27,2.188174603174603,0.05072228572103359,1.6132040514780137,False,False
2014-08-04 00:00:00+00:00,2.25,2.1885714285714286,0.05097009959702927,1.2051883734626188,False,False
2014-08-05 00:00:00+00:00,2.24,2.188690476190476,0.0510787165796253,1.0045186575809697,False,False
2014-08-06 00:00:00+00:00,2.25,2.188611111111111,0.05098292382229198,1.2041068712117926,False,False
2014-08-07 00:00:00+00:00,2.24,2.188769841269841,0.05111188612798697,1.0023139940849766,False,False
2014-08-08 00:00:00+00:00,2.25,2.1887301587301584,0.0510680216167335,1.1997692358179242,False,False
2014-08-11 00:00:00+00:00,2.25,2.188611111111111,0.05088906334844039,1.2063277421428618,False,False
2014-08-12 00:00:00+00:00,2.24,2.1885714285714286,0.05083704590353393,1.0116357179006845,False,False
2014-08-13 00:00:00+00:00,2.23,2.1885714285714286,0.05083704590353393,0.8149287727533253,False,False
2014-08-14 00:00:00+00:00,2.21,2.188531746031746,0.050800631565533785,0.42259817066564553,False,False
2014-08-15 00:00:00+00:00,2.18,2.1884126984126984,0.050714617495839165,-0.1658831088174611,False,False
2014-08-18 00:00:00+00:00,2.18,2.1882142857142854,0.05064903174414293,-0.16218050832206063,False,False
2014-08-19 00:00:00+00:00,2.17,2.188095238095238,0.05063287573033874,-0.35738120409375534,False,False
2014-08-20 00:00:00+00:00,2.17,2.188095238095238,0.05063287573033874,-0.35738120409375534,False,False
2014-08-21 00:00:00+00:00,2.17,2.1881349206349205,0.05061468428954873,-0.35829366298478005,False,False
2014-08-22 00:00:00+00:00,2.14,2.188293650793651,0.05049422158732816,-0.9564193540468453,False,False
2014-08-25 00:00:00+00:00,2.15,2.1882539682539686,0.05052835368407378,-0.757079252831981,False,False
2014-08-26 00:00:00+00:00,2.14,2.188293650793651,0.05049422158732816,-0.9564193540468453,False,False
2014-08-27 00:00:00+00:00,2.14,2.1884126984126984,0.050344038659468786,-0.9616371610582478,False,False
2014-08-28 00:00:00+00:00,2.13,2.188452380952381,0.0503017361098304,-1.1620350602761378,False,False
2014-08-29 00:00:00+00:00,2.12,2.188373015873016,0.05037836665399944,-1.3571900086123183,False,False
2014-09-02 00:00:00+00:00,2.15,2.188253968253968,0.050504693720245845,-0.7574339221986672,False,False
2014-09-03 00:00:00+00:00,2.17,2.188253968253968,0.050504693720245845,-0.361431124700608,False,False
2014-09-04 00:00:00+00:00,2.17,2.188531746031746,0.05020899532237036,-0.3690921499775417,False,False
2014-09-05 00:00:00+00:00,2.15,2.1888095238095238,0.049909992977113016,-0.7775902478551849,False,False
2014-09-08 00:00:00+00:00,2.13,2.1890079365079367,0.04965426218859664,-1.1883760609273188,False,False
2014-09-09 00:00:00+00:00,2.11,2.1892460317460314,0.049223320115107,-1.609928618401145,False,False
2014-09-10 00:00:00+00:00,2.1,2.1894444444444443,0.04879921551775419,-1.8329074247495318,False,False
2014-09-11 00:00:00+00:00,2.12,2.189563492063492,0.048542583438464994,-1.4330405828456563,False,False
2014-09-12 00:00:00+00:00,2.13,2.1898015873015875,0.04804919786840404,-1.2445907518658417,False,False
2014-09-15 00:00:00+00:00,2.13,2.189920634920635,0.04786261933362672,-1.2519297053710736,False,False
2014-09-16 00:00:00+00:00,2.12,2.189920634920635,0.04786261933362672,-1.4608610204396184,False,False
2014-09-17 00:00:00+00:00,2.06,2.1899603174603173,0.04780019850158738,-2.718823802708715,True,False
2014-09-18 00:00:00+00:00,2.02,2.189801587301587,0.04816514086227817,-3.525404146270684,True,True
2014-09-19 00:00:00+00:00,2.03,2.189404761904762,0.04914450252701995,-3.2435929495292086,True,True
2014-09-22 00:00:00+00:00,1.99,2.188888888888889,0.05012688636459541,-3.9677088148320383,True,True
2014-09-23 00:00:00+00:00,2.02,2.1880555555555556,0.051663453612126306,-3.2528904632908646,True,True
2014-09-24 00:00:00+00:00,2.03,2.1873015873015875,0.05271758475585112,-2.98385421164669,True,True
2014-09-25 00:00:00+00:00,2.02,2.1865079365079363,0.05357078142065759,-3.108185695490502,True,True
2014-09-26 00:00:00+00:00,1.97,2.1855555555555557,0.0543861881276186,-3.9634245932027636,True,True
2014-09-29 00:00:00+00:00,1.95,2.1846825396825396,0.056054704469169936,-4.186669823789989,True,True
2014-09-30 00:00:00+00:00,1.97,2.1837698412698416,0.05797095889214877,-3.6875332986564304,True,True
2014-10-01 00:00:00+00:00,1.96,2.182896825396825,0.05951280679945117,-3.745358980428405,True,True
2014-10-02 00:00:00+00:00,1.95,2.1820238095238094,0.06114667419827137,-3.7945450437984536,True,True
2014-10-03 00:00:00+00:00,1.93,2.1810714285714288,0.06286679506271346,-3.9937049172137655,True,True
2014-10-06 00:00:00+00:00,1.93,2.18,0.06481355423635725,-3.857217875883165,True,True
2014-10-07 00:00:00+00:00,1.92,2.1789285714285715,0.06668624024931048,-3.88278857018407,True,True
2014-10-08 00:00:00+00:00,1.96,2.177857142857143,0.06864780654324595,-3.173548490874211,True,True
2014-10-09 00:00:00+00:00,1.97,2.176904761904762,0.0699910556119884,-2.956160042102898,True,True
2014-10-10 00:00:00+00:00,1.96,2.175992063492063,0.07117824503486518,-3.034523587737572,True,True
2014-10-14 00:00:00+00:00,1.92,2.1751190476190474,0.07246640734514193,-3.5205146352015255,True,True
2014-10-15 00:00:00+00:00,1.86,2.1739682539682534,0.0741923779665678,-4.231812789579708,True,True
2014-10-16 00:00:00+00:00,1.89,2.172579365079365,0.07674720267423965,-3.681950028573662,True,True
2014-10-17 00:00:00+00:00,1.92,2.1713492063492064,0.07876388816614736,-3.1911731657914273,True,True
2014-10-20 00:00:00+00:00,1.91,2.170198412698413,0.08030048347845326,-3.2403094156740795,True,True
2014-10-21 00:00:00+00:00,1.9,2.1690873015873016,0.08194571323620116,-3.2837263959333867,True,True
2014-10-22 00:00:00+00:00,1.91,2.1680555555555556,0.083679030636215,-3.08387362513104,True,True
2014-10-23 00:00:00+00:00,1.91,2.166984126984127,0.08523947836153724,-3.0148486584367284,True,True
2014-10-24 00:00:00+00:00,1.9,2.165873015873016,0.08674981053306287,-3.0648253205312113,True,True
2014-10-27 00:00:00+00:00,1.89,2.164801587301587,0.08835121148674925,-3.1103318525836112,True,True
2014-10-28 00:00:00+00:00,1.91,2.163769841269841,0.09002696919504473,-2.818820221749832,True,True
2014-10-29 00:00:00+00:00,1.92,2.1627380952380952,0.09143414049985821,-2.6547862090798757,True,True
2014-10-30 00:00:00+00:00,1.9,2.1616666666666666,0.0926867663336424,-2.823128662453832,True,True
2014-10-31 00:00:00+00:00,1.92,2.160515873015873,0.09412276751442372,-2.5553421278121218,True,True
2014-11-03 00:00:00+00:00,1.93,2.1594841269841267,0.09532567235949312,-2.4073696130743665,True,True
2014-11-04 00:00:00+00:00,1.92,2.158492063492064,0.09640607559104014,-2.4738281485884808,True,True
2014-11-05 00:00:00+00:00,1.93,2.1574999999999998,0.097566506074424,-2.331742819881878,True,True
2014-11-06 00:00:00+00:00,1.94,2.156626984126984,0.09861254489157402,-2.196748743936877,True,True
2014-11-07 00:00:00+00:00,1.94,2.155873015873016,0.09953893583439859,-2.1687293928092686,True,True
2014-11-10 00:00:00+00:00,1.94,2.155079365079365,0.10045907399832145,-2.140965036995652,True,True
2014-11-12 00:00:00+00:00,1.91,2.154087301587302,0.10134336882029302,-2.4085177395289614,True,True
2014-11-13 00:00:00+00:00,1.88,2.1530555555555555,0.10249763814638646,-2.6640180251332177,True,True
2014-11-14 00:00:00+00:00,1.89,2.1518650793650793,0.10391582965162709,-2.5199729458251907,True,True
2014-11-17 00:00:00+00:00,1.86,2.150714285714286,0.10520084052372979,-2.7634217014521885,True,True
2014-11-18 00:00:00+00:00,1.84,2.149484126984127,0.10677512834877466,-2.8984664478530546,True,True
2014-11-19 00:00:00+00:00,1.83,2.1481349206349205,0.10852182134466314,-2.931529499717207,True,True
2014-11-20 00:00:00+00:00,1.85,2.146746031746032,0.11033689348478466,-2.6894542919767153,True,True
2014-11-21 00:00:00+00:00,1.86,2.1453968253968254,0.11187393868642365,-2.551057277037296,True,True
2014-11-24 00:00:00+00:00,1.86,2.1441269841269843,0.11328678723217238,-2.508032852451613,True,True
2014-11-25 00:00:00+00:00,1.85,2.1429365079365077,0.11468694587568412,-2.554227124105638,True,True
2014-11-26 00:00:00+00:00,1.82,2.1415873015873013,0.11612201783193507,-2.7693912626693997,True,True
2014-11-28 00:00:00+00:00,1.79,2.1401190476190477,0.11783397782036913,-2.97129108339857,True,True
2014-12-01 00:00:00+00:00,1.79,2.1385714285714283,0.11985192913538946,-2.908350587979842,True,True
2014-12-02 00:00:00+00:00,1.77,2.137063492063492,0.12182913683590112,-3.0129368195221775,True,True
2014-12-03 00:00:00+00:00,1.79,2.135515873015873,0.1239944886403447,-2.7865421826777146,True,True
2014-12-04 00:00:00+00:00,1.77,2.1340873015873014,0.12588634093548595,-2.8921906767779384,True,True
2014-12-05 00:00:00+00:00,1.75,2.1325793650793647,0.1279539168273852,-2.989977755784367,True,True
2014-12-08 00:00:00+00:00,1.71,2.1309920634920636,0.13019831615803665,-3.2334678044611365,True,True
2014-12-09 00:00:00+00:00,1.73,2.129404761904762,0.13286620766990473,-3.0060672981428853,True,True
2014-12-10 00:00:00+00:00,1.71,2.127857142857143,0.13522657476429426,-3.090051963421289,True,True
2014-12-11 00:00:00+00:00,1.7,2.126269841269841,0.13776088833105488,-3.0942733197645103,True,True
2014-12-12 00:00:00+00:00,1.64,2.1246031746031746,0.1403532867070992,-3.452738343167442,True,True
2014-12-15 00:00:00+00:00,1.62,2.1226984126984125,0.14363473316429254,-3.499838803776069,True,True
2014-12-16 00:00:00+00:00,1.65,2.120595238095238,0.14707250446926298,-3.1997499450591653,True,True
2014-12-17 00:00:00+00:00,1.65,2.1186507936507937,0.15002445046198773,-3.123829430520311,True,True
2014-12-18 00:00:00+00:00,1.65,2.116626984126984,0.15287722512586718,-3.0522988871808723,True,True
2014-12-19 00:00:00+00:00,1.68,2.1145238095238095,0.1556229335246521,-2.7921579402368546,True,True
2014-12-22 00:00:00+00:00,1.7,2.1125396825396825,0.15795473913195396,-2.6117588165243375,True,True
2014-12-23 00:00:00+00:00,1.7,2.1106746031746035,0.1600346740000874,-2.566160150858178,True,True
2014-12-24 00:00:00+00:00,1.68,2.1088888888888886,0.16209152017274128,-2.6459674659835435,True,True
2014-12-26 00:00:00+00:00,1.67,2.106984126984127,0.164293827937754,-2.659772022292202,True,True
2014-12-29 00:00:00+00:00,1.65,2.1049603174603178,0.16651692666284662,-2.732216637540362,True,True
2014-12-30 00:00:00+00:00,1.64,2.10281746031746,0.16887605491898744,-2.740574799307582,True,True
2014-12-31 00:00:00+00:00,1.68,2.1005952380952384,0.17125981187799844,-2.4558898756402985,True,True
2015-01-02 00:00:00+00:00,1.71,2.098452380952381,0.17312796580596626,-2.2437298280726092,True,True
2015-01-05 00:00:00+00:00,1.64,2.096388888888889,0.17464607225284165,-2.613221602992352,True,True
2015-01-06 00:00:00+00:00,1.56,2.094007936507937,0.1767575599416458,-3.0211320901025824,True,True
2015-01-07 00:00:00+00:00,1.57,2.0912301587301587,0.17961577685159325,-2.901917458847854,True,True
2015-01-08 00:00:00+00:00,1.62,2.0884920634920636,0.1822723650919303,-2.5702857548141016,True,True
2015-01-09 00:00:00+00:00,1.62,2.0859523809523814,0.18432034547294968,-2.5279487175264825,True,True
2015-01-12 00:00:00+00:00,1.57,2.0834126984126984,0.18631106533215477,-2.755674750167886,True,True
2015-01-13 00:00:00+00:00,1.54,2.0805555555555553,0.1886365655788885,-2.8655926484703356,True,True
2015-01-14 00:00:00+00:00,1.57,2.0774999999999997,0.19112505032193147,-2.6553295820990783,True,True
2015-01-15 00:00:00+00:00,1.58,2.0746428571428575,0.19330495133784772,-2.5588731882938056,True,True
2015-01-16 00:00:00+00:00,1.6,2.071904761904762,0.1954021872906091,-2.4150433956142376,True,True
2015-01-20 00:00:00+00:00,1.59,2.069285714285714,0.1972850732159777,-2.4294068804740037,True,True
2015-01-21 00:00:00+00:00,1.61,2.066547619047619,0.19912854392643975,-2.2927281546149025,True,True
2015-01-22 00:00:00+00:00,1.61,2.0640079365079367,0.20085327922989402,-2.2603959380134646,True,True
2015-01-23 00:00:00+00:00,1.6,2.0614285714285714,0.20249328073340525,-2.2787352239903216,True,True
2015-01-26 00:00:00+00:00,1.61,2.058809523809524,0.2041759538926734,-2.198150738384422,True,True
2015-01-27 00:00:00+00:00,1.66,2.0562698412698417,0.20576253720323584,-1.9258600066660239,True,True
2015-01-28 00:00:00+00:00,1.61,2.054404761904762,0.20721652469030472,-2.1446395868714934,True,True
2015-01-29 00:00:00+00:00,1.62,2.0523015873015877,0.20902605757770532,-2.0681707932078264,True,True
2015-01-30 00:00:00+00:00,1.65,2.0502380952380954,0.21071672147768783,-1.8994130718784723,True,True
2015-02-02 00:00:00+00:00,1.65,2.048253968253968,0.2121229417448122,-1.8774676844387486,True,True
2015-02-03 00:00:00+00:00,1.7,2.0463095238095237,0.21351980843518617,-1.6219081796087589,True,True
2015-02-04 00:00:00+00:00,1.71,2.0445238095238096,0.21452850976633658,-1.5593443029468268,True,True
2015-02-05 00:00:00+00:00,1.7,2.04281746031746,0.21547408680480587,-1.5909915916154331,True,True
2015-02-06 00:00:00+00:00,1.71,2.0410714285714286,0.21646389165766342,-1.5294533699644306,True,True
2015-02-09 00:00:00+00:00,1.71,2.039404761904762,0.21739136788250749,-1.5152614619122968,True,True
2015-02-10 00:00:00+00:00,1.7,2.0376984126984126,0.21828437425817587,-1.5470571993348445,True,True
2015-02-11 00:00:00+00:00,1.68,2.035873015873016,0.21917909081532724,-1.623663163074539,True,True
2015-02-12 00:00:00+00:00,1.66,2.033888888888889,0.22013024837708617,-1.6984893791080091,True,True
2015-02-13 00:00:00+00:00,1.68,2.0317857142857143,0.22116223632254522,-1.5906228845175292,True,True
2015-02-17 00:00:00+00:00,1.71,2.0297619047619047,0.22204039073258852,-1.4401069269735065,True,True
2015-02-18 00:00:00+00:00,1.71,2.0277777777777777,0.22265650349368776,-1.4272108507568773,True,True
2015-02-19 00:00:00+00:00,1.74,2.025952380952381,0.2233703393030704,-1.2801716729471355,True,True
2015-02-20 00:00:00+00:00,1.75,2.0242857142857145,0.22393236233889824,-1.2248596469973898,True,True
2015-02-23 00:00:00+00:00,1.72,2.022738095238095,0.22447646674131536,-1.348640682174349,True,True
2015-02-24 00:00:00+00:00,1.72,2.0211111111111113,0.22518066132468342,-1.3371979162852947,True,True
2015-02-25 00:00:00+00:00,1.72,2.019484126984127,0.22587089476430997,-1.3259084456039831,True,True
2015-02-26 00:00:00+00:00,1.79,2.0178968253968255,0.22656613255331307,-1.0058733087267544,True,True
2015-02-27 00:00:00+00:00,1.83,2.0164285714285715,0.2268402891683657,-0.821849470003982,False,True
2015-03-02 00:00:00+00:00,1.83,2.01515873015873,0.22698520978542672,-0.8157303743876696,False,False
2015-03-03 00:00:00+00:00,1.86,2.013849206349206,0.22709815233987546,-0.6774568826916526,False,False
2015-03-04 00:00:00+00:00,1.87,2.01265873015873,0.22711527735129175,-0.6281335708564939,False,False
2015-03-05 00:00:00+00:00,1.84,2.011468253968254,0.22707350676429663,-0.7551222351370059,False,False
2015-03-06 00:00:00+00:00,1.83,2.0101984126984127,0.227134322188877,-0.7933561557841792,False,False
2015-03-09 00:00:00+00:00,1.76,2.008809523809524,0.22716197125364354,-1.0952956713503308,False,False
2015-03-10 00:00:00+00:00,1.73,2.007142857142857,0.22744153714154186,-1.2185234967453857,False,False
2015-03-11 00:00:00+00:00,1.72,2.005238095238095,0.22774562690609162,-1.2524415907037802,False,False
2015-03-12 00:00:00+00:00,1.71,2.003214285714286,0.2280062243905802,-1.2859924613812415,False,False
2015-03-13 00:00:00+00:00,1.69,2.001190476190476,0.22833751192296917,-1.3628530571685389,False,False
2015-03-16 00:00:00+00:00,1.65,1.9991666666666668,0.22882799434514417,-1.5258913913304433,False,False
2015-03-17 00:00:00+00:00,1.64,1.9970238095238095,0.2295610557462124,-1.5552455461718717,False,False
2015-03-18 00:00:00+00:00,1.7,1.9949206349206348,0.23039631897149906,-1.2800579290379968,False,False
2015-03-19 00:00:00+00:00,1.79,1.9930555555555556,0.23087523770934187,-0.879503395730946,False,False
2015-03-20 00:00:00+00:00,1.76,1.9915079365079367,0.2309242384870637,-1.0025276602607727,False,False
2015-03-23 00:00:00+00:00,1.75,1.9898412698412697,0.23107400076137696,-1.037941391290258,False,False
2015-03-24 00:00:00+00:00,1.77,1.9882142857142857,0.2313144186452688,-0.9433665527306676,False,False
2015-03-25 00:00:00+00:00,1.81,1.9867857142857144,0.23154682030706936,-0.7634987777040827,False,False
2015-03-26 00:00:00+00:00,1.8,1.9854761904761904,0.23161001410569687,-0.8008124829678003,False,False
2015-03-27 00:00:00+00:00,1.76,1.9840873015873017,0.2316688982229829,-0.9672739988240293,False,False
2015-03-30 00:00:00+00:00,1.73,1.9825793650793648,0.23188662751164563,-1.0892364419189287,False,False
2015-03-31 00:00:00+00:00,1.76,1.9809523809523808,0.2322158240914212,-0.951495798431867,False,False
2015-04-01 00:00:00+00:00,1.8,1.979484126984127,0.23243928167882535,-0.7721763967251045,False,False
2015-04-02 00:00:00+00:00,1.81,1.9781746031746033,0.232517491245084,-0.7232772135724599,False,False
2015-04-03 00:00:00+00:00,1.83,1.976904761904762,0.23255882787685173,-0.6316886064740282,False,False
2015-04-06 00:00:00+00:00,1.85,1.975674603174603,0.2325125650330631,-0.5405067169455214,False,False
2015-04-07 00:00:00+00:00,1.85,1.9745238095238096,0.2324136549357101,-0.5357852556393689,False,False
2015-04-08 00:00:00+00:00,1.84,1.973373015873016,0.232308979375409,-0.5741190729329774,False,False
2015-04-09 00:00:00+00:00,1.84,1.9722222222222223,0.23224828344162668,-0.5693140989584752,False,False
2015-04-10 00:00:00+00:00,1.82,1.971111111111111,0.2322082532213389,-0.6507568487114589,False,False
2015-04-13 00:00:00+00:00,1.8,1.9699603174603175,0.23223579516191473,-0.7318437596659946,False,False
2015-04-14 00:00:00+00:00,1.8,1.968611111111111,0.2322316288488945,-0.726047145028728,False,False
2015-04-15 00:00:00+00:00,1.84,1.9672619047619047,0.23221959241361678,-0.5480239778185153,False,False
2015-04-16 00:00:00+00:00,1.85,1.9661111111111114,0.2321284581245413,-0.5002019659684099,False,False
2015-04-17 00:00:00+00:00,1.89,1.965,0.23201095591662288,-0.32326059648214506,False,False
2015-04-20 00:00:00+00:00,1.89,1.9640079365079364,0.231794076629822,-0.3192831222608335,False,False
2015-04-21 00:00:00+00:00,1.86,1.9628968253968255,0.23147358636593382,-0.444529447235319,False,False
2015-04-22 00:00:00+00:00,1.87,1.9615079365079364,0.23103462930211888,-0.3960788769387182,False,False
2015-04-23 00:00:00+00:00,1.89,1.9601984126984127,0.23061229843334927,-0.304400125991985,False,False
2015-04-24 00:00:00+00:00,1.89,1.9589285714285716,0.2301117926328738,-0.2995438462319142,False,False
2015-04-27 00:00:00+00:00,1.91,1.95765873015873,0.22960314498376458,-0.2075700233204563,False,False
2015-04-28 00:00:00+00:00,1.89,1.9564682539682539,0.2290666733089962,-0.2901699012260616,False,False
2015-04-29 00:00:00+00:00,1.92,1.9552380952380954,0.22858551464850352,-0.15415716648660444,False,False
2015-04-30 00:00:00+00:00,1.94,1.954206349206349,0.2281533459808183,-0.062266670450423695,False,False
2015-05-01 00:00:00+00:00,1.94,1.9532539682539682,0.22770754069152555,-0.05820610162367609,False,False
2015-05-04 00:00:00+00:00,1.92,1.9523015873015872,0.2272568538175232,-0.1421369114241279,False,False
2015-05-05 00:00:00+00:00,1.94,1.9511904761904761,0.22672484382912483,-0.04935707971601954,False,False
2015-05-06 00:00:00+00:00,1.91,1.9501984126984127,0.2262221352995092,-0.17769442696308924,False,False
2015-05-07 00:00:00+00:00,1.88,1.9491269841269843,0.22576834667551696,-0.30618545577753803,False,False
2015-05-08 00:00:00+00:00,1.88,1.9480158730158732,0.22541513660532125,-0.3017360503831742,False,False
2015-05-11 00:00:00+00:00,1.88,1.9467460317460317,0.22489069275845233,-0.29679321508303363,False,False
2015-05-12 00:00:00+00:00,1.88,1.945515873015873,0.2244021089917808,-0.29195747450962145,False,False
2015-05-13 00:00:00+00:00,1.86,1.9443253968253966,0.22394849754272056,-0.3765392389351063,False,False
2015-05-14 00:00:00+00:00,1.87,1.9430555555555558,0.22351365834558753,-0.32685052043933793,False,False
2015-05-15 00:00:00+00:00,1.83,1.941904761904762,0.2231384765973752,-0.5015036564342946,False,False
2015-05-18 00:00:00+00:00,1.86,1.9405555555555556,0.2227814234588307,-0.361590092678629,False,False
2015-05-19 00:00:00+00:00,1.85,1.9392460317460318,0.22227864450038973,-0.4015052005856337,False,False
2015-05-20 00:00:00+00:00,1.88,1.9379365079365078,0.22182623923885997,-0.26117968791835566,False,False
2015-05-21 00:00:00+00:00,1.84,1.9367857142857143,0.2213693028432982,-0.4372138008413318,False,False
2015-05-22 00:00:00+00:00,1.87,1.9354761904761906,0.22095990205310478,-0.2963261201141107,False,False
2015-05-26 00:00:00+00:00,1.82,1.9342460317460317,0.2204554932093772,-0.5182271944456683,False,False
2015-05-27 00:00:00+00:00,1.8,1.9326984126984128,0.21988012923531258,-0.6035034323469985,False,False
2015-05-28 00:00:00+00:00,1.8,1.931031746031746,0.2192847095643918,-0.5975416447961196,False,False
2015-05-29 00:00:00+00:00,1.8,1.929404761904762,0.2187269460979903,-0.5916269769833861,False,False
2015-06-01 00:00:00+00:00,1.8,1.9277380952380951,0.21810311091131607,-0.5856775481301378,False,False
2015-06-02 00:00:00+00:00,1.83,1.926031746031746,0.2174098865027491,-0.4417082754446478,False,False
2015-06-03 00:00:00+00:00,1.83,1.9244841269841269,0.21669587751664493,-0.4360218019231549,False,False
2015-06-04 00:00:00+00:00,1.81,1.9229365079365082,0.21596837403237332,-0.5229307691114955,False,False
2015-06-05 00:00:00+00:00,1.86,1.9214285714285717,0.21542218082912934,-0.28515434757990926,False,False
2015-06-08 00:00:00+00:00,1.85,1.9201984126984126,0.21488151167846764,-0.3266842835853282,False,False
2015-06-09 00:00:00+00:00,1.86,1.9188888888888889,0.21429667123488919,-0.27480076358414846,False,False
2015-06-10 00:00:00+00:00,1.87,1.9175396825396827,0.21358889845339893,-0.2225756248752545,False,False
2015-06-11 00:00:00+00:00,1.83,1.9161904761904762,0.21280654343526212,-0.40501797923660254,False,False
2015-06-12 00:00:00+00:00,1.84,1.9146825396825398,0.21206135512947472,-0.3521742074926477,False,False
2015-06-15 00:00:00+00:00,1.85,1.9131746031746029,0.21123107489629012,-0.2990781692779821,False,False
2015-06-16 00:00:00+00:00,1.88,1.9118253968253967,0.21054057077456878,-0.15116039967172423,False,False
2015-06-17 00:00:00+00:00,1.9,1.910595238095238,0.20981314694420042,-0.05049844706850469,False,False
2015-06-18 00:00:00+00:00,1.89,1.9094047619047618,0.2090141030553848,-0.09283948604951327,False,False
2015-06-19 00:00:00+00:00,1.86,1.9080555555555556,0.2080314412934515,-0.23100140659876411,False,False
2015-06-22 00:00:00+00:00,1.9,1.9065873015873016,0.2070535573589807,-0.03181448158304719,False,False
2015-06-23 00:00:00+00:00,1.92,1.9051984126984127,0.20591153942698798,0.07188323365838147,False,False
2015-06-24 00:00:00+00:00,1.9,1.9037698412698412,0.20454515326520448,-0.0184303622435553,False,False
2015-06-25 00:00:00+00:00,1.91,1.9022619047619047,0.20315647330706738,0.03808933632353038,False,False
2015-06-26 00:00:00+00:00,1.92,1.9007936507936507,0.20174775451924976,0.09519981648428535,False,False
2015-06-29 00:00:00+00:00,1.87,1.8993650793650794,0.2003214390300301,-0.14658979841232647,False,False
2015-06-30 00:00:00+00:00,1.87,1.8977777777777778,0.1989529920610163,-0.13961980410557784,False,False
2015-07-01 00:00:00+00:00,1.89,1.896190476190476,0.19756226369535873,-0.0313343048145156,False,False
2015-07-02 00:00:00+00:00,1.91,1.8947222222222222,0.19621803219276415,0.07786123225804685,False,False
2015-07-06 00:00:00+00:00,1.87,1.8933333333333333,0.19485616311217271,-0.11974644763943608,False,False
2015-07-07 00:00:00+00:00,1.87,1.8917857142857144,0.19347623497549626,-0.11260150006781688,False,False
2015-07-08 00:00:00+00:00,1.83,1.8901587301587301,0.1919162505217478,-0.313463450829105,False,False
2015-07-09 00:00:00+00:00,1.85,1.8884126984126983,0.1904426075498542,-0.20170222885990746,False,False
2015-07-10 00:00:00+00:00,1.87,1.8867460317460318,0.18892157509925678,-0.08864012348633869,False,False
2015-07-13 00:00:00+00:00,1.86,1.8850793650793651,0.18719462157183123,-0.13397481652399643,False,False
2015-07-14 00:00:00+00:00,1.85,1.8834126984126984,0.185526762487446,-0.18009638051523302,False,False
2015-07-15 00:00:00+00:00,1.84,1.8817063492063493,0.18383439487868602,-0.22686912987023777,False,False
2015-07-16 00:00:00+00:00,1.84,1.88,0.18220429845234506,-0.21953378893781522,False,False
2015-07-17 00:00:00+00:00,1.83,1.8783730158730159,0.18071166239713402,-0.26768065343071606,False,False
2015-07-20 00:00:00+00:00,1.82,1.8767857142857143,0.17936248801204677,-0.31659749435400475,False,False
2015-07-21 00:00:00+00:00,1.82,1.87515873015873,0.1780001080038619,-0.30988031848572384,False,False
2015-07-22 00:00:00+00:00,1.8,1.8734920634920635,0.1765306084328233,-0.41631343223988293,False,False
2015-07-23 00:00:00+00:00,1.79,1.8717460317460317,0.17506096543109168,-0.4669575056022922,False,False
