symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
ETH,long,2021-10-05 20:00:00+00:00,2021-10-06 00:00:00+00:00,3515.48,3517.23774,2021-10-06 08:00:00+00:00,3456.1300000000001,3454.4019350000003,2.7877748755378633,9805.2670028655757,-0.016874037067508525,9.7176809636339776,9.7176396000237037,-0.018856167748700352,-184.88975942682961,reference_failure,2,bull,3488
ETH,long,2021-10-06 16:00:00+00:00,2021-10-06 20:00:00+00:00,3587.5900000000001,3589.3837949999997,2021-10-07 04:00:00+00:00,3519.54,3517.7802300000003,2.6802308677160407,9620.3772434387447,-0.018958685915614157,9.5244202008629877,9.5243746034333494,-0.020938732469119935,-201.4385053523734,reference_failure,2,bull,3545
BTC,long,2021-10-11 16:00:00+00:00,2021-10-11 20:00:00+00:00,57488.330000000002,57517.074164999998,2021-10-12 04:00:00+00:00,56711.360000000001,56683.004320000007,0.24727857258656769,14222.739998876948,-0.013508510495007047,14.119616198522401,14.119568166511725,-0.015494005861389611,-220.36721690761991,reference_failure,2,bull,57049
ETH,long,2021-10-14 12:00:00+00:00,2021-10-14 16:00:00+00:00,3808.4099999999999,3810.3142049999997,2021-10-17 20:00:00+00:00,3641.8043188139955,3639.9834166545888,2.4719585397253008,9418.93873808637,-0.043724919316989609,9.20841341467208,9.2083104540865932,-0.045680205828652419,-430.25906024325309,atr_stop,19,bull,3695
BTC,long,2021-10-15 04:00:00+00:00,2021-10-15 08:00:00+00:00,59231.5,59261.115749999997,2021-10-19 08:00:00+00:00,62297.059999999998,62265.911469999999,0.23628263836678318,14002.372781969329,0.051729704397271627,14.357363312206738,14.357544396856959,0.049678987125550397,695.62369716261162,time_exit,24,bull,58532.540000000001
BTC,long,2021-10-19 20:00:00+00:00,2021-10-20 00:00:00+00:00,64280.589999999997,64312.730294999994,2021-10-21 16:00:00+00:00,62971.199999999997,62939.714399999997,0.2285394573004878,14697.99647913194,-0.020359732730889799,14.541102325377818,14.541027513557227,-0.02233837858784218,-328.32940983362067,reference_failure,10,bull,63278.610000000001
ETH,long,2021-10-20 16:00:00+00:00,2021-10-20 20:00:00+00:00,4100.9300000000003,4102.9804649999996,2021-10-22 16:00:00+00:00,3927.5251873522602,3925.5614247585845,2.1907683340244999,8988.6796778431162,-0.042263133867428762,8.7943376702361604,8.7942426977906862,-0.044219881799094668,-397.47835288414694,atr_stop,11,bull,3971
SOL,long,2021-10-20 16:00:00+00:00,2021-10-20 20:00:00+00:00,173.06999999999999,173.15653499999999,2021-10-24 20:00:00+00:00,191.50999999999999,191.41424499999999,25.752575394497711,4459.2267226374815,0.10649323746285405,4.6943182492904185,4.6944369686628518,0.10438777034895048,465.48873505658452,time_exit,24,bull,167.65000000000001
ETH,long,2021-10-29 20:00:00+00:00,2021-10-30 00:00:00+00:00,4418.8900000000003,4421.0994449999998,2021-10-30 04:00:00+00:00,4342.7299999999996,4340.5586349999994,1.9432273423921975,8591.2013249589691,-0.017226484259731636,8.5129467728737609,8.512909773824493,-0.019208262581843018,-165.02205094328951,reference_failure,1,bull,4405.5
ETH,long,2021-11-02 16:00:00+00:00,2021-11-02 20:00:00+00:00,4508.9899999999998,4511.2444949999999,2021-11-05 16:00:00+00:00,4462.04,4459.8089799999998,1.8678170255136393,8426.1792740156798,-0.010407327745600234,8.3781432086991483,8.3781212851973805,-0.012395923519436762,-104.45027384176154,reference_failure,17,bull,4477.46
SOL,long,2021-11-03 00:00:00+00:00,2021-11-03 04:00:00+00:00,229.59999999999999,229.71479999999997,2021-11-07 04:00:00+00:00,254.18000000000001,254.05291000000003,21.438389941327536,4924.7154576940657,0.10700224800491746,5.1856004040015282,5.1857321429067591,0.10489627200772461,516.58429221092274,time_exit,24,bull,218.93000000000001
BTC,long,2021-11-08 04:00:00+00:00,2021-11-08 08:00:00+00:00,65941.880000000005,65974.850940000004,2021-11-10 20:00:00+00:00,63937.571203841508,63905.602418239592,0.21780522221060614,14369.667069298319,-0.030379891240395376,14.144320502252821,14.144211365020817,-0.032348519443877823,-464.83745459324751,atr_stop,15,bull,64270
ETH,long,2021-11-08 04:00:00+00:00,2021-11-08 08:00:00+00:00,4723.3000000000002,4725.66165,2021-11-10 20:00:00+00:00,4573.4741308139755,4571.1873937485689,1.7609658956802203,8321.7290001739184,-0.031704738993750141,8.1857170516642501,8.1856510921019012,-0.033672042680691162,-280.20961407100157,atr_stop,15,bull,4665.8699999999999
SOL,long,2021-12-01 16:00:00+00:00,2021-12-01 20:00:00+00:00,230.15000000000001,230.265075,2021-12-02 04:00:00+00:00,224.22999999999999,224.117885,23.63059074375473,5441.2997499049889,-0.025709500235760966,5.3686688843479384,5.3686339110731387,-0.027682797662650294,-150.63039999844946,reference_failure,2,bull,226.08000000000001
BTC,long,2021-12-23 20:00:00+00:00,2021-12-24 00:00:00+00:00,50838.82,50864.239409999995,2021-12-28 00:00:00+00:00,50701.440000000002,50676.089280000007,0.2733714251111235,13904.82961470507,-0.0027009152519242869,13.8791121801186,13.879102791174237,-0.0046972155116511019,-65.313981353058267,time_exit,24,sideways,49576.129999999997
SOL,long,2021-12-23 20:00:00+00:00,2021-12-24 00:00:00+00:00,190.08000000000001,190.17504,2021-12-24 04:00:00+00:00,187.68000000000001,187.58616000000001,27.819998617623735,5290.6693499065386,-0.012619952649937687,5.2546580308959419,5.254641338896306,-0.014606336352025949,-77.277296052089369,reference_failure,1,sideways,189.43000000000001
BTC,long,2022-02-04 16:00:00+00:00,2022-02-04 20:00:00+00:00,40727.919999999998,40748.283959999993,2022-02-08 20:00:00+00:00,43000.529999999999,42979.029735000004,0.33963431802275124,13839.515633352012,0.05577191918636077,14.218334543339143,14.218527507422703,0.053717160710404326,743.41948543092315,time_exit,24,bull,39265.199999999997
ETH,long,2022-02-07 12:00:00+00:00,2022-02-07 16:00:00+00:00,3123.1599999999999,3124.7215799999999,2022-02-08 20:00:00+00:00,3051.6100000000001,3050.0841950000004,2.5735154893713497,8041.5193861029165,-0.022898040087142652,7.94547915291108,7.9454331191522831,-0.024874148271315597,-200.02594553658273,reference_failure,7,bull,3075
ETH,long,2022-02-09 20:00:00+00:00,2022-02-10 00:00:00+00:00,3243.5999999999999,3245.2217999999998,2022-02-10 04:00:00+00:00,3179.5900000000001,3178.0002050000003,2.4163197229127249,7841.4934405663344,-0.019724383707763752,7.7602790076642592,7.7602403405073153,-0.021703664754901968,-170.18914481181451,reference_failure,1,bull,3232.8699999999999
ETH,long,2022-03-17 16:00:00+00:00,2022-03-17 20:00:00+00:00,2828.7800000000002,2830.1943900000001,2022-03-18 04:00:00+00:00,2777.1500000000001,2775.7614250000001,2.7105220485418742,7671.3042957545204,-0.018242563190156033,7.5975334198545159,7.5974984337907898,-0.020223325687356752,-155.13928521986259,reference_failure,2,bull,2788
ETH,long,2022-03-18 16:00:00+00:00,2022-03-18 20:00:00+00:00,2966.0100000000002,2967.4930050000003,2022-03-20 12:00:00+00:00,2848.4389763235899,2847.0147568354282,2.5328332696557294,7516.1650105346571,-0.039619646441731125,7.363589352924123,7.3635149059739895,-0.041579037199951124,-312.51490457399154,atr_stop,10,bull,2836
SOL,long,2022-03-19 16:00:00+00:00,2022-03-19 20:00:00+00:00,92.640000000000001,92.686319999999995,2022-03-20 04:00:00+00:00,90.780000000000001,90.734610000000004,56.247697112739509,5213.3920538544498,-0.020067686364071843,5.1585024573884972,5.1584763022088884,-0.022046624194379399,-114.93769538929283,reference_failure,2,bull,92.349999999999994
ETH,long,2022-03-22 08:00:00+00:00,2022-03-22 12:00:00+00:00,3020.7399999999998,3022.2503699999997,2022-03-23 00:00:00+00:00,2969.6399999999999,2968.1551800000002,2.3835384974940599,7203.6501059606653,-0.016907930761540419,7.1391811220135395,7.1391506723083715,-0.018890027557511575,-136.07714901626815,reference_failure,3,bull,2987.6999999999998
SOL,long,2022-03-23 20:00:00+00:00,2022-03-24 00:00:00+00:00,94.879999999999995,94.92743999999999,2022-03-28 00:00:00+00:00,107.04000000000001,106.98648000000001,53.708962955970968,5098.4543584651565,0.128097839781627,5.4222936247874429,5.4224569000340983,0.12597077346655533,642.25623901978588,time_exit,24,bull,94.549999999999997
BTC,long,2022-03-24 16:00:00+00:00,2022-03-24 20:00:00+00:00,43908.309999999998,43930.264154999997,2022-03-28 20:00:00+00:00,47956.279999999999,47932.30186,0.33195646325571093,14582.935118782932,0.092145359875767427,15.247186259966835,15.247522197417544,0.090054237052481528,1313.2550961078362,time_exit,24,bull,43478
ETH,long,2022-03-24 16:00:00+00:00,2022-03-24 20:00:00+00:00,3108.7399999999998,3110.2943699999996,2022-03-28 20:00:00+00:00,3409.8299999999999,3408.1250850000001,2.2723164164504461,7067.5729569443965,0.096804342027600493,7.4059557684532358,7.4061268113898651,0.094708561386908377,669.35966724922196,time_exit,24,bull,3081.0700000000002
SOL,long,2022-03-28 00:00:00+00:00,2022-03-28 04:00:00+00:00,106.84,106.89341999999999,2022-04-01 04:00:00+00:00,121.95,121.889025,53.70499510152208,5740.7105974849419,0.14135575417083671,6.1433800440196222,6.1435829146379515,0.13921543325585442,799.19551302534103,time_exit,24,bull,104.86
BTC,long,2022-05-31 00:00:00+00:00,2022-05-31 04:00:00+00:00,31772.810000000001,31788.696404999999,2022-06-01 12:00:00+00:00,30693.253580114608,30677.906953324553,0.50005794551520144,15896.190214890768,-0.033960386614519736,15.618460669338379,15.618325709144546,-0.035925435217751836,-571.07755177411889,atr_stop,8,sideways,30931
SOL,long,2022-06-24 12:00:00+00:00,2022-06-24 16:00:00+00:00,40.100000000000001,40.120049999999999,2022-06-27 00:00:00+00:00,39.390000000000001,39.370305000000002,163.0084237310343,6539.9061105102828,-0.01769688721723928,6.4787987351851708,6.4787698011893662,-0.019678195253993881,-128.69354938540903,reference_failure,14,bull,39.600000000000001
ETH,long,2022-07-07 16:00:00+00:00,2022-07-07 20:00:00+00:00,1247.8,1248.4238999999998,2022-07-10 04:00:00+00:00,1188.1099999999999,1187.5159449999999,6.1973602269178123,7736.9326241936187,-0.047812285554610152,7.5481983552836693,7.5481058751747367,-0.049763485721876929,-385.01673617518293,reference_failure,14,sideways,1205
SOL,long,2022-07-07 16:00:00+00:00,2022-07-07 20:00:00+00:00,39.009999999999998,39.029504999999993,2022-07-08 08:00:00+00:00,37.509999999999998,37.491244999999999,164.26579228009359,6411.212561124873,-0.03843246282523953,6.2848708123084851,6.2848092126353894,-0.040393040470279966,-258.96836844508425,reference_failure,3,bull,37.649999999999999
BTC,long,2022-07-07 20:00:00+00:00,2022-07-08 00:00:00+00:00,21624.990000000002,21635.802495,2022-07-10 16:00:00+00:00,20898.439999999999,20887.99078,0.70832189684936619,15325.11266311665,-0.033580912941311394,15.060266956889162,15.060138299068434,-0.035546340923348296,-544.75167941186658,reference_failure,16,sideways,21035
ETH,long,2022-07-16 20:00:00+00:00,2022-07-17 00:00:00+00:00,1355.8399999999999,1356.5179199999998,2022-07-21 00:00:00+00:00,1521.6300000000001,1520.8691850000002,5.4196968426472667,7351.9158880184359,0.12221733126828153,7.7972829040212295,7.7975075369046198,0.12009614399159614,882.93674910156551,time_exit,24,bull,1287.8199999999999
SOL,long,2022-07-16 20:00:00+00:00,2022-07-17 00:00:00+00:00,39.590000000000003,39.609794999999998,2022-07-17 20:00:00+00:00,39.009999999999998,38.990495000000003,155.32128335124656,6152.2441926797892,-0.014642842761493854,6.104148957290076,6.1041264357024554,-0.016627204079192926,-102.29461973671638,reference_failure,5,bull,39.350000000000001
BTC,long,2022-07-18 08:00:00+00:00,2022-07-18 12:00:00+00:00,22132.080000000002,22143.14604,2022-07-18 20:00:00+00:00,21617.919999999998,21607.11104,0.66749146471802712,14780.360983704782,-0.023219826083936329,14.601461590059719,14.601375790704415,-0.025195612562558877,-372.40024888018729,reference_failure,2,bull,21754
SOL,long,2022-07-18 08:00:00+00:00,2022-07-18 12:00:00+00:00,41.630000000000003,41.650815000000001,2022-07-18 20:00:00+00:00,40.049999999999997,40.029975,145.25405020149239,6049.9495729430728,-0.037934431775224695,5.9322327855787798,5.9321754102283348,-0.039895507326807432,-241.36580751416585,reference_failure,2,bull,41.090000000000003
SOL,long,2022-07-19 00:00:00+00:00,2022-07-19 04:00:00+00:00,43,43.021499999999996,2022-07-21 00:00:00+00:00,42.030000000000001,42.008985000000003,135.01583546433542,5808.5837654289062,-0.022546866101832781,5.7402309861063205,5.740198244765482,-0.024523325372197473,-142.44578963127702,reference_failure,11,bull,42.689999999999998
SOL,long,2022-07-30 16:00:00+00:00,2022-07-30 20:00:00+00:00,45.07,45.092534999999998,2022-07-31 00:00:00+00:00,43.840000000000003,43.818080000000009,125.65578705649681,5666.1379757976292,-0.027277242230892472,5.5860666527510858,5.5860280135955778,-0.029248972307722089,-165.72871274583736,reference_failure,1,bull,44.420000000000002
ETH,long,2022-08-08 12:00:00+00:00,2022-08-08 16:00:00+00:00,1775.3099999999999,1776.1976549999999,2022-08-09 08:00:00+00:00,1700.9939351030221,1700.1434381354707,4.6362253738703441,8234.8526371200023,-0.041839974671612705,8.0585503921114192,8.058464255604477,-0.043797145656684827,-360.66304040927992,atr_stop,4,bull,1754.6900000000001
ETH,long,2022-08-10 20:00:00+00:00,2022-08-11 00:00:00+00:00,1853.5799999999999,1854.5067899999999,2022-08-15 00:00:00+00:00,1935.3199999999999,1934.3523400000001,4.2459750695820979,7874.189596710723,0.044076409124390432,8.0437007040692592,8.0437874705688657,0.042033343234618319,330.97851401300261,time_exit,24,bull,1818
BTC,long,2022-08-11 04:00:00+00:00,2022-08-11 08:00:00+00:00,24431.880000000001,24444.095939999999,2022-08-12 00:00:00+00:00,23933.09,23921.123455000001,0.58942497894747647,14407.960734824594,-0.020405336373426168,14.253834211843978,14.253760712021217,-0.022383936638136859,-322.50688017307749,reference_failure,4,bull,24245
SOL,long,2022-08-11 04:00:00+00:00,2022-08-11 08:00:00+00:00,44.520000000000003,44.542259999999999,2022-08-11 16:00:00+00:00,43.460000000000001,43.438270000000003,123.48743110591587,5500.4092630517925,-0.023797624997025348,5.4322448185184822,5.4322120943484684,-0.025772833821184556,-141.76113388513807,reference_failure,2,bull,43.710000000000001
SOL,long,2022-08-13 00:00:00+00:00,2022-08-13 04:00:00+00:00,47.43,47.453714999999995,2022-08-14 16:00:00+00:00,44.756207165582346,44.733829061999558,112.92368003572859,5358.6481291666541,-0.056345279487973791,5.2050783644684344,5.2050028808360036,-0.058287948794555663,-312.34460776090742,atr_stop,9,bull,45.32
SOL,long,2022-09-09 04:00:00+00:00,2022-09-09 08:00:00+00:00,35.369999999999997,35.387684999999998,2022-09-13 08:00:00+00:00,38.539999999999999,38.52073,142.6005550067982,5046.3035214057472,0.089579185527394689,5.2696904993363844,5.2698035102760796,0.087490628236913587,441.50426536193811,time_exit,24,sideways,33.979999999999997
BTC,long,2022-09-09 08:00:00+00:00,2022-09-09 12:00:00+00:00,20937.720000000001,20948.188859999998,2022-09-13 12:00:00+00:00,22522.740000000002,22511.478630000001,0.67239482844014786,14085.453854651516,0.075663820418697555,14.611027833002211,14.6112942728132,0.073589175014483948,1036.536928868388,time_exit,24,sideways,20441.259999999998
ETH,long,2022-09-09 08:00:00+00:00,2022-09-09 12:00:00+00:00,1700.0699999999999,1700.9200349999999,2022-09-13 12:00:00+00:00,1737.6400000000001,1736.7711800000002,4.8239587646010218,8205.1681107237255,0.022088046014461914,8.291640333295593,8.2916856423275593,0.020066962990708918,164.65280481043803,time_exit,24,bull,1687.4000000000001
BTC,long,2022-09-27 04:00:00+00:00,2022-09-27 08:00:00+00:00,20183.740000000002,20193.831870000002,2022-09-27 16:00:00+00:00,19887.779999999999,19877.83611,0.74884206627396777,15121.990783519905,-0.014655960389552492,15.003675324593797,15.003619917768448,-0.016640308592903105,-251.63459317680781,reference_failure,2,bull,19956
ETH,long,2022-10-24 00:00:00+00:00,2022-10-24 04:00:00+00:00,1348.0699999999999,1348.7440349999999,2022-10-24 08:00:00+00:00,1336.79,1336.121605,6.2056407282158359,8369.8209155341647,-0.0083633363390555951,8.3306557826856391,8.3306382827783008,-0.010353975593300691,-86.660921479738391,reference_failure,1,bull,1341.73
BTC,long,2022-10-25 16:00:00+00:00,2022-10-25 20:00:00+00:00,20276.259999999998,20286.398129999998,2022-10-29 20:00:00+00:00,20836.959999999999,20826.541519999999,0.73302101708989276,14870.356190343096,0.027639209109813562,15.068324418899188,15.068427170119994,0.025612576310755919,380.86813269328422,time_exit,24,bull,19706.66
ETH,long,2022-10-25 16:00:00+00:00,2022-10-25 20:00:00+00:00,1493.3399999999999,1494.0866699999999,2022-10-29 20:00:00+00:00,1623.4300000000001,1622.6182850000002,5.5439621812932884,8283.1599940544256,0.08706991542866796,8.6394472003847014,8.639627503893724,0.084983866780968156,703.93496546016627,time_exit,24,bull,1371.55
BTC,long,2022-11-30 04:00:00+00:00,2022-11-30 08:00:00+00:00,16883.869999999999,16892.311934999998,2022-12-04 08:00:00+00:00,16996.389999999999,16987.891804999999,0.90285002915655566,15251.224323036382,0.0066610183634405193,15.294371467244522,15.294396864414979,0.0046553585105816014,70.999916949036546,time_exit,24,sideways,16812.630000000001
ETH,long,2022-11-30 04:00:00+00:00,2022-11-30 08:00:00+00:00,1272.6199999999999,1273.2563099999998,2022-12-04 08:00:00+00:00,1257.02,1256.39149,7.0583549352404891,8987.0949595145921,-0.01225205002125606,8.9275760167751219,8.9275484891899755,-0.014238801533997335,-127.96546149571608,time_exit,24,sideways,1235.6600000000001
BTC,long,2022-12-13 12:00:00+00:00,2022-12-13 16:00:00+00:00,17753.540000000001,17762.41677,2022-12-15 12:00:00+00:00,17435.517668240493,17426.799909406374,0.86262046648201784,15322.224239985417,-0.017904226428052009,15.177469253563164,15.177400670417516,-0.019885327177430519,-304.6874420980667,atr_stop,11,bull,17424.25
ETH,long,2022-12-13 16:00:00+00:00,2022-12-13 20:00:00+00:00,1316.4100000000001,1317.068205,2022-12-15 04:00:00+00:00,1292.05,1291.4039749999999,6.7264014607496163,8859.1294980188759,-0.018495625289200665,8.7728155409383675,8.7727745771532124,-0.020476134787567882,-181.40072970195308,reference_failure,8,bull,1305.1099999999999
ETH,long,2023-01-04 04:00:00+00:00,2023-01-04 08:00:00+00:00,1252,1252.626,2023-01-08 08:00:00+00:00,1263.6500000000001,1263.0181750000002,6.9276294507034999,8677.7287683169216,0.0093004615902911904,8.713725337110354,8.7137455138305171,0.0072921629540662414,63.279412249755531,time_exit,24,bull,1233.73
BTC,long,2023-01-09 00:00:00+00:00,2023-01-09 04:00:00+00:00,17197,17205.5985,2023-01-13 04:00:00+00:00,18876.369999999999,18866.931815,0.87282850392489097,15017.536797887349,0.09760602050547669,15.742566333813363,15.742932784313759,0.095509438386726264,1434.3165055182162,time_exit,24,bull,17041
ETH,long,2023-01-09 00:00:00+00:00,2023-01-09 04:00:00+00:00,1310.3699999999999,1311.0251849999997,2023-01-13 04:00:00+00:00,1415,1414.2925,6.6673076006291057,8741.0081805666778,0.079807772724061088,9.0852656576647099,9.0854400577621295,0.077728984403530196,679.42968853839716,time_exit,24,bull,1280
BTC,long,2023-02-16 00:00:00+00:00,2023-02-16 04:00:00+00:00,24731.599999999999,24743.965799999998,2023-02-16 20:00:00+00:00,24001.964368760491,23989.963386576113,0.66488344820641332,16451.853303405562,-0.02948741673574037,16.201191441108946,16.201070160443425,-0.031456937190608818,-517.52491603433896,atr_stop,4,bull,23452
SOL,long,2023-02-19 16:00:00+00:00,2023-02-19 20:00:00+00:00,24.649999999999999,24.662324999999996,2023-02-22 08:00:00+00:00,23.82,23.80809,222.51786020854428,5487.8077867676857,-0.03365457230816634,5.392766514610063,5.3927203421534795,-0.035619926649251267,-195.47531082985489,reference_failure,15,bull,24.199999999999999
ETH,long,2023-04-04 12:00:00+00:00,2023-04-04 16:00:00+00:00,1862.96,1863.89148,2023-04-08 16:00:00+00:00,1866.8900000000001,1865.9565550000002,5.0541772255459172,9420.4378691050733,0.0021084918527553244,9.4256564966220964,9.4256614623504991,0.00010738338827548374,1.0115985374231808,time_exit,24,bull,1847.28
BTC,long,2023-04-10 20:00:00+00:00,2023-04-11 00:00:00+00:00,29637.349999999999,29652.168674999997,2023-04-15 00:00:00+00:00,30466.93,30451.696535000003,0.53737480593807607,15934.328387371223,0.027977043065299568,16.149151451676016,16.149262900521819,0.02595007251674504,413.49697715791228,time_exit,24,bull,28775
SOL,long,2023-04-11 08:00:00+00:00,2023-04-11 12:00:00+00:00,22.219999999999999,22.231109999999997,2023-04-15 12:00:00+00:00,24.350000000000001,24.337825000000002,238.05974942042178,5292.332475937832,0.095811680118536732,5.5430944984379549,5.5432212652539929,0.093716891891588203,495.98095050180711,time_exit,24,bull,21.34
ETH,long,2023-04-13 12:00:00+00:00,2023-04-13 16:00:00+00:00,1997.1500000000001,1998.1485749999999,2023-04-17 16:00:00+00:00,2071.46,2070.42427,4.7150895511573729,9421.4494676424947,0.037189426717179896,9.591842654791062,9.5919302493667455,0.035153246088069329,331.19453164234636,time_exit,24,bull,1942.98
ETH,long,2023-05-05 16:00:00+00:00,2023-05-05 20:00:00+00:00,1990.97,1991.9654849999999,2023-05-06 08:00:00+00:00,1935.2354183310463,1934.267800621881,4.8959904540137353,9752.6439992848409,-0.027979692463875071,9.6114003433178574,9.6113321243215228,-0.029950720266084294,-292.09871227728587,atr_stop,3,bull,1939
ETH,long,2023-05-23 04:00:00+00:00,2023-05-23 08:00:00+00:00,1854.0599999999999,1854.9870299999998,2023-05-24 00:00:00+00:00,1820.7958894498931,1819.8854915051684,5.100060072661293,9460.5452870075551,-0.017932260448261361,9.3710353095243182,9.3709928972820098,-0.019913333170628149,-188.39099027599735,atr_stop,4,sideways,1846.7
BTC,long,2023-05-28 20:00:00+00:00,2023-05-29 00:00:00+00:00,28065.009999999998,28079.042504999998,2023-05-31 04:00:00+00:00,27503.723709160466,27489.971847305886,0.58220736556875463,16347.825364529133,-0.019989509640137668,16.176344726654165,16.176263030400424,-0.021968525627625031,-359.13762047659679,atr_stop,13,bull,27495.830000000002
ETH,long,2023-05-29 00:00:00+00:00,2023-05-29 04:00:00+00:00,1903.78,1904.7318899999998,2023-05-31 04:00:00+00:00,1864.3121969970787,1863.3800408985803,4.8679577138447332,9272.1542967315563,-0.020720923091659533,9.1715047703240575,9.171456738423263,-0.022699207848548581,-210.47055758532238,atr_stop,12,bull,1872.5
SOL,long,2023-05-30 16:00:00+00:00,2023-05-30 20:00:00+00:00,21.359999999999999,21.370679999999997,2023-05-31 04:00:00+00:00,21.100000000000001,21.089450000000003,270.85302977910112,5788.3134264396394,-0.012166201543422956,5.7502274276572525,5.7502098222091362,-0.01415303888317984,-81.922224992432149,reference_failure,2,bull,21.190000000000001
SOL,long,2023-06-04 08:00:00+00:00,2023-06-04 12:00:00+00:00,21.699999999999999,21.710849999999997,2023-06-05 12:00:00+00:00,21.085730015969023,21.075187150961039,262.83591851296512,5706.391201447208,-0.028293225923028169,5.6228536870513466,5.6228133239968745,-0.030263940270161636,-172.6978824787742,atr_stop,6,bull,21.399999999999999
BTC,long,2023-06-20 20:00:00+00:00,2023-06-21 00:00:00+00:00,28308,28322.153999999999,2023-06-25 00:00:00+00:00,30527.439999999999,30512.17628,0.56452936962536593,15988.687744052537,0.078364096177148068,16.606853692649491,16.607166927414191,0.076286751172244913,1219.7250435012577,time_exit,24,bull,27179.029999999999
ETH,long,2023-06-20 20:00:00+00:00,2023-06-21 00:00:00+00:00,1791.99,1792.8859949999999,2023-06-25 00:00:00+00:00,1874.95,1874.0125250000001,5.054244254468748,9061.6837391462341,0.046271765316567182,9.2667003882149785,9.266805213239838,0.044226504619441928,400.76659774927271,time_exit,24,sideways,1770.1300000000001
SOL,long,2023-07-13 16:00:00+00:00,2023-07-13 20:00:00+00:00,26.190000000000001,26.203095000000001,2023-07-17 20:00:00+00:00,26.18,26.166910000000001,211.18472146013414,5533.6933189684341,-0.00038163430693975513,5.5298724593954169,5.5298719314332168,-0.0023802532677914454,-13.171591605430304,time_exit,24,bull,22.800000000000001
ETH,long,2023-07-13 20:00:00+00:00,2023-07-14 00:00:00+00:00,2004.49,2005.4922449999999,2023-07-14 16:00:00+00:00,1955.4345764588907,1954.4568591706613,4.7182682259115429,9462.4503368955066,-0.024460540130938953,9.3420510172176563,9.3419931530550269,-0.02643508620569306,-250.14069037292205,atr_stop,4,bull,1958
BTC,long,2023-08-29 16:00:00+00:00,2023-08-29 20:00:00+00:00,27831.330000000002,27845.245664999999,2023-08-30 12:00:00+00:00,27218.514926008625,27204.905668545623,0.61800183035137879,17208.412787553796,-0.022007888936015112,17.010547142625796,17.010452462413042,-0.023984887048801258,-412.74183699862499,atr_stop,4,sideways,26819.27
ETH,long,2023-08-29 16:00:00+00:00,2023-08-29 20:00:00+00:00,1735.28,1736.1476399999999,2023-08-30 12:00:00+00:00,1695.459211230348,1694.611481624733,5.3061787110009764,9212.3096465225863,-0.022936291737062138,9.1021105068687831,9.1020576828125801,-0.024912361679148048,-229.50038981447517,atr_stop,4,sideways,1702.1099999999999
BTC,long,2023-09-18 12:00:00+00:00,2023-09-18 16:00:00+00:00,27269.43,27283.064715,2023-09-18 16:00:00+00:00,26813.788385754662,26800.381491561788,0.61560792843485235,16795.670950555166,-0.016700529027988201,16.647099140919636,16.647029016770393,-0.018682833173842495,-313.79071841197475,atr_stop,0,bull,26888
SOL,long,2023-09-18 12:00:00+00:00,2023-09-18 16:00:00+00:00,19.960000000000001,19.96998,2023-09-22 00:00:00+00:00,19.449999999999999,19.440275,276.44102434569311,5520.5217273630042,-0.025538333037889955,5.4473056309624868,5.4472703847314143,-0.027511801589185366,-151.87949843199783,reference_failure,20,sideways,19.5
SOL,long,2023-09-30 16:00:00+00:00,2023-09-30 20:00:00+00:00,21.41,21.420704999999998,2023-10-04 20:00:00+00:00,22.920000000000002,22.908540000000002,250.62864312500486,5368.6422289310067,0.070492544479745262,5.5550892625529533,5.5551838748651177,0.068423069058651628,367.33897798133967,time_exit,24,bull,20.460000000000001
BTC,long,2023-10-02 00:00:00+00:00,2023-10-02 04:00:00+00:00,28126.540000000001,28140.60327,2023-10-02 20:00:00+00:00,27627.199539458474,27613.385939688746,0.58569747329170141,16481.88023214319,-0.017744483149508796,16.327485303023742,16.327412187410864,-0.019725743602230117,-325.11734354192157,atr_stop,4,bull,27308.48
ETH,long,2023-10-02 00:00:00+00:00,2023-10-02 04:00:00+00:00,1729.3699999999999,1730.2346849999999,2023-10-02 12:00:00+00:00,1691.183439368288,1690.3378476486039,5.1916710112120494,8982.8092567081112,-0.022070162483022893,8.8792436297499684,8.8791940667347191,-0.024047098337830582,-216.0104975460348,atr_stop,2,bull,1694.3199999999999
SOL,long,2023-10-19 16:00:00+00:00,2023-10-19 20:00:00+00:00,25.149999999999999,25.162574999999997,2023-10-23 20:00:00+00:00,29.91,29.895045000000003,227.95684491401806,5735.9812069123473,0.18916982860458448,6.2753806718374694,6.2756519404818158,0.18698170556868712,1072.5235491784072,time_exit,24,bull,24.75
ETH,long,2023-10-23 00:00:00+00:00,2023-10-23 04:00:00+00:00,1694.54,1695.3872699999999,2023-10-27 04:00:00+00:00,1791.22,1790.3243900000002,5.1709712077536576,8766.7987591620767,0.05702531905881307,9.0122573161956048,9.0123822985685909,0.054969307496334024,481.90485675085978,time_exit,24,bull,1648
